Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,33,64.00000E+000,69.09300E-009,926.28776E+006,4.42195E-006,149.37600E-003,1792,64.00000E+000,-700.00000E-009,-3.49600E-009,200.22883E+000,2.44720E-015,149.37600E-003,1600,0.00000E+000
1,1,34,66.00000E+000,78.31500E-009,842.75043E+006,5.16879E-006,154.37100E-003,1792,66.00000E+000,-5.00000E-006,-3.75000E-009,1.33333E+003,18.75000E-015,154.37100E-003,1600,0.00000E+000
1,1,35,68.00000E+000,94.93700E-009,716.26447E+006,6.45572E-006,158.49900E-003,1792,68.00000E+000,-1.00000E-006,-4.59800E-009,217.48586E+000,4.59800E-015,158.49900E-003,1600,0.00000E+000
1,1,36,70.00000E+000,110.30400E-009,634.60981E+006,7.72128E-006,162.46500E-003,1792,70.00000E+000,500.00000E-009,-2.97900E-009,-167.84156E+000,-1.48950E-015,162.46500E-003,1600,0.00000E+000
1,1,37,72.00000E+000,91.68100E-009,785.33175E+006,6.60103E-006,174.61400E-003,1792,72.00000E+000,1.30000E-006,-702.00000E-012,-1.85185E+003,-912.60000E-018,174.61400E-003,1600,0.00000E+000
1,1,38,74.00000E+000,123.54300E-009,598.98173E+006,9.14218E-006,178.57000E-003,1792,74.00000E+000,-4.10000E-006,-1.91400E-009,2.14211E+003,7.84740E-015,178.57000E-003,1600,0.00000E+000
1,1,39,76.00000E+000,152.81900E-009,497.32036E+006,11.61424E-006,182.51900E-003,1792,76.00000E+000,-2.30000E-006,-2.31600E-009,993.09154E+000,5.32680E-015,182.51900E-003,1600,0.00000E+000
1,1,40,78.00000E+000,180.75200E-009,431.53049E+006,14.09866E-006,186.58000E-003,1792,78.00000E+000,-8.40000E-006,-2.77200E-009,3.03030E+003,23.28480E-015,186.58000E-003,1600,0.00000E+000
1,1,41,80.00000E+000,211.85800E-009,377.61142E+006,16.94864E-006,191.07700E-003,1792,80.00000E+000,-1.10000E-006,-3.56900E-009,308.20958E+000,3.92590E-015,191.07700E-003,1600,0.00000E+000
1,1,42,82.00000E+000,247.96100E-009,330.69717E+006,20.33280E-006,195.18900E-003,1792,82.00000E+000,-7.50000E-006,-3.62400E-009,2.06954E+003,27.18000E-015,195.18900E-003,1600,0.00000E+000
1,1,43,84.00000E+000,200.78000E-009,418.36836E+006,16.86552E-006,208.89900E-003,1792,84.00000E+000,6.60000E-006,-910.00000E-012,-7.25275E+003,-6.00600E-015,208.89900E-003,1600,0.00000E+000
1,1,44,86.00000E+000,196.99000E-009,436.57038E+006,16.94114E-006,221.15500E-003,1792,86.00000E+000,2.80000E-006,-51.00000E-012,-54.90196E+003,-142.80000E-018,221.15500E-003,1600,0.00000E+000
1,1,45,88.00000E+000,246.81100E-009,356.54813E+006,21.71937E-006,225.29400E-003,1792,88.00000E+000,3.70000E-006,-3.29500E-009,-1.12291E+003,-12.19150E-015,225.29400E-003,1600,0.00000E+000
1,1,46,90.00000E+000,293.93600E-009,306.18910E+006,26.45424E-006,230.19100E-003,1792,90.00000E+000,-1.10000E-006,-2.53000E-009,434.78261E+000,2.78300E-015,230.19100E-003,1600,0.00000E+000
1,1,47,92.00000E+000,344.33200E-009,267.18400E+006,31.67854E-006,234.50200E-003,1792,92.00000E+000,2.50000E-006,-2.73500E-009,-914.07678E+000,-6.83750E-015,234.50200E-003,1600,0.00000E+000
1,1,48,94.00000E+000,318.88600E-009,294.77619E+006,29.97528E-006,246.81600E-003,1792,94.00000E+000,-600.00000E-009,-228.00000E-012,2.63158E+003,136.80000E-018,246.81600E-003,1600,0.00000E+000
1,1,49,96.00000E+000,320.65700E-009,299.38532E+006,30.78307E-006,259.16100E-003,1792,96.00000E+000,-5.90000E-006,-2.14500E-009,2.75058E+003,12.65550E-015,259.16100E-003,1600,0.00000E+000
1,1,50,98.00000E+000,324.54300E-009,301.96307E+006,31.80521E-006,274.00300E-003,1792,98.00000E+000,-900.00000E-009,-2.20400E-009,408.34846E+000,1.98360E-015,274.00300E-003,1600,0.00000E+000
1,1,51,100.00000E+000,335.64200E-009,297.93649E+006,33.56420E-006,286.40400E-003,1792,100.00000E+000,2.40000E-006,-1.16000E-009,-2.06897E+003,-2.78400E-015,286.40400E-003,1600,0.00000E+000
1,2,1,600.00000E-009,-1.34800E-009,-445.10386E+000,-808.80000E-018,429.51500E-003,1600,0.00000E+000,10.00000E+000,1.55700E-009,6.42261E+009,15.57000E-009,429.51500E-003,1728,10.00000E+000
1,2,2,2.00000E+000,285.00000E-012,7.01755E+009,570.00028E-012,434.14700E-003,1664,2.00000E+000,10.00000E+000,1.92700E-009,5.18941E+009,19.27000E-009,434.14700E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-560.00000E-012,-7.14286E+009,-2.24000E-009,438.41800E-003,1728,4.00000E+000,10.00000E+000,93.00000E-012,107.52688E+009,930.00000E-012,438.41800E-003,1728,10.00000E+000
1,2,4,6.00000E+000,-902.00000E-012,-6.65188E+009,-5.41200E-009,442.48100E-003,1728,6.00000E+000,10.00000E+000,-799.00000E-012,-12.51564E+009,-7.99000E-009,442.48100E-003,1728,10.00000E+000
1,2,5,8.00000E+000,209.00000E-012,38.27751E+009,1.67200E-009,446.45000E-003,1728,8.00000E+000,10.00000E+000,404.00000E-012,24.75248E+009,4.04000E-009,446.45000E-003,1728,10.00000E+000
1,2,6,10.00000E+000,960.00000E-012,10.41667E+009,9.60000E-009,450.41900E-003,1728,10.00000E+000,10.00000E+000,1.25800E-009,7.94913E+009,12.58000E-009,450.41900E-003,1728,10.00000E+000
1,2,7,12.00000E+000,56.00000E-012,214.28571E+009,672.00000E-012,454.39400E-003,1728,12.00000E+000,10.00000E+000,-15.00000E-012,-666.66667E+009,-150.00000E-012,454.39400E-003,1728,10.00000E+000
1,2,8,14.00000E+000,-449.00000E-012,-31.18040E+009,-6.28600E-009,458.49300E-003,1728,14.00000E+000,10.00000E+000,-766.00000E-012,-13.05483E+009,-7.66000E-009,458.49300E-003,1728,10.00000E+000
1,2,9,16.00000E+000,416.00000E-012,38.46154E+009,6.65600E-009,463.00700E-003,1728,16.00000E+000,10.00000E+000,286.00000E-012,34.96503E+009,2.86000E-009,463.00700E-003,1728,10.00000E+000
1,2,10,18.00000E+000,1.16500E-009,15.45064E+009,20.97000E-009,467.09400E-003,1728,18.00000E+000,10.00000E+000,1.20000E-009,8.33333E+009,12.00000E-009,467.09400E-003,1728,10.00000E+000
1,2,11,20.00000E+000,112.00000E-012,178.57143E+009,2.24000E-009,471.67400E-003,1728,20.00000E+000,10.00000E+000,-276.00000E-012,-36.23188E+009,-2.76000E-009,471.67400E-003,1728,10.00000E+000
1,2,12,22.00000E+000,-451.00000E-012,-48.78049E+009,-9.92200E-009,476.05700E-003,1792,22.00000E+000,10.00000E+000,-1.03300E-009,-9.68054E+009,-10.33000E-009,476.05700E-003,1728,10.00000E+000
1,2,13,24.00000E+000,671.00000E-012,35.76751E+009,16.10400E-009,480.02400E-003,1792,24.00000E+000,10.00000E+000,320.00000E-012,31.25000E+009,3.20000E-009,480.02400E-003,1728,10.00000E+000
1,2,14,26.00000E+000,1.31600E-009,19.75684E+009,34.21600E-009,483.99900E-003,1792,26.00000E+000,10.00000E+000,1.23500E-009,8.09717E+009,12.35000E-009,483.99900E-003,1728,10.00000E+000
1,2,15,28.00000E+000,301.00000E-012,93.02326E+009,8.42800E-009,487.97500E-003,1792,28.00000E+000,10.00000E+000,-171.00000E-012,-58.47953E+009,-1.71000E-009,487.97500E-003,1728,10.00000E+000
1,2,16,30.00000E+000,-230.00000E-012,-130.43478E+009,-6.90000E-009,492.02100E-003,1792,30.00000E+000,10.00000E+000,-902.00000E-012,-11.08647E+009,-9.02000E-009,492.02100E-003,1728,10.00000E+000
1,2,17,32.00000E+000,636.00000E-012,50.31447E+009,20.35200E-009,496.13100E-003,1792,32.00000E+000,10.00000E+000,194.00000E-012,51.54639E+009,1.94000E-009,496.13100E-003,1728,10.00000E+000
1,2,18,34.00000E+000,1.40500E-009,24.19929E+009,47.77000E-009,500.60800E-003,1792,34.00000E+000,10.00000E+000,1.20000E-009,8.33333E+009,12.00000E-009,500.60800E-003,1728,10.00000E+000
1,2,19,36.00000E+000,388.00000E-012,92.78351E+009,13.96800E-009,504.72800E-003,1792,36.00000E+000,10.00000E+000,-235.00000E-012,-42.55319E+009,-2.35000E-009,504.72800E-003,1728,10.00000E+000
1,2,20,38.00000E+000,-184.00000E-012,-206.52174E+009,-6.99200E-009,509.00800E-003,1792,38.00000E+000,10.00000E+000,-1.01700E-009,-9.83284E+009,-10.17000E-009,509.00800E-003,1728,10.00000E+000
1,2,21,40.00000E+000,809.00000E-012,49.44376E+009,32.36000E-009,513.00600E-003,1792,40.00000E+000,10.00000E+000,215.00000E-012,46.51163E+009,2.15000E-009,513.00600E-003,1728,10.00000E+000
1,2,22,42.00000E+000,1.50300E-009,27.94411E+009,63.12600E-009,516.97900E-003,1792,42.00000E+000,10.00000E+000,1.08600E-009,9.20810E+009,10.86000E-009,516.97900E-003,1728,10.00000E+000
1,2,23,44.00000E+000,596.00000E-012,73.82550E+009,26.22400E-009,520.96000E-003,1792,44.00000E+000,10.00000E+000,-114.00000E-012,-87.71930E+009,-1.14000E-009,520.96000E-003,1728,10.00000E+000
1,2,24,46.00000E+000,204.00000E-012,225.49020E+009,9.38400E-009,524.92800E-003,1792,46.00000E+000,10.00000E+000,-780.00000E-012,-12.82051E+009,-7.80000E-009,524.92800E-003,1728,10.00000E+000
1,2,25,48.00000E+000,887.00000E-012,54.11499E+009,42.57600E-009,528.88600E-003,1792,48.00000E+000,10.00000E+000,43.00000E-012,232.55814E+009,430.00000E-012,528.88600E-003,1728,10.00000E+000
1,2,26,50.00000E+000,1.33700E-009,37.39716E+009,66.85000E-009,532.84300E-003,1792,50.00000E+000,10.00000E+000,650.00000E-012,15.38462E+009,6.50000E-009,532.84300E-003,1728,10.00000E+000
1,2,27,52.00000E+000,686.00000E-012,75.80175E+009,35.67200E-009,537.82500E-003,1792,52.00000E+000,10.00000E+000,-268.00000E-012,-37.31343E+009,-2.68000E-009,537.82500E-003,1728,10.00000E+000
1,2,28,54.00000E+000,122.00000E-012,442.62295E+009,6.58800E-009,542.09100E-003,1792,54.00000E+000,10.00000E+000,-1.07700E-009,-9.28505E+009,-10.77000E-009,542.09100E-003,1728,10.00000E+000
1,2,29,56.00000E+000,1.15000E-009,48.69565E+009,64.40000E-009,546.22800E-003,1792,56.00000E+000,10.00000E+000,-45.00000E-012,-222.22222E+009,-450.00000E-012,546.22800E-003,1728,10.00000E+000
1,2,30,58.00000E+000,2.07800E-009,27.91145E+009,120.52400E-009,550.76800E-003,1792,58.00000E+000,10.00000E+000,840.00000E-012,11.90476E+009,8.40000E-009,550.76800E-003,1728,10.00000E+000
1,2,31,60.00000E+000,1.19200E-009,50.33557E+009,71.52000E-009,554.76100E-003,1792,60.00000E+000,10.00000E+000,-840.00000E-012,-11.90476E+009,-8.40000E-009,554.76100E-003,1728,10.00000E+000
1,2,32,62.00000E+000,1.07900E-009,57.46061E+009,66.89800E-009,558.76600E-003,1792,62.00000E+000,10.00000E+000,-1.91100E-009,-5.23286E+009,-19.11000E-009,558.76600E-003,1728,10.00000E+000
1,2,33,64.00000E+000,2.36500E-009,27.06131E+009,151.36000E-009,562.78600E-003,1792,64.00000E+000,10.00000E+000,-1.11000E-009,-9.00901E+009,-11.10000E-009,562.78600E-003,1728,10.00000E+000
1,2,34,66.00000E+000,3.97300E-009,16.61213E+009,262.21800E-009,566.72500E-003,1792,66.00000E+000,10.00000E+000,-835.00000E-012,-11.97605E+009,-8.35000E-009,566.72500E-003,1728,10.00000E+000
1,2,35,68.00000E+000,4.11700E-009,16.51688E+009,279.95600E-009,570.67700E-003,1792,68.00000E+000,10.00000E+000,-2.22800E-009,-4.48833E+009,-22.28000E-009,570.67700E-003,1728,10.00000E+000
1,2,36,70.00000E+000,4.96500E-009,14.09869E+009,347.55000E-009,574.62900E-003,1792,70.00000E+000,10.00000E+000,-2.85900E-009,-3.49773E+009,-28.59000E-009,574.62900E-003,1728,10.00000E+000
1,2,37,72.00000E+000,7.82400E-009,9.20245E+009,563.32800E-009,579.33700E-003,1792,72.00000E+000,10.00000E+000,-1.61600E-009,-6.18812E+009,-16.16000E-009,579.33700E-003,1728,10.00000E+000
1,2,38,74.00000E+000,11.48400E-009,6.44375E+009,849.81600E-009,583.99000E-003,1792,74.00000E+000,10.00000E+000,-717.00000E-012,-13.94700E+009,-7.17000E-009,583.99000E-003,1728,10.00000E+000
1,2,39,76.00000E+000,14.31200E-009,5.31023E+009,1.08771E-006,588.06100E-003,1792,76.00000E+000,10.00000E+000,-2.55800E-009,-3.90930E+009,-25.58000E-009,588.06100E-003,1728,10.00000E+000
1,2,40,78.00000E+000,18.28100E-009,4.26673E+009,1.42592E-006,592.56100E-003,1792,78.00000E+000,10.00000E+000,-3.27100E-009,-3.05717E+009,-32.71000E-009,592.56100E-003,1728,10.00000E+000
1,2,41,80.00000E+000,24.95000E-009,3.20641E+009,1.99600E-006,596.80300E-003,1792,80.00000E+000,10.00000E+000,-1.83500E-009,-5.44959E+009,-18.35000E-009,596.80300E-003,1728,10.00000E+000
1,2,42,82.00000E+000,34.64400E-009,2.36693E+009,2.84081E-006,600.76000E-003,1792,82.00000E+000,10.00000E+000,-963.00000E-012,-10.38422E+009,-9.63000E-009,600.76000E-003,1728,10.00000E+000
1,2,43,84.00000E+000,43.55100E-009,1.92877E+009,3.65828E-006,604.71200E-003,1792,84.00000E+000,10.00000E+000,-2.62300E-009,-3.81243E+009,-26.23000E-009,604.71200E-003,1728,10.00000E+000
1,2,44,86.00000E+000,57.36700E-009,1.49912E+009,4.93356E-006,608.68100E-003,1792,86.00000E+000,10.00000E+000,-3.66200E-009,-2.73075E+009,-36.62000E-009,608.68100E-003,1728,10.00000E+000
1,2,45,88.00000E+000,75.07100E-009,1.17222E+009,6.60625E-006,612.63900E-003,1792,88.00000E+000,10.00000E+000,-2.58600E-009,-3.86698E+009,-25.86000E-009,612.63900E-003,1728,10.00000E+000
1,2,46,90.00000E+000,94.34400E-009,953.95574E+006,8.49096E-006,616.59600E-003,1792,90.00000E+000,10.00000E+000,-1.89600E-009,-5.27426E+009,-18.96000E-009,616.59600E-003,1728,10.00000E+000
1,2,47,92.00000E+000,118.29900E-009,777.69043E+006,10.88351E-006,620.68600E-003,1792,92.00000E+000,10.00000E+000,-3.34200E-009,-2.99222E+009,-33.42000E-009,620.68600E-003,1728,10.00000E+000
1,2,48,94.00000E+000,144.96800E-009,648.41896E+006,13.62699E-006,625.26300E-003,1792,94.00000E+000,10.00000E+000,-4.14800E-009,-2.41080E+009,-41.48000E-009,625.26300E-003,1728,10.00000E+000
1,2,49,96.00000E+000,173.05900E-009,554.72411E+006,16.61366E-006,629.38300E-003,1792,96.00000E+000,10.00000E+000,-3.02800E-009,-3.30251E+009,-30.28000E-009,629.38300E-003,1728,10.00000E+000
1,2,50,98.00000E+000,206.83300E-009,473.81221E+006,20.26963E-006,633.50300E-003,1792,98.00000E+000,10.00000E+000,-2.01800E-009,-4.95540E+009,-20.18000E-009,633.50300E-003,1728,10.00000E+000
1,2,51,100.00000E+000,184.20400E-009,542.87638E+006,18.42040E-006,646.24900E-003,1792,100.00000E+000,10.00000E+000,438.00000E-012,22.83105E+009,4.38000E-009,646.24900E-003,1728,10.00000E+000
1,3,1,-100.00000E-009,-2.49400E-009,40.09623E+000,249.40000E-018,780.40100E-003,1600,0.00000E+000,20.00000E+000,3.08300E-009,6.48719E+009,61.66000E-009,780.40100E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-1.00300E-009,-1.99402E+009,-2.00600E-009,785.51300E-003,1664,2.00000E+000,20.00000E+000,2.18300E-009,9.16170E+009,43.66000E-009,785.51300E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-1.21300E-009,-3.29761E+009,-4.85200E-009,790.01800E-003,1728,4.00000E+000,20.00000E+000,374.00000E-012,53.47594E+009,7.48000E-009,790.01800E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-704.00000E-012,-8.52273E+009,-4.22400E-009,794.03800E-003,1728,6.00000E+000,20.00000E+000,109.00000E-012,183.48624E+009,2.18000E-009,794.03800E-003,1728,20.00000E+000
1,3,5,8.00000E+000,274.00000E-012,29.19708E+009,2.19200E-009,798.01800E-003,1728,8.00000E+000,20.00000E+000,897.00000E-012,22.29654E+009,17.94000E-009,798.01800E-003,1728,20.00000E+000
1,3,6,10.00000E+000,601.00000E-012,16.63894E+009,6.01000E-009,801.96700E-003,1728,10.00000E+000,20.00000E+000,1.02400E-009,19.53125E+009,20.48000E-009,801.96700E-003,1728,20.00000E+000
1,3,7,12.00000E+000,-269.00000E-012,-44.60967E+009,-3.22800E-009,805.93700E-003,1728,12.00000E+000,20.00000E+000,-310.00000E-012,-64.51613E+009,-6.20000E-009,805.93700E-003,1728,20.00000E+000
1,3,8,14.00000E+000,-558.00000E-012,-25.08961E+009,-7.81200E-009,809.90200E-003,1728,14.00000E+000,20.00000E+000,-798.00000E-012,-25.06266E+009,-15.96000E-009,809.90200E-003,1728,20.00000E+000
1,3,9,16.00000E+000,564.00000E-012,28.36879E+009,9.02400E-009,813.86700E-003,1728,16.00000E+000,20.00000E+000,549.00000E-012,36.42987E+009,10.98000E-009,813.86700E-003,1728,20.00000E+000
1,3,10,18.00000E+000,976.00000E-012,18.44262E+009,17.56800E-009,818.80000E-003,1728,18.00000E+000,20.00000E+000,578.00000E-012,34.60208E+009,11.56000E-009,818.80000E-003,1728,20.00000E+000
1,3,11,20.00000E+000,207.00000E-012,96.61836E+009,4.14000E-009,822.89200E-003,1728,20.00000E+000,20.00000E+000,-728.00000E-012,-27.47253E+009,-14.56000E-009,822.89200E-003,1728,20.00000E+000
1,3,12,22.00000E+000,647.00000E-012,34.00309E+009,14.23400E-009,828.42500E-003,1792,22.00000E+000,20.00000E+000,-155.00000E-012,-129.03226E+009,-3.10000E-009,828.42500E-003,1728,20.00000E+000
1,3,13,24.00000E+000,1.02800E-009,23.34630E+009,24.67200E-009,832.37300E-003,1792,24.00000E+000,20.00000E+000,438.00000E-012,45.66210E+009,8.76000E-009,832.37300E-003,1728,20.00000E+000
1,3,14,26.00000E+000,729.00000E-012,35.66529E+009,18.95400E-009,836.35000E-003,1792,26.00000E+000,20.00000E+000,120.00000E-012,166.66667E+009,2.40000E-009,836.35000E-003,1728,20.00000E+000
1,3,15,28.00000E+000,146.00000E-012,191.78082E+009,4.08800E-009,840.39100E-003,1792,28.00000E+000,20.00000E+000,-547.00000E-012,-36.56307E+009,-10.94000E-009,840.39100E-003,1728,20.00000E+000
1,3,16,30.00000E+000,358.00000E-012,83.79888E+009,10.74000E-009,844.35600E-003,1792,30.00000E+000,19.99999E+000,-310.00000E-012,-64.51610E+009,-6.20000E-009,844.35600E-003,1728,20.00000E+000
1,3,17,32.00000E+000,1.03200E-009,31.00775E+009,33.02400E-009,848.41000E-003,1792,32.00000E+000,19.99999E+000,504.00000E-012,39.68252E+009,10.07999E-009,848.41000E-003,1728,20.00000E+000
1,3,18,34.00000E+000,954.00000E-012,35.63941E+009,32.43600E-009,852.49600E-003,1792,34.00000E+000,20.00000E+000,443.00000E-012,45.14673E+009,8.86000E-009,852.49600E-003,1728,20.00000E+000
1,3,19,36.00000E+000,196.00000E-012,183.67347E+009,7.05600E-009,856.83800E-003,1792,36.00000E+000,20.00000E+000,-535.00000E-012,-37.38318E+009,-10.70000E-009,856.83800E-003,1728,20.00000E+000
1,3,20,38.00000E+000,458.00000E-012,82.96943E+009,17.40400E-009,861.11700E-003,1792,38.00000E+000,20.00000E+000,-230.00000E-012,-86.95652E+009,-4.60000E-009,861.11700E-003,1728,20.00000E+000
1,3,21,40.00000E+000,1.04900E-009,38.13155E+009,41.96000E-009,865.59500E-003,1792,40.00000E+000,20.00000E+000,519.00000E-012,38.53565E+009,10.38000E-009,865.59500E-003,1728,20.00000E+000
1,3,22,42.00000E+000,855.00000E-012,49.12281E+009,35.91000E-009,869.64600E-003,1792,42.00000E+000,20.00000E+000,206.00000E-012,97.08738E+009,4.12000E-009,869.64600E-003,1728,20.00000E+000
1,3,23,44.00000E+000,330.00000E-012,133.33333E+009,14.52000E-009,873.61000E-003,1792,44.00000E+000,20.00000E+000,-526.00000E-012,-38.02281E+009,-10.52000E-009,873.61000E-003,1728,20.00000E+000
