Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,51,-60.00000E+000,-286.85300E-009,209.16637E+006,17.21118E-006,596.90800E-003,1792,-60.00000E+000,-80.00000E+000,-20.42300E-009,3.91715E+009,1.63384E-006,596.90800E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-282.42300E-009,212.44729E+006,16.94538E-006,609.72000E-003,1792,-60.00000E+000,-82.00000E+000,-22.05900E-009,3.71730E+009,1.80884E-006,609.72000E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-303.02700E-009,198.00216E+006,18.18162E-006,622.03500E-003,1792,-60.00000E+000,-84.00000E+000,-20.92800E-009,4.01376E+009,1.75795E-006,622.03500E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-299.02700E-009,200.65078E+006,17.94162E-006,637.00700E-003,1792,-60.00000E+000,-86.00000E+000,-22.87000E-009,3.76038E+009,1.96682E-006,637.00700E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-294.05300E-009,204.04485E+006,17.64318E-006,649.91300E-003,1792,-60.00000E+000,-88.00000E+000,-23.76500E-009,3.70292E+009,2.09132E-006,649.91300E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-295.37500E-009,203.13161E+006,17.72250E-006,662.24500E-003,1792,-60.00000E+000,-90.00000E+000,-22.92600E-009,3.92567E+009,2.06334E-006,662.24500E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-306.05800E-009,196.04127E+006,18.36348E-006,676.71600E-003,1792,-60.00000E+000,-92.00000E+000,-21.62000E-009,4.25532E+009,1.98904E-006,676.71600E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-338.79500E-009,177.09825E+006,20.32770E-006,680.79000E-003,1792,-60.00000E+000,-94.00000E+000,-40.13700E-009,2.34198E+009,3.77288E-006,680.79000E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-333.89500E-009,179.69721E+006,20.03370E-006,693.36800E-003,1792,-60.00000E+000,-96.00000E+000,-29.04800E-009,3.30487E+009,2.78861E-006,693.36800E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-322.53100E-009,186.02863E+006,19.35186E-006,705.60600E-003,1792,-60.00000E+000,-98.00000E+000,-26.09000E-009,3.75623E+009,2.55682E-006,705.60600E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-321.11900E-009,186.84662E+006,19.26714E-006,720.85600E-003,1792,-60.00000E+000,-100.00000E+000,-22.63800E-009,4.41735E+009,2.26380E-006,720.85600E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-3.69600E-009,17.31602E+009,236.54400E-009,893.27700E-003,1792,-64.00000E+000,19.99999E+000,5.31100E-009,3.76577E+009,106.21995E-009,893.27700E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-2.89400E-009,22.11472E+009,185.21600E-009,906.46200E-003,1792,-64.00000E+000,18.00000E+000,3.51500E-009,5.12091E+009,63.27000E-009,906.46200E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-3.37100E-009,18.98546E+009,215.74400E-009,918.34200E-003,1792,-64.00000E+000,16.00000E+000,2.29000E-009,6.98690E+009,36.64000E-009,918.34200E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-2.82500E-009,22.65487E+009,180.80000E-009,932.02500E-003,1792,-64.00000E+000,14.00000E+000,2.36400E-009,5.92217E+009,33.09600E-009,932.02500E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-1.46800E-009,43.59673E+009,93.95200E-009,945.12600E-003,1792,-64.00000E+000,12.00000E+000,3.46400E-009,3.46420E+009,41.56800E-009,945.12600E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-1.88600E-009,33.93425E+009,120.70400E-009,956.91000E-003,1792,-64.00000E+000,10.00000E+000,2.54400E-009,3.93082E+009,25.44000E-009,956.91000E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-2.28400E-009,28.02102E+009,146.17600E-009,971.05400E-003,1792,-64.00000E+000,8.00000E+000,1.64200E-009,4.87211E+009,13.13600E-009,971.05400E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-2.14500E-009,29.83683E+009,137.28000E-009,983.71700E-003,1792,-64.00000E+000,6.00000E+000,1.24900E-009,4.80384E+009,7.49400E-009,983.71700E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-2.15100E-009,29.75360E+009,137.66400E-009,987.41400E-003,1792,-64.00000E+000,4.00000E+000,586.00000E-012,6.82594E+009,2.34400E-009,987.41400E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-1.31300E-009,48.74334E+009,84.03200E-009,991.93600E-003,1792,-64.00000E+000,2.00000E+000,1.62300E-009,1.23228E+009,3.24600E-009,991.93600E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-1.43900E-009,44.47533E+009,92.09600E-009,996.17200E-003,1792,-64.00000E+000,1.80000E-006,1.29400E-009,1.39104E+003,2.32920E-015,996.17200E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,-1.09900E-009,58.23476E+009,70.33600E-009,1.00943E+000,1792,-64.00000E+000,-2.00000E+000,1.79500E-009,-1.11421E+009,-3.59000E-009,1.00943E+000,1664,-2.00000E+000
1,2,13,-64.00000E+000,-1.52000E-009,42.10526E+009,97.28000E-009,1.01391E+000,1792,-64.00000E+000,-4.00000E+000,527.00000E-012,-7.59013E+009,-2.10800E-009,1.01391E+000,1728,-4.00000E+000
1,2,14,-64.00000E+000,-473.00000E-012,135.30655E+009,30.27200E-009,1.02803E+000,1792,-64.00000E+000,-6.00000E+000,2.25500E-009,-2.66075E+009,-13.53000E-009,1.02803E+000,1728,-6.00000E+000
1,2,15,-64.00000E+000,-1.20800E-009,52.98013E+009,77.31200E-009,1.03990E+000,1792,-64.00000E+000,-8.00000E+000,1.11900E-009,-7.14924E+009,-8.95200E-009,1.03990E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,-2.09800E-009,30.50524E+009,134.27200E-009,1.05279E+000,1792,-64.00000E+000,-10.00000E+000,-296.00000E-012,33.78378E+009,2.96000E-009,1.05279E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-1.62100E-009,39.48180E+009,103.74400E-009,1.06736E+000,1792,-64.00000E+000,-12.00000E+000,196.00000E-012,-61.22449E+009,-2.35200E-009,1.06736E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-722.00000E-012,88.64266E+009,46.20800E-009,1.07917E+000,1792,-64.00000E+000,-14.00000E+000,1.10500E-009,-12.66968E+009,-15.47000E-009,1.07917E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-756.00000E-012,84.65608E+009,48.38400E-009,1.09095E+000,1792,-64.00000E+000,-16.00000E+000,893.00000E-012,-17.91713E+009,-14.28800E-009,1.09095E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-1.53400E-009,41.72099E+009,98.17600E-009,1.10422E+000,1792,-64.00000E+000,-18.00001E+000,-101.00000E-012,178.21792E+009,1.81800E-009,1.10422E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-1.70300E-009,37.58074E+009,108.99200E-009,1.11839E+000,1792,-64.00000E+000,-20.00000E+000,-498.00000E-012,40.16064E+009,9.96000E-009,1.11839E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-1.32000E-009,48.48485E+009,84.48000E-009,1.13047E+000,1792,-64.00000E+000,-22.00000E+000,141.00000E-012,-156.02837E+009,-3.10200E-009,1.13047E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-1.15600E-009,55.36332E+009,73.98400E-009,1.14240E+000,1792,-64.00000E+000,-24.00000E+000,461.00000E-012,-52.06074E+009,-11.06400E-009,1.14240E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-1.44800E-009,44.19890E+009,92.67200E-009,1.15680E+000,1792,-64.00000E+000,-26.00000E+000,272.00000E-012,-95.58824E+009,-7.07200E-009,1.15680E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-2.84100E-009,22.52728E+009,181.82400E-009,1.16898E+000,1792,-64.00000E+000,-28.00000E+000,-1.22800E-009,22.80130E+009,34.38400E-009,1.16898E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-2.99800E-009,21.34757E+009,191.87200E-009,1.18084E+000,1792,-64.00000E+000,-30.00000E+000,-522.00000E-012,57.47126E+009,15.66000E-009,1.18084E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-3.21000E-009,19.93769E+009,205.44000E-009,1.19619E+000,1792,-64.00000E+000,-32.00000E+000,-91.00000E-012,351.64835E+009,2.91200E-009,1.19619E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-4.78200E-009,13.38352E+009,306.04800E-009,1.20873E+000,1792,-64.00000E+000,-34.00000E+000,121.00000E-012,-280.99174E+009,-4.11400E-009,1.20873E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-8.75800E-009,7.30760E+009,560.51200E-009,1.22059E+000,1792,-64.00000E+000,-36.00000E+000,-1.04600E-009,34.41683E+009,37.65600E-009,1.22059E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-9.87200E-009,6.48298E+009,631.80800E-009,1.23451E+000,1792,-64.00000E+000,-38.00000E+000,-710.00000E-012,53.52113E+009,26.98000E-009,1.23451E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-11.79600E-009,5.42557E+009,754.94400E-009,1.24761E+000,1792,-64.00000E+000,-40.00000E+000,-500.00000E-012,80.00000E+009,20.00000E-009,1.24761E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-14.90100E-009,4.29501E+009,953.66400E-009,1.25955E+000,1792,-64.00000E+000,-42.00000E+000,71.00000E-012,-591.54930E+009,-2.98200E-009,1.25955E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-21.46800E-009,2.98118E+009,1.37395E-006,1.27287E+000,1792,-64.00000E+000,-44.00000E+000,-233.00000E-012,188.84120E+009,10.25200E-009,1.27287E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-26.81500E-009,2.38672E+009,1.71616E-006,1.28714E+000,1792,-64.00000E+000,-46.00000E+000,-1.15800E-009,39.72366E+009,53.26800E-009,1.28714E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-34.65200E-009,1.84694E+009,2.21773E-006,1.29926E+000,1792,-64.00000E+000,-48.00000E+000,-771.00000E-012,62.25681E+009,37.00800E-009,1.29926E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-42.81300E-009,1.49487E+009,2.74003E-006,1.31152E+000,1792,-64.00000E+000,-50.00000E+000,423.00000E-012,-118.20331E+009,-21.15000E-009,1.31152E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-49.04600E-009,1.30490E+009,3.13894E-006,1.32567E+000,1792,-64.00000E+000,-52.00000E+000,384.00000E-012,-135.41667E+009,-19.96800E-009,1.32567E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-65.41900E-009,978.30905E+006,4.18682E-006,1.33778E+000,1792,-64.00000E+000,-54.00000E+000,-1.22900E-009,43.93816E+009,66.36600E-009,1.33778E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-74.41700E-009,860.01854E+006,4.76269E-006,1.34991E+000,1792,-64.00000E+000,-56.00000E+000,-1.70500E-009,32.84457E+009,95.48000E-009,1.34991E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-77.00500E-009,831.11486E+006,4.92832E-006,1.36493E+000,1792,-64.00000E+000,-58.00000E+000,-1.61600E-009,35.89109E+009,93.72800E-009,1.36493E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-98.59700E-009,649.10697E+006,6.31021E-006,1.37771E+000,1792,-64.00000E+000,-60.00000E+000,-966.00000E-012,62.11180E+009,57.96000E-009,1.37771E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-110.66500E-009,578.32196E+006,7.08256E-006,1.38974E+000,1792,-64.00000E+000,-62.00000E+000,-2.99900E-009,20.67356E+009,185.93800E-009,1.38974E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-151.48300E-009,422.48965E+006,9.69491E-006,1.39343E+000,1792,-64.00000E+000,-64.00000E+000,-5.96500E-009,10.72925E+009,381.76000E-009,1.39343E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-157.34600E-009,406.74691E+006,10.07014E-006,1.40888E+000,1792,-64.00000E+000,-66.00000E+000,-5.23700E-009,12.60264E+009,345.64200E-009,1.40888E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-179.73600E-009,356.07780E+006,11.50310E-006,1.42170E+000,1792,-64.00000E+000,-68.00000E+000,-5.68200E-009,11.96762E+009,386.37600E-009,1.42170E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-195.60100E-009,327.19669E+006,12.51846E-006,1.43391E+000,1792,-64.00000E+000,-70.00000E+000,-6.84100E-009,10.23242E+009,478.87000E-009,1.43391E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-197.21700E-009,324.51564E+006,12.62189E-006,1.44615E+000,1792,-64.00000E+000,-72.00000E+000,-9.86300E-009,7.30001E+009,710.13600E-009,1.44615E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-215.60400E-009,296.84050E+006,13.79866E-006,1.46024E+000,1792,-64.00000E+000,-74.00000E+000,-7.25300E-009,10.20267E+009,536.72200E-009,1.46024E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-260.21500E-009,245.95046E+006,16.65376E-006,1.46401E+000,1792,-64.00000E+000,-76.00000E+000,-19.01700E-009,3.99642E+009,1.44529E-006,1.46401E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-249.68500E-009,256.32297E+006,15.97984E-006,1.47618E+000,1792,-64.00000E+000,-78.00000E+000,-13.82600E-009,5.64154E+009,1.07843E-006,1.47618E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-257.43100E-009,248.61031E+006,16.47558E-006,1.48934E+000,1792,-64.00000E+000,-80.00000E+000,-17.49400E-009,4.57300E+009,1.39952E-006,1.48934E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-256.80900E-009,249.21245E+006,16.43578E-006,1.50366E+000,1792,-64.00000E+000,-82.00000E+000,-16.00700E-009,5.12276E+009,1.31257E-006,1.50366E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-277.51800E-009,230.61567E+006,17.76115E-006,1.51597E+000,1792,-64.00000E+000,-84.00000E+000,-16.85100E-009,4.98487E+009,1.41548E-006,1.51597E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-283.17200E-009,226.01105E+006,18.12301E-006,1.52835E+000,1792,-64.00000E+000,-86.00000E+000,-13.06300E-009,6.58348E+009,1.12342E-006,1.52835E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-280.53100E-009,228.13878E+006,17.95398E-006,1.54378E+000,1792,-64.00000E+000,-88.00000E+000,-17.05200E-009,5.16068E+009,1.50058E-006,1.54378E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-287.13600E-009,222.89089E+006,18.37670E-006,1.55656E+000,1792,-64.00000E+000,-90.00000E+000,-16.28900E-009,5.52520E+009,1.46601E-006,1.55656E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-305.22800E-009,209.67932E+006,19.53459E-006,1.56882E+000,1792,-64.00000E+000,-92.00000E+000,-19.72400E-009,4.66437E+009,1.81461E-006,1.56882E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-304.49500E-009,210.18408E+006,19.48768E-006,1.58264E+000,1792,-64.00000E+000,-94.00000E+000,-19.39200E-009,4.84736E+009,1.82285E-006,1.58264E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-302.21700E-009,211.76837E+006,19.34189E-006,1.59671E+000,1792,-64.00000E+000,-96.00000E+000,-18.46000E-009,5.20043E+009,1.77216E-006,1.59671E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-296.52100E-009,215.83632E+006,18.97734E-006,1.60908E+000,1792,-64.00000E+000,-98.00000E+000,-20.14600E-009,4.86449E+009,1.97431E-006,1.60908E+000,1792,-98.00000E+000
