Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,9,48,92.00000E+000,4.20100E-009,21.89955E+009,386.49200E-009,7.38450E+000,1792,92.00000E+000,74.00000E+000,9.06500E-009,8.16327E+009,670.81000E-009,7.38450E+000,1792
1,9,49,92.00000E+000,4.46300E-009,20.61394E+009,410.59600E-009,7.39697E+000,1792,92.00000E+000,76.00000E+000,4.81200E-009,15.79385E+009,365.71200E-009,7.39697E+000,1792
1,9,50,92.00000E+000,4.92200E-009,18.69159E+009,452.82400E-009,7.41225E+000,1792,92.00000E+000,78.00000E+000,4.86900E-009,16.01972E+009,379.78200E-009,7.41225E+000,1792
1,9,51,92.00000E+000,5.46700E-009,16.82824E+009,502.96400E-009,7.42498E+000,1792,92.00000E+000,80.00000E+000,5.69400E-009,14.04988E+009,455.52000E-009,7.42498E+000,1792
1,9,52,92.00000E+000,6.10300E-009,15.07455E+009,561.47600E-009,7.43728E+000,1792,92.00000E+000,82.00000E+000,6.82900E-009,12.00761E+009,559.97800E-009,7.43728E+000,1792
1,9,53,92.00000E+000,5.77400E-009,15.93349E+009,531.20800E-009,7.45056E+000,1792,92.00000E+000,84.00000E+000,6.19800E-009,13.55276E+009,520.63200E-009,7.45056E+000,1792
1,9,54,92.00000E+000,5.35000E-009,17.19626E+009,492.20000E-009,7.46524E+000,1792,92.00000E+000,86.00000E+000,5.61100E-009,15.32704E+009,482.54600E-009,7.46524E+000,1792
1,9,55,92.00000E+000,5.04500E-009,18.23588E+009,464.14000E-009,7.46874E+000,1792,92.00000E+000,88.00010E+000,7.98800E-009,11.01654E+009,702.94480E-009,7.46874E+000,1792
1,9,56,92.00000E+000,5.03900E-009,18.25759E+009,463.58800E-009,7.48115E+000,1792,92.00000E+000,90.00000E+000,6.14000E-009,14.65798E+009,552.60000E-009,7.48115E+000,1792
1,9,57,92.00000E+000,5.03800E-009,18.26121E+009,463.49600E-009,7.48512E+000,1792,92.00000E+000,92.00000E+000,10.47400E-009,8.78365E+009,963.60800E-009,7.48512E+000,1792
1,9,58,92.00000E+000,5.18200E-009,17.75376E+009,476.74400E-009,7.49829E+000,1792,92.00000E+000,94.00000E+000,7.06600E-009,13.30314E+009,664.20400E-009,7.49829E+000,1792
1,9,59,92.00000E+000,4.90500E-009,18.75637E+009,451.26000E-009,7.51238E+000,1792,92.00000E+000,96.00000E+000,6.62200E-009,14.49713E+009,635.71200E-009,7.51238E+000,1792
1,9,60,92.00000E+000,5.33100E-009,17.25755E+009,490.45200E-009,7.52473E+000,1792,92.00000E+000,98.00000E+000,7.35800E-009,13.31884E+009,721.08400E-009,7.52473E+000,1792
1,9,61,92.00000E+000,5.61600E-009,16.38177E+009,516.67200E-009,7.53692E+000,1792,92.00000E+000,100.00000E+000,8.19900E-009,12.19661E+009,819.90000E-009,7.53692E+000,1792
1,10,1,96.00000E+000,355.25200E-009,270.23071E+006,34.10419E-006,7.70193E+000,1792,96.00000E+000,-20.00000E+000,-636.00000E-012,31.44654E+009,12.72000E-009,7.70193E+000,1728
1,10,2,96.00000E+000,255.87000E-009,375.19053E+006,24.56352E-006,7.70650E+000,1792,96.00000E+000,-18.00000E+000,7.92600E-009,-2.27101E+009,-142.66800E-009,7.70650E+000,1728
1,10,3,96.00000E+000,181.36500E-009,529.31933E+006,17.41104E-006,7.71933E+000,1792,96.00000E+000,-16.00000E+000,5.70400E-009,-2.80505E+009,-91.26400E-009,7.71933E+000,1728
1,10,4,96.00000E+000,114.09100E-009,841.43359E+006,10.95274E-006,7.73283E+000,1792,96.00000E+000,-14.00000E+000,5.25500E-009,-2.66413E+009,-73.57000E-009,7.73283E+000,1728
1,10,5,96.00000E+000,63.31100E-009,1.51632E+009,6.07786E-006,7.74612E+000,1792,96.00000E+000,-12.00000E+000,4.18700E-009,-2.86601E+009,-50.24400E-009,7.74612E+000,1728
1,10,6,96.00000E+000,34.38900E-009,2.79159E+009,3.30134E-006,7.75795E+000,1792,96.00000E+000,-10.00000E+000,4.93900E-009,-2.02470E+009,-49.39000E-009,7.75795E+000,1728
1,10,7,96.00000E+000,16.07800E-009,5.97089E+009,1.54349E-006,7.76981E+000,1792,96.00000E+000,-8.00000E+000,4.94900E-009,-1.61649E+009,-39.59200E-009,7.76981E+000,1728
1,10,8,96.00000E+000,5.81600E-009,16.50619E+009,558.33600E-009,7.78368E+000,1792,96.00000E+000,-6.00000E+000,3.90000E-009,-1.53846E+009,-23.40000E-009,7.78368E+000,1728
1,10,9,96.00000E+000,1.27000E-009,75.59055E+009,121.92000E-009,7.79691E+000,1792,96.00000E+000,-4.00000E+000,2.10700E-009,-1.89843E+009,-8.42800E-009,7.79691E+000,1728
1,10,10,96.00000E+000,988.00000E-012,97.16599E+009,94.84800E-009,7.80079E+000,1792,96.00000E+000,-2.00000E+000,4.67600E-009,-427.71536E+006,-9.35199E-009,7.80079E+000,1664
1,10,11,96.00000E+000,811.00000E-012,118.37238E+009,77.85600E-009,7.80497E+000,1792,96.00000E+000,-1.10000E-006,5.57600E-009,-197.27403E+000,-6.13360E-015,7.80497E+000,1600
1,10,12,96.00000E+000,-269.00000E-012,-356.87732E+009,-25.82400E-009,7.81698E+000,1792,96.00000E+000,2.00000E+000,3.43200E-009,582.75087E+006,6.86400E-009,7.81698E+000,1664
1,10,13,96.00000E+000,-1.17300E-009,-81.84143E+009,-112.60800E-009,7.83104E+000,1792,96.00000E+000,4.00000E+000,2.06900E-009,1.93330E+009,8.27600E-009,7.83104E+000,1728
1,10,14,96.00000E+000,-1.04400E-009,-91.95402E+009,-100.22400E-009,7.84491E+000,1792,96.00000E+000,6.00000E+000,2.27100E-009,2.64201E+009,13.62600E-009,7.84491E+000,1728
1,10,15,96.00000E+000,-476.00000E-012,-201.68067E+009,-45.69600E-009,7.85696E+000,1792,96.00000E+000,8.00000E+000,3.05300E-009,2.62037E+009,24.42400E-009,7.85696E+000,1728
1,10,16,96.00000E+000,-325.00000E-012,-295.38462E+009,-31.20000E-009,7.86876E+000,1792,96.00000E+000,10.00000E+000,2.99400E-009,3.34001E+009,29.94000E-009,7.86876E+000,1728
1,10,17,96.00000E+000,-73.00000E-012,-1.31507E+012,-7.00800E-009,7.87246E+000,1792,96.00000E+000,11.99999E+000,4.25000E-009,2.82353E+009,50.99996E-009,7.87246E+000,1728
1,10,18,96.00000E+000,-1.27600E-009,-75.23511E+009,-122.49600E-009,7.87642E+000,1792,96.00000E+000,13.99998E+000,2.70200E-009,5.18134E+009,37.82795E-009,7.87642E+000,1728
1,10,19,96.00000E+000,-631.00000E-012,-152.13946E+009,-60.57600E-009,7.89097E+000,1792,96.00000E+000,16.00000E+000,2.28500E-009,7.00219E+009,36.56000E-009,7.89097E+000,1728
1,10,20,96.00000E+000,-37.00000E-012,-2.59459E+012,-3.55200E-009,7.90343E+000,1792,96.00000E+000,18.00000E+000,2.53400E-009,7.10339E+009,45.61200E-009,7.90343E+000,1728
1,10,21,96.00000E+000,-682.00000E-012,-140.76246E+009,-65.47200E-009,7.91529E+000,1792,96.00000E+000,20.00000E+000,1.49100E-009,13.41382E+009,29.82000E-009,7.91529E+000,1728
1,10,22,96.00000E+000,-839.00000E-012,-114.42193E+009,-80.54400E-009,7.92727E+000,1792,96.00000E+000,22.00000E+000,1.08800E-009,20.22059E+009,23.93600E-009,7.92727E+000,1792
1,10,23,96.00000E+000,-438.00000E-012,-219.17808E+009,-42.04800E-009,7.94217E+000,1792,96.00000E+000,24.00000E+000,1.22900E-009,19.52807E+009,29.49600E-009,7.94217E+000,1792
1,10,24,96.00000E+000,323.00000E-012,297.21362E+009,31.00800E-009,7.95406E+000,1792,96.00000E+000,26.00000E+000,2.33400E-009,11.13967E+009,60.68400E-009,7.95406E+000,1792
1,10,25,96.00000E+000,-251.00000E-012,-382.47012E+009,-24.09600E-009,7.96610E+000,1792,96.00000E+000,28.00000E+000,1.35900E-009,20.60338E+009,38.05200E-009,7.96610E+000,1792
1,10,26,96.00000E+000,-624.00000E-012,-153.84615E+009,-59.90400E-009,7.97810E+000,1792,96.00000E+000,30.00000E+000,818.00000E-012,36.67482E+009,24.54000E-009,7.97810E+000,1792
1,10,27,96.00000E+000,-716.00000E-012,-134.07821E+009,-68.73600E-009,7.99352E+000,1792,96.00000E+000,32.00000E+000,766.00000E-012,41.77546E+009,24.51200E-009,7.99352E+000,1792
1,10,28,96.00000E+000,712.00000E-012,134.83146E+009,68.35200E-009,8.00544E+000,1792,96.00000E+000,34.00000E+000,2.57900E-009,13.18340E+009,87.68600E-009,8.00544E+000,1792
1,10,29,96.00000E+000,-454.00000E-012,-211.45374E+009,-43.58400E-009,8.00913E+000,1792,96.00000E+000,36.00000E+000,1.81400E-009,19.84564E+009,65.30400E-009,8.00913E+000,1792
1,10,30,96.00000E+000,-1.02600E-009,-93.56725E+009,-98.49600E-009,8.01307E+000,1792,96.00000E+000,38.00000E+000,1.64500E-009,23.10030E+009,62.51000E-009,8.01307E+000,1792
1,10,31,96.00000E+000,-298.00000E-012,-322.14765E+009,-28.60800E-009,8.02538E+000,1792,96.00000E+000,40.00000E+000,1.63100E-009,24.52483E+009,65.24000E-009,8.02538E+000,1792
1,10,32,96.00000E+000,353.00000E-012,271.95467E+009,33.88800E-009,8.03961E+000,1792,96.00000E+000,42.00000E+000,2.66400E-009,15.76577E+009,111.88800E-009,8.03961E+000,1792
1,10,33,96.00000E+000,500.00000E-012,192.00000E+009,48.00000E-009,8.05396E+000,1792,96.00000E+000,44.00000E+000,2.91400E-009,15.09952E+009,128.21600E-009,8.05396E+000,1792
1,10,34,96.00000E+000,-120.00000E-012,-800.00000E+009,-11.52000E-009,8.06604E+000,1792,96.00000E+000,46.00000E+000,2.34500E-009,19.61620E+009,107.87000E-009,8.06604E+000,1792
1,10,35,96.00000E+000,-556.00000E-012,-172.66187E+009,-53.37600E-009,8.07802E+000,1792,96.00000E+000,48.00000E+000,2.27300E-009,21.11747E+009,109.10400E-009,8.07802E+000,1792
1,10,36,96.00000E+000,-417.00000E-012,-230.21583E+009,-40.03200E-009,8.09268E+000,1792,96.00000E+000,50.00000E+000,2.66300E-009,18.77582E+009,133.15000E-009,8.09268E+000,1792
1,10,37,96.00000E+000,1.13700E-009,84.43272E+009,109.15200E-009,8.10575E+000,1792,96.00000E+000,52.00000E+000,4.35100E-009,11.95128E+009,226.25200E-009,8.10575E+000,1792
1,10,38,96.00000E+000,1.48300E-009,64.73365E+009,142.36800E-009,8.11780E+000,1792,96.00000E+000,54.00000E+000,3.16900E-009,17.04008E+009,171.12600E-009,8.11780E+000,1792
1,10,39,96.00000E+000,1.38000E-009,69.56522E+009,132.48000E-009,8.12987E+000,1792,96.00000E+000,56.00000E+000,1.62600E-009,34.44034E+009,91.05600E-009,8.12987E+000,1792
1,10,40,96.00000E+000,1.99000E-009,48.24121E+009,191.04000E-009,8.13371E+000,1792,96.00000E+000,58.00000E+000,5.54200E-009,10.46554E+009,321.43600E-009,8.13371E+000,1792
1,10,41,96.00000E+000,2.78000E-009,34.53237E+009,266.88000E-009,8.14805E+000,1792,96.00000E+000,60.00000E+000,2.59500E-009,23.12139E+009,155.70000E-009,8.14805E+000,1792
1,10,42,96.00000E+000,3.25800E-009,29.46593E+009,312.76800E-009,8.16019E+000,1792,96.00000E+000,62.00000E+000,2.89800E-009,21.39406E+009,179.67600E-009,8.16019E+000,1792
1,10,43,96.00000E+000,4.97900E-009,19.28098E+009,477.98400E-009,8.17237E+000,1792,96.00000E+000,64.00000E+000,4.72200E-009,13.55358E+009,302.20800E-009,8.17237E+000,1792
1,10,44,96.00000E+000,4.76800E-009,20.13423E+009,457.72800E-009,8.18565E+000,1792,96.00000E+000,66.00000E+000,4.32500E-009,15.26012E+009,285.45000E-009,8.18565E+000,1792
1,10,45,96.00000E+000,4.64500E-009,20.66738E+009,445.92000E-009,8.20027E+000,1792,96.00000E+000,68.00000E+000,3.97500E-009,17.10692E+009,270.30000E-009,8.20027E+000,1792
1,10,46,96.00000E+000,4.18300E-009,22.95004E+009,401.56800E-009,8.21241E+000,1792,96.00000E+000,70.00000E+000,3.39400E-009,20.62463E+009,237.58000E-009,8.21241E+000,1792
1,10,47,96.00000E+000,5.04200E-009,19.04006E+009,484.03200E-009,8.22457E+000,1792,96.00000E+000,72.00000E+000,4.43000E-009,16.25282E+009,318.96000E-009,8.22457E+000,1792
1,10,48,96.00000E+000,6.20100E-009,15.48137E+009,595.29600E-009,8.23790E+000,1792,96.00000E+000,74.00000E+000,5.75900E-009,12.84945E+009,426.16600E-009,8.23790E+000,1792
1,10,49,96.00000E+000,5.66200E-009,16.95514E+009,543.55200E-009,8.25098E+000,1792,96.00000E+000,76.00000E+000,5.18200E-009,14.66615E+009,393.83200E-009,8.25098E+000,1792
1,10,50,96.00000E+000,4.78100E-009,20.07948E+009,458.97600E-009,8.26374E+000,1792,96.00000E+000,78.00000E+000,4.06700E-009,19.17876E+009,317.22600E-009,8.26374E+000,1792
1,10,51,96.00000E+000,5.47700E-009,17.52784E+009,525.79200E-009,8.27593E+000,1792,96.00000E+000,80.00000E+000,5.03600E-009,15.88562E+009,402.88000E-009,8.27593E+000,1792
1,10,52,96.00000E+000,6.84300E-009,14.02893E+009,656.92800E-009,8.28819E+000,1792,96.00000E+000,82.00000E+000,6.95400E-009,11.79177E+009,570.22800E-009,8.28819E+000,1792
1,10,53,96.00000E+000,6.32100E-009,15.18747E+009,606.81600E-009,8.30207E+000,1792,96.00000E+000,84.00000E+000,6.29600E-009,13.34180E+009,528.86400E-009,8.30207E+000,1792
1,10,54,96.00000E+000,6.07100E-009,15.81288E+009,582.81600E-009,8.31615E+000,1792,96.00000E+000,86.00000E+000,5.92900E-009,14.50498E+009,509.89400E-009,8.31615E+000,1792
1,10,55,96.00000E+000,5.68200E-009,16.89546E+009,545.47200E-009,8.32832E+000,1792,96.00000E+000,88.00000E+000,5.64300E-009,15.59454E+009,496.58400E-009,8.32832E+000,1792
1,10,56,96.00000E+000,6.29600E-009,15.24778E+009,604.41600E-009,8.34051E+000,1792,96.00000E+000,90.00000E+000,6.67400E-009,13.48517E+009,600.66000E-009,8.34051E+000,1792
1,10,57,96.00000E+000,6.90200E-009,13.90901E+009,662.59200E-009,8.35498E+000,1792,96.00000E+000,92.00000E+000,7.59900E-009,12.10686E+009,699.10800E-009,8.35498E+000,1792
1,10,58,96.00000E+000,6.32800E-009,15.17067E+009,607.48800E-009,8.36830E+000,1792,96.00000E+000,94.00000E+000,6.99500E-009,13.43817E+009,657.53000E-009,8.36830E+000,1792
1,10,59,96.00000E+000,5.02400E-009,19.10828E+009,482.30400E-009,8.38053E+000,1792,96.00000E+000,96.00000E+000,5.67500E-009,16.91630E+009,544.80000E-009,8.38053E+000,1792
1,10,60,96.00000E+000,5.46600E-009,17.56312E+009,524.73600E-009,8.39293E+000,1792,96.00000E+000,98.00000E+000,6.46200E-009,15.16558E+009,633.27600E-009,8.39293E+000,1792
1,10,61,96.00000E+000,6.41500E-009,14.96493E+009,615.84000E-009,8.40595E+000,1792,96.00000E+000,100.00000E+000,7.89900E-009,12.65983E+009,789.90000E-009,8.40595E+000,1792
1,11,1,100.00000E+000,369.62100E-009,270.54740E+006,36.96210E-006,8.58630E+000,1792,100.00000E+000,-20.00000E+000,-212.00000E-012,94.33962E+009,4.24000E-009,8.58630E+000,1728
1,11,2,100.00000E+000,262.19700E-009,381.39262E+006,26.21970E-006,8.60217E+000,1792,100.00000E+000,-18.00000E+000,2.83200E-009,-6.35593E+009,-50.97600E-009,8.60217E+000,1728
1,11,3,100.00000E+000,175.83100E-009,568.72793E+006,17.58310E-006,8.61689E+000,1792,100.00000E+000,-16.00000E+000,3.78600E-009,-4.22610E+009,-60.57600E-009,8.61689E+000,1728
1,11,4,100.00000E+000,105.60500E-009,946.92486E+006,10.56050E-006,8.62058E+000,1792,100.00000E+000,-14.00001E+000,10.64600E-009,-1.31505E+009,-149.04411E-009,8.62058E+000,1728
1,11,5,100.00000E+000,62.14700E-009,1.60909E+009,6.21470E-006,8.63266E+000,1792,100.00000E+000,-12.00000E+000,6.77500E-009,-1.77122E+009,-81.30000E-009,8.63266E+000,1728
1,11,6,100.00000E+000,30.07500E-009,3.32502E+009,3.00750E-006,8.64436E+000,1792,100.00000E+000,-10.00000E+000,5.27800E-009,-1.89466E+009,-52.78000E-009,8.64436E+000,1728
1,11,7,100.00000E+000,14.83100E-009,6.74263E+009,1.48310E-006,8.65832E+000,1792,100.00000E+000,-8.00000E+000,4.56100E-009,-1.75400E+009,-36.48800E-009,8.65832E+000,1728
1,11,8,100.00000E+000,7.00400E-009,14.27756E+009,700.40000E-009,8.67120E+000,1792,100.00000E+000,-6.00000E+000,5.18700E-009,-1.15674E+009,-31.12200E-009,8.67120E+000,1728
1,11,9,100.00000E+000,2.43800E-009,41.01723E+009,243.80000E-009,8.68303E+000,1792,100.00000E+000,-4.00000E+000,3.67300E-009,-1.08903E+009,-14.69200E-009,8.68303E+000,1728
1,11,10,100.00000E+000,1.28600E-009,77.76050E+009,128.60000E-009,8.68689E+000,1792,100.00000E+000,-2.00000E+000,5.49200E-009,-364.16570E+006,-10.98399E-009,8.68689E+000,1664
1,11,11,100.00000E+000,127.00000E-012,787.40157E+009,12.70000E-009,8.69113E+000,1792,100.00000E+000,100.00000E-009,4.44900E-009,22.47696E+000,444.90000E-018,8.69113E+000,1600
1,11,12,100.00000E+000,215.00000E-012,465.11628E+009,21.50000E-009,8.70315E+000,1792,100.00000E+000,2.00000E+000,3.93000E-009,508.90560E+006,7.86000E-009,8.70315E+000,1664
1,11,13,100.00000E+000,-219.00000E-012,-456.62100E+009,-21.90000E-009,8.71708E+000,1792,100.00000E+000,4.00000E+000,3.21100E-009,1.24572E+009,12.84400E-009,8.71708E+000,1728
1,11,14,100.00000E+000,-1.37400E-009,-72.78020E+009,-137.40000E-009,8.73048E+000,1792,100.00000E+000,6.00000E+000,1.77900E-009,3.37268E+009,10.67400E-009,8.73048E+000,1728
1,11,15,100.00000E+000,-881.00000E-012,-113.50738E+009,-88.10000E-009,8.74235E+000,1792,100.00000E+000,8.00000E+000,2.48200E-009,3.22321E+009,19.85600E-009,8.74235E+000,1728
1,11,16,100.00000E+000,83.00000E-012,1.20482E+012,8.30000E-009,8.75411E+000,1792,100.00000E+000,10.00000E+000,3.56700E-009,2.80348E+009,35.67000E-009,8.75411E+000,1728
1,11,17,100.00000E+000,-212.00000E-012,-471.69811E+009,-21.20000E-009,8.76908E+000,1792,100.00000E+000,12.00000E+000,2.77800E-009,4.31965E+009,33.33600E-009,8.76908E+000,1728
1,11,18,100.00000E+000,-1.01500E-009,-98.52217E+009,-101.50000E-009,8.78140E+000,1792,100.00000E+000,14.00000E+000,1.46600E-009,9.54980E+009,20.52400E-009,8.78140E+000,1728
1,11,19,100.00000E+000,-864.00000E-012,-115.74074E+009,-86.40000E-009,8.79335E+000,1792,100.00000E+000,16.00000E+000,1.36400E-009,11.73021E+009,21.82400E-009,8.79335E+000,1728
1,11,20,100.00000E+000,596.00000E-012,167.78523E+009,59.60000E-009,8.80518E+000,1792,100.00000E+000,18.00000E+000,3.05800E-009,5.88620E+009,55.04400E-009,8.80518E+000,1728
1,11,21,100.00000E+000,141.00000E-012,709.21986E+009,14.10000E-009,8.82026E+000,1792,100.00000E+000,20.00000E+000,2.22000E-009,9.00901E+009,44.40000E-009,8.82026E+000,1728
1,11,22,100.00000E+000,-312.00000E-012,-320.51282E+009,-31.20000E-009,8.83240E+000,1792,100.00000E+000,22.00000E+000,1.40500E-009,15.65836E+009,30.91000E-009,8.83240E+000,1792
1,11,23,100.00000E+000,-711.00000E-012,-140.64698E+009,-71.10000E-009,8.84430E+000,1792,100.00000E+000,24.00000E+000,884.00000E-012,27.14932E+009,21.21600E-009,8.84430E+000,1792
1,11,24,100.00000E+000,-278.00000E-012,-359.71223E+009,-27.80000E-009,8.85794E+000,1792,100.00000E+000,26.00000E+000,1.24200E-009,20.93398E+009,32.29200E-009,8.85794E+000,1792
1,11,25,100.00000E+000,770.00000E-012,129.87013E+009,77.00000E-009,8.87216E+000,1792,100.00000E+000,28.00000E+000,2.47300E-009,11.32228E+009,69.24400E-009,8.87216E+000,1792
1,11,26,100.00000E+000,-15.00000E-012,-6.66667E+012,-1.50000E-009,8.88409E+000,1792,100.00000E+000,30.00000E+000,1.55400E-009,19.30502E+009,46.62000E-009,8.88409E+000,1792
1,11,27,100.00000E+000,-875.00000E-012,-114.28571E+009,-87.50000E-009,8.89597E+000,1792,100.00000E+000,32.00000E+000,429.00000E-012,74.59207E+009,13.72800E-009,8.89597E+000,1792
1,11,28,100.00000E+000,-538.00000E-012,-185.87361E+009,-53.80000E-009,8.90981E+000,1792,100.00000E+000,34.00000E+000,740.00000E-012,45.94595E+009,25.16000E-009,8.90981E+000,1792
1,11,29,100.00000E+000,336.00000E-012,297.61905E+009,33.60000E-009,8.92301E+000,1792,100.00000E+000,36.00000E+000,2.02200E-009,17.80415E+009,72.79200E-009,8.92301E+000,1792
1,11,30,100.00000E+000,285.00000E-012,350.87719E+009,28.50000E-009,8.93499E+000,1792,100.00000E+000,38.00000E+000,1.86900E-009,20.33173E+009,71.02200E-009,8.93499E+000,1792
1,11,31,100.00000E+000,-995.00000E-012,-100.50251E+009,-99.50000E-009,8.94704E+000,1792,100.00000E+000,40.00000E+000,401.00000E-012,99.75062E+009,16.04000E-009,8.94704E+000,1792
1,11,32,100.00000E+000,-390.00000E-012,-256.41026E+009,-39.00000E-009,8.95909E+000,1792,100.00000E+000,42.00000E+000,1.44100E-009,29.14643E+009,60.52200E-009,8.95909E+000,1792
1,11,33,100.00000E+000,-80.00000E-012,-1.25000E+012,-8.00000E-009,8.97415E+000,1792,100.00000E+000,44.00000E+000,2.00500E-009,21.94514E+009,88.22000E-009,8.97415E+000,1792
1,11,34,100.00000E+000,286.00000E-012,349.65035E+009,28.60000E-009,8.98621E+000,1792,100.00000E+000,46.00000E+000,2.84900E-009,16.14602E+009,131.05400E-009,8.98621E+000,1792
1,11,35,100.00000E+000,41.00000E-012,2.43902E+012,4.10000E-009,8.99018E+000,1792,100.00000E+000,48.00000E+000,4.44500E-009,10.79865E+009,213.36000E-009,8.99018E+000,1792
1,11,36,100.00000E+000,232.00000E-012,431.03448E+009,23.20000E-009,9.00226E+000,1792,100.00000E+000,50.00000E+000,4.30500E-009,11.61440E+009,215.25000E-009,9.00226E+000,1792
1,11,37,100.00000E+000,1.01700E-009,98.32842E+009,101.70000E-009,9.01821E+000,1792,100.00000E+000,52.00000E+000,3.52900E-009,14.73505E+009,183.50800E-009,9.01821E+000,1792
1,11,38,100.00000E+000,983.00000E-012,101.72940E+009,98.30000E-009,9.03064E+000,1792,100.00000E+000,54.00000E+000,1.44600E-009,37.34440E+009,78.08400E-009,9.03064E+000,1792
1,11,39,100.00000E+000,2.26300E-009,44.18913E+009,226.30000E-009,9.04271E+000,1792,100.00000E+000,56.00000E+000,2.23900E-009,25.01117E+009,125.38400E-009,9.04271E+000,1792
1,11,40,100.00000E+000,3.99400E-009,25.03756E+009,399.40000E-009,9.05482E+000,1792,100.00000E+000,58.00000E+000,3.97600E-009,14.58753E+009,230.60800E-009,9.05482E+000,1792
1,11,41,100.00000E+000,3.81900E-009,26.18487E+009,381.90000E-009,9.06965E+000,1792,100.00000E+000,60.00000E+000,3.28000E-009,18.29268E+009,196.80000E-009,9.06965E+000,1792
1,11,42,100.00000E+000,3.61000E-009,27.70083E+009,361.00000E-009,9.08193E+000,1792,100.00000E+000,62.00000E+000,2.75800E-009,22.48006E+009,170.99600E-009,9.08193E+000,1792
1,11,43,100.00000E+000,3.83300E-009,26.08923E+009,383.30000E-009,9.09412E+000,1792,100.00000E+000,64.00000E+000,2.75300E-009,23.24737E+009,176.19200E-009,9.09412E+000,1792
1,11,44,100.00000E+000,3.19400E-009,31.30870E+009,319.40000E-009,9.09760E+000,1792,100.00000E+000,66.00010E+000,3.47900E-009,18.97100E+009,229.61435E-009,9.09760E+000,1792
1,11,45,100.00000E+000,4.75800E-009,21.01723E+009,475.80000E-009,9.11176E+000,1792,100.00000E+000,68.00000E+000,3.71000E-009,18.32884E+009,252.28000E-009,9.11176E+000,1792
1,11,46,100.00000E+000,5.25100E-009,19.04399E+009,525.10000E-009,9.12536E+000,1792,100.00000E+000,70.00000E+000,4.20500E-009,16.64685E+009,294.35000E-009,9.12536E+000,1792
1,11,47,100.00000E+000,6.31300E-009,15.84033E+009,631.30000E-009,9.13752E+000,1792,100.00000E+000,72.00000E+000,5.59400E-009,12.87093E+009,402.76800E-009,9.13752E+000,1792
1,11,48,100.00000E+000,5.83200E-009,17.14678E+009,583.20000E-009,9.14973E+000,1792,100.00000E+000,74.00000E+000,4.86100E-009,15.22321E+009,359.71400E-009,9.14973E+000,1792
1,11,49,100.00000E+000,5.45400E-009,18.33517E+009,545.40000E-009,9.16469E+000,1792,100.00000E+000,76.00000E+000,4.21400E-009,18.03512E+009,320.26400E-009,9.16469E+000,1792
1,11,50,100.00000E+000,5.68400E-009,17.59324E+009,568.40000E-009,9.17749E+000,1792,100.00000E+000,78.00000E+000,4.57500E-009,17.04918E+009,356.85000E-009,9.17749E+000,1792
1,11,51,100.00000E+000,6.77000E-009,14.77105E+009,677.00000E-009,9.18969E+000,1792,100.00000E+000,80.00000E+000,6.05500E-009,13.21222E+009,484.40000E-009,9.18969E+000,1792
1,11,52,100.00000E+000,6.75400E-009,14.80604E+009,675.40000E-009,9.20180E+000,1792,100.00000E+000,82.00000E+000,6.11200E-009,13.41623E+009,501.18400E-009,9.20180E+000,1792
1,11,53,100.00000E+000,6.58100E-009,15.19526E+009,658.10000E-009,9.21701E+000,1792,100.00000E+000,84.00000E+000,5.69100E-009,14.76015E+009,478.04400E-009,9.21701E+000,1792
1,11,54,100.00000E+000,5.58100E-009,17.91794E+009,558.10000E-009,9.22978E+000,1792,100.00000E+000,86.00000E+000,4.77500E-009,18.01047E+009,410.65000E-009,9.22978E+000,1792
1,11,55,100.00000E+000,6.21300E-009,16.09528E+009,621.30000E-009,9.24209E+000,1792,100.00000E+000,88.00000E+000,5.92800E-009,14.84480E+009,521.66400E-009,9.24209E+000,1792
1,11,56,100.00000E+000,7.36600E-009,13.57589E+009,736.60000E-009,9.25441E+000,1792,100.00000E+000,90.00000E+000,7.37700E-009,12.20008E+009,663.93000E-009,9.25441E+000,1792
1,11,57,100.00000E+000,6.83700E-009,14.62630E+009,683.70000E-009,9.26956E+000,1792,100.00000E+000,92.00000E+000,6.76300E-009,13.60343E+009,622.19600E-009,9.26956E+000,1792
1,11,58,100.00000E+000,6.35900E-009,15.72574E+009,635.90000E-009,9.28200E+000,1792,100.00000E+000,94.00000E+000,6.30900E-009,14.89935E+009,593.04600E-009,9.28200E+000,1792
1,11,59,100.00000E+000,5.95300E-009,16.79825E+009,595.30000E-009,9.29430E+000,1792,100.00000E+000,96.00000E+000,6.09700E-009,15.74545E+009,585.31200E-009,9.29430E+000,1792
1,11,60,100.00000E+000,6.06900E-009,16.47718E+009,606.90000E-009,9.30895E+000,1792,100.00000E+000,98.00000E+000,6.41300E-009,15.28146E+009,628.47400E-009,9.30895E+000,1792
1,11,61,100.00000E+000,6.75800E-009,14.79728E+009,675.80000E-009,9.32279E+000,1792,100.00000E+000,100.00000E+000,7.64000E-009,13.08901E+009,764.00000E-009,9.32279E+000,1792
