Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,7,48,-94.00000E+000,-20.68400E-009,4.54458E+009,1.94430E-006,2.47944E+000,1792,-60.00000E+000,3.03600E-009,-19.76285E+009,-182.16000E-009,2.47944E+000,1792,-60.00000E+000
1,7,49,-96.00000E+000,-21.69000E-009,4.42600E+009,2.08224E-006,2.48357E+000,1792,-60.00000E+000,2.34000E-009,-25.64103E+009,-140.40000E-009,2.48357E+000,1792,-60.00000E+000
1,7,50,-98.00000E+000,-22.10600E-009,4.43319E+009,2.16639E-006,2.48778E+000,1792,-60.00000E+000,1.74700E-009,-34.34459E+009,-104.82000E-009,2.48778E+000,1792,-60.00000E+000
1,7,51,-100.00000E+000,-21.15300E-009,4.72746E+009,2.11530E-006,2.49253E+000,1792,-60.00000E+000,3.15100E-009,-19.04157E+009,-189.06000E-009,2.49253E+000,1792,-60.00000E+000
1,8,1,800.00000E-009,3.70800E-009,215.74973E+000,2.96640E-015,2.66265E+000,1600,-70.00000E+000,-3.02200E-009,23.16347E+009,211.54000E-009,2.66265E+000,1792,-70.00000E+000
1,8,2,-2.00000E+000,134.00000E-012,-14.92537E+009,-268.00000E-012,2.66743E+000,1664,-70.00000E+000,-1.83500E-009,38.14714E+009,128.45000E-009,2.66743E+000,1792,-70.00000E+000
1,8,3,-4.00000E+000,-918.00000E-012,4.35730E+009,3.67200E-009,2.67184E+000,1728,-70.00000E+000,-2.30500E-009,30.36876E+009,161.35000E-009,2.67184E+000,1792,-70.00000E+000
1,8,4,-6.00000E+000,-323.00000E-012,18.57585E+009,1.93800E-009,2.67592E+000,1728,-70.00000E+000,-817.00000E-012,85.67931E+009,57.19000E-009,2.67592E+000,1792,-70.00000E+000
1,8,5,-8.00001E+000,-5.51500E-009,1.45059E+009,44.12006E-009,2.67990E+000,1728,-70.00000E+000,4.86500E-009,-14.38849E+009,-340.55000E-009,2.67990E+000,1792,-70.00000E+000
1,8,6,-10.00001E+000,-15.63600E-009,639.55040E+006,156.36016E-009,2.68386E+000,1728,-70.00000E+000,9.86400E-009,-7.09651E+009,-690.48000E-009,2.68386E+000,1792,-70.00000E+000
1,8,7,-12.00001E+000,-23.06300E-009,520.31436E+006,276.75623E-009,2.68782E+000,1728,-70.00000E+000,12.41700E-009,-5.63743E+009,-869.19000E-009,2.68782E+000,1792,-70.00000E+000
1,8,8,-14.00001E+000,-28.16600E-009,497.05354E+006,394.32428E-009,2.69180E+000,1728,-70.00000E+000,15.04500E-009,-4.65271E+009,-1.05315E-006,2.69180E+000,1792,-70.00000E+000
1,8,9,-16.00001E+000,-32.94600E-009,485.64348E+006,527.13633E-009,2.69577E+000,1728,-70.00000E+000,16.57800E-009,-4.22246E+009,-1.16046E-006,2.69577E+000,1792,-70.00000E+000
1,8,10,-18.00001E+000,-37.17300E-009,484.22269E+006,669.11437E-009,2.70015E+000,1728,-70.00000E+000,15.24400E-009,-4.59197E+009,-1.06708E-006,2.70015E+000,1792,-70.00000E+000
1,8,11,-20.00000E+000,-41.24000E-009,484.96605E+006,824.80000E-009,2.70431E+000,1728,-70.00000E+000,14.31500E-009,-4.88998E+009,-1.00205E-006,2.70431E+000,1792,-70.00000E+000
1,8,12,-22.00000E+000,-42.72400E-009,514.93306E+006,939.92800E-009,2.70850E+000,1792,-70.00000E+000,14.76500E-009,-4.74094E+009,-1.03355E-006,2.70850E+000,1792,-70.00000E+000
1,8,13,-24.00000E+000,-42.97500E-009,558.46422E+006,1.03140E-006,2.71277E+000,1792,-70.00000E+000,14.51000E-009,-4.82426E+009,-1.01570E-006,2.71277E+000,1792,-70.00000E+000
1,8,14,-26.00000E+000,-44.02000E-009,590.64062E+006,1.14452E-006,2.71695E+000,1792,-70.00000E+000,12.47300E-009,-5.61212E+009,-873.11000E-009,2.71695E+000,1792,-70.00000E+000
1,8,15,-28.00000E+000,-44.28100E-009,632.32538E+006,1.23987E-006,2.72094E+000,1792,-70.00000E+000,10.63700E-009,-6.58080E+009,-744.59000E-009,2.72094E+000,1792,-70.00000E+000
1,8,16,-30.00000E+000,-42.65200E-009,703.36678E+006,1.27956E-006,2.72490E+000,1792,-70.00000E+000,10.15200E-009,-6.89519E+009,-710.64000E-009,2.72490E+000,1792,-70.00000E+000
1,8,17,-32.00000E+000,-40.74900E-009,785.29534E+006,1.30397E-006,2.72888E+000,1792,-70.00000E+000,9.65000E-009,-7.25389E+009,-675.50000E-009,2.72888E+000,1792,-70.00000E+000
1,8,18,-34.00000E+000,-40.41600E-009,841.25099E+006,1.37414E-006,2.73286E+000,1792,-70.00000E+000,7.48700E-009,-9.34954E+009,-524.09000E-009,2.73286E+000,1792,-70.00000E+000
1,8,19,-36.00000E+000,-40.02100E-009,899.52775E+006,1.44076E-006,2.73682E+000,1792,-70.00000E+000,5.99800E-009,-11.67056E+009,-419.86000E-009,2.73682E+000,1792,-70.00000E+000
1,8,20,-38.00000E+000,-38.39300E-009,989.76376E+006,1.45893E-006,2.74078E+000,1792,-70.00000E+000,5.71600E-009,-12.24633E+009,-400.12000E-009,2.74078E+000,1792,-70.00000E+000
1,8,21,-40.00000E+000,-37.01000E-009,1.08079E+009,1.48040E-006,2.74473E+000,1792,-70.00000E+000,5.75700E-009,-12.15911E+009,-402.99000E-009,2.74473E+000,1792,-70.00000E+000
1,8,22,-42.00000E+000,-35.83400E-009,1.17207E+009,1.50503E-006,2.74880E+000,1792,-70.00000E+000,4.86900E-009,-14.37667E+009,-340.83000E-009,2.74880E+000,1792,-70.00000E+000
1,8,23,-44.00000E+000,-35.56400E-009,1.23721E+009,1.56482E-006,2.75324E+000,1792,-70.00000E+000,3.48000E-009,-20.11494E+009,-243.60000E-009,2.75324E+000,1792,-70.00000E+000
1,8,24,-46.00000E+000,-34.68300E-009,1.32630E+009,1.59542E-006,2.75729E+000,1792,-70.00000E+000,3.51000E-009,-19.94302E+009,-245.70000E-009,2.75729E+000,1792,-70.00000E+000
1,8,25,-48.00000E+000,-33.44200E-009,1.43532E+009,1.60522E-006,2.76142E+000,1792,-70.00000E+000,3.79600E-009,-18.44046E+009,-265.72000E-009,2.76142E+000,1792,-70.00000E+000
1,8,26,-50.00000E+000,-33.28100E-009,1.50236E+009,1.66405E-006,2.76554E+000,1792,-70.00000E+000,3.21800E-009,-21.75264E+009,-225.26000E-009,2.76554E+000,1792,-70.00000E+000
1,8,27,-52.00000E+000,-33.32300E-009,1.56048E+009,1.73280E-006,2.77017E+000,1792,-70.00000E+000,1.98300E-009,-35.30005E+009,-138.81000E-009,2.77017E+000,1792,-70.00000E+000
1,8,28,-54.00000E+000,-32.96400E-009,1.63815E+009,1.78006E-006,2.77417E+000,1792,-70.00000E+000,2.51300E-009,-27.85515E+009,-175.91000E-009,2.77417E+000,1792,-70.00000E+000
1,8,29,-56.00000E+000,-31.79600E-009,1.76123E+009,1.78058E-006,2.77824E+000,1792,-70.00000E+000,2.67400E-009,-26.17801E+009,-187.18000E-009,2.77824E+000,1792,-70.00000E+000
1,8,30,-58.00000E+000,-31.68800E-009,1.83035E+009,1.83790E-006,2.78222E+000,1792,-70.00000E+000,2.19200E-009,-31.93431E+009,-153.44000E-009,2.78222E+000,1792,-70.00000E+000
1,8,31,-60.00000E+000,-31.83000E-009,1.88501E+009,1.90980E-006,2.78619E+000,1792,-70.00000E+000,1.45000E-009,-48.27586E+009,-101.50000E-009,2.78619E+000,1792,-70.00000E+000
1,8,32,-62.00000E+000,-31.54200E-009,1.96563E+009,1.95560E-006,2.79016E+000,1792,-70.00000E+000,1.42700E-009,-49.05396E+009,-99.89000E-009,2.79016E+000,1792,-70.00000E+000
1,8,33,-64.00000E+000,-30.46100E-009,2.10105E+009,1.94950E-006,2.79413E+000,1792,-70.00000E+000,2.28200E-009,-30.67485E+009,-159.74000E-009,2.79413E+000,1792,-70.00000E+000
1,8,34,-66.00000E+000,-29.86900E-009,2.20965E+009,1.97135E-006,2.79811E+000,1792,-70.00000E+000,2.34600E-009,-29.83802E+009,-164.22000E-009,2.79811E+000,1792,-70.00000E+000
1,8,35,-68.00000E+000,-30.42200E-009,2.23522E+009,2.06870E-006,2.80208E+000,1792,-70.00000E+000,824.00000E-012,-84.95146E+009,-57.68000E-009,2.80208E+000,1792,-70.00000E+000
1,8,36,-70.00000E+000,-30.19700E-009,2.31811E+009,2.11379E-006,2.80604E+000,1792,-70.00000E+000,623.00000E-012,-112.35955E+009,-43.61000E-009,2.80604E+000,1792,-70.00000E+000
1,8,37,-72.00000E+000,-28.90500E-009,2.49092E+009,2.08116E-006,2.81001E+000,1792,-70.00000E+000,1.82900E-009,-38.27228E+009,-128.03000E-009,2.81001E+000,1792,-70.00000E+000
1,8,38,-74.00000E+000,-27.82600E-009,2.65938E+009,2.05912E-006,2.81441E+000,1792,-70.00000E+000,2.23900E-009,-31.26396E+009,-156.73000E-009,2.81441E+000,1792,-70.00000E+000
1,8,39,-76.00000E+000,-28.59900E-009,2.65744E+009,2.17352E-006,2.81857E+000,1792,-70.00000E+000,695.00000E-012,-100.71942E+009,-48.65000E-009,2.81857E+000,1792,-70.00000E+000
1,8,40,-78.00000E+000,-28.64900E-009,2.72261E+009,2.23462E-006,2.82260E+000,1792,-70.00000E+000,91.00000E-012,-769.23077E+009,-6.37000E-009,2.82260E+000,1792,-70.00000E+000
1,8,41,-80.00000E+000,-27.23400E-009,2.93750E+009,2.17872E-006,2.82654E+000,1792,-70.00000E+000,1.67100E-009,-41.89108E+009,-116.97000E-009,2.82654E+000,1792,-70.00000E+000
1,8,42,-82.00000E+000,-26.61700E-009,3.08074E+009,2.18259E-006,2.83065E+000,1792,-70.00000E+000,2.25900E-009,-30.98716E+009,-158.13000E-009,2.83065E+000,1792,-70.00000E+000
1,8,43,-84.00000E+000,-27.90600E-009,3.01011E+009,2.34410E-006,2.83482E+000,1792,-70.00000E+000,689.00000E-012,-101.59652E+009,-48.23000E-009,2.83482E+000,1792,-70.00000E+000
1,8,44,-86.00000E+000,-28.37200E-009,3.03116E+009,2.43999E-006,2.83890E+000,1792,-70.00000E+000,75.00000E-012,-933.33333E+009,-5.25000E-009,2.83890E+000,1792,-70.00000E+000
1,8,45,-88.00000E+000,-27.46800E-009,3.20373E+009,2.41718E-006,2.84289E+000,1792,-70.00000E+000,1.87000E-009,-37.43316E+009,-130.90000E-009,2.84289E+000,1792,-70.00000E+000
1,8,46,-90.00000E+000,-26.30800E-009,3.42101E+009,2.36772E-006,2.84686E+000,1792,-70.00000E+000,2.84000E-009,-24.64789E+009,-198.80000E-009,2.84686E+000,1792,-70.00000E+000
1,8,47,-92.00000E+000,-28.02400E-009,3.28290E+009,2.57821E-006,2.85083E+000,1792,-70.00000E+000,1.45100E-009,-48.24259E+009,-101.57000E-009,2.85083E+000,1792,-70.00000E+000
1,8,48,-94.00000E+000,-28.37500E-009,3.31278E+009,2.66725E-006,2.85480E+000,1792,-70.00000E+000,857.00000E-012,-81.68028E+009,-59.99000E-009,2.85480E+000,1792,-70.00000E+000
1,8,49,-96.00000E+000,-27.34100E-009,3.51121E+009,2.62474E-006,2.85877E+000,1792,-70.00000E+000,2.31400E-009,-30.25065E+009,-161.98000E-009,2.85877E+000,1792,-70.00000E+000
1,8,50,-98.00000E+000,-27.25400E-009,3.59580E+009,2.67089E-006,2.86269E+000,1792,-70.00000E+000,3.65800E-009,-19.13614E+009,-256.06000E-009,2.86269E+000,1792,-70.00000E+000
1,8,51,-100.00000E+000,-27.84800E-009,3.59092E+009,2.78480E-006,2.86665E+000,1792,-70.00000E+000,2.59900E-009,-26.93344E+009,-181.93000E-009,2.86665E+000,1792,-70.00000E+000
1,9,1,-1.10000E-006,3.78300E-009,-290.77452E+000,-4.16130E-015,3.02976E+000,1600,-80.00000E+000,-4.00600E-009,19.97004E+009,320.48000E-009,3.02976E+000,1792,-80.00000E+000
1,9,2,-2.00000E+000,52.00000E-012,-38.46152E+009,-103.99995E-012,3.03428E+000,1664,-80.00000E+000,-3.00600E-009,26.61344E+009,240.48000E-009,3.03428E+000,1792,-80.00000E+000
1,9,3,-4.00000E+000,-915.00000E-012,4.37158E+009,3.66000E-009,3.03860E+000,1728,-80.00000E+000,-3.42800E-009,23.33722E+009,274.24000E-009,3.03860E+000,1792,-80.00000E+000
1,9,4,-6.00000E+000,-105.00000E-012,57.14286E+009,630.00000E-012,3.04305E+000,1728,-80.00000E+000,-1.71800E-009,46.56577E+009,137.44000E-009,3.04305E+000,1792,-80.00000E+000
1,9,5,-8.00001E+000,-5.30500E-009,1.50801E+009,42.44005E-009,3.04716E+000,1728,-80.00000E+000,3.86500E-009,-20.69858E+009,-309.20000E-009,3.04716E+000,1792,-80.00000E+000
1,9,6,-10.00000E+000,-16.25400E-009,615.23317E+006,162.54000E-009,3.05161E+000,1728,-80.00000E+000,8.74500E-009,-9.14808E+009,-699.60000E-009,3.05161E+000,1792,-80.00000E+000
1,9,7,-12.00001E+000,-24.12800E-009,497.34789E+006,289.53624E-009,3.05561E+000,1728,-80.00000E+000,11.85900E-009,-6.74593E+009,-948.72000E-009,3.05561E+000,1792,-80.00000E+000
1,9,8,-14.00001E+000,-29.30700E-009,477.70191E+006,410.29829E-009,3.05981E+000,1728,-80.00000E+000,14.73200E-009,-5.43036E+009,-1.17856E-006,3.05981E+000,1792,-80.00000E+000
1,9,9,-16.00001E+000,-34.56000E-009,462.96325E+006,552.96035E-009,3.06418E+000,1728,-80.00000E+000,16.35400E-009,-4.89177E+009,-1.30832E-006,3.06418E+000,1792,-80.00000E+000
1,9,10,-18.00001E+000,-41.07900E-009,438.18034E+006,739.42241E-009,3.06817E+000,1728,-80.00000E+000,15.36700E-009,-5.20596E+009,-1.22936E-006,3.06817E+000,1792,-80.00000E+000
1,9,11,-20.00001E+000,-45.64100E-009,438.20271E+006,912.82046E-009,3.07218E+000,1728,-80.00000E+000,14.53100E-009,-5.50547E+009,-1.16248E-006,3.07218E+000,1792,-80.00000E+000
1,9,12,-22.00000E+000,-47.47600E-009,463.39203E+006,1.04447E-006,3.07637E+000,1792,-80.00000E+000,15.60400E-009,-5.12689E+009,-1.24832E-006,3.07637E+000,1792,-80.00000E+000
1,9,13,-24.00000E+000,-49.04500E-009,489.34652E+006,1.17708E-006,3.08034E+000,1792,-80.00000E+000,15.84400E-009,-5.04923E+009,-1.26752E-006,3.08034E+000,1792,-80.00000E+000
1,9,14,-26.00000E+000,-51.54900E-009,504.37448E+006,1.34027E-006,3.08437E+000,1792,-80.00000E+000,13.17100E-009,-6.07395E+009,-1.05368E-006,3.08437E+000,1792,-80.00000E+000
1,9,15,-28.00000E+000,-52.38800E-009,534.47354E+006,1.46686E-006,3.08834E+000,1792,-80.00000E+000,11.45400E-009,-6.98446E+009,-916.32000E-009,3.08834E+000,1792,-80.00000E+000
1,9,16,-30.00000E+000,-50.84400E-009,590.04012E+006,1.52532E-006,3.09232E+000,1792,-80.00000E+000,11.49900E-009,-6.95713E+009,-919.92000E-009,3.09232E+000,1792,-80.00000E+000
1,9,17,-32.00000E+000,-49.45800E-009,647.01363E+006,1.58266E-006,3.09644E+000,1792,-80.00000E+000,11.16600E-009,-7.16461E+009,-893.28000E-009,3.09644E+000,1792,-80.00000E+000
1,9,18,-34.00000E+000,-49.29700E-009,689.69714E+006,1.67610E-006,3.10051E+000,1792,-80.00000E+000,8.36500E-009,-9.56366E+009,-669.20000E-009,3.10051E+000,1792,-80.00000E+000
1,9,19,-36.00000E+000,-49.04500E-009,734.01978E+006,1.76562E-006,3.10448E+000,1792,-80.00000E+000,6.50200E-009,-12.30391E+009,-520.16000E-009,3.10448E+000,1792,-80.00000E+000
1,9,20,-38.00000E+000,-47.03000E-009,807.99490E+006,1.78714E-006,3.10862E+000,1792,-80.00000E+000,6.51900E-009,-12.27182E+009,-521.52000E-009,3.10862E+000,1792,-80.00000E+000
1,9,21,-40.00000E+000,-45.49800E-009,879.15952E+006,1.81992E-006,3.11264E+000,1792,-80.00000E+000,6.63700E-009,-12.05364E+009,-530.96000E-009,3.11264E+000,1792,-80.00000E+000
1,9,22,-42.00000E+000,-45.81600E-009,916.71032E+006,1.92427E-006,3.11674E+000,1792,-80.00000E+000,4.71400E-009,-16.97073E+009,-377.12000E-009,3.11674E+000,1792,-80.00000E+000
1,9,23,-44.00000E+000,-45.36800E-009,969.84659E+006,1.99619E-006,3.12133E+000,1792,-80.00000E+000,3.39000E-009,-23.59882E+009,-271.20000E-009,3.12133E+000,1792,-80.00000E+000
1,9,24,-46.00000E+000,-43.33400E-009,1.06152E+009,1.99336E-006,3.12534E+000,1792,-80.00000E+000,3.95400E-009,-20.23268E+009,-316.32000E-009,3.12534E+000,1792,-80.00000E+000
1,9,25,-48.00000E+000,-41.77000E-009,1.14915E+009,2.00496E-006,3.12960E+000,1792,-80.00000E+000,4.52900E-009,-17.66394E+009,-362.32000E-009,3.12960E+000,1792,-80.00000E+000
1,9,26,-50.00000E+000,-42.33000E-009,1.18120E+009,2.11650E-006,3.13380E+000,1792,-80.00000E+000,2.77800E-009,-28.79770E+009,-222.24000E-009,3.13380E+000,1792,-80.00000E+000
1,9,27,-52.00000E+000,-42.42100E-009,1.22581E+009,2.20589E-006,3.13781E+000,1792,-80.00000E+000,1.68200E-009,-47.56243E+009,-134.56000E-009,3.13781E+000,1792,-80.00000E+000
1,9,28,-54.00000E+000,-40.95300E-009,1.31858E+009,2.21146E-006,3.14178E+000,1792,-80.00000E+000,2.67500E-009,-29.90654E+009,-214.00000E-009,3.14178E+000,1792,-80.00000E+000
1,9,29,-56.00000E+000,-39.58600E-009,1.41464E+009,2.21682E-006,3.14572E+000,1792,-80.00000E+000,3.23600E-009,-24.72188E+009,-258.88000E-009,3.14572E+000,1792,-80.00000E+000
1,9,30,-58.00000E+000,-39.23400E-009,1.47831E+009,2.27557E-006,3.14969E+000,1792,-80.00000E+000,2.25900E-009,-35.41390E+009,-180.72000E-009,3.14969E+000,1792,-80.00000E+000
1,9,31,-60.00000E+000,-40.16500E-009,1.49384E+009,2.40990E-006,3.15367E+000,1792,-80.00000E+000,1.36200E-009,-58.73715E+009,-108.96000E-009,3.15367E+000,1792,-80.00000E+000
1,9,32,-62.00000E+000,-39.12700E-009,1.58458E+009,2.42587E-006,3.15770E+000,1792,-80.00000E+000,1.92900E-009,-41.47227E+009,-154.32000E-009,3.15770E+000,1792,-80.00000E+000
1,9,33,-64.00000E+000,-38.28300E-009,1.67176E+009,2.45011E-006,3.16167E+000,1792,-80.00000E+000,2.24600E-009,-35.61888E+009,-179.68000E-009,3.16167E+000,1792,-80.00000E+000
1,9,34,-66.00000E+000,-38.22500E-009,1.72662E+009,2.52285E-006,3.16577E+000,1792,-80.00000E+000,1.82000E-009,-43.95604E+009,-145.60000E-009,3.16577E+000,1792,-80.00000E+000
1,9,35,-68.00000E+000,-38.28100E-009,1.77634E+009,2.60311E-006,3.17027E+000,1792,-80.00000E+000,824.00000E-012,-97.08738E+009,-65.92000E-009,3.17027E+000,1792,-80.00000E+000
1,9,36,-70.00000E+000,-37.81100E-009,1.85131E+009,2.64677E-006,3.17440E+000,1792,-80.00000E+000,1.20900E-009,-66.17039E+009,-96.72000E-009,3.17440E+000,1792,-80.00000E+000
1,9,37,-72.00000E+000,-36.66600E-009,1.96367E+009,2.63995E-006,3.17877E+000,1792,-80.00000E+000,2.08800E-009,-38.31418E+009,-167.04000E-009,3.17877E+000,1792,-80.00000E+000
1,9,38,-74.00000E+000,-36.73000E-009,2.01470E+009,2.71802E-006,3.18285E+000,1792,-80.00000E+000,1.16300E-009,-68.78762E+009,-93.04000E-009,3.18285E+000,1792,-80.00000E+000
1,9,39,-76.00000E+000,-37.12100E-009,2.04736E+009,2.82120E-006,3.18688E+000,1792,-80.00000E+000,749.00000E-012,-106.80908E+009,-59.92000E-009,3.18688E+000,1792,-80.00000E+000
1,9,40,-78.00000E+000,-36.49900E-009,2.13704E+009,2.84692E-006,3.19085E+000,1792,-80.00000E+000,995.00000E-012,-80.40201E+009,-79.60000E-009,3.19085E+000,1792,-80.00000E+000
1,9,41,-80.00000E+000,-35.52700E-009,2.25181E+009,2.84216E-006,3.19481E+000,1792,-80.00000E+000,1.54000E-009,-51.94805E+009,-123.20000E-009,3.19481E+000,1792,-80.00000E+000
1,9,42,-82.00000E+000,-35.61800E-009,2.30221E+009,2.92068E-006,3.19880E+000,1792,-80.00000E+000,1.15100E-009,-69.50478E+009,-92.08000E-009,3.19880E+000,1792,-80.00000E+000
1,9,43,-84.00000E+000,-36.03800E-009,2.33087E+009,3.02719E-006,3.20282E+000,1792,-80.00000E+000,433.00000E-012,-184.75751E+009,-34.64000E-009,3.20282E+000,1792,-80.00000E+000
1,9,44,-86.00000E+000,-35.99800E-009,2.38902E+009,3.09583E-006,3.20680E+000,1792,-80.00000E+000,643.00000E-012,-124.41680E+009,-51.44000E-009,3.20680E+000,1792,-80.00000E+000
1,9,45,-88.00000E+000,-34.57200E-009,2.54541E+009,3.04234E-006,3.21171E+000,1792,-80.00000E+000,1.60500E-009,-49.84424E+009,-128.40000E-009,3.21171E+000,1792,-80.00000E+000
1,9,46,-90.00000E+000,-34.75900E-009,2.58926E+009,3.12831E-006,3.21584E+000,1792,-80.00000E+000,1.26800E-009,-63.09148E+009,-101.44000E-009,3.21584E+000,1792,-80.00000E+000
1,9,47,-92.00000E+000,-35.11100E-009,2.62026E+009,3.23021E-006,3.21996E+000,1792,-80.00000E+000,969.00000E-012,-82.55934E+009,-77.52000E-009,3.21996E+000,1792,-80.00000E+000
1,9,48,-94.00000E+000,-34.33100E-009,2.73805E+009,3.22711E-006,3.22457E+000,1792,-80.00000E+000,1.90400E-009,-42.01681E+009,-152.32000E-009,3.22457E+000,1792,-80.00000E+000
1,9,49,-96.00000E+000,-33.81000E-009,2.83940E+009,3.24576E-006,3.22873E+000,1792,-80.00000E+000,2.52700E-009,-31.65809E+009,-202.16000E-009,3.22873E+000,1792,-80.00000E+000
1,9,50,-98.00000E+000,-34.36000E-009,2.85215E+009,3.36728E-006,3.23270E+000,1792,-80.00000E+000,2.25100E-009,-35.53976E+009,-180.08000E-009,3.23270E+000,1792,-80.00000E+000
1,9,51,-100.00000E+000,-34.91700E-009,2.86393E+009,3.49170E-006,3.23667E+000,1792,-80.00000E+000,1.74700E-009,-45.79279E+009,-139.76000E-009,3.23667E+000,1792,-80.00000E+000
1,10,1,300.00000E-009,4.17500E-009,71.85629E+000,1.25250E-015,3.37978E+000,1600,-90.00000E+000,-6.48900E-009,13.86963E+009,584.01000E-009,3.37978E+000,1792,-90.00000E+000
1,10,2,-2.00000E+000,63.00000E-012,-31.74605E+009,-126.00006E-012,3.38439E+000,1664,-90.00000E+000,-4.72900E-009,19.03151E+009,425.61000E-009,3.38439E+000,1792,-90.00000E+000
1,10,3,-4.00000E+000,-841.00000E-012,4.75624E+009,3.36400E-009,3.38908E+000,1728,-90.00000E+000,-4.62000E-009,19.48052E+009,415.80000E-009,3.38908E+000,1792,-90.00000E+000
1,10,4,-6.00000E+000,-137.00000E-012,43.79562E+009,822.00000E-012,3.39306E+000,1728,-90.00000E+000,-2.66600E-009,33.75844E+009,239.94000E-009,3.39306E+000,1792,-90.00000E+000
1,10,5,-8.00000E+000,-6.62400E-009,1.20773E+009,52.99200E-009,3.39704E+000,1728,-90.00000E+000,4.05900E-009,-22.17295E+009,-365.31000E-009,3.39704E+000,1792,-90.00000E+000
1,10,6,-10.00000E+000,-17.88400E-009,559.15902E+006,178.84000E-009,3.40105E+000,1728,-90.00000E+000,9.36000E-009,-9.61538E+009,-842.40000E-009,3.40105E+000,1792,-90.00000E+000
1,10,7,-12.00001E+000,-26.52300E-009,452.43788E+006,318.27627E-009,3.40499E+000,1728,-90.00000E+000,12.49100E-009,-7.20519E+009,-1.12419E-006,3.40499E+000,1792,-90.00000E+000
1,10,8,-14.00001E+000,-32.92600E-009,425.19620E+006,460.96433E-009,3.40895E+000,1728,-90.00000E+000,15.92400E-009,-5.65185E+009,-1.43316E-006,3.40895E+000,1792,-90.00000E+000
1,10,9,-16.00001E+000,-38.48100E-009,415.78987E+006,615.69638E-009,3.41312E+000,1728,-90.00000E+000,17.45600E-009,-5.15582E+009,-1.57104E-006,3.41312E+000,1792,-90.00000E+000
1,10,10,-18.00001E+000,-45.71500E-009,393.74407E+006,822.87046E-009,3.41722E+000,1728,-90.00000E+000,16.50000E-009,-5.45455E+009,-1.48500E-006,3.41722E+000,1792,-90.00000E+000
1,10,11,-20.00001E+000,-51.02800E-009,391.94188E+006,1.02056E-006,3.42173E+000,1728,-90.00000E+000,15.14000E-009,-5.94452E+009,-1.36260E-006,3.42173E+000,1792,-90.00000E+000
1,10,12,-22.00000E+000,-54.04700E-009,407.05312E+006,1.18903E-006,3.42643E+000,1792,-90.00000E+000,15.78200E-009,-5.70270E+009,-1.42038E-006,3.42643E+000,1792,-90.00000E+000
1,10,13,-24.00000E+000,-56.45800E-009,425.09476E+006,1.35499E-006,3.43043E+000,1792,-90.00000E+000,16.38200E-009,-5.49383E+009,-1.47438E-006,3.43043E+000,1792,-90.00000E+000
1,10,14,-26.00000E+000,-59.81000E-009,434.70991E+006,1.55506E-006,3.43456E+000,1792,-90.00000E+000,13.92700E-009,-6.46227E+009,-1.25343E-006,3.43456E+000,1792,-90.00000E+000
1,10,15,-28.00000E+000,-60.81500E-009,460.41273E+006,1.70282E-006,3.43854E+000,1792,-90.00000E+000,12.23700E-009,-7.35474E+009,-1.10133E-006,3.43854E+000,1792,-90.00000E+000
1,10,16,-30.00000E+000,-60.63100E-009,494.79639E+006,1.81893E-006,3.44252E+000,1792,-90.00000E+000,12.46900E-009,-7.21790E+009,-1.12221E-006,3.44252E+000,1792,-90.00000E+000
1,10,17,-32.00000E+000,-59.63400E-009,536.60663E+006,1.90829E-006,3.44648E+000,1792,-90.00000E+000,12.26800E-009,-7.33616E+009,-1.10412E-006,3.44648E+000,1792,-90.00000E+000
1,10,18,-34.00000E+000,-59.53700E-009,571.07345E+006,2.02426E-006,3.45047E+000,1792,-90.00000E+000,9.24700E-009,-9.73289E+009,-832.23000E-009,3.45047E+000,1792,-90.00000E+000
1,10,19,-36.00000E+000,-58.71300E-009,613.15211E+006,2.11367E-006,3.45445E+000,1792,-90.00000E+000,7.38000E-009,-12.19512E+009,-664.20000E-009,3.45445E+000,1792,-90.00000E+000
1,10,20,-38.00000E+000,-57.17400E-009,664.63777E+006,2.17261E-006,3.45843E+000,1792,-90.00000E+000,7.06400E-009,-12.74066E+009,-635.76000E-009,3.45843E+000,1792,-90.00000E+000
1,10,21,-40.00000E+000,-55.23200E-009,724.21784E+006,2.20928E-006,3.46266E+000,1792,-90.00000E+000,7.10200E-009,-12.67249E+009,-639.18000E-009,3.46266E+000,1792,-90.00000E+000
1,10,22,-42.00000E+000,-55.23800E-009,760.34614E+006,2.32000E-006,3.46679E+000,1792,-90.00000E+000,5.04400E-009,-17.84298E+009,-453.96000E-009,3.46679E+000,1792,-90.00000E+000
1,10,23,-44.00000E+000,-55.02700E-009,799.60747E+006,2.42119E-006,3.47093E+000,1792,-90.00000E+000,3.67400E-009,-24.49646E+009,-330.66000E-009,3.47093E+000,1792,-90.00000E+000
1,10,24,-46.00000E+000,-53.90600E-009,853.33729E+006,2.47968E-006,3.47552E+000,1792,-90.00000E+000,4.39700E-009,-20.46850E+009,-395.73000E-009,3.47552E+000,1792,-90.00000E+000
1,10,25,-48.00000E+000,-52.54900E-009,913.43318E+006,2.52235E-006,3.47958E+000,1792,-90.00000E+000,4.71100E-009,-19.10422E+009,-423.99000E-009,3.47958E+000,1792,-90.00000E+000
