Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,20,-60.00000E+000,-13.57000E-009,4.42152E+009,814.20000E-009,209.09800E-003,1792,-60.00000E+000,-18.00000E+000,-3.49400E-009,5.15169E+009,62.89200E-009,209.09800E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,-21.20600E-009,2.82939E+009,1.27236E-006,221.54600E-003,1792,-60.00000E+000,-20.00000E+000,-6.43100E-009,3.10994E+009,128.62000E-009,221.54600E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-28.31500E-009,2.11902E+009,1.69890E-006,233.61400E-003,1792,-60.00000E+000,-22.00000E+000,-7.10500E-009,3.09641E+009,156.31000E-009,233.61400E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-33.16800E-009,1.80897E+009,1.99008E-006,247.05400E-003,1792,-60.00000E+000,-24.00000E+000,-7.78700E-009,3.08206E+009,186.88800E-009,247.05400E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-46.76700E-009,1.28296E+009,2.80602E-006,259.75600E-003,1792,-60.00000E+000,-26.00000E+000,-10.64300E-009,2.44292E+009,276.71800E-009,259.75600E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-64.01500E-009,937.28032E+006,3.84090E-006,271.63900E-003,1792,-60.00000E+000,-28.00000E+000,-13.28600E-009,2.10748E+009,372.00800E-009,271.63900E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-96.97900E-009,618.69064E+006,5.81874E-006,275.71800E-003,1792,-60.00000E+000,-30.00000E+000,-21.54800E-009,1.39224E+009,646.44000E-009,275.71800E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-92.59800E-009,647.96216E+006,5.55588E-006,290.25400E-003,1792,-60.00000E+000,-32.00000E+000,-17.59300E-009,1.81891E+009,562.97600E-009,290.25400E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-101.01100E-009,593.99471E+006,6.06066E-006,302.34100E-003,1792,-60.00000E+000,-34.00000E+000,-18.56700E-009,1.83121E+009,631.27800E-009,302.34100E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-124.98700E-009,480.04993E+006,7.49922E-006,314.42500E-003,1792,-60.00000E+000,-36.00000E+000,-14.38000E-009,2.50348E+009,517.68000E-009,314.42500E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-122.63300E-009,489.26472E+006,7.35798E-006,329.24700E-003,1792,-60.00000E+000,-38.00000E+000,-10.50500E-009,3.61733E+009,399.19000E-009,329.24700E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-146.51700E-009,409.50879E+006,8.79102E-006,341.47400E-003,1792,-60.00000E+000,-40.00000E+000,-11.05600E-009,3.61795E+009,442.24000E-009,341.47400E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-160.36800E-009,374.13948E+006,9.62208E-006,353.51500E-003,1792,-60.00000E+000,-42.00000E+000,-12.58200E-009,3.33810E+009,528.44400E-009,353.51500E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-171.43900E-009,349.97871E+006,10.28634E-006,368.21600E-003,1792,-60.00000E+000,-44.00000E+000,-10.06400E-009,4.37202E+009,442.81600E-009,368.21600E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-219.73500E-009,273.05618E+006,13.18410E-006,380.75900E-003,1792,-60.00000E+000,-46.00000E+000,-11.30100E-009,4.07044E+009,519.84600E-009,380.75900E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-220.41200E-009,272.21748E+006,13.22472E-006,392.79200E-003,1792,-60.00000E+000,-48.00000E+000,-12.36800E-009,3.88098E+009,593.66400E-009,392.79200E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-244.90100E-009,244.99696E+006,14.69406E-006,407.04500E-003,1792,-60.00000E+000,-50.00000E+000,-12.10000E-009,4.13223E+009,605.00000E-009,407.04500E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-272.31500E-009,220.33307E+006,16.33890E-006,421.54300E-003,1792,-60.00000E+000,-52.00000E+000,-11.87500E-009,4.37895E+009,617.50000E-009,421.54300E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-293.05600E-009,204.73903E+006,17.58336E-006,433.65900E-003,1792,-60.00000E+000,-54.00000E+000,-12.55900E-009,4.29971E+009,678.18600E-009,433.65900E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-333.19200E-009,180.07635E+006,19.99152E-006,445.70300E-003,1792,-60.00000E+000,-56.00000E+000,-14.14700E-009,3.95844E+009,792.23200E-009,445.70300E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-348.79700E-009,172.01983E+006,20.92782E-006,460.13800E-003,1792,-60.00000E+000,-58.00000E+000,-14.33100E-009,4.04717E+009,831.19800E-009,460.13800E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-358.03800E-009,167.57998E+006,21.48228E-006,473.13200E-003,1792,-60.00000E+000,-60.00000E+000,-15.88700E-009,3.77667E+009,953.22000E-009,473.13200E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-364.14800E-009,164.76817E+006,21.84888E-006,485.23800E-003,1792,-60.00000E+000,-62.00000E+000,-16.59400E-009,3.73629E+009,1.02883E-006,485.23800E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-364.37800E-009,164.66417E+006,21.86268E-006,499.65800E-003,1792,-60.00000E+000,-64.00000E+000,-13.76400E-009,4.64981E+009,880.89600E-009,499.65800E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-406.82000E-009,147.48537E+006,24.40920E-006,512.95800E-003,1792,-60.00000E+000,-66.00000E+000,-15.02300E-009,4.39326E+009,991.51800E-009,512.95800E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-414.72800E-009,144.67314E+006,24.88368E-006,525.27700E-003,1792,-60.00000E+000,-68.00000E+000,-18.41500E-009,3.69264E+009,1.25222E-006,525.27700E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-476.54400E-009,125.90653E+006,28.59264E-006,528.97300E-003,1792,-60.00000E+000,-70.00000E+000,-35.98200E-009,1.94542E+009,2.51874E-006,528.97300E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-519.95600E-009,115.39438E+006,31.19736E-006,533.08200E-003,1792,-60.00000E+000,-72.00000E+000,-44.58400E-009,1.61493E+009,3.21005E-006,533.08200E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-506.61400E-009,118.43336E+006,30.39684E-006,548.00300E-003,1792,-60.00000E+000,-74.00000E+000,-24.43500E-009,3.02844E+009,1.80819E-006,548.00300E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-495.14400E-009,121.17687E+006,29.70864E-006,560.18700E-003,1792,-60.00000E+000,-76.00000E+000,-20.75900E-009,3.66106E+009,1.57768E-006,560.18700E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-512.77400E-009,117.01061E+006,30.76644E-006,572.33300E-003,1792,-60.00000E+000,-78.00000E+000,-22.50200E-009,3.46636E+009,1.75516E-006,572.33300E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-503.33900E-009,119.20396E+006,30.20034E-006,586.68200E-003,1792,-60.00000E+000,-80.00000E+000,-16.44300E-009,4.86529E+009,1.31544E-006,586.68200E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-493.15800E-009,121.66486E+006,29.58948E-006,598.98500E-003,1792,-60.00000E+000,-82.00000E+000,-18.15100E-009,4.51766E+009,1.48838E-006,598.98500E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-503.67300E-009,119.12491E+006,30.22038E-006,611.35900E-003,1792,-60.00000E+000,-84.00000E+000,-16.67400E-009,5.03778E+009,1.40062E-006,611.35900E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-487.95300E-009,122.96266E+006,29.27718E-006,626.77600E-003,1792,-60.00000E+000,-86.00000E+000,-14.05200E-009,6.12013E+009,1.20847E-006,626.77600E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-490.80100E-009,122.24914E+006,29.44806E-006,639.59400E-003,1792,-60.00000E+000,-88.00000E+000,-16.03200E-009,5.48902E+009,1.41082E-006,639.59400E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-492.47400E-009,121.83384E+006,29.54844E-006,651.87700E-003,1792,-60.00000E+000,-90.00000E+000,-14.45700E-009,6.22536E+009,1.30113E-006,651.87700E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-490.63900E-009,122.28950E+006,29.43834E-006,666.15400E-003,1792,-60.00000E+000,-92.00000E+000,-12.12900E-009,7.58513E+009,1.11587E-006,666.15400E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-496.04500E-009,120.95677E+006,29.76270E-006,679.12800E-003,1792,-60.00000E+000,-94.00000E+000,-12.11100E-009,7.76154E+009,1.13843E-006,679.12800E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-505.14900E-009,118.77684E+006,30.30894E-006,691.47000E-003,1792,-60.00000E+000,-96.00000E+000,-14.11900E-009,6.79935E+009,1.35542E-006,691.47000E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-498.62200E-009,120.33163E+006,29.91732E-006,704.85400E-003,1792,-60.00000E+000,-98.00000E+000,-15.05700E-009,6.50860E+009,1.47559E-006,704.85400E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-538.52300E-009,111.41585E+006,32.31138E-006,709.33700E-003,1792,-60.00000E+000,-100.00000E+000,-32.06400E-009,3.11876E+009,3.20640E-006,709.33700E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-2.66600E-009,24.00600E+009,170.62400E-009,895.41700E-003,1792,-64.00000E+000,20.00000E+000,3.88200E-009,5.15198E+009,77.64000E-009,895.41700E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-1.95700E-009,32.70312E+009,125.24800E-009,908.36700E-003,1792,-64.00000E+000,18.00000E+000,2.18400E-009,8.24176E+009,39.31200E-009,908.36700E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-1.98300E-009,32.27433E+009,126.91200E-009,920.22300E-003,1792,-64.00000E+000,16.00000E+000,1.14200E-009,14.01051E+009,18.27200E-009,920.22300E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-1.47600E-009,43.36043E+009,94.46400E-009,933.77300E-003,1792,-64.00000E+000,14.00000E+000,1.28300E-009,10.91193E+009,17.96200E-009,933.77300E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-529.00000E-012,120.98299E+009,33.85600E-009,947.81900E-003,1792,-64.00000E+000,12.00000E+000,2.20400E-009,5.44465E+009,26.44800E-009,947.81900E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-881.00000E-012,72.64472E+009,56.38400E-009,959.67200E-003,1792,-64.00000E+000,10.00000E+000,1.53400E-009,6.51890E+009,15.34000E-009,959.67200E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-1.95100E-009,32.80369E+009,124.86400E-009,971.82500E-003,1792,-64.00000E+000,8.00000E+000,-15.00000E-012,-533.33333E+009,-120.00000E-012,971.82500E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-1.49800E-009,42.72363E+009,95.87200E-009,985.78700E-003,1792,-64.00000E+000,6.00000E+000,360.00000E-012,16.66667E+009,2.16000E-009,985.78700E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-193.00000E-012,331.60622E+009,12.35200E-009,997.64900E-003,1792,-64.00000E+000,4.00000E+000,1.84100E-009,2.17273E+009,7.36400E-009,997.64900E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-1.35400E-009,47.26736E+009,86.65600E-009,1.00153E+000,1792,-64.00000E+000,2.00000E+000,-230.00000E-012,-8.69565E+009,-459.99977E-012,1.00153E+000,1664,2.00000E+000
1,2,11,-64.00000E+000,-1.79300E-009,35.69437E+009,114.75200E-009,1.00574E+000,1792,-64.00000E+000,-800.00000E-009,-873.00000E-012,916.38030E+000,698.40000E-018,1.00574E+000,1600,0.00000E+000
1,2,12,-64.00000E+000,-658.00000E-012,97.26444E+009,42.11200E-009,1.00962E+000,1792,-64.00000E+000,-1.99999E+000,275.00000E-012,-7.27269E+009,-549.99752E-012,1.00962E+000,1664,-2.00000E+000
1,2,13,-64.00000E+000,-1.07000E-009,59.81308E+009,68.48000E-009,1.02396E+000,1792,-64.00000E+000,-4.00000E+000,229.00000E-012,-17.46725E+009,-916.00000E-012,1.02396E+000,1728,-4.00000E+000
1,2,14,-64.00000E+000,-1.30000E-009,49.23077E+009,83.20000E-009,1.03716E+000,1792,-64.00000E+000,-6.00000E+000,-176.00000E-012,34.09091E+009,1.05600E-009,1.03716E+000,1728,-6.00000E+000
1,2,15,-64.00000E+000,-921.00000E-012,69.48969E+009,58.94400E-009,1.04085E+000,1792,-64.00000E+000,-7.99999E+000,-337.00000E-012,23.73884E+009,2.69600E-009,1.04085E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,-1.23900E-009,51.65456E+009,79.29600E-009,1.05302E+000,1792,-64.00000E+000,-10.00000E+000,-350.00000E-012,28.57143E+009,3.50000E-009,1.05302E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-746.00000E-012,85.79088E+009,47.74400E-009,1.06606E+000,1792,-64.00000E+000,-12.00000E+000,168.00000E-012,-71.42857E+009,-2.01600E-009,1.06606E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,192.00000E-012,-333.33333E+009,-12.28800E-009,1.08037E+000,1792,-64.00000E+000,-14.00000E+000,1.32400E-009,-10.57402E+009,-18.53600E-009,1.08037E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-651.00000E-012,98.31029E+009,41.66400E-009,1.09220E+000,1792,-64.00000E+000,-16.00000E+000,61.00000E-012,-262.29508E+009,-976.00000E-012,1.09220E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-1.34700E-009,47.51299E+009,86.20800E-009,1.10418E+000,1792,-64.00000E+000,-18.00000E+000,-1.04200E-009,17.27447E+009,18.75600E-009,1.10418E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-1.18500E-009,54.00844E+009,75.84000E-009,1.11843E+000,1792,-64.00000E+000,-20.00000E+000,-975.00000E-012,20.51282E+009,19.50000E-009,1.11843E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-56.00000E-012,1.14286E+012,3.58400E-009,1.13051E+000,1792,-64.00000E+000,-22.00000E+000,430.00000E-012,-51.16279E+009,-9.46000E-009,1.13051E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-1.67200E-009,38.27751E+009,107.00800E-009,1.14245E+000,1792,-64.00000E+000,-24.00000E+000,-529.00000E-012,45.36862E+009,12.69600E-009,1.14245E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-3.16000E-009,20.25316E+009,202.24000E-009,1.14636E+000,1792,-64.00000E+000,-26.00000E+000,-791.00000E-012,32.86979E+009,20.56600E-009,1.14636E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-5.39600E-009,11.86064E+009,345.34400E-009,1.16107E+000,1792,-64.00000E+000,-28.00000E+000,-105.00000E-012,266.66667E+009,2.94000E-009,1.16107E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-8.99400E-009,7.11586E+009,575.61600E-009,1.17305E+000,1792,-64.00000E+000,-30.00000E+000,-1.12500E-009,26.66667E+009,33.75000E-009,1.17305E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-11.57400E-009,5.52964E+009,740.73600E-009,1.18494E+000,1792,-64.00000E+000,-32.00000E+000,-909.00000E-012,35.20352E+009,29.08800E-009,1.18494E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-14.01100E-009,4.56784E+009,896.70400E-009,1.20006E+000,1792,-64.00000E+000,-34.00000E+000,-254.00000E-012,133.85827E+009,8.63600E-009,1.20006E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-17.84300E-009,3.58684E+009,1.14195E-006,1.21236E+000,1792,-64.00000E+000,-36.00000E+000,323.00000E-012,-111.45511E+009,-11.62800E-009,1.21236E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-28.26500E-009,2.26428E+009,1.80896E-006,1.22434E+000,1792,-64.00000E+000,-38.00000E+000,-497.00000E-012,76.45875E+009,18.88600E-009,1.22434E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-38.35500E-009,1.66862E+009,2.45472E-006,1.23635E+000,1792,-64.00000E+000,-40.00000E+000,-858.00000E-012,46.62005E+009,34.32000E-009,1.23635E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-42.41000E-009,1.50908E+009,2.71424E-006,1.25182E+000,1792,-64.00000E+000,-42.00000E+000,-776.00000E-012,54.12371E+009,32.59200E-009,1.25182E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-53.96200E-009,1.18602E+009,3.45357E-006,1.26427E+000,1792,-64.00000E+000,-44.00000E+000,768.00000E-012,-57.29167E+009,-33.79200E-009,1.26427E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-74.80100E-009,855.60353E+006,4.78726E-006,1.27632E+000,1792,-64.00000E+000,-46.00000E+000,-278.00000E-012,165.46763E+009,12.78800E-009,1.27632E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-80.50800E-009,794.95205E+006,5.15251E-006,1.29045E+000,1792,-64.00000E+000,-48.00000E+000,-785.00000E-012,61.14650E+009,37.68000E-009,1.29045E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-99.33900E-009,644.25855E+006,6.35770E-006,1.30377E+000,1792,-64.00000E+000,-50.00000E+000,-1.13400E-009,44.09171E+009,56.70000E-009,1.30377E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-129.20400E-009,495.34070E+006,8.26906E-006,1.31579E+000,1792,-64.00000E+000,-52.00000E+000,-335.00000E-012,155.22388E+009,17.42000E-009,1.31579E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-141.07000E-009,453.67548E+006,9.02848E-006,1.32982E+000,1792,-64.00000E+000,-54.00000E+000,354.00000E-012,-152.54237E+009,-19.11600E-009,1.32982E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-152.24800E-009,420.36677E+006,9.74387E-006,1.34448E+000,1792,-64.00000E+000,-56.00000E+000,-240.00000E-012,233.33333E+009,13.44000E-009,1.34448E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-173.76200E-009,368.31989E+006,11.12077E-006,1.35659E+000,1792,-64.00000E+000,-58.00000E+000,-1.68400E-009,34.44181E+009,97.67200E-009,1.35659E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-228.06300E-009,280.62421E+006,14.59603E-006,1.36029E+000,1792,-64.00000E+000,-60.00000E+000,-3.53300E-009,16.98273E+009,211.98000E-009,1.36029E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-272.35200E-009,234.99001E+006,17.43053E-006,1.36425E+000,1792,-64.00000E+000,-62.00000E+000,-4.56900E-009,13.56971E+009,283.27800E-009,1.36425E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-321.70300E-009,198.94126E+006,20.58899E-006,1.36851E+000,1792,-64.00000E+000,-64.00000E+000,-9.04900E-009,7.07260E+009,579.13600E-009,1.36851E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-294.46200E-009,217.34553E+006,18.84557E-006,1.38321E+000,1792,-64.00000E+000,-66.00000E+000,-5.15000E-009,12.81553E+009,339.90000E-009,1.38321E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-303.70200E-009,210.73289E+006,19.43693E-006,1.39545E+000,1792,-64.00000E+000,-68.00000E+000,-5.09200E-009,13.35428E+009,346.25600E-009,1.39545E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-307.21300E-009,208.32452E+006,19.66163E-006,1.40764E+000,1792,-64.00000E+000,-70.00000E+000,-6.48000E-009,10.80247E+009,453.60000E-009,1.40764E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-303.29100E-009,211.01846E+006,19.41062E-006,1.42315E+000,1792,-64.00000E+000,-72.00000E+000,-7.91000E-009,9.10240E+009,569.52000E-009,1.42315E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-326.12400E-009,196.24437E+006,20.87194E-006,1.43579E+000,1792,-64.00000E+000,-74.00000E+000,-10.66400E-009,6.93923E+009,789.13600E-009,1.43579E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-382.88800E-009,167.15071E+006,24.50483E-006,1.43971E+000,1792,-64.00000E+000,-76.00000E+000,-19.35900E-009,3.92582E+009,1.47128E-006,1.43971E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-388.98300E-009,164.53161E+006,24.89491E-006,1.45186E+000,1792,-64.00000E+000,-78.00000E+000,-15.25500E-009,5.11308E+009,1.18989E-006,1.45186E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-436.68200E-009,146.55974E+006,27.94765E-006,1.45557E+000,1792,-64.00000E+000,-80.00000E+000,-27.68100E-009,2.89007E+009,2.21448E-006,1.45557E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-420.69900E-009,152.12777E+006,26.92474E-006,1.47096E+000,1792,-64.00000E+000,-82.00000E+000,-18.62600E-009,4.40245E+009,1.52733E-006,1.47096E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-427.15100E-009,149.82992E+006,27.33766E-006,1.48372E+000,1792,-64.00000E+000,-84.00000E+000,-17.68100E-009,4.75086E+009,1.48520E-006,1.48372E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-439.43500E-009,145.64156E+006,28.12384E-006,1.49605E+000,1792,-64.00000E+000,-86.00000E+000,-17.67200E-009,4.86646E+009,1.51979E-006,1.49605E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-448.02200E-009,142.85013E+006,28.67341E-006,1.50833E+000,1792,-64.00000E+000,-88.00000E+000,-18.11400E-009,4.85812E+009,1.59403E-006,1.50833E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-441.17300E-009,145.06781E+006,28.23507E-006,1.52381E+000,1792,-64.00000E+000,-90.00000E+000,-16.39700E-009,5.48881E+009,1.47573E-006,1.52381E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-447.70400E-009,142.95159E+006,28.65306E-006,1.53638E+000,1792,-64.00000E+000,-92.00000E+000,-16.42000E-009,5.60292E+009,1.51064E-006,1.53638E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-481.66200E-009,132.87326E+006,30.82637E-006,1.54008E+000,1792,-64.00000E+000,-94.00000E+000,-31.16400E-009,3.01630E+009,2.92942E-006,1.54008E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-532.47700E-009,120.19298E+006,34.07853E-006,1.54404E+000,1792,-64.00000E+000,-96.00000E+000,-41.49500E-009,2.31353E+009,3.98352E-006,1.54404E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-501.39600E-009,127.64362E+006,32.08934E-006,1.55823E+000,1792,-64.00000E+000,-98.00000E+000,-22.59800E-009,4.33667E+009,2.21460E-006,1.55823E+000,1792,-98.00000E+000
