Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,25,48.00000E+000,10.84900E-009,4.42437E+009,520.75200E-009,117.55700E-003,1792,48.00000E+000,-800.00000E-009,-2.36300E-009,338.55269E+000,1.89040E-015,117.55700E-003,1600,0.00000E+000
1,1,26,50.00000E+000,15.78400E-009,3.16776E+009,789.20000E-009,121.51000E-003,1792,50.00000E+000,-1.60000E-006,-1.40700E-009,1.13717E+003,2.25120E-015,121.51000E-003,1600,0.00000E+000
1,1,27,52.00000E+000,20.91400E-009,2.48637E+009,1.08753E-006,125.94300E-003,1792,52.00000E+000,-1.20000E-006,-1.54300E-009,777.70577E+000,1.85160E-015,125.94300E-003,1600,0.00000E+000
1,1,28,54.00000E+000,25.81100E-009,2.09213E+009,1.39379E-006,130.03900E-003,1792,54.00000E+000,-1.10000E-006,-3.44300E-009,319.48882E+000,3.78730E-015,130.03900E-003,1600,0.00000E+000
1,1,29,56.00000E+000,33.59400E-009,1.66696E+009,1.88126E-006,133.99500E-003,1792,56.00000E+000,-3.00000E-006,-4.73600E-009,633.44595E+000,14.20800E-015,133.99500E-003,1600,0.00000E+000
1,1,30,58.00000E+000,44.23000E-009,1.31133E+009,2.56534E-006,137.92000E-003,1792,58.00000E+000,-3.50000E-006,-4.03900E-009,866.55113E+000,14.13650E-015,137.92000E-003,1600,0.00000E+000
1,1,31,60.00000E+000,53.56500E-009,1.12013E+009,3.21390E-006,141.93300E-003,1792,60.00000E+000,-2.50000E-006,-3.54700E-009,704.82098E+000,8.86750E-015,141.93300E-003,1600,0.00000E+000
1,1,32,62.00000E+000,63.72600E-009,972.91529E+006,3.95101E-006,145.87300E-003,1792,62.00000E+000,-6.00000E-006,-5.55700E-009,1.07972E+003,33.34200E-015,145.87300E-003,1600,0.00000E+000
1,1,33,64.00000E+000,75.92300E-009,842.95931E+006,4.85907E-006,149.81700E-003,1792,64.00000E+000,700.00000E-009,-6.58000E-009,-106.38298E+000,-4.60600E-015,149.81700E-003,1600,0.00000E+000
1,1,34,66.00000E+000,89.68800E-009,735.88440E+006,5.91941E-006,153.86500E-003,1792,66.00000E+000,-1.40000E-006,-4.83600E-009,289.49545E+000,6.77040E-015,153.86500E-003,1600,0.00000E+000
1,1,35,68.00000E+000,104.10900E-009,653.16159E+006,7.07941E-006,157.94000E-003,1792,68.00000E+000,-6.50000E-006,-3.84200E-009,1.69183E+003,24.97300E-015,157.94000E-003,1600,0.00000E+000
1,1,36,70.00000E+000,118.91500E-009,588.65576E+006,8.32405E-006,162.14500E-003,1792,70.00000E+000,-2.90000E-006,-4.59500E-009,631.12078E+000,13.32550E-015,162.14500E-003,1600,0.00000E+000
1,1,37,72.00000E+000,138.08300E-009,521.42552E+006,9.94198E-006,166.26200E-003,1792,72.00000E+000,-5.20000E-006,-5.16100E-009,1.00756E+003,26.83720E-015,166.26200E-003,1600,0.00000E+000
1,1,38,74.00000E+000,160.82000E-009,460.14177E+006,11.90068E-006,170.34500E-003,1792,74.00000E+000,-3.40000E-006,-3.23000E-009,1.05263E+003,10.98200E-015,170.34500E-003,1600,0.00000E+000
1,1,39,76.00000E+000,141.19900E-009,538.24744E+006,10.73112E-006,182.94500E-003,1792,76.00000E+000,2.70000E-006,-1.06500E-009,-2.53521E+003,-2.87550E-015,182.94500E-003,1600,0.00000E+000
1,1,40,78.00000E+000,141.87400E-009,549.78361E+006,11.06617E-006,195.19200E-003,1792,78.00000E+000,0.00000E+000,-407.00000E-012,0.00000E+000,0.00000E+000,195.19200E-003,1600,0.00000E+000
1,1,41,80.00000E+000,179.36800E-009,446.01044E+006,14.34944E-006,199.49300E-003,1792,80.00000E+000,-1.70000E-006,-3.31300E-009,513.13009E+000,5.63210E-015,199.49300E-003,1600,0.00000E+000
1,1,42,82.00000E+000,166.33300E-009,492.98696E+006,13.63931E-006,215.22700E-003,1792,82.00000E+000,-700.00000E-009,-731.00000E-012,957.59234E+000,511.70000E-018,215.22700E-003,1600,0.00000E+000
1,1,43,84.00000E+000,210.02000E-009,399.96191E+006,17.64168E-006,219.17500E-003,1792,84.00000E+000,-1.30000E-006,-2.59300E-009,501.34979E+000,3.37090E-015,219.17500E-003,1600,0.00000E+000
1,1,44,86.00000E+000,209.79200E-009,409.92984E+006,18.04211E-006,231.45400E-003,1792,86.00000E+000,-100.00000E-009,-701.00000E-012,142.65335E+000,70.10000E-018,231.45400E-003,1600,0.00000E+000
1,1,45,88.00000E+000,208.24900E-009,422.57106E+006,18.32591E-006,246.68700E-003,1792,88.00000E+000,2.90000E-006,-255.00000E-012,-11.37255E+003,-739.50000E-018,246.68700E-003,1600,0.00000E+000
1,1,46,90.00000E+000,227.47500E-009,395.64787E+006,20.47275E-006,259.40300E-003,1792,90.00000E+000,4.80000E-006,486.00000E-012,9.87654E+003,2.33280E-015,259.40300E-003,1600,0.00000E+000
1,1,47,92.00000E+000,243.83900E-009,377.29814E+006,22.43319E-006,271.75800E-003,1792,92.00000E+000,-1.00000E-006,-1.00000E-012,1.00000E+006,1.00000E-018,271.75800E-003,1600,0.00000E+000
1,1,48,94.00000E+000,262.53100E-009,358.05295E+006,24.67791E-006,286.99000E-003,1792,94.00000E+000,1.90000E-006,-250.00000E-012,-7.60000E+003,-475.00000E-018,286.99000E-003,1600,0.00000E+000
1,1,49,96.00000E+000,282.15600E-009,340.23732E+006,27.08698E-006,299.36400E-003,1792,96.00000E+000,-600.00000E-009,-1.84600E-009,325.02709E+000,1.10760E-015,299.36400E-003,1600,0.00000E+000
1,1,50,98.00000E+000,310.08700E-009,316.04034E+006,30.38853E-006,311.82800E-003,1792,98.00000E+000,3.70000E-006,-1.92600E-009,-1.92108E+003,-7.12620E-015,311.82800E-003,1600,0.00000E+000
1,1,51,100.00000E+000,327.03600E-009,305.77673E+006,32.70360E-006,326.14600E-003,1792,100.00000E+000,3.60000E-006,-1.66800E-009,-2.15827E+003,-6.00480E-015,326.14600E-003,1600,0.00000E+000
1,2,1,600.00000E-009,-907.00000E-012,-661.52150E+000,-544.20000E-018,475.25300E-003,1600,0.00000E+000,10.00000E+000,2.86000E-009,3.49650E+009,28.60000E-009,475.25300E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-1.26000E-009,-1.58730E+009,-2.52000E-009,479.93300E-003,1664,2.00000E+000,10.00000E+000,330.00000E-012,30.30303E+009,3.30000E-009,479.93300E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-1.01400E-009,-3.94477E+009,-4.05600E-009,484.13800E-003,1728,4.00000E+000,10.00000E+000,-263.00000E-012,-38.02281E+009,-2.63000E-009,484.13800E-003,1728,10.00000E+000
1,2,4,6.00000E+000,211.00000E-012,28.43602E+009,1.26600E-009,488.16400E-003,1728,6.00000E+000,10.00000E+000,772.00000E-012,12.95337E+009,7.72000E-009,488.16400E-003,1728,10.00000E+000
1,2,5,8.00000E+000,797.00000E-012,10.03764E+009,6.37600E-009,492.12700E-003,1728,8.00000E+000,10.00000E+000,1.25300E-009,7.98085E+009,12.53000E-009,492.12700E-003,1728,10.00000E+000
1,2,6,10.00000E+000,-244.00000E-012,-40.98361E+009,-2.44000E-009,496.09000E-003,1728,10.00000E+000,10.00000E+000,-321.00000E-012,-31.15265E+009,-3.21000E-009,496.09000E-003,1728,10.00000E+000
1,2,7,12.00000E+000,-687.00000E-012,-17.46725E+009,-8.24400E-009,500.04900E-003,1728,12.00000E+000,10.00000E+000,-992.00000E-012,-10.08065E+009,-9.92000E-009,500.04900E-003,1728,10.00000E+000
1,2,8,14.00000E+000,456.00000E-012,30.70175E+009,6.38400E-009,504.14600E-003,1728,14.00000E+000,10.00000E+000,466.00000E-012,21.45923E+009,4.66000E-009,504.14600E-003,1728,10.00000E+000
1,2,9,16.00000E+000,1.17700E-009,13.59388E+009,18.83200E-009,508.46700E-003,1728,16.00000E+000,10.00000E+000,1.32100E-009,7.57002E+009,13.21000E-009,508.46700E-003,1728,10.00000E+000
1,2,10,18.00000E+000,-45.00000E-012,-400.00000E+009,-810.00000E-012,512.65700E-003,1728,18.00000E+000,10.00000E+000,-391.00000E-012,-25.57545E+009,-3.91000E-009,512.65700E-003,1728,10.00000E+000
1,2,11,20.00000E+000,-470.00000E-012,-42.55319E+009,-9.40000E-009,516.98800E-003,1728,20.00000E+000,10.00000E+000,-1.02500E-009,-9.75610E+009,-10.25000E-009,516.98800E-003,1728,10.00000E+000
1,2,12,22.00000E+000,715.00000E-012,30.76923E+009,15.73000E-009,521.41700E-003,1792,22.00000E+000,10.00000E+000,499.00000E-012,20.04008E+009,4.99000E-009,521.41700E-003,1728,10.00000E+000
1,2,13,24.00000E+000,1.17500E-009,20.42553E+009,28.20000E-009,525.38000E-003,1792,24.00000E+000,10.00000E+000,1.15300E-009,8.67303E+009,11.53000E-009,525.38000E-003,1728,10.00000E+000
1,2,14,26.00000E+000,86.00000E-012,302.32558E+009,2.23600E-009,529.34700E-003,1792,26.00000E+000,10.00000E+000,-398.00000E-012,-25.12563E+009,-3.98000E-009,529.34700E-003,1728,10.00000E+000
1,2,15,28.00000E+000,-363.00000E-012,-77.13499E+009,-10.16400E-009,533.31300E-003,1792,28.00000E+000,10.00000E+000,-1.09700E-009,-9.11577E+009,-10.97000E-009,533.31300E-003,1728,10.00000E+000
1,2,16,30.00000E+000,745.00000E-012,40.26846E+009,22.35000E-009,537.27600E-003,1792,30.00000E+000,10.00000E+000,324.00000E-012,30.86420E+009,3.24000E-009,537.27600E-003,1728,10.00000E+000
1,2,17,32.00000E+000,1.44900E-009,22.08420E+009,46.36800E-009,541.39900E-003,1792,32.00000E+000,10.00000E+000,1.28600E-009,7.77605E+009,12.86000E-009,541.39900E-003,1728,10.00000E+000
1,2,18,34.00000E+000,324.00000E-012,104.93827E+009,11.01600E-009,545.49100E-003,1792,34.00000E+000,10.00000E+000,-300.00000E-012,-33.33333E+009,-3.00000E-009,545.49100E-003,1728,10.00000E+000
1,2,19,36.00000E+000,-327.00000E-012,-110.09174E+009,-11.77200E-009,550.01700E-003,1792,36.00000E+000,10.00000E+000,-1.11000E-009,-9.00901E+009,-11.10000E-009,550.01700E-003,1728,10.00000E+000
1,2,20,38.00000E+000,832.00000E-012,45.67308E+009,31.61600E-009,554.44600E-003,1792,38.00000E+000,10.00000E+000,405.00000E-012,24.69136E+009,4.05000E-009,554.44600E-003,1728,10.00000E+000
1,2,21,40.00000E+000,1.59000E-009,25.15723E+009,63.60000E-009,558.40300E-003,1792,40.00000E+000,10.00000E+000,1.24700E-009,8.01925E+009,12.47000E-009,558.40300E-003,1728,10.00000E+000
1,2,22,42.00000E+000,391.00000E-012,107.41688E+009,16.42200E-009,562.32800E-003,1792,42.00000E+000,10.00000E+000,-375.00000E-012,-26.66667E+009,-3.75000E-009,562.32800E-003,1728,10.00000E+000
1,2,23,44.00000E+000,-132.00000E-012,-333.33333E+009,-5.80800E-009,566.28100E-003,1792,44.00000E+000,10.00000E+000,-1.11300E-009,-8.98473E+009,-11.13000E-009,566.28100E-003,1728,10.00000E+000
1,2,24,46.00000E+000,918.00000E-012,50.10893E+009,42.22800E-009,570.25000E-003,1792,46.00000E+000,10.00000E+000,142.00000E-012,70.42254E+009,1.42000E-009,570.25000E-003,1728,10.00000E+000
1,2,25,48.00000E+000,1.64400E-009,29.19708E+009,78.91200E-009,574.21100E-003,1792,48.00000E+000,10.00000E+000,1.00600E-009,9.94036E+009,10.06000E-009,574.21100E-003,1728,10.00000E+000
1,2,26,50.00000E+000,765.00000E-012,65.35948E+009,38.25000E-009,578.18500E-003,1792,50.00000E+000,10.00000E+000,-311.00000E-012,-32.15434E+009,-3.11000E-009,578.18500E-003,1728,10.00000E+000
1,2,27,52.00000E+000,362.00000E-012,143.64641E+009,18.82400E-009,582.34400E-003,1792,52.00000E+000,10.00000E+000,-1.17200E-009,-8.53242E+009,-11.72000E-009,582.34400E-003,1728,10.00000E+000
1,2,28,54.00000E+000,1.39000E-009,38.84892E+009,75.06000E-009,586.94300E-003,1792,54.00000E+000,10.00000E+000,-278.00000E-012,-35.97122E+009,-2.78000E-009,586.94300E-003,1728,10.00000E+000
1,2,29,56.00000E+000,2.42200E-009,23.12139E+009,135.63200E-009,591.12000E-003,1792,56.00000E+000,10.00000E+000,395.00000E-012,25.31646E+009,3.95000E-009,591.12000E-003,1728,10.00000E+000
1,2,30,58.00000E+000,1.79000E-009,32.40223E+009,103.82000E-009,595.65300E-003,1792,58.00000E+000,10.00000E+000,-1.67100E-009,-5.98444E+009,-16.71000E-009,595.65300E-003,1728,10.00000E+000
1,2,31,60.00000E+000,2.07400E-009,28.92960E+009,124.44000E-009,599.70000E-003,1792,60.00000E+000,10.00000E+000,-3.17000E-009,-3.15457E+009,-31.70000E-009,599.70000E-003,1728,10.00000E+000
1,2,32,62.00000E+000,4.20600E-009,14.74085E+009,260.77200E-009,603.77200E-003,1792,62.00000E+000,10.00000E+000,-2.66100E-009,-3.75799E+009,-26.61000E-009,603.77200E-003,1728,10.00000E+000
1,2,33,64.00000E+000,6.37300E-009,10.04237E+009,407.87200E-009,607.74200E-003,1792,64.00000E+000,10.00000E+000,-1.96700E-009,-5.08388E+009,-19.67000E-009,607.74200E-003,1728,10.00000E+000
1,2,34,66.00000E+000,7.32300E-009,9.01270E+009,483.31800E-009,611.71000E-003,1792,66.00000E+000,10.00000E+000,-3.16400E-009,-3.16056E+009,-31.64000E-009,611.71000E-003,1728,10.00000E+000
1,2,35,68.00000E+000,9.49100E-009,7.16468E+009,645.38800E-009,615.69200E-003,1792,68.00000E+000,10.00000E+000,-3.29800E-009,-3.03214E+009,-32.98000E-009,615.69200E-003,1728,10.00000E+000
1,2,36,70.00000E+000,13.97000E-009,5.01074E+009,977.90000E-009,619.73600E-003,1792,70.00000E+000,10.00000E+000,-2.22900E-009,-4.48632E+009,-22.29000E-009,619.73600E-003,1728,10.00000E+000
1,2,37,72.00000E+000,19.52600E-009,3.68739E+009,1.40587E-006,623.71700E-003,1792,72.00000E+000,10.00000E+000,-2.10400E-009,-4.75285E+009,-21.04000E-009,623.71700E-003,1728,10.00000E+000
1,2,38,74.00000E+000,25.05300E-009,2.95374E+009,1.85392E-006,627.73500E-003,1792,74.00000E+000,10.00000E+000,-3.46300E-009,-2.88767E+009,-34.63000E-009,627.73500E-003,1728,10.00000E+000
1,2,39,76.00000E+000,31.54000E-009,2.40964E+009,2.39704E-006,632.19600E-003,1792,76.00000E+000,10.00000E+000,-4.58900E-009,-2.17912E+009,-45.89000E-009,632.19600E-003,1728,10.00000E+000
1,2,40,78.00000E+000,42.55400E-009,1.83297E+009,3.31921E-006,636.25600E-003,1792,78.00000E+000,10.00000E+000,-4.28400E-009,-2.33427E+009,-42.84000E-009,636.25600E-003,1728,10.00000E+000
1,2,41,80.00000E+000,54.30500E-009,1.47316E+009,4.34440E-006,640.37900E-003,1792,80.00000E+000,10.00000E+000,-3.41200E-009,-2.93083E+009,-34.12000E-009,640.37900E-003,1728,10.00000E+000
1,2,42,82.00000E+000,65.17700E-009,1.25811E+009,5.34451E-006,644.47300E-003,1792,82.00000E+000,10.00000E+000,-4.32800E-009,-2.31054E+009,-43.28000E-009,644.47300E-003,1728,10.00000E+000
1,2,43,84.00000E+000,77.00600E-009,1.09082E+009,6.46850E-006,648.54900E-003,1792,84.00000E+000,10.00000E+000,-3.83100E-009,-2.61028E+009,-38.31000E-009,648.54900E-003,1728,10.00000E+000
1,2,44,86.00000E+000,94.14100E-009,913.52333E+006,8.09613E-006,652.54500E-003,1792,86.00000E+000,10.00000E+000,-3.10500E-009,-3.22061E+009,-31.05000E-009,652.54500E-003,1728,10.00000E+000
1,2,45,88.00000E+000,114.71900E-009,767.09176E+006,10.09527E-006,656.51400E-003,1792,88.00000E+000,10.00000E+000,-2.81300E-009,-3.55492E+009,-28.13000E-009,656.51400E-003,1728,10.00000E+000
1,2,46,90.00000E+000,135.02700E-009,666.53336E+006,12.15243E-006,660.47600E-003,1792,90.00000E+000,10.00000E+000,-3.61400E-009,-2.76702E+009,-36.14000E-009,660.47600E-003,1728,10.00000E+000
1,2,47,92.00000E+000,158.98400E-009,578.67458E+006,14.62653E-006,664.43500E-003,1792,92.00000E+000,10.00000E+000,-4.34600E-009,-2.30097E+009,-43.46000E-009,664.43500E-003,1728,10.00000E+000
1,2,48,94.00000E+000,186.08400E-009,505.14821E+006,17.49190E-006,668.38200E-003,1792,94.00000E+000,10.00000E+000,-4.11800E-009,-2.42836E+009,-41.18000E-009,668.38200E-003,1728,10.00000E+000
1,2,49,96.00000E+000,214.06500E-009,448.46192E+006,20.55024E-006,672.44900E-003,1792,96.00000E+000,10.00000E+000,-2.83000E-009,-3.53357E+009,-28.30000E-009,672.44900E-003,1728,10.00000E+000
1,2,50,98.00000E+000,192.39800E-009,509.36080E+006,18.85500E-006,687.19500E-003,1792,98.00000E+000,10.00000E+000,166.00000E-012,60.24096E+009,1.66000E-009,687.19500E-003,1728,10.00000E+000
1,2,51,100.00000E+000,234.99700E-009,425.53735E+006,23.49970E-006,691.20300E-003,1792,100.00000E+000,10.00000E+000,-1.10800E-009,-9.02527E+009,-11.08000E-009,691.20300E-003,1728,10.00000E+000
1,3,1,-200.00000E-009,-2.47000E-009,80.97166E+000,494.00000E-018,825.20800E-003,1600,0.00000E+000,20.00000E+000,4.47900E-009,4.46528E+009,89.58000E-009,825.20800E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-2.28200E-009,-876.42375E+006,-4.56400E-009,830.16400E-003,1664,2.00000E+000,19.99999E+000,1.38600E-009,14.43001E+009,27.71999E-009,830.16400E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-1.40300E-009,-2.85103E+009,-5.61200E-009,834.69900E-003,1728,4.00000E+000,20.00000E+000,826.00000E-012,24.21308E+009,16.52000E-009,834.69900E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-146.00000E-012,-41.09589E+009,-876.00000E-012,838.70900E-003,1728,6.00000E+000,20.00000E+000,1.29500E-009,15.44402E+009,25.90000E-009,838.70900E-003,1728,20.00000E+000
1,3,5,8.00000E+000,274.00000E-012,29.19708E+009,2.19200E-009,842.73400E-003,1728,8.00000E+000,20.00000E+000,1.07800E-009,18.55288E+009,21.56000E-009,842.73400E-003,1728,20.00000E+000
1,3,6,10.00000E+000,-439.00000E-012,-22.77904E+009,-4.39000E-009,846.70300E-003,1728,10.00000E+000,20.00000E+000,-240.00000E-012,-83.33333E+009,-4.80000E-009,846.70300E-003,1728,20.00000E+000
1,3,7,12.00000E+000,-520.00000E-012,-23.07692E+009,-6.24000E-009,850.66600E-003,1728,12.00000E+000,19.99999E+000,-631.00000E-012,-31.69571E+009,-12.61999E-009,850.66600E-003,1728,20.00000E+000
1,3,8,14.00000E+000,520.00000E-012,26.92308E+009,7.28000E-009,854.65300E-003,1728,14.00000E+000,20.00000E+000,622.00000E-012,32.15434E+009,12.44000E-009,854.65300E-003,1728,20.00000E+000
1,3,9,16.00000E+000,1.13500E-009,14.09692E+009,18.16000E-009,858.63000E-003,1728,16.00000E+000,20.00000E+000,1.24300E-009,16.09010E+009,24.86000E-009,858.63000E-003,1728,20.00000E+000
1,3,10,18.00000E+000,99.00000E-012,181.81818E+009,1.78200E-009,862.89400E-003,1728,18.00000E+000,20.00000E+000,-533.00000E-012,-37.52345E+009,-10.66000E-009,862.89400E-003,1728,20.00000E+000
1,3,11,20.00000E+000,-212.00000E-012,-94.33962E+009,-4.24000E-009,867.04900E-003,1728,20.00000E+000,20.00000E+000,-1.16800E-009,-17.12329E+009,-23.36000E-009,867.04900E-003,1728,20.00000E+000
1,3,12,22.00000E+000,996.00000E-012,22.08835E+009,21.91200E-009,872.17800E-003,1792,22.00000E+000,20.00000E+000,396.00000E-012,50.50505E+009,7.92000E-009,872.17800E-003,1728,20.00000E+000
1,3,13,24.00000E+000,758.00000E-012,31.66227E+009,18.19200E-009,876.66800E-003,1792,24.00000E+000,20.00000E+000,198.00000E-012,101.01010E+009,3.96000E-009,876.66800E-003,1728,20.00000E+000
1,3,14,26.00000E+000,184.00000E-012,141.30435E+009,4.78400E-009,880.66600E-003,1792,26.00000E+000,20.00000E+000,-624.00000E-012,-32.05128E+009,-12.48000E-009,880.66600E-003,1728,20.00000E+000
1,3,15,28.00000E+000,301.00000E-012,93.02326E+009,8.42800E-009,884.64100E-003,1792,28.00000E+000,20.00000E+000,-504.00000E-012,-39.68254E+009,-10.08000E-009,884.64100E-003,1728,20.00000E+000
1,3,16,30.00000E+000,982.00000E-012,30.54990E+009,29.46000E-009,888.59900E-003,1792,30.00000E+000,20.00000E+000,503.00000E-012,39.76143E+009,10.06000E-009,888.59900E-003,1728,20.00000E+000
1,3,17,32.00000E+000,1.15300E-009,27.75369E+009,36.89600E-009,892.56700E-003,1792,32.00000E+000,20.00000E+000,716.00000E-012,27.93296E+009,14.32000E-009,892.56700E-003,1728,20.00000E+000
1,3,18,34.00000E+000,282.00000E-012,120.56738E+009,9.58800E-009,896.53700E-003,1792,34.00000E+000,20.00000E+000,-537.00000E-012,-37.24395E+009,-10.74000E-009,896.53700E-003,1728,20.00000E+000
1,3,19,36.00000E+000,256.00000E-012,140.62500E+009,9.21600E-009,901.37100E-003,1792,36.00000E+000,20.00000E+000,-435.00000E-012,-45.97701E+009,-8.70000E-009,901.37100E-003,1728,20.00000E+000
1,3,20,38.00000E+000,1.06000E-009,35.84906E+009,40.28000E-009,905.45400E-003,1792,38.00000E+000,20.00000E+000,539.00000E-012,37.10575E+009,10.78000E-009,905.45400E-003,1728,20.00000E+000
1,3,21,40.00000E+000,1.10600E-009,36.16637E+009,44.24000E-009,909.53500E-003,1792,40.00000E+000,20.00000E+000,558.00000E-012,35.84229E+009,11.16000E-009,909.53500E-003,1728,20.00000E+000
1,3,22,42.00000E+000,265.00000E-012,158.49057E+009,11.13000E-009,913.84000E-003,1792,42.00000E+000,20.00000E+000,-570.00000E-012,-35.08772E+009,-11.40000E-009,913.84000E-003,1728,20.00000E+000
