Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,46,90.00000E+000,330.12400E-009,272.62483E+006,29.71116E-006,257.32500E-003,1792,90.00000E+000,600.00000E-009,-3.17700E-009,-188.85741E+000,-1.90620E-015,257.32500E-003,1600,0.00000E+000
1,1,47,92.00000E+000,332.70400E-009,276.52207E+006,30.60877E-006,269.62800E-003,1792,92.00000E+000,500.00000E-009,133.00000E-012,3.75940E+003,66.50000E-018,269.62800E-003,1600,0.00000E+000
1,1,48,94.00000E+000,348.90200E-009,269.41663E+006,32.79679E-006,281.98300E-003,1792,94.00000E+000,-2.20000E-006,-1.55000E-009,1.41935E+003,3.41000E-015,281.98300E-003,1600,0.00000E+000
1,1,49,96.00000E+000,370.26700E-009,259.27236E+006,35.54563E-006,294.38000E-003,1792,96.00000E+000,-600.00000E-009,-1.91200E-009,313.80753E+000,1.14720E-015,294.38000E-003,1600,0.00000E+000
1,1,50,98.00000E+000,392.35200E-009,249.77571E+006,38.45050E-006,306.91400E-003,1792,98.00000E+000,-200.00000E-009,-958.00000E-012,208.76827E+000,191.60000E-018,306.91400E-003,1600,0.00000E+000
1,1,51,100.00000E+000,415.46000E-009,240.69706E+006,41.54600E-006,319.29800E-003,1792,100.00000E+000,700.00000E-009,-2.13400E-009,-328.02249E+000,-1.49380E-015,319.29800E-003,1600,0.00000E+000
1,2,1,700.00000E-009,-1.96400E-009,-356.41548E+000,-1.37480E-015,761.93800E-003,1600,0.00000E+000,10.00000E+000,1.08800E-009,9.19118E+009,10.88000E-009,761.93800E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-559.00000E-012,-3.57782E+009,-1.11800E-009,766.69000E-003,1664,2.00000E+000,10.00000E+000,744.00000E-012,13.44086E+009,7.44000E-009,766.69000E-003,1728,10.00000E+000
1,2,3,3.99999E+000,336.00000E-012,11.90473E+009,1.34400E-009,770.89300E-003,1728,4.00000E+000,10.00000E+000,961.00000E-012,10.40583E+009,9.61000E-009,770.89300E-003,1728,10.00000E+000
1,2,4,6.00000E+000,214.00000E-012,28.03738E+009,1.28400E-009,774.80800E-003,1728,6.00000E+000,10.00000E+000,333.00000E-012,30.03003E+009,3.33000E-009,774.80800E-003,1728,10.00000E+000
1,2,5,8.00000E+000,-158.00000E-012,-50.63291E+009,-1.26400E-009,778.77700E-003,1728,8.00000E+000,10.00000E+000,-391.00000E-012,-25.57545E+009,-3.91000E-009,778.77700E-003,1728,10.00000E+000
1,2,6,10.00000E+000,98.00000E-012,102.04082E+009,980.00000E-012,782.74700E-003,1728,10.00000E+000,10.00000E+000,-179.00000E-012,-55.86592E+009,-1.79000E-009,782.74700E-003,1728,10.00000E+000
1,2,7,11.99999E+000,749.00000E-012,16.02135E+009,8.98799E-009,786.71900E-003,1728,12.00000E+000,10.00000E+000,598.00000E-012,16.72241E+009,5.98000E-009,786.71900E-003,1728,10.00000E+000
1,2,8,14.00000E+000,767.00000E-012,18.25293E+009,10.73800E-009,790.69200E-003,1728,14.00000E+000,10.00000E+000,612.00000E-012,16.33987E+009,6.12000E-009,790.69200E-003,1728,10.00000E+000
1,2,9,16.00000E+000,-27.00000E-012,-592.59259E+009,-432.00000E-012,794.75100E-003,1728,16.00000E+000,10.00000E+000,-489.00000E-012,-20.44990E+009,-4.89000E-009,794.75100E-003,1728,10.00000E+000
1,2,10,18.00000E+000,-28.00000E-012,-642.85714E+009,-504.00000E-012,798.74800E-003,1728,18.00000E+000,10.00000E+000,-609.00000E-012,-16.42036E+009,-6.09000E-009,798.74800E-003,1728,10.00000E+000
1,2,11,20.00000E+000,897.00000E-012,22.29654E+009,17.94000E-009,803.06300E-003,1728,20.00000E+000,10.00000E+000,550.00000E-012,18.18182E+009,5.50000E-009,803.06300E-003,1728,10.00000E+000
1,2,12,22.00000E+000,867.00000E-012,25.37486E+009,19.07400E-009,807.32700E-003,1792,22.00000E+000,10.00000E+000,578.00000E-012,17.30104E+009,5.78000E-009,807.32700E-003,1728,10.00000E+000
1,2,13,24.00000E+000,111.00000E-012,216.21622E+009,2.66400E-009,811.46900E-003,1792,24.00000E+000,10.00000E+000,-536.00000E-012,-18.65672E+009,-5.36000E-009,811.46900E-003,1728,10.00000E+000
1,2,14,26.00000E+000,243.00000E-012,106.99588E+009,6.31800E-009,815.88400E-003,1792,26.00000E+000,10.00000E+000,-339.00000E-012,-29.49853E+009,-3.39000E-009,815.88400E-003,1728,10.00000E+000
1,2,15,28.00000E+000,981.00000E-012,28.54230E+009,27.46800E-009,819.87800E-003,1792,28.00000E+000,10.00000E+000,536.00000E-012,18.65672E+009,5.36000E-009,819.87800E-003,1728,10.00000E+000
1,2,16,30.00000E+000,1.14600E-009,26.17801E+009,34.38000E-009,823.84200E-003,1792,30.00000E+000,10.00000E+000,635.00000E-012,15.74803E+009,6.35000E-009,823.84200E-003,1728,10.00000E+000
1,2,17,32.00000E+000,243.00000E-012,131.68724E+009,7.77600E-009,828.01200E-003,1792,32.00000E+000,10.00000E+000,-550.00000E-012,-18.18182E+009,-5.50000E-009,828.01200E-003,1728,10.00000E+000
1,2,18,34.00000E+000,186.00000E-012,182.79570E+009,6.32400E-009,832.18500E-003,1792,34.00000E+000,10.00000E+000,-583.00000E-012,-17.15266E+009,-5.83000E-009,832.18500E-003,1728,10.00000E+000
1,2,19,36.00000E+000,1.10000E-009,32.72727E+009,39.60000E-009,836.32300E-003,1792,36.00000E+000,10.00000E+000,512.00000E-012,19.53125E+009,5.12000E-009,836.32300E-003,1728,10.00000E+000
1,2,20,38.00000E+000,1.23300E-009,30.81914E+009,46.85400E-009,840.47400E-003,1792,38.00000E+000,10.00000E+000,638.00000E-012,15.67398E+009,6.38000E-009,840.47400E-003,1728,10.00000E+000
1,2,21,40.00000E+000,379.00000E-012,105.54090E+009,15.16000E-009,844.73600E-003,1792,40.00000E+000,10.00000E+000,-610.00000E-012,-16.39344E+009,-6.10000E-009,844.73600E-003,1728,10.00000E+000
1,2,22,41.99990E+000,345.00000E-012,121.73884E+009,14.48997E-009,848.73000E-003,1792,42.00000E+000,10.00000E+000,-753.00000E-012,-13.28021E+009,-7.53000E-009,848.73000E-003,1728,10.00000E+000
1,2,23,44.00000E+000,1.28000E-009,34.37500E+009,56.32000E-009,852.89300E-003,1792,44.00000E+000,10.00000E+000,371.00000E-012,26.95418E+009,3.71000E-009,852.89300E-003,1728,10.00000E+000
1,2,24,46.00000E+000,1.37400E-009,33.47889E+009,63.20400E-009,857.50700E-003,1792,46.00000E+000,10.00000E+000,195.00000E-012,51.28205E+009,1.95000E-009,857.50700E-003,1728,10.00000E+000
1,2,25,48.00000E+000,808.00000E-012,59.40594E+009,38.78400E-009,861.83900E-003,1792,48.00000E+000,10.00000E+000,-925.00000E-012,-10.81081E+009,-9.25000E-009,861.83900E-003,1728,10.00000E+000
1,2,26,50.00000E+000,1.23800E-009,40.38772E+009,61.90000E-009,865.94400E-003,1792,50.00000E+000,10.00000E+000,-1.05100E-009,-9.51475E+009,-10.51000E-009,865.94400E-003,1728,10.00000E+000
1,2,27,52.00000E+000,2.40000E-009,21.66667E+009,124.80000E-009,870.30600E-003,1792,52.00000E+000,10.00000E+000,-677.00000E-012,-14.77105E+009,-6.77000E-009,870.30600E-003,1728,10.00000E+000
1,2,28,54.00000E+000,3.15500E-009,17.11569E+009,170.37000E-009,874.29400E-003,1792,54.00000E+000,10.00000E+000,-1.64700E-009,-6.07165E+009,-16.47000E-009,874.29400E-003,1728,10.00000E+000
1,2,29,56.00000E+000,3.50200E-009,15.99086E+009,196.11200E-009,878.41100E-003,1792,56.00000E+000,10.00000E+000,-3.37200E-009,-2.96560E+009,-33.72000E-009,878.41100E-003,1728,10.00000E+000
1,2,30,58.00000E+000,5.14600E-009,11.27089E+009,298.46800E-009,882.56100E-003,1792,58.00000E+000,10.00000E+000,-4.07200E-009,-2.45580E+009,-40.72000E-009,882.56100E-003,1728,10.00000E+000
1,2,31,60.00000E+000,7.60100E-009,7.89370E+009,456.06000E-009,886.68700E-003,1792,60.00000E+000,10.00000E+000,-2.28000E-009,-4.38596E+009,-22.80000E-009,886.68700E-003,1728,10.00000E+000
1,2,32,62.00000E+000,10.30200E-009,6.01825E+009,638.72400E-009,890.83600E-003,1792,62.00000E+000,10.00000E+000,-1.32600E-009,-7.54148E+009,-13.26000E-009,890.83600E-003,1728,10.00000E+000
1,2,33,64.00000E+000,13.32100E-009,4.80444E+009,852.54400E-009,895.47700E-003,1792,64.00000E+000,10.00000E+000,-2.55700E-009,-3.91083E+009,-25.57000E-009,895.47700E-003,1728,10.00000E+000
1,2,34,66.00000E+000,18.90800E-009,3.49059E+009,1.24793E-006,899.54900E-003,1792,66.00000E+000,10.00000E+000,-2.65900E-009,-3.76081E+009,-26.59000E-009,899.54900E-003,1728,10.00000E+000
1,2,35,68.00000E+000,25.31800E-009,2.68584E+009,1.72162E-006,903.65600E-003,1792,68.00000E+000,10.00000E+000,-2.47700E-009,-4.03714E+009,-24.77000E-009,903.65600E-003,1728,10.00000E+000
1,2,36,70.00000E+000,33.07600E-009,2.11634E+009,2.31532E-006,907.73700E-003,1792,70.00000E+000,10.00000E+000,-3.07900E-009,-3.24781E+009,-30.79000E-009,907.73700E-003,1728,10.00000E+000
1,2,37,72.00000E+000,40.50200E-009,1.77769E+009,2.91614E-006,912.00500E-003,1792,72.00000E+000,10.00000E+000,-4.08500E-009,-2.44798E+009,-40.85000E-009,912.00500E-003,1728,10.00000E+000
1,2,38,74.00000E+000,51.17900E-009,1.44591E+009,3.78725E-006,916.11800E-003,1792,74.00000E+000,10.00000E+000,-4.48900E-009,-2.22767E+009,-44.89000E-009,916.11800E-003,1728,10.00000E+000
1,2,39,76.00000E+000,62.80700E-009,1.21006E+009,4.77333E-006,920.71800E-003,1792,76.00000E+000,10.00000E+000,-3.96700E-009,-2.52080E+009,-39.67000E-009,920.71800E-003,1728,10.00000E+000
1,2,40,78.00000E+000,77.45300E-009,1.00706E+009,6.04133E-006,924.69900E-003,1792,78.00000E+000,10.00000E+000,-4.84800E-009,-2.06271E+009,-48.48000E-009,924.69900E-003,1728,10.00000E+000
1,2,41,80.00000E+000,93.27500E-009,857.67891E+006,7.46200E-006,928.80100E-003,1792,80.00000E+000,10.00000E+000,-5.41700E-009,-1.84604E+009,-54.17000E-009,928.80100E-003,1728,10.00000E+000
1,2,42,82.00000E+000,109.05500E-009,751.91417E+006,8.94251E-006,933.30900E-003,1792,82.00000E+000,10.00000E+000,-4.17300E-009,-2.39636E+009,-41.73000E-009,933.30900E-003,1728,10.00000E+000
1,2,43,84.00000E+000,130.03300E-009,645.98986E+006,10.92277E-006,937.53900E-003,1792,84.00000E+000,10.00000E+000,-3.13200E-009,-3.19285E+009,-31.32000E-009,937.53900E-003,1728,10.00000E+000
1,2,44,86.00000E+000,151.25600E-009,568.57249E+006,13.00802E-006,941.66800E-003,1792,86.00000E+000,10.00000E+000,-3.51500E-009,-2.84495E+009,-35.15000E-009,941.66800E-003,1728,10.00000E+000
1,2,45,88.00000E+000,176.08300E-009,499.76432E+006,15.49530E-006,946.15300E-003,1792,88.00000E+000,10.00000E+000,-4.33900E-009,-2.30468E+009,-43.39000E-009,946.15300E-003,1728,10.00000E+000
1,2,46,90.00000E+000,201.90000E-009,445.76523E+006,18.17100E-006,950.56300E-003,1792,90.00000E+000,10.00000E+000,-4.38000E-009,-2.28311E+009,-43.80000E-009,950.56300E-003,1728,10.00000E+000
1,2,47,92.00000E+000,228.94600E-009,401.84148E+006,21.06303E-006,954.66300E-003,1792,92.00000E+000,10.00000E+000,-3.44400E-009,-2.90360E+009,-34.44000E-009,954.66300E-003,1728,10.00000E+000
1,2,48,94.00000E+000,260.81900E-009,360.40319E+006,24.51699E-006,958.81700E-003,1792,94.00000E+000,10.00000E+000,-4.34700E-009,-2.30044E+009,-43.47000E-009,958.81700E-003,1728,10.00000E+000
1,2,49,96.00000E+000,292.90800E-009,327.74796E+006,28.11917E-006,962.89200E-003,1792,96.00000E+000,10.00000E+000,-5.10900E-009,-1.95733E+009,-51.09000E-009,962.89200E-003,1728,10.00000E+000
1,2,50,98.00000E+000,328.76400E-009,298.08617E+006,32.21887E-006,967.03700E-003,1792,98.00000E+000,10.00000E+000,-4.53700E-009,-2.20410E+009,-45.37000E-009,967.03700E-003,1728,10.00000E+000
1,2,51,100.00000E+000,301.46500E-009,331.71347E+006,30.14650E-006,980.91900E-003,1792,100.00000E+000,10.00000E+000,-1.38100E-009,-7.24113E+009,-13.81000E-009,980.91900E-003,1728,10.00000E+000
1,3,1,-100.00000E-009,-3.49400E-009,28.62049E+000,349.40000E-018,1.08701E+000,1600,0.00000E+000,20.00000E+000,4.29500E-009,4.65658E+009,85.90000E-009,1.08701E+000,1728,20.00000E+000
1,3,2,2.00000E+000,-2.22900E-009,-897.26335E+006,-4.45800E-009,1.09166E+000,1664,2.00000E+000,20.00000E+000,2.40100E-009,8.32986E+009,48.02000E-009,1.09166E+000,1728,20.00000E+000
1,3,3,4.00000E+000,-1.89500E-009,-2.11082E+009,-7.58000E-009,1.09632E+000,1728,4.00000E+000,20.00000E+000,813.00000E-012,24.60025E+009,16.26000E-009,1.09632E+000,1728,20.00000E+000
1,3,4,6.00000E+000,-730.00000E-012,-8.21918E+009,-4.38000E-009,1.10042E+000,1728,6.00000E+000,20.00000E+000,1.03900E-009,19.24928E+009,20.78000E-009,1.10042E+000,1728,20.00000E+000
1,3,5,8.00000E+000,232.00000E-012,34.48276E+009,1.85600E-009,1.10457E+000,1728,8.00000E+000,20.00000E+000,1.40400E-009,14.24501E+009,28.08000E-009,1.10457E+000,1728,20.00000E+000
1,3,6,10.00000E+000,-114.00000E-012,-87.71930E+009,-1.14000E-009,1.10853E+000,1728,10.00000E+000,20.00000E+000,401.00000E-012,49.87531E+009,8.02000E-009,1.10853E+000,1728,20.00000E+000
1,3,7,12.00000E+000,-370.00000E-012,-32.43243E+009,-4.44000E-009,1.11258E+000,1728,12.00000E+000,20.00000E+000,-278.00000E-012,-71.94245E+009,-5.56000E-009,1.11258E+000,1728,20.00000E+000
1,3,8,14.00000E+000,105.00000E-012,133.33333E+009,1.47000E-009,1.11656E+000,1728,14.00000E+000,20.00000E+000,114.00000E-012,175.43860E+009,2.28000E-009,1.11656E+000,1728,20.00000E+000
1,3,9,16.00000E+000,774.00000E-012,20.67183E+009,12.38400E-009,1.12053E+000,1728,16.00000E+000,20.00000E+000,515.00000E-012,38.83495E+009,10.30000E-009,1.12053E+000,1728,20.00000E+000
1,3,10,18.00000E+000,801.00000E-012,22.47191E+009,14.41800E-009,1.12452E+000,1728,18.00000E+000,20.00000E+000,104.00000E-012,192.30769E+009,2.08000E-009,1.12452E+000,1728,20.00000E+000
1,3,11,20.00000E+000,247.00000E-012,80.97166E+009,4.94000E-009,1.12922E+000,1728,20.00000E+000,19.99999E+000,-781.00000E-012,-25.60818E+009,-15.61999E-009,1.12922E+000,1728,20.00000E+000
1,3,12,22.00000E+000,725.00000E-012,30.34483E+009,15.95000E-009,1.13397E+000,1792,22.00000E+000,20.00000E+000,-115.00000E-012,-173.91304E+009,-2.30000E-009,1.13397E+000,1728,20.00000E+000
1,3,13,24.00000E+000,1.29200E-009,18.57585E+009,31.00800E-009,1.13809E+000,1792,24.00000E+000,20.00000E+000,721.00000E-012,27.73925E+009,14.42000E-009,1.13809E+000,1728,20.00000E+000
1,3,14,26.00000E+000,613.00000E-012,42.41436E+009,15.93800E-009,1.14219E+000,1792,26.00000E+000,20.00000E+000,-166.00000E-012,-120.48193E+009,-3.32000E-009,1.14219E+000,1728,20.00000E+000
1,3,15,28.00000E+000,64.00000E-012,437.50000E+009,1.79200E-009,1.14643E+000,1792,28.00000E+000,20.00000E+000,-810.00000E-012,-24.69136E+009,-16.20000E-009,1.14643E+000,1728,20.00000E+000
1,3,16,30.00000E+000,723.00000E-012,41.49378E+009,21.69000E-009,1.15040E+000,1792,30.00000E+000,20.00000E+000,-9.00000E-012,-2.22222E+012,-180.00000E-012,1.15040E+000,1728,20.00000E+000
1,3,17,32.00000E+000,1.13500E-009,28.19383E+009,36.32000E-009,1.15448E+000,1792,32.00000E+000,20.00000E+000,689.00000E-012,29.02758E+009,13.78000E-009,1.15448E+000,1728,20.00000E+000
1,3,18,34.00000E+000,649.00000E-012,52.38829E+009,22.06600E-009,1.15856E+000,1792,34.00000E+000,19.99999E+000,-38.00000E-012,-526.31553E+009,-759.99962E-012,1.15856E+000,1728,20.00000E+000
1,3,19,36.00000E+000,198.00000E-012,181.81818E+009,7.12800E-009,1.16268E+000,1792,36.00000E+000,20.00000E+000,-594.00000E-012,-33.67003E+009,-11.88000E-009,1.16268E+000,1728,20.00000E+000
1,3,20,38.00000E+000,716.00000E-012,53.07263E+009,27.20800E-009,1.16682E+000,1792,38.00000E+000,20.00000E+000,-19.00000E-012,-1.05263E+012,-380.00000E-012,1.16682E+000,1728,20.00000E+000
1,3,21,40.00000E+000,1.12600E-009,35.52398E+009,45.04000E-009,1.17088E+000,1792,40.00000E+000,20.00000E+000,544.00000E-012,36.76471E+009,10.88000E-009,1.17088E+000,1728,20.00000E+000
1,3,22,42.00000E+000,661.00000E-012,63.54009E+009,27.76200E-009,1.17521E+000,1792,42.00000E+000,20.00000E+000,-16.00000E-012,-1.25000E+012,-320.00000E-012,1.17521E+000,1728,20.00000E+000
1,3,23,44.00000E+000,261.00000E-012,168.58238E+009,11.48400E-009,1.17919E+000,1792,44.00000E+000,20.00000E+000,-551.00000E-012,-36.29764E+009,-11.02000E-009,1.17919E+000,1728,20.00000E+000
