Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,26,-60.00000E+000,-7.03000E-009,8.53485E+009,421.80000E-009,277.77800E-003,1792,-60.00000E+000,-30.00000E+000,-1.61000E-009,18.63354E+009,48.30000E-009,277.77800E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-8.10000E-009,7.40741E+009,486.00000E-009,290.43300E-003,1792,-60.00000E+000,-32.00000E+000,40.00000E-012,-800.00000E+009,-1.28000E-009,290.43300E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-11.45000E-009,5.24017E+009,687.00000E-009,302.37300E-003,1792,-60.00000E+000,-34.00000E+000,-659.00000E-012,51.59332E+009,22.40600E-009,302.37300E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-17.61700E-009,3.40580E+009,1.05702E-006,317.52400E-003,1792,-60.00000E+000,-36.00000E+000,-1.58100E-009,22.77040E+009,56.91600E-009,317.52400E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-20.62900E-009,2.90853E+009,1.23774E-006,330.09500E-003,1792,-60.00000E+000,-38.00000E+000,-2.16600E-009,17.54386E+009,82.30800E-009,330.09500E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-27.44600E-009,2.18611E+009,1.64676E-006,342.17300E-003,1792,-60.00000E+000,-40.00000E+000,-1.46600E-009,27.28513E+009,58.64000E-009,342.17300E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-32.71200E-009,1.83419E+009,1.96272E-006,356.50400E-003,1792,-60.00000E+000,-42.00000E+000,-596.00000E-012,70.46980E+009,25.03200E-009,356.50400E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-43.57600E-009,1.37690E+009,2.61456E-006,369.35200E-003,1792,-60.00000E+000,-44.00000E+000,-1.38900E-009,31.67747E+009,61.11600E-009,369.35200E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-67.48600E-009,889.07329E+006,4.04916E-006,373.04500E-003,1792,-60.00000E+000,-46.00000E+000,-3.23200E-009,14.23267E+009,148.67200E-009,373.04500E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-71.05700E-009,844.39253E+006,4.26342E-006,385.42700E-003,1792,-60.00000E+000,-48.00000E+000,-2.54100E-009,18.89020E+009,121.96800E-009,385.42700E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-102.36200E-009,586.15502E+006,6.14172E-006,389.12400E-003,1792,-60.00000E+000,-50.00000E+000,-4.93900E-009,10.12351E+009,246.95000E-009,389.12400E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-130.03600E-009,461.41069E+006,7.80216E-006,393.22900E-003,1792,-60.00000E+000,-52.00000E+000,-9.75900E-009,5.32841E+009,507.46800E-009,393.22900E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-106.08900E-009,565.56288E+006,6.36534E-006,407.64000E-003,1792,-60.00000E+000,-54.00000E+000,-2.42000E-009,22.31405E+009,130.68000E-009,407.64000E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-116.28800E-009,515.96037E+006,6.97728E-006,420.03300E-003,1792,-60.00000E+000,-56.00000E+000,-2.71000E-009,20.66421E+009,151.76000E-009,420.03300E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-127.49600E-009,470.60300E+006,7.64976E-006,432.20400E-003,1792,-60.00000E+000,-58.00000E+000,-4.25300E-009,13.63743E+009,246.67400E-009,432.20400E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-132.84300E-009,451.66098E+006,7.97058E-006,446.34300E-003,1792,-60.00000E+000,-60.00000E+000,-3.57100E-009,16.80202E+009,214.26000E-009,446.34300E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-135.70400E-009,442.13877E+006,8.14224E-006,458.63300E-003,1792,-60.00000E+000,-62.00000E+000,-3.32500E-009,18.64662E+009,206.15000E-009,458.63300E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-148.33500E-009,404.48984E+006,8.90010E-006,470.79400E-003,1792,-60.00000E+000,-64.00000E+000,-2.76200E-009,23.17161E+009,176.76800E-009,470.79400E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-151.12200E-009,397.03021E+006,9.06732E-006,485.12500E-003,1792,-60.00000E+000,-66.00000E+000,-3.28100E-009,20.11582E+009,216.54600E-009,485.12500E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-163.45500E-009,367.07351E+006,9.80730E-006,497.93500E-003,1792,-60.00000E+000,-68.00000E+000,-4.72400E-009,14.39458E+009,321.23200E-009,497.93500E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-163.31100E-009,367.39717E+006,9.79866E-006,510.03000E-003,1792,-60.00000E+000,-70.00000E+000,-3.68400E-009,19.00109E+009,257.88000E-009,510.03000E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-166.12800E-009,361.16729E+006,9.96768E-006,525.53400E-003,1792,-60.00000E+000,-72.00000E+000,-3.41700E-009,21.07112E+009,246.02400E-009,525.53400E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-172.70200E-009,347.41925E+006,10.36212E-006,538.38900E-003,1792,-60.00000E+000,-74.00000E+000,-3.12800E-009,23.65729E+009,231.47200E-009,538.38900E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-184.70100E-009,324.84935E+006,11.08206E-006,550.52000E-003,1792,-60.00000E+000,-76.00000E+000,-4.79300E-009,15.85646E+009,364.26800E-009,550.52000E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-186.95400E-009,320.93456E+006,11.21724E-006,564.86600E-003,1792,-60.00000E+000,-78.00000E+000,-5.43900E-009,14.34087E+009,424.24200E-009,564.86600E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-192.53400E-009,311.63327E+006,11.55204E-006,578.11100E-003,1792,-60.00000E+000,-80.00000E+000,-3.30500E-009,24.20575E+009,264.40000E-009,578.11100E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-196.85300E-009,304.79596E+006,11.81118E-006,590.40200E-003,1792,-60.00000E+000,-82.00000E+000,-2.86200E-009,28.65129E+009,234.68400E-009,590.40200E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-197.96300E-009,303.08694E+006,11.87778E-006,604.71400E-003,1792,-60.00000E+000,-84.00000E+000,-4.03000E-009,20.84367E+009,338.52000E-009,604.71400E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-202.24800E-009,296.66548E+006,12.13488E-006,617.87500E-003,1792,-60.00000E+000,-86.00000E+000,-6.38400E-009,13.47118E+009,549.02400E-009,617.87500E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-211.67900E-009,283.44805E+006,12.70074E-006,630.16900E-003,1792,-60.00000E+000,-88.00000E+000,-7.07200E-009,12.44344E+009,622.33600E-009,630.16900E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-210.74900E-009,284.69886E+006,12.64494E-006,643.72800E-003,1792,-60.00000E+000,-90.00000E+000,-6.66200E-009,13.50946E+009,599.58000E-009,643.72800E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-208.17200E-009,288.22320E+006,12.49032E-006,658.28700E-003,1792,-60.00000E+000,-92.00000E+000,-5.08900E-009,18.07821E+009,468.18800E-009,658.28700E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-232.89700E-009,257.62462E+006,13.97382E-006,662.34900E-003,1792,-60.00000E+000,-94.00000E+000,-16.75100E-009,5.61161E+009,1.57459E-006,662.34900E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-234.97700E-009,255.34414E+006,14.09862E-006,674.68700E-003,1792,-60.00000E+000,-96.00000E+000,-7.83700E-009,12.24959E+009,752.35200E-009,674.68700E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-229.40200E-009,261.54959E+006,13.76412E-006,687.05900E-003,1792,-60.00000E+000,-98.00000E+000,-8.33400E-009,11.75906E+009,816.73200E-009,687.05900E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-220.10300E-009,272.59965E+006,13.20618E-006,702.22900E-003,1792,-60.00000E+000,-100.00000E+000,-7.83000E-009,12.77139E+009,783.00000E-009,702.22900E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-2.45700E-009,26.04803E+009,157.24800E-009,857.69000E-003,1792,-64.00000E+000,20.00000E+000,2.95900E-009,6.75904E+009,59.18000E-009,857.69000E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-1.37100E-009,46.68125E+009,87.74400E-009,870.81000E-003,1792,-64.00000E+000,18.00000E+000,1.70600E-009,10.55100E+009,30.70800E-009,870.81000E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-1.47400E-009,43.41927E+009,94.33600E-009,882.72000E-003,1792,-64.00000E+000,16.00000E+000,4.00000E-012,4.00000E+012,64.00000E-012,882.72000E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-945.00000E-012,67.72487E+009,60.48000E-009,896.61600E-003,1792,-64.00000E+000,14.00000E+000,-172.00000E-012,-81.39535E+009,-2.40800E-009,896.61600E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-504.00000E-012,126.98413E+009,32.25600E-009,910.13600E-003,1792,-64.00000E+000,12.00000E+000,33.00000E-012,363.63636E+009,396.00000E-012,910.13600E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,306.00000E-012,-209.15033E+009,-19.58400E-009,921.89800E-003,1792,-64.00000E+000,10.00000E+000,899.00000E-012,11.12347E+009,8.99000E-009,921.89800E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-279.00000E-012,229.39068E+009,17.85600E-009,933.78100E-003,1792,-64.00000E+000,8.00000E+000,-64.00000E-012,-125.00000E+009,-512.00000E-012,933.78100E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-1.04300E-009,61.36146E+009,66.75200E-009,948.26100E-003,1792,-64.00000E+000,6.00000E+000,-1.09400E-009,-5.48446E+009,-6.56400E-009,948.26100E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-388.00000E-012,164.94845E+009,24.83200E-009,960.12800E-003,1792,-64.00000E+000,4.00000E+000,-249.00000E-012,-16.06426E+009,-996.00000E-012,960.12800E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-983.00000E-012,65.10682E+009,62.91200E-009,964.38400E-003,1792,-64.00000E+000,2.00000E+000,-1.41200E-009,-1.41643E+009,-2.82400E-009,964.38400E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-118.00000E-012,542.37288E+009,7.55200E-009,968.25600E-003,1792,-64.00000E+000,-3.00000E-006,-749.00000E-012,4.00534E+003,2.24700E-015,968.25600E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,490.00000E-012,-130.61224E+009,-31.36000E-009,972.14300E-003,1792,-64.00000E+000,-1.99999E+000,-41.00000E-012,48.78032E+009,81.99971E-012,972.14300E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,-319.00000E-012,200.62696E+009,20.41600E-009,976.63300E-003,1792,-64.00000E+000,-4.00000E+000,-1.04100E-009,3.84246E+009,4.16400E-009,976.63300E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,530.00000E-012,-120.75472E+009,-33.92000E-009,990.72900E-003,1792,-64.00000E+000,-6.00000E+000,477.00000E-012,-12.57862E+009,-2.86200E-009,990.72900E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,47.00000E-012,-1.36170E+012,-3.00800E-009,1.00253E+000,1792,-64.00000E+000,-8.00000E+000,-83.00000E-012,96.38554E+009,664.00000E-012,1.00253E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,-859.00000E-012,74.50524E+009,54.97600E-009,1.01436E+000,1792,-64.00000E+000,-10.00000E+000,-1.40700E-009,7.10732E+009,14.07000E-009,1.01436E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-543.00000E-012,117.86372E+009,34.75200E-009,1.02772E+000,1792,-64.00000E+000,-12.00000E+000,-896.00000E-012,13.39286E+009,10.75200E-009,1.02772E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,566.00000E-012,-113.07420E+009,-36.22400E-009,1.04067E+000,1792,-64.00000E+000,-14.00000E+000,471.00000E-012,-29.72399E+009,-6.59400E-009,1.04067E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,93.00000E-012,-688.17204E+009,-5.95200E-009,1.05251E+000,1792,-64.00000E+000,-16.00001E+000,-193.00000E-012,82.90161E+009,3.08800E-009,1.05251E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-866.00000E-012,73.90300E+009,55.42400E-009,1.06434E+000,1792,-64.00000E+000,-18.00000E+000,-1.51200E-009,11.90476E+009,27.21600E-009,1.06434E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-47.00000E-012,1.36170E+012,3.00800E-009,1.06849E+000,1792,-64.00000E+000,-20.00000E+000,-834.00000E-012,23.98082E+009,16.68000E-009,1.06849E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-331.00000E-012,193.35347E+009,21.18400E-009,1.08360E+000,1792,-64.00000E+000,-22.00000E+000,-816.00000E-012,26.96078E+009,17.95200E-009,1.08360E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-585.00000E-012,109.40171E+009,37.44000E-009,1.09557E+000,1792,-64.00000E+000,-24.00000E+000,-1.27700E-009,18.79405E+009,30.64800E-009,1.09557E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,442.00000E-012,-144.79638E+009,-28.28800E-009,1.10760E+000,1792,-64.00000E+000,-26.00000E+000,45.00000E-012,-577.77778E+009,-1.17000E-009,1.10760E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,419.00000E-012,-152.74463E+009,-26.81600E-009,1.12182E+000,1792,-64.00000E+000,-28.00000E+000,-42.00000E-012,666.66667E+009,1.17600E-009,1.12182E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-90.00000E-012,711.11111E+009,5.76000E-009,1.13497E+000,1792,-64.00000E+000,-30.00000E+000,-714.00000E-012,42.01681E+009,21.42000E-009,1.13497E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-649.00000E-012,98.61325E+009,41.53600E-009,1.14692E+000,1792,-64.00000E+000,-32.00000E+000,-1.56900E-009,20.39516E+009,50.20800E-009,1.14692E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-464.00000E-012,137.93103E+009,29.69600E-009,1.16033E+000,1792,-64.00000E+000,-34.00000E+000,-1.28700E-009,26.41803E+009,43.75800E-009,1.16033E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,284.00000E-012,-225.35211E+009,-18.17600E-009,1.17413E+000,1792,-64.00000E+000,-36.00000E+000,-249.00000E-012,144.57831E+009,8.96400E-009,1.17413E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-327.00000E-012,195.71865E+009,20.92800E-009,1.18611E+000,1792,-64.00000E+000,-38.00000E+000,-931.00000E-012,40.81633E+009,35.37800E-009,1.18611E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-1.72400E-009,37.12297E+009,110.33600E-009,1.19796E+000,1792,-64.00000E+000,-40.00000E+000,-2.43000E-009,16.46091E+009,97.20000E-009,1.19796E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-2.00100E-009,31.98401E+009,128.06400E-009,1.21233E+000,1792,-64.00000E+000,-42.00000E+000,-1.99900E-009,21.01051E+009,83.95800E-009,1.21233E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-2.61400E-009,24.48355E+009,167.29600E-009,1.22495E+000,1792,-64.00000E+000,-44.00000E+000,-1.16700E-009,37.70351E+009,51.34800E-009,1.22495E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-4.63800E-009,13.79905E+009,296.83200E-009,1.23700E+000,1792,-64.00000E+000,-46.00000E+000,-877.00000E-012,52.45154E+009,40.34200E-009,1.23700E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-7.00500E-009,9.13633E+009,448.32000E-009,1.25149E+000,1792,-64.00000E+000,-48.00000E+000,-1.11200E-009,43.16547E+009,53.37600E-009,1.25149E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-12.83300E-009,4.98714E+009,821.31200E-009,1.25563E+000,1792,-64.00000E+000,-50.00000E+000,-1.48300E-009,33.71544E+009,74.15000E-009,1.25563E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-17.49300E-009,3.65861E+009,1.11955E-006,1.26815E+000,1792,-64.00000E+000,-52.00000E+000,-1.38100E-009,37.65387E+009,71.81200E-009,1.26815E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-30.10000E-009,2.12625E+009,1.92640E-006,1.27184E+000,1792,-64.00000E+000,-54.00000E+000,-2.68500E-009,20.11173E+009,144.99000E-009,1.27184E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-36.68400E-009,1.74463E+009,2.34778E-006,1.28440E+000,1792,-64.00000E+000,-56.00000E+000,-1.62400E-009,34.48276E+009,90.94400E-009,1.28440E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-33.68800E-009,1.89979E+009,2.15603E-006,1.29889E+000,1792,-64.00000E+000,-58.00000E+000,-2.56100E-009,22.64740E+009,148.53800E-009,1.29889E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-42.21500E-009,1.51605E+009,2.70176E-006,1.31205E+000,1792,-64.00000E+000,-60.00000E+000,-2.76600E-009,21.69197E+009,165.96000E-009,1.31205E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-55.36400E-009,1.15599E+009,3.54330E-006,1.32420E+000,1792,-64.00000E+000,-62.00000E+000,-627.00000E-012,98.88357E+009,38.87400E-009,1.32420E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-64.40900E-009,993.64996E+006,4.12218E-006,1.33642E+000,1792,-64.00000E+000,-64.00000E+000,-1.21200E-009,52.80528E+009,77.56800E-009,1.33642E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-68.76600E-009,930.69249E+006,4.40102E-006,1.35161E+000,1792,-64.00000E+000,-66.00000E+000,-1.74900E-009,37.73585E+009,115.43400E-009,1.35161E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-78.36300E-009,816.71197E+006,5.01523E-006,1.36436E+000,1792,-64.00000E+000,-68.00000E+000,-2.57000E-009,26.45914E+009,174.76000E-009,1.36436E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-94.34700E-009,678.34695E+006,6.03821E-006,1.37662E+000,1792,-64.00000E+000,-70.00000E+000,-2.02200E-009,34.61919E+009,141.54000E-009,1.37662E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-101.47000E-009,630.72829E+006,6.49408E-006,1.39206E+000,1792,-64.00000E+000,-72.00000E+000,-1.41900E-009,50.73996E+009,102.16800E-009,1.39206E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-108.68400E-009,588.86313E+006,6.95578E-006,1.40503E+000,1792,-64.00000E+000,-74.00000E+000,-1.55700E-009,47.52730E+009,115.21800E-009,1.40503E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-127.17200E-009,503.25543E+006,8.13901E-006,1.41716E+000,1792,-64.00000E+000,-76.00000E+000,-2.22300E-009,34.18803E+009,168.94800E-009,1.41716E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-130.64800E-009,489.86590E+006,8.36147E-006,1.43141E+000,1792,-64.00000E+000,-78.00000E+000,-3.19300E-009,24.42844E+009,249.05400E-009,1.43141E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-143.75700E-009,445.19571E+006,9.20045E-006,1.44466E+000,1792,-64.00000E+000,-80.00000E+000,-2.89300E-009,27.65296E+009,231.44000E-009,1.44466E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-173.56400E-009,368.74006E+006,11.10810E-006,1.44863E+000,1792,-64.00000E+000,-82.00000E+000,-9.85800E-009,8.31812E+009,808.35600E-009,1.44863E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-206.57800E-009,309.81034E+006,13.22099E-006,1.45261E+000,1792,-64.00000E+000,-84.00000E+000,-10.47200E-009,8.02139E+009,879.64800E-009,1.45261E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-212.56600E-009,301.08296E+006,13.60422E-006,1.46493E+000,1792,-64.00000E+000,-86.00000E+000,-5.26300E-009,16.34049E+009,452.61800E-009,1.46493E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-198.87900E-009,321.80371E+006,12.72826E-006,1.48036E+000,1792,-64.00000E+000,-88.00000E+000,-6.20400E-009,14.18440E+009,545.95200E-009,1.48036E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-202.16000E-009,316.58093E+006,12.93824E-006,1.49311E+000,1792,-64.00000E+000,-90.00000E+000,-5.35700E-009,16.80045E+009,482.13000E-009,1.49311E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-212.47500E-009,301.21191E+006,13.59840E-006,1.50545E+000,1792,-64.00000E+000,-92.00000E+000,-4.82500E-009,19.06736E+009,443.90000E-009,1.50545E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-211.57300E-009,302.49607E+006,13.54067E-006,1.51868E+000,1792,-64.00000E+000,-94.00000E+000,-5.77800E-009,16.26861E+009,543.13200E-009,1.51868E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-222.77600E-009,287.28409E+006,14.25766E-006,1.53305E+000,1792,-64.00000E+000,-96.00000E+000,-7.22400E-009,13.28904E+009,693.50400E-009,1.53305E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-223.24600E-009,286.67927E+006,14.28774E-006,1.54544E+000,1792,-64.00000E+000,-98.00000E+000,-6.98500E-009,14.03006E+009,684.53000E-009,1.54544E+000,1792,-98.00000E+000
