Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-2.26700E-009,25.58447E+009,131.48600E-009,864.78300E-003,1792,-20.00000E+000,-1.11100E-009,18.00180E+009,22.22000E-009,864.78300E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.18800E-009,50.50505E+009,71.28000E-009,869.09300E-003,1792,-20.00000E+000,449.00000E-012,-44.54343E+009,-8.98000E-009,869.09300E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-562.00000E-012,110.32028E+009,34.84400E-009,873.16100E-003,1792,-20.00000E+000,1.41900E-009,-14.09443E+009,-28.38000E-009,873.16100E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-1.96700E-009,32.53686E+009,125.88800E-009,877.16700E-003,1792,-20.00000E+000,-107.00000E-012,186.91589E+009,2.14000E-009,877.16700E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-2.63500E-009,25.04744E+009,173.91000E-009,881.15100E-003,1792,-20.00000E+000,-666.00000E-012,30.03003E+009,13.32000E-009,881.15100E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.85300E-009,36.69725E+009,126.00400E-009,885.17400E-003,1792,-20.00000E+000,802.00000E-012,-24.93766E+009,-16.04000E-009,885.17400E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.46100E-009,47.91239E+009,102.27000E-009,889.14200E-003,1792,-20.00000E+000,2.04100E-009,-9.79912E+009,-40.82000E-009,889.14200E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-2.81900E-009,25.54097E+009,202.96800E-009,893.11500E-003,1792,-20.00000E+000,1.12600E-009,-17.76199E+009,-22.52000E-009,893.11500E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-3.81200E-009,19.41238E+009,282.08800E-009,897.13000E-003,1792,-20.00000E+000,845.00000E-012,-23.66864E+009,-16.90000E-009,897.13000E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-3.62500E-009,20.96552E+009,275.50000E-009,901.22500E-003,1792,-20.00000E+000,2.32200E-009,-8.61326E+009,-46.44000E-009,901.22500E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-3.14600E-009,24.79339E+009,245.38800E-009,906.14400E-003,1792,-20.00000E+000,3.84400E-009,-5.20291E+009,-76.88000E-009,906.14400E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-4.97100E-009,16.09334E+009,397.68000E-009,910.33000E-003,1792,-20.00000E+000,2.94000E-009,-6.80272E+009,-58.80000E-009,910.33000E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-6.23200E-009,13.15789E+009,511.02400E-009,914.82100E-003,1792,-20.00000E+000,2.76600E-009,-7.23066E+009,-55.32000E-009,914.82100E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-5.81000E-009,14.45783E+009,488.04000E-009,918.88500E-003,1792,-20.00000E+000,4.88700E-009,-4.09249E+009,-97.74000E-009,918.88500E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-6.00100E-009,14.33094E+009,516.08600E-009,922.85400E-003,1792,-20.00000E+000,6.73400E-009,-2.97000E+009,-134.68000E-009,922.85400E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-7.95500E-009,11.06223E+009,700.04000E-009,926.81700E-003,1792,-20.00000E+000,5.95100E-009,-3.36078E+009,-119.02000E-009,926.81700E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-9.23000E-009,9.75081E+009,830.70000E-009,930.79300E-003,1792,-20.00000E+000,5.97000E-009,-3.35008E+009,-119.40000E-009,930.79300E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-9.20600E-009,9.99348E+009,846.95200E-009,934.76500E-003,1792,-20.00000E+000,7.90700E-009,-2.52940E+009,-158.14000E-009,934.76500E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-9.24800E-009,10.16436E+009,869.31200E-009,938.73800E-003,1792,-20.00000E+000,9.33200E-009,-2.14316E+009,-186.64000E-009,938.73800E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-10.66100E-009,9.00478E+009,1.02346E-006,942.89500E-003,1792,-20.00000E+000,7.82600E-009,-2.55558E+009,-156.52000E-009,942.89500E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-11.93400E-009,8.21183E+009,1.16953E-006,947.53200E-003,1792,-20.00000E+000,6.06500E-009,-3.29761E+009,-121.30000E-009,947.53200E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-11.56900E-009,8.64379E+009,1.15690E-006,951.65600E-003,1792,-20.00000E+000,6.71400E-009,-2.97885E+009,-134.28000E-009,951.65600E-003,1728,-20.00000E+000
1,4,1,800.00000E-009,1.32000E-009,606.06061E+000,1.05600E-015,1.11741E+000,1600,-30.00000E+000,-1.60600E-009,18.67995E+009,48.18000E-009,1.11741E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,914.00000E-012,-2.18818E+009,-1.82800E-009,1.12232E+000,1664,-30.00000E+000,372.00000E-012,-80.64516E+009,-11.16000E-009,1.12232E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-362.00000E-012,11.04972E+009,1.44800E-009,1.12704E+000,1728,-30.00000E+000,-972.00000E-012,30.86420E+009,29.16000E-009,1.12704E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,-1.16400E-009,5.15464E+009,6.98400E-009,1.13103E+000,1728,-30.00000E+000,-1.45100E-009,20.67540E+009,43.53000E-009,1.13103E+000,1792,-30.00000E+000
1,4,5,-8.00001E+000,-4.04200E-009,1.97922E+009,32.33604E-009,1.13501E+000,1728,-30.00000E+000,3.26300E-009,-9.19399E+009,-97.89000E-009,1.13501E+000,1792,-30.00000E+000
1,4,6,-10.00001E+000,-7.92400E-009,1.26199E+009,79.24008E-009,1.13907E+000,1728,-30.00000E+000,8.13200E-009,-3.68913E+009,-243.96000E-009,1.13907E+000,1792,-30.00000E+000
1,4,7,-12.00001E+000,-10.44100E-009,1.14932E+009,125.29210E-009,1.14309E+000,1728,-30.00000E+000,7.80600E-009,-3.84320E+009,-234.18000E-009,1.14309E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-11.66400E-009,1.20028E+009,163.29612E-009,1.14707E+000,1728,-30.00000E+000,7.11900E-009,-4.21408E+009,-213.57000E-009,1.14707E+000,1792,-30.00000E+000
1,4,9,-16.00000E+000,-10.67500E-009,1.49883E+009,170.80000E-009,1.15116E+000,1728,-30.00000E+000,7.52000E-009,-3.98936E+009,-225.60000E-009,1.15116E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-9.75000E-009,1.84615E+009,175.50010E-009,1.15527E+000,1728,-30.00000E+000,7.88000E-009,-3.80711E+009,-236.40000E-009,1.15527E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-9.39300E-009,2.12925E+009,187.86009E-009,1.15991E+000,1728,-30.00000E+000,5.57500E-009,-5.38117E+009,-167.25000E-009,1.15991E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-9.10800E-009,2.41546E+009,200.37600E-009,1.16464E+000,1792,-30.00000E+000,3.75600E-009,-7.98722E+009,-112.68000E-009,1.16464E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-7.07500E-009,3.39223E+009,169.80000E-009,1.16865E+000,1792,-30.00000E+000,4.11300E-009,-7.29395E+009,-123.39000E-009,1.16865E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-5.43200E-009,4.78645E+009,141.23200E-009,1.17268E+000,1792,-30.00000E+000,4.27200E-009,-7.02247E+009,-128.16000E-009,1.17268E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-5.63900E-009,4.96542E+009,157.89200E-009,1.17664E+000,1792,-30.00000E+000,2.03300E-009,-14.75652E+009,-60.99000E-009,1.17664E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-5.57800E-009,5.37827E+009,167.34000E-009,1.18063E+000,1792,-30.00000E+000,874.00000E-012,-34.32494E+009,-26.22000E-009,1.18063E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-4.29400E-009,7.45226E+009,137.40800E-009,1.18469E+000,1792,-30.00000E+000,1.42700E-009,-21.02313E+009,-42.81000E-009,1.18469E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-3.40600E-009,9.98238E+009,115.80400E-009,1.18865E+000,1792,-30.00000E+000,1.99400E-009,-15.04514E+009,-59.82000E-009,1.18865E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-3.87800E-009,9.28314E+009,139.60800E-009,1.19276E+000,1792,-30.00000E+000,810.00000E-012,-37.03704E+009,-24.30000E-009,1.19276E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-4.29400E-009,8.84956E+009,163.17200E-009,1.19732E+000,1792,-30.00000E+000,-288.00000E-012,104.16667E+009,8.64000E-009,1.19732E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-3.32300E-009,12.03732E+009,132.92000E-009,1.20142E+000,1792,-30.00000E+000,673.00000E-012,-44.57652E+009,-20.19000E-009,1.20142E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-2.35200E-009,17.85714E+009,98.78400E-009,1.20589E+000,1792,-30.00000E+000,1.53600E-009,-19.53125E+009,-46.08000E-009,1.20589E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-3.30900E-009,13.29707E+009,145.59600E-009,1.20988E+000,1792,-30.00000E+000,287.00000E-012,-104.52962E+009,-8.61000E-009,1.20988E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-3.69300E-009,12.45600E+009,169.87800E-009,1.21385E+000,1792,-30.00000E+000,-555.00000E-012,54.05405E+009,16.65000E-009,1.21385E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-2.93400E-009,16.35992E+009,140.83200E-009,1.21782E+000,1792,-30.00000E+000,349.00000E-012,-85.95989E+009,-10.47000E-009,1.21782E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-2.29700E-009,21.76752E+009,114.85000E-009,1.22178E+000,1792,-30.00000E+000,1.09400E-009,-27.42230E+009,-32.82000E-009,1.22178E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-2.91800E-009,17.82042E+009,151.73600E-009,1.22575E+000,1792,-30.00000E+000,140.00000E-012,-214.28571E+009,-4.20000E-009,1.22575E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-3.23500E-009,16.69243E+009,174.69000E-009,1.22973E+000,1792,-30.00000E+000,-416.00000E-012,72.11538E+009,12.48000E-009,1.22973E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-2.80500E-009,19.96435E+009,157.08000E-009,1.23370E+000,1792,-30.00000E+000,5.00000E-012,-6.00000E+012,-150.00000E-012,1.23370E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-2.30200E-009,25.19548E+009,133.51600E-009,1.23800E+000,1792,-30.00000E+000,748.00000E-012,-40.10695E+009,-22.44000E-009,1.23800E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-2.70100E-009,22.21399E+009,162.06000E-009,1.24252E+000,1792,-30.00000E+000,-31.00000E-012,967.74194E+009,930.00000E-012,1.24252E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-3.34300E-009,18.54622E+009,207.26600E-009,1.24695E+000,1792,-30.00000E+000,-760.00000E-012,39.47368E+009,22.80000E-009,1.24695E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-2.70900E-009,23.62495E+009,173.37600E-009,1.25100E+000,1792,-30.00000E+000,208.00000E-012,-144.23077E+009,-6.24000E-009,1.25100E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-2.15200E-009,30.66914E+009,142.03200E-009,1.25496E+000,1792,-30.00000E+000,981.00000E-012,-30.58104E+009,-29.43000E-009,1.25496E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-2.76700E-009,24.57535E+009,188.15600E-009,1.25893E+000,1792,-30.00000E+000,211.00000E-012,-142.18009E+009,-6.33000E-009,1.25893E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-3.39700E-009,20.60642E+009,237.79000E-009,1.26291E+000,1792,-30.00000E+000,-173.00000E-012,173.41040E+009,5.19000E-009,1.26291E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-3.15700E-009,22.80646E+009,227.30400E-009,1.26688E+000,1792,-30.00000E+000,449.00000E-012,-66.81514E+009,-13.47000E-009,1.26688E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-2.83300E-009,26.12072E+009,209.64200E-009,1.27093E+000,1792,-30.00000E+000,1.24200E-009,-24.15459E+009,-37.26000E-009,1.27093E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-3.28400E-009,23.14251E+009,249.58400E-009,1.27491E+000,1792,-30.00000E+000,1.30100E-009,-23.05919E+009,-39.03000E-009,1.27491E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-4.25900E-009,18.31416E+009,332.20200E-009,1.27964E+000,1792,-30.00000E+000,725.00000E-012,-41.37931E+009,-21.75000E-009,1.27964E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-4.25300E-009,18.81025E+009,340.24000E-009,1.28373E+000,1792,-30.00000E+000,1.76600E-009,-16.98754E+009,-52.98000E-009,1.28373E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-4.31800E-009,18.99027E+009,354.07600E-009,1.28783E+000,1792,-30.00000E+000,2.83700E-009,-10.57455E+009,-85.11000E-009,1.28783E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-5.22900E-009,16.06426E+009,439.23600E-009,1.29193E+000,1792,-30.00000E+000,2.95400E-009,-10.15572E+009,-88.62000E-009,1.29193E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-6.21300E-009,13.84194E+009,534.31800E-009,1.29610E+000,1792,-30.00000E+000,2.91500E-009,-10.29160E+009,-87.45000E-009,1.29610E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-6.62000E-009,13.29305E+009,582.56000E-009,1.30013E+000,1792,-30.00000E+000,3.99700E-009,-7.50563E+009,-119.91000E-009,1.30013E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-6.87000E-009,13.10044E+009,618.30000E-009,1.30411E+000,1792,-30.00000E+000,5.28800E-009,-5.67322E+009,-158.64000E-009,1.30411E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-7.68400E-009,11.97293E+009,706.92800E-009,1.30807E+000,1792,-30.00000E+000,5.84100E-009,-5.13611E+009,-175.23000E-009,1.30807E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-8.99500E-009,10.45025E+009,845.53000E-009,1.31204E+000,1792,-30.00000E+000,5.63600E-009,-5.32292E+009,-169.08000E-009,1.31204E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-9.56100E-009,10.04079E+009,917.85600E-009,1.31602E+000,1792,-30.00000E+000,6.17300E-009,-4.85987E+009,-185.19000E-009,1.31602E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-9.27400E-009,10.56718E+009,908.85200E-009,1.31998E+000,1792,-30.00000E+000,7.82000E-009,-3.83632E+009,-234.60000E-009,1.31998E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-9.71300E-009,10.29548E+009,971.30000E-009,1.32415E+000,1792,-30.00000E+000,8.52700E-009,-3.51824E+009,-255.81000E-009,1.32415E+000,1792,-30.00000E+000
1,5,1,-900.00000E-009,1.98100E-009,-454.31600E+000,-1.78290E-015,1.49341E+000,1600,-40.00000E+000,-2.96600E-009,13.48618E+009,118.64000E-009,1.49341E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,-728.00000E-012,2.74725E+009,1.45600E-009,1.49808E+000,1664,-40.00000E+000,-1.94300E-009,20.58672E+009,77.72000E-009,1.49808E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,178.00000E-012,-22.47191E+009,-712.00000E-012,1.50228E+000,1728,-40.00000E+000,-330.00000E-012,121.21212E+009,13.20000E-009,1.50228E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,598.00000E-012,-10.03344E+009,-3.58800E-009,1.50626E+000,1728,-40.00000E+000,802.00000E-012,-49.87531E+009,-32.08000E-009,1.50626E+000,1792,-40.00000E+000
1,5,5,-8.00001E+000,-3.68300E-009,2.17214E+009,29.46404E-009,1.51029E+000,1728,-40.00000E+000,1.62300E-009,-24.64572E+009,-64.92000E-009,1.51029E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-10.79500E-009,926.35479E+006,107.95000E-009,1.51427E+000,1728,-40.00000E+000,6.46000E-009,-6.19195E+009,-258.40000E-009,1.51427E+000,1792,-40.00000E+000
1,5,7,-12.00001E+000,-13.28800E-009,903.07119E+006,159.45613E-009,1.51823E+000,1728,-40.00000E+000,9.72200E-009,-4.11438E+009,-388.88000E-009,1.51823E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-13.72800E-009,1.01981E+009,192.19214E-009,1.52255E+000,1728,-40.00000E+000,10.80600E-009,-3.70165E+009,-432.24000E-009,1.52255E+000,1792,-40.00000E+000
1,5,9,-16.00000E+000,-15.42500E-009,1.03728E+009,246.80000E-009,1.52752E+000,1728,-40.00000E+000,8.64400E-009,-4.62749E+009,-345.76000E-009,1.52752E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-16.73500E-009,1.07559E+009,301.23017E-009,1.53166E+000,1728,-40.00000E+000,7.88700E-009,-5.07164E+009,-315.48000E-009,1.53166E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-15.58400E-009,1.28337E+009,311.68016E-009,1.53594E+000,1728,-40.00000E+000,8.97900E-009,-4.45484E+009,-359.16000E-009,1.53594E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-14.43600E-009,1.52397E+009,317.59200E-009,1.54015E+000,1792,-40.00000E+000,8.77500E-009,-4.55840E+009,-351.00000E-009,1.54015E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-14.45300E-009,1.66055E+009,346.87200E-009,1.54413E+000,1792,-40.00000E+000,6.26500E-009,-6.38468E+009,-250.60000E-009,1.54413E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-13.66600E-009,1.90253E+009,355.31600E-009,1.54811E+000,1792,-40.00000E+000,4.43600E-009,-9.01713E+009,-177.44000E-009,1.54811E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-11.33900E-009,2.46935E+009,317.49200E-009,1.55208E+000,1792,-40.00000E+000,4.59900E-009,-8.69754E+009,-183.96000E-009,1.55208E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-9.63900E-009,3.11236E+009,289.17000E-009,1.55602E+000,1792,-40.00000E+000,4.68400E-009,-8.53971E+009,-187.36000E-009,1.55602E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-10.05100E-009,3.18376E+009,321.63200E-009,1.55998E+000,1792,-40.00000E+000,2.45000E-009,-16.32653E+009,-98.00000E-009,1.55998E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-10.05200E-009,3.38241E+009,341.76800E-009,1.56394E+000,1792,-40.00000E+000,1.35300E-009,-29.56393E+009,-54.12000E-009,1.56394E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-8.63800E-009,4.16763E+009,310.96800E-009,1.56790E+000,1792,-40.00000E+000,2.01000E-009,-19.90050E+009,-80.40000E-009,1.56790E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-7.39100E-009,5.14139E+009,280.85800E-009,1.57227E+000,1792,-40.00000E+000,2.58200E-009,-15.49187E+009,-103.28000E-009,1.57227E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-8.09900E-009,4.93888E+009,323.96000E-009,1.57681E+000,1792,-40.00000E+000,1.07800E-009,-37.10575E+009,-43.12000E-009,1.57681E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-8.22600E-009,5.10576E+009,345.49200E-009,1.58094E+000,1792,-40.00000E+000,181.00000E-012,-220.99448E+009,-7.24000E-009,1.58094E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-7.11900E-009,6.18064E+009,313.23600E-009,1.58557E+000,1792,-40.00000E+000,1.31200E-009,-30.48780E+009,-52.48000E-009,1.58557E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-6.06000E-009,7.59076E+009,278.76000E-009,1.58967E+000,1792,-40.00000E+000,2.14300E-009,-18.66542E+009,-85.72000E-009,1.58967E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-7.17900E-009,6.68617E+009,344.59200E-009,1.59364E+000,1792,-40.00000E+000,390.00000E-012,-102.56410E+009,-15.60000E-009,1.59364E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-7.72800E-009,6.46998E+009,386.40000E-009,1.59768E+000,1792,-40.00000E+000,-404.00000E-012,99.00990E+009,16.16000E-009,1.59768E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-6.39600E-009,8.13008E+009,332.59200E-009,1.60166E+000,1792,-40.00000E+000,835.00000E-012,-47.90419E+009,-33.40000E-009,1.60166E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-5.48900E-009,9.83786E+009,296.40600E-009,1.60564E+000,1792,-40.00000E+000,1.64900E-009,-24.25713E+009,-65.96000E-009,1.60564E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-6.41600E-009,8.72818E+009,359.29600E-009,1.60961E+000,1792,-40.00000E+000,355.00000E-012,-112.67606E+009,-14.20000E-009,1.60961E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-6.73700E-009,8.60917E+009,390.74600E-009,1.61357E+000,1792,-40.00000E+000,-425.00000E-012,94.11765E+009,17.00000E-009,1.61357E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-6.12400E-009,9.79752E+009,367.44000E-009,1.61764E+000,1792,-40.00000E+000,375.00000E-012,-106.66667E+009,-15.00000E-009,1.61764E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-5.12300E-009,12.10228E+009,317.62600E-009,1.62214E+000,1792,-40.00000E+000,1.52900E-009,-26.16089E+009,-61.16000E-009,1.62214E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-5.94100E-009,10.77260E+009,380.22400E-009,1.62626E+000,1792,-40.00000E+000,157.00000E-012,-254.77707E+009,-6.28000E-009,1.62626E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-6.53300E-009,10.10256E+009,431.17800E-009,1.63050E+000,1792,-40.00000E+000,-648.00000E-012,61.72840E+009,25.92000E-009,1.63050E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-5.80800E-009,11.70799E+009,394.94400E-009,1.63456E+000,1792,-40.00000E+000,462.00000E-012,-86.58009E+009,-18.48000E-009,1.63456E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-5.16800E-009,13.54489E+009,361.76000E-009,1.63856E+000,1792,-40.00000E+000,1.10000E-009,-36.36364E+009,-44.00000E-009,1.63856E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-6.09200E-009,11.81878E+009,438.62400E-009,1.64260E+000,1792,-40.00000E+000,302.00000E-012,-132.45033E+009,-12.08000E-009,1.64260E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-6.43900E-009,11.49247E+009,476.48600E-009,1.64658E+000,1792,-40.00000E+000,-115.00000E-012,347.82609E+009,4.60000E-009,1.64658E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-5.88800E-009,12.90761E+009,447.48800E-009,1.65056E+000,1792,-40.00000E+000,575.00000E-012,-69.56522E+009,-23.00000E-009,1.65056E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-5.65900E-009,13.78335E+009,441.40200E-009,1.65453E+000,1792,-40.00000E+000,1.28000E-009,-31.25000E+009,-51.20000E-009,1.65453E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-6.16100E-009,12.98491E+009,492.88000E-009,1.65849E+000,1792,-40.00000E+000,1.26300E-009,-31.67063E+009,-50.52000E-009,1.65849E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-6.68600E-009,12.26443E+009,548.25200E-009,1.66303E+000,1792,-40.00000E+000,519.00000E-012,-77.07129E+009,-20.76000E-009,1.66303E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-6.63700E-009,12.65632E+009,557.50800E-009,1.66727E+000,1792,-40.00000E+000,1.60800E-009,-24.87562E+009,-64.32000E-009,1.66727E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-6.51100E-009,13.20842E+009,559.94600E-009,1.67135E+000,1792,-40.00000E+000,2.82500E-009,-14.15929E+009,-113.00000E-009,1.67135E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-7.36300E-009,11.95165E+009,647.94400E-009,1.67597E+000,1792,-40.00000E+000,2.52200E-009,-15.86043E+009,-100.88000E-009,1.67597E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-8.33400E-009,10.79914E+009,750.06000E-009,1.67998E+000,1792,-40.00000E+000,2.51200E-009,-15.92357E+009,-100.48000E-009,1.67998E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-8.32400E-009,11.05238E+009,765.80800E-009,1.68395E+000,1792,-40.00000E+000,3.76200E-009,-10.63264E+009,-150.48000E-009,1.68395E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-8.58200E-009,10.95316E+009,806.70800E-009,1.68791E+000,1792,-40.00000E+000,5.15800E-009,-7.75494E+009,-206.32000E-009,1.68791E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-9.42600E-009,10.18460E+009,904.89600E-009,1.69188E+000,1792,-40.00000E+000,5.10200E-009,-7.84006E+009,-204.08000E-009,1.69188E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-10.41800E-009,9.40680E+009,1.02096E-006,1.69585E+000,1792,-40.00000E+000,5.06000E-009,-7.90514E+009,-202.40000E-009,1.69585E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-10.77700E-009,9.27902E+009,1.07770E-006,1.69983E+000,1792,-40.00000E+000,5.71900E-009,-6.99423E+009,-228.76000E-009,1.69983E+000,1792,-40.00000E+000
1,6,1,800.00000E-009,2.45400E-009,325.99837E+000,1.96320E-015,1.84529E+000,1600,-50.00000E+000,-4.12300E-009,12.12709E+009,206.15000E-009,1.84529E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,123.00000E-012,-16.26016E+009,-246.00000E-012,1.84987E+000,1664,-50.00000E+000,-1.36300E-009,36.68379E+009,68.15000E-009,1.84987E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,327.00000E-012,-12.23242E+009,-1.30800E-009,1.85423E+000,1728,-50.00000E+000,-340.00000E-012,147.05882E+009,17.00000E-009,1.85423E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-165.00000E-012,36.36364E+009,990.00000E-012,1.85824E+000,1728,-50.00000E+000,-493.00000E-012,101.41988E+009,24.65000E-009,1.85824E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,-3.40900E-009,2.34673E+009,27.27200E-009,1.86231E+000,1728,-50.00000E+000,668.00000E-012,-74.85030E+009,-33.40000E-009,1.86231E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,-10.46600E-009,955.47487E+006,104.66000E-009,1.86628E+000,1728,-50.00000E+000,6.64000E-009,-7.53012E+009,-332.00000E-009,1.86628E+000,1792,-50.00000E+000
1,6,7,-12.00001E+000,-15.00300E-009,799.84070E+006,180.03615E-009,1.87026E+000,1728,-50.00000E+000,10.56800E-009,-4.73126E+009,-528.40000E-009,1.87026E+000,1792,-50.00000E+000
