,V_Drain,I_Drain,V_Gate,I_Gate
119,-34.0,-3.486e-09,2.567e-09,-7791200000.0
120,-36.0,-3.895e-09,1.4060000000000001e-09,-14224750000.0
121,-38.0,-3.347e-09,1.5939999999999999e-09,-12547050000.0
122,-40.0,-2.719e-09,2.019e-09,-9905890000.0
123,-42.0,-2.9270000000000003e-09,1.328e-09,-15060240000.0
124,-44.0,-3.235e-09,6.08e-10,-32894740000.0
125,-46.0,-2.7929999999999998e-09,1.016e-09,-19685040000.0
126,-48.0,-2.263e-09,1.552e-09,-12886600000.0
127,-50.0,-2.466e-09,1.172e-09,-17064850000.0
128,-52.0,-3.0470000000000003e-09,4.64e-10,-43103450000.0
129,-54.0,-3.068e-09,6.67e-10,-29985010000.0
130,-56.0,-2.518e-09,1.86e-09,-10752690000.0
131,-58.0,-3.0130000000000002e-09,1.898e-09,-10537410000.0
132,-60.0,-4.1760000000000005e-09,1.56e-09,-12820510000.0
133,-62.0,-4.581e-09,2.69e-09,-7434940000.0
134,-64.0,-4.944e-09,4.212e-09,-4748340000.0
135,-66.0,-5.895e-09,4.859e-09,-4116070000.0
136,-68.0,-7.643e-09,4.95e-09,-4040400000.0
137,-70.0,-8.409e-09,5.8750000000000005e-09,-3404260000.0
138,-72.0,-8.699e-09,7.974e-09,-2508150000.0
139,-74.0,-9.633000000000001e-09,8.952999999999999e-09,-2233890000.0
140,-76.0,-1.1596e-08,8.142000000000001e-09,-2456400000.0
141,-78.0,-1.2763e-08,7.170999999999999e-09,-2789010000.0
142,-80.0,-1.2517e-08,8.235e-09,-2428660000.0
143,-82.0,-1.3549e-08,8.466e-09,-2362390000.0
144,-84.0,-1.5374000000000003e-08,7.459e-09,-2681320000.0
145,-86.0,-1.6508e-08,7.946e-09,-2516990000.0
146,-88.0,-1.6741e-08,9.384e-09,-2131290000.0
147,-90.0,-1.765e-08,9.715e-09,-2058670000.0
148,-92.0,-1.9606e-08,8.809e-09,-2270410000.0
149,-94.0,-2.0977e-08,8.711e-09,-2295950000.0
150,-96.0,-2.0947e-08,1.0497000000000001e-08,-1905310000.0
151,-98.0,-2.1427e-08,1.102e-08,-1814880000.0
152,-100.0,-2.3383e-08,9.683e-09,-2065480000.0
153,-7e-07,3.956e-09,-4.7849999999999995e-09,6269590000.0
154,-2.0,1.091e-09,-4.3e-10,69767440000.0
155,-4.0,-2.67e-10,-1.221e-09,24570020000.0
156,-6.0,-1.744e-09,-1.259e-09,23828440000.0
157,-8.000010000000001,-9.806e-09,8.431e-09,-3558300000.0
158,-10.000010000000001,-1.5424e-08,1.4483e-08,-2071390000.0
159,-12.000010000000001,-2.0095999999999997e-08,1.6317999999999998e-08,-1838460000.0
160,-14.000010000000001,-2.3778000000000003e-08,1.7143999999999998e-08,-1749880000.0
161,-16.00001,-2.5326e-08,1.8e-08,-1666670000.0
162,-18.00001,-2.5667e-08,1.823e-08,-1645640000.0
163,-20.00001,-2.6962e-08,1.6887e-08,-1776510000.0
164,-22.0,-2.6373e-08,1.3685e-08,-2192180000.0
165,-24.0,-2.4414e-08,1.3954e-08,-2149920000.0
166,-26.0,-2.2454e-08,1.3221e-08,-2269120000.0
167,-28.0,-2.1788e-08,1.0022e-08,-2993410000.0
168,-30.0,-2.0487999999999998e-08,7.342999999999999e-09,-4085520000.0
169,-32.0,-1.7922e-08,7.337e-09,-4088860000.0
170,-34.0,-1.5702e-08,6.84e-09,-4385960000.0
171,-36.0,-1.5688e-08,4.86e-09,-6172840000.0
172,-38.0,-1.5506e-08,3.355e-09,-8941880000.0
173,-40.0,-1.4039e-08,3.963e-09,-7570020000.0
174,-42.0,-1.2827999999999999e-08,4.2570000000000005e-09,-7047220000.0
175,-44.0,-1.3525e-08,2.574e-09,-11655010000.0
176,-46.0,-1.3435999999999999e-08,1.568e-09,-19132650000.0
177,-48.0,-1.2119e-08,2.539e-09,-11815680000.0
178,-50.0,-1.0990999999999999e-08,3.0409999999999997e-09,-9865180000.0
179,-52.0,-1.1622e-08,1.775e-09,-16901410000.0
180,-54.0,-1.1818e-08,9.38e-10,-31982940000.0
181,-56.0,-1.1113e-08,1.8260000000000001e-09,-16429350000.0
182,-58.0,-1.0427e-08,2.15e-09,-13953490000.0
183,-60.0,-1.0557000000000001e-08,1.346e-09,-22288260000.0
184,-62.0,-1.0982e-08,8.29e-10,-36188180000.0
185,-64.0,-1.0526e-08,1.298e-09,-23112480000.0
186,-66.0,-1.0049e-08,2.023e-09,-14829460000.0
187,-68.0,-1.0324e-08,2.048e-09,-14648440000.0
188,-70.0,-1.1000000000000001e-08,1.357e-09,-22107590000.0
189,-72.0,-1.1251e-08,2.419e-09,-12401820000.0
190,-74.0,-1.1446e-08,3.657e-09,-8203450000.0
191,-76.0,-1.2265e-08,3.657e-09,-8203450000.0
192,-78.0,-1.3301000000000001e-08,3.6790000000000002e-09,-8154390000.0
193,-80.0,-1.3884e-08,4.758e-09,-6305170000.0
194,-82.0,-1.4350000000000001e-08,6.5790000000000005e-09,-4559960000.0
195,-84.0,-1.5089e-08,6.997e-09,-4287550000.0
196,-86.0,-1.6638e-08,6.793e-09,-4416310000.0
197,-88.0,-1.7216e-08,7.643e-09,-3925160000.0
198,-90.0,-1.7111e-08,9.267e-09,-3237290000.0
199,-92.0,-1.7899e-08,9.560999999999999e-09,-3137750000.0
200,-94.0,-1.9307000000000002e-08,9.091e-09,-3299970000.0
201,-96.0,-1.9481e-08,9.569999999999999e-09,-3134800000.0
202,-98.0,-1.9775e-08,1.0408999999999999e-08,-2882120000.0
203,-100.0,-2.0716000000000002e-08,1.0377000000000001e-08,-2891010000.0
204,1.5e-06,4.026e-09,-7.482e-09,5346160000.0
205,-2.0,1.293e-09,-2.9759999999999996e-09,13440860000.0
206,-4.0,-3.84e-10,-4.056e-09,9861930000.0
207,-6.0,-2.06e-09,-3.827e-09,10452050000.0
208,-8.000010000000001,-1.0224999999999999e-08,6.753e-09,-5923290000.0
209,-10.000010000000001,-1.6702999999999997e-08,1.3460000000000001e-08,-2971770000.0
210,-12.000010000000001,-2.3363e-08,1.5502e-08,-2580310000.0
211,-14.000010000000001,-2.9654e-08,1.6503000000000002e-08,-2423800000.0
212,-16.00001,-3.4470000000000004e-08,1.8325e-08,-2182810000.0
213,-18.00001,-3.9864e-08,1.9262e-08,-2076630000.0
214,-20.00001,-4.575e-08,1.7535e-08,-2281150000.0
215,-22.0,-5.138e-08,1.6133e-08,-2479390000.0
216,-24.0,-5.3713e-08,1.6929000000000002e-08,-2362810000.0
217,-26.0,-5.6544e-08,1.7064e-08,-2344120000.0
218,-28.0,-5.901e-08,1.5262e-08,-2620890000.0
219,-30.0,-6.0272e-08,1.2818000000000001e-08,-3120610000.0
220,-32.0,-5.915199999999999e-08,1.2691e-08,-3151840000.0
221,-34.0,-5.6071999999999994e-08,1.1775e-08,-3397030000.0
222,-36.0,-5.4849e-08,8.975999999999999e-09,-4456330000.0
223,-38.0,-5.3276e-08,6.715e-09,-5956810000.0
224,-40.0,-5.0939e-08,5.87e-09,-6814310000.0
225,-42.0,-4.8514999999999995e-08,5.617e-09,-7121240000.0
226,-44.0,-4.8007999999999996e-08,3.7880000000000006e-09,-10559660000.0
227,-46.0,-4.7545e-08,2.498e-09,-16012810000.0
228,-48.0,-4.5989e-08,2.9459999999999995e-09,-13577730000.0
229,-50.0,-4.4234e-08,2.9620000000000003e-09,-13504390000.0
230,-52.0,-4.4027e-08,1.99e-09,-20100500000.0
231,-54.0,-4.412e-08,1.167e-09,-34275920000.0
232,-56.0,-4.2967000000000004e-08,1.392e-09,-28735630000.0
233,-58.0,-4.2512e-08,1.872e-09,-21367520000.0
234,-60.0,-4.204e-08,1.167e-09,-34275920000.0
235,-62.0,-4.2422e-08,4.83e-10,-82815730000.0
236,-64.0,-4.1674e-08,4.37e-10,-91533180000.0
237,-66.0,-4.059e-08,1.474e-09,-27137040000.0
238,-68.0,-4.0083e-08,1.129e-09,-35429580000.0
239,-70.0,-4.0945999999999995e-08,3.11e-10,-128617360000.0
240,-72.0,-4.045e-08,3.76e-10,-106382980000.0
241,-74.0,-3.9627e-08,1.167e-09,-34275920000.0
242,-76.0,-3.9733e-08,1.255e-09,-31872510000.0
243,-78.0,-4.0179e-08,6.4e-10,-62500000000.0
244,-80.0,-4.0660999999999996e-08,7.51e-10,-53262320000.0
245,-82.0,-4.0182e-08,2.523e-09,-15854140000.0
246,-84.0,-3.9746000000000004e-08,3.059e-09,-13076170000.0
247,-86.0,-4.1388e-08,2.432e-09,-16447370000.0
248,-88.0,-4.2385e-08,1.8260000000000001e-09,-21905810000.0
249,-90.0,-4.0987999999999996e-08,4.225e-09,-9467460000.0
250,-92.0,-4.1125e-08,4.833e-09,-8276430000.0
251,-94.0,-4.2752e-08,4.029e-09,-9928020000.0
252,-96.0,-4.2367e-08,4.0839999999999995e-09,-9794320000.0
253,-98.0,-4.1999000000000004e-08,5.9309999999999995e-09,-6744230000.0
254,-100.0,-4.1969000000000003e-08,6.338e-09,-6311140000.0
255,-6e-07,3.5970000000000003e-09,-9.908e-09,5046430000.0
256,-2.0,6.58e-10,-4.335e-09,11534030000.0
257,-4.0,-5e-12,-4.164e-09,12007680000.0
258,-6.0,-2.044e-09,-2.867e-09,17439830000.0
259,-8.000010000000001,-1.2896e-08,8.476000000000001e-09,-5899010000.0
260,-10.000010000000001,-2.0048e-08,1.585e-08,-3154570000.0
261,-12.000010000000001,-2.6165e-08,1.9306e-08,-2589870000.0
262,-14.000010000000001,-3.3267e-08,2.0511e-08,-2437720000.0
263,-16.00001,-4.0382e-08,2.0998e-08,-2381180000.0
264,-18.00001,-4.8830999999999996e-08,2.2479e-08,-2224300000.0
265,-20.00001,-5.8537e-08,2.2061e-08,-2266440000.0
266,-22.0,-6.8842e-08,2.0781999999999997e-08,-2405930000.0
267,-24.0,-7.9434e-08,2.1425e-08,-2333720000.0
268,-26.0,-8.827e-08,2.1922000000000003e-08,-2280810000.0
269,-28.0,-9.621399999999999e-08,2.1065e-08,-2373610000.0
270,-30.0,-9.026500000000001e-08,9.305999999999999e-09,-5372880000.0
271,-32.0,-9.9396e-08,1.3121e-08,-3810690000.0
272,-34.0,-1.05198e-07,1.2237e-08,-4085970000.0
273,-36.0,-1.0689700000000001e-07,1.2125999999999999e-08,-4123370000.0
274,-38.0,-1.08011e-07,1.2045999999999999e-08,-4150760000.0
275,-40.0,-1.0776300000000001e-07,1.0506e-08,-4759190000.0
276,-42.0,-1.0828900000000001e-07,8.193000000000001e-09,-6102770000.0
277,-44.0,-1.07052e-07,7.008e-09,-7134700000.0
278,-46.0,-1.05613e-07,6.646e-09,-7523320000.0
279,-48.0,-1.0501699999999999e-07,5.787e-09,-8640060000.0
280,-50.0,-1.05024e-07,4.034e-09,-12394650000.0
281,-52.0,-1.0395e-07,3.024e-09,-16534390000.0
282,-54.0,-1.02219e-07,4.0060000000000004e-09,-12481280000.0
283,-56.0,-1.01333e-07,3.847e-09,-12997140000.0
284,-58.0,-1.01537e-07,1.866e-09,-26795280000.0
285,-60.0,-1.00801e-07,1.7000000000000001e-09,-29411760000.0
286,-62.0,-9.8761e-08,2.397e-09,-20859410000.0
287,-64.0,-9.8902e-08,2.1859999999999997e-09,-22872830000.0
288,-66.0,-9.963599999999999e-08,1.2879999999999999e-09,-38819880000.0
289,-68.0,-9.8506e-08,7.02e-10,-71225070000.0
290,-70.0,-9.750999999999999e-08,2.14e-09,-23364490000.0
291,-72.0,-9.641199999999999e-08,2.409e-09,-20755500000.0
292,-74.0,-9.7264e-08,8.18e-10,-61124690000.0
293,-76.0,-9.731299999999999e-08,-1.4e-11,3571430000000.0
294,-78.0,-9.6018e-08,1.427e-09,-35038540000.0
295,-80.0,-9.5222e-08,1.7299999999999998e-09,-28901730000.0
296,-82.0,-9.558299999999999e-08,7.2e-10,-69444440000.0
297,-84.0,-9.511e-08,8.16e-10,-61274510000.0
298,-86.0,-9.389099999999999e-08,1.988e-09,-25150910000.0
299,-88.0,-9.403600000000001e-08,2.583e-09,-19357340000.0
300,-90.0,-9.5459e-08,1.358e-09,-36818850000.0
301,-92.0,-9.5552e-08,1.198e-09,-41736230000.0
302,-94.0,-9.3513e-08,3.0120000000000004e-09,-16600270000.0
303,-96.0,-9.2795e-08,4.018e-09,-12444000000.0
304,-98.0,-9.4547e-08,3.018e-09,-16567260000.0
305,-100.0,-9.407e-08,2.219e-09,-22532670000.0
306,-2e-07,3.806e-09,-8.075e-09,7430340000.0
307,-2.0,-3.76e-10,-5.0580000000000005e-09,11862400000.0
308,-4.0,-1.5e-11,-3.32e-09,18072290000.0
309,-6.00001,-2.772e-09,8.33e-10,-72028810000.0
310,-8.000010000000001,-1.5484e-08,1.1839e-08,-5068000000.0
311,-10.000010000000001,-2.2892e-08,1.7258e-08,-3476650000.0
312,-12.000010000000001,-2.8437000000000002e-08,2.1158999999999998e-08,-2835670000.0
313,-14.000010000000001,-3.394e-08,2.3101e-08,-2597290000.0
314,-16.00001,-4.2379e-08,2.4008e-08,-2499170000.0
315,-18.00001,-5.2194000000000004e-08,2.3355e-08,-2569040000.0
316,-20.00001,-6.3968e-08,2.3685e-08,-2533250000.0
317,-22.0,-7.6619e-08,2.4674e-08,-2431710000.0
318,-24.0,-9.107799999999999e-08,2.3502e-08,-2552970000.0
319,-26.0,-1.05298e-07,2.2094e-08,-2715670000.0
320,-28.0,-1.18567e-07,2.2062e-08,-2719610000.0
321,-30.0,-1.29846e-07,2.2318e-08,-2688410000.0
322,-32.0,-1.39599e-07,2.0788e-08,-2886280000.0
323,-34.0,-1.49551e-07,1.8234999999999998e-08,-3290380000.0
324,-36.0,-1.5488e-07,1.7571000000000002e-08,-3414720000.0
325,-38.0,-1.60709e-07,1.7046e-08,-3519890000.0
326,-40.0,-1.64617e-07,1.4767999999999999e-08,-4062840000.0
327,-42.0,-1.6619800000000002e-07,1.2809999999999999e-08,-4683840000.0
328,-44.0,-1.67227e-07,1.1622e-08,-5162620000.0
329,-46.0,-1.63174e-07,5.37e-09,-11173180000.0
330,-48.0,-1.64233e-07,5.3410000000000005e-09,-11233850000.0
331,-50.0,-1.64214e-07,5.469000000000001e-09,-10970930000.0
332,-52.0,-1.64105e-07,4.436e-09,-13525700000.0
333,-54.0,-1.63919e-07,2.957e-09,-20290840000.0
334,-56.0,-1.64223e-07,2.8460000000000003e-09,-21082220000.0
335,-58.0,-1.63657e-07,3.141e-09,-19102200000.0
336,-60.0,-1.6360800000000002e-07,2.372e-09,-25295110000.0
337,-62.0,-1.63034e-07,1.533e-09,-39138940000.0
338,-64.0,-1.6007e-07,1.777e-09,-33764770000.0
339,-66.0,-1.60827e-07,7.36e-10,-81521740000.0
340,-68.0,-1.59605e-07,9.34e-10,-64239830000.0
341,-70.0,-1.58613e-07,1.999e-09,-30015010000.0
342,-72.0,-1.5755e-07,1.0090000000000001e-09,-59464820000.0
343,-74.0,-1.58481e-07,-4.13e-10,145278450000.0
344,-76.0,-1.56472e-07,1.228e-09,-48859930000.0
345,-78.0,-1.55329e-07,1.953e-09,-30721970000.0
346,-80.0,-1.56804e-07,6.2e-10,-96774190000.0
347,-82.0,-1.55896e-07,-2.69e-10,223048330000.0
348,-84.0,-1.55208e-07,6.66e-10,-90090090000.0
349,-86.0,-1.54214e-07,1.529e-09,-39241330000.0
350,-88.0,-1.53921e-07,8.83e-10,-67950170000.0
351,-90.0,-1.5457100000000001e-07,1.52e-10,-394736840000.0
352,-92.0,-1.53834e-07,9.74e-10,-61601640000.0
353,-94.0,-1.52952e-07,1.695e-09,-35398230000.0
354,-96.0,-1.52786e-07,1.377e-09,-43572980000.0
355,-98.0,-1.54164e-07,6.78e-10,-88495580000.0
356,-100.0,-1.5305500000000002e-07,6.1e-10,-98360660000.0
357,3e-07,4.026e-09,-7.1450000000000005e-09,9797060000.0
358,-2.0,4.7e-11,-3.784e-09,18498940000.0
359,-4.0,-7.08e-10,-4.101e-09,17069010000.0
360,-6.0,-3.784e-09,7.58e-10,-92348280000.0
361,-8.000010000000001,-1.5833999999999998e-08,1.3915999999999999e-08,-5030180000.0
362,-10.000010000000001,-2.3565e-08,1.9311e-08,-3624880000.0
363,-12.000010000000001,-2.9441000000000002e-08,2.1713e-08,-3223880000.0
364,-14.000010000000001,-3.4549e-08,2.3845e-08,-2935630000.0
365,-16.00001,-4.1095e-08,2.4785e-08,-2824290000.0
366,-18.00001,-5.3411e-08,2.4992e-08,-2800900000.0
367,-20.00001,-6.6947e-08,2.3729e-08,-2949980000.0
368,-22.0,-8.078e-08,2.4525999999999997e-08,-2854110000.0
369,-24.0,-9.7009e-08,2.5555e-08,-2739190000.0
370,-26.0,-1.1469400000000001e-07,2.4073000000000003e-08,-2907820000.0
371,-28.0,-1.32106e-07,2.2442000000000003e-08,-3119150000.0
372,-30.0,-1.4710000000000001e-07,2.2279e-08,-3141970000.0
373,-32.0,-1.61086e-07,2.2304e-08,-3138450000.0
374,-34.0,-1.74226e-07,2.0049999999999998e-08,-3491270000.0
375,-36.0,-1.87266e-07,1.8149e-08,-3856960000.0
376,-38.0,-1.9711099999999997e-07,1.8002e-08,-3888460000.0
377,-40.0,-2.03693e-07,1.7597000000000002e-08,-3977950000.0
378,-42.0,-2.1355699999999998e-07,1.562e-08,-4481430000.0
379,-44.0,-2.1131e-07,7.738000000000001e-09,-9046270000.0
380,-46.0,-2.1439499999999998e-07,4.472e-09,-15652950000.0
381,-48.0,-2.19714e-07,6.392e-09,-10951190000.0
382,-50.0,-2.2279e-07,5.974e-09,-11717440000.0
383,-52.0,-2.21373e-07,3.6099999999999997e-09,-19390580000.0
384,-54.0,-2.2481100000000001e-07,2.555e-09,-27397260000.0
385,-56.0,-2.24783e-07,1.4119999999999999e-09,-49575070000.0
386,-58.0,-2.2497299999999999e-07,2.214e-09,-31616980000.0
387,-60.0,-2.24121e-07,3.174e-09,-22054190000.0
388,-62.0,-2.26599e-07,1.8490000000000001e-09,-37858300000.0
389,-64.0,-2.2601e-07,5.88e-10,-119047620000.0
390,-66.0,-2.21565e-07,3.38e-10,-207100590000.0
391,-68.0,-2.22531e-07,1.1e-10,-636363640000.0
392,-70.0,-2.2210300000000001e-07,1.4e-10,-500000000000.0
393,-72.0,-2.21259e-07,-3.75e-10,186666670000.0
394,-74.0,-2.20991e-07,1.0770000000000001e-09,-64995360000.0
395,-76.0,-2.20562e-07,1.746e-09,-40091640000.0
396,-78.0,-2.2060199999999998e-07,5.66e-10,-123674910000.0
397,-80.0,-2.1938199999999997e-07,-7.95e-10,88050310000.0
398,-82.0,-2.18648e-07,1.78e-10,-393258430000.0
399,-84.0,-2.17137e-07,1.217e-09,-57518490000.0
400,-86.0,-2.18641e-07,2.61e-10,-268199230000.0
401,-88.0,-2.20506e-07,-5.71e-10,122591940000.0
402,-90.0,-2.1975100000000002e-07,9.53e-10,-73452260000.0
403,-92.0,-2.19006e-07,1.465e-09,-47781570000.0
404,-94.0,-2.20208e-07,-3.2e-11,2187500000000.0
405,-96.0,-2.20643e-07,-6.44e-10,108695650000.0
406,-98.0,-2.191e-07,7.33e-10,-95497950000.0
407,-100.0,-2.1849799999999998e-07,2.046e-09,-34213100000.0
408,-2.1e-06,3.565e-09,-6.863e-09,11656710000.0
409,-2.0,1.0630000000000002e-09,-2.6419999999999998e-09,30280090000.0
410,-4.0,-3.96e-10,-3.4279999999999997e-09,23337220000.0
411,-6.00001,-6.379e-09,1.4099999999999999e-09,-56737590000.0
412,-8.000010000000001,-1.7313e-08,1.4645e-08,-5462620000.0
413,-10.000010000000001,-2.3383e-08,2.0951e-08,-3818430000.0
414,-12.000010000000001,-3.0339e-08,2.3101e-08,-3463050000.0
415,-14.000010000000001,-3.6949e-08,2.4192e-08,-3306880000.0
416,-16.00001,-4.4108e-08,2.6777000000000002e-08,-2987640000.0
417,-18.00001,-5.2598000000000006e-08,2.7366000000000002e-08,-2923340000.0
418,-20.00001,-6.7869e-08,2.6106e-08,-3064430000.0
419,-22.0,-8.4535e-08,2.447e-08,-3269310000.0
420,-24.0,-1.00583e-07,2.463e-08,-3248070000.0
421,-26.0,-1.1903800000000001e-07,2.5516e-08,-3135290000.0
422,-28.0,-1.385e-07,2.3463e-08,-3409620000.0
423,-30.0,-1.57405e-07,2.2286000000000002e-08,-3589700000.0
