,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
45,-60.0,-8.278400000000001e-07,-70.0,-2.9011e-08,8.278400000000001e-07,0.0009098571316421057,,
46,-60.0,-8.63766e-07,-72.0,-2.7462e-08,8.63766e-07,0.0009293901226072934,,
47,-60.0,-9.345269999999999e-07,-74.0,-5.8179999999999996e-08,9.345269999999999e-07,0.0009667093668730018,,
48,-60.0,-9.49371e-07,-76.0,-3.6621e-08,9.49371e-07,0.0009743567108610686,,
49,-60.0,-9.6996e-07,-78.0,-3.3341e-08,9.6996e-07,0.0009848654730469537,,
50,-60.0,-9.92297e-07,-80.0,-2.8896000000000003e-08,9.92297e-07,0.0009961410542689223,,
51,-60.0,-1.0048200000000002e-06,-82.0,-2.4268999999999997e-08,1.0048200000000002e-06,0.0010024071029277478,,
52,-60.0,-1.03589e-06,-84.0,-2.1734e-08,1.03589e-06,0.001017786814612962,,
53,-60.0,-1.03392e-06,-86.0,-9.371e-09,1.03392e-06,0.0010168185678871133,,
54,-60.0,-1.02617e-06,-88.0,-2.6600000000000003e-09,1.02617e-06,0.0010130004935832953,,
55,-60.0,-1.03273e-06,-90.0,-2.754e-09,1.03273e-06,0.0010162332409442234,,
56,-60.0,-1.0788e-06,-92.0,-3.4159e-08,1.0788e-06,0.0010386529738079027,,
57,-60.0,-1.1061700000000001e-06,-94.0,-4.5381e-08,1.1061700000000001e-06,0.0010517461670954643,,
58,-60.0,-1.13329e-06,-96.0,-1.4987e-08,1.13329e-06,0.0010645609423607463,,
59,-60.0,-1.17751e-06,-98.0,-3.9256000000000004e-08,1.17751e-06,0.0010851313284575281,,
60,-60.0,-1.17996e-06,-100.0,-1.8128e-08,1.17996e-06,0.0010862596374716315,,
61,-64.0,-2.1176e-08,20.0,1.2589e-08,2.1176e-08,0.00014551975810864998,,
62,-64.0,-1.7528999999999998e-08,18.0,1.0952999999999999e-08,1.7528999999999998e-08,0.0001323971298782568,,
63,-64.0,-1.4579e-08,16.0,9.407e-09,1.4579e-08,0.00012074352984735869,,
64,-64.0,-1.2902e-08,14.0,7.235e-09,1.2902e-08,0.00011358697108383514,,
65,-64.0,-1.1437e-08,12.0,5.225e-09,1.1437e-08,0.00010694391053257777,,
66,-64.0,-8.844999999999999e-09,10.0,5.004999999999999e-09,8.844999999999999e-09,9.404786015641185e-05,,
67,-64.0,-6.725e-09,8.0,4.638e-09,6.725e-09,8.200609733428362e-05,,
68,-64.0,-5.602e-09,6.0,3.447e-09,5.602e-09,7.484650960465692e-05,,
69,-64.0,-5.313e-09,4.0,1.667e-09,5.313e-09,7.289032857656769e-05,,
70,-64.0,-2.892e-09,2.0,1.2379999999999999e-09,2.892e-09,5.377731863899501e-05,,
71,-64.0,-1.5140000000000001e-09,4e-07,1.434e-09,1.5140000000000001e-09,3.891015291668744e-05,,
72,-64.0,-1.843e-09,-2.0,1.219e-09,1.843e-09,4.293017586733136e-05,,
73,-64.0,-2.059e-09,-4.0,1.2e-10,2.059e-09,4.537620521815371e-05,,
74,-64.0,-1.586e-09,-6.0,-4.9e-11,1.586e-09,3.982461550347975e-05,,
75,-64.0,-3.4e-10,-8.0,1.117e-09,3.4e-10,1.8439088914585775e-05,,
76,-64.0,-4.73e-10,-10.0,5.54e-10,4.73e-10,2.1748563170931546e-05,,
77,-64.0,-7.5e-10,-12.0,-9.5e-11,7.5e-10,2.7386127875258307e-05,,
78,-64.0,-9.98e-10,-14.0,-5.53e-10,9.98e-10,3.159113799786263e-05,,
79,-64.0,1.76e-10,-16.0,8.8e-10,1.76e-10,1.32664991614216e-05,,
80,-64.0,-8.76e-10,-18.0,-1.153e-09,8.76e-10,2.9597297173897484e-05,,
81,-64.0,-6.55e-10,-20.0,-4.72e-10,6.55e-10,2.5592967784139457e-05,,
82,-64.0,1.8e-10,-22.0,4.81e-10,1.8e-10,1.3416407864998738e-05,,
83,-64.0,-6.12e-10,-24.0,-6.18e-10,6.12e-10,2.4738633753705964e-05,,
84,-64.0,-3.77e-10,-26.0,-8.27e-10,3.77e-10,1.9416487838947598e-05,,
85,-64.0,-7.92e-10,-28.0,-3.81e-10,7.92e-10,2.8142494558940576e-05,,
86,-64.0,-2.4360000000000003e-09,-30.0,-2.109e-09,2.4360000000000003e-09,4.935585071701227e-05,,
87,-64.0,-2.993e-09,-32.0,-2.7589999999999997e-09,2.993e-09,5.470831746635972e-05,,
88,-64.0,-5.137000000000001e-09,-34.0,-3.529e-09,5.137000000000001e-09,7.16728679487573e-05,,
89,-64.0,-8.254e-09,-36.0,-2.134e-09,8.254e-09,9.085152722987105e-05,,
90,-64.0,-1.2841e-08,-38.0,-2.768e-09,1.2841e-08,0.00011331813623599711,,
91,-64.0,-2.1314e-08,-40.0,-4.491e-09,2.1314e-08,0.00014599315052426262,,
92,-64.0,-3.0451e-08,-42.0,-4.835e-09,3.0451e-08,0.0001745021489839022,,
93,-64.0,-4.2221000000000005e-08,-44.0,-5.686e-09,4.2221000000000005e-08,0.00020547749268472207,,
94,-64.0,-5.8513e-08,-46.0,-9.545e-09,5.8513e-08,0.000241894605148606,,
95,-64.0,-7.9636e-08,-48.0,-1.2246e-08,7.9636e-08,0.0002821985116899095,,
96,-64.0,-1.05428e-07,-50.0,-1.4634e-08,1.05428e-07,0.000324696781628645,,
97,-64.0,-1.3908799999999998e-07,-52.0,-1.3232999999999998e-08,1.3908799999999998e-07,0.00037294503616484826,,
98,-64.0,-1.75456e-07,-54.0,-1.2321e-08,1.75456e-07,0.0004188746829303485,,
99,-64.0,-2.1813700000000002e-07,-56.0,-1.3445e-08,2.1813700000000002e-07,0.00046705138903551074,,
100,-64.0,-2.71678e-07,-58.0,-1.4890000000000001e-08,2.71678e-07,0.0005212273975914927,,
101,-64.0,-3.18107e-07,-60.0,-1.4032e-08,3.18107e-07,0.0005640097516887452,,
102,-64.0,-3.74532e-07,-62.0,-1.3513e-08,3.74532e-07,0.0006119901959999032,,
103,-64.0,-4.3694099999999997e-07,-64.0,-1.5938e-08,4.3694099999999997e-07,0.0006610151284199174,,
104,-64.0,-4.79847e-07,-66.0,-1.5114000000000002e-08,4.79847e-07,0.0006927098959882123,,
105,-64.0,-5.42202e-07,-68.0,-1.7726e-08,5.42202e-07,0.0007363436697629715,,
106,-64.0,-5.97162e-07,-70.0,-1.8016e-08,5.97162e-07,0.0007727625767336303,,
107,-64.0,-6.59695e-07,-72.0,-1.6637e-08,6.59695e-07,0.0008122161042481243,,
108,-64.0,-7.0665e-07,-74.0,-1.8965e-08,7.0665e-07,0.0008406247676579605,,
109,-64.0,-7.71767e-07,-76.0,-2.2626e-08,7.71767e-07,0.0008785027034676672,,
110,-64.0,-8.19374e-07,-78.0,-1.7647e-08,8.19374e-07,0.0009051927971432384,,
111,-64.0,-8.594240000000001e-07,-80.0,-2.0276e-08,8.594240000000001e-07,0.000927051239144849,,
112,-64.0,-9.08397e-07,-82.0,-1.9585999999999998e-08,9.08397e-07,0.0009530986307827747,,
113,-64.0,-9.51001e-07,-84.0,-2.2050999999999997e-08,9.51001e-07,0.0009751928014500518,,
114,-64.0,-9.9472e-07,-86.0,-1.9927999999999998e-08,9.9472e-07,0.0009973565059696557,,
115,-64.0,-1.01803e-06,-88.0,-8.18e-09,1.01803e-06,0.0010089747271364135,,
116,-64.0,-1.04135e-06,-90.0,-4.0710000000000005e-09,1.04135e-06,0.0010204655800172783,,
117,-64.0,-1.07156e-06,-92.0,-7.744e-09,1.07156e-06,0.0010351618230982052,,
118,-64.0,-1.10339e-06,-94.0,-1.1669e-08,1.10339e-06,0.0010504237240275946,,
119,-64.0,-1.13631e-06,-96.0,-1.2529e-08,1.13631e-06,0.0010659784237966546,,
120,-64.0,-1.15054e-06,-98.0,-7.971e-09,1.15054e-06,0.001072632276225175,,
121,-64.0,-1.1924600000000002e-06,-100.0,-1.2552e-08,1.1924600000000002e-06,0.0010919981684966327,,
122,-68.0,-2.2719e-08,20.0,1.2366999999999999e-08,2.2719e-08,0.00015072823225925527,,
123,-68.0,-1.9488000000000002e-08,18.0,1.0322e-08,1.9488000000000002e-08,0.0001395994269329212,,
124,-68.0,-1.6465000000000002e-08,16.0,5.719e-09,1.6465000000000002e-08,0.0001283160161476345,,
125,-68.0,-1.4862e-08,14.0,7.769e-09,1.4862e-08,0.00012190980272316087,,
126,-68.0,-1.2168000000000002e-08,12.0,3.915e-09,1.2168000000000002e-08,0.00011030865786510143,,
127,-68.0,-1.1104000000000001e-08,10.0,5.24e-09,1.1104000000000001e-08,0.00010537551897855593,,
128,-68.0,-8.507e-09,8.0,5.4490000000000005e-09,8.507e-09,9.223339959038699e-05,,
129,-68.0,-7.2640000000000006e-09,6.0,4.498e-09,7.2640000000000006e-09,8.522910301065007e-05,,
130,-68.0,-4.527e-09,4.00001,2.615e-09,4.527e-09,6.728298447601741e-05,,
131,-68.0,-4.53e-09,2.0,3.48e-10,4.53e-09,6.730527468185535e-05,,
132,-68.0,-3.6059999999999997e-09,8e-07,-4.24e-10,3.6059999999999997e-09,6.0049979184009714e-05,,
133,-68.0,-3.0520000000000002e-09,-2.0,6.53e-10,3.0520000000000002e-09,5.5244909267732534e-05,,
134,-68.0,-1.863e-09,-4.0,1.1890000000000001e-09,1.863e-09,4.3162483709814476e-05,,
135,-68.0,-1.2470000000000001e-09,-6.0,1.239e-09,1.2470000000000001e-09,3.531288716601915e-05,,
136,-68.0,-1.143e-09,-8.0,5.88e-10,1.143e-09,3.3808283008753936e-05,,
137,-68.0,-2.44e-10,-10.0,4.19e-10,2.44e-10,1.562049935181331e-05,,
138,-68.0,-7.23e-10,-12.0,6e-11,7.23e-10,2.6888659319497504e-05,,
139,-68.0,-1.0499999999999999e-09,-14.0,-5.13e-10,1.0499999999999999e-09,3.24037034920393e-05,,
140,-68.0,-6.39e-10,-16.0,-6.6e-11,6.39e-10,2.5278449319529074e-05,,
141,-68.0,3.25e-10,-18.0,1.008e-09,3.25e-10,1.8027756377319947e-05,,
142,-68.0,-4.76e-10,-20.0,-5.2e-11,4.76e-10,2.181742422927143e-05,,
143,-68.0,-1.169e-09,-22.0,-1.143e-09,1.169e-09,3.4190641994557514e-05,,
144,-68.0,-8.35e-10,-24.0,-8.16e-10,8.35e-10,2.889636655359978e-05,,
145,-68.0,5.09e-10,-26.0,7.37e-10,5.09e-10,2.2561028345356955e-05,,
146,-68.0,-3.1e-10,-28.0,-3.5e-10,3.1e-10,1.760681686165901e-05,,
147,-68.0,2.73e-10,-30.0,-4.72e-10,2.73e-10,1.6522711641858305e-05,,
148,-68.0,-4.73e-10,-32.0,-4.48e-10,4.73e-10,2.1748563170931546e-05,,
149,-68.0,-1.9e-09,-34.0,-1.844e-09,1.9e-09,4.358898943540674e-05,,
150,-68.0,-2.8970000000000002e-09,-36.0,-1.553e-09,2.8970000000000002e-09,5.382378656319156e-05,,
151,-68.0,-4.007e-09,-38.0,1.24e-10,4.007e-09,6.330086887239384e-05,,
152,-68.0,-7.513e-09,-40.0,-1.583e-09,7.513e-09,8.667756341753037e-05,,
153,-68.0,-1.3351e-08,-42.0,-3.5260000000000004e-09,1.3351e-08,0.00011554652742510265,,
154,-68.0,-2.02e-08,-44.0,-5.1029999999999994e-09,2.02e-08,0.00014212670403551894,,
155,-68.0,-2.9141e-08,-46.0,-6.393e-09,2.9141e-08,0.00017070735192135106,,
156,-68.0,-4.0208000000000005e-08,-48.0,-6.842e-09,4.0208000000000005e-08,0.00020051932575190852,,
157,-68.0,-6.0202e-08,-50.0,-1.0653999999999999e-08,6.0202e-08,0.0002453609585895849,,
158,-68.0,-8.558e-08,-52.0,-1.3641000000000001e-08,8.558e-08,0.00029254059547351716,,
159,-68.0,-1.2662800000000001e-07,-54.0,-2.0141e-08,1.2662800000000001e-07,0.0003558482822777146,,
160,-68.0,-1.77106e-07,-56.0002,-2.7789e-08,1.77106e-07,0.0004208396369164863,,
161,-68.0,-2.0538399999999998e-07,-58.0,-2.1547e-08,2.0538399999999998e-07,0.0004531931155699521,,
162,-68.0,-2.45422e-07,-60.0,-2.0159e-08,2.45422e-07,0.0004954008477990324,,
163,-68.0,-2.95061e-07,-62.0,-1.507e-08,2.95061e-07,0.0005431951767090721,,
164,-68.0,-3.45519e-07,-64.0,-1.3958e-08,3.45519e-07,0.0005878086423318392,,
165,-68.0,-4.04582e-07,-66.0,-1.2360999999999999e-08,4.04582e-07,0.0006360676064696267,,
166,-68.0,-4.6174999999999996e-07,-68.0,-1.3975e-08,4.6174999999999996e-07,0.0006795218907437787,,
167,-68.0,-5.27874e-07,-70.0,-1.5889e-08,5.27874e-07,0.0007265493789137804,,
168,-68.0,-5.95003e-07,-72.0,-1.732e-08,5.95003e-07,0.0007713643756357951,,
169,-68.0,-6.495269999999999e-07,-74.0,-1.7847e-08,6.495269999999999e-07,0.0008059323792974196,,
170,-68.0,-7.07017e-07,-76.0,-1.5741000000000002e-08,7.07017e-07,0.0008408430293461438,,
171,-68.0,-7.784099999999999e-07,-78.0,-2.1823000000000003e-08,7.784099999999999e-07,0.0008822754671869778,,
172,-68.0,-8.407e-07,-80.0,-2.1101e-08,8.407e-07,0.0009168969407736073,,
173,-68.0,-8.87695e-07,-82.0,-2.1869000000000002e-08,8.87695e-07,0.0009421756736405372,,
174,-68.0,-9.26118e-07,-84.0,-2.0838e-08,9.26118e-07,0.0009623502480905795,,
175,-68.0,-9.87672e-07,-86.0,-2.0446e-08,9.87672e-07,0.000993816884541614,,
176,-68.0,-1.01588e-06,-88.0,-1.2637000000000001e-08,1.01588e-06,0.0010079087260263203,,
177,-68.0,-1.03457e-06,-90.0,-5.092e-09,1.03457e-06,0.0010171381420436458,,
178,-68.0,-1.08163e-06,-92.0,-1.202e-08,1.08163e-06,0.0010400144229769123,,
179,-68.0,-1.11695e-06,-94.0,-8.913e-09,1.11695e-06,0.0010568585525035977,,
180,-68.0,-1.16788e-06,-96.0,-1.1793e-08,1.16788e-06,0.0010806849679717027,,
181,-68.0,-1.20295e-06,-98.0,-1.0899e-08,1.20295e-06,0.0010967907731194678,,
182,-68.0,-1.24466e-06,-100.0,-8.865e-09,1.24466e-06,0.0011156433121746396,,
183,-72.0,-2.2655e-08,19.99999,1.0709e-08,2.2655e-08,0.00015051577990363667,,
184,-72.0,-2.0629e-08,18.0,8.531e-09,2.0629e-08,0.00014362799170078232,,
185,-72.0,-1.776e-08,16.0,7.561e-09,1.776e-08,0.00013326664999166145,,
186,-72.0,-1.4207000000000001e-08,14.0,7.99e-09,1.4207000000000001e-08,0.00011919312060685382,,
187,-72.0,-1.2284999999999999e-08,12.000010000000001,3.19e-09,1.2284999999999999e-08,0.00011083771921146699,,
188,-72.0,-1.0777000000000001e-08,10.0,1.2009999999999999e-09,1.0777000000000001e-08,0.00010381233067415451,,
189,-72.0,-8.109e-09,8.0,1.808e-09,8.109e-09,9.00499861188218e-05,,
190,-72.0,-7.894e-09,6.0,3.517e-09,7.894e-09,8.88481851249647e-05,,
191,-72.0,-6.895e-09,4.0,2.464e-09,6.895e-09,8.303613671167511e-05,,
192,-72.0,-4.767e-09,2.0,1.046e-09,4.767e-09,6.904346457123947e-05,,
193,-72.0,-3.134e-09,-3.7e-06,2.93e-10,3.134e-09,5.5982140009113624e-05,,
194,-72.0,-3.297e-09,-2.0,7.42e-10,3.297e-09,5.741950887982237e-05,,
195,-72.0,-2.974e-09,-4.0,2.1e-11,2.974e-09,5.453439281774392e-05,,
196,-72.0,-1.8479999999999998e-09,-6.0,2.56e-10,1.8479999999999998e-09,4.298837052040935e-05,,
197,-72.0,-5.55e-10,-8.0,1.0150000000000001e-09,5.55e-10,2.3558437978779496e-05,,
198,-72.0,-8.48e-10,-10.0001,1.859e-09,8.48e-10,2.9120439557122074e-05,,
199,-72.0,-1e-11,-12.0,5.65e-10,1e-11,3.162277660168379e-06,,
200,-72.0,-5.24e-10,-14.0,-7.37e-10,5.24e-10,2.2891046284519194e-05,,
201,-72.0,1.77e-10,-16.0,5.54e-10,1.77e-10,1.330413469565007e-05,,
202,-72.0,-4.64e-10,-18.0,-2.79e-10,4.64e-10,2.1540659228538017e-05,,
203,-72.0,2.7e-11,-19.99999,-4.43e-10,2.7e-11,5.196152422706632e-06,,
204,-72.0,-2.79e-10,-22.0,-3.34e-10,2.79e-10,1.6703293088490068e-05,,
205,-72.0,-9.39e-10,-24.0,-1.208e-09,9.39e-10,3.0643106892089125e-05,,
206,-72.0,-7.34e-10,-26.0,-9.6e-10,7.34e-10,2.7092434368288135e-05,,
207,-72.0,5.26e-10,-28.0,5.32e-10,5.26e-10,2.293468988235943e-05,,
208,-72.0,2.47e-10,-30.0,2.27e-10,2.47e-10,1.571623364550171e-05,,
209,-72.0,-8.04e-10,-32.0,-9.56e-10,8.04e-10,2.8354893757515652e-05,,
210,-72.0,-2.0180000000000003e-09,-34.0,-1.649e-09,2.0180000000000003e-09,4.492215489043241e-05,,
211,-72.0,-2.554e-09,-36.0,-1.235e-09,2.554e-09,5.053711507397311e-05,,
212,-72.0,-3.5630000000000002e-09,-38.0,-1.3e-11,3.5630000000000002e-09,5.969087032369356e-05,,
213,-72.0,-6.5539999999999995e-09,-40.0,-1.857e-09,6.5539999999999995e-09,8.095677859203637e-05,,
214,-72.0,-1.1111e-08,-42.0,-3.4899999999999997e-09,1.1111e-08,0.00010540872829135166,,
215,-72.0,-1.536e-08,-44.0,-4.052e-09,1.536e-08,0.00012393546707863734,,
216,-72.0,-2.2658e-08,-46.0,-3.861e-09,2.2658e-08,0.00015052574530624322,,
217,-72.0,-3.4307e-08,-48.0,-5.8689999999999995e-09,3.4307e-08,0.0001852214890340751,,
218,-72.0,-5.0662e-08,-50.0,-8.454e-09,5.0662e-08,0.0002250822072043901,,
219,-72.0,-6.6555e-08,-52.0,-1.1105000000000001e-08,6.6555e-08,0.0002579825575499243,,
220,-72.0,-9.4663e-08,-54.0,-1.1386e-08,9.4663e-08,0.00030767352827307064,,
221,-72.0,-1.28931e-07,-56.0,-1.2682e-08,1.28931e-07,0.0003590696311302308,,
222,-72.0,-1.67422e-07,-58.0,-1.529e-08,1.67422e-07,0.0004091723353307259,,
223,-72.0,-2.10837e-07,-60.0,-1.4355e-08,2.10837e-07,0.0004591699031948849,,
224,-72.0,-2.61003e-07,-62.0,-1.4051e-08,2.61003e-07,0.0005108845270704526,,
225,-72.0,-3.2442e-07,-64.0,-1.2828999999999999e-08,3.2442e-07,0.0005695787917400015,,
226,-72.0,-3.76034e-07,-66.0,-1.585e-08,3.76034e-07,0.0006132161119866307,,
227,-72.0,-4.38428e-07,-68.0,-1.2623e-08,4.38428e-07,0.0006621389582255374,,
228,-72.0,-5.0428e-07,-70.0,-1.5692e-08,5.0428e-07,0.0007101267492497378,,
229,-72.0,-5.73966e-07,-72.0,-1.5349e-08,5.73966e-07,0.0007576054382064585,,
230,-72.0,-6.60609e-07,-74.0,-3.5359e-08,6.60609e-07,0.0008127785676308154,,
231,-72.0,-7.46023e-07,-76.0,-4.8776e-08,7.46023e-07,0.0008637262297742265,,
232,-72.0,-8.28591e-07,-78.0,-5.4128e-08,8.28591e-07,0.0009102697402418691,,
233,-72.0,-8.52026e-07,-80.0,-2.3678e-08,8.52026e-07,0.0009230525445498756,,
234,-72.0,-9.05967e-07,-82.0,-2.4001e-08,9.05967e-07,0.0009518229877450954,,
235,-72.0,-9.992359999999998e-07,-84.0,-4.7603e-08,9.992359999999998e-07,0.000999617927010115,,
236,-72.0,-1.05674e-06,-86.0,-4.0883e-08,1.05674e-06,0.0010279785989990259,,
237,-72.0,-1.0997200000000002e-06,-88.0,-2.5749e-08,1.0997200000000002e-06,0.001048675354912091,,
238,-72.0,-1.1404700000000002e-06,-90.0,-2.4221e-08,1.1404700000000002e-06,0.001067927900188023,,
239,-72.0,-1.21486e-06,-92.0,-4.2198000000000005e-08,1.21486e-06,0.0011022068771333266,,
240,-72.0,-1.2827200000000001e-06,-94.0,-5.1449999999999994e-08,1.2827200000000001e-06,0.0011325722934983004,,
241,-72.0,-1.3005200000000002e-06,-96.0,-3.1456e-08,1.3005200000000002e-06,0.001140403437385209,,
242,-72.0,-1.3311e-06,-98.0,-2.1776e-08,1.3311e-06,0.0011537330713817648,,
243,-72.0,-1.35982e-06,-100.0,-1.6455e-08,1.35982e-06,0.0011661132020520134,,
244,-76.0,-2.4327999999999998e-08,20.0,1.1108e-08,2.4327999999999998e-08,0.0001559743568667619,,
245,-76.0,-2.1538e-08,18.0,9.315e-09,2.1538e-08,0.00014675830470538967,,
246,-76.0,-1.8629e-08,16.0,8.608e-09,1.8629e-08,0.00013648809471891678,,
247,-76.0,-1.6378e-08,14.0,7.786999999999999e-09,1.6378e-08,0.0001279765603538398,,
248,-76.0,-1.529e-08,11.999989999999999,5.231e-09,1.529e-08,0.00012365273955719703,,
249,-76.0,-1.3275e-08,10.0,4.9469999999999996e-09,1.3275e-08,0.00011521718621802912,,
250,-76.0,-1.119e-08,8.0,4.468e-09,1.119e-08,0.00010578279633286312,,
251,-76.0,-8.579e-09,6.0,4.702e-09,8.579e-09,9.26228913390205e-05,,
252,-76.0,-7.901e-09,4.0,3.226e-09,7.901e-09,8.888756943465155e-05,,
253,-76.0,-5.395e-09,2.0,1.6300000000000002e-09,5.395e-09,7.34506637138154e-05,,
254,-76.0,-4.46e-09,-1.3e-06,5.8e-11,4.46e-09,6.6783231428256e-05,,
255,-76.0,-3.256e-09,-2.0,2.049e-09,3.256e-09,5.706137047074842e-05,,
256,-76.0,-2.986e-09,-4.0,-9.2e-10,2.986e-09,5.4644304369257e-05,,
257,-76.0,-2.606e-09,-6.0,-2.095e-09,2.606e-09,5.1048996072400874e-05,,
258,-76.0,-1.693e-09,-8.0,-5.23e-10,1.693e-09,4.1146081222881965e-05,,
259,-76.0,-5.73e-10,-10.0,4.29e-10,5.73e-10,2.3937418407171646e-05,,
260,-76.0,-6.7e-11,-12.0,5.82e-10,6.7e-11,8.18535277187245e-06,,
261,-76.0,-5.06e-10,-14.0,-3.79e-10,5.06e-10,2.2494443758403984e-05,,
262,-76.0,-7.24e-10,-16.0,-1.056e-09,7.24e-10,2.690724809414742e-05,,
263,-76.0,-3.3e-10,-18.0,-4.42e-10,3.3e-10,1.816590212458495e-05,,
264,-76.0,3.63e-10,-20.0,4.43e-10,3.63e-10,1.905255888325765e-05,,
265,-76.0,-3.03e-10,-22.0,-4.18e-10,3.03e-10,1.740689518552921e-05,,
266,-76.0,-1.19e-10,-24.0001,1.948e-09,1.19e-10,1.0908712114635715e-05,,
267,-76.0,-2.67e-10,-26.0,-6.33e-10,2.67e-10,1.6340134638368193e-05,,
268,-76.0,-1.17e-09,-28.0,-1.829e-09,1.17e-09,3.420526275297414e-05,,
269,-76.0,-5.97e-10,-30.0,-1.103e-09,5.97e-10,2.4433583445741232e-05,,
270,-76.0,1.67e-10,-32.0,-1.63e-10,1.67e-10,1.2922847983320086e-05,,
271,-76.0,-7.79e-10,-34.0,-1.076e-09,7.79e-10,2.7910571473905726e-05,,
272,-76.0,-9.15e-10,-36.0,-1.078e-09,9.15e-10,3.024896692450835e-05,,
