,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
84,64.0,-3.4899999999999997e-09,26.0001,2.575e-09,3.4899999999999997e-09,5.907622195096772e-05,,
85,64.0,-1.4230000000000002e-09,28.0,3.719e-09,1.4230000000000002e-09,3.772267222772003e-05,,
86,64.0,-1.338e-09,30.0,2.847e-09,1.338e-09,3.657868231634376e-05,,
87,64.0,-2.011e-09,32.0,1.4119999999999999e-09,2.011e-09,4.484417464955733e-05,,
88,64.0,-1.1930000000000001e-09,34.0,2.657e-09,1.1930000000000001e-09,3.4539832078341086e-05,,
89,64.0,1.23e-10,36.0,4.051e-09,1.23e-10,1.1090536506409417e-05,,
90,64.0,-3e-10,38.0,3.619e-09,3e-10,1.7320508075688774e-05,,
91,64.0,-9.18e-10,40.0,2.9959999999999996e-09,9.18e-10,3.0298514815086235e-05,,
92,64.0,-9.32e-10,42.0,3.668e-09,9.32e-10,3.0528675044947495e-05,,
93,64.0,2.28e-10,44.0,4.15e-09,2.28e-10,1.50996688705415e-05,,
94,64.0,2.09e-09,46.0,4.648e-09,2.09e-09,4.5716517802649845e-05,,
95,64.0,1.866e-09,48.0,3.906e-09,1.866e-09,4.319722213291035e-05,,
96,64.0,1.605e-09,50.0,3.0320000000000003e-09,1.605e-09,4.006245124802026e-05,,
97,64.0,2.397e-09,52.0,6.566999999999999e-09,2.397e-09,4.8959166659574586e-05,,
98,64.0,3.0869999999999998e-09,54.0,4.179e-09,3.0869999999999998e-09,5.55607775323564e-05,,
99,64.0,3.681e-09,56.0,4.641e-09,3.681e-09,6.0671245248470053e-05,,
100,64.0,4.7720000000000005e-09,58.0,5.248e-09,4.7720000000000005e-09,6.907966415668217e-05,,
101,64.0,4.482e-09,60.0,6.964e-09,4.482e-09,6.694774081326419e-05,,
102,64.0,6.005000000000001e-09,62.0,5.865e-09,6.005000000000001e-09,7.74919350642375e-05,,
103,64.0,7.228e-09,64.0,6.636e-09,7.228e-09,8.501764522732913e-05,,
104,64.0,7.595e-09,66.0,6.283e-09,7.595e-09,8.714929718592112e-05,,
105,64.0,8.398e-09,68.0,9.425e-09,8.398e-09,9.164060235506967e-05,,
106,64.0,8.846e-09,70.0,6.9879999999999994e-09,8.846e-09,9.405317644821997e-05,,
107,64.0,8.24e-09,72.0,5.471000000000001e-09,8.24e-09,9.077444574328173e-05,,
108,64.0,9.029000000000001e-09,74.0,5.774e-09,9.029000000000001e-09,9.502105029939419e-05,,
109,64.0,9.769999999999999e-09,76.0,6.42e-09,9.769999999999999e-09,9.884331034521253e-05,,
110,64.0,1.0746e-08,78.0,7.626e-09,1.0746e-08,0.00010366291525902598,,
111,64.0,1.0650999999999999e-08,80.0,7.305000000000001e-09,1.0650999999999999e-08,0.00010320368210485515,,
112,64.0,1.0286e-08,82.0,6.621e-09,1.0286e-08,0.0001014199191480648,,
113,64.0,1.0158e-08,84.0,6.738e-09,1.0158e-08,0.0001007869039111729,,
114,64.0,1.0758000000000001e-08,86.0,7.622e-09,1.0758000000000001e-08,0.00010372077901751414,,
115,64.0,9.092e-09,88.0,1.0431999999999999e-08,9.092e-09,9.535197952848174e-05,,
116,64.0,1.0243e-08,90.0,8.422e-09,1.0243e-08,0.00010120770721639731,,
117,64.0,8.536e-09,92.0001,9.697e-09,8.536e-09,9.239047569960877e-05,,
118,64.0,9.925000000000001e-09,94.0,9.509999999999999e-09,9.925000000000001e-09,9.962429422585639e-05,,
119,64.0,9.934e-09,96.0,9.711e-09,9.934e-09,9.966945369570358e-05,,
120,64.0,9.488e-09,98.0,9.171e-09,9.488e-09,9.740636529508736e-05,,
121,64.0,8.288e-09,100.0,7.916e-09,8.288e-09,9.103845341392833e-05,,
122,68.0,4.97575e-07,-20.0,-5.531e-09,4.97575e-07,0.0007053899630700737,,
123,68.0,4.07198e-07,-18.0,-1.002e-09,4.07198e-07,0.0006381206782419764,,
124,68.0,3.38305e-07,-16.00001,5.3779999999999994e-09,3.38305e-07,0.0005816399229764065,,
125,68.0,2.79936e-07,-14.0,2.5590000000000004e-09,2.79936e-07,0.0005290897844411665,,
126,68.0,2.1571100000000002e-07,-12.0,2.319e-09,2.1571100000000002e-07,0.000464446982980835,,
127,68.0,1.6017700000000002e-07,-10.0,3.768e-09,1.6017700000000002e-07,0.00040022118884436894,,
128,68.0,1.12802e-07,-8.000010000000001,5.989e-09,1.12802e-07,0.0003358600899184064,,
129,68.0,8.084500000000001e-08,-6.00001,6.359e-09,8.084500000000001e-08,0.00028433255177696417,,
130,68.0,5.3537e-08,-4.0,3.282e-09,5.3537e-08,0.00023138063877515768,,
131,68.0,3.4965e-08,-2.0,5.603000000000001e-09,3.4965e-08,0.00018698930450696907,,
132,68.0,1.9045e-08,1.02e-05,1.0918e-08,1.9045e-08,0.00013800362314084365,,
133,68.0,5.885e-09,1.9999900000000002,1.2636e-08,5.885e-09,7.671375365604267e-05,,
134,68.0,7.788e-09,4.0,4.758e-09,7.788e-09,8.824964589164083e-05,,
135,68.0,4.258e-09,6.0,3.351e-09,4.258e-09,6.52533524043018e-05,,
136,68.0,-1.199e-09,7.9999899999999995,9.247e-09,1.199e-09,3.462657938636157e-05,,
137,68.0,-5.976e-09,10.0,1.0319e-08,5.976e-09,7.730459236035076e-05,,
138,68.0,-7.9e-11,12.0,5.069e-09,7.9e-11,8.888194417315589e-06,,
139,68.0,-5.755e-09,13.999989999999999,8.627e-09,5.755e-09,7.586171630012071e-05,,
140,68.0,-8.064e-09,15.999989999999999,9.646e-09,8.064e-09,8.979977728257459e-05,,
141,68.0,-2.304e-09,18.0,3.5959999999999996e-09,2.304e-09,4.8e-05,,
142,68.0,-1.114e-09,20.0,3.368e-09,1.114e-09,3.3376638536557275e-05,,
143,68.0,-1.283e-09,22.0,3.6909999999999998e-09,1.283e-09,3.581898937714463e-05,,
144,68.0,-2.508e-09,24.0,2.082e-09,2.508e-09,5.0079936102195657e-05,,
145,68.0,-3.7580000000000005e-09,26.0,6.361e-09,3.7580000000000005e-09,6.130252849597641e-05,,
146,68.0,-2.6800000000000003e-09,28.0,2.489e-09,2.6800000000000003e-09,5.176871642217914e-05,,
147,68.0,-2.069e-09,30.0,2.183e-09,2.069e-09,4.548626166217664e-05,,
148,68.0,-1.3900000000000002e-09,32.0,2.8270000000000003e-09,1.3900000000000002e-09,3.7282703764614496e-05,,
149,68.0,-8.99e-10,34.0,3.067e-09,8.99e-10,2.99833287011299e-05,,
150,68.0,-1.461e-09,36.0,4.511e-09,1.461e-09,3.8223029707232784e-05,,
151,68.0,-3.56e-10,38.0,3.6109999999999996e-09,3.56e-10,1.8867962264113207e-05,,
152,68.0,-7.89e-10,40.0,2.755e-09,7.89e-10,2.8089143810376278e-05,,
153,68.0,-1.09e-09,42.0,2.4679999999999997e-09,1.09e-09,3.3015148038438355e-05,,
154,68.0,-7.21e-10,44.0,3.27e-09,7.21e-10,2.6851443164195103e-05,,
155,68.0,4.29e-10,46.0,4.963e-09,4.29e-10,2.071231517720798e-05,,
156,68.0,8.6e-11,48.0,4.13e-09,8.6e-11,9.273618495495703e-06,,
157,68.0,3.84e-10,50.0,2.261e-09,3.84e-10,1.9595917942265424e-05,,
158,68.0,1.468e-09,52.0,2.969e-09,1.468e-09,3.8314488121336034e-05,,
159,68.0,3.103e-09,54.0,4.543e-09,3.103e-09,5.5704577908821825e-05,,
160,68.0,3.3739999999999997e-09,56.0,4.528e-09,3.3739999999999997e-09,5.8086142925830424e-05,,
161,68.0,3.77e-09,58.0,4.21e-09,3.77e-09,6.1400325732035e-05,,
162,68.0,4.409e-09,60.0001,4.9040000000000004e-09,4.409e-09,6.640030120413611e-05,,
163,68.0,5.043e-09,62.0,5.1759999999999995e-09,5.043e-09,7.101408311032397e-05,,
164,68.0,5.3779999999999994e-09,64.0,4.9359999999999995e-09,5.3779999999999994e-09,7.333484846919642e-05,,
165,68.0,6.161e-09,66.0,5.187e-09,6.161e-09,7.849203781276162e-05,,
166,68.0,7.859000000000001e-09,68.0,6.389e-09,7.859000000000001e-09,8.865100112237876e-05,,
167,68.0,8.036e-09,70.0,6.08e-09,8.036e-09,8.964373932405988e-05,,
168,68.0,7.6e-09,72.0,4.701e-09,7.6e-09,8.717797887081348e-05,,
169,68.0,8.541e-09,74.0,5.57e-09,8.541e-09,9.241753080449618e-05,,
170,68.0,9.596e-09,76.0,5.965e-09,9.596e-09,9.795917517006766e-05,,
171,68.0,1.0465e-08,78.0,6.657999999999999e-09,1.0465e-08,0.0001022985825903761,,
172,68.0,1.03e-08,80.0,6.04e-09,1.03e-08,0.00010148891565092219,,
173,68.0,1.0068999999999999e-08,82.0,5.319e-09,1.0068999999999999e-08,0.00010034440691936944,,
174,68.0,1.0737e-08,84.0,6.229e-09,1.0737e-08,0.00010361949623502326,,
175,68.0,1.2132e-08,86.0,8.013e-09,1.2132e-08,0.00011014535850411491,,
176,68.0,1.1662999999999998e-08,88.0,7.582e-09,1.1662999999999998e-08,0.00010799537027113707,,
177,68.0,1.1356999999999999e-08,90.0,7.267e-09,1.1356999999999999e-08,0.00010656922632730332,,
178,68.0,1.07e-08,92.0,6.753e-09,1.07e-08,0.000103440804327886,,
179,68.0,1.1054999999999999e-08,94.0,7.675999999999999e-09,1.1054999999999999e-08,0.0001051427600931229,,
180,68.0,1.1635999999999999e-08,96.0,8.715e-09,1.1635999999999999e-08,0.0001078702924812944,,
181,68.0,1.1026e-08,98.0,8.539999999999999e-09,1.1026e-08,0.00010500476179678711,,
182,68.0,9.591e-09,100.0,7.1309999999999995e-09,9.591e-09,9.793365100924197e-05,,
183,72.0,6.20479e-07,-20.0,-6.582e-09,6.20479e-07,0.0007877048939799727,,
184,72.0,5.24668e-07,-18.0,-2.301e-09,5.24668e-07,0.0007243396993124151,,
185,72.0,4.4662300000000004e-07,-16.00001,2.389e-09,4.4662300000000004e-07,0.0006682985859628913,,
186,72.0,3.67068e-07,-14.0,4.96e-09,3.67068e-07,0.0006058613702820143,,
187,72.0,2.95076e-07,-12.0,4.508e-09,2.95076e-07,0.0005432089837254167,,
188,72.0,2.3944e-07,-10.0,4.66e-09,2.3944e-07,0.0004893260671576775,,
189,72.0,1.76904e-07,-8.0,3.937e-09,1.76904e-07,0.00042059957203972523,,
190,72.0,1.32669e-07,-6.0,3.002e-09,1.32669e-07,0.00036423755984247425,,
191,72.0,9.454900000000001e-08,-4.0,4.1220000000000004e-09,9.454900000000001e-08,0.00030748821115613524,,
192,72.0,5.9604e-08,-2.0,4.792e-09,5.9604e-08,0.00024413930449642885,,
193,72.0,3.8403e-08,-2.9e-06,6.3170000000000004e-09,3.8403e-08,0.0001959668339286013,,
194,72.0,2.3580999999999998e-08,2.0,3.135e-09,2.3580999999999998e-08,0.0001535610627730871,,
195,72.0,1.4099e-08,4.0,3.3429999999999997e-09,1.4099e-08,0.00011873921003611233,,
196,72.0,9.041e-09,6.0,4.393e-09,9.041e-09,9.508417323613851e-05,,
197,72.0,5.387e-09,8.0,3.156e-09,5.387e-09,7.339618518697003e-05,,
198,72.0,2.3169999999999998e-09,10.0,2.62e-09,2.3169999999999998e-09,4.8135226186234956e-05,,
199,72.0,7.61e-10,12.0,2.187e-09,7.61e-10,2.7586228448267444e-05,,
200,72.0,1.007e-09,14.0,4.083e-09,1.007e-09,3.173326330524486e-05,,
201,72.0,-4.79e-10,16.0,3.135e-09,4.79e-10,2.1886068628239288e-05,,
202,72.0,-1.602e-09,18.0,1.634e-09,1.602e-09,4.0024992192379e-05,,
203,72.0,-1.487e-09,20.0,2.33e-09,1.487e-09,3.856163896931768e-05,,
204,72.0,-5.682e-09,22.0,5.957e-09,5.682e-09,7.5379042180171e-05,,
205,72.0,-2.586e-09,24.0,3.342e-09,2.586e-09,5.085272854036448e-05,,
206,72.0,-1.436e-09,26.0,3.275e-09,1.436e-09,3.7894590642992835e-05,,
207,72.0,-1.295e-09,28.0,3.5439999999999998e-09,1.295e-09,3.598610843089316e-05,,
208,72.0,-1.864e-09,30.0,2.666e-09,1.864e-09,4.317406628984581e-05,,
209,72.0,-2.037e-09,32.0,2.019e-09,2.037e-09,4.513313638558703e-05,,
210,72.0,-1.6059999999999998e-09,34.0,2.2509999999999998e-09,1.6059999999999998e-09,4.007492981902775e-05,,
211,72.0,-5.75e-10,36.0,3.385e-09,5.75e-10,2.3979157616563598e-05,,
212,72.0,-1.046e-09,38.0,2.412e-09,1.046e-09,3.2341923257592456e-05,,
213,72.0,-1.404e-09,40.0,1.586e-09,1.404e-09,3.746998799039039e-05,,
214,72.0,-1.1350000000000001e-09,42.0,2.032e-09,1.1350000000000001e-09,3.368976105584603e-05,,
215,72.0,1.11e-10,44.0,3.873e-09,1.11e-10,1.0535653752852739e-05,,
216,72.0,-2.22e-10,46.0,3.729e-09,2.22e-10,1.489966442575134e-05,,
217,72.0,-3.36e-10,48.0,3.843e-09,3.36e-10,1.8330302779823358e-05,,
218,72.0,3.6e-10,50.0,6.525e-09,3.6e-10,1.8973665961010275e-05,,
219,72.0,7.31e-10,52.0,4.504e-09,7.31e-10,2.703701166919155e-05,,
220,72.0,1.0209999999999999e-09,54.0,2.6950000000000003e-09,1.0209999999999999e-09,3.195309061734091e-05,,
221,72.0,2.1579999999999998e-09,56.0,3.3300000000000003e-09,2.1579999999999998e-09,4.645427859734773e-05,,
222,72.0,3.538e-09,58.0,4.676e-09,3.538e-09,5.9481089431852205e-05,,
223,72.0,4.111e-09,60.0,5.064999999999999e-09,4.111e-09,6.411708040764178e-05,,
224,72.0,3.991e-09,62.0,4.127e-09,3.991e-09,6.317436188834835e-05,,
225,72.0,4.348e-09,64.0,3.994e-09,4.348e-09,6.593936608733814e-05,,
226,72.0,5.714e-09,66.0,5.204e-09,5.714e-09,7.559100475585703e-05,,
227,72.0,7.270999999999999e-09,68.0,6.4e-09,7.270999999999999e-09,8.527015890685321e-05,,
228,72.0,7.7e-09,70.0,6.036e-09,7.7e-09,8.774964387392122e-05,,
229,72.0,7.652999999999999e-09,72.0,5.273e-09,7.652999999999999e-09,8.748142660016467e-05,,
230,72.0,8.248e-09,74.0,5.4049999999999994e-09,8.248e-09,9.081850031794183e-05,,
231,72.0,9.211e-09,76.0,5.731e-09,9.211e-09,9.597395480024776e-05,,
232,72.0,1.0881e-08,78.0,7.155e-09,1.0881e-08,0.00010431203190428226,,
233,72.0,1.0668e-08,80.0,6.493e-09,1.0668e-08,0.00010328601066940285,,
234,72.0,1.0122999999999999e-08,82.0,5.3159999999999994e-09,1.0122999999999999e-08,0.00010061312041677268,,
235,72.0,1.1180000000000002e-08,84.0,9.595000000000001e-09,1.1180000000000002e-08,0.00010573551910309043,,
236,72.0,1.1039e-08,86.0,6.38e-09,1.1039e-08,0.00010506664551607232,,
237,72.0,1.1647e-08,88.0,7.007e-09,1.1647e-08,0.00010792126759818937,,
238,72.0,1.2679e-08,90.0,8.171000000000001e-09,1.2679e-08,0.00011260106571431729,,
239,72.0,1.2822e-08,92.0,8.57e-09,1.2822e-08,0.00011323427043081966,,
240,72.0,1.2228e-08,94.0,7.944e-09,1.2228e-08,0.00011058028757423268,,
241,72.0,1.1534e-08,96.0,7.388e-09,1.1534e-08,0.00010739646176667088,,
242,72.0,1.1485e-08,98.0,7.356000000000001e-09,1.1485e-08,0.00010716809226630845,,
243,72.0,1.2169000000000001e-08,100.0,8.984999999999999e-09,1.2169000000000001e-08,0.00011031319050775389,,
244,76.0,7.18666e-07,-20.0,-6.3249999999999996e-09,7.18666e-07,0.0008477417059458618,,
245,76.0,6.11769e-07,-18.0,-2.12e-10,6.11769e-07,0.0007821566339295474,,
246,76.0,5.3173e-07,-16.0,1.54e-09,5.3173e-07,0.000729198189794791,,
247,76.0,4.33225e-07,-14.0,2.871e-09,4.33225e-07,0.0006581982983873477,,
248,76.0,3.59776e-07,-12.0,2.622e-09,3.59776e-07,0.0005998133042872591,,
249,76.0,2.85616e-07,-10.0,5.015e-09,2.85616e-07,0.0005344305380496141,,
250,76.0,2.27024e-07,-8.0,5.278e-09,2.27024e-07,0.00047647035584598543,,
251,76.0,1.72291e-07,-6.0,4.65e-09,1.72291e-07,0.0004150795104555271,,
252,76.0,1.23885e-07,-4.0,3.4110000000000003e-09,1.23885e-07,0.00035197301032891714,,
253,76.0,9.0808e-08,-2.0,7.016e-09,9.0808e-08,0.000301343657640243,,
254,76.0,6.308200000000001e-08,1.5e-06,7.321e-09,6.308200000000001e-08,0.0002511613027518372,,
255,76.0,3.9151e-08,2.0,7.237e-09,3.9151e-08,0.00019786611635143597,,
256,76.0,2.6703e-08,4.0,6.079e-09,2.6703e-08,0.00016341052597675587,,
257,76.0,1.6936e-08,6.0,4.525e-09,1.6936e-08,0.0001301383878799795,,
258,76.0,7.588e-09,8.0,9.534e-09,7.588e-09,8.710912696153027e-05,,
259,76.0,4.09e-09,10.0,4.21e-09,4.09e-09,6.395310782127792e-05,,
260,76.0,1.227e-09,12.0,2.392e-09,1.227e-09,3.502855977627399e-05,,
261,76.0,4.84e-10,14.0,2.9559999999999997e-09,4.84e-10,2.2e-05,,
262,76.0,8.52e-10,16.0,4.4700000000000005e-09,8.52e-10,2.918903903865285e-05,,
263,76.0,7.2e-11,18.0,3.4939999999999997e-09,7.2e-11,8.48528137423857e-06,,
264,76.0,-7.63e-10,20.0,2.787e-09,7.63e-10,2.7622454633866267e-05,,
265,76.0,-1.641e-09,22.0,2.5e-09,1.641e-09,4.0509258201058185e-05,,
266,76.0,-1.061e-09,24.0,3.786e-09,1.061e-09,3.257299494980466e-05,,
267,76.0,-1.31e-09,26.0,3.834e-09,1.31e-09,3.619392214170772e-05,,
268,76.0,-1.27e-09,28.0,3.069e-09,1.27e-09,3.563705936241092e-05,,
269,76.0,-2.319e-09,30.0,1.89e-09,2.319e-09,4.815599651133802e-05,,
270,76.0,-1.7399999999999998e-09,32.0,2.9280000000000002e-09,1.7399999999999998e-09,4.171330722922842e-05,,
271,76.0,-3.9029999999999994e-09,34.0,4.844e-09,3.9029999999999994e-09,6.24739945897491e-05,,
272,76.0,-2.1349999999999998e-09,36.0,2.518e-09,2.1349999999999998e-09,4.6206060208591684e-05,,
273,76.0,-5.85e-10,38.0,4.082e-09,5.85e-10,2.418677324489565e-05,,
274,76.0,-1.152e-09,40.0,2.9630000000000002e-09,1.152e-09,3.394112549695428e-05,,
275,76.0,-1.1020000000000001e-09,42.0,2.503e-09,1.1020000000000001e-09,3.319638534539567e-05,,
276,76.0,-1.341e-09,44.0,2.381e-09,1.341e-09,3.661966684720111e-05,,
277,76.0,-5.68e-10,46.0,3.489e-09,5.68e-10,2.383275057562597e-05,,
278,76.0,2.85e-10,48.0,4.761e-09,2.85e-10,1.688194301613413e-05,,
279,76.0,-9.63e-10,50.0,4.815e-09,9.63e-10,3.10322412983658e-05,,
280,76.0,8.27e-10,52.0,6.114e-09,8.27e-10,2.875760768909681e-05,,
281,76.0,1.396e-09,54.0,4.515e-09,1.396e-09,3.736308338453881e-05,,
282,76.0,2.287e-09,56.0,7.425e-09,2.287e-09,4.782258880487337e-05,,
283,76.0,3.231e-09,58.0,4.94e-09,3.231e-09,5.684188596448925e-05,,
284,76.0,3.407e-09,60.0,4.942e-09,3.407e-09,5.836951259004995e-05,,
285,76.0,3.733e-09,62.0,4.678e-09,3.733e-09,6.109828148156052e-05,,
286,76.0,4.781e-09,64.0,5.385e-09,4.781e-09,6.914477565225011e-05,,
287,76.0,6.165e-09,66.0,6.2139999999999994e-09,6.165e-09,7.85175139698144e-05,,
288,76.0,6.603e-09,68.0,6.411e-09,6.603e-09,8.125884567233281e-05,,
289,76.0,6.32e-09,70.0,5.151e-09,6.32e-09,7.949842765740716e-05,,
