,V_Drain,I_Drain,V_Gate,I_Gate
36,-72.0,-1.1041000000000001e-08,7.5e-09,213.33333
37,-74.0,-1.2129e-08,7.484e-09,521.1117
38,-76.0,-1.3709e-08,6.934e-09,115.37352
39,-78.0,-1.4652000000000001e-08,7.1e-09,-98.59155
40,-80.0,-1.4511e-08,8.353e-09,311.26541000000003
41,-82.0,-1.5371e-08,8.483e-09,306.49534
42,-84.0,-1.7114e-08,8.023e-09,511.03079
43,-86.0,-1.8083e-08,8.040000000000001e-09,-12.43781
44,-88.0,-1.8053999999999997e-08,9.479e-09,105.49636000000001
45,-90.0,-1.8499000000000002e-08,1.0167999999999999e-08,118.01731000000001
46,-92.0,-2.0328e-08,9.022e-09,133.0082
47,-94.0,-2.1602e-08,8.427e-09,94.93295
48,-96.0,-2.1239e-08,1.0086e-08,138.80626999999998
49,-98.0,-2.1248e-08,1.1016999999999999e-08,9.076880000000001
50,-100.0,-2.3111e-08,9.87e-09,233.02937999999997
51,-3e-07,3.592e-09,-4.293e-09,2329370000.0
52,-2.0,-4.54e-10,-2.034e-09,4916420000.0
53,-4.0,1.22e-10,1.43e-10,-69930070000.0
54,-6.0,-1.96e-10,1.783e-09,-5608520000.0
55,-8.000010000000001,-6.8559999999999995e-09,5.550000000000001e-09,-1801800000.0
56,-10.000010000000001,-1.0103999999999999e-08,7.347e-09,-1361100000.0
57,-12.0,-9.928e-09,9.736e-09,-1027120000.0
58,-14.000010000000001,-8.783e-09,1.0173000000000001e-08,-982994200.0
59,-16.00001,-8.937000000000001e-09,7.471e-09,-1338510000.0
60,-18.0,-8.662e-09,5.846e-09,-1710570000.0
61,-20.0,-6.372999999999999e-09,6.3660000000000006e-09,-1570850000.0
62,-22.0,-4.775e-09,5.906e-09,-1693190000.0
63,-24.0,-5.037000000000001e-09,3.4660000000000002e-09,-2885170000.0
64,-26.0,-4.894e-09,1.928e-09,-5186720000.0
65,-28.0,-3.285e-09,3.0769999999999996e-09,-3249920000.0
66,-30.0,-2.1929999999999998e-09,3.5049999999999998e-09,-2853070000.0
67,-32.0,-3.171e-09,1.726e-09,-5793740000.0
68,-34.0,-3.5439999999999998e-09,6.59e-10,-15174510000.0
69,-36.0,-2.474e-09,1.7810000000000002e-09,-5614820000.0
70,-38.0,-1.6189999999999999e-09,2.443e-09,-4093330000.0
71,-40.0,-2.3780000000000003e-09,1.202e-09,-8319470000.0
72,-42.0,-2.74e-09,3.22e-10,-31055900000.0
73,-44.0,-2.059e-09,1.085e-09,-9216590000.0
74,-46.0,-1.452e-09,1.6719999999999998e-09,-5980860000.0
75,-48.0,-2.082e-09,7.56e-10,-13227510000.0
76,-50.0,-2.6290000000000003e-09,-1.86e-10,53763440000.0
77,-52.0,-1.666e-09,1.127e-09,-8873110000.0
78,-54.0,-1.045e-09,1.964e-09,-5091650000.0
79,-56.0,-2.1260000000000003e-09,6.78e-10,-14749260000.0
80,-58.0,-2.756e-09,-6.3e-11,158730160000.0
81,-60.0,-2.181e-09,1.258e-09,-7949130000.0
82,-62.0,-1.872e-09,2.297e-09,-4353500000.0
83,-64.0,-3.116e-09,1.8609999999999999e-09,-5373460000.0
84,-66.0,-4.1349999999999995e-09,1.652e-09,-6053270000.0
85,-68.0,-4.177e-09,3.125e-09,-3200000000.0
86,-70.0,-4.412e-09,4.692e-09,-2131290000.0
87,-72.0,-5.947e-09,4.5240000000000005e-09,-2210430000.0
88,-74.0,-7.4e-09,4.703e-09,-2126300000.0
89,-76.0,-7.785e-09,6.555e-09,-1525550000.0
90,-78.0,-8.375e-09,8.302e-09,-1204530000.0
91,-80.0,-9.933e-09,8.353e-09,-1197170000.0
92,-82.0,-1.1312e-08,6.949999999999999e-09,-1438850000.0
93,-84.0,-1.1999e-08,6.822000000000001e-09,-1465850000.0
94,-86.0,-1.2243e-08,7.594e-09,-1316830000.0
95,-88.0,-1.3763e-08,7.342e-09,-1362030000.0
96,-90.0,-1.5056e-08,6.8700000000000005e-09,-1455600000.0
97,-92.0,-1.5556e-08,7.948e-09,-1258180000.0
98,-94.0,-1.5915e-08,8.88e-09,-1126130000.0
99,-96.0,-1.7494e-08,8.531e-09,-1172200000.0
100,-98.0,-1.885e-08,8.299e-09,-1204960000.0
101,-100.0,-1.9267e-08,8.939e-09,-1118690000.0
102,-2.2e-06,2.48e-09,-4.403000000000001e-09,4542360000.0
103,-2.0,6.49e-10,-1.02e-10,196078430000.0
104,-4.0,4.36e-10,1.09e-10,-183486240000.0
105,-6.00001,-6.531e-09,4.9869999999999994e-09,-4010430000.0
106,-8.000010000000001,-1.3371e-08,1.123e-08,-1780940000.0
107,-10.000010000000001,-1.5177e-08,1.5302e-08,-1307020000.0
108,-12.000010000000001,-1.5863e-08,1.7034e-08,-1174120000.0
109,-14.000010000000001,-1.7362999999999998e-08,1.584e-08,-1262630000.0
110,-16.00001,-1.7406999999999998e-08,1.4588000000000001e-08,-1370990000.0
111,-18.00001,-1.5194e-08,1.5201e-08,-1315700000.0
112,-20.0,-1.3628e-08,1.4706e-08,-1359990000.0
113,-22.0,-1.3695999999999999e-08,1.1955e-08,-1672940000.0
114,-24.0,-1.2058999999999999e-08,9.987e-09,-2002600000.0
115,-26.0,-1.0053e-08,1.004e-08,-1992030000.0
116,-28.0,-8.376e-09,8.941e-09,-2236890000.0
117,-30.0,-8.094e-09,6.272e-09,-3188780000.0
118,-32.0,-7.356000000000001e-09,4.3890000000000005e-09,-4556850000.0
119,-34.0,-5.319e-09,5.034999999999999e-09,-3972190000.0
120,-36.0,-3.862e-09,5.023999999999999e-09,-3980890000.0
121,-38.0,-4.5689999999999994e-09,2.8260000000000004e-09,-7077140000.0
122,-40.0,-4.59e-09,1.602e-09,-12484390000.0
123,-42.0,-3.2490000000000003e-09,2.921e-09,-6846970000.0
124,-44.0,-2.301e-09,3.3389999999999997e-09,-5989820000.0
125,-46.0,-3.307e-09,1.507e-09,-13271400000.0
126,-48.0,-3.6949999999999998e-09,4.93e-10,-40567950000.0
127,-50.0,-2.5590000000000004e-09,1.916e-09,-10438410000.0
128,-52.0,-1.6889999999999999e-09,2.5759999999999998e-09,-7763980000.0
129,-54.0,-2.653e-09,1.137e-09,-17590150000.0
130,-56.0,-3.0759999999999997e-09,2.21e-10,-90497740000.0
131,-58.0,-2.279e-09,1.286e-09,-15552100000.0
132,-60.0,-1.667e-09,1.917e-09,-10432970000.0
133,-62.0,-2.3169999999999998e-09,9.82e-10,-20366600000.0
134,-64.0,-2.718e-09,3.75e-10,-53333330000.0
135,-66.0,-2.243e-09,1.107e-09,-18066850000.0
136,-68.0,-1.812e-09,2.086e-09,-9587730000.0
137,-70.0,-2.801e-09,1.348e-09,-14836800000.0
138,-72.0,-3.674e-09,9.42e-10,-21231420000.0
139,-74.0,-3.482e-09,2.3430000000000003e-09,-8536060000.0
140,-76.0,-3.731e-09,3.609e-09,-5541700000.0
141,-78.0,-4.938e-09,3.6270000000000004e-09,-5514200000.0
142,-80.0,-6.121e-09,3.83e-09,-5221930000.0
143,-82.0,-6.736e-09,5.079e-09,-3937780000.0
144,-84.0,-7.221e-09,6.787999999999999e-09,-2946380000.0
145,-86.0,-8.377e-09,7.434e-09,-2690340000.0
146,-88.0,-9.804000000000001e-09,7.462e-09,-2680250000.0
147,-90.0,-1.0547e-08,7.728e-09,-2587990000.0
148,-92.0,-1.0724e-08,7.2899999999999994e-09,-2743480000.0
149,-94.0,-1.2283e-08,6.908999999999999e-09,-2894770000.0
150,-96.0,-1.3729e-08,6.628e-09,-3017500000.0
151,-98.0,-1.4503999999999999e-08,7.286e-09,-2744990000.0
152,-100.0,-1.4983e-08,8.479e-09,-2358770000.0
153,8e-07,3.702e-09,-4.076e-09,7360160000.0
154,-2.0,1.069e-09,-2.61e-10,114942530000.0
155,-4.0,-4.7e-10,-1.4910000000000001e-09,20120720000.0
156,-6.00001,-9.809e-09,7.085e-09,-4234300000.0
157,-8.000010000000001,-1.5275e-08,1.4977e-08,-2003070000.0
158,-10.000010000000001,-1.8153999999999998e-08,1.878e-08,-1597440000.0
159,-12.000010000000001,-2.1071e-08,1.8774e-08,-1597950000.0
160,-14.000010000000001,-2.2529e-08,1.8453999999999998e-08,-1625660000.0
161,-16.00001,-2.1732999999999997e-08,2.001e-08,-1499250000.0
162,-18.00001,-2.0556000000000002e-08,2.0282e-08,-1479140000.0
163,-20.00001,-2.125e-08,1.8109999999999998e-08,-1656540000.0
164,-22.0,-2.0687000000000002e-08,1.6148e-08,-1857820000.0
165,-24.0,-1.8564e-08,1.6896e-08,-1775570000.0
166,-26.0,-1.7158e-08,1.6584e-08,-1808970000.0
167,-28.0,-1.7377e-08,1.4272e-08,-2102020000.0
168,-30.0,-1.6555e-08,1.2133e-08,-2472600000.0
169,-32.0,-1.3921e-08,1.2249000000000001e-08,-2449180000.0
170,-34.0,-1.1469e-08,1.1377e-08,-2636900000.0
171,-36.0,-1.1141e-08,8.369e-09,-3584660000.0
172,-38.0,-1.0063e-08,5.897e-09,-5087330000.0
173,-40.0,-7.683e-09,6.234e-09,-4812320000.0
174,-42.0,-5.97e-09,5.984000000000001e-09,-5013370000.0
175,-44.0,-6.463e-09,3.5439999999999998e-09,-8465010000.0
176,-46.0,-6.45e-09,2.237e-09,-13410820000.0
177,-48.0,-4.892e-09,3.4899999999999997e-09,-8595990000.0
178,-50.0,-3.866e-09,3.806e-09,-7882290000.0
179,-52.0,-4.735e-09,2.097e-09,-14306150000.0
180,-54.0,-5.019e-09,1.06e-09,-28301890000.0
181,-56.0,-3.997e-09,2.167e-09,-13844020000.0
182,-58.0,-3.024e-09,2.7300000000000003e-09,-10989010000.0
183,-60.0,-3.911e-09,1.2559999999999998e-09,-23885350000.0
184,-62.0,-4.41e-09,3.8e-10,-78947370000.0
185,-64.0,-3.1430000000000004e-09,1.822e-09,-16465420000.0
186,-66.0,-2.426e-09,2.372e-09,-12647550000.0
187,-68.0,-3.587e-09,7.57e-10,-39630120000.0
188,-70.0,-4.03e-09,-8.2e-11,365853660000.0
189,-72.0,-3.055e-09,1.3420000000000001e-09,-22354690000.0
190,-74.0,-2.456e-09,2.1429999999999997e-09,-13999070000.0
191,-76.0,-3.4599999999999996e-09,1.023e-09,-29325510000.0
192,-78.0,-4.199e-09,5.65e-10,-53097350000.0
193,-80.0,-3.721e-09,1.8679999999999998e-09,-16059960000.0
194,-82.0,-3.726e-09,2.9399999999999998e-09,-10204080000.0
195,-84.0,-4.8370000000000006e-09,2.79e-09,-10752690000.0
196,-86.0,-6.049e-09,2.5219999999999998e-09,-11895320000.0
197,-88.0,-6.054000000000001e-09,4.192e-09,-7156490000.0
198,-90.0,-6.0499999999999996e-09,5.919e-09,-5068420000.0
199,-92.0,-8.047e-09,5.653e-09,-5306920000.0
200,-94.0,-9.594e-09,5.819e-09,-5155530000.0
201,-96.0,-9.78e-09,7.818000000000001e-09,-3837300000.0
202,-98.0,-1.0124e-08,9.316e-09,-3220270000.0
203,-100.0,-1.1707e-08,8.26e-09,-3631960000.0
204,2.1e-06,3.664e-09,-3.4279999999999997e-09,11668610000.0
205,-2.0,-2.01e-10,-1.8140000000000001e-09,22050720000.0
206,-4.0,-2.99e-10,-8.49e-10,47114250000.0
207,-6.00001,-1.0767e-08,1.0605999999999999e-08,-3771450000.0
208,-8.000010000000001,-1.7832e-08,1.7166999999999997e-08,-2330050000.0
209,-10.000010000000001,-2.1855000000000003e-08,1.934e-08,-2068250000.0
210,-12.000010000000001,-2.397e-08,2.0703e-08,-1932090000.0
211,-14.000010000000001,-2.4706999999999998e-08,2.2115e-08,-1808730000.0
212,-16.00001,-2.6122e-08,2.1863000000000002e-08,-1829580000.0
213,-18.00001,-2.8773e-08,2.0829e-08,-1920400000.0
214,-20.00001,-3.0097e-08,2.0476e-08,-1953510000.0
215,-22.0,-2.9819e-08,2.0674e-08,-1934800000.0
216,-24.0,-3.0414e-08,2.0116999999999997e-08,-1988370000.0
217,-26.0,-3.2011e-08,1.9093e-08,-2095010000.0
218,-28.0,-3.1854e-08,1.8234999999999998e-08,-2193580000.0
219,-30.0,-3.0275e-08,1.8387e-08,-2175450000.0
220,-32.0,-2.9345e-08,1.8114e-08,-2208240000.0
221,-34.0,-2.8906e-08,1.5489e-08,-2582480000.0
222,-36.0,-2.7464e-08,1.3288e-08,-3010230000.0
223,-38.0,-2.4341e-08,1.3063000000000001e-08,-3062080000.0
224,-40.0,-2.2045e-08,1.1223e-08,-3564110000.0
225,-42.0,-2.1347999999999997e-08,8.677e-09,-4609890000.0
226,-44.0,-1.9539999999999998e-08,7.379e-09,-5420790000.0
227,-46.0,-1.7566e-08,7.026e-09,-5693140000.0
228,-48.0,-1.6327e-08,6.132e-09,-6523160000.0
229,-50.0,-1.6177999999999998e-08,4.276e-09,-9354540000.0
230,-52.0,-1.5373e-08,3.2729999999999998e-09,-12221200000.0
231,-54.0,-1.3886000000000001e-08,4.223e-09,-9471940000.0
232,-56.0,-1.3141e-08,4.227e-09,-9462980000.0
233,-58.0,-1.3822000000000001e-08,2.55e-09,-15686270000.0
234,-60.0,-1.4005e-08,1.4879999999999998e-09,-26881720000.0
235,-62.0,-1.2389e-08,2.772e-09,-14430010000.0
236,-64.0,-1.1666e-08,3.1609999999999997e-09,-12654220000.0
237,-66.0,-1.2353e-08,1.465e-09,-27303750000.0
238,-68.0,-1.2505e-08,7.33e-10,-54570260000.0
239,-70.0,-1.1319999999999998e-08,2.073e-09,-19295710000.0
240,-72.0,-1.0502e-08,2.568e-09,-15576320000.0
241,-74.0,-1.18e-08,1.024e-09,-39062500000.0
242,-76.0,-1.1941999999999999e-08,1.22e-10,-327868850000.0
243,-78.0,-1.0653999999999999e-08,1.434e-09,-27894000000.0
244,-80.0,-9.985e-09,2.298e-09,-17406440000.0
245,-82.0,-1.0936999999999999e-08,8.64e-10,-46296300000.0
246,-84.0,-1.1383e-08,1.69e-10,-236686390000.0
247,-86.0,-1.0844000000000001e-08,1.338e-09,-29895370000.0
248,-88.0,-1.0275000000000001e-08,2.306e-09,-17346050000.0
249,-90.0,-1.1256e-08,1.744e-09,-22935780000.0
250,-92.0,-1.202e-08,1.326e-09,-30165910000.0
251,-94.0,-1.1931000000000001e-08,2.653e-09,-15077270000.0
252,-96.0,-1.1489e-08,4.202e-09,-9519280000.0
253,-98.0,-1.2878000000000001e-08,3.705e-09,-10796220000.0
254,-100.0,-1.4073999999999999e-08,3.687e-09,-10848930000.0
255,0.0,3.2929999999999997e-09,-7.756e-09,6446620000.0
256,-2.0,-1.72e-10,-4.129e-09,12109470000.0
257,-4.0,2.45e-10,-2.441e-09,20483410000.0
258,-6.00001,-1.0234000000000001e-08,8.286e-09,-6034270000.0
259,-8.000010000000001,-1.8827e-08,1.4815e-08,-3374960000.0
260,-10.000010000000001,-2.3378999999999997e-08,1.8323e-08,-2728810000.0
261,-12.000010000000001,-2.5699e-08,2.1541e-08,-2321160000.0
262,-14.000010000000001,-2.7992e-08,2.2797999999999997e-08,-2193170000.0
263,-16.00001,-3.2188e-08,2.1788e-08,-2294840000.0
264,-18.00001,-3.599e-08,2.0566e-08,-2431200000.0
265,-20.00001,-3.8009e-08,2.1357e-08,-2341150000.0
266,-22.0,-4.2412e-08,2.0894e-08,-2393030000.0
267,-24.0,-4.8505e-08,1.9972000000000002e-08,-2503500000.0
268,-26.0,-5.3446e-08,1.984e-08,-2520160000.0
269,-28.0,-5.7122e-08,2.0777e-08,-2406510000.0
270,-30.0,-6.0264e-08,2.0804999999999997e-08,-2403270000.0
271,-32.0,-6.4276e-08,1.8702e-08,-2673510000.0
272,-34.0,-6.671999999999999e-08,1.6928e-08,-2953690000.0
273,-36.0,-6.570700000000001e-08,1.7196e-08,-2907650000.0
274,-38.0,-6.5173e-08,1.6351e-08,-3057920000.0
275,-40.0,-6.5494e-08,1.3794999999999999e-08,-3624500000.0
276,-42.0,-6.399e-08,1.2036e-08,-4154200000.0
277,-44.0,-6.145e-08,1.2036e-08,-4154200000.0
278,-46.0,-5.9833e-08,1.0812e-08,-4624490000.0
279,-48.0,-5.962399999999999e-08,8.255e-09,-6056940000.0
280,-50.0,-5.8419e-08,5.9419999999999995e-09,-8414680000.0
281,-52.0,-5.5652999999999995e-08,6.315e-09,-7917660000.0
282,-54.0,-5.3451000000000007e-08,6.37e-09,-7849290000.0
283,-56.0,-5.3983999999999996e-08,3.926e-09,-12735610000.0
284,-58.0,-5.3211000000000006e-08,2.696e-09,-18545990000.0
285,-60.0,-5.1384e-08,3.719e-09,-13444470000.0
286,-62.0,-5.0411e-08,4.0999999999999995e-09,-12195120000.0
287,-64.0,-5.0905e-08,2.26e-09,-22123890000.0
288,-66.0,-5.0502000000000004e-08,8.79e-10,-56882820000.0
289,-68.0,-4.8879000000000004e-08,2.236e-09,-22361360000.0
290,-70.0,-4.7539999999999994e-08,2.847e-09,-17562350000.0
291,-72.0,-4.7967e-08,1.453e-09,-34411560000.0
292,-74.0,-4.8291000000000005e-08,4.22e-10,-118483410000.0
293,-76.0,-4.6271000000000005e-08,1.213e-09,-41220120000.0
294,-78.0,-4.583e-08,2.062e-09,-24248300000.0
295,-80.0,-4.6326e-08,1.028e-09,-48638130000.0
296,-82.0,-4.7269e-08,-2.5e-11,2000000000000.0
297,-84.0,-4.5466e-08,1.036e-09,-48262550000.0
298,-86.0,-4.4507e-08,2.029e-09,-24642680000.0
299,-88.0,-4.4761e-08,8.97e-10,-55741360000.0
300,-90.0,-4.5314e-08,-1.79e-10,279329610000.0
301,-92.0,-4.3926999999999994e-08,1.374e-09,-36390100000.0
302,-94.0,-4.3825000000000004e-08,1.877e-09,-26638250000.0
303,-96.0,-4.3944e-08,9.77e-10,-51177070000.0
304,-98.0,-4.3442999999999994e-08,3.52e-10,-142045450000.0
305,-100.0,-4.3894e-08,1.504e-09,-33244680000.0
306,-7e-07,3.0059999999999998e-09,-5.84e-09,10273970000.0
307,-2.0,-7.88e-10,-3.568e-09,16816140000.0
308,-4.0,-1.004e-09,-4.26e-10,140845070000.0
309,-6.00001,-1.38e-08,1.3943000000000001e-08,-4303230000.0
310,-8.000010000000001,-2.1339999999999998e-08,1.8421e-08,-3257150000.0
311,-10.000010000000001,-2.5945000000000002e-08,2.1015999999999998e-08,-2854970000.0
312,-12.000010000000001,-2.8201e-08,2.4175e-08,-2481900000.0
313,-14.000010000000001,-3.0471e-08,2.5499e-08,-2353030000.0
314,-16.00001,-3.5096e-08,2.4265e-08,-2472700000.0
315,-18.00001,-3.9352e-08,2.2544e-08,-2661460000.0
316,-20.00001,-4.4489e-08,2.3427e-08,-2561150000.0
317,-22.0,-5.0027e-08,2.3515000000000002e-08,-2551560000.0
318,-24.0,-5.9844e-08,2.1753e-08,-2758240000.0
319,-26.0,-6.8699e-08,1.9965999999999998e-08,-3005110000.0
320,-28.0,-7.6475e-08,2.1069e-08,-2847790000.0
321,-30.0,-8.475099999999999e-08,2.1465e-08,-2795250000.0
322,-32.0,-9.3849e-08,1.9845e-08,-3023430000.0
323,-34.0,-1.0168100000000001e-07,1.8337e-08,-3272070000.0
324,-36.0,-1.0703900000000001e-07,1.8594e-08,-3226850000.0
325,-38.0,-1.1190899999999999e-07,1.8299e-08,-3278870000.0
326,-40.0,-1.1613e-07,1.6413e-08,-3655640000.0
327,-42.0,-1.1894500000000001e-07,1.4165000000000001e-08,-4235790000.0
328,-44.0,-1.21315e-07,1.3652e-08,-4394960000.0
329,-46.0,-1.21228e-07,1.3064e-08,-4592770000.0
330,-48.0,-1.21506e-07,1.0136e-08,-5919490000.0
331,-50.0,-1.22304e-07,8.28e-09,-7246380000.0
332,-52.0,-1.21134e-07,7.665e-09,-7827790000.0
333,-54.0,-1.19776e-07,6.911000000000001e-09,-8681810000.0
334,-56.0,-1.19669e-07,5.5049999999999995e-09,-10899180000.0
335,-58.0,-1.18685e-07,3.899e-09,-15388560000.0
336,-60.0,-1.18079e-07,3.517e-09,-17059990000.0
337,-62.0,-1.17137e-07,3.943e-09,-15216840000.0
338,-64.0,-1.14646e-07,2.907e-09,-20639830000.0
339,-66.0,-1.1547700000000001e-07,1.835e-09,-32697550000.0
340,-68.0,-1.1554700000000001e-07,1.974e-09,-30395140000.0
341,-70.0,-1.14605e-07,2.565e-09,-23391810000.0
342,-72.0,-1.1357799999999999e-07,1.517e-09,-39551750000.0
343,-74.0,-1.13301e-07,7.86e-10,-76335880000.0
344,-76.0,-1.1302e-07,1.1970000000000001e-09,-50125310000.0
345,-78.0,-1.11801e-07,1.5959999999999999e-09,-37593980000.0
346,-80.0,-1.11491e-07,1.309e-09,-45836520000.0
347,-82.0,-1.1293699999999999e-07,5.2e-10,-115384620000.0
348,-84.0,-1.1020899999999999e-07,6.75e-10,-88888890000.0
349,-86.0,-1.10458e-07,1.246e-09,-48154090000.0
350,-88.0,-1.09969e-07,6.89e-10,-87082730000.0
351,-90.0,-1.09466e-07,-1e-11,6000000000000.0
352,-92.0,-1.0994400000000001e-07,3.13e-10,-191693290000.0
353,-94.0,-1.09293e-07,1.163e-09,-51590710000.0
354,-96.0,-1.0839e-07,5.16e-10,-116279070000.0
355,-98.0,-1.09071e-07,7e-11,-857142860000.0
356,-100.0,-1.08965e-07,2.61e-10,-229885060000.0
357,-8e-07,2.5769999999999997e-09,-4.311e-09,16237530000.0
358,-2.0,8.82e-10,-9.11e-10,76838640000.0
359,-4.0,-2.8439999999999997e-09,5.93e-10,-118043840000.0
360,-6.00001,-1.6913e-08,1.3325e-08,-5253280000.0
361,-8.000010000000001,-2.2362000000000002e-08,2.0769000000000002e-08,-3370410000.0
362,-10.000010000000001,-2.4956000000000002e-08,2.3988999999999997e-08,-2918000000.0
363,-12.000010000000001,-2.9603e-08,2.4403999999999998e-08,-2868380000.0
364,-14.000010000000001,-3.3654000000000005e-08,2.422e-08,-2890170000.0
365,-16.00001,-3.6437e-08,2.4265e-08,-2884810000.0
366,-18.00001,-4.0717999999999994e-08,2.3717999999999998e-08,-2951340000.0
367,-20.00001,-4.8872e-08,2.194e-08,-3190520000.0
368,-22.0,-5.8867e-08,2.0266e-08,-3454060000.0
369,-24.0,-6.887100000000001e-08,2.2109999999999997e-08,-3165990000.0
370,-26.0,-8.040699999999999e-08,2.2779e-08,-3073010000.0
371,-28.0,-9.457700000000001e-08,2.0896e-08,-3349920000.0
372,-30.0,-1.07956e-07,1.9710000000000002e-08,-3551500000.0
373,-32.0,-1.19613e-07,2.0245999999999998e-08,-3457470000.0
374,-34.0,-1.30537e-07,2.0334e-08,-3442510000.0
375,-36.0,-1.4248100000000002e-07,1.8237e-08,-3838350000.0
376,-38.0,-1.5197599999999998e-07,1.6086e-08,-4351610000.0
377,-40.0,-1.6017099999999999e-07,1.6326e-08,-4287640000.0
378,-42.0,-1.58001e-07,4.624e-09,-15138410000.0
379,-44.0,-1.68005e-07,9.483e-09,-7381630000.0
380,-46.0,-1.7386299999999997e-07,1.1368e-08,-6157640000.0
381,-48.0,-1.80084e-07,1.0046999999999999e-08,-6967250000.0
382,-50.0,-1.84243e-07,8.762e-09,-7989040000.0
383,-52.0,-1.86372e-07,8.882e-09,-7881110000.0
384,-54.0,-1.87944e-07,8.256999999999999e-09,-8477660000.0
385,-56.0,-1.88129e-07,6.407000000000001e-09,-10925550000.0
386,-58.0,-1.8970700000000002e-07,4.614e-09,-15171220000.0
387,-60.0,-1.89877e-07,4.474e-09,-15645950000.0
388,-62.0,-1.87271e-07,4.261e-09,-16428070000.0
389,-64.0,-1.87984e-07,2.8970000000000002e-09,-24162930000.0
390,-66.0,-1.89032e-07,1.818e-09,-38503850000.0
391,-68.0,-1.87894e-07,2.198e-09,-31847130000.0
392,-70.0,-1.86658e-07,4.95e-10,-141414140000.0
393,-72.0,-1.8459800000000002e-07,6.8e-10,-102941180000.0
394,-74.0,-1.84668e-07,1.58e-10,-443037970000.0
395,-76.0,-1.84858e-07,7.1e-10,-98591550000.0
396,-78.0,-1.8346399999999998e-07,-8.18e-10,85574570000.0
397,-80.0,-1.82013e-07,8.77e-10,-79817560000.0
398,-82.0,-1.82119e-07,1.636e-09,-42787290000.0
399,-84.0,-1.8306899999999998e-07,1.02e-10,-686274510000.0
400,-86.0,-1.82989e-07,-7.96e-10,87939700000.0
401,-88.0,-1.83617e-07,7.2e-10,-97222220000.0
402,-90.0,-1.82457e-07,1.5210000000000002e-09,-46022350000.0
403,-92.0,-1.83568e-07,1.38e-10,-507246380000.0
404,-94.0,-1.83794e-07,-1.03e-09,67961170000.0
405,-96.0,-1.83137e-07,3.67e-10,-190735690000.0
406,-98.0,-1.81966e-07,1.683e-09,-41592390000.0
407,-100.0,-1.8235600000000002e-07,-2.8e-11,2500000000000.0
408,-6e-07,1.901e-09,-5.302e-09,15088650000.0
409,-2.0,2.47e-10,-1.633e-09,48989590000.0
410,-4.0,-1.908e-09,2.2850000000000003e-09,-35010940000.0
411,-6.00001,-1.6951e-08,1.471e-08,-5438480000.0
412,-8.000010000000001,-2.3794e-08,1.9852e-08,-4029820000.0
413,-10.000010000000001,-2.6936e-08,2.4148999999999997e-08,-3312770000.0
414,-12.000010000000001,-2.9723e-08,2.6197e-08,-3053780000.0
415,-14.000010000000001,-3.4417e-08,2.5251000000000002e-08,-3168190000.0
416,-16.00001,-3.9252e-08,2.4317000000000002e-08,-3289880000.0
417,-18.00001,-4.4357e-08,2.346e-08,-3410060000.0
418,-20.00001,-5.2415e-08,2.3292e-08,-3434660000.0
419,-22.0,-6.2758e-08,2.0063e-08,-3987440000.0
420,-24.0,-7.5874e-08,1.9376e-08,-4128820000.0
