,V_Drain,I_Drain,V_Gate,I_Gate
60,-18.0,-7.571e-09,5.417e-09,-1846040000.0
61,-20.0,-5.543e-09,5.646e-09,-1771170000.0
62,-22.0,-4.315e-09,4.602e-09,-2172970000.0
63,-24.0,-4.252000000000001e-09,2.3200000000000003e-09,-4310340000.0
64,-26.0,-3.467e-09,1.554e-09,-6435010000.0
65,-28.0,-2.202e-09,2.269e-09,-4407230000.0
66,-30.0,-1.699e-09,2.197e-09,-4551660000.0
67,-32.0,-2.505e-09,5.64e-10,-17730500000.0
68,-34.0,-2.6939999999999996e-09,-4.3e-11,232558140000.0
69,-36.0,-1.5049999999999999e-09,1.293e-09,-7733950000.0
70,-38.0,-9.1e-10,1.807e-09,-5534030000.0
71,-40.0,-2.0680000000000003e-09,1.5e-10,-66666670000.0
72,-42.0,-2.3019999999999997e-09,-4.71e-10,21231420000.0
73,-44.0,-1.168e-09,8.97e-10,-11148270000.0
74,-46.0,-8.47e-10,1.231e-09,-8123480000.0
75,-48.0,-1.917e-09,-7.1e-11,140845070000.0
76,-50.0,-2.2350000000000002e-09,-7.72e-10,12953370000.0
77,-52.0,-1.1409999999999999e-09,7.36e-10,-13586960000.0
78,-54.0,-5.18e-10,1.6e-09,-6250000000.0
79,-56.0,-1.721e-09,-1.19e-10,84033610000.0
80,-58.0,-2.338e-09,-7.46e-10,13404830000.0
81,-60.0,-1.3300000000000002e-09,8.19e-10,-12210010000.0
82,-62.0,-8.45e-10,1.8790000000000002e-09,-5321980000.0
83,-64.0,-2.4440000000000002e-09,4.17e-10,-23980820000.0
84,-66.0,-3.2419999999999998e-09,9.4e-11,-106382980000.0
85,-68.0,-2.683e-09,2.105e-09,-4750590000.0
86,-70.0,-2.733e-09,3.674e-09,-2721830000.0
87,-72.0,-4.789e-09,3.033e-09,-3297070000.0
88,-74.0,-6.427e-09,3.337e-09,-2996700000.0
89,-76.0,-6.7220000000000006e-09,5.733e-09,-1744290000.0
90,-78.0,-7.2450000000000005e-09,7.546e-09,-1325210000.0
91,-80.0,-9.617e-09,6.979e-09,-1432870000.0
92,-82.0,-1.1583000000000002e-08,6.71e-09,-1490310000.0
93,-84.0,-1.1842999999999999e-08,7.912e-09,-1263900000.0
94,-86.0,-1.2796000000000001e-08,9.133e-09,-1094930000.0
95,-88.0,-1.5586e-08,8.161000000000001e-09,-1225340000.0
96,-90.0,-1.7777e-08,8.09e-09,-1236090000.0
97,-92.0,-1.8519000000000002e-08,9.871999999999999e-09,-1012970000.0
98,-94.0,-1.9428e-08,1.119e-08,-893655050.0
99,-96.0,-2.1756000000000003e-08,1.0567e-08,-946342390.0
100,-98.0,-2.3675000000000002e-08,1.0174e-08,-982897580.0
101,-100.0,-2.4196e-08,1.1541999999999998e-08,-866400970.0
102,-1.3e-06,8.667e-09,-8.095e-09,2470660000.0
103,-2.0,2.322e-09,-2.9559999999999997e-09,6765900000.0
104,-4.0,-3.01e-10,-1.7890000000000001e-09,11179430000.0
105,-6.0,-8.4e-11,-3.39e-10,58997050000.0
106,-8.0,3.59e-10,5.09e-10,-39292730000.0
107,-10.0,-4.38e-10,-3.17e-10,63091480000.0
108,-12.0,-2.6429999999999997e-09,8.56e-10,-23364490000.0
109,-14.000010000000001,-9.324e-09,8.598e-09,-2326120000.0
110,-16.00001,-1.2018e-08,1.2239e-08,-1634120000.0
111,-18.00001,-1.4150000000000001e-08,1.3211e-08,-1513890000.0
112,-20.00001,-1.4872e-08,1.2788e-08,-1563970000.0
113,-22.0,-1.3839999999999999e-08,1.3158000000000001e-08,-1519990000.0
114,-24.0,-1.2490000000000001e-08,1.325e-08,-1509430000.0
115,-26.0,-1.1877999999999999e-08,1.0829e-08,-1846890000.0
116,-28.0,-1.0842e-08,8.727000000000001e-09,-2291740000.0
117,-30.0,-8.677e-09,7.79e-09,-2567390000.0
118,-32.0,-6.861e-09,6.947e-09,-2878940000.0
119,-34.0,-6.07e-09,5.226e-09,-3827020000.0
120,-36.0,-5.745e-09,3.1929999999999996e-09,-6263700000.0
121,-38.0,-4.271e-09,3.6099999999999997e-09,-5540170000.0
122,-40.0,-3.109e-09,4.134e-09,-4837930000.0
123,-42.0,-3.888e-09,2.333e-09,-8572650000.0
124,-44.0,-4.104e-09,1.163e-09,-17196900000.0
125,-46.0,-2.9409999999999997e-09,2.276e-09,-8787350000.0
126,-48.0,-2.1429999999999997e-09,3.0059999999999998e-09,-6653360000.0
127,-50.0,-2.9759999999999996e-09,1.527e-09,-13097580000.0
128,-52.0,-3.325e-09,6.69e-10,-29895370000.0
129,-54.0,-2.5790000000000003e-09,1.4960000000000002e-09,-13368980000.0
130,-56.0,-1.882e-09,2.147e-09,-9315320000.0
131,-58.0,-2.475e-09,1.162e-09,-17211700000.0
132,-60.0,-3.023e-09,1.53e-10,-130718950000.0
133,-62.0,-2.128e-09,1.19e-09,-16806720000.0
134,-64.0,-1.283e-09,2.217e-09,-9021200000.0
135,-66.0,-2.454e-09,7.07e-10,-28288540000.0
136,-68.0,-3.064e-09,-4.5e-11,444444440000.0
137,-70.0,-2.29e-09,1.2379999999999999e-09,-16155090000.0
138,-72.0,-1.815e-09,2.334e-09,-8568980000.0
139,-74.0,-3.001e-09,1.508e-09,-13262600000.0
140,-76.0,-3.891e-09,1.27e-09,-15748030000.0
141,-78.0,-3.923e-09,2.5609999999999997e-09,-7809450000.0
142,-80.0,-3.759e-09,4.246e-09,-4710320000.0
143,-82.0,-5.659e-09,4.117e-09,-4857910000.0
144,-84.0,-7.253e-09,4.447e-09,-4497410000.0
145,-86.0,-7.640000000000001e-09,6.378e-09,-3135780000.0
146,-88.0,-8.39e-09,8.208e-09,-2436650000.0
147,-90.0,-1.0677e-08,7.748000000000001e-09,-2581310000.0
148,-92.0,-1.2636e-08,7.227e-09,-2767400000.0
149,-94.0,-1.3488e-08,8.287e-09,-2413420000.0
150,-96.0,-1.4455e-08,9.32e-09,-2145920000.0
151,-98.0,-1.6538e-08,9.146e-09,-2186750000.0
152,-100.0,-1.8466e-08,9.178e-09,-2179120000.0
153,-4e-07,9.532e-09,-7.814999999999999e-09,3838770000.0
154,-2.0,1.784e-09,-3.136e-09,9566330000.0
155,-4.0,-6.05e-10,-2.009e-09,14932800000.0
156,-6.0,1.26e-10,-1.99e-10,150753770000.0
157,-8.0,7.01e-10,6.74e-10,-44510390000.0
158,-10.0,-6.4e-10,-8.11e-10,36991370000.0
159,-12.0,-6.097e-09,3.4350000000000002e-09,-8733620000.0
160,-14.000010000000001,-1.3816e-08,1.325e-08,-2264150000.0
161,-16.00001,-1.8003e-08,1.8884000000000002e-08,-1588650000.0
162,-18.00001,-2.1726000000000002e-08,2.0256e-08,-1481040000.0
163,-20.00001,-2.3742000000000002e-08,2.0659e-08,-1452150000.0
164,-22.0,-2.2267e-08,2.2136e-08,-1355260000.0
165,-24.0,-2.2412000000000002e-08,2.192e-08,-1368610000.0
166,-26.0,-2.3253e-08,2.1081e-08,-1423080000.0
167,-28.0,-2.2412999999999997e-08,2.0398000000000002e-08,-1470730000.0
168,-30.0,-2.0463e-08,2.0198e-08,-1485300000.0
169,-32.0,-1.8599e-08,1.8721e-08,-1602480000.0
170,-34.0,-1.7569e-08,1.5410999999999998e-08,-1946660000.0
171,-36.0,-1.5695e-08,1.2822e-08,-2339730000.0
172,-38.0,-1.2373000000000001e-08,1.2091e-08,-2481180000.0
173,-40.0,-1.0265e-08,1.0522e-08,-2851170000.0
174,-42.0,-9.79e-09,7.617e-09,-3938560000.0
175,-44.0,-8.852e-09,6.142e-09,-4884400000.0
176,-46.0,-7.022000000000001e-09,6.538e-09,-4588560000.0
177,-48.0,-5.8830000000000005e-09,6.433e-09,-4663450000.0
178,-50.0,-6.5e-09,4.4240000000000004e-09,-6781190000.0
179,-52.0,-6.501e-09,3.21e-09,-9345790000.0
180,-54.0,-5.104e-09,4.265e-09,-7034000000.0
181,-56.0,-4.008e-09,4.863e-09,-6169030000.0
182,-58.0,-4.8370000000000006e-09,3.037e-09,-9878170000.0
183,-60.0,-5.177000000000001e-09,1.8679999999999998e-09,-16059960000.0
184,-62.0,-3.858e-09,3.104e-09,-9664950000.0
185,-64.0,-2.964e-09,3.651e-09,-8216930000.0
186,-66.0,-4.0839999999999995e-09,1.89e-09,-15873020000.0
187,-68.0,-4.415e-09,1.041e-09,-28818440000.0
188,-70.0,-3.1480000000000003e-09,2.4019999999999998e-09,-12489590000.0
189,-72.0,-2.477e-09,3.2069999999999998e-09,-9354540000.0
190,-74.0,-3.465e-09,1.5740000000000001e-09,-19059720000.0
191,-76.0,-3.946e-09,7.59e-10,-39525690000.0
192,-78.0,-3.187e-09,1.9020000000000003e-09,-15772870000.0
193,-80.0,-2.5590000000000004e-09,2.968e-09,-10107820000.0
194,-82.0,-3.703e-09,1.832e-09,-16375550000.0
195,-84.0,-4.6910000000000004e-09,1.175e-09,-25531910000.0
196,-86.0,-4.197e-09,3.159e-09,-9496680000.0
197,-88.0,-4.237e-09,4.787e-09,-6266970000.0
198,-90.0,-6.232e-09,4.09e-09,-7334960000.0
199,-92.0,-7.766e-09,4.403000000000001e-09,-6813540000.0
200,-94.0,-8.058e-09,6.789e-09,-4418910000.0
201,-96.0,-8.682999999999999e-09,8.716e-09,-3441950000.0
202,-98.0,-1.0873999999999999e-08,8.287e-09,-3620130000.0
203,-100.0,-1.2748999999999999e-08,7.9e-09,-3797470000.0
204,9e-07,1.0259000000000001e-08,-1.0361000000000001e-08,3860630000.0
205,-2.0,3.334e-09,-2.041e-09,19598240000.0
206,-4.0,-9.2e-11,-1.5809999999999998e-09,25300440000.0
207,-6.0,-9.35e-10,-1.892e-09,21141650000.0
208,-8.0,8.4e-11,-4.15e-10,96385540000.0
209,-10.0,6.62e-10,4.82e-10,-82987550000.0
210,-12.0,-7.639e-09,6.005000000000001e-09,-6661120000.0
211,-14.000010000000001,-1.776e-08,1.4827999999999999e-08,-2697600000.0
212,-16.00001,-2.3708999999999997e-08,2.2754e-08,-1757930000.0
213,-18.00001,-2.7279e-08,2.7624e-08,-1448020000.0
214,-20.00001,-3.0185e-08,2.7481e-08,-1455550000.0
215,-22.0,-3.1616e-08,2.7804000000000002e-08,-1438640000.0
216,-24.0,-3.2747999999999997e-08,3.0769e-08,-1300010000.0
217,-26.0,-3.285e-08,3.1552e-08,-1267750000.0
218,-28.0,-3.4323e-08,3.0086e-08,-1329520000.0
219,-30.0,-3.4655999999999996e-08,2.8923999999999998e-08,-1382930000.0
220,-32.0,-3.2774e-08,2.9371000000000002e-08,-1361890000.0
221,-34.0,-3.0707e-08,2.8971e-08,-1380690000.0
222,-36.0,-2.9081e-08,2.4253999999999997e-08,-1649210000.0
223,-38.0,-2.7229000000000002e-08,2.1602999999999998e-08,-1851590000.0
224,-40.0,-2.3589000000000004e-08,2.0559e-08,-1945620000.0
225,-42.0,-2.1116000000000002e-08,1.8786e-08,-2129250000.0
226,-44.0,-1.9924e-08,1.5173e-08,-2636260000.0
227,-46.0,-1.8218e-08,1.2557000000000001e-08,-3185470000.0
228,-48.0,-1.5051e-08,1.2126999999999998e-08,-3298430000.0
229,-50.0,-1.2859000000000001e-08,1.1205e-08,-3569830000.0
230,-52.0,-1.2679e-08,8.401e-09,-4761340000.0
231,-54.0,-1.2136e-08,6.7000000000000004e-09,-5970150000.0
232,-56.0,-1.0404e-08,7.251e-09,-5516480000.0
233,-58.0,-8.826e-09,7.418e-09,-5392290000.0
234,-60.0,-9.534e-09,5.081e-09,-7872470000.0
235,-62.0,-9.492e-09,3.892e-09,-10277490000.0
236,-64.0,-7.8e-09,5.027e-09,-7957030000.0
237,-66.0,-7.06e-09,5.3220000000000004e-09,-7515970000.0
238,-68.0,-7.706e-09,3.422e-09,-11689070000.0
239,-70.0,-7.946e-09,2.438e-09,-16406890000.0
240,-72.0,-6.474999999999999e-09,3.775e-09,-10596030000.0
241,-74.0,-5.695e-09,4.282e-09,-9341430000.0
242,-76.0,-6.699e-09,2.692e-09,-14858840000.0
243,-78.0,-6.992000000000001e-09,1.718e-09,-23282890000.0
244,-80.0,-5.904e-09,2.7300000000000003e-09,-14652010000.0
245,-82.0,-4.999e-09,3.5939999999999998e-09,-11129660000.0
246,-84.0,-5.948e-09,1.985e-09,-20151130000.0
247,-86.0,-6.6110000000000004e-09,1.032e-09,-38759690000.0
248,-88.0,-5.4669999999999994e-09,2.456e-09,-16286640000.0
249,-90.0,-4.8849999999999996e-09,3.543e-09,-11289870000.0
250,-92.0,-6.2439999999999995e-09,2.358e-09,-16963530000.0
251,-94.0,-7.125e-09,1.998e-09,-20020020000.0
252,-96.0,-6.833e-09,3.549e-09,-11270780000.0
253,-98.0,-7.053e-09,5.093e-09,-7853920000.0
254,-100.0,-8.586e-09,5.008e-09,-7987220000.0
255,1.6e-06,1.1073999999999999e-08,-1.4703999999999999e-08,3400440000.0
256,-2.0,3.668e-09,-5.277e-09,9475080000.0
257,-4.0,2.1e-10,-4.44e-09,11261260000.0
258,-6.0,-8.66e-10,-4.771e-09,10479980000.0
259,-8.0,-3e-11,-3.267e-09,15304560000.0
260,-10.0,5.84e-10,-2.329e-09,21468440000.0
261,-12.0,-4.039e-09,4.29e-10,-116550120000.0
262,-14.000010000000001,-1.6959e-08,1.2115e-08,-4127120000.0
263,-16.00001,-2.4506e-08,2.0716000000000002e-08,-2413590000.0
264,-18.00001,-2.8968e-08,2.6307000000000002e-08,-1900630000.0
265,-20.00001,-3.498e-08,2.8793000000000002e-08,-1736530000.0
266,-22.0,-3.9396e-08,3.1011e-08,-1612330000.0
267,-24.0,-4.2218999999999996e-08,3.4523000000000004e-08,-1448310000.0
268,-26.0,-4.4613e-08,3.6639e-08,-1364670000.0
269,-28.0,-4.8212e-08,3.5907e-08,-1392490000.0
270,-30.0,-5.1098e-08,3.5401e-08,-1412390000.0
271,-32.0,-5.1825e-08,3.5873e-08,-1393810000.0
272,-34.0,-5.2382e-08,3.5764e-08,-1398050000.0
273,-36.0,-5.3346999999999995e-08,3.341e-08,-1496560000.0
274,-38.0,-5.3673e-08,3.0357e-08,-1647070000.0
275,-40.0,-5.2788e-08,2.9716999999999997e-08,-1682540000.0
276,-42.0,-5.0224e-08,2.8592e-08,-1748740000.0
277,-44.0,-4.9592e-08,2.5746e-08,-1942050000.0
278,-46.0,-4.8032e-08,2.2677000000000002e-08,-2204880000.0
279,-48.0,-4.4913999999999994e-08,2.1516000000000002e-08,-2323850000.0
280,-50.0,-4.1975e-08,1.9878e-08,-2515340000.0
281,-52.0,-3.9614e-08,1.6585e-08,-3014770000.0
282,-54.0,-3.7608999999999996e-08,1.3823e-08,-3617160000.0
283,-56.0,-3.5637e-08,1.2487e-08,-4004160000.0
284,-58.0,-3.2764e-08,1.1768e-08,-4248810000.0
285,-60.0,-3.2167e-08,9.935000000000001e-09,-5032710000.0
286,-62.0,-3.1393e-08,8.086e-09,-6183530000.0
287,-64.0,-2.9697e-08,8.181e-09,-6111720000.0
288,-66.0,-2.8294000000000002e-08,7.929000000000001e-09,-6305970000.0
289,-68.0,-2.7988e-08,6.703e-09,-7459350000.0
290,-70.0,-2.7492000000000002e-08,5.764e-09,-8674530000.0
291,-72.0,-2.6786e-08,5.5220000000000006e-09,-9054690000.0
292,-74.0,-2.5468999999999998e-08,6.097e-09,-8200750000.0
293,-76.0,-2.4977e-08,5.443e-09,-9186110000.0
294,-78.0,-2.5278999999999998e-08,4.1029999999999996e-09,-12186210000.0
295,-80.0,-2.4171000000000002e-08,4.045e-09,-12360940000.0
296,-82.0,-2.326e-08,4.42e-09,-11312220000.0
297,-84.0,-2.3523e-08,3.853e-09,-12976900000.0
298,-86.0,-2.3473e-08,2.989e-09,-16728000000.0
299,-88.0,-2.305e-08,3.2600000000000003e-09,-15337420000.0
300,-90.0,-2.2389999999999997e-08,3.785e-09,-13210040000.0
301,-92.0,-2.2318e-08,3.373e-09,-14823600000.0
302,-94.0,-2.2969e-08,2.296e-09,-21777000000.0
303,-96.0,-2.2547e-08,2.5140000000000002e-09,-19888620000.0
304,-98.0,-2.1239e-08,3.19e-09,-15673980000.0
305,-100.0,-2.1528999999999997e-08,2.805e-09,-17825310000.0
306,-7e-07,1.1594e-08,-1.4514e-08,4133940000.0
307,-2.0,2.651e-09,-7.491e-09,8009610000.0
308,-4.0,-3.93e-10,-5.524e-09,10861690000.0
309,-6.0,1.27e-10,-3.099e-09,19361080000.0
310,-8.0,7.04e-10,-2.055e-09,29197080000.0
311,-10.0,-4.32e-10,-3.145e-09,19077900000.0
312,-12.0,-6.181e-09,1.486e-09,-40376850000.0
313,-14.000010000000001,-1.9792e-08,1.67e-08,-3592810000.0
314,-16.00001,-2.8701e-08,2.6554e-08,-2259550000.0
315,-18.00001,-3.5238999999999995e-08,3.0424e-08,-1972130000.0
316,-20.00001,-4.0744e-08,3.2799e-08,-1829320000.0
317,-22.0,-4.4617e-08,3.7128e-08,-1616030000.0
318,-24.0,-4.9489e-08,4.0929e-08,-1465950000.0
319,-26.0,-5.5884e-08,4.1195000000000006e-08,-1456490000.0
320,-28.0,-6.2715e-08,4.1026e-08,-1462490000.0
321,-30.0,-6.7817e-08,4.2059e-08,-1426570000.0
322,-32.0,-7.3755e-08,4.2632e-08,-1407390000.0
323,-34.0,-8.1091e-08,4.1141e-08,-1458400000.0
324,-36.0,-8.727299999999999e-08,3.8661e-08,-1551950000.0
325,-38.0,-9.1565e-08,3.7312e-08,-1608060000.0
326,-40.0,-9.534200000000001e-08,3.6716e-08,-1634160000.0
327,-42.0,-1.00122e-07,3.3709e-08,-1779940000.0
328,-44.0,-1.0408899999999999e-07,3.2088e-08,-1869860000.0
329,-46.0,-1.0429500000000001e-07,3.0897e-08,-1941940000.0
330,-48.0,-1.04594e-07,2.9537e-08,-2031350000.0
331,-50.0,-1.0442600000000001e-07,2.6853e-08,-2234390000.0
332,-52.0,-1.03375e-07,2.4161e-08,-2483340000.0
333,-54.0,-1.01067e-07,2.2135e-08,-2710640000.0
334,-56.0,-9.9154e-08,1.9271e-08,-3113490000.0
335,-58.0,-9.6371e-08,1.7038e-08,-3521540000.0
336,-60.0,-9.3988e-08,1.3913e-08,-4312510000.0
337,-62.0,-9.1817e-08,1.2901000000000001e-08,-4650800000.0
338,-64.0,-8.9071e-08,1.2e-08,-5000000000.0
339,-66.0,-8.8636e-08,1.0399000000000001e-08,-5769790000.0
340,-68.0,-8.819900000000001e-08,9.271e-09,-6471790000.0
341,-70.0,-8.562799999999999e-08,8.743999999999999e-09,-6861850000.0
342,-72.0,-8.411099999999999e-08,8.462e-09,-7090520000.0
343,-74.0,-8.3837e-08,7.089999999999999e-09,-8462620000.0
344,-76.0,-8.2492e-08,6.0640000000000006e-09,-9894460000.0
345,-78.0,-8.107599999999999e-08,5.633e-09,-10651520000.0
346,-80.0,-7.9473e-08,6.0119999999999995e-09,-9980040000.0
347,-82.0,-7.909099999999999e-08,5.693e-09,-10539260000.0
348,-84.0,-7.928899999999999e-08,4.512e-09,-13297870000.0
349,-86.0,-7.7917e-08,4.611e-09,-13012360000.0
350,-88.0,-7.689899999999999e-08,4.45e-09,-13483150000.0
351,-90.0,-7.6381e-08,3.991e-09,-15033830000.0
352,-92.0,-7.5725e-08,3.305e-09,-18154310000.0
353,-94.0,-7.540199999999999e-08,3.635e-09,-16506190000.0
354,-96.0,-7.3993e-08,3.4939999999999997e-09,-17172300000.0
355,-98.0,-7.357199999999999e-08,2.738e-09,-21913810000.0
356,-100.0,-7.399e-08,2.391e-09,-25094100000.0
357,1.1e-06,1.0236000000000001e-08,-1.4258e-08,4909520000.0
358,-2.0,3.5939999999999998e-09,-5.560000000000001e-09,12589930000.0
359,-4.0,5.13e-10,-3.7869999999999994e-09,18484290000.0
360,-6.0,-5.99e-10,-3.6320000000000003e-09,19273130000.0
361,-8.0,-1.21e-10,-2.566e-09,27279810000.0
362,-10.0,2.49e-10,-1.7230000000000002e-09,40626810000.0
363,-12.000010000000001,-1.0564e-08,8.041e-09,-8705380000.0
364,-14.000010000000001,-2.4461e-08,2.0463e-08,-3420810000.0
365,-16.00001,-3.2688e-08,2.8983e-08,-2415210000.0
366,-18.00001,-3.8389e-08,3.4646e-08,-2020440000.0
367,-20.00001,-4.4788e-08,3.7988e-08,-1842690000.0
368,-22.0,-5.1227e-08,3.9922e-08,-1753420000.0
369,-24.0,-5.7104e-08,4.3491e-08,-1609530000.0
370,-26.0,-6.3235e-08,4.5461e-08,-1539780000.0
371,-28.0,-7.1488e-08,4.5101e-08,-1552070000.0
372,-30.0,-8.1176e-08,4.4715999999999995e-08,-1565440000.0
373,-32.0,-8.989699999999999e-08,4.3624e-08,-1604620000.0
374,-34.0,-1.0056e-07,4.3796e-08,-1598320000.0
375,-36.0,-1.10391e-07,4.0717999999999994e-08,-1719140000.0
376,-38.0,-1.22248e-07,3.9099e-08,-1790330000.0
377,-40.0,-1.33178e-07,3.803e-08,-1840650000.0
378,-42.0,-1.43134e-07,3.7653e-08,-1859080000.0
379,-44.0,-1.5324e-07,3.6078e-08,-1940240000.0
380,-46.0,-1.45483e-07,2.1061000000000002e-08,-3323680000.0
381,-48.0,-1.57524e-07,2.4750999999999998e-08,-2828170000.0
382,-50.0,-1.64776e-07,2.3451e-08,-2984950000.0
383,-52.0,-1.6941900000000002e-07,2.3224e-08,-3014120000.0
384,-54.0,-1.72057e-07,2.2435000000000002e-08,-3120120000.0
385,-56.0,-1.74959e-07,1.9922e-08,-3513700000.0
386,-58.0,-1.7608599999999998e-07,1.7553000000000002e-08,-3987920000.0
387,-60.0,-1.76028e-07,1.5886e-08,-4406400000.0
388,-62.0,-1.74935e-07,1.5314e-08,-4570980000.0
389,-64.0,-1.73132e-07,1.2239e-08,-5719420000.0
390,-66.0,-1.7279e-07,1.02e-08,-6862750000.0
391,-68.0,-1.7021100000000001e-07,9.512000000000001e-09,-7359130000.0
392,-70.0,-1.68214e-07,9.481e-09,-7383190000.0
393,-72.0,-1.68115e-07,8.209e-09,-8527230000.0
394,-74.0,-1.66629e-07,6.589e-09,-10623770000.0
395,-76.0,-1.64115e-07,6.353999999999999e-09,-11016680000.0
396,-78.0,-1.62489e-07,6.181e-09,-11325030000.0
397,-80.0,-1.61081e-07,5.436999999999999e-09,-12874750000.0
398,-82.0,-1.61179e-07,4.4209999999999995e-09,-15833520000.0
399,-84.0,-1.6242999999999998e-07,4.248e-09,-16478340000.0
400,-86.0,-1.60399e-07,5.059e-09,-13836730000.0
401,-88.0,-1.59022e-07,4.541e-09,-15415110000.0
402,-90.0,-1.59597e-07,2.524e-09,-27733760000.0
403,-92.0,-1.58882e-07,2.087e-09,-33540970000.0
404,-94.0,-1.56629e-07,3.408e-09,-20539910000.0
405,-96.0,-1.55701e-07,2.9099999999999997e-09,-24054980000.0
406,-98.0,-1.5744400000000002e-07,1.653e-09,-42347250000.0
407,-100.0,-1.55389e-07,1.666e-09,-42016810000.0
408,7e-07,1.0237000000000001e-08,-1.1918e-08,6712540000.0
409,-2.0,2.409e-09,-6.016e-09,13297870000.0
410,-4.0,-2.48e-10,-4.663e-09,17156340000.0
411,-6.0,1.21e-10,-2.3930000000000003e-09,33430840000.0
412,-8.0,6.74e-10,-1.233e-09,64882400000.0
413,-10.0,-4.15e-10,-2.4529999999999997e-09,32613130000.0
414,-12.000010000000001,-1.3081e-08,8.833e-09,-9056950000.0
415,-14.000010000000001,-2.5564e-08,2.2827000000000003e-08,-3504620000.0
416,-16.00001,-3.4297e-08,3.193e-08,-2505480000.0
417,-18.00001,-4.1826e-08,3.6079e-08,-2217360000.0
418,-20.00001,-4.7941000000000006e-08,3.8422e-08,-2082140000.0
419,-22.0,-5.2625e-08,4.1656000000000006e-08,-1920490000.0
420,-24.0,-5.8418e-08,4.5071e-08,-1774980000.0
421,-26.0,-6.7407e-08,4.4881000000000003e-08,-1782490000.0
422,-28.0,-7.7641e-08,4.4779999999999995e-08,-1786510000.0
423,-30.0,-8.7719e-08,4.5351999999999995e-08,-1763980000.0
424,-32.0,-9.9869e-08,4.6012e-08,-1738680000.0
