,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
21,-60.0,-3.1081e-08,-22.0,-3.4196e-08,3.1081e-08,0.0001762980430974774,,
22,-60.0,-4.6437999999999995e-08,-24.0,-3.7595e-08,4.6437999999999995e-08,0.0002154947795191336,,
23,-60.0,-6.1471e-08,-26.0,-3.106e-08,6.1471e-08,0.0002479334588150619,,
24,-60.0,-8.8563e-08,-28.0,-2.7752e-08,8.8563e-08,0.00029759536286709846,,
25,-60.0,-1.18027e-07,-30.0,-3.0306e-08,1.18027e-07,0.00034355057851792365,,
26,-60.0,-1.41752e-07,-32.0,-2.7591000000000002e-08,1.41752e-07,0.00037649966799454155,,
27,-60.0,-1.708e-07,-34.0,-2.3678e-08,1.708e-07,0.0004132795663954365,,
28,-60.0,-2.23121e-07,-36.0,-3.8972e-08,2.23121e-07,0.0004723568566243111,,
29,-60.0,-2.59243e-07,-38.0,-2.5591e-08,2.59243e-07,0.0005091591106913437,,
30,-60.0,-3.0117899999999997e-07,-40.0,-1.9926e-08,3.0117899999999997e-07,0.0005487977769634276,,
31,-60.0,-3.47112e-07,-42.0,-2.1432000000000003e-08,3.47112e-07,0.0005891621169084109,,
32,-60.0,-3.9163600000000003e-07,-44.0,-2.0037e-08,3.9163600000000003e-07,0.0006258082773501802,,
33,-60.0,-4.38419e-07,-46.0,-1.7153e-08,4.38419e-07,0.0006621321620341365,,
34,-60.0,-4.9078e-07,-48.0,-1.8358e-08,4.9078e-07,0.0007005569213133219,,
35,-60.0,-5.65248e-07,-50.0,-3.9423e-08,5.65248e-07,0.0007518297679661268,,
36,-60.0,-6.517780000000001e-07,-52.0,-5.2814e-08,6.517780000000001e-07,0.0008073276905940982,,
37,-60.0,-6.75149e-07,-54.0,-2.1913e-08,6.75149e-07,0.000821674509766489,,
38,-60.0,-7.22654e-07,-56.0,-1.9996e-08,7.22654e-07,0.0008500905834086153,,
39,-60.0,-7.72005e-07,-58.0,-2.3641e-08,7.72005e-07,0.0008786381507765299,,
40,-60.0,-8.15324e-07,-60.0,-1.9329e-08,8.15324e-07,0.0009029529334356249,,
41,-60.0,-8.60847e-07,-62.0,-1.4588000000000001e-08,8.60847e-07,0.00092781840895727,,
42,-60.0,-9.01191e-07,-64.0,-9.998e-09,9.01191e-07,0.0009493108026352592,,
43,-60.0,-9.62607e-07,-66.0,-3.8856e-08,9.62607e-07,0.0009811253742514256,,
44,-60.0,-1.0104e-06,-68.0,-1.1298e-08,1.0104e-06,0.0010051865498503251,,
45,-60.0,-1.02104e-06,-70.0,-2.898e-09,1.02104e-06,0.0010104652393823352,,
46,-60.0,-1.05404e-06,-72.0,-2.1412e-08,1.05404e-06,0.0010266645021622205,,
47,-60.0,-1.08681e-06,-74.0,-1.1546000000000001e-08,1.08681e-06,0.0010425017985595997,,
48,-60.0,-1.09564e-06,-76.0,-4.197e-09,1.09564e-06,0.0010467282359810496,,
49,-60.0,-1.1245499999999999e-06,-78.0,-7.738000000000001e-09,1.1245499999999999e-06,0.0010604480185280182,,
50,-60.0,-1.14391e-06,-80.0,-6.2439999999999995e-09,1.14391e-06,0.001069537283127615,,
51,-60.0,-1.1662799999999998e-06,-82.0,-2.438e-09,1.1662799999999998e-06,0.0010799444430154728,,
52,-60.0,-1.19418e-06,-84.0,-6.789e-09,1.19418e-06,0.001092785431820904,,
53,-60.0,-1.2073299999999998e-06,-86.0,-4.586e-09,1.2073299999999998e-06,0.001098785693390663,,
54,-60.0,-1.2409399999999999e-06,-88.0,-6.31e-09,1.2409399999999999e-06,0.0011139748650665327,,
55,-60.0,-1.258e-06,-90.0,-6.6300000000000005e-09,1.258e-06,0.0011216059914247961,,
56,-60.0,-1.2572e-06,-92.0,-4.817e-09,1.2572e-06,0.0011212493032327824,,
57,-60.0,-1.27089e-06,-94.0,-6.802e-09,1.27089e-06,0.0011273375714487652,,
58,-60.0,-1.28016e-06,-96.0,-8.137e-09,1.28016e-06,0.001131441558367024,,
59,-60.0,-1.29554e-06,-98.0,-4.9230000000000005e-09,1.29554e-06,0.0011382179053239323,,
60,-60.0,-1.3083600000000002e-06,-100.0,-4.741e-09,1.3083600000000002e-06,0.001143835652530555,,
61,-64.0,-2.0078e-08,20.0,1.022e-08,2.0078e-08,0.00014169685952765502,,
62,-64.0,-1.7066e-08,17.99991,7.873e-09,1.7066e-08,0.00013063690137170278,,
63,-64.0,-1.3817999999999998e-08,16.0,5.431e-09,1.3817999999999998e-08,0.00011754998936622665,,
64,-64.0,-1.1435e-08,14.0,5.0009999999999996e-09,1.1435e-08,0.00010693455942771729,,
65,-64.0,-1.1364e-08,12.0,6.3390000000000005e-09,1.1364e-08,0.00010660206376989143,,
66,-64.0,-1.0342000000000001e-08,10.0,4.504e-09,1.0342000000000001e-08,0.00010169562429131354,,
67,-64.0,-8.889000000000001e-09,8.0,3.322e-09,8.889000000000001e-09,9.428149341201592e-05,,
68,-64.0,-6.798e-09,6.0,3.349e-09,6.798e-09,8.244998483929515e-05,,
69,-64.0,-5.306999999999999e-09,4.0,2.883e-09,5.306999999999999e-09,7.284915922644543e-05,,
70,-64.0,-3.967e-09,2.0,6.71e-10,3.967e-09,6.298412498399895e-05,,
71,-64.0,-3.276e-09,-2.2e-06,-1.091e-09,3.276e-09,5.723635208501674e-05,,
72,-64.0,-2.353e-09,-1.9999900000000002,-1.4549999999999998e-09,2.353e-09,4.850773134253962e-05,,
73,-64.0,-2.3280000000000002e-09,-4.0,-5.19e-10,2.3280000000000002e-09,4.824935232725928e-05,,
74,-64.0,-1.6470000000000002e-09,-6.0,-1.54e-10,1.6470000000000002e-09,4.058324777540605e-05,,
75,-64.0,-1.35e-10,-8.0,1.268e-09,1.35e-10,1.1618950038622251e-05,,
76,-64.0,-7.93e-10,-10.0,2.69e-10,7.93e-10,2.8160255680657447e-05,,
77,-64.0,-1.508e-09,-12.0,-7.28e-10,1.508e-09,3.8832975677895197e-05,,
78,-64.0,-1.123e-09,-14.0,-3.04e-10,1.123e-09,3.351119216023208e-05,,
79,-64.0,1.04e-10,-16.0,1.121e-09,1.04e-10,1.019803902718557e-05,,
80,-64.0,-4.09e-10,-18.0,5.12e-10,4.09e-10,2.0223748416156684e-05,,
81,-64.0,-1.1970000000000001e-09,-20.0,-6.46e-10,1.1970000000000001e-09,3.459768778401239e-05,,
82,-64.0,-3.78e-10,-22.0,-3.05e-10,3.78e-10,1.944222209522358e-05,,
83,-64.0,-1.525e-09,-24.0,-1.5629999999999999e-09,1.525e-09,3.905124837953327e-05,,
84,-64.0,-1.6650000000000001e-09,-26.0,-1.3800000000000002e-09,1.6650000000000001e-09,4.080441152620633e-05,,
85,-64.0,-2.213e-09,-28.0,-1.068e-09,2.213e-09,4.70425339453563e-05,,
86,-64.0,-4.124e-09,-30.0,-8.93e-10,4.124e-09,6.421837743200929e-05,,
87,-64.0,-7.821e-09,-32.0,-1.981e-09,7.821e-09,8.843641783790205e-05,,
88,-64.0,-1.6464e-08,-34.0,-3.967e-09,1.6464e-08,0.00012831211945876352,,
89,-64.0,-2.3096e-08,-36.0,-4.473e-09,2.3096e-08,0.00015197368193210298,,
90,-64.0,-3.6873e-08,-38.0,-7.313e-09,3.6873e-08,0.00019202343606966311,,
91,-64.0,-5.0758000000000004e-08,-40.0,-8.933e-09,5.0758000000000004e-08,0.00022529536169215735,,
92,-64.0,-7.1526e-08,-42.0,-9.146e-09,7.1526e-08,0.0002674434519669532,,
93,-64.0,-9.601100000000001e-08,-44.0,-1.2265e-08,9.601100000000001e-08,0.00030985641836179547,,
94,-64.0,-1.30626e-07,-46.0,-1.5778e-08,1.30626e-07,0.000361422190796304,,
95,-64.0,-1.64801e-07,-48.0,-1.641e-08,1.64801e-07,0.00040595689426341805,,
96,-64.0,-2.00473e-07,-50.0,-1.5312e-08,2.00473e-07,0.0004477421132750414,,
97,-64.0,-2.48739e-07,-52.0,-1.5492e-08,2.48739e-07,0.0004987374058560276,,
98,-64.0,-3.0381599999999997e-07,-54.0,-1.6806000000000002e-08,3.0381599999999997e-07,0.000551195065289957,,
99,-64.0,-3.52586e-07,-56.0,-1.4439e-08,3.52586e-07,0.0005937895250002311,,
100,-64.0,-4.09154e-07,-58.0,-1.4925e-08,4.09154e-07,0.0006396514675977848,,
101,-64.0,-4.66353e-07,-60.0,-1.3791e-08,4.66353e-07,0.0006829004319811198,,
102,-64.0,-5.23262e-07,-62.0,-1.3241000000000001e-08,5.23262e-07,0.0007233685091293373,,
103,-64.0,-5.8207e-07,-64.0,-1.363e-08,5.8207e-07,0.0007629351217502049,,
104,-64.0,-6.404189999999999e-07,-66.0,-1.7574000000000002e-08,6.404189999999999e-07,0.0008002618321524524,,
105,-64.0,-7.06268e-07,-68.0,-1.6772e-08,7.06268e-07,0.0008403975249844564,,
106,-64.0,-7.60651e-07,-70.0,-1.5193000000000002e-08,7.60651e-07,0.0008721530828931353,,
107,-64.0,-8.16364e-07,-72.0,-1.3737e-08,8.16364e-07,0.0009035286381736884,,
108,-64.0,-8.68852e-07,-74.0,-1.1618e-08,8.68852e-07,0.0009321223095710133,,
109,-64.0,-9.40254e-07,-76.0,-3.8189e-08,9.40254e-07,0.0009696669531339098,,
110,-64.0,-9.84376e-07,-78.0,-1.5083e-08,9.84376e-07,0.000992157245601724,,
111,-64.0,-1.01963e-06,-80.0,-4.554000000000001e-09,1.01963e-06,0.001009767299926077,,
112,-64.0,-1.03389e-06,-82.0,-2.858e-09,1.03389e-06,0.0010168038158858373,,
113,-64.0,-1.08322e-06,-84.0,-7.0320000000000005e-09,1.08322e-06,0.0010407785547367893,,
114,-64.0,-1.1267600000000001e-06,-86.0,-8.162e-09,1.1267600000000001e-06,0.0010614895194960713,,
115,-64.0,-1.15859e-06,-88.0,-5.508999999999999e-09,1.15859e-06,0.0010763781863267203,,
116,-64.0,-1.19256e-06,-90.0,-7.496e-09,1.19256e-06,0.001092043955159315,,
117,-64.0,-1.2214200000000002e-06,-92.0,-5.784e-09,1.2214200000000002e-06,0.001105178718579036,,
118,-64.0,-1.2457700000000002e-06,-94.0,-3.7819999999999996e-09,1.2457700000000002e-06,0.0011161406721377017,,
119,-64.0,-1.27479e-06,-96.0,-8.158e-09,1.27479e-06,0.0011290659856713423,,
120,-64.0,-1.3121100000000002e-06,-98.0,-3.5218e-08,1.3121100000000002e-06,0.0011454737011385291,,
121,-64.0,-1.3393200000000002e-06,-100.0,-8.229e-09,1.3393200000000002e-06,0.001157289937742483,,
122,-68.0,-2.023e-08,20.0,1.0935e-08,2.023e-08,0.00014223220451079285,,
123,-68.0,-1.6779e-08,18.0,7.07e-09,1.6779e-08,0.00012953377937819927,,
124,-68.0,-1.5995e-08,16.0,8.099e-09,1.5995e-08,0.00012647134062703693,,
125,-68.0,-1.3536e-08,14.0,4.152e-09,1.3536e-08,0.0001163443165779919,,
126,-68.0,-1.2258999999999999e-08,12.0,6.237000000000001e-09,1.2258999999999999e-08,0.0001107203684964966,,
127,-68.0,-1.1276999999999999e-08,10.0,4.584e-09,1.1276999999999999e-08,0.00010619322012256714,,
128,-68.0,-1.0315e-08,8.0,3.024e-09,1.0315e-08,0.00010156278846112881,,
129,-68.0,-8.399999999999999e-09,6.0,3.118e-09,8.399999999999999e-09,9.165151389911679e-05,,
130,-68.0,-6.1199999999999995e-09,4.0,3.3779999999999997e-09,6.1199999999999995e-09,7.823042886243179e-05,,
131,-68.0,-5.06e-09,2.0,5.42e-10,5.06e-09,7.113367697511496e-05,,
132,-68.0,-4.305e-09,-6e-07,-1.087e-09,4.305e-09,6.5612498809297e-05,,
133,-68.0,-3.2229999999999997e-09,-2.0,7.78e-10,3.2229999999999997e-09,5.6771471708949024e-05,,
134,-68.0,-1.5299999999999999e-09,-4.0,1.711e-09,1.5299999999999999e-09,3.9115214431215894e-05,,
135,-68.0,-1.443e-09,-6.0,7.37e-10,1.443e-09,3.798683982644516e-05,,
136,-68.0,-2.0610000000000002e-09,-8.0,-1.101e-09,2.0610000000000002e-09,4.539823785126467e-05,,
137,-68.0,-1.212e-09,-10.0,-6.62e-10,1.212e-09,3.481379037105842e-05,,
138,-68.0,-3.35e-10,-12.0,-9.8e-11,3.35e-10,1.8303005217723125e-05,,
139,-68.0,3.1e-11,-14.0,8.8e-11,3.1e-11,5.567764362830022e-06,,
140,-68.0,-6.37e-10,-16.0,-6.58e-10,6.37e-10,2.5238858928247925e-05,,
141,-68.0,7.1e-11,-18.0,-5.55e-10,7.1e-11,8.426149773176358e-06,,
142,-68.0,-2.84e-10,-20.0,-2.02e-10,2.84e-10,1.6852299546352716e-05,,
143,-68.0,3.01e-10,-22.0,-3.49e-10,3.01e-10,1.7349351572897472e-05,,
144,-68.0,-3.83e-10,-24.0,-6.04e-10,3.83e-10,1.9570385790780927e-05,,
145,-68.0,-1.44e-09,-26.0,-1.832e-09,1.44e-09,3.794733192202055e-05,,
146,-68.0,-1.3889999999999999e-09,-28.0,-1.559e-09,1.3889999999999999e-09,3.7269290307168446e-05,,
147,-68.0,-8.51e-10,-30.0,-5.71e-10,8.51e-10,2.9171904291629644e-05,,
148,-68.0,-2.696e-09,-32.0,-4.539e-09,2.696e-09,5.192301994298868e-05,,
149,-68.0,-4.685e-09,-34.0,-1.156e-09,4.685e-09,6.844705983459041e-05,,
150,-68.0,-9.276e-09,-36.0,-2.159e-09,9.276e-09,9.631199302267604e-05,,
151,-68.0,-2.0034999999999997e-08,-38.0,-5.958e-09,2.0034999999999997e-08,0.00014154504583347309,,
152,-68.0,-2.4755e-08,-40.0,-4.646e-09,2.4755e-08,0.00015733721746617995,,
153,-68.0,-3.8273999999999996e-08,-42.0,-7.781e-09,3.8273999999999996e-08,0.00019563741973354688,,
154,-68.0,-5.6003999999999996e-08,-44.0,-9.225e-09,5.6003999999999996e-08,0.00023665164271561691,,
155,-68.0,-8.2263e-08,-46.0,-1.1095999999999999e-08,8.2263e-08,0.0002868152715599363,,
156,-68.0,-1.11173e-07,-48.0,-1.3174999999999999e-08,1.11173e-07,0.00033342615374322394,,
157,-68.0,-1.44239e-07,-50.0,-1.3756e-08,1.44239e-07,0.00037978809881300914,,
158,-68.0,-1.8725200000000001e-07,-52.0,-1.7689e-08,1.8725200000000001e-07,0.0004327262414044242,,
159,-68.0,-2.33487e-07,-54.0,-1.7629e-08,2.33487e-07,0.000483204925471585,,
160,-68.0,-3.04636e-07,-56.0,-2.9301e-08,3.04636e-07,0.0005519384023602634,,
161,-68.0,-3.74881e-07,-58.0,-3.5346000000000004e-08,3.74881e-07,0.0006122752648931688,,
162,-68.0,-4.17004e-07,-60.0,-2.3845e-08,4.17004e-07,0.0006457584687791559,,
163,-68.0,-4.98398e-07,-62.0,-3.7249e-08,4.98398e-07,0.0007059730873057415,,
164,-68.0,-5.2588e-07,-64.0,-1.976e-08,5.2588e-07,0.0007251758407448499,,
165,-68.0,-5.89401e-07,-66.0,-1.9366e-08,5.89401e-07,0.0007677245599822895,,
166,-68.0,-6.4563e-07,-68.0,-2.0118000000000002e-08,6.4563e-07,0.0008035110453503424,,
167,-68.0,-7.07013e-07,-70.0,-1.805e-08,7.07013e-07,0.0008408406507775418,,
168,-68.0,-7.902160000000001e-07,-72.0,-3.7607e-08,7.902160000000001e-07,0.0008889409429202821,,
169,-68.0,-8.461029999999999e-07,-74.0,-2.2968e-08,8.461029999999999e-07,0.0009198385727941615,,
170,-68.0,-9.05806e-07,-76.0,-1.9312e-08,9.05806e-07,0.0009517384094382237,,
171,-68.0,-9.58708e-07,-78.0,-1.6735e-08,9.58708e-07,0.0009791363541407296,,
172,-68.0,-1.00671e-06,-80.0,-1.2517e-08,1.00671e-06,0.0010033493907906658,,
173,-68.0,-1.0360700000000001e-06,-82.0,-1.8940000000000003e-09,1.0360700000000001e-06,0.0010178752379343945,,
174,-68.0,-1.08035e-06,-84.0,-3.6949999999999998e-09,1.08035e-06,0.0010393988647290316,,
175,-68.0,-1.1280200000000002e-06,-86.0,-7.929000000000001e-09,1.1280200000000002e-06,0.0010620828592911196,,
176,-68.0,-1.1850700000000001e-06,-88.0,-3.0872e-08,1.1850700000000001e-06,0.0010886092044439088,,
177,-68.0,-1.23132e-06,-90.0,-7.618e-09,1.23132e-06,0.0011096485930239357,,
178,-68.0,-1.28278e-06,-92.0,-3.2057e-08,1.28278e-06,0.0011325987815638864,,
179,-68.0,-1.346e-06,-94.0,-4.3307000000000005e-08,1.346e-06,0.001160172400981854,,
180,-68.0,-1.37045e-06,-96.0,-1.0996999999999999e-08,1.37045e-06,0.0011706622057621916,,
181,-68.0,-1.4146700000000002e-06,-98.0,-3.4556e-08,1.4146700000000002e-06,0.0011893990079027308,,
182,-68.0,-1.4393200000000003e-06,-100.0,-9.362e-09,1.4393200000000003e-06,0.0011997166332096928,,
183,-72.0,-2.0652e-08,20.0,1.0133e-08,2.0652e-08,0.00014370803735351756,,
184,-72.0,-1.8626e-08,18.0,8.105e-09,1.8626e-08,0.00013647710430691296,,
185,-72.0,-1.7252e-08,16.0,5.957e-09,1.7252e-08,0.00013134686901483415,,
186,-72.0,-1.5438e-08,14.0,5.348e-09,1.5438e-08,0.0001242497484906911,,
187,-72.0,-1.2370000000000001e-08,12.0,6.2139999999999994e-09,1.2370000000000001e-08,0.00011122050170719426,,
188,-72.0,-1.1394e-08,10.0,4.7199999999999994e-09,1.1394e-08,0.00010674268124794318,,
189,-72.0,-1.0765e-08,8.0,2.787e-09,1.0765e-08,0.00010375451797391765,,
190,-72.0,-9.093e-09,6.0,2.5219999999999998e-09,9.093e-09,9.535722311393091e-05,,
191,-72.0,-6.383e-09,4.0,3.564e-09,6.383e-09,7.989367934949547e-05,,
192,-72.0,-5.782e-09,2.0,-2.28e-10,5.782e-09,7.603946343840151e-05,,
193,-72.0,-5.108e-09,-3e-07,-1.444e-09,5.108e-09,7.147027354082255e-05,,
194,-72.0,-4.046e-09,-2.0,2.84e-10,4.046e-09,6.360817557515701e-05,,
195,-72.0,-3.2119999999999997e-09,-4.0,-1.985e-09,3.2119999999999997e-09,5.667450926121901e-05,,
196,-72.0,-1.444e-09,-6.0,-1.099e-09,1.444e-09,3.8e-05,,
197,-72.0,-2.165e-09,-8.0,-1.476e-09,2.165e-09,4.6529560496527366e-05,,
198,-72.0,-7.16e-10,-9.999989999999999,-1.127e-09,7.16e-10,2.6758176320519305e-05,,
199,-72.0,2.68e-10,-11.999989999999999,-5.57e-10,2.68e-10,1.63707055437449e-05,,
200,-72.0,-6.3e-11,-14.0,-2.69e-10,6.3e-11,7.937253933193771e-06,,
201,-72.0,-1.046e-09,-16.0,-1.851e-09,1.046e-09,3.2341923257592456e-05,,
202,-72.0,-3.9e-10,-18.0,-9.86e-10,3.9e-10,1.97484176581315e-05,,
203,-72.0,6.45e-10,-20.0,1.7e-10,6.45e-10,2.539685019840059e-05,,
204,-72.0,1.85e-10,-22.0,-3.4e-10,1.85e-10,1.3601470508735443e-05,,
205,-72.0,-2.29e-10,-24.0,-1.154e-09,2.29e-10,1.5132745950421556e-05,,
206,-72.0,4.95e-10,-26.0,-1.794e-09,4.95e-10,2.224859546128699e-05,,
207,-72.0,-5.37e-10,-28.0,-2.265e-09,5.37e-10,2.3173260452512937e-05,,
208,-72.0,2.52e-10,-30.0,-3.391e-09,2.52e-10,1.5874507866387543e-05,,
209,-72.0,-1.7979999999999998e-09,-32.0,-2.152e-09,1.7979999999999998e-09,4.240283009422838e-05,,
210,-72.0,-4.539e-09,-34.0,-2.7589999999999997e-09,4.539e-09,6.737210105080588e-05,,
211,-72.0,-8.908000000000001e-09,-36.0,-4.852e-09,8.908000000000001e-09,9.438220171197535e-05,,
212,-72.0,-1.8458000000000002e-08,-38.0,-5.904e-09,1.8458000000000002e-08,0.0001358602222874672,,
213,-72.0,-3.2085e-08,-40.0,-8.457000000000001e-09,3.2085e-08,0.00017912286286233815,,
214,-72.0,-3.715e-08,-42.0,-6.383e-09,3.715e-08,0.00019274335267396384,,
215,-72.0,-5.1243e-08,-44.0,-6.777e-09,5.1243e-08,0.00022636916751183231,,
216,-72.0,-7.5058e-08,-46.0,-1.0443e-08,7.5058e-08,0.00027396715131562763,,
217,-72.0,-1.0230000000000001e-07,-48.0,-1.1658999999999999e-08,1.0230000000000001e-07,0.00031984371183438955,,
218,-72.0,-1.31052e-07,-50.0,-1.2415e-08,1.31052e-07,0.0003620110495551206,,
219,-72.0,-1.68679e-07,-52.0,-1.4483e-08,1.68679e-07,0.0004107054905890594,,
220,-72.0,-2.14823e-07,-54.0,-1.6082e-08,2.14823e-07,0.0004634900214675608,,
221,-72.0,-2.62207e-07,-56.0,-1.6958e-08,2.62207e-07,0.0005120615197415248,,
222,-72.0,-3.09195e-07,-58.0,-1.5439e-08,3.09195e-07,0.00055605305502263,,
223,-72.0,-3.62083e-07,-60.0,-1.4793e-08,3.62083e-07,0.0006017333296402984,,
224,-72.0,-4.2444e-07,-62.0,-1.4626e-08,4.2444e-07,0.0006514905985507389,,
225,-72.0,-4.81464e-07,-64.0,-1.4283999999999999e-08,4.81464e-07,0.0006938760696262698,,
226,-72.0,-5.48118e-07,-66.0,-1.6454e-08,5.48118e-07,0.0007403499172688547,,
227,-72.0,-6.13349e-07,-68.0,-1.7804e-08,6.13349e-07,0.0007831660104984128,,
228,-72.0,-6.78646e-07,-70.0,-1.8194e-08,6.78646e-07,0.0008237997329448463,,
229,-72.0,-7.45492e-07,-72.0,-1.831e-08,7.45492e-07,0.0008634187859897421,,
230,-72.0,-8.14842e-07,-74.0,-1.9531e-08,8.14842e-07,0.0009026859919152396,,
231,-72.0,-8.72493e-07,-76.0,-2.0503000000000002e-08,8.72493e-07,0.0009340733375918617,,
232,-72.0,-9.385330000000001e-07,-78.0,-1.8316e-08,9.385330000000001e-07,0.0009687791285943355,,
233,-72.0,-9.942579999999998e-07,-80.0,-1.3442e-08,9.942579999999998e-07,0.0009971248668045542,,
234,-72.0,-1.0428799999999999e-06,-82.0,-3.745e-09,1.0428799999999999e-06,0.0010212149626792587,,
235,-72.0,-1.1006700000000001e-06,-84.0,-8.964e-09,1.1006700000000001e-06,0.0010491282095149287,,
236,-72.0,-1.1448200000000002e-06,-86.0,-5.4410000000000005e-09,1.1448200000000002e-06,0.0010699626161693688,,
237,-72.0,-1.20927e-06,-88.0,-7.134e-09,1.20927e-06,0.0010996681317561221,,
238,-72.0,-1.26408e-06,-90.0,-7.458e-09,1.26408e-06,0.0011243131236448323,,
239,-72.0,-1.30152e-06,-92.0,-5.490000000000001e-09,1.30152e-06,0.0011408417944658235,,
240,-72.0,-1.36506e-06,-94.0,-2.9837e-08,1.36506e-06,0.0011683578219021775,,
241,-72.0,-1.4088499999999999e-06,-96.0,-9.186e-09,1.4088499999999999e-06,0.001186949872572553,,
242,-72.0,-1.4443200000000002e-06,-98.0,-5.472e-09,1.4443200000000002e-06,0.0012017986520212111,,
243,-72.0,-1.4675e-06,-100.0,-6.388000000000001e-09,1.4675e-06,0.0012114041439585718,,
244,-76.0,-2.3355e-08,20.0,1.0373000000000001e-08,2.3355e-08,0.00015282342752340035,,
245,-76.0,-2.1095e-08,18.0,8.696e-09,2.1095e-08,0.00014524117873385633,,
246,-76.0,-1.8075e-08,16.0,8.773e-09,1.8075e-08,0.00013444329659748752,,
247,-76.0,-1.6358e-08,14.0,7.662e-09,1.6358e-08,0.00012789839717525784,,
248,-76.0,-1.4486000000000001e-08,12.0,3.941e-09,1.4486000000000001e-08,0.0001203577999134248,,
249,-76.0,-1.2770999999999999e-08,10.0,6.15e-09,1.2770999999999999e-08,0.00011300884921102417,,
250,-76.0,-1.1937e-08,8.0,4.429e-09,1.1937e-08,0.00010925657874929088,,
251,-76.0,-1.1292e-08,6.0,2.9599999999999997e-09,1.1292e-08,0.00010626382263028184,,
252,-76.0,-9.546e-09,4.0,2.722e-09,9.546e-09,9.770363350459389e-05,,
253,-76.0,-7.485e-09,2.0,-1.54e-10,7.485e-09,8.651589449343976e-05,,
254,-76.0,-5.204999999999999e-09,2.3e-06,5.75e-10,5.204999999999999e-09,7.214568594171102e-05,,
255,-76.0,-3.5620000000000003e-09,-1.9999900000000002,5.4e-11,3.5620000000000003e-09,5.9682493245507096e-05,,
256,-76.0,-3.569e-09,-4.0,1.3170000000000001e-09,3.569e-09,5.9741108124975386e-05,,
257,-76.0,-3.864e-09,-6.0,-5.65e-10,3.864e-09,6.216108107168022e-05,,
258,-76.0,-2.31e-09,-8.0,1.7e-10,2.31e-09,4.806245936279166e-05,,
259,-76.0,-1.554e-09,-10.0,1.11e-10,1.554e-09,3.942080668885405e-05,,
260,-76.0,-6.24e-10,-12.0,3.04e-10,6.24e-10,2.4979991993593595e-05,,
261,-76.0,-2.22e-10,-13.999989999999999,-6.98e-10,2.22e-10,1.489966442575134e-05,,
262,-76.0,-8.23e-10,-16.0,-2.062e-09,8.23e-10,2.8687976575562104e-05,,
263,-76.0,-2.23e-10,-18.0,-8.12e-10,2.23e-10,1.4933184523068079e-05,,
264,-76.0,7.56e-10,-20.0,4.75e-10,7.56e-10,2.749545416973504e-05,,
265,-76.0,1.8e-11,-22.0,-3.35e-10,1.8e-11,4.242640687119285e-06,,
266,-76.0,-8.64e-10,-24.0,-1.809e-09,8.64e-10,2.939387691339814e-05,,
267,-76.0,-6.05e-10,-26.0,-1.35e-09,6.05e-10,2.4596747752497687e-05,,
268,-76.0,4.84e-10,-28.0,-1.18e-10,4.84e-10,2.2e-05,,
