,V_Drain,I_Drain,V_Gate,I_Gate
38,76.0,1.5468299999999998e-07,-1.1e-06,-1.9428e-08
39,78.0,1.816e-07,-2.3e-06,-1.9914000000000002e-08
40,80.0,2.1481000000000003e-07,-4.2e-06,-1.9806e-08
41,82.0,2.83263e-07,-6.8e-06,-2.9762e-08
42,84.0,3.14682e-07,-8e-07,-2.4265e-08
43,86.0,3.50966e-07,-4.6e-06,-2.0762e-08
44,88.0,4.08369e-07,1e-06,-1.9411e-08
45,90.0,4.68258e-07,-1.5e-06,-1.6739e-08
46,92.0,5.33101e-07,-1.9e-06,-1.3514e-08
47,94.0,5.90487e-07,-1.2e-06,-1.0442e-08
48,96.0,6.73622e-07,-4.9e-06,-1.1364e-08
49,98.0,7.57445e-07,-1e-07,-1.2389e-08
50,100.0,8.214629999999999e-07,2.3e-06,-9.441e-09
51,-2e-07,-1.595e-09,10.0,4.472e-09
52,2.0,-1.046e-09,10.0,3.1280000000000004e-09
53,4.0,-1.212e-09,10.0,2.222e-09
54,6.0,-7.17e-10,10.0,2.769e-09
55,8.0,-2.95e-10,10.0,3.287e-09
56,10.0,-5.94e-10,10.0,2.8310000000000003e-09
57,12.0,-1.058e-09,10.0,2.15e-09
58,14.0,-8.07e-10,10.0,2.298e-09
59,16.0,-1.74e-10,10.0,2.9449999999999997e-09
60,18.0,-4.95e-10,10.0,2.389e-09
61,20.0,-8.6e-10,10.0,1.736e-09
62,22.0,-3.34e-10,10.0,2.263e-09
63,24.0,7.6e-11,10.0,2.688e-09
64,26.0,-1.75e-10,10.0,2.218e-09
65,28.0,-6.2e-10,10.0,1.541e-09
66,30.0,-3.92e-10,10.0,1.704e-09
67,32.0,2.78e-10,10.0,2.385e-09
68,34.0,2.66e-10,10.0,2.239e-09
69,36.0,-4.38e-10,10.0,1.252e-09
70,38.0,-1.04e-10,10.0,1.485e-09
71,40.0,5.35e-10,10.0,2.078e-09
72,42.0,3.06e-10,10.0,1.704e-09
73,44.0,-8.9e-11,10.0,9.34e-10
74,46.0,2.06e-10,10.0,8.71e-10
75,48.0,9.96e-10,10.0,1.599e-09
76,50.0,1.174e-09,10.0,1.461e-09
77,52.0,4.35e-10,10.0,3.55e-10
78,54.0,4.71e-10,10.0,2.1e-11
79,56.0,1.559e-09,10.0,1.09e-09
80,58.0,1.829e-09,10.0,9.15e-10
81,60.0,1.36e-09,10.0,-4.33e-10
82,62.0,1.942e-09,10.0,-1.024e-09
83,64.0,3.6609999999999997e-09,10.0,-4.17e-10
84,66.0,5.239000000000001e-09,10.0,-5.69e-10
85,68.0,6.07e-09,10.0,-2.031e-09
86,70.0,8.408e-09,10.0,-3.286e-09
87,72.0,1.3276e-08,10.0,-2.582e-09
88,74.0,1.9905e-08,10.0,-3.3239999999999997e-09
89,76.0,2.6803e-08,10.0,-6.868999999999999e-09
90,78.0,3.7189e-08,10.0,-1.0031e-08
91,80.0,5.1883e-08,10.0,-1.1284e-08
92,82.0,7.2258e-08,9.999989999999999,-1.355e-08
93,84.0,9.4782e-08,10.0,-1.756e-08
94,86.0,1.25095e-07,10.0,-2.2228e-08
95,88.0,1.62074e-07,9.999989999999999,-2.4607e-08
96,90.0,2.07305e-07,10.0,-2.7461000000000004e-08
97,92.0,2.58754e-07,9.999989999999999,-3.2963e-08
98,94.0,3.16997e-07,9.999989999999999,-3.7794e-08
99,96.0,3.31581e-07,10.0,-2.7208e-08
100,98.0,3.76118e-07,10.0,-2.1474e-08
101,100.0,4.36252e-07,10.0,-1.8343e-08
102,2.5e-06,-2.966e-09,20.0,5.685e-09
103,2.0,-1.8410000000000002e-09,20.0,4.012e-09
104,4.0,-1.598e-09,20.0,2.5629999999999995e-09
105,6.0,-7.11e-10,19.99999,2.428e-09
106,8.0,7e-11,20.0,2.666e-09
107,10.0,1.27e-10,20.0,2.249e-09
108,12.0,-3.85e-10,20.0,1.268e-09
109,14.0,-2.21e-10,20.0,1.229e-09
110,16.0,6.46e-10,20.0,2.0769999999999998e-09
111,18.0,8.12e-10,20.0,2.019e-09
112,20.0,-4.4e-11,19.99999,8.8e-10
113,22.0,2.9e-10,20.0,1.2959999999999999e-09
114,24.0,8.86e-10,20.0,2.113e-09
115,26.0,2.76e-10,20.0,1.4330000000000001e-09
116,28.0,-3.6e-11,20.0,8.39e-10
117,30.0,3.06e-10,20.0,1.2379999999999999e-09
118,32.0,8.29e-10,20.0,1.8260000000000001e-09
119,34.0,6.2e-10,20.0,1.6150000000000001e-09
120,36.0,-3e-12,20.0,7.85e-10
121,38.0,3.8e-10,20.0,1.182e-09
122,40.0,8.59e-10,19.99999,1.761e-09
123,42.0,4.16e-10,20.0,1.333e-09
124,44.0,6.3e-11,20.0,7.28e-10
125,46.0,3.68e-10,20.0,1.0150000000000001e-09
126,48.0,9.13e-10,20.0,1.6209999999999999e-09
127,50.0,9.52e-10,20.0,1.493e-09
128,52.0,2.51e-10,20.0,4.91e-10
129,54.0,3.22e-10,20.0,2.43e-10
130,56.0,1.241e-09,20.0,1.259e-09
131,58.0,1.633e-09,20.0,1.2800000000000001e-09
132,60.0,7.89e-10,20.0,-6.4e-11
133,62.0,1.155e-09,19.99999,-4.61e-10
134,64.0,2.278e-09,20.0,2.12e-10
135,66.0,2.882e-09,20.0,-6.18e-10
136,68.0,3.075e-09,20.0,-2.202e-09
137,70.0,4.149e-09,19.99999,-2.9049999999999998e-09
138,72.0,6.061e-09,20.0,-2.2939999999999997e-09
139,74.0,7.737e-09,20.0,-2.792e-09
140,76.0,8.776e-09,20.0,-4.196e-09
141,78.0,1.1381e-08,19.99999,-4.346e-09
142,80.0,1.6065000000000002e-08,20.0,-3.2269999999999997e-09
143,82.0,2.2612e-08,20.0,-3.5820000000000002e-09
144,84.0,2.9982000000000003e-08,20.0,-6.681e-09
145,86.0,4.1114e-08,20.0,-9.734e-09
146,88.0,5.6345e-08,19.99999,-1.0653e-08
147,90.0,7.4225e-08,19.99999,-1.2517e-08
148,92.0,9.7374e-08,19.99999,-1.6957e-08
149,94.0,1.26728e-07,19.99999,-2.0674e-08
150,96.0,1.6543399999999997e-07,19.99999,-2.2940999999999997e-08
151,98.0,2.08661e-07,19.99999,-2.5587e-08
152,100.0,2.56469e-07,19.99999,-3.0223e-08
153,1.8e-06,-5.053e-09,30.0,4.792e-09
154,2.0,-2.7800000000000003e-09,30.0,4.0839999999999995e-09
155,4.0,-1.114e-09,30.0,4.038e-09
156,6.0,-1.395e-09,30.0,2.206e-09
157,8.0,-1.432e-09,30.0,9.6e-10
158,10.0,-3.64e-10,30.0,1.676e-09
159,12.0,4.47e-10,30.0,2.151e-09
160,14.0,2.4e-11,30.0,1.138e-09
161,16.0,-9.9e-11,30.0,2.24e-10
162,18.0,7.03e-10,30.0,6.56e-10
163,20.0,1.492e-09,30.0,1.346e-09
164,22.0,7.3e-10,30.0,1.62e-10
165,24.0,1.81e-10,30.0,-6.14e-10
166,26.0,1e-09,30.0,3.61e-10
167,28.0,1.439e-09,30.0,1.228e-09
168,30.0,8.02e-10,30.0,3.52e-10
169,32.0,4.08e-10,30.0,-2.04e-10
170,34.0,8.11e-10,30.0,2.23e-10
171,36.0,1.2609999999999999e-09,30.0,8.65e-10
172,38.0,9.32e-10,30.0,3.16e-10
173,40.0,5.29e-10,30.0,-3e-10
174,42.0,9.68e-10,30.0,3.8e-10
175,44.0,1.4580000000000001e-09,30.0,1.255e-09
176,46.0,8.54e-10,30.0,4.3e-10
177,48.0,4.9e-10,30.0,-8.7e-11
178,50.0,8.96e-10,30.0,3.19e-10
179,52.0,1.2879999999999999e-09,30.0,9e-10
180,54.0,1.117e-09,30.0,7.41e-10
181,56.0,5.31e-10,30.0,-1.46e-10
182,58.0,7.12e-10,30.0,7e-12
183,60.0,1.462e-09,30.0,9.04e-10
184,62.0,1.441e-09,30.0,6.44e-10
185,64.0,8.57e-10,30.0,-4.45e-10
186,66.0,1.265e-09,30.0,-7.43e-10
187,68.0,2.392e-09,30.0,-1.45e-10
188,70.0,3.1929999999999996e-09,30.0,-5.01e-10
189,72.0,3.198e-09,30.0,-2.6840000000000002e-09
190,74.0,4.353e-09,30.0,-4.624e-09
191,76.0,7.2450000000000005e-09,30.0,-4.945e-09
192,78.0,1.0075000000000001e-08,30.0,-5.8799999999999995e-09
193,80.0,1.1363e-08,30.0,-9.174e-09
194,82.0,1.4058e-08,30.0,-1.1869e-08
195,84.0,1.7655e-08,30.0,-1.1107e-08
196,86.0,1.9936e-08,30.0,-8.034e-09
197,88.0,2.2235999999999998e-08,30.0,-8.575e-09
198,90.0,2.6842999999999998e-08,30.0,-8.599e-09
199,92.0,3.629e-08,30.0,-7.536e-09
200,94.0,4.9039e-08,30.0,-8.697e-09
201,96.0,6.4816e-08,30.0,-1.2742e-08
202,98.0,8.4541e-08,30.0,-1.581e-08
203,100.0,1.11434e-07,30.0,-1.7138e-08
204,1e-07,-4.7e-09,40.0,5.706e-09
205,2.0,-2.605e-09,40.0,4.7720000000000005e-09
206,4.0,-2.7589999999999997e-09,40.0,2.506e-09
207,6.0,-2.431e-09,40.0,1.356e-09
208,8.0,-8.53e-10,40.0,2.303e-09
209,10.0,1.95e-10,40.0,2.74e-09
210,12.0,-6.26e-10,40.0,7.96e-10
211,14.0,-5.02e-10,40.0,-5.53e-10
212,16.0,1.041e-09,40.0,4.87e-10
213,18.0,2.016e-09,40.0,1.0789999999999999e-09
214,20.0,8.77e-10,40.0,-7.61e-10
215,22.0,5.65e-10,40.0,-1.5060000000000002e-09
216,24.0,1.686e-09,40.0,-5.9e-11
217,26.0,2.333e-09,40.0,8.23e-10
218,28.0,1.121e-09,40.0,-7.21e-10
219,30.0,5.35e-10,40.0,-1.414e-09
220,32.0,1.5029999999999999e-09,40.0,9e-12
221,34.0,2.117e-09,40.0,9.28e-10
222,36.0,9.27e-10,40.0,-4.72e-10
223,38.0,4.76e-10,40.0,-1.3170000000000001e-09
224,40.0,1.668e-09,40.0,8.5e-11
225,42.0,2.316e-09,40.0,9.91e-10
226,44.0,1.149e-09,40.0,-4.18e-10
227,46.0,5.87e-10,40.0,-1.194e-09
228,48.0,1.337e-09,40.0,5.9e-11
229,50.0,1.9370000000000002e-09,40.0,9.92e-10
230,52.0,1.07e-09,40.0,-1.9e-11
231,54.0,6.39e-10,40.0,-6.39e-10
232,56.0,1.1640000000000001e-09,40.0,2.44e-10
233,58.0,1.8229999999999998e-09,40.0,1.053e-09
234,60.0,1.02e-09,40.0,1.37e-10
235,62.0,3.82e-10,40.0,-7.14e-10
236,64.0,1.1799999999999999e-09,40.0,1.81e-10
237,66.0,1.853e-09,40.0,9.26e-10
238,68.0,1.169e-09,40.0,-5e-12
239,70.0,9.27e-10,40.0,-6.44e-10
240,72.0,1.644e-09,40.0,-3.68e-10
241,74.0,2.442e-09,40.0,-2.57e-10
242,76.0,2.919e-09,40.0,-1.229e-09
243,78.0,3.268e-09,40.0,-2.943e-09
244,80.0,5.1e-09,40.0,-3.59e-09
245,82.0,7.628e-09,40.0,-4.507e-09
246,84.0,9.403e-09,40.0,-7.149e-09
247,86.0,1.2058999999999999e-08,40.0,-1.0243e-08
248,88.0,1.6765e-08,40.0,-1.2319e-08
249,90.0,2.2101e-08,40.0,-1.4497e-08
250,92.0,2.697e-08,40.0,-1.7519e-08
251,94.0,3.2997999999999995e-08,40.0,-1.9679999999999998e-08
252,96.0,4.0338e-08,40.0,-2.0668999999999998e-08
253,98.0,4.7339000000000005e-08,40.0,-1.8805000000000002e-08
254,100.0,5.0856e-08,40.0,-1.4011e-08
255,3e-07,-4.9869999999999994e-09,50.0,6.389e-09
256,2.0,-2.5729999999999997e-09,50.0,6.054000000000001e-09
257,4.0,-2.841e-09,50.0,3.886e-09
258,6.0,-2.676e-09,50.0,2.497e-09
259,8.0,-1.3050000000000001e-09,50.0,3.137e-09
260,9.999989999999999,-2.42e-10,50.0,3.4660000000000002e-09
261,12.0,-5.01e-10,50.0,1.866e-09
262,14.0,-2.66e-10,50.0,5.76e-10
263,16.0,8.29e-10,50.0,8.58e-10
264,18.0,1.754e-09,50.0,1.325e-09
265,20.0,1.254e-09,50.0,1.82e-10
266,22.0,8.87e-10,50.0,-6.52e-10
267,24.0,1.718e-09,50.0,1.91e-10
268,26.0,2.357e-09,50.0,8.87e-10
269,28.0,1.8160000000000001e-09,50.0,4.5e-11
270,30.0,1.451e-09,50.0,-4.35e-10
271,32.0,1.8390000000000002e-09,50.0,1.84e-10
272,34.0,2.322e-09,50.0,7.87e-10
273,36.0,1.87e-09,50.0,1.52e-10
274,38.0,1.299e-09,50.0,-4.05e-10
275,40.0,1.9259999999999998e-09,50.0,3.26e-10
276,42.0,2.569e-09,50.0,8.97e-10
277,44.0,2.047e-09,50.0,-7e-12
278,46.0,1.6650000000000001e-09,50.0,-5.7e-10
279,48.0,2.063e-09,50.0,9.5e-11
280,50.0,2.373e-09,50.0,7.26e-10
281,52.0,2.024e-09,50.0,4.76e-10
282,54.0,1.437e-09,50.0,-2.62e-10
283,56.0,1.696e-09,50.0,3.14e-10
284,58.0,2.052e-09,50.0,9.79e-10
285,60.0,1.812e-09,50.0,6.43e-10
286,62.0,1.254e-09,50.0,-3.9e-11
287,64.0,1.626e-09,50.0,4.91e-10
288,66.0,1.993e-09,50.0,1.076e-09
289,68.0,1.87e-09,50.0,9.33e-10
290,70.0,1.229e-09,50.0,-4.4e-11
291,72.0,1.345e-09,50.0,-2.8e-11
292,74.0,2.127e-09,50.0,9.64e-10
293,76.0,2.43e-09,50.0,1.105e-09
294,78.0,1.7560000000000001e-09,50.0,-4.17e-10
295,80.0,2.071e-09,50.0,-8.43e-10
296,82.0,3.4789999999999997e-09,50.0,-3.48e-10
297,84.0,4.436e-09,50.0,-1.37e-09
298,86.0,4.922e-09,50.0,-3.5970000000000003e-09
299,88.0,6.923e-09,50.0,-5.826e-09
300,90.0,1.0465e-08,50.0,-6.7079999999999996e-09
301,92.0,1.4169000000000001e-08,50.0,-8.508e-09
302,94.0,1.632e-08,50.0,-1.2481e-08
303,96.0,2.0587e-08,50.0,-1.6296e-08
304,98.0,2.708e-08,50.0,-1.7572e-08
305,100.0,3.3377e-08,50.0,-1.9152000000000002e-08
306,-5e-07,-5.2139999999999996e-09,60.0,7.269e-09
307,2.0,-2.968e-09,60.0,6.827e-09
308,3.99999,-2.624e-09,60.0,5.393e-09
309,6.0,-2.423e-09,60.0,4.375e-09
310,8.0,-1.5129999999999998e-09,60.0,4.282e-09
311,10.0,-6.83e-10,60.0,4.4019999999999995e-09
312,12.0,-2.98e-10,60.0,3.579e-09
313,14.0,-1.89e-10,60.0,2.151e-09
314,16.0,4.61e-10,60.0,1.815e-09
315,18.0,1.49e-09,60.0,2.382e-09
316,20.0,1.541e-09,60.0,1.905e-09
317,22.0,9.43e-10,60.0,9.6e-10
318,24.0,1.778e-09,60.0,1.7299999999999998e-09
319,26.0,2.688e-09,60.0,2.355e-09
320,28.0,2.0680000000000003e-09,60.0,1.394e-09
321,30.0,1.833e-09,60.0,7.58e-10
322,32.0,2.555e-09,60.0,1.295e-09
323,34.0,3.134e-09,60.0,1.792e-09
324,36.0,3.0120000000000004e-09,60.0,1.2809999999999998e-09
325,38.0,2.6769999999999998e-09,60.0,6.4e-10
326,40.0,3.116e-09,60.0,1.215e-09
327,42.0,3.778e-09,60.0,1.7310000000000001e-09
328,44.0,3.342e-09,60.0,9.03e-10
329,46.0,3.102e-09,60.0,3.15e-10
330,48.0,3.724e-09,60.0,8.04e-10
331,50.0,4.051e-09,60.0,1.277e-09
332,52.0,3.8329999999999995e-09,60.0,9.97e-10
333,54.0,3.175e-09,60.0,4.28e-10
334,56.0,3.2300000000000002e-09,60.0,6.88e-10
335,58.0,3.811e-09,60.0,1.668e-09
336,60.0,3.3439999999999996e-09,60.0,1.328e-09
337,62.0,2.817e-09,60.0,6.5e-10
338,64.0,3.197e-09,60.0,1.367e-09
339,66.0,3.754e-09,60.0,2.194e-09
340,68.0,3.119e-09,60.0,1.4099999999999999e-09
341,70.0,2.636e-09,60.0,8.45e-10
342,72.0,3.068e-09,60.0,1.529e-09
343,74.0,3.416e-09,60.0,1.986e-09
344,76.0,3.2419999999999998e-09,60.0,1.637e-09
345,78.0,2.7279999999999997e-09,60.0,9.08e-10
346,80.0,2.868e-09,60.0,9.84e-10
347,82.0,3.6170000000000002e-09,60.0,1.898e-09
348,84.0,3.605e-09,60.0,1.377e-09
349,86.0,3.416e-09,60.0,2.35e-10
350,88.0,4.324e-09,60.0,1.32e-10
351,90.0,5.645e-09,60.0,-1.77e-10
352,92.0,6.631e-09,60.0,-1.749e-09
353,94.0,7.963e-09,60.0,-4.29e-09
354,96.0,1.0346e-08,60.0,-6.212e-09
355,98.0,1.4193e-08,60.0,-8.069e-09
356,100.0,1.8006e-08,60.0,-1.0993999999999999e-08
357,-1e-07,-5.038e-09,70.0,8.39e-09
358,2.0,-4.248e-09,70.0,6.1519999999999994e-09
359,4.0,-2.365e-09,70.0,6.889e-09
360,6.0,-1.121e-09,70.0,7.127e-09
361,8.0,-1.85e-09,70.0,5.1170000000000004e-09
362,10.0,-1.981e-09,70.0,3.997e-09
363,12.0,-4.36e-10,70.0,4.616e-09
364,14.0,9.45e-10,70.0,4.748e-09
365,16.0,5.47e-10,70.0,3.149e-09
366,18.0,3.09e-10,70.0,1.983e-09
367,20.0,1.408e-09,70.0,2.8970000000000002e-09
368,22.0,2.4360000000000003e-09,70.0,3.913e-09
369,24.0,1.453e-09,70.0,2.141e-09
370,26.0,1.2220000000000001e-09,70.0,1.368e-09
371,28.0,2.5580000000000005e-09,70.0,2.6429999999999997e-09
372,30.0,3.5959999999999996e-09,70.0,3.4239999999999998e-09
373,32.0,2.803e-09,70.0,2.0499999999999997e-09
374,34.0,2.613e-09,70.0,1.249e-09
375,36.0,3.633e-09,70.0,2.23e-09
376,38.0,4.509e-09,70.0,2.904e-09
377,40.0,3.848e-09,70.0,1.785e-09
378,42.0,3.4949999999999996e-09,70.0,9.43e-10
379,44.0,4.636e-09,70.0,2.039e-09
380,46.0,5.58e-09,70.0,2.681e-09
381,48.0,4.873e-09,70.0,1.382e-09
382,50.0,4.534e-09,70.0,5.69e-10
383,52.0,5.4e-09,70.0,1.4630000000000002e-09
384,54.0,5.957e-09,70.0,1.9370000000000002e-09
385,56.0,5.396e-09,70.0,1.2640000000000002e-09
386,58.0,4.949e-09,70.0,9.5e-10
387,60.0,5.261e-09,70.0,1.5559999999999998e-09
388,62.0,5.678e-09,70.0,2.366e-09
389,64.0,5.051e-09,70.0,1.643e-09
390,66.0,4.428e-09,70.0,1.099e-09
391,68.0,5.08e-09,70.0,1.999e-09
392,70.0,5.3710000000000006e-09,70.0,2.622e-09
393,72.0,4.912e-09,70.0,1.964e-09
394,74.0,4.466e-09,70.0,1.567e-09
395,76.0,4.641e-09,70.0,1.906e-09
396,78.0,5.172e-09,70.0,2.667e-09
397,80.0,5.107000000000001e-09,70.0,2.435e-09
398,82.0,4.306e-09,70.0,1.585e-09
399,84.0,4.627e-09,70.0,2e-09
400,86.0,5.1649999999999994e-09,70.0,2.613e-09
401,88.0,4.945e-09,70.0,1.914e-09
402,90.0,4.712e-09,70.0,1.198e-09
403,92.0,5.457999999999999e-09,70.0,1.331e-09
404,94.0,6.466e-09,70.0,1.268e-09
405,96.0,7.213000000000001e-09,70.0,1.74e-10
406,98.0,7.826e-09,70.0,-1.822e-09
407,100.0,9.994e-09,70.0,-3.724e-09
408,-5e-07,-5.63e-09,80.0,7.947e-09
409,2.0,-3.156e-09,80.0,8.326e-09
410,4.0,-2.179e-09,80.0,7.924e-09
411,6.0,-2.581e-09,80.0,6.0450000000000005e-09
412,8.0,-2.551e-09,80.0,4.973e-09
413,10.0,-1.075e-09,80.0,6.087e-09
414,11.999989999999999,1.63e-10,80.0,6.279e-09
415,14.0,-3.41e-10,80.0,4.047e-09
416,16.0,-4.17e-10,80.0,2.8199999999999998e-09
417,18.0,1.143e-09,80.0,3.991e-09
418,20.0,1.732e-09,80.0,4.153e-09
419,22.0,1.016e-09,80.0,2.648e-09
420,24.0,1.1219999999999998e-09,80.0,2.13e-09
421,26.0,2.4e-09,80.0,3.373e-09
422,28.0,3.2490000000000003e-09,80.0,4.116e-09
423,30.0,2.398e-09,80.0,2.432e-09
424,32.0,2.2009999999999997e-09,80.0,1.6070000000000001e-09
425,34.0,3.556e-09,80.0,2.9120000000000003e-09
426,36.0,4.628e-09,80.0,3.8e-09
427,38.0,3.6770000000000004e-09,80.0,2.2700000000000002e-09
428,40.0,3.442e-09,80.0,1.3420000000000001e-09
429,42.0,4.835e-09,80.0,2.636e-09
430,44.0,5.845e-09,80.0,3.5310000000000003e-09
431,46.0,4.973e-09,80.0,1.954e-09
432,48.0,4.779e-09,80.0,9.71e-10
433,50.0,5.822000000000001e-09,80.0,2.057e-09
434,52.0,6.872e-09,80.0,2.721e-09
435,54.0,6.2139999999999994e-09,80.0,1.579e-09
436,56.0,5.735e-09,80.0,9.16e-10
437,58.0,6.513e-09,80.0,1.7630000000000002e-09
438,60.0,7.2450000000000005e-09,80.0,2.621e-09
439,62.0,6.257e-09,80.0,1.5490000000000001e-09
440,64.0,5.689e-09,80.0,8.89e-10
441,66.0,6.4759999999999996e-09,80.0,2.048e-09
442,68.0,7.017e-09,80.0,2.913e-09
443,70.0,6.26e-09,80.0,1.9100000000000002e-09
444,72.0,5.684e-09,80.0,1.542e-09
445,74.0,6.1660000000000004e-09,80.0,2.263e-09
446,76.0,6.544e-09,80.0,2.869e-09
447,78.0,6.183999999999999e-09,80.0,2.3200000000000003e-09
448,80.0,5.627e-09,80.0,1.792e-09
449,82.0,6.016e-09,80.0,2.415e-09
450,84.0,6.536999999999999e-09,80.0,3.1759999999999998e-09
451,86.0,5.968e-09,80.0,2.406e-09
452,88.0,5.605e-09,80.0,1.865e-09
453,90.0,5.936e-09,80.0,2.431e-09
454,92.0,6.434e-09,80.0,2.7960000000000003e-09
455,94.0,6.357e-09,80.0,2.488e-09
456,96.0,6.0929999999999995e-09,80.0,1.4219999999999998e-09
457,98.0,6.604e-09,80.0,1.262e-09
458,100.0,7.931e-09,80.0,1.4469999999999999e-09
459,-2e-07,-5.475e-09,90.0,8.112e-09
460,2.0,-3.119e-09,90.0,8.416e-09
461,4.0,-2.292e-09,90.0,7.842e-09
462,6.0,-2.721e-09,90.0,6.1439999999999995e-09
463,8.0,-2.539e-09,90.0,5.261e-09
464,10.0,-1.186e-09,90.0,6.318e-09
465,12.0,2.7e-11,90.0,6.504e-09
466,14.0,-6.14e-10,90.0,4.1999999999999996e-09
467,16.0,-5.82e-10,90.0,3.0430000000000003e-09
468,18.0,9.76e-10,90.0,4.218e-09
469,20.0,1.5559999999999998e-09,90.0,4.444e-09
470,22.0,7.81e-10,90.0,2.8770000000000003e-09
471,24.0,1.237e-09,90.0,2.5640000000000002e-09
472,26.0,2.274e-09,90.0,3.635e-09
473,28.0,3.008e-09,90.0,3.943e-09
474,30.0,2.211e-09,90.0,2.4759999999999997e-09
475,32.0,2.1540000000000002e-09,90.0,1.7230000000000002e-09
476,34.0,3.507e-09,90.0,3.146e-09
477,36.0,4.571e-09,90.0,4.039e-09
478,38.0,3.674e-09,90.0,2.258e-09
479,40.0,3.423e-09,90.0,1.454e-09
480,42.0,4.648e-09,90.0,2.635e-09
481,44.0,5.661e-09,90.0,3.556e-09
482,46.0,4.679e-09,90.0,2.012e-09
483,48.0,4.543e-09,90.0,1.099e-09
484,50.0,5.8940000000000005e-09,90.0,2.408e-09
485,52.0,6.876e-09,90.0,3.1990000000000002e-09
486,54.0,6.004e-09,90.0,1.5160000000000001e-09
487,56.0,5.685e-09,90.0,6.44e-10
488,58.0,6.84e-09,90.0,1.751e-09
489,60.0,7.648e-09,90.0,2.5330000000000002e-09
490,62.0,6.879999999999999e-09,90.0,1.429e-09
491,64.0,6.4870000000000004e-09,90.0,8.59e-10
492,66.0,7.074e-09,90.0,1.7150000000000002e-09
493,68.0,7.754e-09,90.0,2.772e-09
494,70.0,6.585999999999999e-09,90.0,1.532e-09
495,72.0,6.0450000000000005e-09,90.0,8.49e-10
496,74.0,6.911000000000001e-09,90.0,2.1260000000000003e-09
497,76.0,7.549e-09,90.0,3.0280000000000003e-09
498,78.0,6.587e-09,90.0,1.981e-09
499,80.0,6.095e-09,90.0,1.359e-09
500,82.0,6.682e-09,90.0,2.2270000000000003e-09
501,84.0,7.191999999999999e-09,90.0,2.837e-09
502,86.0,6.647e-09,90.0,2.389e-09
503,88.0,6.237000000000001e-09,90.0,1.6769999999999999e-09
504,90.0,6.655e-09,90.0,2.3669999999999998e-09
505,92.0,7.194000000000001e-09,90.0,3.0470000000000003e-09
506,94.0,6.563e-09,90.0,2.275e-09
507,96.0,6.2709999999999995e-09,90.0,1.543e-09
508,98.0,6.784e-09,90.0,2.117e-09
509,100.0,7.481e-09,90.0,2.355e-09
510,-1.1e-06,-4.466e-09,100.0,9.265e-09
511,2.0,-3.217e-09,100.0,8.073e-09
512,4.0,-3.377e-09,100.0,6.319e-09
513,6.0,-2.786e-09,100.0,6.011e-09
514,8.0,-1.6470000000000002e-09,100.0,6.6e-09
515,10.0,-1.183e-09,100.0,6.389e-09
516,12.0,-1.501e-09,100.0,4.603e-09
517,14.0,-1.177e-09,100.0,3.553e-09
518,16.0,3.24e-10,100.0,4.6050000000000005e-09
519,18.0,9.23e-10,100.0,4.464e-09
520,20.0,2.98e-10,100.0,2.865e-09
521,22.0,9.11e-10,100.0,3.1619999999999996e-09
