,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
68,64.0,7.3717e-08,-6.0,1.062e-08,7.3717e-08,0.00027150874755705386,,
69,64.0,4.6718e-08,-4.00001,1.3453e-08,4.6718e-08,0.00021614347087062336,,
70,64.0,2.8483e-08,-2.0,1.4595000000000001e-08,2.8483e-08,0.00016876907299620984,,
71,64.0,1.6668e-08,1.6e-06,1.4417e-08,1.6668e-08,0.00012910460874810008,,
72,64.0,1.048e-08,2.0,1.2023999999999999e-08,1.048e-08,0.00010237187113655783,,
73,64.0,5.048e-09,4.0,1.0443e-08,5.048e-09,7.104927867332644e-05,,
74,64.0,1.243e-09,6.0,8.232e-09,1.243e-09,3.525620512760839e-05,,
75,64.0,7.11e-10,8.0,8.144e-09,7.11e-10,2.6664583251946768e-05,,
76,64.0,6.53e-10,10.0,7.986e-09,6.53e-10,2.5553864678361275e-05,,
77,64.0,3.67e-10,12.0,7.059e-09,3.67e-10,1.9157244060668017e-05,,
78,64.0,-8.61e-10,14.0,5.106e-09,8.61e-10,2.934280150224242e-05,,
79,64.0,-9.94e-10,16.0,6.372999999999999e-09,9.94e-10,3.1527765540868895e-05,,
80,64.0,-5.9609999999999996e-09,17.99999,1.0613999999999998e-08,5.9609999999999996e-09,7.720751258783047e-05,,
81,64.0,-7.92e-09,19.99999,1.4184000000000001e-08,7.92e-09,8.899438184514796e-05,,
82,64.0,-5.007000000000001e-09,22.0,8.109e-09,5.007000000000001e-09,7.076015828133795e-05,,
83,64.0,-4.802e-09,24.0,8.03e-09,4.802e-09,6.929646455628165e-05,,
84,64.0,-3.587e-09,26.0,9.185e-09,3.587e-09,5.989156868875618e-05,,
85,64.0,-3.6449999999999997e-09,28.0,7.649e-09,3.6449999999999997e-09,6.037383539249432e-05,,
86,64.0,-3.821e-09,30.0,6.346e-09,3.821e-09,6.181423784210236e-05,,
87,64.0,-3.931e-09,32.0,5.572e-09,3.931e-09,6.269768735766894e-05,,
88,64.0,-2.7960000000000003e-09,34.0,6.141e-09,2.7960000000000003e-09,5.287721626560914e-05,,
89,64.0,-1.866e-09,36.0,6.407000000000001e-09,1.866e-09,4.319722213291035e-05,,
90,64.0,-2.296e-09,38.0,5.554e-09,2.296e-09,4.7916594202843755e-05,,
91,64.0,-2.521e-09,40.0,5.1090000000000005e-09,2.521e-09,5.020956084253277e-05,,
92,64.0,-1.875e-09,42.0,3.935e-09,1.875e-09,4.330127018922193e-05,,
93,64.0,-2.324e-09,44.0,5.264e-09,2.324e-09,4.82078831727758e-05,,
94,64.0,-4.52e-10,46.0,5.369000000000001e-09,4.52e-10,2.12602916254693e-05,,
95,64.0,1.5229999999999998e-09,48.0,6.745e-09,1.5229999999999998e-09,3.9025632602175714e-05,,
96,64.0,1.61e-09,50.0,6.021e-09,1.61e-09,4.012480529547776e-05,,
97,64.0,1.555e-09,52.0,5.385e-09,1.555e-09,3.943348830626071e-05,,
98,64.0,2.131e-09,54.0,8.883e-09,2.131e-09,4.616275555033516e-05,,
99,64.0,2.469e-09,56.0,5.848e-09,2.469e-09,4.9689032995219375e-05,,
100,64.0,2.9399999999999998e-09,58.0,5.834e-09,2.9399999999999998e-09,5.4221766846903836e-05,,
101,64.0,3.935e-09,60.0,6.606999999999999e-09,3.935e-09,6.272957835024878e-05,,
102,64.0,5.413e-09,62.0,7.970000000000001e-09,5.413e-09,7.357309290766565e-05,,
103,64.0,5.399e-09,64.0,7.247e-09,5.399e-09,7.347788783028538e-05,,
104,64.0,5.348e-09,66.0,6.536999999999999e-09,5.348e-09,7.313002119512889e-05,,
105,64.0,5.947e-09,68.0,6.959e-09,5.947e-09,7.71167945391923e-05,,
106,64.0,7.884e-09,70.0,8.701e-09,7.884e-09,8.879189152169245e-05,,
107,64.0,6.553e-09,72.0,9.864e-09,6.553e-09,8.095060222135472e-05,,
108,64.0,8.722e-09,74.0,9.011e-09,8.722e-09,9.339164844888434e-05,,
109,64.0,8.738e-09,76.0,8.657000000000001e-09,8.738e-09,9.347726996441435e-05,,
110,64.0,8.373e-09,78.0,8.025e-09,8.373e-09,9.150409826887536e-05,,
111,64.0,8.483e-09,80.0,8.005999999999999e-09,8.483e-09,9.210320298447823e-05,,
112,64.0,7.910000000000001e-09,82.0,1.0826e-08,7.910000000000001e-09,8.893818077743665e-05,,
113,64.0,8.509e-09,84.0,8.254e-09,8.509e-09,9.224424101265076e-05,,
114,64.0,9.091e-09,86.0,9.353e-09,9.091e-09,9.534673565466203e-05,,
115,64.0,9.617e-09,88.0,1.0373000000000001e-08,9.617e-09,9.806630410084801e-05,,
116,64.0,9.270000000000001e-09,90.0,1.0161e-08,9.270000000000001e-09,9.628083921528728e-05,,
117,64.0,8.482e-09,92.0,9.750999999999999e-09,8.482e-09,9.2097774131626e-05,,
118,64.0,7.954999999999999e-09,94.0,9.868e-09,7.954999999999999e-09,8.919080670113932e-05,,
119,64.0,8.088e-09,96.0,1.0469999999999999e-08,8.088e-09,8.993330862366846e-05,,
120,64.0,8.779e-09,98.0,1.2055e-08,8.779e-09,9.369631796394136e-05,,
121,64.0,7.632e-09,100.0,1.148e-08,7.632e-09,8.736131867136622e-05,,
122,68.0,6.13418e-07,-20.0,-7.070999999999999e-09,6.13418e-07,0.0007832100612224028,,
123,68.0,5.09839e-07,-18.0,1.2379999999999999e-09,5.09839e-07,0.0007140301114098761,,
124,68.0,4.28154e-07,-16.0,5.3680000000000005e-09,4.28154e-07,0.0006543347767007344,,
125,68.0,3.54621e-07,-14.0,7.469e-09,3.54621e-07,0.000595500629722589,,
126,68.0,2.93618e-07,-12.0,9.937e-09,2.93618e-07,0.0005418652969142793,,
127,68.0,2.2840299999999998e-07,-10.0,9.216999999999999e-09,2.2840299999999998e-07,0.0004779152644559493,,
128,68.0,1.8126000000000002e-07,-8.0,9.825e-09,1.8126000000000002e-07,0.00042574640339056304,,
129,68.0,1.35257e-07,-6.0,1.0806e-08,1.35257e-07,0.00036777302783102514,,
130,68.0,9.893499999999999e-08,-4.0,1.1104000000000001e-08,9.893499999999999e-08,0.00031453934571051676,,
131,68.0,6.387500000000001e-08,-2.0,1.4524e-08,6.387500000000001e-08,0.00025273503912200227,,
132,68.0,3.9786e-08,3.1e-06,1.4732e-08,3.9786e-08,0.00019946428251694587,,
133,68.0,2.6046e-08,2.0,1.2196e-08,2.6046e-08,0.00016138773187575318,,
134,68.0,1.5285e-08,4.0,1.1872e-08,1.5285e-08,0.0001236325199937298,,
135,68.0,8.469999999999999e-09,6.0,9.938e-09,8.469999999999999e-09,9.203260291874831e-05,,
136,68.0,4.612e-09,7.9999899999999995,1.2105e-08,4.612e-09,6.791170738539858e-05,,
137,68.0,1.808e-09,10.0,9.129e-09,1.808e-09,4.25205832509386e-05,,
138,68.0,-4e-12,12.0,6.993e-09,4e-12,2e-06,,
139,68.0,-8e-11,14.0,6.689e-09,8e-11,8.944271909999158e-06,,
140,68.0,9.68e-10,16.0,7.552e-09,9.68e-10,3.111269837220809e-05,,
141,68.0,4.28e-10,18.0,6.2580000000000005e-09,4.28e-10,2.0688160865577202e-05,,
142,68.0,-8.32e-10,20.0,5.294e-09,8.32e-10,2.8844410203711914e-05,,
143,68.0,-4.118e-09,22.0,1.0812999999999999e-08,4.118e-09,6.417164482853778e-05,,
144,68.0,-6.564e-09,24.0,1.3536999999999999e-08,6.564e-09,8.101851640211637e-05,,
145,68.0,-9.161e-09,26.0,1.4004000000000001e-08,9.161e-09,9.571311299921239e-05,,
146,68.0,-4.805e-09,28.0,8.592e-09,4.805e-09,6.931810730249349e-05,,
147,68.0,-3.6280000000000003e-09,30.0,9.186e-09,3.6280000000000003e-09,6.023288138550239e-05,,
148,68.0,-4.159e-09,32.0,7.58e-09,4.159e-09,6.449030934954491e-05,,
149,68.0,-4.428e-09,34.0,5.471000000000001e-09,4.428e-09,6.65432190384565e-05,,
150,68.0,-4.291e-09,36.0,8.652e-09,4.291e-09,6.550572494064928e-05,,
151,68.0,-3.775e-09,38.0,5.703000000000001e-09,3.775e-09,6.144102863722254e-05,,
152,68.0,-3.2129999999999996e-09,40.0001,6.235000000000001e-09,3.2129999999999996e-09,5.668333088307355e-05,,
153,68.0,-3.614e-09,42.0,5.394e-09,3.614e-09,6.0116553460756546e-05,,
154,68.0,-2.5759999999999998e-09,44.0,6.5600000000000005e-09,2.5759999999999998e-09,5.075431016179808e-05,,
155,68.0,-1.092e-09,46.0,8.040000000000001e-09,1.092e-09,3.304542328371661e-05,,
156,68.0,-7.48e-10,48.0,6.808999999999999e-09,7.48e-10,2.7349588662354686e-05,,
157,68.0,-1.35e-10,50.0,5.5479999999999995e-09,1.35e-10,1.1618950038622251e-05,,
158,68.0,3.68e-10,52.0,5.393e-09,3.68e-10,1.9183326093250878e-05,,
159,68.0,1.145e-09,54.0,5.4600000000000006e-09,1.145e-09,3.383784863137726e-05,,
160,68.0,2.9449999999999997e-09,56.0,7.283e-09,2.9449999999999997e-09,5.426785420486054e-05,,
161,68.0,2.801e-09,58.0,6.6349999999999995e-09,2.801e-09,5.292447448959697e-05,,
162,68.0,2.585e-09,60.0,5.543e-09,2.585e-09,5.084289527554464e-05,,
163,68.0,3.708e-09,62.0,9.269e-09,3.708e-09,6.0893349390553315e-05,,
164,68.0,4.088e-09,64.0,6.608e-09,4.088e-09,6.393746945258312e-05,,
165,68.0,4.697e-09,66.0,6.897e-09,4.697e-09,6.853466276272176e-05,,
166,68.0,5.919e-09,68.0,7.62e-09,5.919e-09,7.693503753167343e-05,,
167,68.0,5.436999999999999e-09,70.0,9.345e-09,5.436999999999999e-09,7.373601562330311e-05,,
168,68.0,6.9179999999999995e-09,72.0,7.961000000000001e-09,6.9179999999999995e-09,8.317451532771321e-05,,
169,68.0,8.087e-09,74.0,8.76e-09,8.087e-09,8.992774877644831e-05,,
170,68.0,8.073e-09,76.0,8.204e-09,8.073e-09,8.984987479123163e-05,,
171,68.0,8.074e-09,78.0,7.569e-09,8.074e-09,8.985543945694106e-05,,
172,68.0,8.471e-09,80.0,7.663e-09,8.471e-09,9.203803561571706e-05,,
173,68.0,8.018999999999999e-09,82.0,1.0341e-08,8.018999999999999e-09,8.954886933959578e-05,,
174,68.0,9.146e-09,84.0,8.418999999999999e-09,9.146e-09,9.563472172804185e-05,,
175,68.0,9.506e-09,86.0,8.687e-09,9.506e-09,9.749871794028884e-05,,
176,68.0,1.0567999999999999e-08,88.0,1.0371999999999999e-08,1.0567999999999999e-08,0.00010280077820717117,,
177,68.0,9.75e-09,90.0,9.644e-09,9.75e-09,9.87420882906575e-05,,
178,68.0,9.537e-09,92.0,9.253e-09,9.537e-09,9.765756499114648e-05,,
179,68.0,9.058e-09,94.0,9.267e-09,9.058e-09,9.517352573063583e-05,,
180,68.0,9.335e-09,96.0,1.0313000000000001e-08,9.335e-09,9.661780374237452e-05,,
181,68.0,7.2929999999999995e-09,98.0001,1.1749e-08,7.2929999999999995e-09,8.539906322671226e-05,,
182,68.0,8.959000000000001e-09,100.0,1.2039999999999999e-08,8.959000000000001e-09,9.465199416811038e-05,,
183,72.0,7.16601e-07,-20.0,-6.945e-09,7.16601e-07,0.0008465228880544223,,
184,72.0,6.15379e-07,-18.0,3.106e-09,6.15379e-07,0.000784460961425105,,
185,72.0,5.20356e-07,-16.0,5.803000000000001e-09,5.20356e-07,0.0007213570544466866,,
186,72.0,4.43757e-07,-14.0,7.645e-09,4.43757e-07,0.0006661508838093664,,
187,72.0,3.68621e-07,-12.0,8.493e-09,3.68621e-07,0.0006071416638643736,,
188,72.0,2.9561499999999996e-07,-10.0,1.1594e-08,2.9561499999999996e-07,0.0005437048831857224,,
189,72.0,2.3677600000000003e-07,-8.0,1.0754e-08,2.3677600000000003e-07,0.0004865963419509029,,
190,72.0,1.8279900000000002e-07,-6.0,1.0530999999999998e-08,1.8279900000000002e-07,0.00042754999707636537,,
191,72.0,1.3381399999999998e-07,-4.0,1.0671e-08,1.3381399999999998e-07,0.0003658059594921876,,
192,72.0,9.1605e-08,-2.0,1.6184e-08,9.1605e-08,0.0003026631791282184,,
193,72.0,5.9223999999999995e-08,5.5e-06,1.7842e-08,5.9223999999999995e-08,0.00024335981591051551,,
194,72.0,3.578e-08,2.00001,1.8254e-08,3.578e-08,0.00018915602025840997,,
195,72.0,2.1904e-08,4.0,1.4871000000000001e-08,2.1904e-08,0.000148,,
196,72.0,1.212e-08,6.0,1.2599000000000001e-08,1.212e-08,0.00011009087155618308,,
197,72.0,5.725e-09,8.0,1.0739000000000001e-08,5.725e-09,7.566372975210778e-05,,
198,72.0,3.3079999999999997e-09,10.0,1.026e-08,3.3079999999999997e-09,5.751521537819362e-05,,
199,72.0,2.287e-09,12.0,9.887e-09,2.287e-09,4.782258880487337e-05,,
200,72.0,6.23e-10,14.0,8.142000000000001e-09,6.23e-10,2.495996794869737e-05,,
201,72.0,-1.79e-10,16.0,6.668e-09,1.79e-10,1.3379088160259653e-05,,
202,72.0,3.53e-10,18.0,6.741000000000001e-09,3.53e-10,1.8788294228055938e-05,,
203,72.0,5.28e-10,20.0,6.497e-09,5.28e-10,2.2978250586152115e-05,,
204,72.0,-4.6e-11,22.0,6.194e-09,4.6e-11,6.782329983125268e-06,,
205,72.0,-1.01e-10,24.0,6.938999999999999e-09,1.01e-10,1.004987562112089e-05,,
206,72.0,-1.719e-09,26.0,6.581e-09,1.719e-09,4.146082488325576e-05,,
207,72.0,-2.906e-09,28.0,6.306e-09,2.906e-09,5.390732788777422e-05,,
208,72.0,-3.074e-09,30.0,6.09e-09,3.074e-09,5.544366510251645e-05,,
209,72.0,-2.348e-09,32.0,7.938e-09,2.348e-09,4.845616575834287e-05,,
210,72.0,-3.3800000000000003e-09,34.0,6.757e-09,3.3800000000000003e-09,5.813776741499454e-05,,
211,72.0,-4.034e-09,36.0,4.976e-09,4.034e-09,6.351377803280166e-05,,
212,72.0,-3.403e-09,38.0,5.224e-09,3.403e-09,5.8335238064140954e-05,,
213,72.0,-2.265e-09,40.0,6.3219999999999995e-09,2.265e-09,4.7592016137163174e-05,,
214,72.0,-3.62e-09,42.0,6.8369999999999994e-09,3.62e-09,6.0166435825965296e-05,,
215,72.0,-3.819e-09,44.0,6.936e-09,3.819e-09,6.17980582219215e-05,,
216,72.0,-2.954e-09,46.0,5.363e-09,2.954e-09,5.435071296680477e-05,,
217,72.0,-2.14e-09,48.0,6.47e-09,2.14e-09,4.626013402488151e-05,,
218,72.0,-2.546e-09,50.0,7.89e-09,2.546e-09,5.0457903246171456e-05,,
219,72.0,-1.6300000000000002e-09,52.0,1.0446e-08,1.6300000000000002e-09,4.03732584763727e-05,,
220,72.0,8.3e-11,54.0,6.6600000000000006e-09,8.3e-11,9.110433579144299e-06,,
221,72.0,1.047e-09,56.0,5.87e-09,1.047e-09,3.235737937472687e-05,,
222,72.0,2.292e-09,58.0,7.132e-09,2.292e-09,4.787483681434329e-05,,
223,72.0,3.141e-09,60.0,7.49e-09,3.141e-09,5.604462507680821e-05,,
224,72.0,3.4100000000000004e-09,62.0,1.0774999999999999e-08,3.4100000000000004e-09,5.8395205282625736e-05,,
225,72.0,3.0249999999999998e-09,64.0,1.0605e-08,3.0249999999999998e-09,5.4999999999999995e-05,,
226,72.0,4.492e-09,66.0,7.805e-09,4.492e-09,6.702238432046416e-05,,
227,72.0,6.381e-09,68.0,9.376e-09,6.381e-09,7.988116173416609e-05,,
228,72.0,6.204e-09,70.0,8.405e-09,6.204e-09,7.876547467006086e-05,,
229,72.0,6.938999999999999e-09,72.0,1.2497000000000001e-08,6.938999999999999e-09,8.330066026148892e-05,,
230,72.0,7.499e-09,74.0,8.908000000000001e-09,7.499e-09,8.659676668328905e-05,,
231,72.0,7.773999999999999e-09,76.0,8.209999999999999e-09,7.773999999999999e-09,8.817028978062848e-05,,
232,72.0,8.063e-09,78.0,8.116999999999999e-09,8.063e-09,8.979420916740678e-05,,
233,72.0,9.241e-09,80.0,8.95e-09,9.241e-09,9.613012014972206e-05,,
234,72.0,1.0071000000000001e-08,82.0,9.421e-09,1.0071000000000001e-08,0.00010035437210206639,,
235,72.0,1.0111e-08,84.0,9.010000000000001e-09,1.0111e-08,0.00010055346836385108,,
236,72.0,9.248e-09,86.0,7.757e-09,9.248e-09,9.616652224137046e-05,,
237,72.0,1.0018e-08,88.0,8.789e-09,1.0018e-08,0.00010008995953640905,,
238,72.0,1.0409999999999999e-08,90.0,8.991000000000001e-09,1.0409999999999999e-08,0.00010202940752547766,,
239,72.0,1.1094e-08,92.0,1.0272e-08,1.1094e-08,0.00010532805893967666,,
240,72.0,1.0371999999999999e-08,94.0,9.818e-09,1.0371999999999999e-08,0.00010184301645179211,,
241,72.0,9.713e-09,96.0,9.534e-09,9.713e-09,9.855455342093536e-05,,
242,72.0,9.745e-09,98.0,9.61e-09,9.745e-09,9.871676655968833e-05,,
243,72.0,1.0541e-08,100.0,1.1389e-08,1.0541e-08,0.00010266937225872183,,
244,76.0,8.13257e-07,-20.0,-7.868000000000001e-09,8.13257e-07,0.0009018076291538012,,
245,76.0,7.09202e-07,-18.0,1.6769999999999999e-09,7.09202e-07,0.000842141318307088,,
246,76.0,6.16183e-07,-16.0,6.387e-09,6.16183e-07,0.0007849732479518012,,
247,76.0,5.13192e-07,-14.0,1.8877e-08,5.13192e-07,0.0007163742038906761,,
248,76.0,4.24347e-07,-12.000010000000001,2.4304999999999998e-08,4.24347e-07,0.0006514192198576889,,
249,76.0,3.5156599999999996e-07,-10.000010000000001,2.7995e-08,3.5156599999999996e-07,0.0005929300127333748,,
250,76.0,2.92484e-07,-8.0,1.8123e-08,2.92484e-07,0.0005408178991120763,,
251,76.0,2.30003e-07,-6.0,1.4453e-08,2.30003e-07,0.0004795862800372838,,
252,76.0,1.73686e-07,-4.0,1.2759e-08,1.73686e-07,0.00041675652364420163,,
253,76.0,1.21238e-07,-1.9999900000000002,1.7736e-08,1.21238e-07,0.00034819247550744114,,
254,76.0,8.371399999999999e-08,8e-07,2.0625e-08,8.371399999999999e-08,0.00028933371735765604,,
255,76.0,5.8410000000000005e-08,2.0,1.5235e-08,5.8410000000000005e-08,0.00024168160873347397,,
256,76.0,3.5212e-08,4.0,1.8438e-08,3.5212e-08,0.00018764860777527767,,
257,76.0,2.1425e-08,6.0,1.3069999999999999e-08,2.1425e-08,0.00014637281168304448,,
258,76.0,1.1782e-08,8.0,1.1999e-08,1.1782e-08,0.00010854492157627643,,
259,76.0,7.225e-09,10.0,1.2662e-08,7.225e-09,8.5e-05,,
260,76.0,3.154e-09,12.0,1.0650999999999999e-08,3.154e-09,5.616048432839589e-05,,
261,76.0,5.75e-10,14.0,8.24e-09,5.75e-10,2.3979157616563598e-05,,
262,76.0,2.42e-10,16.0,8.088999999999999e-09,2.42e-10,1.5556349186104044e-05,,
263,76.0,1.081e-09,18.0,8.637e-09,1.081e-09,3.287856444554719e-05,,
264,76.0,2.18e-10,20.0,6.993e-09,2.18e-10,1.47648230602334e-05,,
265,76.0,5.7e-10,22.0,8.053e-09,5.7e-10,2.3874672772626643e-05,,
266,76.0,3.48e-10,24.0,6.51e-09,3.48e-10,1.865475810617763e-05,,
267,76.0,-9.08e-10,26.0,4.5639999999999995e-09,9.08e-10,3.0133038346638728e-05,,
268,76.0,-1.1060000000000001e-09,28.0,5.86e-09,1.1060000000000001e-09,3.325657829663178e-05,,
269,76.0,-1.0090000000000001e-09,30.0,6.959999999999999e-09,1.0090000000000001e-09,3.176476034853719e-05,,
270,76.0,-1.946e-09,32.0,7.023e-09,1.946e-09,4.411349000022556e-05,,
271,76.0,-3.45e-09,34.0,6.1009999999999995e-09,3.45e-09,5.873670062235365e-05,,
272,76.0,-3.624e-09,36.0,6.1819999999999995e-09,3.624e-09,6.0199667773169643e-05,,
273,76.0,-3.156e-09,38.0,6.159e-09,3.156e-09,5.6178287620752556e-05,,
274,76.0,-2.706e-09,40.0,6.643e-09,2.706e-09,5.201922721455981e-05,,
275,76.0,-2.9820000000000002e-09,42.0,5.7e-09,2.9820000000000002e-09,5.460769176590419e-05,,
276,76.0,-3.141e-09,44.0,4.723e-09,3.141e-09,5.604462507680821e-05,,
277,76.0,-2.336e-09,46.0,5.406999999999999e-09,2.336e-09,4.833218389437829e-05,,
278,76.0,-1.14e-09,48.0,7.04e-09,1.14e-09,3.376388603226826e-05,,
279,76.0,-1.552e-09,50.0,6.438e-09,1.552e-09,3.939543120718442e-05,,
280,76.0,-1.085e-09,52.0,5.481e-09,1.085e-09,3.2939338184001206e-05,,
281,76.0,-4.15e-10,54.0,8.216e-09,4.15e-10,2.0371548787463364e-05,,
282,76.0,4.26e-10,56.0,4.974e-09,4.26e-10,2.0639767440550294e-05,,
283,76.0,1.6070000000000001e-09,58.0,5.995e-09,1.6070000000000001e-09,4.0087404505654894e-05,,
284,76.0,3.3579999999999998e-09,60.0,7.655e-09,3.3579999999999998e-09,5.7948252777801676e-05,,
285,76.0,3.34e-09,62.0,7.000999999999999e-09,3.34e-09,5.779273310719956e-05,,
286,76.0,3.74e-09,64.0,6.618000000000001e-09,3.74e-09,6.115553940568262e-05,,
