,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
39,-60.0,-4.98218e-07,-58.0,-2.0083000000000002e-08,4.98218e-07,0.0007058455921800462,,
40,-60.0,-5.44339e-07,-60.0,-7.274e-09,5.44339e-07,0.0007377933314960227,,
41,-60.0,-5.84946e-07,-62.0,-9.014e-09,5.84946e-07,0.000764817625319919,,
42,-60.0,-6.00555e-07,-64.0,-8.014e-09,6.00555e-07,0.0007749548373937671,,
43,-60.0,-6.18944e-07,-66.0,-1.1173e-08,6.18944e-07,0.000786729940958141,,
44,-60.0,-6.68115e-07,-68.0,-1.0782e-08,6.68115e-07,0.0008173830191531997,,
45,-60.0,-7.01739e-07,-70.0,-9.671999999999999e-09,7.01739e-07,0.0008376986331611148,,
46,-60.0,-7.264830000000001e-07,-72.0,-9.831e-09,7.264830000000001e-07,0.0008523397210033099,,
47,-60.0,-7.44974e-07,-74.0,-1.2108000000000002e-08,7.44974e-07,0.0008631187635545876,,
48,-60.0,-7.634869999999999e-07,-76.0,-1.6067e-08,7.634869999999999e-07,0.0008737774316151681,,
49,-60.0,-7.86727e-07,-78.0,-1.6507e-08,7.86727e-07,0.0008869763243739936,,
50,-60.0,-8.43519e-07,-80.0,-4.058900000000001e-08,8.43519e-07,0.0009184329044628138,,
51,-60.0,-8.53096e-07,-82.0,-2.3605999999999996e-08,8.53096e-07,0.0009236319613352496,,
52,-60.0,-8.59472e-07,-84.0,-1.7542e-08,8.59472e-07,0.0009270771273200521,,
53,-60.0,-9.09872e-07,-86.0,-3.7025e-08,9.09872e-07,0.0009538721088280127,,
54,-60.0,-9.19212e-07,-88.0,-1.6413e-08,9.19212e-07,0.0009587554432700761,,
55,-60.0,-9.29348e-07,-90.0,-1.3559000000000001e-08,9.29348e-07,0.0009640269705770685,,
56,-60.0,-9.35941e-07,-92.0,-9.745e-09,9.35941e-07,0.0009674404374430501,,
57,-60.0,-9.45307e-07,-94.0,-1.1154e-08,9.45307e-07,0.000972268995700264,,
58,-60.0,-9.48348e-07,-96.0,-1.0881e-08,9.48348e-07,0.0009738316076201265,,
59,-60.0,-9.57281e-07,-98.0,-8.919e-09,9.57281e-07,0.000978407379367102,,
60,-60.0,-9.7721e-07,-100.0,-1.0084999999999999e-08,9.7721e-07,0.0009885393264812484,,
61,-64.0,-1.1073e-08,20.0,2.613e-09,1.1073e-08,0.00010522832318344714,,
62,-64.0,-8.297e-09,18.0,4.82e-10,8.297e-09,9.108786966440702e-05,,
63,-64.0,-7.637e-09,16.0,9.83e-10,7.637e-09,8.738993077008358e-05,,
64,-64.0,-6.019e-09,14.0,1.101e-09,6.019e-09,7.758221445666527e-05,,
65,-64.0,-4.1349999999999995e-09,12.0,1.786e-09,4.1349999999999995e-09,6.43039656630911e-05,,
66,-64.0,-3.723e-09,10.0,3.68e-10,3.723e-09,6.10163912403872e-05,,
67,-64.0,-3.2129999999999996e-09,8.0,-3.95e-10,3.2129999999999996e-09,5.668333088307355e-05,,
68,-64.0,-2.087e-09,6.0,-1.89e-10,2.087e-09,4.5683695122001676e-05,,
69,-64.0,-8.87e-10,4.0,4.66e-10,8.87e-10,2.9782545223670862e-05,,
70,-64.0,-1.057e-09,2.0,-1.139e-09,1.057e-09,3.251153641401772e-05,,
71,-64.0,-1.2339999999999999e-09,-6e-07,-2.057e-09,1.2339999999999999e-09,3.512833614050059e-05,,
72,-64.0,-3.95e-10,-2.0,-7.54e-10,3.95e-10,1.987460691435179e-05,,
73,-64.0,2.6e-10,-4.0,-6.9e-11,2.6e-10,1.61245154965971e-05,,
74,-64.0,-1.76e-10,-6.0,-5.59e-10,1.76e-10,1.32664991614216e-05,,
75,-64.0,-6.44e-10,-8.0,-1.326e-09,6.44e-10,2.537715508089904e-05,,
76,-64.0,1.9e-11,-10.0,-6e-10,1.9e-11,4.358898943540674e-06,,
77,-64.0,2.4e-10,-12.0,-2e-10,2.4e-10,1.5491933384829667e-05,,
78,-64.0,-4.1e-11,-14.0,-6.56e-10,4.1e-11,6.4031242374328485e-06,,
79,-64.0,-6.77e-10,-16.0,-1.558e-09,6.77e-10,2.6019223662515374e-05,,
80,-64.0,4.8e-11,-18.0,-8.94e-10,4.8e-11,6.928203230275509e-06,,
81,-64.0,5.48e-10,-20.0,-5.94e-10,5.48e-10,2.340939982143925e-05,,
82,-64.0,3.37e-10,-22.0,-1.092e-09,3.37e-10,1.835755975068582e-05,,
83,-64.0,-4.8e-10,-24.0,-2.662e-09,4.8e-10,2.1908902300206645e-05,,
84,-64.0,1.62e-10,-26.0,-2.059e-09,1.62e-10,1.2727922061357856e-05,,
85,-64.0,9.27e-10,-28.0,-1.436e-09,9.27e-10,3.0446674695276657e-05,,
86,-64.0,1.69e-10,-30.0,-2.3019999999999997e-09,1.69e-10,1.3000000000000001e-05,,
87,-64.0,-1.704e-09,-32.0,-4.697e-09,1.704e-09,4.127953488110059e-05,,
88,-64.0,-2.3630000000000002e-09,-34.0,-4.428e-09,2.3630000000000002e-09,4.861069841094654e-05,,
89,-64.0,-3.993e-09,-36.0,-3.3650000000000003e-09,3.993e-09,6.319018911191831e-05,,
90,-64.0,-8.881e-09,-38.0,-4.8039999999999995e-09,8.881e-09,9.423905772024676e-05,,
91,-64.0,-1.4155e-08,-40.0,-4.897e-09,1.4155e-08,0.00011897478724502935,,
92,-64.0,-2.4226e-08,-42.0,-5.821e-09,2.4226e-08,0.00015564703659241315,,
93,-64.0,-3.5296e-08,-44.0,-5.770999999999999e-09,3.5296e-08,0.00018787229705307805,,
94,-64.0,-4.6248e-08,-46.0,-4.768e-09,4.6248e-08,0.00021505348172024558,,
95,-64.0,-6.4085e-08,-48.0,-5.381e-09,6.4085e-08,0.0002531501530712553,,
96,-64.0,-8.728e-08,-50.0,-6.687e-09,8.728e-08,0.0002954318872430666,,
97,-64.0,-1.15485e-07,-52.0,-5.554e-09,1.15485e-07,0.0003398308402720389,,
98,-64.0,-1.4693099999999998e-07,-54.0,-4.296e-09,1.4693099999999998e-07,0.0003833157967003186,,
99,-64.0,-1.79353e-07,-56.0,-4.211e-09,1.79353e-07,0.0004235008854772325,,
100,-64.0,-2.2438099999999998e-07,-58.0,-5.97e-09,2.2438099999999998e-07,0.0004736887163528386,,
101,-64.0,-2.6644500000000003e-07,-60.0,-5.5479999999999995e-09,2.6644500000000003e-07,0.0005161831070463271,,
102,-64.0,-3.0775e-07,-62.0,-5.342e-09,3.0775e-07,0.0005547521969312064,,
103,-64.0,-3.6270000000000004e-07,-64.0,-5.943000000000001e-09,3.6270000000000004e-07,0.000602245796996542,,
104,-64.0,-4.11166e-07,-66.0,-6.787e-09,4.11166e-07,0.0006412222703556077,,
105,-64.0,-4.59511e-07,-68.0,-7.361e-09,4.59511e-07,0.0006778724068731519,,
106,-64.0,-5.27404e-07,-70.0,-1.9369e-08,5.27404e-07,0.0007262258601840064,,
107,-64.0,-5.675289999999999e-07,-72.0,-1.2262999999999999e-08,5.675289999999999e-07,0.0007533452063961116,,
108,-64.0,-6.18671e-07,-74.0,-1.5647e-08,6.18671e-07,0.0007865564188282999,,
109,-64.0,-6.39682e-07,-76.0,-1.3494e-08,6.39682e-07,0.000799801225305388,,
110,-64.0,-6.78062e-07,-78.0,-1.7258e-08,6.78062e-07,0.0008234452015768869,,
111,-64.0,-7.21025e-07,-80.0,-1.8929e-08,7.21025e-07,0.0008491319096583286,,
112,-64.0,-7.61733e-07,-82.0,-2.1837e-08,7.61733e-07,0.0008727731664069422,,
113,-64.0,-7.90902e-07,-84.0,-1.7263999999999998e-08,7.90902e-07,0.0008893267116195262,,
114,-64.0,-8.17963e-07,-86.0,-1.3807e-08,8.17963e-07,0.0009044130693438701,,
115,-64.0,-8.56807e-07,-88.0,-1.2568999999999998e-08,8.56807e-07,0.0009256386984131551,,
116,-64.0,-8.85594e-07,-90.0,-1.1673e-08,8.85594e-07,0.0009410600405925225,,
117,-64.0,-9.12016e-07,-92.0,-1.2356e-08,9.12016e-07,0.0009549952879464904,,
118,-64.0,-9.34174e-07,-94.0,-1.1402000000000002e-08,9.34174e-07,0.0009665267714864395,,
119,-64.0,-9.76812e-07,-96.0,-9.801e-09,9.76812e-07,0.0009883379988647608,,
120,-64.0,-9.86684e-07,-98.0,-1.0524e-08,9.86684e-07,0.0009933196867071548,,
121,-64.0,-1.00044e-06,-100.0,-9.018e-09,1.00044e-06,0.0010002199758053225,,
122,-68.0,-1.5186e-08,20.0,6.525999999999999e-09,1.5186e-08,0.00012323148948219364,,
123,-68.0,-1.3387e-08,18.0,4.638e-09,1.3387e-08,0.00011570220395480805,,
124,-68.0,-1.1811e-08,16.0,3.014e-09,1.1811e-08,0.00010867842472174503,,
125,-68.0,-9.733e-09,14.0,2.516e-09,9.733e-09,9.865596788841515e-05,,
126,-68.0,-7.929000000000001e-09,12.0,-1.062e-09,7.929000000000001e-09,8.904493247793499e-05,,
127,-68.0,-6.298e-09,10.0,1.1759999999999999e-09,6.298e-09,7.935993951610598e-05,,
128,-68.0,-4.116e-09,8.0,1.8140000000000001e-09,4.116e-09,6.415605972938176e-05,,
129,-68.0,-3.796e-09,6.0,6.39e-10,3.796e-09,6.161168720299745e-05,,
130,-68.0,-3.454e-09,4.0,-3.24e-10,3.454e-09,5.8770741019660456e-05,,
131,-68.0,-1.85e-09,2.0,-5.35e-10,1.85e-09,4.301162633521313e-05,,
132,-68.0,-6.14e-10,-4.6e-06,-1.3e-10,6.14e-10,2.4779023386727736e-05,,
133,-68.0,-1.1799999999999999e-09,-2.0,-5e-12,1.1799999999999999e-09,3.435112807463533e-05,,
134,-68.0,-3.81e-10,-4.0,-1.84e-10,3.81e-10,1.9519221295943136e-05,,
135,-68.0,-7.6e-10,-6.0,-2.85e-10,7.6e-10,2.7568097504180444e-05,,
136,-68.0,-1.348e-09,-8.0,-1.148e-09,1.348e-09,3.671511950137164e-05,,
137,-68.0,-7.04e-10,-10.0,-4.63e-10,7.04e-10,2.65329983228432e-05,,
138,-68.0,1.4e-10,-12.0,5.55e-10,1.4e-10,1.1832159566199232e-05,,
139,-68.0,-5.27e-10,-14.0,-4.18e-10,5.27e-10,2.2956480566497995e-05,,
140,-68.0,-1.235e-09,-16.0,-1.446e-09,1.235e-09,3.5142566781611156e-05,,
141,-68.0,-6.44e-10,-18.0,-7.5e-10,6.44e-10,2.537715508089904e-05,,
142,-68.0,4.9e-10,-20.0,6.17e-10,4.9e-10,2.2135943621178656e-05,,
143,-68.0,-1.96e-10,-22.0,-4.38e-10,1.96e-10,1.4e-05,,
144,-68.0,-9.51e-10,-24.0,-1.59e-09,9.51e-10,3.0838287890218546e-05,,
145,-68.0,-5.61e-10,-26.0,-1.2629999999999999e-09,5.61e-10,2.3685438564654022e-05,,
146,-68.0,8.25e-10,-28.0,9e-11,8.25e-10,2.8722813232690143e-05,,
147,-68.0,2.14e-10,-30.0,-8.46e-10,2.14e-10,1.4628738838327793e-05,,
148,-68.0,-3.76e-10,-32.0,-1.565e-09,3.76e-10,1.9390719429665315e-05,,
149,-68.0,-1.535e-09,-34.0,-2.519e-09,1.535e-09,3.917907604831946e-05,,
150,-68.0,-1.822e-09,-36.0,-2.044e-09,1.822e-09,4.268489194082609e-05,,
151,-68.0,-2.9310000000000003e-09,-38.0,-2.098e-09,2.9310000000000003e-09,5.413871073455666e-05,,
152,-68.0,-5.652000000000001e-09,-40.0,-3.6969999999999995e-09,5.652000000000001e-09,7.517978451685001e-05,,
153,-68.0,-1.0755e-08,-42.0,-5.474e-09,1.0755e-08,0.00010370631610466162,,
154,-68.0,-1.6633e-08,-44.0,-5.056000000000001e-09,1.6633e-08,0.00012896898852049666,,
155,-68.0,-2.4344999999999997e-08,-46.0,-5.1200000000000005e-09,2.4344999999999997e-08,0.00015602884348735012,,
156,-68.0,-3.428e-08,-48.0,-5.192e-09,3.428e-08,0.00018514858897652987,,
157,-68.0,-5.2343e-08,-50.0,-8.518e-09,5.2343e-08,0.00022878592614057361,,
158,-68.0,-7.1048e-08,-52.0,-7.042e-09,7.1048e-08,0.00026654830706646776,,
159,-68.0,-1.0351800000000001e-07,-54.0,-1.3839999999999999e-08,1.0351800000000001e-07,0.0003217421327709506,,
160,-68.0,-1.3959e-07,-56.0,-1.6839e-08,1.3959e-07,0.00037361745141253775,,
161,-68.0,-1.56845e-07,-58.0,-6.183e-09,1.56845e-07,0.000396036614468915,,
162,-68.0,-1.9348299999999999e-07,-60.0,-5.552000000000001e-09,1.9348299999999999e-07,0.0004398670253610743,,
163,-68.0,-2.39266e-07,-62.0,-4.752e-09,2.39266e-07,0.0004891482392894817,,
164,-68.0,-2.75788e-07,-64.0,-4.434e-09,2.75788e-07,0.0005251552151507209,,
165,-68.0,-3.29082e-07,-66.0,-5.957e-09,3.29082e-07,0.0005736566917591043,,
166,-68.0,-3.9049500000000003e-07,-68.0,-8.626e-09,3.9049500000000003e-07,0.0006248959913457599,,
167,-68.0,-4.42892e-07,-70.0,-8.829000000000001e-09,4.42892e-07,0.0006655013147996028,,
168,-68.0,-4.99316e-07,-72.0,-9.421e-09,4.99316e-07,0.0007066229546229022,,
169,-68.0,-5.46548e-07,-74.0,-1.0654999999999998e-08,5.46548e-07,0.000739288847474382,,
170,-68.0,-6.01321e-07,-76.0,-1.3604e-08,6.01321e-07,0.0007754489022495293,,
171,-68.0,-6.50699e-07,-78.0,-1.3069999999999999e-08,6.50699e-07,0.0008066591597446842,,
172,-68.0,-6.93489e-07,-80.0,-1.3269e-08,6.93489e-07,0.0008327598693501026,,
173,-68.0,-7.42115e-07,-82.0,-1.5649999999999998e-08,7.42115e-07,0.0008614609683555025,,
174,-68.0,-8.00239e-07,-84.0,-1.4541999999999999e-08,8.00239e-07,0.0008945607860844337,,
175,-68.0,-8.306480000000001e-07,-86.0,-1.2887e-08,8.306480000000001e-07,0.0009113989247305485,,
176,-68.0,-8.68881e-07,-88.0,-1.3714999999999999e-08,8.68881e-07,0.0009321378653396718,,
177,-68.0,-9.08742e-07,-90.0,-1.2392000000000001e-08,9.08742e-07,0.0009532796022154255,,
178,-68.0,-9.46083e-07,-92.0,-1.0058e-08,9.46083e-07,0.000972667980350952,,
179,-68.0,-9.90595e-07,-94.0,-1.2262999999999999e-08,9.90595e-07,0.0009952863909448374,,
180,-68.0,-9.87942e-07,-96.0,-6.006e-09,9.87942e-07,0.0009939527151731113,,
181,-68.0,-1.0131e-06,-98.0,-6.569000000000001e-09,1.0131e-06,0.0010065286881157437,,
182,-68.0,-1.02551e-06,-100.0,-4.943e-09,1.02551e-06,0.001012674676290466,,
183,-72.0,-1.7388e-08,20.0,6.504999999999999e-09,1.7388e-08,0.00013186356585501545,,
184,-72.0,-1.3492e-08,18.0,3.593e-09,1.3492e-08,0.00011615506876585282,,
185,-72.0,-1.2779e-08,16.0,4.3080000000000004e-09,1.2779e-08,0.00011304423912787418,,
186,-72.0,-1.2087000000000001e-08,14.0,2.083e-09,1.2087000000000001e-08,0.00010994089321085217,,
187,-72.0,-9.747e-09,12.0,1.938e-09,9.747e-09,9.872689603142601e-05,,
188,-72.0,-7.802e-09,10.0,1.9600000000000003e-09,7.802e-09,8.832893070789434e-05,,
189,-72.0,-6.036e-09,8.0,1.914e-09,6.036e-09,7.769169839822013e-05,,
190,-72.0,-5.774e-09,6.0,1.56e-10,5.774e-09,7.598684096605149e-05,,
191,-72.0,-4.4190000000000006e-09,4.0,1.32e-10,4.4190000000000006e-09,6.647555941848102e-05,,
192,-72.0,-3.101e-09,2.0,-1.196e-09,3.101e-09,5.5686623169303413e-05,,
193,-72.0,-1.821e-09,-5e-07,-5.54e-10,1.821e-09,4.267317658670374e-05,,
194,-72.0,-2.364e-09,-2.0,-6.46e-10,2.364e-09,4.862098312457287e-05,,
195,-72.0,-1.858e-09,-4.0,-5.35e-10,1.858e-09,4.310452412450461e-05,,
196,-72.0,-1.924e-09,-5.99999,-2.0499999999999997e-09,1.924e-09,4.386342439892262e-05,,
197,-72.0,-1.2180000000000001e-09,-8.0,-6.62e-10,1.2180000000000001e-09,3.48998567332303e-05,,
198,-72.0,-2.89e-10,-10.0,2.36e-10,2.89e-10,1.7e-05,,
199,-72.0,-2.52e-10,-12.0,3.26e-10,2.52e-10,1.5874507866387543e-05,,
200,-72.0,-1.3469999999999998e-09,-14.0,-1.477e-09,1.3469999999999998e-09,3.670149860700514e-05,,
201,-72.0,-8.67e-10,-16.0,-8.23e-10,8.67e-10,2.9444863728670913e-05,,
202,-72.0,-4.88e-10,-18.0,-3.33e-10,4.88e-10,2.209072203437452e-05,,
203,-72.0,-1.4e-11,-20.0,1.86e-10,1.4e-11,3.7416573867739415e-06,,
204,-72.0,-5.99e-10,-22.0,-9.12e-10,5.99e-10,2.4474476501040834e-05,,
205,-72.0,-7.65e-10,-24.0,-1.252e-09,7.65e-10,2.7658633371878662e-05,,
206,-72.0,-3.72e-10,-26.0,-6.77e-10,3.72e-10,1.928730152198591e-05,,
207,-72.0,5.23e-10,-28.0,8.3e-11,5.23e-10,2.2869193252058542e-05,,
208,-72.0,-4e-11,-30.0,-1.159e-09,4e-11,6.324555320336758e-06,,
209,-72.0,1.043e-09,-32.0,-2.175e-09,1.043e-09,3.2295510523910285e-05,,
210,-72.0,7.61e-10,-34.0,-3.767e-09,7.61e-10,2.7586228448267444e-05,,
211,-72.0,6.08e-10,-36.0,-1.195e-09,6.08e-10,2.4657656011875906e-05,,
212,-72.0,-1.1409999999999999e-09,-38.0,-2.6379999999999998e-09,1.1409999999999999e-09,3.377869150810907e-05,,
213,-72.0,-3.539e-09,-40.0,-4.16e-09,3.539e-09,5.948949487094339e-05,,
214,-72.0,-5.693e-09,-42.0,-3.828e-09,5.693e-09,7.545197147855051e-05,,
215,-72.0,-7.712e-09,-44.0,-3.1259999999999998e-09,7.712e-09,8.78179936004006e-05,,
216,-72.0,-1.6058e-08,-46.0,-8.127e-09,1.6058e-08,0.00012672016414130784,,
217,-72.0,-2.2922e-08,-48.0,-5.513e-09,2.2922e-08,0.00015140013210033866,,
218,-72.0,-3.1727e-08,-50.0,-6.315e-09,3.1727e-08,0.0001781207455632274,,
219,-72.0,-4.5237e-08,-52.0,-7.2629999999999994e-09,4.5237e-08,0.00021268991513468614,,
220,-72.0,-5.9528999999999997e-08,-54.0,-6.391e-09,5.9528999999999997e-08,0.00024398565531604516,,
221,-72.0,-8.478799999999999e-08,-56.0,-6.048e-09,8.478799999999999e-08,0.00029118379075765877,,
222,-72.0,-1.1253500000000001e-07,-58.0,-5.429e-09,1.1253500000000001e-07,0.0003354623674870253,,
223,-72.0,-1.4677199999999999e-07,-60.0,-4.3669999999999995e-09,1.4677199999999999e-07,0.00038310833976826973,,
224,-72.0,-1.9887499999999999e-07,-62.0,-1.1944e-08,1.9887499999999999e-07,0.0004459540335056966,,
225,-72.0,-2.36824e-07,-64.0,-6.4790000000000005e-09,2.36824e-07,0.0004866456616471578,,
226,-72.0,-2.8222500000000003e-07,-66.0,-7.656e-09,2.8222500000000003e-07,0.0005312485294097293,,
227,-72.0,-3.27978e-07,-68.0,-7.439e-09,3.27978e-07,0.0005726936353758438,,
228,-72.0,-3.7982100000000005e-07,-70.0,-5.355e-09,3.7982100000000005e-07,0.0006162961950231399,,
229,-72.0,-4.37169e-07,-72.0,-7.040999999999999e-09,4.37169e-07,0.0006611875679412008,,
230,-72.0,-4.8849e-07,-74.0,-9.54e-09,4.8849e-07,0.0006989205963483978,,
231,-72.0,-5.68772e-07,-76.0,-2.3425e-08,5.68772e-07,0.0007541697421668414,,
232,-72.0,-6.50996e-07,-78.0,-3.0446e-08,6.50996e-07,0.0008068432313653006,,
233,-72.0,-6.850629999999999e-07,-80.0,-1.3605e-08,6.850629999999999e-07,0.0008276853266791673,,
234,-72.0,-7.33173e-07,-82.0,-1.4300999999999998e-08,7.33173e-07,0.0008562552189621971,,
235,-72.0,-7.821779999999999e-07,-84.0,-1.7441999999999998e-08,7.821779999999999e-07,0.0008844082767590995,,
236,-72.0,-8.374429999999999e-07,-86.0,-1.8239000000000002e-08,8.374429999999999e-07,0.0009151191179294639,,
237,-72.0,-8.775409999999999e-07,-88.0,-1.5705e-08,8.775409999999999e-07,0.0009367715836851585,,
238,-72.0,-9.25183e-07,-90.0,-1.3793e-08,9.25183e-07,0.0009618643355484181,,
239,-72.0,-9.75532e-07,-92.0,-1.2472e-08,9.75532e-07,0.0009876902348408634,,
240,-72.0,-9.917520000000001e-07,-94.0,-8.751e-09,9.917520000000001e-07,0.0009958674610609586,,
241,-72.0,-1.02029e-06,-96.0,-5.881e-09,1.02029e-06,0.0010100940550265604,,
242,-72.0,-1.03321e-06,-98.0,-5.489e-09,1.03321e-06,0.001016469379765077,,
243,-72.0,-1.07035e-06,-100.0,-6.477000000000001e-09,1.07035e-06,0.0010345772083319832,,
244,-76.0,-1.953e-08,20.0,7.455000000000001e-09,1.953e-08,0.0001397497763862254,,
245,-76.0,-1.7021e-08,18.0,5.789999999999999e-09,1.7021e-08,0.00013046455457326332,,
246,-76.0,-1.4977e-08,16.0,4.044e-09,1.4977e-08,0.0001223805540108395,,
247,-76.0,-1.3065e-08,14.0,2.687e-09,1.3065e-08,0.00011430223094935636,,
248,-76.0,-1.023e-08,12.0,3.6170000000000002e-09,1.023e-08,0.00010114346246792226,,
249,-76.0,-8.425000000000001e-09,10.0,3.1419999999999997e-09,8.425000000000001e-09,9.17877987534291e-05,,
250,-76.0,-7.68e-09,8.0,1.883e-09,7.68e-09,8.763560920082658e-05,,
251,-76.0,-6.619e-09,6.0,6.75e-10,6.619e-09,8.135723692456622e-05,,
252,-76.0,-4.697e-09,4.0,1.007e-09,4.697e-09,6.853466276272176e-05,,
253,-76.0,-3.9839999999999995e-09,2.0,-1.259e-09,3.9839999999999995e-09,6.311893535223799e-05,,
254,-76.0,-2.802e-09,-2e-06,-1.4719999999999999e-09,2.802e-09,5.2933921071464186e-05,,
255,-76.0,-2.45e-09,-2.0,-7.95e-10,2.45e-09,4.9497474683058326e-05,,
256,-76.0,-1.881e-09,-4.0,-2.37e-10,1.881e-09,4.337049688440288e-05,,
257,-76.0,-7.42e-10,-6.0,7.31e-10,7.42e-10,2.7239676943752472e-05,,
258,-76.0,-1.169e-09,-8.0,-2.54e-10,1.169e-09,3.4190641994557514e-05,,
259,-76.0,-3.74e-10,-10.0,-4.29e-10,3.74e-10,1.9339079605813717e-05,,
260,-76.0,-5.07e-10,-12.0,-6.9e-11,5.07e-10,2.2516660498395404e-05,,
261,-76.0,-1.156e-09,-14.0,-1.216e-09,1.156e-09,3.4e-05,,
262,-76.0,-4.82e-10,-16.0,-3.41e-10,4.82e-10,2.195449840010015e-05,,
263,-76.0,-2.9e-11,-18.0,1.24e-10,2.9e-11,5.385164807134504e-06,,
264,-76.0,-3.67e-10,-20.0,-4.8e-10,3.67e-10,1.9157244060668017e-05,,
265,-76.0,-9.36e-10,-22.0,-1.3400000000000001e-09,9.36e-10,3.059411708155671e-05,,
266,-76.0,-2.49e-10,-24.0,-5.48e-10,2.49e-10,1.57797338380595e-05,,
267,-76.0,9.5e-11,-26.0,-4.8e-11,9.5e-11,9.746794344808964e-06,,
268,-76.0,-5.8e-11,-28.0,-6.09e-10,5.8e-11,7.6157731058639085e-06,,
269,-76.0,-9.11e-10,-30.0,-2.0030000000000002e-09,9.11e-10,3.0182776545573138e-05,,
270,-76.0,6.6e-10,-32.0,-2.34e-09,6.6e-10,2.569046515733026e-05,,
271,-76.0,-6.58e-10,-34.0,-2.838e-09,6.58e-10,2.565151067676132e-05,,
272,-76.0,-2.32e-10,-36.0,-2.218e-09,2.32e-10,1.5231546211727817e-05,,
