,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
65,64.0,1.5753199999999998e-07,-12.0,4.955e-09,1.5753199999999998e-07,0.0003969030108225434,,
66,64.0,1.22279e-07,-10.0,5.848e-09,1.22279e-07,0.00034968414319210987,,
67,64.0,8.631399999999999e-08,-8.000010000000001,9.172e-09,8.631399999999999e-08,0.0002937924437421766,,
68,64.0,5.9435e-08,-6.00002,9.013e-09,5.9435e-08,0.00024379294493483605,,
69,64.0,3.8475e-08,-4.00001,9.445e-09,3.8475e-08,0.0001961504524593303,,
70,64.0,2.3107000000000003e-08,-2.0,1.0442e-08,2.3107000000000003e-08,0.00015200986810072562,,
71,64.0,1.0342000000000001e-08,1.05e-05,1.2376000000000001e-08,1.0342000000000001e-08,0.00010169562429131354,,
72,64.0,7.79e-09,2.0,7.686e-09,7.79e-09,8.826097665446491e-05,,
73,64.0,-5.87e-10,4.0,1.1414e-08,5.87e-10,2.4228082879171434e-05,,
74,64.0,-5.301e-09,5.99999,1.2842e-08,5.301e-09,7.280796659706958e-05,,
75,64.0,-1.434e-09,8.0,6.561e-09,1.434e-09,3.786819245752298e-05,,
76,64.0,-7.54e-10,10.0,5.8750000000000005e-09,7.54e-10,2.745906043549196e-05,,
77,64.0,-1.5299999999999999e-09,12.0,5.5000000000000004e-09,1.5299999999999999e-09,3.9115214431215894e-05,,
78,64.0,-4.353e-09,13.999989999999999,9.954e-09,4.353e-09,6.597726881282674e-05,,
79,64.0,-6.561e-09,16.0,9.602e-09,6.561e-09,8.1e-05,,
80,64.0,-2.653e-09,18.0,6.21e-09,2.653e-09,5.150728103870364e-05,,
81,64.0,-2.329e-09,20.0,5.247000000000001e-09,2.329e-09,4.825971404805462e-05,,
82,64.0,-3.2440000000000004e-09,22.0,7.151999999999999e-09,3.2440000000000004e-09,5.6956123463592575e-05,,
83,64.0,-4.05e-09,24.0,5.996e-09,4.05e-09,6.363961030678928e-05,,
84,64.0,-4.066e-09,26.0,5.287e-09,4.066e-09,6.376519426771943e-05,,
85,64.0,-2.537e-09,28.0,3.717e-09,2.537e-09,5.036864103785211e-05,,
86,64.0,-2.665e-09,30.0,4.304e-09,2.665e-09,5.162363799656123e-05,,
87,64.0,-2.078e-09,32.0,3.81e-09,2.078e-09,4.558508528016592e-05,,
88,64.0,-5.4e-10,34.0,5.134e-09,5.4e-10,2.3237900077244502e-05,,
89,64.0,-7.44e-10,36.0,4.754999999999999e-09,7.44e-10,2.727636339397171e-05,,
90,64.0,-8.21e-10,38.0,4.682e-09,8.21e-10,2.8653097563788806e-05,,
91,64.0,-1.3519999999999999e-09,40.0,4.132e-09,1.3519999999999999e-09,3.676955262170047e-05,,
92,64.0,-5.9e-10,42.0,4.711e-09,5.9e-10,2.428991560298224e-05,,
93,64.0,9.22e-10,44.0,4.486e-09,9.22e-10,3.0364452901377953e-05,,
94,64.0,3.54e-10,46.0,5.8640000000000004e-09,3.54e-10,1.881488772222678e-05,,
95,64.0,2.1690000000000003e-09,48.0,5.355e-09,2.1690000000000003e-09,4.657252408878007e-05,,
96,64.0,2.396e-09,50.0,5.255999999999999e-09,2.396e-09,4.894895300208167e-05,,
97,64.0,2.404e-09,52.0,4.815e-09,2.404e-09,4.903060268852505e-05,,
98,64.0,2.233e-09,54.0,4.196e-09,2.233e-09,4.725462940284264e-05,,
99,64.0,3.11e-09,56.0,5.17e-09,3.11e-09,5.576737397439474e-05,,
100,64.0,4.475e-09,58.0,6.4839999999999995e-09,4.475e-09,6.689544080129826e-05,,
101,64.0,4.28e-09,60.0,5.8750000000000005e-09,4.28e-09,6.54217089351845e-05,,
102,64.0,3.964e-09,62.0,5.417e-09,3.964e-09,6.296030495478878e-05,,
103,64.0,4.132e-09,64.0,5.326e-09,4.132e-09,6.428063471995279e-05,,
104,64.0,4.65e-09,66.0,5.902e-09,4.65e-09,6.819090848492928e-05,,
105,64.0,5.773000000000001e-09,68.0,7.246e-09,5.773000000000001e-09,7.598026059444651e-05,,
106,64.0,5.223e-09,70.0,6.745e-09,5.223e-09,7.227032586061861e-05,,
107,64.0,5.104e-09,72.0,6.3e-09,5.104e-09,7.144228439796701e-05,,
108,64.0,4.917e-09,74.0,6.4980000000000005e-09,4.917e-09,7.012132343303284e-05,,
109,64.0,5.845e-09,76.0,7.746e-09,5.845e-09,7.64525996941896e-05,,
110,64.0,6.28e-09,78.0,8.385e-09,6.28e-09,7.924645102463579e-05,,
111,64.0,5.714e-09,80.0,8.288e-09,5.714e-09,7.559100475585703e-05,,
112,64.0,4.494e-09,82.0,6.897e-09,4.494e-09,6.703730304837748e-05,,
113,64.0,4.927e-09,84.0,7.65e-09,4.927e-09,7.019259220174163e-05,,
114,64.0,3.841e-09,86.0,1.1454e-08,3.841e-09,6.197580172938468e-05,,
115,64.0,4.4540000000000005e-09,88.0,8.729e-09,4.4540000000000005e-09,6.673829485385434e-05,,
116,64.0,5.013e-09,90.0,9.823e-09,5.013e-09,7.080254232723568e-05,,
117,64.0,5.366999999999999e-09,92.0,1.0445e-08,5.366999999999999e-09,7.325981162956945e-05,,
118,64.0,4.576e-09,94.0,9.918e-09,4.576e-09,6.764613810115105e-05,,
119,64.0,3.6820000000000003e-09,96.0,1.434e-08,3.6820000000000003e-09,6.067948582511226e-05,,
120,64.0,3.911e-09,98.0,1.0752999999999999e-08,3.911e-09,6.253798845501829e-05,,
121,64.0,2.7889999999999998e-09,100.0,9.402e-09,2.7889999999999998e-09,5.2810983706043574e-05,,
122,68.0,4.996179999999999e-07,-20.0,-5.098e-09,4.996179999999999e-07,0.0007068366147844917,,
123,68.0,4.19624e-07,-18.0,-4.66e-10,4.19624e-07,0.0006477839145888079,,
124,68.0,3.5672e-07,-16.0,2.348e-09,3.5672e-07,0.0005972604122156432,,
125,68.0,2.96637e-07,-14.0,4.117e-09,2.96637e-07,0.0005446439203736695,,
126,68.0,2.3910399999999997e-07,-12.0,4.614e-09,2.3910399999999997e-07,0.000488982617277956,,
127,68.0,1.92379e-07,-10.0,2.998e-09,1.92379e-07,0.0004386103053964875,,
128,68.0,1.5007e-07,-8.0,4.0360000000000005e-09,1.5007e-07,0.0003873886936914912,,
129,68.0,1.11547e-07,-6.0,5.934e-09,1.11547e-07,0.00033398652667435553,,
130,68.0,7.6264e-08,-4.00001,8.513e-09,7.6264e-08,0.0002761593742750733,,
131,68.0,5.092399999999999e-08,-2.0,7.994e-09,5.092399999999999e-08,0.00022566346625007777,,
132,68.0,3.1126000000000004e-08,7.3e-06,1.0367999999999999e-08,3.1126000000000004e-08,0.00017642562172201634,,
133,68.0,1.8852e-08,2.0,6.832e-09,1.8852e-08,0.0001373025855546792,,
134,68.0,1.0328e-08,4.0,5.357e-09,1.0328e-08,0.0001016267681273,,
135,68.0,5.7879999999999995e-09,6.0,5.523e-09,5.7879999999999995e-09,7.607890640644094e-05,,
136,68.0,3.097e-09,8.0,5.153999999999999e-09,3.097e-09,5.565069631190611e-05,,
137,68.0,-1.845e-09,9.999989999999999,8.590999999999999e-09,1.845e-09,4.2953463189829055e-05,,
138,68.0,-1.27e-10,12.0,5.951e-09,1.27e-10,1.1269427669584645e-05,,
139,68.0,-1.457e-09,14.0,4.778e-09,1.457e-09,3.8170669367984627e-05,,
140,68.0,-2.256e-09,16.0,4.2509999999999995e-09,2.256e-09,4.749736834815167e-05,,
141,68.0,-1.866e-09,18.0,4.3030000000000005e-09,1.866e-09,4.319722213291035e-05,,
142,68.0,-1.031e-09,20.0,5.189e-09,1.031e-09,3.210918871600464e-05,,
143,68.0,-1.924e-09,22.0,4.188e-09,1.924e-09,4.386342439892262e-05,,
144,68.0,-2.777e-09,24.0,2.2850000000000003e-09,2.777e-09,5.269724850502159e-05,,
145,68.0,-2.465e-09,26.0,5.299e-09,2.465e-09,4.964876634922564e-05,,
146,68.0,-2.4e-09,28.0,2.478e-09,2.4e-09,4.898979485566356e-05,,
147,68.0,-1.832e-09,30.0,2.59e-09,1.832e-09,4.280186911806539e-05,,
148,68.0,-9.05e-10,32.0,3.236e-09,9.05e-10,3.0083217912982648e-05,,
149,68.0,-2.61e-10,34.0,3.8679999999999995e-09,2.61e-10,1.615549442140351e-05,,
150,68.0,-7.7e-10,36.0,3.246e-09,7.7e-10,2.7748873851023215e-05,,
151,68.0,-4.3e-10,37.9999,5.263e-09,4.3e-10,2.073644135332772e-05,,
152,68.0,-8e-10,40.0,6.102999999999999e-09,8e-10,2.8284271247461902e-05,,
153,68.0,-1.229e-09,42.0,6.372999999999999e-09,1.229e-09,3.505709628591621e-05,,
154,68.0,-1.13e-09,44.0,5.457e-09,1.13e-09,3.361547262794322e-05,,
155,68.0,4.02e-10,46.0,7.4139999999999994e-09,4.02e-10,2.004993765576342e-05,,
156,68.0,4.44e-10,48.0,5.853e-09,4.44e-10,2.1071307505705478e-05,,
157,68.0,7.78e-10,50.0,3.9029999999999994e-09,7.78e-10,2.7892651361962705e-05,,
158,68.0,1.494e-09,52.0,4.4829999999999995e-09,1.494e-09,3.865229618017538e-05,,
159,68.0,1.338e-09,54.0,6.659e-09,1.338e-09,3.657868231634376e-05,,
160,68.0,2.383e-09,56.0,5.364e-09,2.383e-09,4.8815980989835696e-05,,
161,68.0,1.843e-09,58.0,7.159e-09,1.843e-09,4.293017586733136e-05,,
162,68.0,3.239e-09,60.0,5.517999999999999e-09,3.239e-09,5.6912213100528787e-05,,
163,68.0,4.131e-09,62.0,6.297e-09,4.131e-09,6.427285585688564e-05,,
164,68.0,4.699e-09,64.0,6.613e-09,4.699e-09,6.854925236645546e-05,,
165,68.0,4.659e-09,66.0,6.318e-09,4.659e-09,6.825686778632608e-05,,
166,68.0,5.685e-09,68.0,7.43e-09,5.685e-09,7.539893898457722e-05,,
167,68.0,5.2280000000000006e-09,70.0,6.923e-09,5.2280000000000006e-09,7.230490993010088e-05,,
168,68.0,5.0329999999999995e-09,72.0,6.468e-09,5.0329999999999995e-09,7.094363960215179e-05,,
169,68.0,5.7989999999999995e-09,74.0,7.491e-09,5.7989999999999995e-09,7.61511654539837e-05,,
170,68.0,6.698e-09,76.0,8.376e-09,6.698e-09,8.18413098624405e-05,,
171,68.0,6.062e-09,78.0,7.962e-09,6.062e-09,7.785884663928692e-05,,
172,68.0,5.93e-09,80.0,1.2061999999999999e-08,5.93e-09,7.700649323271383e-05,,
173,68.0,4.371999999999999e-09,82.0,1.2061999999999999e-08,4.371999999999999e-09,6.612110101926615e-05,,
174,68.0,6.551e-09,84.0,1.0356e-08,6.551e-09,8.093824806604106e-05,,
175,68.0,6.0770000000000004e-09,86.0,9.6e-09,6.0770000000000004e-09,7.79551152907877e-05,,
176,68.0,5.551e-09,88.0,8.963e-09,5.551e-09,7.450503338701352e-05,,
177,68.0,5.1329999999999995e-09,90.0,8.708000000000001e-09,5.1329999999999995e-09,7.164495795239187e-05,,
178,68.0,5.11e-09,92.0,8.95e-09,5.11e-09,7.148426400264606e-05,,
179,68.0,6.066e-09,94.0,1.0538000000000001e-08,6.066e-09,7.788452991448302e-05,,
180,68.0,5.218000000000001e-09,96.0,1.0192000000000001e-08,5.218000000000001e-09,7.22357252334328e-05,,
181,68.0,4.126e-09,98.0,8.82e-09,4.126e-09,6.42339474110069e-05,,
182,68.0,4.074e-09,100.0,9.158e-09,4.074e-09,6.382789358893178e-05,,
183,72.0,5.90616e-07,-20.0,-3.579e-09,5.90616e-07,0.0007685154520242258,,
184,72.0,5.06734e-07,-18.0,8.45e-10,5.06734e-07,0.0007118525128142767,,
185,72.0,4.3631100000000005e-07,-16.00001,9.98e-10,4.3631100000000005e-07,0.0006605384167480344,,
186,72.0,3.68283e-07,-14.0,2.766e-09,3.68283e-07,0.0006068632465391193,,
187,72.0,3.01405e-07,-12.000010000000001,1.0648e-08,3.01405e-07,0.0005490036429751628,,
188,72.0,2.451e-07,-10.00002,1.4749e-08,2.451e-07,0.0004950757517794626,,
189,72.0,1.99709e-07,-8.0,8.347e-09,1.99709e-07,0.0004468881291777619,,
190,72.0,1.57104e-07,-6.0,7.417e-09,1.57104e-07,0.00039636346955792986,,
191,72.0,1.1914899999999999e-07,-4.0,5.6510000000000004e-09,1.1914899999999999e-07,0.0003451796633638778,,
192,72.0,8.239499999999999e-08,-2.0,7.905e-09,8.239499999999999e-08,0.0002870452925933467,,
193,72.0,5.505e-08,2.1e-06,1.0138e-08,5.505e-08,0.00023462736413300134,,
194,72.0,3.4918e-08,1.9999900000000002,1.1158e-08,3.4918e-08,0.00018686358660798525,,
195,72.0,2.2591999999999998e-08,4.0,7.764e-09,2.2591999999999998e-08,0.00015030635382444748,,
196,72.0,1.1452e-08,6.0,4.985e-09,1.1452e-08,0.00010701401777337398,,
197,72.0,5.868e-09,8.0,4.945e-09,5.868e-09,7.660287200882223e-05,,
198,72.0,3.555e-09,10.0,5.8320000000000005e-09,3.555e-09,5.962382074305537e-05,,
199,72.0,1.012e-09,12.0,4.895e-09,1.012e-09,3.181194744117373e-05,,
200,72.0,-3.96e-10,13.999989999999999,3.585e-09,3.96e-10,1.98997487421324e-05,,
201,72.0,-1.258e-09,16.0,3.859e-09,1.258e-09,3.54682957019364e-05,,
202,72.0,-4.37e-10,18.0,5.590000000000001e-09,4.37e-10,2.0904544960366874e-05,,
203,72.0,-8.74e-10,19.99999,4.638e-09,8.74e-10,2.9563490998188967e-05,,
204,72.0,-4.068e-09,22.0,6.923e-09,4.068e-09,6.37808748764079e-05,,
205,72.0,-1.906e-09,24.0,5.385999999999999e-09,1.906e-09,4.365775990588615e-05,,
206,72.0,-2.2700000000000002e-09,26.0,4.124e-09,2.2700000000000002e-09,4.7644516998286385e-05,,
207,72.0,-2.49e-09,28.0,2.55e-09,2.49e-09,4.9899899799498594e-05,,
208,72.0,-2.057e-09,30.0,2.7079999999999997e-09,2.057e-09,4.5354161881794265e-05,,
209,72.0,-2.646e-09,32.0,3.132e-09,2.646e-09,5.1439284598446745e-05,,
210,72.0,-1.453e-09,34.0,5.149e-09,1.453e-09,3.811823710509184e-05,,
211,72.0,-2.185e-09,36.0,2.267e-09,2.185e-09,4.674398357008097e-05,,
212,72.0,-1.497e-09,38.0,2.8399999999999997e-09,1.497e-09,3.8691084244306205e-05,,
213,72.0,-6.88e-10,40.0,3.9489999999999995e-09,6.88e-10,2.6229754097208003e-05,,
214,72.0,-4.47e-10,42.0,4.628e-09,4.47e-10,2.1142374511865976e-05,,
215,72.0,-1.5160000000000001e-09,44.0,3.391e-09,1.5160000000000001e-09,3.893584466786357e-05,,
216,72.0,-4.29e-10,46.0,6.981000000000001e-09,4.29e-10,2.071231517720798e-05,,
217,72.0,-3.85e-10,48.0,5.833e-09,3.85e-10,1.9621416870348585e-05,,
218,72.0,3.7e-11,50.0,4.456e-09,3.7e-11,6.08276253029822e-06,,
219,72.0,1.5559999999999998e-09,52.0,5.013e-09,1.5559999999999998e-09,3.9446165846632036e-05,,
220,72.0,2.6279999999999996e-09,54.0,5.455e-09,2.6279999999999996e-09,5.1264022471905185e-05,,
221,72.0,2.7650000000000003e-09,56.0,5.731e-09,2.7650000000000003e-09,5.258326730053963e-05,,
222,72.0,2.115e-09,58.0,4.431e-09,2.115e-09,4.598912915026767e-05,,
223,72.0,2.835e-09,60.0,5.104e-09,2.835e-09,5.324471804789654e-05,,
224,72.0,3.45e-09,62.0,5.649999999999999e-09,3.45e-09,5.873670062235365e-05,,
225,72.0,4.751e-09,64.0,6.8110000000000006e-09,4.751e-09,6.892749814116279e-05,,
226,72.0,4.435e-09,66.0,6.306e-09,4.435e-09,6.659579566308972e-05,,
227,72.0,4.152e-09,68.0,5.392e-09,4.152e-09,6.443601477434805e-05,,
228,72.0,4.6339999999999995e-09,70.0,5.967e-09,4.6339999999999995e-09,6.807348970047003e-05,,
229,72.0,6.087e-09,72.0,7.553e-09,6.087e-09,7.801922839915812e-05,,
230,72.0,5.946e-09,74.0,7.31e-09,5.946e-09,7.7110310594628e-05,,
231,72.0,5.884e-09,76.0,7.029e-09,5.884e-09,7.670723564306043e-05,,
232,72.0,5.903000000000001e-09,78.0,1.0920000000000001e-08,5.903000000000001e-09,7.683098333354845e-05,,
233,72.0,4.899e-09,80.0,1.1302000000000001e-08,4.899e-09,6.999285677838846e-05,,
234,72.0,6.742e-09,82.0,9.432e-09,6.742e-09,8.210968274204937e-05,,
235,72.0,6.591e-09,84.0,8.743e-09,6.591e-09,8.118497397917918e-05,,
236,72.0,5.487999999999999e-09,86.0,1.1788000000000001e-08,5.487999999999999e-09,7.408103670980853e-05,,
237,72.0,6.508e-09,88.0,9.727e-09,6.508e-09,8.067217612039481e-05,,
238,72.0,5.830999999999999e-09,90.0,8.888e-09,5.830999999999999e-09,7.636098480244999e-05,,
239,72.0,5.598e-09,92.0,8.851e-09,5.598e-09,7.481978348003956e-05,,
240,72.0,5.811e-09,94.0,9.192e-09,5.811e-09,7.62299153875957e-05,,
241,72.0,6.653e-09,96.0,1.0652e-08,6.653e-09,8.156592425762121e-05,,
242,72.0,5.645e-09,98.0,1.0177e-08,5.645e-09,7.513321502504734e-05,,
243,72.0,4.573e-09,100.0,8.728e-09,4.573e-09,6.762396025078684e-05,,
244,76.0,6.72625e-07,-20.0,-4.78e-09,6.72625e-07,0.000820137183646736,,
245,76.0,5.878560000000001e-07,-18.0,2.033e-09,5.878560000000001e-07,0.0007667176794622646,,
246,76.0,5.0753e-07,-16.0,2.9120000000000003e-09,5.0753e-07,0.0007124113979997793,,
247,76.0,4.3570300000000005e-07,-14.0,2.517e-09,4.3570300000000005e-07,0.0006600780256909028,,
248,76.0,3.56325e-07,-12.000010000000001,1.299e-08,3.56325e-07,0.0005969296440955165,,
249,76.0,3.01249e-07,-10.0,7.017e-09,3.01249e-07,0.0005488615490267104,,
250,76.0,2.47608e-07,-8.0,4.158e-09,2.47608e-07,0.0004976022507987679,,
251,76.0,1.95878e-07,-6.0,5.038e-09,1.95878e-07,0.0004425810660206783,,
252,76.0,1.50917e-07,-4.0,6.934e-09,1.50917e-07,0.0003884803727345823,,
253,76.0,1.07848e-07,-2.0,9.59e-09,1.07848e-07,0.00032840219244091535,,
254,76.0,7.3432e-08,2.2e-06,1.0046999999999999e-08,7.3432e-08,0.0002709833943251874,,
255,76.0,4.7947e-08,2.00013,1.03e-08,4.7947e-08,0.00021896803419677494,,
256,76.0,3.1363e-08,4.0,7.661e-09,3.1363e-08,0.00017709601915345246,,
257,76.0,1.7112e-08,6.0,6.448e-09,1.7112e-08,0.00013081284340614265,,
258,76.0,1.0369e-08,8.0,7.18e-09,1.0369e-08,0.00010182828683622247,,
259,76.0,5.481e-09,10.0,5.809e-09,5.481e-09,7.40337760755184e-05,,
260,76.0,2.157e-09,12.0,4.703e-09,2.157e-09,4.644351407893248e-05,,
261,76.0,4.45e-10,14.0,3.778e-09,4.45e-10,2.1095023109728988e-05,,
262,76.0,5.9e-10,16.0,4.7880000000000004e-09,5.9e-10,2.428991560298224e-05,,
263,76.0,-2.97e-10,18.0,4.752e-09,2.97e-10,1.7233687939614087e-05,,
264,76.0,-2.2120000000000002e-09,20.0,8.167e-09,2.2120000000000002e-09,4.703190406521939e-05,,
265,76.0,-1.3070000000000001e-09,22.0,5.253e-09,1.3070000000000001e-09,3.615245496505044e-05,,
266,76.0,-2.137e-09,24.0,4.3e-09,2.137e-09,4.622769732530488e-05,,
267,76.0,-2.466e-09,26.0,3.767e-09,2.466e-09,4.9658836071740545e-05,,
268,76.0,-1.927e-09,28.0,3.7880000000000006e-09,1.927e-09,4.3897608135295936e-05,,
269,76.0,-8.96e-10,30.0,4.636e-09,8.96e-10,2.9933259094191532e-05,,
270,76.0,-1.444e-09,32.0,3.457e-09,1.444e-09,3.8e-05,,
271,76.0,-1.7660000000000001e-09,34.0,2.461e-09,1.7660000000000001e-09,4.2023802778901386e-05,,
272,76.0,-1.5e-09,36.0,2.5140000000000002e-09,1.5e-09,3.8729833462074166e-05,,
273,76.0,-9.6e-11,38.0,4.220999999999999e-09,9.6e-11,9.797958971132712e-06,,
274,76.0,-8.06e-10,40.0,3.5110000000000004e-09,8.06e-10,2.839013913315678e-05,,
275,76.0,-1.262e-09,42.0,2.613e-09,1.262e-09,3.552463933666322e-05,,
276,76.0,-1.03e-09,44.0,3.367e-09,1.03e-09,3.209361307176242e-05,,
277,76.0,-8.5e-11,46.0,5.134999999999999e-09,8.5e-11,9.219544457292887e-06,,
278,76.0,-1.1e-11,48.0,5.387e-09,1.1e-11,3.3166247903554e-06,,
279,76.0,2.98e-10,50.0,5.097e-09,2.98e-10,1.726267650163207e-05,,
280,76.0,5.9e-10,52.0,3.631e-09,5.9e-10,2.428991560298224e-05,,
281,76.0,1.732e-09,54.0,4.729e-09,1.732e-09,4.1617304093369624e-05,,
282,76.0,2.49e-09,56.0,5.118000000000001e-09,2.49e-09,4.9899899799498594e-05,,
283,76.0,3.08e-09,58.0,5.583e-09,3.08e-09,5.549774770204643e-05,,
284,76.0,2.783e-09,60.0,5.019e-09,2.783e-09,5.275414675643992e-05,,
285,76.0,3.085e-09,62.0,5.285e-09,3.085e-09,5.554277630799526e-05,,
286,76.0,4.5179999999999995e-09,64.0,6.808999999999999e-09,4.5179999999999995e-09,6.721606950722424e-05,,
287,76.0,5.142e-09,66.0,7.1830000000000005e-09,5.142e-09,7.170774016799024e-05,,
288,76.0,4.821e-09,68.0,6.6300000000000005e-09,4.821e-09,6.94334213473598e-05,,
