,V_Drain,I_Drain,V_Gate,I_Gate
325,-38.0,-5.8440000000000006e-08,1.7292e-08,-3469810000.0
326,-40.0,-6.3371e-08,1.6123e-08,-3721390000.0
327,-42.0,-6.7099e-08,1.7479e-08,-3432690000.0
328,-44.0,-7.043400000000001e-08,1.7148000000000002e-08,-3498950000.0
329,-46.0,-7.3099e-08,1.4982e-08,-4004810000.0
330,-48.0,-7.483500000000001e-08,1.3012999999999999e-08,-4610770000.0
331,-50.0,-7.4968e-08,1.3774e-08,-4356030000.0
332,-52.0,-7.459e-08,1.3704e-08,-4378280000.0
333,-54.0,-7.533299999999999e-08,1.0952999999999999e-08,-5477950000.0
334,-56.0,-7.4703e-08,8.666e-09,-6923610000.0
335,-58.0,-7.1537e-08,8.857000000000001e-09,-6774300000.0
336,-60.0,-7.0131e-08,8.518e-09,-7043910000.0
337,-62.0,-7.0289e-08,6.3660000000000006e-09,-9425070000.0
338,-64.0,-6.925399999999999e-08,4.427e-09,-13553200000.0
339,-66.0,-6.661e-08,5.7909999999999995e-09,-10360900000.0
340,-68.0,-6.5716e-08,6.287e-09,-9543500000.0
341,-70.0,-6.5834e-08,4.487999999999999e-09,-13368980000.0
342,-72.0,-6.654499999999999e-08,2.8760000000000004e-09,-20862310000.0
343,-74.0,-6.504400000000001e-08,4.1060000000000005e-09,-14612760000.0
344,-76.0,-6.312800000000001e-08,4.778e-09,-12557560000.0
345,-78.0,-6.219400000000001e-08,3.5709999999999998e-09,-16802020000.0
346,-80.0,-6.307999999999999e-08,1.869e-09,-32102730000.0
347,-82.0,-6.0984e-08,3.1e-09,-19354840000.0
348,-84.0,-5.9276e-08,3.552e-09,-16891890000.0
349,-86.0,-6.1265e-08,2.219e-09,-27039210000.0
350,-88.0,-6.1127e-08,9.21e-10,-65146580000.0
351,-90.0,-5.9604e-08,2.292e-09,-26178010000.0
352,-92.0,-5.828e-08,2.99e-09,-20066890000.0
353,-94.0,-5.8552e-08,2.082e-09,-28818440000.0
354,-96.0,-5.8524e-08,1.2379999999999999e-09,-48465270000.0
355,-98.0,-5.7720000000000003e-08,2.2509999999999998e-09,-26654820000.0
356,-100.0,-5.7607999999999995e-08,2.142e-09,-28011200000.0
357,4e-07,4.7370000000000005e-09,-9.25e-09,7567570000.0
358,-2.0,1.028e-09,-5.1519999999999996e-09,13586960000.0
359,-4.0,6.69e-10,-3.099e-09,22587930000.0
360,-6.0,2.12e-10,-2.8749999999999997e-09,24347830000.0
361,-8.0,-5.83e-10,-3.6249999999999998e-09,19310340000.0
362,-10.0,-1.914e-09,-2.334e-09,29991430000.0
363,-12.000010000000001,-7.576000000000001e-09,5.108e-09,-13703990000.0
364,-14.000010000000001,-1.0105e-08,7.809e-09,-8964020000.0
365,-16.00001,-1.2713000000000001e-08,8.005999999999999e-09,-8743440000.0
366,-18.00001,-1.4936e-08,8.904e-09,-7861640000.0
367,-20.00001,-1.7613e-08,1.2478000000000001e-08,-5609870000.0
368,-22.0,-2.1096e-08,1.3496999999999998e-08,-5186340000.0
369,-24.0,-2.7113e-08,1.4764999999999999e-08,-4740940000.0
370,-26.0,-3.3053e-08,1.6179e-08,-4326600000.0
371,-28.0,-3.8297e-08,1.8403e-08,-3803730000.0
372,-30.0,-4.6201e-08,1.9048e-08,-3674930000.0
373,-32.0,-5.5244e-08,1.8515e-08,-3780720000.0
374,-34.0,-6.3905e-08,1.8134e-08,-3860150000.0
375,-36.0,-7.4004e-08,1.9633e-08,-3565430000.0
376,-38.0,-8.35e-08,2.0381e-08,-3434570000.0
377,-40.0,-9.3168e-08,1.7644e-08,-3967350000.0
378,-42.0,-1.03838e-07,1.7398e-08,-4023450000.0
379,-44.0,-1.1227e-07,1.8275999999999998e-08,-3830160000.0
380,-46.0,-1.2002700000000002e-07,1.7225999999999998e-08,-4063620000.0
381,-48.0,-1.28252e-07,1.6072e-08,-4355400000.0
382,-50.0,-1.35148e-07,1.5611e-08,-4484020000.0
383,-52.0,-1.38278e-07,1.6211e-08,-4318060000.0
384,-54.0,-1.40793e-07,1.4923e-08,-4690750000.0
385,-56.0,-1.44302e-07,1.2571e-08,-5568370000.0
386,-58.0,-1.45016e-07,1.0288e-08,-6804040000.0
387,-60.0,-1.4462199999999998e-07,1.0901000000000001e-08,-6421430000.0
388,-62.0,-1.43097e-07,1.0356e-08,-6759370000.0
389,-64.0,-1.42682e-07,7.221e-09,-9693950000.0
390,-66.0,-1.42102e-07,6.047e-09,-11575990000.0
391,-68.0,-1.37952e-07,4.743e-09,-14758590000.0
392,-70.0,-1.38809e-07,4.277e-09,-16366610000.0
393,-72.0,-1.3597e-07,4.9930000000000004e-09,-14019630000.0
394,-74.0,-1.35772e-07,4.392e-09,-15938070000.0
395,-76.0,-1.35833e-07,3.084e-09,-22697800000.0
396,-78.0,-1.34673e-07,2.77e-09,-25270760000.0
397,-80.0,-1.35098e-07,3.5939999999999998e-09,-19476910000.0
398,-82.0,-1.30439e-07,3.966e-09,-17650030000.0
399,-84.0,-1.31333e-07,2.2040000000000002e-09,-31760440000.0
400,-86.0,-1.29748e-07,2.1429999999999997e-09,-32664490000.0
401,-88.0,-1.2840500000000002e-07,2.7800000000000003e-09,-25179860000.0
402,-90.0,-1.30032e-07,3.055e-09,-22913260000.0
403,-92.0,-1.29641e-07,1.552e-09,-45103090000.0
404,-94.0,-1.29411e-07,9.12e-10,-76754390000.0
405,-96.0,-1.29199e-07,2.636e-09,-26555390000.0
406,-98.0,-1.2787000000000002e-07,2.6610000000000002e-09,-26305900000.0
407,-100.0,-1.2798e-07,1.064e-09,-65789470000.0
408,-4e-07,4.8880000000000005e-09,-8.078999999999999e-09,9902220000.0
409,-2.0,2.245e-09,-3.655e-09,21887820000.0
410,-4.0,-1.92e-10,-4.113e-09,19450520000.0
411,-6.0,-9.48e-10,-4.19e-09,19093080000.0
412,-8.0,5.8e-11,-2.43e-09,32921810000.0
413,-10.0,-1.1060000000000001e-09,2.43e-10,-329218110000.0
414,-12.000010000000001,-8.548e-09,4.943e-09,-16184500000.0
415,-14.000010000000001,-1.1667000000000001e-08,6.733e-09,-11881780000.0
416,-16.00001,-1.2398e-08,8.984e-09,-8904720000.0
417,-18.00001,-1.4785e-08,1.2195000000000001e-08,-6560070000.0
418,-20.00001,-1.9729e-08,1.336e-08,-5988020000.0
419,-22.0,-2.4258e-08,1.3899e-08,-5755810000.0
420,-24.0,-2.8285e-08,1.7376e-08,-4604050000.0
421,-26.0,-3.369e-08,1.9341e-08,-4136290000.0
422,-28.0,-4.2363999999999995e-08,1.8807e-08,-4253740000.0
423,-30.0,-5.1284e-08,1.8439e-08,-4338630000.0
424,-32.0,-6.065199999999999e-08,1.9399e-08,-4123920000.0
425,-34.0,-7.2448e-08,2.0907e-08,-3826470000.0
426,-36.0,-8.4879e-08,1.95e-08,-4102560000.0
427,-38.0,-9.9098e-08,1.8351e-08,-4359440000.0
428,-40.0,-1.11464e-07,1.8976e-08,-4215850000.0
