,V_Drain,I_Drain,V_Gate,I_Gate
97,-92.0,-1.4137e-08,7.907999999999999e-09,-1264540000.0
98,-94.0,-1.5731999999999998e-08,7.47e-09,-1338690000.0
99,-96.0,-1.6663e-08,8.091000000000001e-09,-1235940000.0
100,-98.0,-1.6939e-08,9.068e-09,-1102780000.0
101,-100.0,-1.7824e-08,9.433e-09,-1060110000.0
102,5e-07,4.214e-09,-2.883e-09,6937220000.0
103,-2.0,-1.3e-10,-1.361e-09,14695080000.0
104,-4.0,-2.42e-10,-4.72e-10,42372880000.0
105,-6.0,-7.04e-10,9.2e-10,-21739130000.0
106,-8.000010000000001,-9.263e-09,9.164e-09,-2182450000.0
107,-10.000010000000001,-1.389e-08,1.217e-08,-1643380000.0
108,-12.000010000000001,-1.5509e-08,1.3911e-08,-1437710000.0
109,-14.000010000000001,-1.5242e-08,1.5275e-08,-1309330000.0
110,-16.00001,-1.4928999999999998e-08,1.5506e-08,-1289820000.0
111,-18.00001,-1.4664e-08,1.2836e-08,-1558120000.0
112,-20.00001,-1.3782e-08,1.2102e-08,-1652620000.0
113,-22.0,-1.1838e-08,1.1797999999999999e-08,-1695200000.0
114,-24.0,-1.0467e-08,1.0448e-08,-1914240000.0
115,-26.0,-9.922999999999999e-09,8.014e-09,-2495630000.0
116,-28.0,-8.609e-09,6.814e-09,-2935130000.0
117,-30.0,-6.495e-09,6.411e-09,-3119640000.0
118,-32.0,-5.27e-09,5.5920000000000005e-09,-3576540000.0
119,-34.0,-5.272e-09,3.355e-09,-5961250000.0
120,-36.0,-4.87e-09,2.229e-09,-8972630000.0
121,-38.0,-3.317e-09,2.99e-09,-6688960000.0
122,-40.0,-2.368e-09,3.407e-09,-5870270000.0
123,-42.0,-3.3610000000000003e-09,1.5e-09,-13333330000.0
124,-44.0,-3.569e-09,5.35e-10,-37383180000.0
125,-46.0,-2.45e-09,1.6800000000000002e-09,-11904760000.0
126,-48.0,-1.4799999999999999e-09,2.411e-09,-8295310000.0
127,-50.0,-2.581e-09,7.53e-10,-26560420000.0
128,-52.0,-2.998e-09,-1.26e-10,158730160000.0
129,-54.0,-1.688e-09,1.283e-09,-15588460000.0
130,-56.0,-1.2640000000000002e-09,1.7730000000000002e-09,-11280320000.0
131,-58.0,-2.308e-09,2.18e-10,-91743120000.0
132,-60.0,-2.749e-09,-3.53e-10,56657220000.0
133,-62.0,-1.599e-09,1.027e-09,-19474200000.0
134,-64.0,-9.1e-10,1.869e-09,-10700910000.0
135,-66.0,-2.15e-09,3.1e-10,-64516130000.0
136,-68.0,-2.757e-09,-4.22e-10,47393360000.0
137,-70.0,-1.859e-09,8.66e-10,-23094690000.0
138,-72.0,-1.243e-09,1.878e-09,-10649630000.0
139,-74.0,-2.5779999999999996e-09,6.21e-10,-32206120000.0
140,-76.0,-3.483e-09,2.38e-10,-84033610000.0
141,-78.0,-2.9959999999999996e-09,2.0610000000000002e-09,-9704030000.0
142,-80.0,-2.873e-09,3.529e-09,-5667330000.0
143,-82.0,-4.733e-09,2.933e-09,-6818960000.0
144,-84.0,-5.994000000000001e-09,3.049e-09,-6559530000.0
145,-86.0,-6.186000000000001e-09,5.091e-09,-3928500000.0
146,-88.0,-6.723e-09,6.831e-09,-2927830000.0
147,-90.0,-8.557e-09,7.022000000000001e-09,-2848190000.0
148,-92.0,-1.006e-08,7.566e-09,-2643400000.0
149,-94.0,-1.0713e-08,9.243e-09,-2163800000.0
150,-96.0,-1.1285e-08,9.199e-09,-2174150000.0
151,-98.0,-1.2776000000000001e-08,7.51e-09,-2663120000.0
152,-100.0,-1.4360999999999999e-08,6.883e-09,-2905710000.0
153,2e-07,3.3e-09,-3.859e-09,7774030000.0
154,-2.0,-6.02e-10,-1.9950000000000002e-09,15037590000.0
155,-4.0,6.6e-11,-2.91e-10,103092780000.0
156,-6.0,-3.158e-09,4.579e-09,-6551650000.0
157,-8.000010000000001,-1.3612e-08,1.2303999999999999e-08,-2438230000.0
158,-10.000010000000001,-1.8126e-08,1.5384e-08,-1950080000.0
159,-12.000010000000001,-1.9134e-08,1.8138e-08,-1653990000.0
160,-14.000010000000001,-1.9233e-08,1.9401e-08,-1546310000.0
161,-16.00001,-2.0213999999999998e-08,1.8511e-08,-1620660000.0
162,-18.00001,-1.9406000000000002e-08,1.6179e-08,-1854260000.0
163,-20.00001,-1.85e-08,1.6965e-08,-1768350000.0
164,-22.0,-1.6315e-08,1.6602e-08,-1807010000.0
165,-24.0,-1.7095e-08,1.484e-08,-2021560000.0
166,-26.0,-1.676e-08,1.3363e-08,-2245000000.0
167,-28.0,-1.4838e-08,1.3345e-08,-2248030000.0
168,-30.0,-1.3053999999999999e-08,1.2872e-08,-2330640000.0
169,-32.0,-1.2231e-08,1.0347e-08,-2899390000.0
170,-34.0,-1.1190999999999999e-08,8.395e-09,-3573560000.0
171,-36.0,-9.376e-09,7.698e-09,-3897120000.0
172,-38.0,-7.59e-09,6.724e-09,-4461630000.0
173,-40.0,-6.689e-09,5.23e-09,-5736140000.0
174,-42.0,-6.2390000000000005e-09,3.5610000000000004e-09,-8424600000.0
175,-44.0,-5.245e-09,3.21e-09,-9345790000.0
176,-46.0,-4.0550000000000006e-09,3.274e-09,-9163100000.0
177,-48.0,-4.020000000000001e-09,2.5119999999999996e-09,-11942680000.0
178,-50.0,-4.178e-09,1.4060000000000001e-09,-21337130000.0
179,-52.0,-3.4100000000000004e-09,1.933e-09,-15519920000.0
180,-54.0,-2.604e-09,2.437e-09,-12310220000.0
181,-56.0,-3.196e-09,1.399e-09,-21443890000.0
182,-58.0,-3.422e-09,6.27e-10,-47846890000.0
183,-60.0,-2.9609999999999996e-09,1.1469999999999999e-09,-26155190000.0
184,-62.0,-2.482e-09,1.46e-09,-20547950000.0
185,-64.0,-2.5629999999999995e-09,1.1409999999999999e-09,-26292730000.0
186,-66.0,-3.0409999999999997e-09,2.92e-10,-102739730000.0
187,-68.0,-2.606e-09,7.11e-10,-42194090000.0
188,-70.0,-2.1110000000000003e-09,1.19e-09,-25210080000.0
189,-72.0,-2.3200000000000003e-09,8.77e-10,-34207530000.0
190,-74.0,-2.9110000000000004e-09,2.4e-11,-1250000000000.0
191,-76.0,-2.7289999999999996e-09,4.35e-10,-68965520000.0
192,-78.0,-2.19e-09,1.119e-09,-26809650000.0
193,-80.0,-2.3200000000000003e-09,1.278e-09,-23474180000.0
194,-82.0,-3.314e-09,4.31e-10,-69605570000.0
195,-84.0,-3.622e-09,6.95e-10,-43165470000.0
196,-86.0,-3.3589999999999997e-09,2.225e-09,-13483150000.0
197,-88.0,-3.5970000000000003e-09,3.18e-09,-9433960000.0
198,-90.0,-5.420000000000001e-09,2.5109999999999997e-09,-11947430000.0
199,-92.0,-6.241e-09,3.323e-09,-9027990000.0
200,-94.0,-6.294e-09,5.2090000000000005e-09,-5759260000.0
201,-96.0,-7.336e-09,6.1709999999999995e-09,-4861450000.0
202,-98.0,-9.213e-09,6.217e-09,-4825480000.0
203,-100.0,-1.0262e-08,7.4e-09,-4054050000.0
204,-2.2e-06,3.601e-09,-4.97e-09,8048290000.0
205,-2.0,7.47e-10,-6.84e-10,58479530000.0
206,-4.0,-7.5e-11,-7.47e-10,53547520000.0
207,-6.0,-4.0410000000000004e-09,2.102e-09,-19029500000.0
208,-8.000010000000001,-1.3136000000000001e-08,1.1963999999999999e-08,-3343360000.0
209,-10.000010000000001,-1.8087e-08,1.7137e-08,-2334130000.0
210,-12.000010000000001,-2.1662e-08,1.9146e-08,-2089210000.0
211,-14.000010000000001,-2.5043e-08,1.9696e-08,-2030870000.0
212,-16.00001,-2.7000999999999998e-08,2.0426999999999998e-08,-1958190000.0
213,-18.00001,-2.7242999999999998e-08,2.0581e-08,-1943540000.0
214,-20.00001,-2.8127e-08,1.9142999999999998e-08,-2089540000.0
215,-22.0,-2.9065e-08,1.7448e-08,-2292530000.0
216,-24.0,-2.9792999999999998e-08,1.8636e-08,-2146380000.0
217,-26.0,-2.9260000000000002e-08,1.8824e-08,-2124950000.0
218,-28.0,-2.9731e-08,1.7455e-08,-2291610000.0
219,-30.0,-2.9392e-08,1.5866e-08,-2521110000.0
220,-32.0,-2.7617e-08,1.5423e-08,-2593530000.0
221,-34.0,-2.6042999999999997e-08,1.4620999999999999e-08,-2735790000.0
222,-36.0,-2.4584999999999998e-08,1.3167e-08,-3037900000.0
223,-38.0,-2.3565e-08,1.0710999999999999e-08,-3734480000.0
224,-40.0,-2.1838999999999998e-08,9.333e-09,-4285870000.0
225,-42.0,-1.8940999999999997e-08,8.549e-09,-4678910000.0
226,-44.0,-1.7388e-08,7.1e-09,-5633800000.0
227,-46.0,-1.6980999999999998e-08,4.8549999999999995e-09,-8238930000.0
228,-48.0,-1.5885e-08,4.068e-09,-9832840000.0
229,-50.0,-1.4401999999999999e-08,4.296e-09,-9310990000.0
230,-52.0,-1.3448e-08,3.958e-09,-10106110000.0
231,-54.0,-1.3869e-08,2.426e-09,-16488050000.0
232,-56.0,-1.3442e-08,1.833e-09,-21822150000.0
233,-58.0,-1.2103e-08,2.722e-09,-14695080000.0
234,-60.0,-1.1639e-08,3.1069999999999997e-09,-12874160000.0
235,-62.0,-1.2577e-08,1.545e-09,-25889970000.0
236,-64.0,-1.2677e-08,5.91e-10,-67681900000.0
237,-66.0,-1.1149e-08,1.912e-09,-20920500000.0
238,-68.0,-1.0043e-08,2.274e-09,-17590150000.0
239,-70.0,-1.1289e-08,6.28e-10,-63694270000.0
240,-72.0,-1.1317e-08,1.52e-10,-263157890000.0
241,-74.0,-1.0771999999999999e-08,1.485e-09,-26936030000.0
242,-76.0,-9.745e-09,2.097e-09,-19074870000.0
243,-78.0,-1.1011e-08,3.45e-10,-115942030000.0
244,-80.0,-1.1131e-08,-1.01e-10,396039600000.0
245,-82.0,-1.0190999999999998e-08,1.0090000000000001e-09,-39643210000.0
246,-84.0,-9.218e-09,1.875e-09,-21333330000.0
247,-86.0,-1.0501000000000001e-08,5.59e-10,-71556350000.0
248,-88.0,-1.0943e-08,-1.71e-10,233918130000.0
249,-90.0,-1.0071000000000001e-08,1.4050000000000002e-09,-28469750000.0
250,-92.0,-1.0078000000000001e-08,2.519e-09,-15879320000.0
251,-94.0,-1.1227e-08,1.071e-09,-37348270000.0
252,-96.0,-1.2069e-08,9.2e-10,-43478260000.0
253,-98.0,-1.1613e-08,2.802e-09,-14275520000.0
254,-100.0,-1.149e-08,4.573e-09,-8746990000.0
255,-1e-07,3.987e-09,-6.7559999999999994e-09,7400830000.0
256,-2.0,8.36e-10,-1.301e-09,38431980000.0
257,-4.0,1.2e-11,-1.146e-09,43630020000.0
258,-6.0,-4.574e-09,2.149e-09,-23266640000.0
259,-8.000010000000001,-1.5701e-08,1.3578e-08,-3682430000.0
260,-10.000010000000001,-2.1972999999999998e-08,1.9725e-08,-2534850000.0
261,-12.000010000000001,-2.6916e-08,2.2567e-08,-2215620000.0
262,-14.000010000000001,-3.2278e-08,2.2739e-08,-2198870000.0
263,-16.00001,-3.7459e-08,2.3912e-08,-2091000000.0
264,-18.00001,-4.1822e-08,2.4706e-08,-2023800000.0
265,-20.00001,-4.5551e-08,2.3104e-08,-2164130000.0
266,-22.0,-5.165e-08,2.2231000000000002e-08,-2249110000.0
267,-24.0,-5.6703999999999996e-08,2.2104e-08,-2262030000.0
268,-26.0,-6.084e-08,2.2879e-08,-2185410000.0
269,-28.0,-6.5046e-08,2.1945000000000002e-08,-2278420000.0
270,-30.0,-6.831999999999999e-08,1.9614e-08,-2549200000.0
271,-32.0,-7.0758e-08,1.9626e-08,-2547640000.0
272,-34.0,-7.0581e-08,1.9134e-08,-2613150000.0
273,-36.0,-7.131999999999999e-08,1.7821e-08,-2805680000.0
274,-38.0,-7.1274e-08,1.4984e-08,-3336890000.0
275,-40.0,-7.0908e-08,1.3740000000000001e-08,-3639010000.0
276,-42.0,-6.8998e-08,1.3115e-08,-3812430000.0
277,-44.0,-6.6343e-08,1.1237e-08,-4449590000.0
278,-46.0,-6.5473e-08,8.917e-09,-5607270000.0
279,-48.0,-6.4222e-08,7.74e-09,-6459950000.0
280,-50.0,-6.1414e-08,7.240999999999999e-09,-6905120000.0
281,-52.0,-6.1317e-08,6.434e-09,-7771220000.0
282,-54.0,-5.9967e-08,4.324e-09,-11563370000.0
283,-56.0,-5.9002999999999996e-08,3.557e-09,-14056790000.0
284,-58.0,-5.7118e-08,4.052e-09,-12339590000.0
285,-60.0,-5.523e-08,4.288e-09,-11660450000.0
286,-62.0,-5.5389999999999995e-08,2.583e-09,-19357340000.0
287,-64.0,-5.5098e-08,1.437e-09,-34794710000.0
288,-66.0,-5.4500000000000005e-08,2.705e-09,-18484290000.0
289,-68.0,-5.3906e-08,3.05e-09,-16393440000.0
290,-70.0,-5.4353e-08,1.208e-09,-41390730000.0
291,-72.0,-5.4209e-08,7.5e-10,-66666670000.0
292,-74.0,-5.2474e-08,1.928e-09,-25933610000.0
293,-76.0,-5.082e-08,2.85e-09,-17543860000.0
294,-78.0,-5.179e-08,9.18e-10,-54466230000.0
295,-80.0,-5.2653999999999996e-08,3.17e-10,-157728710000.0
296,-82.0,-5.0376e-08,1.311e-09,-38138830000.0
297,-84.0,-4.9737e-08,2.117e-09,-23618330000.0
298,-86.0,-5.0859e-08,9.19e-10,-54406960000.0
299,-88.0,-5.1628e-08,6.6e-11,-757575760000.0
300,-90.0,-5.0551e-08,1.424e-09,-35112360000.0
301,-92.0,-4.95e-08,2.462e-09,-20308690000.0
302,-94.0,-5.0921e-08,6.51e-10,-76804920000.0
303,-96.0,-5.0970000000000006e-08,2.47e-10,-202429150000.0
304,-98.0,-4.9911e-08,1.384e-09,-36127170000.0
305,-100.0,-4.9273e-08,2.387e-09,-20946800000.0
306,2e-07,4.166e-09,-9.158e-09,6551650000.0
307,-2.0,1.34e-10,-5.023999999999999e-09,11942680000.0
308,-4.0,3.18e-10,-3.6459999999999996e-09,16456390000.0
309,-6.0,-3.6980000000000003e-09,2.5e-11,-2400000000000.0
310,-8.000010000000001,-1.6744e-08,1.1123000000000001e-08,-5394230000.0
311,-10.000010000000001,-2.4371999999999998e-08,1.7253e-08,-3477660000.0
312,-12.000010000000001,-3.0202e-08,2.1471e-08,-2794470000.0
313,-14.000010000000001,-3.7265e-08,2.3716e-08,-2529940000.0
314,-16.00001,-4.5076e-08,2.2969e-08,-2612220000.0
315,-18.00001,-5.2314999999999996e-08,2.2808e-08,-2630660000.0
316,-20.00001,-6.2237e-08,2.4032e-08,-2496670000.0
317,-22.0,-7.2322e-08,2.3251e-08,-2580530000.0
318,-24.0,-8.224e-08,2.2908e-08,-2619170000.0
319,-26.0,-9.2906e-08,2.3651e-08,-2536890000.0
320,-28.0,-1.01586e-07,2.4095e-08,-2490140000.0
321,-30.0,-1.09572e-07,2.3474e-08,-2556020000.0
322,-32.0,-1.18113e-07,2.1515e-08,-2788750000.0
323,-34.0,-1.2454599999999998e-07,2.0674e-08,-2902200000.0
324,-36.0,-1.28882e-07,2.0760000000000002e-08,-2890170000.0
325,-38.0,-1.32487e-07,1.9730000000000002e-08,-3041050000.0
326,-40.0,-1.35429e-07,1.6215e-08,-3700280000.0
327,-42.0,-1.36568e-07,1.54e-08,-3896100000.0
328,-44.0,-1.3739100000000002e-07,1.4597e-08,-4110430000.0
329,-46.0,-1.3748300000000001e-07,1.3088e-08,-4584350000.0
330,-48.0,-1.37541e-07,1.0616e-08,-5651850000.0
331,-50.0,-1.36106e-07,9.140000000000001e-09,-6564550000.0
332,-52.0,-1.3402e-07,8.439e-09,-7109850000.0
333,-54.0,-1.3432e-07,8.008e-09,-7492510000.0
334,-56.0,-1.34241e-07,5.513e-09,-10883370000.0
335,-58.0,-1.32802e-07,4.1189999999999995e-09,-14566640000.0
336,-60.0,-1.29676e-07,4.797e-09,-12507820000.0
337,-62.0,-1.3007899999999998e-07,4.891e-09,-12267430000.0
338,-64.0,-1.3023e-07,2.801e-09,-21420920000.0
339,-66.0,-1.29742e-07,1.9020000000000003e-09,-31545740000.0
340,-68.0,-1.28479e-07,2.93e-09,-20477820000.0
341,-70.0,-1.26921e-07,3.136e-09,-19132650000.0
342,-72.0,-1.2625600000000002e-07,1.4890000000000001e-09,-40295500000.0
343,-74.0,-1.2559e-07,7.14e-10,-84033610000.0
344,-76.0,-1.25235e-07,2.2770000000000003e-09,-26350460000.0
345,-78.0,-1.2412599999999998e-07,2.764e-09,-21707670000.0
346,-80.0,-1.2486e-07,9.17e-10,-65430750000.0
347,-82.0,-1.25963e-07,2.08e-10,-288461540000.0
348,-84.0,-1.2431499999999999e-07,1.558e-09,-38510910000.0
349,-86.0,-1.23166e-07,2.203e-09,-27235590000.0
350,-88.0,-1.23852e-07,5.93e-10,-101180440000.0
351,-90.0,-1.23296e-07,-3.78e-10,158730160000.0
352,-92.0,-1.2314899999999999e-07,1.158e-09,-51813470000.0
353,-94.0,-1.2234e-07,2.381e-09,-25199500000.0
354,-96.0,-1.23952e-07,5.5e-10,-109090910000.0
355,-98.0,-1.22991e-07,-2.46e-10,243902440000.0
356,-100.0,-1.23112e-07,1.699e-09,-35314890000.0
357,7e-07,4.587e-09,-1.1648000000000001e-08,6009620000.0
358,-2.0,1.6e-11,-6.5980000000000006e-09,10609280000.0
359,-4.0,3.23e-10,-4.591e-09,15247220000.0
360,-6.0,-3.83e-09,-1.58e-10,443037970000.0
361,-8.000010000000001,-1.8365e-08,1.173e-08,-5967600000.0
362,-10.000010000000001,-2.7674e-08,1.8376e-08,-3809320000.0
363,-12.000010000000001,-3.5231e-08,2.3222e-08,-3014380000.0
364,-14.000010000000001,-4.3768000000000005e-08,2.6215e-08,-2670230000.0
365,-16.00001,-5.5286e-08,2.6315e-08,-2660080000.0
366,-18.00001,-6.5439e-08,2.5592000000000002e-08,-2735230000.0
367,-20.00001,-7.829799999999999e-08,2.7655e-08,-2531190000.0
368,-22.0,-9.048199999999999e-08,2.6894e-08,-2602810000.0
369,-24.0,-1.0521499999999999e-07,2.5742e-08,-2719290000.0
370,-26.0,-1.19593e-07,2.6092e-08,-2682810000.0
371,-28.0,-1.3169700000000002e-07,2.621e-08,-2670740000.0
372,-30.0,-1.44586e-07,2.6053000000000002e-08,-2686830000.0
373,-32.0,-1.56861e-07,2.4437000000000002e-08,-2864510000.0
374,-34.0,-1.66828e-07,2.3471000000000002e-08,-2982400000.0
375,-36.0,-1.7639700000000001e-07,2.3142e-08,-3024800000.0
376,-38.0,-1.8360499999999998e-07,2.1960000000000003e-08,-3187610000.0
377,-40.0,-1.9163499999999998e-07,2.0002e-08,-3499650000.0
378,-42.0,-1.8640799999999998e-07,8.935e-09,-7834360000.0
379,-44.0,-1.9411400000000001e-07,1.1473999999999999e-08,-6100750000.0
380,-46.0,-1.9743400000000002e-07,1.2452000000000001e-08,-5621590000.0
381,-48.0,-2.00108e-07,1.2213e-08,-5731600000.0
382,-50.0,-2.03323e-07,1.0933999999999999e-08,-6402050000.0
383,-52.0,-2.04755e-07,8.952999999999999e-09,-7818610000.0
384,-54.0,-2.04626e-07,8.212000000000001e-09,-8524110000.0
385,-56.0,-2.0165900000000002e-07,4.474e-09,-15645950000.0
386,-58.0,-1.98888e-07,3.015e-09,-23217250000.0
387,-60.0,-1.9621600000000001e-07,2.566e-09,-27279810000.0
388,-62.0,-1.97993e-07,1.3209999999999999e-09,-52990160000.0
389,-64.0,-1.97672e-07,1.132e-09,-61837460000.0
390,-66.0,-1.97264e-07,2.6429999999999997e-09,-26485050000.0
391,-68.0,-1.95942e-07,2.632e-09,-26595740000.0
392,-70.0,-1.9700399999999998e-07,1.097e-09,-63810390000.0
393,-72.0,-1.97043e-07,1.74e-10,-402298850000.0
394,-74.0,-1.95685e-07,1.578e-09,-44359950000.0
395,-76.0,-1.9472300000000002e-07,2.221e-09,-31517330000.0
396,-78.0,-1.95903e-07,5.02e-10,-139442230000.0
397,-80.0,-1.95659e-07,1.3e-10,-538461540000.0
398,-82.0,-1.9415199999999998e-07,1.446e-09,-48409410000.0
399,-84.0,-1.93932e-07,1.862e-09,-37593980000.0
400,-86.0,-1.9373699999999998e-07,6.7e-10,-104477610000.0
401,-88.0,-1.93205e-07,-8.4e-11,833333330000.0
402,-90.0,-1.93326e-07,9.53e-10,-73452260000.0
403,-92.0,-1.9273499999999999e-07,1.75e-09,-40000000000.0
404,-94.0,-1.93642e-07,5.33e-10,-131332080000.0
405,-96.0,-1.9436e-07,-1.23e-10,569105690000.0
406,-98.0,-1.9336800000000001e-07,1.078e-09,-64935060000.0
407,-100.0,-1.9280599999999999e-07,1.953e-09,-35842290000.0
408,8e-07,3.953999999999999e-09,-8.107e-09,9868020000.0
409,-2.0,1.046e-09,-3.202e-09,24984380000.0
410,-4.0,-3.58e-10,-3.729e-09,21453470000.0
411,-6.00001,-1.0088999999999999e-08,4.683e-09,-17083070000.0
412,-8.000010000000001,-2.1246e-08,1.6462000000000002e-08,-4859680000.0
413,-10.000010000000001,-2.9018000000000002e-08,2.3045e-08,-3471470000.0
414,-12.000010000000001,-3.7537e-08,2.4499e-08,-3265440000.0
415,-14.000010000000001,-4.8115e-08,2.5579999999999998e-08,-3127440000.0
416,-16.00001,-5.9272e-08,2.8654000000000003e-08,-2791930000.0
417,-18.00001,-7.1859e-08,3.0209e-08,-2648220000.0
418,-20.00001,-8.740500000000001e-08,2.9675e-08,-2695870000.0
419,-22.0,-1.03114e-07,2.8165e-08,-2840400000.0
420,-24.0,-1.18407e-07,2.8912e-08,-2767020000.0
421,-26.0,-1.3382e-07,2.8954e-08,-2763000000.0
422,-28.0,-1.49436e-07,2.7235e-08,-2937400000.0
423,-30.0,-1.65196e-07,2.6113e-08,-3063610000.0
