,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
37,-60.0,-7.66105e-07,-54.0,-7.939e-09,7.66105e-07,0.000875274242737669,,
38,-60.0,-8.12035e-07,-56.0,-9.03e-09,8.12035e-07,0.0009011298463595577,,
39,-60.0,-8.64315e-07,-58.0,-1.2494000000000001e-08,8.64315e-07,0.0009296854306699659,,
40,-60.0,-9.14598e-07,-60.0,-1.1756e-08,9.14598e-07,0.0009563461716345186,,
41,-60.0,-9.59632e-07,-62.0,-1.1062e-08,9.59632e-07,0.0009796080848992622,,
42,-60.0,-1.0061399999999998e-06,-64.0,-1.1597e-08,1.0061399999999998e-06,0.001003065301961941,,
43,-60.0,-1.0219e-06,-66.0,-7.561e-09,1.0219e-06,0.0010108906963663283,,
44,-60.0,-1.03579e-06,-68.0,-6.269e-09,1.03579e-06,0.0010177376872259375,,
45,-60.0,-1.07425e-06,-70.0,-7.489e-09,1.07425e-06,0.0010364603224436524,,
46,-60.0,-1.11831e-06,-72.0,-9.361e-09,1.11831e-06,0.001057501773048159,,
47,-60.0,-1.18043e-06,-74.0,-2.5394000000000002e-08,1.18043e-06,0.001086475954634984,,
48,-60.0,-1.2092299999999998e-06,-76.0,-9.249e-09,1.2092299999999998e-06,0.0010996499443004578,,
49,-60.0,-1.2381299999999998e-06,-78.0,-1.0811e-08,1.2381299999999998e-06,0.0011127129009767074,,
50,-60.0,-1.2914099999999999e-06,-80.0,-2.6719e-08,1.2914099999999999e-06,0.0011364022175268753,,
51,-60.0,-1.31039e-06,-82.0,-1.2591000000000002e-08,1.31039e-06,0.0011447226738385153,,
52,-60.0,-1.32738e-06,-84.0,-9.892e-09,1.32738e-06,0.0011521197854389969,,
53,-60.0,-1.3490700000000002e-06,-86.0,-8.667e-09,1.3490700000000002e-06,0.001161494726634607,,
54,-60.0,-1.3993200000000002e-06,-88.0,-2.6574e-08,1.3993200000000002e-06,0.001182928569272042,,
55,-60.0,-1.41523e-06,-90.0,-1.1091e-08,1.41523e-06,0.0011896343976197058,,
56,-60.0,-1.4125299999999998e-06,-92.0,-5.1839999999999995e-09,1.4125299999999998e-06,0.0011884990534283147,,
57,-60.0,-1.4309700000000002e-06,-94.0,-5.61e-09,1.4309700000000002e-06,0.0011962315829303289,,
58,-60.0,-1.4466800000000001e-06,-96.0,-4.955e-09,1.4466800000000001e-06,0.001202780112905098,,
59,-60.0,-1.45077e-06,-98.0,-3.155e-09,1.45077e-06,0.00120447914054167,,
60,-60.0,-1.46347e-06,-100.0,-3.1940000000000003e-09,1.46347e-06,0.0012097396414104979,,
61,-64.0,-1.2948999999999999e-08,20.0,8.638e-09,1.2948999999999999e-08,0.00011379367293483412,,
62,-64.0,-1.1562e-08,18.0,6.253e-09,1.1562e-08,0.00010752674086012279,,
63,-64.0,-1.0126999999999999e-08,16.0,5.02e-09,1.0126999999999999e-08,0.00010063299657666961,,
64,-64.0,-9.792999999999999e-09,14.0,2.67e-09,9.792999999999999e-09,9.89595877113481e-05,,
65,-64.0,-7.88e-09,12.0,2.9920000000000004e-09,7.88e-09,8.876936408468859e-05,,
66,-64.0,-6.391e-09,10.000010000000001,4.8e-11,6.391e-09,7.994373021069257e-05,,
67,-64.0,-5.767e-09,8.0,1.716e-09,5.767e-09,7.594076639065476e-05,,
68,-64.0,-4.66e-09,6.0,-1.187e-09,4.66e-09,6.826419266350404e-05,,
69,-64.0,-3.7880000000000006e-09,4.0,6.95e-10,3.7880000000000006e-09,6.154673021371648e-05,,
70,-64.0,-3.159e-09,2.0,-1.7630000000000002e-09,3.159e-09,5.6204981985585585e-05,,
71,-64.0,-1.555e-09,-2.3e-06,-1.299e-09,1.555e-09,3.943348830626071e-05,,
72,-64.0,-3.96e-10,-1.9999900000000002,-6.92e-10,3.96e-10,1.98997487421324e-05,,
73,-64.0,-7.83e-10,-4.0,-1.17e-10,7.83e-10,2.7982137159266445e-05,,
74,-64.0,-8.38e-10,-6.0,-6.35e-10,8.38e-10,2.8948229652260256e-05,,
75,-64.0,-9.08e-10,-8.0,-9.49e-10,9.08e-10,3.0133038346638728e-05,,
76,-64.0,5.81e-10,-10.0,7.72e-10,5.81e-10,2.41039415863879e-05,,
77,-64.0,6.5e-11,-12.0,1.68e-10,6.5e-11,8.06225774829855e-06,,
78,-64.0,-3.58e-10,-14.0,-5.21e-10,3.58e-10,1.89208879284245e-05,,
79,-64.0,-6.55e-10,-16.0,-1.242e-09,6.55e-10,2.5592967784139457e-05,,
80,-64.0,-1.29e-10,-18.0,-8.68e-10,1.29e-10,1.1357816691600547e-05,,
81,-64.0,3.38e-10,-20.0,-2.87e-10,3.38e-10,1.8384776310850238e-05,,
82,-64.0,-1.644e-09,-22.0,-1.497e-09,1.644e-09,4.054626986542658e-05,,
83,-64.0,-5.571000000000001e-09,-24.0,-1.8140000000000001e-09,5.571000000000001e-09,7.463913182774837e-05,,
84,-64.0,-1.0134000000000002e-08,-26.0,-1.0630000000000002e-09,1.0134000000000002e-08,0.00010066777041337511,,
85,-64.0,-1.6463e-08,-28.0,5.56e-10,1.6463e-08,0.00012830822265155105,,
86,-64.0,-2.7376999999999998e-08,-30.0,-3.24e-10,2.7376999999999998e-08,0.00016545996494620683,,
87,-64.0,-4.1116e-08,-32.0,-1.21e-09,4.1116e-08,0.00020277080657727829,,
88,-64.0,-6.08e-08,-34.0,-1.341e-09,6.08e-08,0.0002465765601187591,,
89,-64.0,-8.3322e-08,-36.0,-7.47e-10,8.3322e-08,0.00028865550401819813,,
90,-64.0,-1.1046099999999999e-07,-38.0,-1.62e-09,1.1046099999999999e-07,0.0003323567360532956,,
91,-64.0,-1.402e-07,-40.0,-3.0270000000000004e-09,1.402e-07,0.0003744329045369811,,
92,-64.0,-1.76811e-07,-42.0,-5.703000000000001e-09,1.76811e-07,0.0004204890010452117,,
93,-64.0,-2.1388e-07,-44.0,-6.768e-09,2.1388e-07,0.0004624716207509386,,
94,-64.0,-2.5624600000000003e-07,-46.0,-7.206e-09,2.5624600000000003e-07,0.0005062074673491098,,
95,-64.0,-3.1775700000000003e-07,-48.0,-1.535e-08,3.1775700000000003e-07,0.0005636993879719935,,
96,-64.0,-3.5969900000000005e-07,-50.0,-1.0888e-08,3.5969900000000005e-07,0.0005997491142136019,,
97,-64.0,-4.1244300000000004e-07,-52.0,-1.1635e-08,4.1244300000000004e-07,0.0006422172529603981,,
98,-64.0,-4.63624e-07,-54.0,-1.0726999999999999e-08,4.63624e-07,0.0006808994051987415,,
99,-64.0,-5.14199e-07,-56.0,-8.756e-09,5.14199e-07,0.0007170767044047658,,
100,-64.0,-5.6936e-07,-58.0,-8.596e-09,5.6936e-07,0.0007545594741304359,,
101,-64.0,-6.24412e-07,-60.0,-9.462e-09,6.24412e-07,0.0007901974436810081,,
102,-64.0,-6.81673e-07,-62.0,-1.1806000000000002e-08,6.81673e-07,0.0008256349072077803,,
103,-64.0,-7.33484e-07,-64.0,-1.0185e-08,7.33484e-07,0.000856436804440351,,
104,-64.0,-7.902880000000001e-07,-66.0,-1.1054999999999999e-08,7.902880000000001e-07,0.0008889814396262725,,
105,-64.0,-8.4209e-07,-68.0,-1.0828e-08,8.4209e-07,0.0009176546191242106,,
106,-64.0,-8.936969999999999e-07,-70.0,-8.013e-09,8.936969999999999e-07,0.0009453554886919523,,
107,-64.0,-9.47427e-07,-72.0,-8.751e-09,9.47427e-07,0.0009733586183930361,,
108,-64.0,-1.00185e-06,-74.0,-8.447e-09,1.00185e-06,0.0010009245725827697,,
109,-64.0,-1.02455e-06,-76.0,-3.8169999999999995e-09,1.02455e-06,0.0010122005730091245,,
110,-64.0,-1.0495e-06,-78.0,-1.795e-09,1.0495e-06,0.0010244510725261602,,
111,-64.0,-1.0988799999999998e-06,-80.0,-4.622e-09,1.0988799999999998e-06,0.0010482747731391804,,
112,-64.0,-1.14125e-06,-82.0,-4.941e-09,1.14125e-06,0.001068293030961075,,
113,-64.0,-1.18604e-06,-84.0,-6.676e-09,1.18604e-06,0.0010890546359113486,,
114,-64.0,-1.23132e-06,-86.0,-7.286e-09,1.23132e-06,0.0011096485930239357,,
115,-64.0,-1.25852e-06,-88.0,-6.308e-09,1.25852e-06,0.001121837777934047,,
116,-64.0,-1.2961600000000001e-06,-90.0,-7.218e-09,1.2961600000000001e-06,0.0011384902283287284,,
117,-64.0,-1.33139e-06,-92.0,-5.927e-09,1.33139e-06,0.0011538587435210603,,
118,-64.0,-1.36025e-06,-94.0,-3.982e-09,1.36025e-06,0.0011662975606593713,,
119,-64.0,-1.4186600000000002e-06,-96.0,-2.4467e-08,1.4186600000000002e-06,0.0011910751445647753,,
120,-64.0,-1.43616e-06,-98.0,-7.902e-09,1.43616e-06,0.0011983989319087364,,
121,-64.0,-1.4556700000000001e-06,-100.0,-3.4439999999999997e-09,1.4556700000000001e-06,0.0012065115001524023,,
122,-68.0,-1.3307999999999999e-08,20.0,6.005000000000001e-09,1.3307999999999999e-08,0.00011536030513135789,,
123,-68.0,-1.1503e-08,18.0,4.909e-09,1.1503e-08,0.00010725203960764569,,
124,-68.0,-9.833e-09,16.00001,1.153e-09,9.833e-09,9.916148445843274e-05,,
125,-68.0,-9.344e-09,14.0,2.8100000000000004e-09,9.344e-09,9.666436778875658e-05,,
126,-68.0,-6.915e-09,12.0,3.932e-09,6.915e-09,8.315647900193947e-05,,
127,-68.0,-6.221999999999999e-09,10.000010000000001,1.2e-11,6.221999999999999e-09,7.887965517166008e-05,,
128,-68.0,-5.641000000000001e-09,7.99989,6.69e-10,5.641000000000001e-09,7.51065909225016e-05,,
129,-68.0,-5.115e-09,6.0,6.97e-10,5.115e-09,7.15192281837549e-05,,
130,-68.0,-3.4289999999999996e-09,4.0,1.573e-09,3.4289999999999996e-09,5.8557663887829404e-05,,
131,-68.0,-2.973e-09,2.0,-1.454e-09,2.973e-09,5.452522352086234e-05,,
132,-68.0,-2.6729999999999998e-09,-1.5e-06,-2.5990000000000002e-09,2.6729999999999998e-09,5.170106381884226e-05,,
133,-68.0,-9.67e-10,-2.0,-1.5e-09,9.67e-10,3.1096623610932426e-05,,
134,-68.0,-1.548e-09,-4.0,-1.085e-09,1.548e-09,3.9344631145812006e-05,,
135,-68.0,-1.258e-09,-6.0,-1.253e-09,1.258e-09,3.54682957019364e-05,,
136,-68.0,-4.12e-10,-8.0,-5.27e-10,4.12e-10,2.029778313018444e-05,,
137,-68.0,1.37e-10,-10.0,-1.15e-10,1.37e-10,1.1704699910719625e-05,,
138,-68.0,-1.3e-11,-12.0,-2.58e-10,1.3e-11,3.605551275463989e-06,,
139,-68.0,9.36e-10,-13.999989999999999,-5.9e-11,9.36e-10,3.059411708155671e-05,,
140,-68.0,1.25e-10,-16.0,-4.89e-10,1.25e-10,1.1180339887498949e-05,,
141,-68.0,-6.9e-10,-18.0,-1.752e-09,6.9e-10,2.6267851073127396e-05,,
142,-68.0,-3.94e-10,-20.0,-1.56e-09,3.94e-10,1.984943324127921e-05,,
143,-68.0,-1.1e-11,-22.0,-1.4299999999999998e-09,1.1e-11,3.3166247903554e-06,,
144,-68.0,1.15e-10,-24.0,-1.853e-09,1.15e-10,1.072380529476361e-05,,
145,-68.0,-2.038e-09,-26.0,-1.819e-09,2.038e-09,4.514421336118285e-05,,
146,-68.0,-5.293e-09,-28.0,-3.62e-09,5.293e-09,7.275300681071539e-05,,
147,-68.0,-1.1425000000000001e-08,-30.0,-1.369e-09,1.1425000000000001e-08,0.00010688779163215976,,
148,-68.0,-1.9701e-08,-32.0,-1.922e-09,1.9701e-08,0.000140360250783475,,
149,-68.0,-3.0123000000000004e-08,-34.0,-1.199e-09,3.0123000000000004e-08,0.00017355978796944875,,
150,-68.0,-5.5008e-08,-36.0,-3.854e-09,5.5008e-08,0.00023453784342830476,,
151,-68.0,-6.9822e-08,-38.0,-1.4230000000000002e-09,6.9822e-08,0.0002642385286062576,,
152,-68.0,-9.1173e-08,-40.0,-1.03e-10,9.1173e-08,0.00030194867113468143,,
153,-68.0,-1.20786e-07,-42.0,-1.701e-09,1.20786e-07,0.00034754280311927047,,
154,-68.0,-1.54073e-07,-44.0,-3.2769999999999997e-09,1.54073e-07,0.0003925213369996592,,
155,-68.0,-1.86635e-07,-46.0,-4.0839999999999995e-09,1.86635e-07,0.0004320127312938821,,
156,-68.0,-2.25959e-07,-48.0,-5.1649999999999994e-09,2.25959e-07,0.00047535144893015737,,
157,-68.0,-2.72006e-07,-50.0,-6.647e-09,2.72006e-07,0.0005215419446219067,,
158,-68.0,-3.15418e-07,-52.0,-7.744e-09,3.15418e-07,0.0005616208685581404,,
159,-68.0,-3.67744e-07,-54.0,-1.0636000000000002e-08,3.67744e-07,0.0006064189970639112,,
160,-68.0,-4.20769e-07,-56.0,-1.0687e-08,4.20769e-07,0.0006486670948953708,,
161,-68.0,-4.7267e-07,-58.0,-9.246e-09,4.7267e-07,0.0006875099999272738,,
162,-68.0,-5.25643e-07,-60.0,-8.563e-09,5.25643e-07,0.0007250124136868279,,
163,-68.0,-5.84398e-07,-62.0,-9.911e-09,5.84398e-07,0.0007644592860316368,,
164,-68.0,-6.417189999999999e-07,-64.0,-1.1242e-08,6.417189999999999e-07,0.0008010736545412038,,
165,-68.0,-6.990330000000001e-07,-66.0,-1.0190999999999998e-08,6.990330000000001e-07,0.0008360819337840042,,
166,-68.0,-7.55635e-07,-68.0,-1.0046999999999999e-08,7.55635e-07,0.0008692726844897405,,
167,-68.0,-8.15405e-07,-70.0,-1.1149e-08,8.15405e-07,0.0009029977851578596,,
168,-68.0,-8.738060000000001e-07,-72.0,-1.24e-08,8.738060000000001e-07,0.00093477590897498,,
169,-68.0,-9.2476e-07,-74.0,-9.982999999999999e-09,9.2476e-07,0.0009616444249305457,,
170,-68.0,-9.799899999999999e-07,-76.0,-9.407999999999999e-09,9.799899999999999e-07,0.000989944442885559,,
171,-68.0,-1.01671e-06,-78.0,-5.8050000000000005e-09,1.01671e-06,0.0010083203855918018,,
172,-68.0,-1.04224e-06,-80.0,-2.674e-09,1.04224e-06,0.0010209015623457534,,
173,-68.0,-1.10005e-06,-82.0,-5.7099999999999995e-09,1.10005e-06,0.0010488326844640189,,
174,-68.0,-1.14896e-06,-84.0,-7.556e-09,1.14896e-06,0.0010718955172963455,,
175,-68.0,-1.1987999999999999e-06,-86.0,-6.596e-09,1.1987999999999999e-06,0.0010948972554536795,,
176,-68.0,-1.24066e-06,-88.0,-6.109e-09,1.24066e-06,0.0011138491818913367,,
177,-68.0,-1.2788799999999998e-06,-90.0,-6.6779999999999995e-09,1.2788799999999998e-06,0.001130875766828523,,
178,-68.0,-1.3184799999999998e-06,-92.0,-5.153999999999999e-09,1.3184799999999998e-06,0.0011482508436748478,,
179,-68.0,-1.3498199999999999e-06,-94.0,-4.724e-09,1.3498199999999999e-06,0.0011618175416131399,,
180,-68.0,-1.38435e-06,-96.0,-6.208e-09,1.38435e-06,0.0011765840386474737,,
181,-68.0,-1.41869e-06,-98.0,-7.191999999999999e-09,1.41869e-06,0.0011910877381620549,,
182,-68.0,-1.44636e-06,-100.0,-4.945e-09,1.44636e-06,0.0012026470804022268,,
183,-72.0,-1.3196000000000001e-08,20.0,7.852e-09,1.3196000000000001e-08,0.00011487384384619504,,
184,-72.0,-1.1273999999999999e-08,18.0,4.44e-09,1.1273999999999999e-08,0.00010617909398747006,,
185,-72.0,-1.0161e-08,16.0,5.9450000000000005e-09,1.0161e-08,0.00010080178569846866,,
186,-72.0,-9.424e-09,14.0,4.431e-09,9.424e-09,9.707728879609277e-05,,
187,-72.0,-9.345e-09,12.0,2.1079999999999998e-09,9.345e-09,9.666954018717581e-05,,
188,-72.0,-7.751e-09,10.0,2.289e-09,7.751e-09,8.803976374343583e-05,,
189,-72.0,-6.0960000000000005e-09,8.0,2.7079999999999997e-09,6.0960000000000005e-09,7.807688518377254e-05,,
190,-72.0,-5.032e-09,6.0,2.164e-09,5.032e-09,7.09365914038728e-05,,
191,-72.0,-5.27e-09,4.0,1.5e-10,5.27e-09,7.259476565152615e-05,,
192,-72.0,-2.8270000000000003e-09,2.0,2e-12,2.8270000000000003e-09,5.316954015223378e-05,,
193,-72.0,-1.5959999999999999e-09,2.6e-06,-1.24e-10,1.5959999999999999e-09,3.994996871087636e-05,,
194,-72.0,-1.4380000000000002e-09,-2.0,8.51e-10,1.4380000000000002e-09,3.792097045171708e-05,,
195,-72.0,-1.36e-09,-4.0,-8e-11,1.36e-09,3.687817782917155e-05,,
196,-72.0,-1.324e-09,-6.0,-9.54e-10,1.324e-09,3.6386810797320505e-05,,
197,-72.0,-1.73e-10,-8.0,1e-11,1.73e-10,1.3152946437965905e-05,,
198,-72.0,6.1e-11,-10.0,-1.28e-10,6.1e-11,7.810249675906655e-06,,
199,-72.0,2.45e-10,-12.0001,1.906e-09,2.45e-10,1.5652475842498527e-05,,
200,-72.0,-4.08e-10,-14.0,-2.008e-09,4.08e-10,2.0199009876724155e-05,,
201,-72.0,1.46e-10,-16.0,-5.17e-10,1.46e-10,1.2083045973594573e-05,,
202,-72.0,3.63e-10,-18.0,-2.68e-10,3.63e-10,1.905255888325765e-05,,
203,-72.0,-3.46e-10,-20.0,-1.2049999999999999e-09,3.46e-10,1.8601075237738274e-05,,
204,-72.0,-7.1e-10,-22.0,-1.907e-09,7.1e-10,2.6645825188948456e-05,,
205,-72.0,-7e-11,-24.0,-1.599e-09,7e-11,8.366600265340756e-06,,
206,-72.0,1.45e-10,-26.0,-1.953e-09,1.45e-10,1.2041594578792296e-05,,
207,-72.0,-1.8940000000000003e-09,-28.0,-1.947e-09,1.8940000000000003e-09,4.352011029397789e-05,,
208,-72.0,-5.101e-09,-30.0,-2.633e-09,5.101e-09,7.142128534267637e-05,,
209,-72.0,-9.766e-09,-32.0,-2.37e-09,9.766e-09,9.882307422864359e-05,,
210,-72.0,-1.5645e-08,-34.0,-4.55e-10,1.5645e-08,0.0001250799744163709,,
211,-72.0,-3.3485e-08,-36.0,-4.3030000000000005e-09,3.3485e-08,0.00018298907071188705,,
212,-72.0,-4.351e-08,-38.0,-8.6e-10,4.351e-08,0.00020859050793360659,,
213,-72.0,-6.128e-08,-40.0,-5.73e-10,6.128e-08,0.0002475479751482528,,
214,-72.0,-9.827500000000001e-08,-42.0,-3.425e-09,9.827500000000001e-08,0.00031348843678834476,,
215,-72.0,-1.20984e-07,-44.0,-9.91e-10,1.20984e-07,0.0003478275434752113,,
216,-72.0,-1.5036e-07,-46.0,-1.897e-09,1.5036e-07,0.00038776281410161034,,
217,-72.0,-1.87548e-07,-48.0,-3.979e-09,1.87548e-07,0.00043306812397127546,,
218,-72.0,-2.28279e-07,-50.0,-4.4369999999999995e-09,2.28279e-07,0.00047778551673318857,,
219,-72.0,-2.7173100000000004e-07,-52.0,-5.255999999999999e-09,2.7173100000000004e-07,0.000521278236645268,,
220,-72.0,-3.16561e-07,-54.0,-6.747e-09,3.16561e-07,0.0005626375387405288,,
221,-72.0,-3.69878e-07,-56.0,-9.669e-09,3.69878e-07,0.0006081759613795995,,
222,-72.0,-4.24421e-07,-58.0,-1.089e-08,4.24421e-07,0.0006514760164426623,,
223,-72.0,-4.77059e-07,-60.0,-9.813e-09,4.77059e-07,0.0006906945779431022,,
224,-72.0,-5.310329999999999e-07,-62.0,-9.639999999999999e-09,5.310329999999999e-07,0.0007287201108793416,,
225,-72.0,-5.90563e-07,-64.0,-9.804000000000001e-09,5.90563e-07,0.0007684809691853143,,
226,-72.0,-6.51421e-07,-66.0,-1.1108e-08,6.51421e-07,0.0008071065604986742,,
227,-72.0,-7.10125e-07,-68.0,-1.0973e-08,7.10125e-07,0.0008426891479068661,,
228,-72.0,-7.92608e-07,-70.0,-2.7179e-08,7.92608e-07,0.0008902853475150537,,
229,-72.0,-8.39912e-07,-72.0,-1.3346000000000001e-08,8.39912e-07,0.0009164671297978996,,
230,-72.0,-8.95748e-07,-74.0,-1.1416999999999999e-08,8.95748e-07,0.0009464396441400794,,
231,-72.0,-9.5357e-07,-76.0,-1.146e-08,9.5357e-07,0.0009765090885393745,,
232,-72.0,-1.00574e-06,-78.0,-9.354e-09,1.00574e-06,0.001002865893327717,,
233,-72.0,-1.0360299999999999e-06,-80.0,-3.9200000000000005e-09,1.0360299999999999e-06,0.0010178555889712448,,
234,-72.0,-1.0901600000000001e-06,-82.0,-6.421e-09,1.0901600000000001e-06,0.001044107274182112,,
235,-72.0,-1.16437e-06,-84.0,-1.8769e-08,1.16437e-06,0.001079059775916052,,
236,-72.0,-1.2004e-06,-86.0,-7.253e-09,1.2004e-06,0.001095627673984187,,
237,-72.0,-1.25009e-06,-88.0,-6.2150000000000006e-09,1.25009e-06,0.0011180742372490298,,
238,-72.0,-1.29483e-06,-90.0,-6.478e-09,1.29483e-06,0.0011379059715108276,,
239,-72.0,-1.33043e-06,-92.0,-4.5369999999999995e-09,1.33043e-06,0.001153442673044482,,
240,-72.0,-1.3703299999999998e-06,-94.0,-6.833e-09,1.3703299999999998e-06,0.001170610951597498,,
241,-72.0,-1.40859e-06,-96.0,-7.697000000000001e-09,1.40859e-06,0.0011868403430959028,,
242,-72.0,-1.47322e-06,-98.0,-2.3282e-08,1.47322e-06,0.0012137627445262934,,
243,-72.0,-1.49721e-06,-100.0,-7.003000000000001e-09,1.49721e-06,0.0012236053285271358,,
244,-76.0,-1.4681999999999999e-08,20.0,6.1e-09,1.4681999999999999e-08,0.00012116930304330383,,
245,-76.0,-1.2792e-08,18.0,5.129e-09,1.2792e-08,0.00011310172412478954,,
246,-76.0,-1.0227999999999999e-08,16.0,5.816e-09,1.0227999999999999e-08,0.00010113357503816424,,
247,-76.0,-9.581e-09,14.0,4.245e-09,9.581e-09,9.788258272031853e-05,,
248,-76.0,-8.836e-09,12.0,3.165e-09,8.836e-09,9.400000000000001e-05,,
249,-76.0,-8.137e-09,10.0,1.978e-09,8.137e-09,9.020532135079394e-05,,
250,-76.0,-6.439000000000001e-09,8.0,-4.09e-10,6.439000000000001e-09,8.02433797892387e-05,,
251,-76.0,-6.097e-09,6.0,9.52e-10,6.097e-09,7.808328886515988e-05,,
252,-76.0,-4.9709999999999995e-09,3.99989,1.071e-09,4.9709999999999995e-09,7.050531894828928e-05,,
253,-76.0,-2.9459999999999995e-09,2.0,-3.27e-10,2.9459999999999995e-09,5.427706698044764e-05,,
254,-76.0,-2.147e-09,1e-06,-7.62e-10,2.147e-09,4.633573135281238e-05,,
255,-76.0,-2.237e-09,-1.9999900000000002,-2.413e-09,2.237e-09,4.729693436154187e-05,,
256,-76.0,-1.002e-09,-4.0,2.82e-10,1.002e-09,3.165438358268883e-05,,
257,-76.0,-7.91e-10,-6.0,-7.1e-11,7.91e-10,2.8124722220850467e-05,,
258,-76.0,-9.48e-10,-8.0,-8.87e-10,9.48e-10,3.07896086366813e-05,,
259,-76.0,-7.69e-10,-10.0,-1.156e-09,7.69e-10,2.7730849247724096e-05,,
260,-76.0,2.18e-10,-12.0,-9.4e-11,2.18e-10,1.47648230602334e-05,,
261,-76.0,1.69e-10,-14.0,-2e-10,1.69e-10,1.3000000000000001e-05,,
262,-76.0,-9.95e-10,-16.0,-1.802e-09,9.95e-10,3.1543620591175006e-05,,
263,-76.0,-4.94e-10,-18.0,-1.19e-09,4.94e-10,2.222611077089287e-05,,
264,-76.0,4.26e-10,-20.0,-6.8e-11,4.26e-10,2.0639767440550294e-05,,
265,-76.0,2.89e-10,-22.0,-5.24e-10,2.89e-10,1.7e-05,,
266,-76.0,-8.82e-10,-24.0,-2.371e-09,8.82e-10,2.9698484809834994e-05,,
267,-76.0,-5.15e-10,-26.0,-2.347e-09,5.15e-10,2.2693611435820433e-05,,
268,-76.0,-6.91e-10,-28.0,-2.138e-09,6.91e-10,2.628687885618983e-05,,
269,-76.0,-2.619e-09,-30.0,-2.0349999999999997e-09,2.619e-09,5.1176166327695946e-05,,
