,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
161,-68.0,-3.8973e-07,-58.0,-1.2687e-08,3.8973e-07,0.0006242835894046872,,
162,-68.0,-4.6604999999999997e-07,-60.0,-2.3956e-08,4.6604999999999997e-07,0.0006826785480736889,,
163,-68.0,-5.34302e-07,-62.0,-3.1151e-08,5.34302e-07,0.0007309596432088436,,
164,-68.0,-5.773040000000001e-07,-64.0,-2.1481e-08,5.773040000000001e-07,0.0007598052382025278,,
165,-68.0,-6.301359999999999e-07,-66.0,-2.1141e-08,6.301359999999999e-07,0.0007938110606435262,,
166,-68.0,-6.83561e-07,-68.0,-1.9112e-08,6.83561e-07,0.0008267774791320818,,
167,-68.0,-7.58851e-07,-70.0,-3.6168000000000003e-08,7.58851e-07,0.0008711205427493947,,
168,-68.0,-7.95367e-07,-72.0,-2.0144e-08,7.95367e-07,0.0008918335046408606,,
169,-68.0,-8.72171e-07,-74.0,-3.9029e-08,8.72171e-07,0.0009339009583462264,,
170,-68.0,-9.43291e-07,-76.0,-4.7637e-08,9.43291e-07,0.0009712316922341445,,
171,-68.0,-9.83079e-07,-78.0,-2.3924e-08,9.83079e-07,0.0009915034039275912,,
172,-68.0,-9.9599e-07,-80.0,-6.132999999999999e-09,9.9599e-07,0.000997992985947296,,
173,-68.0,-1.0309e-06,-82.0,-5.347e-09,1.0309e-06,0.001015332457867865,,
174,-68.0,-1.05101e-06,-84.0,-3.704e-09,1.05101e-06,0.0010251877876759946,,
175,-68.0,-1.09944e-06,-86.0,-9.845e-09,1.09944e-06,0.0010485418446585717,,
176,-68.0,-1.13832e-06,-88.0,-1.0746e-08,1.13832e-06,0.0010669208030589712,,
177,-68.0,-1.17688e-06,-90.0,-1.0526999999999999e-08,1.17688e-06,0.0010848410021749731,,
178,-68.0,-1.21837e-06,-92.0,-8.684e-09,1.21837e-06,0.0011037979887642485,,
179,-68.0,-1.2581999999999999e-06,-94.0,-1.0126999999999999e-08,1.2581999999999999e-06,0.001121695145750395,,
180,-68.0,-1.29339e-06,-96.0,-1.0396000000000001e-08,1.29339e-06,0.0011372730542837987,,
181,-68.0,-1.3168200000000002e-06,-98.0,-6.396e-09,1.3168200000000002e-06,0.0011475277774415746,,
182,-68.0,-1.3430299999999999e-06,-100.0,-9.463e-09,1.3430299999999999e-06,0.001158891711938609,,
183,-72.0,-1.4854e-08,20.0,8.566e-09,1.4854e-08,0.0001218769871632869,,
184,-72.0,-1.2865e-08,18.0,7.049e-09,1.2865e-08,0.00011342398335449165,,
185,-72.0,-1.0794999999999998e-08,16.0,6.3649999999999994e-09,1.0794999999999998e-08,0.00010389898940798221,,
186,-72.0,-9.556999999999999e-09,14.0,2.246e-09,9.556999999999999e-09,9.775990998359193e-05,,
187,-72.0,-8.492e-09,12.0,4.447e-09,8.492e-09,9.215204826806617e-05,,
188,-72.0,-7.981e-09,10.0,3.2600000000000003e-09,7.981e-09,8.93364427319557e-05,,
189,-72.0,-7.436e-09,8.0,2.094e-09,7.436e-09,8.623224454924039e-05,,
190,-72.0,-6.228e-09,6.0,1.5390000000000002e-09,6.228e-09,7.891767862779544e-05,,
191,-72.0,-3.861e-09,4.0,2.948e-09,3.861e-09,6.213694553162393e-05,,
192,-72.0,-3.7580000000000005e-09,2.0,-4.28e-10,3.7580000000000005e-09,6.130252849597641e-05,,
193,-72.0,-3.4000000000000003e-09,-1.2e-06,-1.804e-09,3.4000000000000003e-09,5.8309518948453004e-05,,
194,-72.0,-1.5029999999999999e-09,-2.0,-1.012e-09,1.5029999999999999e-09,3.8768543949960255e-05,,
195,-72.0,-1.873e-09,-4.0,-3.1e-10,1.873e-09,4.32781700167648e-05,,
196,-72.0,-1.4149999999999998e-09,-6.0,-6.7e-10,1.4149999999999998e-09,3.761648574760805e-05,,
197,-72.0,-4.6e-11,-8.0,6.05e-10,4.6e-11,6.782329983125268e-06,,
198,-72.0,-9.4e-11,-10.000010000000001,4.3e-11,9.4e-11,9.695359714832658e-06,,
199,-72.0,-4.59e-10,-12.0,-5.79e-10,4.59e-10,2.142428528562855e-05,,
200,-72.0,-6.14e-10,-14.0,-9.31e-10,6.14e-10,2.4779023386727736e-05,,
201,-72.0,1.24e-10,-16.0,8.9e-11,1.24e-10,1.1135528725660045e-05,,
202,-72.0,2.43e-10,-18.0,5.6e-11,2.43e-10,1.5588457268119894e-05,,
203,-72.0,-1.56e-10,-20.0,-4.56e-10,1.56e-10,1.2489995996796797e-05,,
204,-72.0,-5.68e-10,-22.0,-1.217e-09,5.68e-10,2.383275057562597e-05,,
205,-72.0,8e-11,-24.0,-6.73e-10,8e-11,8.944271909999158e-06,,
206,-72.0,1.69e-10,-26.0,-7.61e-10,1.69e-10,1.3000000000000001e-05,,
207,-72.0,-2.37e-10,-28.0,-1.067e-09,2.37e-10,1.539480431834065e-05,,
208,-72.0,-2.431e-09,-30.0,-2.6100000000000003e-09,2.431e-09,4.93051721424842e-05,,
209,-72.0,-4.1060000000000005e-09,-32.0,-1.5609999999999999e-09,4.1060000000000005e-09,6.407807737440318e-05,,
210,-72.0,-6.779e-09,-34.0,-4.85e-10,6.779e-09,8.233468284993876e-05,,
211,-72.0,-1.2249000000000001e-08,-36.0,-1.44e-10,1.2249000000000001e-08,0.00011067520047418031,,
212,-72.0,-2.1324999999999997e-08,-38.0,-1.2790000000000002e-09,2.1324999999999997e-08,0.00014603081866510233,,
213,-72.0,-3.2479e-08,-40.0,-1.3320000000000002e-09,3.2479e-08,0.0001802193108409862,,
214,-72.0,-4.8062e-08,-42.0,-9.49e-10,4.8062e-08,0.00021923047233448183,,
215,-72.0,-6.931300000000001e-08,-44.0,-7.2e-11,6.931300000000001e-08,0.00026327362192213636,,
216,-72.0,-9.5592e-08,-46.0,-1.45e-09,9.5592e-08,0.0003091795594796008,,
217,-72.0,-1.2758800000000002e-07,-48.0,-3.0270000000000004e-09,1.2758800000000002e-07,0.0003571946248195793,,
218,-72.0,-1.80702e-07,-50.0,-6.886e-09,1.80702e-07,0.00042509057858296505,,
219,-72.0,-2.10549e-07,-52.0,-5.853e-09,2.10549e-07,0.0004588561866206012,,
220,-72.0,-2.54414e-07,-54.0,-7.124000000000001e-09,2.54414e-07,0.0005043946867285578,,
221,-72.0,-2.9989399999999997e-07,-56.0,-6.996e-09,2.9989399999999997e-07,0.0005476257846376483,,
222,-72.0,-3.4870600000000005e-07,-58.0,-9.412e-09,3.4870600000000005e-07,0.0005905133360052083,,
223,-72.0,-3.9998199999999996e-07,-60.0,-1.0729e-08,3.9998199999999996e-07,0.0006324413016241112,,
224,-72.0,-4.76198e-07,-62.0,-2.1025e-08,4.76198e-07,0.0006900710108387397,,
225,-72.0,-5.25972e-07,-64.0,-1.7324999999999998e-08,5.25972e-07,0.0007252392708616929,,
226,-72.0,-5.82189e-07,-66.0,-1.8754e-08,5.82189e-07,0.0007630131060473339,,
227,-72.0,-6.381680000000001e-07,-68.0,-1.7605e-08,6.381680000000001e-07,0.0007988541794345199,,
228,-72.0,-6.97019e-07,-70.0,-1.6989e-08,6.97019e-07,0.0008348766375938423,,
229,-72.0,-7.56167e-07,-72.0,-1.8146e-08,7.56167e-07,0.0008695786335921554,,
230,-72.0,-8.13395e-07,-74.0,-1.784e-08,8.13395e-07,0.0009018841389003357,,
231,-72.0,-8.933110000000001e-07,-76.0002,-3.6214e-08,8.933110000000001e-07,0.0009451513106376143,,
232,-72.0,-9.324569999999999e-07,-78.0,-1.8065e-08,9.324569999999999e-07,0.0009656381309786808,,
233,-72.0,-9.89753e-07,-80.0,-1.6555e-08,9.89753e-07,0.0009948633071935058,,
234,-72.0,-1.02023e-06,-82.0,-7.2560000000000006e-09,1.02023e-06,0.0010100643543854025,,
235,-72.0,-1.04851e-06,-84.0,-4.4e-09,1.04851e-06,0.001023967772930379,,
236,-72.0,-1.10085e-06,-86.0,-8.166e-09,1.10085e-06,0.001049213991519366,,
237,-72.0,-1.14874e-06,-88.0,-1.0001999999999999e-08,1.14874e-06,0.001071792890441059,,
238,-72.0,-1.1852299999999999e-06,-90.0,-7.496e-09,1.1852299999999999e-06,0.0010886826902270468,,
239,-72.0,-1.23488e-06,-92.0,-1.0647e-08,1.23488e-06,0.0011112515466805883,,
240,-72.0,-1.27784e-06,-94.0,-1.1583000000000002e-08,1.27784e-06,0.001130415852684312,,
241,-72.0,-1.31059e-06,-96.0,-9.541e-09,1.31059e-06,0.0011448100279085609,,
242,-72.0,-1.3490899999999999e-06,-98.0,-9.914e-09,1.3490899999999999e-06,0.0011615033361983941,,
243,-72.0,-1.3869999999999998e-06,-100.0,-8.276e-09,1.3869999999999998e-06,0.0011777096416349829,,
244,-76.0,-1.4999e-08,20.0,1.0431999999999999e-08,1.4999e-08,0.00012247040458821063,,
245,-76.0,-1.3701000000000001e-08,17.99992,7.3070000000000005e-09,1.3701000000000001e-08,0.00011705127081753535,,
246,-76.0,-1.2024999999999998e-08,16.0,7.3009999999999995e-09,1.2024999999999998e-08,0.00010965856099730654,,
247,-76.0,-1.1241000000000001e-08,14.0,5.417999999999999e-09,1.1241000000000001e-08,0.00010602358228243376,,
248,-76.0,-1.0547e-08,12.0,4.1029999999999996e-09,1.0547e-08,0.0001026985881110349,,
249,-76.0,-9.509e-09,10.0,3.023e-09,9.509e-09,9.751410154434075e-05,,
250,-76.0,-7.586000000000001e-09,8.0,3.4949999999999996e-09,7.586000000000001e-09,8.709764635166671e-05,,
251,-76.0,-6.423999999999999e-09,6.0,2.87e-09,6.423999999999999e-09,8.01498596380555e-05,,
252,-76.0,-5.719e-09,4.0,2.197e-09,5.719e-09,7.562407024221852e-05,,
253,-76.0,-3.514e-09,2.0,1.143e-09,3.514e-09,5.927900134111573e-05,,
254,-76.0,-3.247e-09,-3e-07,-6.63e-10,3.247e-09,5.69824534396335e-05,,
255,-76.0,-2.8110000000000003e-09,-2.0,-2.057e-09,2.8110000000000003e-09,5.301886456724625e-05,,
256,-76.0,-2.021e-09,-4.0,1.99e-10,2.021e-09,4.495553358597805e-05,,
257,-76.0,-1.058e-09,-6.0,4.9e-10,1.058e-09,3.252691193458119e-05,,
258,-76.0,-7.94e-10,-8.0,4.4e-11,7.94e-10,2.817800560721074e-05,,
259,-76.0,-1.2709999999999999e-09,-10.0,-1.207e-09,1.2709999999999999e-09,3.5651086939951774e-05,,
260,-76.0,-4.17e-10,-12.0,-3.49e-10,4.17e-10,2.0420577856662136e-05,,
261,-76.0,1.76e-10,-14.0,9.1e-11,1.76e-10,1.32664991614216e-05,,
262,-76.0,-1.2e-11,-16.0,-1.81e-10,1.2e-11,3.4641016151377547e-06,,
263,-76.0,-1.0209999999999999e-09,-18.0,-1.4310000000000001e-09,1.0209999999999999e-09,3.195309061734091e-05,,
264,-76.0,-2.08e-10,-20.0,-5.21e-10,2.08e-10,1.4422205101855957e-05,,
265,-76.0,4.39e-10,-22.0,2.43e-10,4.39e-10,2.0952326839756962e-05,,
266,-76.0,-2.2e-10,-24.0,-1.568e-09,2.2e-10,1.4832396974191325e-05,,
267,-76.0,5.97e-10,-26.0,-1.32e-10,5.97e-10,2.4433583445741232e-05,,
268,-76.0,-3.99e-10,-28.0,-3.375e-09,3.99e-10,1.997498435543818e-05,,
269,-76.0,-9.35e-10,-30.0,-6.136e-09,9.35e-10,3.057776970284131e-05,,
