,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
102,64.0,2.651e-09,62.0,6.790000000000001e-09,2.651e-09,5.1487862647424004e-05,,
103,64.0,3.4100000000000004e-09,64.0,4.635000000000001e-09,3.4100000000000004e-09,5.8395205282625736e-05,,
104,64.0,4.742e-09,66.0,6.1770000000000005e-09,4.742e-09,6.886218120274727e-05,,
105,64.0,4.403000000000001e-09,68.0,5.849e-09,4.403000000000001e-09,6.635510530471639e-05,,
106,64.0,3.5759999999999996e-09,70.0,7.697000000000001e-09,3.5759999999999996e-09,5.979966555090421e-05,,
107,64.0,4.9880000000000006e-09,72.0,7.025e-09,4.9880000000000006e-09,7.06257743320383e-05,,
108,64.0,4.296e-09,74.0,6.149e-09,4.296e-09,6.554387843269576e-05,,
109,64.0,3.8390000000000005e-09,76.0,5.455e-09,3.8390000000000005e-09,6.195966429863867e-05,,
110,64.0,3.9090000000000005e-09,78.0,5.657e-09,3.9090000000000005e-09,6.252199612936235e-05,,
111,64.0,4.31e-09,80.0,6.6490000000000005e-09,4.31e-09,6.565059024867941e-05,,
112,64.0,4.492e-09,82.0,7.203000000000001e-09,4.492e-09,6.702238432046416e-05,,
113,64.0,4.117e-09,84.0,6.884e-09,4.117e-09,6.416385275215322e-05,,
114,64.0,3.6130000000000002e-09,86.0,6.391e-09,3.6130000000000002e-09,6.0108235708594876e-05,,
115,64.0,3.3269999999999998e-09,88.0,6.492e-09,3.3269999999999998e-09,5.7680152565678945e-05,,
116,64.0,3.813e-09,90.0,7.476e-09,3.813e-09,6.174949392505173e-05,,
117,64.0,1.956e-09,92.0001,7.671e-09,1.956e-09,4.4226688774991963e-05,,
118,64.0,2.9620000000000003e-09,94.0,7.558e-09,2.9620000000000003e-09,5.4424259296751116e-05,,
119,64.0,3.96e-09,96.0,9.191000000000001e-09,3.96e-09,6.292853089020909e-05,,
120,64.0,3.287e-09,98.0,8.475e-09,3.287e-09,5.733236433289665e-05,,
121,64.0,2.852e-09,100.0,8.085e-09,2.852e-09,5.340411969127475e-05,,
122,68.0,6.39046e-07,-20.0,-3.097e-09,6.39046e-07,0.0007994035276379509,,
123,68.0,5.5744e-07,-18.0,3.015e-09,5.5744e-07,0.0007466190461004863,,
124,68.0,4.85568e-07,-16.0,3.789e-09,4.85568e-07,0.0006968270947659828,,
125,68.0,4.18175e-07,-14.0,3.927e-09,4.18175e-07,0.0006466645188967769,,
126,68.0,3.57868e-07,-12.0,4.302e-09,3.57868e-07,0.0005982206950616135,,
127,68.0,3.0078600000000003e-07,-10.0,6.079e-09,3.0078600000000003e-07,0.0005484396046968162,,
128,68.0,2.49495e-07,-8.0,5.595e-09,2.49495e-07,0.0004994947447170991,,
129,68.0,2.0147300000000002e-07,-6.0,4.708e-09,2.0147300000000002e-07,0.0004488574383921915,,
130,68.0,1.59553e-07,-4.0,4.109e-09,1.59553e-07,0.00039944085920195994,,
131,68.0,1.18154e-07,-2.0,8.179e-09,1.18154e-07,0.00034373536332475306,,
132,68.0,8.677500000000001e-08,4.7e-06,1.0621e-08,8.677500000000001e-08,0.0002945759664331087,,
133,68.0,5.7167000000000005e-08,1.9999900000000002,1.3105e-08,5.7167000000000005e-08,0.00023909621494285518,,
134,68.0,4.391e-08,4.0,7.036e-09,4.391e-08,0.00020954713073673904,,
135,68.0,2.7088e-08,6.0,5.394e-09,2.7088e-08,0.00016458432489152786,,
136,68.0,1.4339e-08,8.0,3.675e-09,1.4339e-08,0.00011974556359214316,,
137,68.0,6.619e-09,10.0,3.5120000000000003e-09,6.619e-09,8.135723692456622e-05,,
138,68.0,2.509e-09,12.0,3.875e-09,2.509e-09,5.0089919145472774e-05,,
139,68.0,-1.2e-11,14.0,4.16e-09,1.2e-11,3.4641016151377547e-06,,
140,68.0,-1.887e-09,16.0,2.902e-09,1.887e-09,4.343961325794695e-05,,
141,68.0,-2.191e-09,18.0,2.355e-09,2.191e-09,4.6808118953873806e-05,,
142,68.0,-1.623e-09,20.0,2.899e-09,1.623e-09,4.028647415696737e-05,,
143,68.0,-1.046e-09,22.0,3.0249999999999998e-09,1.046e-09,3.2341923257592456e-05,,
144,68.0,-1.1409999999999999e-09,24.0,2.264e-09,1.1409999999999999e-09,3.377869150810907e-05,,
145,68.0,-1.784e-09,26.0,9.03e-10,1.784e-09,4.223742416388575e-05,,
146,68.0,-1.145e-09,28.0,1.323e-09,1.145e-09,3.383784863137726e-05,,
147,68.0,3.3e-11,30.0,2.848e-09,3.3e-11,5.744562646538029e-06,,
148,68.0,-3.16e-10,32.0,2.1690000000000003e-09,3.16e-10,1.7776388834631177e-05,,
149,68.0,-1.07e-10,34.0,3.416e-09,1.07e-10,1.0344080432788601e-05,,
150,68.0,-2.89e-10,36.0,2.702e-09,2.89e-10,1.7e-05,,
151,68.0,-1.419e-09,38.0,1.532e-09,1.419e-09,3.7669616403674727e-05,,
152,68.0,-9.36e-10,40.0,2.303e-09,9.36e-10,3.059411708155671e-05,,
153,68.0,-4.3e-10,42.0,3.4110000000000003e-09,4.3e-10,2.073644135332772e-05,,
154,68.0,-1.8e-11,44.0,4.551e-09,1.8e-11,4.242640687119285e-06,,
155,68.0,-3.06e-10,46.0,4.728e-09,3.06e-10,1.74928556845359e-05,,
156,68.0,-8.85e-10,48.0,3.944e-09,8.85e-10,2.9748949561287036e-05,,
157,68.0,6.28e-10,50.0,3.877e-09,6.28e-10,2.5059928172283337e-05,,
158,68.0,2.611e-09,52.0,5.5479999999999995e-09,2.611e-09,5.109794516416487e-05,,
159,68.0,2.457e-09,54.0,4.805e-09,2.457e-09,4.956813492557492e-05,,
160,68.0,2.4e-09,56.0,4.584e-09,2.4e-09,4.898979485566356e-05,,
161,68.0,2.245e-09,58.0,4.229e-09,2.245e-09,4.738143096192854e-05,,
162,68.0,3.233e-09,60.0,5.321e-09,3.233e-09,5.6859475903317993e-05,,
163,68.0,4.236e-09,62.0,6.2949999999999995e-09,4.236e-09,6.508456038109191e-05,,
164,68.0,3.837999999999999e-09,64.0,5.606e-09,3.837999999999999e-09,6.195159400693415e-05,,
165,68.0,2.907e-09,66.0,4.315e-09,2.907e-09,5.391660226683429e-05,,
166,68.0,3.715e-09,68.0,5.358000000000001e-09,3.715e-09,6.095079983068311e-05,,
167,68.0,4.688e-09,70.0,6.523e-09,4.688e-09,6.846897107449476e-05,,
168,68.0,4.62e-09,72.0,6.272999999999999e-09,4.62e-09,6.797058187186571e-05,,
169,68.0,4.172e-09,74.0,5.7179999999999995e-09,4.172e-09,6.459102104782057e-05,,
170,68.0,4.002e-09,76.0,5.568e-09,4.002e-09,6.326136261573884e-05,,
171,68.0,3.533e-09,78.0,9.033e-09,3.533e-09,5.9439044406854324e-05,,
172,68.0,3.608e-09,80.0,5.668999999999999e-09,3.608e-09,6.0066629670724826e-05,,
173,68.0,3.724e-09,82.0,1.0125999999999999e-08,3.724e-09,6.1024585209569427e-05,,
174,68.0,3.4739999999999998e-09,84.0,6.578e-09,3.4739999999999998e-09,5.89406481131655e-05,,
175,68.0,3.907e-09,86.0,6.8000000000000005e-09,3.907e-09,6.250599971202764e-05,,
176,68.0,4.175e-09,88.0,7.1879999999999996e-09,4.175e-09,6.461423991660042e-05,,
177,68.0,4.966e-09,90.0,8.655e-09,4.966e-09,7.046985170979147e-05,,
178,68.0,4.262e-09,92.0,7.959e-09,4.262e-09,6.528399497579786e-05,,
179,68.0,3.766e-09,94.0,1.2065e-08,3.766e-09,6.136774397026503e-05,,
180,68.0,2.015e-09,96.0001,9.782e-09,2.015e-09,4.4888751374926885e-05,,
181,68.0,3.693e-09,98.0,9.257e-09,3.693e-09,6.077005841695399e-05,,
182,68.0,3.704e-09,100.0,9.298e-09,3.704e-09,6.086049621881176e-05,,
183,72.0,7.48259e-07,-20.0,-2.7239999999999997e-09,7.48259e-07,0.0008650196529559314,,
184,72.0,6.598619999999999e-07,-18.0,1.724e-09,6.598619999999999e-07,0.0008123189028946698,,
185,72.0,5.7781e-07,-16.0,2.013e-09,5.7781e-07,0.000760138145339385,,
186,72.0,5.01589e-07,-14.0,1.1022000000000001e-08,5.01589e-07,0.0007082294825831526,,
187,72.0,4.38228e-07,-12.0,5.8989999999999996e-09,4.38228e-07,0.0006619879152975529,,
188,72.0,3.77673e-07,-10.0,6.381e-09,3.77673e-07,0.0006145510556495692,,
189,72.0,3.19749e-07,-8.0,7.065e-09,3.19749e-07,0.0005654635266752401,,
190,72.0,2.6500900000000004e-07,-6.0,5.784e-09,2.6500900000000004e-07,0.0005147902485478917,,
191,72.0,2.13448e-07,-4.0,4.305e-09,2.13448e-07,0.0004620043289840475,,
192,72.0,1.6663699999999999e-07,-2.0,8.614e-09,1.6663699999999999e-07,0.00040821195474900047,,
193,72.0,1.26369e-07,4.2e-06,1.1333999999999999e-08,1.26369e-07,0.0003554841768630497,,
194,72.0,9.780400000000001e-08,2.0,6.408e-09,9.780400000000001e-08,0.0003127363106516415,,
195,72.0,6.964100000000001e-08,4.0,4.972e-09,6.964100000000001e-08,0.00026389581277466305,,
196,72.0,4.5199999999999994e-08,6.0,4.146e-09,4.5199999999999994e-08,0.00021260291625469296,,
197,72.0,2.863e-08,8.0,5.208e-09,2.863e-08,0.0001692040188648012,,
198,72.0,1.6702999999999997e-08,10.0,4.9869999999999994e-09,1.6702999999999997e-08,0.00012924008666044757,,
199,72.0,7.1830000000000005e-09,12.0,4.115e-09,7.1830000000000005e-09,8.475258108164022e-05,,
200,72.0,1.795e-09,14.0,3.4279999999999997e-09,1.795e-09,4.236744032862972e-05,,
201,72.0,-4.03e-10,16.0,3.4899999999999997e-09,4.03e-10,2.007485989988473e-05,,
202,72.0,-6.72e-10,18.0,4.182e-09,6.72e-10,2.5922962793631442e-05,,
203,72.0,-1.453e-09,20.0,3.587e-09,1.453e-09,3.811823710509184e-05,,
204,72.0,-2.489e-09,22.0,1.884e-09,2.489e-09,4.9889878733065685e-05,,
205,72.0,-1.8490000000000001e-09,24.0,1.9489999999999998e-09,1.8490000000000001e-09,4.3e-05,,
206,72.0,-1.163e-09,26.0,2.401e-09,1.163e-09,3.410278580995987e-05,,
207,72.0,-6.92e-10,28.0,2.5609999999999997e-09,6.92e-10,2.630589287593181e-05,,
208,72.0,-1.4890000000000001e-09,30.0,1.212e-09,1.4890000000000001e-09,3.858756276314948e-05,,
209,72.0,-1.2790000000000002e-09,32.0,1.223e-09,1.2790000000000002e-09,3.576310948449534e-05,,
210,72.0,-8.17e-10,34.0,1.669e-09,8.17e-10,2.8583211855912903e-05,,
211,72.0,-2.01e-10,36.0,2.485e-09,2.01e-10,1.4177446878757826e-05,,
212,72.0,-7.33e-10,38.0,1.874e-09,7.33e-10,2.7073972741361767e-05,,
213,72.0,-1.227e-09,40.0,1.3730000000000001e-09,1.227e-09,3.502855977627399e-05,,
214,72.0,-7.38e-10,42.0,2.423e-09,7.38e-10,2.716615541441225e-05,,
215,72.0,3.3e-10,44.0,4.329e-09,3.3e-10,1.816590212458495e-05,,
216,72.0,-3.7e-10,46.0,3.958e-09,3.7e-10,1.9235384061671346e-05,,
217,72.0,-1.02e-09,48.0,3.4310000000000002e-09,1.02e-09,3.193743884534262e-05,,
218,72.0,-7.58e-10,50.0,4.563e-09,7.58e-10,2.7531799795872408e-05,,
219,72.0,1.695e-09,52.0,5.829e-09,1.695e-09,4.11703777004778e-05,,
220,72.0,2.123e-09,54.0,4.603999999999999e-09,2.123e-09,4.607602413403309e-05,,
221,72.0,2.132e-09,56.0,4.1649999999999996e-09,2.132e-09,4.6173585522460784e-05,,
222,72.0,2.125e-09,58.0,3.931e-09,2.125e-09,4.609772228646444e-05,,
223,72.0,3.1119999999999996e-09,60.0,5.106e-09,3.1119999999999996e-09,5.578530272392541e-05,,
224,72.0,4.124e-09,62.0,6.013e-09,4.124e-09,6.421837743200929e-05,,
225,72.0,3.574e-09,64.0,5.259e-09,3.574e-09,5.9782940710540495e-05,,
226,72.0,3.121e-09,66.0,4.428e-09,3.121e-09,5.586591089385369e-05,,
227,72.0,3.6170000000000002e-09,68.0,4.779e-09,3.6170000000000002e-09,6.014149981501958e-05,,
228,72.0,4.415e-09,70.0,5.924000000000001e-09,4.415e-09,6.644546636152086e-05,,
229,72.0,4.814e-09,72.0,6.334e-09,4.814e-09,6.938299503480662e-05,,
230,72.0,4.13e-09,74.0,5.604e-09,4.13e-09,6.42650760522385e-05,,
231,72.0,4.288e-09,76.0,9.658e-09,4.288e-09,6.54828221749796e-05,,
232,72.0,4.415e-09,78.0,1.1333e-08,4.415e-09,6.644546636152086e-05,,
233,72.0,5.73e-09,80.0,8.491e-09,5.73e-09,7.569676347110224e-05,,
234,72.0,5.099e-09,82.0,7.618e-09,5.099e-09,7.14072825417688e-05,,
235,72.0,4.078e-09,84.0,6.532e-09,4.078e-09,6.385922016435841e-05,,
236,72.0,4.673e-09,86.0,7.478000000000001e-09,4.673e-09,6.83593446428504e-05,,
237,72.0,4.9469999999999996e-09,88.0,7.725e-09,4.9469999999999996e-09,7.033491309442274e-05,,
238,72.0,5.098e-09,90.0,8.402e-09,5.098e-09,7.140028011149536e-05,,
239,72.0,4.43e-09,92.0,7.881e-09,4.43e-09,6.655824516917494e-05,,
240,72.0,3.934000000000001e-09,94.0,7.2119999999999995e-09,3.934000000000001e-09,6.272160712226689e-05,,
241,72.0,3.6909999999999998e-09,96.0,1.1662999999999998e-08,3.6909999999999998e-09,6.0753600716336144e-05,,
242,72.0,3.4439999999999997e-09,98.0,1.3431999999999999e-08,3.4439999999999997e-09,5.868560300448484e-05,,
243,72.0,4.169e-09,100.0,9.96e-09,4.169e-09,6.456779382943171e-05,,
244,76.0,8.59432e-07,-20.0,-4.407e-09,8.59432e-07,0.0009270555538909198,,
245,76.0,7.65015e-07,-18.0,1.5470000000000001e-09,7.65015e-07,0.0008746513591140186,,
246,76.0,6.79806e-07,-16.0,4.3540000000000005e-09,6.79806e-07,0.0008245034869544215,,
247,76.0,6.00866e-07,-14.0,4.36e-09,6.00866e-07,0.0007751554682771708,,
248,76.0,5.22356e-07,-12.0,4.134e-09,5.22356e-07,0.0007227420009934389,,
249,76.0,4.54506e-07,-10.0,5.838999999999999e-09,4.54506e-07,0.0006741706015542357,,
250,76.0,3.91152e-07,-8.0,5.656e-09,3.91152e-07,0.0006254214578985918,,
251,76.0,3.29259e-07,-6.0,6.264e-09,3.29259e-07,0.0005738109444756173,,
252,76.0,2.7087299999999997e-07,-4.0,4.584e-09,2.7087299999999997e-07,0.0005204546089718103,,
253,76.0,2.16747e-07,-2.0,8.421e-09,2.16747e-07,0.0004655609519708456,,
254,76.0,1.69472e-07,4.3e-06,1.0474000000000002e-08,1.69472e-07,0.0004116697705685954,,
255,76.0,1.32766e-07,2.0,6.431e-09,1.32766e-07,0.00036437069036902517,,
256,76.0,9.592e-08,4.0,5.395e-09,9.592e-08,0.0003097095413447897,,
257,76.0,6.6942e-08,6.0,4.407e-09,6.6942e-08,0.00025873152107928405,,
258,76.0,4.3038e-08,8.0,3.936e-09,4.3038e-08,0.00020745601943544564,,
259,76.0,2.6501e-08,10.0,5.4779999999999995e-09,2.6501e-08,0.0001627912774076056,,
260,76.0,1.3544e-08,12.0,4.3540000000000005e-09,1.3544e-08,0.00011637869220780925,,
261,76.0,4.913e-09,14.0,3.473e-09,4.913e-09,7.009279563550022e-05,,
262,76.0,1.208e-09,16.0,3.53e-09,1.208e-09,3.4756294393965535e-05,,
263,76.0,7.8e-11,18.0,4.561e-09,7.8e-11,8.831760866327847e-06,,
264,76.0,-1.2720000000000002e-09,20.0,3.9839999999999995e-09,1.2720000000000002e-09,3.566510900025402e-05,,
265,76.0,-2.601e-09,22.0,2.2819999999999998e-09,2.601e-09,5.1e-05,,
266,76.0,-2.017e-09,24.0,2.369e-09,2.017e-09,4.491102314577124e-05,,
267,76.0,-1.173e-09,26.0,2.972e-09,1.173e-09,3.424908757908742e-05,,
268,76.0,-9.18e-10,28.0,2.8599999999999996e-09,9.18e-10,3.0298514815086235e-05,,
269,76.0,-1.7969999999999999e-09,30.0,1.273e-09,1.7969999999999999e-09,4.239103678845329e-05,,
270,76.0,-1.4810000000000002e-09,32.0,1.2570000000000001e-09,1.4810000000000002e-09,3.848376280978772e-05,,
271,76.0,-7.8e-10,34.0,1.953e-09,7.8e-10,2.792848008753788e-05,,
272,76.0,-3.39e-10,36.0,2.388e-09,3.39e-10,1.841195263952197e-05,,
273,76.0,-6.55e-10,38.0,1.966e-09,6.55e-10,2.5592967784139457e-05,,
274,76.0,-1.324e-09,40.0,1.0090000000000001e-09,1.324e-09,3.6386810797320505e-05,,
275,76.0,-6.51e-10,42.0,2.279e-09,6.51e-10,2.551470164434615e-05,,
276,76.0,1.37e-10,44.0,3.6520000000000002e-09,1.37e-10,1.1704699910719625e-05,,
277,76.0,-7.8e-11,46.0,3.6980000000000003e-09,7.8e-11,8.831760866327847e-06,,
278,76.0,-7.37e-10,48.0,3.485e-09,7.37e-10,2.7147743920996456e-05,,
279,76.0,-8.22e-10,50.0,3.9550000000000005e-09,8.22e-10,2.86705423736629e-05,,
280,76.0,-3.8e-11,52.0,5.104e-09,3.8e-11,6.1644140029689764e-06,,
281,76.0,2.374e-09,54.0,5.1790000000000004e-09,2.374e-09,4.872371086031933e-05,,
282,76.0,2.265e-09,56.0,4.485e-09,2.265e-09,4.7592016137163174e-05,,
283,76.0,2.847e-09,58.0,7.799000000000001e-09,2.847e-09,5.33572862878164e-05,,
284,76.0,3.102e-09,60.0,5.287e-09,3.102e-09,5.569560126257728e-05,,
285,76.0,2.9110000000000004e-09,62.0,4.522e-09,2.9110000000000004e-09,5.3953683840864845e-05,,
286,76.0,2.952e-09,64.0,4.317e-09,2.952e-09,5.43323108288245e-05,,
287,76.0,3.844e-09,66.0,5.344e-09,3.844e-09,6.2e-05,,
