,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
273,-76.0,-4.9e-10,-38.0,-1.172e-09,4.9e-10,2.2135943621178656e-05,,
274,-76.0,-1.7219999999999998e-09,-40.0,-2.408e-09,1.7219999999999998e-09,4.1496987842492854e-05,,
275,-76.0,-3.2079999999999997e-09,-42.0,-3.0459999999999996e-09,3.2079999999999997e-09,5.663920903402518e-05,,
276,-76.0,-4.725e-09,-44.0,-2.538e-09,4.725e-09,6.87386354243376e-05,,
277,-76.0,-6.452e-09,-46.0,-1.153e-09,6.452e-09,8.032434251209281e-05,,
278,-76.0,-1.1119000000000002e-08,-48.0,-2.783e-09,1.1119000000000002e-08,0.0001054466689848475,,
279,-76.0,-1.7538e-08,-50.0,-3.0790000000000002e-09,1.7538e-08,0.00013243111416883874,,
280,-76.0,-2.7889e-08,-52.0,-4.984e-09,2.7889e-08,0.000167,,
281,-76.0,-4.376e-08,-54.0,-8.87e-09,4.376e-08,0.00020918890983988612,,
282,-76.0,-5.6754e-08,-56.0,-7.062000000000001e-09,5.6754e-08,0.00023823098035310184,,
283,-76.0,-7.2939e-08,-58.0,-6.017e-09,7.2939e-08,0.00027007221256545444,,
284,-76.0,-1.0409399999999999e-07,-60.0,-6.3519999999999996e-09,1.0409399999999999e-07,0.0003226360178281402,,
285,-76.0,-1.5244e-07,-62.0002,-1.2903e-08,1.5244e-07,0.00039043565410961127,,
286,-76.0,-1.8974499999999998e-07,-64.0,-6.902e-09,1.8974499999999998e-07,0.0004355972910843225,,
287,-76.0,-2.2495300000000002e-07,-66.0,-4.161e-09,2.2495300000000002e-07,0.00047429210408776577,,
288,-76.0,-2.68607e-07,-68.0,-5.545e-09,2.68607e-07,0.0005182730940344096,,
289,-76.0,-3.21038e-07,-70.0,-6.0929999999999995e-09,3.21038e-07,0.0005666021531904022,,
290,-76.0,-4.03368e-07,-72.0,-1.7195e-08,4.03368e-07,0.0006351125884439703,,
291,-76.0,-4.5036799999999997e-07,-74.0,-8.788e-09,4.5036799999999997e-07,0.0006710946282008223,,
292,-76.0,-5.08277e-07,-76.0,-6.987e-09,5.08277e-07,0.0007129354809518179,,
293,-76.0,-5.637859999999999e-07,-78.0,-6.566999999999999e-09,5.637859999999999e-07,0.0007508568438790446,,
294,-76.0,-6.22516e-07,-80.0,-7.945e-09,6.22516e-07,0.0007889968314258302,,
295,-76.0,-6.64704e-07,-82.0,-7.501e-09,6.64704e-07,0.0008152938120702253,,
296,-76.0,-7.308069999999999e-07,-84.0,-1.1419e-08,7.308069999999999e-07,0.0008548725051140667,,
297,-76.0,-7.80238e-07,-86.0,-9.832e-09,7.80238e-07,0.0008833108173230983,,
298,-76.0,-8.240389999999999e-07,-88.0,-1.0524e-08,8.240389999999999e-07,0.0009077659389952897,,
299,-76.0,-8.7135e-07,-90.0,-9.517e-09,8.7135e-07,0.0009334613007511345,,
300,-76.0,-9.519719999999999e-07,-92.0,-2.8645e-08,9.519719999999999e-07,0.0009756905247054518,,
301,-76.0,-9.83742e-07,-94.0,-9.665000000000001e-09,9.83742e-07,0.0009918376883341347,,
302,-76.0,-1.01152e-06,-96.0,-7.3260000000000006e-09,1.01152e-06,0.0010057435060690176,,
303,-76.0,-1.0175e-06,-98.0,-7.067e-09,1.0175e-06,0.0010087120500916007,,
304,-76.0,-1.02903e-06,-100.0,-6.744e-09,1.02903e-06,0.0010144111592446132,,
305,-80.0,-1.8104e-08,20.0,6.4539999999999994e-09,1.8104e-08,0.0001345511055324333,,
306,-80.0,-1.5363e-08,18.0,5.602e-09,1.5363e-08,0.0001239475695606816,,
307,-80.0,-1.4134e-08,16.0,3.699e-09,1.4134e-08,0.00011888650049522023,,
308,-80.0,-1.2747e-08,14.0,2.503e-09,1.2747e-08,0.00011290261290156221,,
309,-80.0,-1.1003000000000001e-08,12.0,2.152e-09,1.1003000000000001e-08,0.0001048951857808546,,
310,-80.0,-8.463000000000001e-09,10.0,2.9310000000000003e-09,8.463000000000001e-09,9.19945650568554e-05,,
311,-80.0,-7.779e-09,8.0,1.626e-09,7.779e-09,8.819863944528849e-05,,
312,-80.0,-7.211e-09,6.0,7.3e-11,7.211e-09,8.491760712596653e-05,,
313,-80.0,-5.320000000000001e-09,4.0,4.47e-10,5.320000000000001e-09,7.293833011524188e-05,,
314,-80.0,-4.526e-09,2.0,-2.118e-09,4.526e-09,6.727555276621665e-05,,
315,-80.0,-2.5440000000000003e-09,-1.9e-06,-1.027e-09,2.5440000000000003e-09,5.043808085167397e-05,,
316,-80.0,-1.058e-09,-1.9999900000000002,-7.2e-10,1.058e-09,3.252691193458119e-05,,
317,-80.0,-1.3e-09,-4.0,-2.69e-10,1.3e-09,3.6055512754639895e-05,,
318,-80.0,-1.34e-10,-6.0,-2.5e-10,1.34e-10,1.1575836902790226e-05,,
319,-80.0,-2.62e-10,-8.0,-9.8e-11,2.62e-10,1.6186414056238647e-05,,
320,-80.0,-1.185e-09,-10.0,-1.759e-09,1.185e-09,3.442382895611701e-05,,
321,-80.0,-3.83e-10,-12.0,-7.75e-10,3.83e-10,1.9570385790780927e-05,,
322,-80.0,7.55e-10,-14.0,5.84e-10,7.55e-10,2.747726332806817e-05,,
323,-80.0,2.69e-10,-16.0,-7.9e-11,2.69e-10,1.6401219466856724e-05,,
324,-80.0,-6.14e-10,-18.0,-1.474e-09,6.14e-10,2.4779023386727736e-05,,
325,-80.0,-3.13e-10,-20.0,-1.07e-09,3.13e-10,1.7691806012954134e-05,,
326,-80.0,8.59e-10,-22.0,4.94e-10,8.59e-10,2.930870177950569e-05,,
327,-80.0,-1.91e-10,-24.0,-1.6969999999999998e-09,1.91e-10,1.3820274961085254e-05,,
328,-80.0,4.53e-10,-26.0,-2.29e-10,4.53e-10,2.1283796653792762e-05,,
329,-80.0,3.44e-10,-28.0,-4.95e-10,3.44e-10,1.8547236990991407e-05,,
330,-80.0,-7.68e-10,-30.0,-2.159e-09,7.68e-10,2.7712812921102038e-05,,
331,-80.0,-3.36e-10,-32.0,-1.341e-09,3.36e-10,1.8330302779823358e-05,,
332,-80.0,2.6e-10,-34.0,-5.99e-10,2.6e-10,1.61245154965971e-05,,
333,-80.0,7.3e-11,-36.0,-7.54e-10,7.3e-11,8.54400374531753e-06,,
334,-80.0,-1.126e-09,-38.0,-2.6279999999999996e-09,1.126e-09,3.3555923471125036e-05,,
335,-80.0,-9.89e-10,-40.0,-2.304e-09,9.89e-10,3.144837038703277e-05,,
336,-80.0,-9.51e-10,-42.0,-1.8609999999999999e-09,9.51e-10,3.0838287890218546e-05,,
337,-80.0,-1.6e-09,-44.0,-1.914e-09,1.6e-09,4e-05,,
338,-80.0,-4.985e-09,-46.0,-2.734e-09,4.985e-09,7.060453243241541e-05,,
339,-80.0,-8.312e-09,-48.0,-3.1069999999999997e-09,8.312e-09,9.117017056033185e-05,,
340,-80.0,-1.2071000000000001e-08,-50.0,-3.09e-09,1.2071000000000001e-08,0.00010986810274142355,,
341,-80.0,-2.084e-08,-52.0,-7.776999999999999e-09,2.084e-08,0.00014436065946094872,,
342,-80.0,-2.7736e-08,-54.0,-5.13e-09,2.7736e-08,0.0001665412861725284,,
343,-80.0,-3.9211e-08,-56.0,-4.401e-09,3.9211e-08,0.00019801767597868631,,
344,-80.0,-5.3978999999999997e-08,-58.0,-4.624e-09,5.3978999999999997e-08,0.00023233381157291763,,
345,-80.0,-7.6204e-08,-60.0,-5.446e-09,7.6204e-08,0.00027605071997732593,,
346,-80.0,-1.04571e-07,-62.0,-6.525999999999999e-09,1.04571e-07,0.0003233743960179903,,
347,-80.0,-1.41311e-07,-64.0,-5.544e-09,1.41311e-07,0.0003759135538923809,,
348,-80.0,-1.76726e-07,-66.0,-3.963e-09,1.76726e-07,0.00042038791609655006,,
349,-80.0,-2.29343e-07,-68.0,-5.023e-09,2.29343e-07,0.00047889769262338274,,
350,-80.0,-2.85349e-07,-70.0,-6.774e-09,2.85349e-07,0.0005341806810434088,,
351,-80.0,-3.42264e-07,-72.0,-6.0960000000000005e-09,3.42264e-07,0.0005850333323837198,,
352,-80.0,-3.9821399999999997e-07,-74.0,-4.948e-09,3.9821399999999997e-07,0.0006310419954329505,,
353,-80.0,-4.68835e-07,-76.0,-5.891e-09,4.68835e-07,0.0006847152692908199,,
354,-80.0,-5.29656e-07,-78.0,-6.893e-09,5.29656e-07,0.0007277746904090579,,
355,-80.0,-5.92546e-07,-80.0,-7.913e-09,5.92546e-07,0.0007697700955480149,,
356,-80.0,-6.51912e-07,-82.0,-8.133e-09,6.51912e-07,0.0008074106761741511,,
357,-80.0,-7.180500000000001e-07,-84.0,-7.641e-09,7.180500000000001e-07,0.0008473783098474967,,
358,-80.0,-7.82238e-07,-86.0,-9.096e-09,7.82238e-07,0.0008844421970937388,,
359,-80.0,-8.36499e-07,-88.0,-9.340000000000001e-09,8.36499e-07,0.0009146031926469533,,
360,-80.0,-8.981149999999999e-07,-90.0,-1.0578e-08,8.981149999999999e-07,0.0009476892950751317,,
361,-80.0,-9.47296e-07,-92.0,-1.0276e-08,9.47296e-07,0.0009732913232943156,,
362,-80.0,-9.83307e-07,-94.0,-7.87e-09,9.83307e-07,0.0009916183741742585,,
363,-80.0,-1.0562e-06,-96.0,-1.5672e-08,1.0562e-06,0.0010277159140540735,,
364,-80.0,-1.10542e-06,-98.0,-1.1469e-08,1.10542e-06,0.0010513895567295691,,
365,-80.0,-1.12934e-06,-100.0,-9.088e-09,1.12934e-06,0.0010627040980442299,,
366,-84.0,-1.8598e-08,20.0,6.814e-09,1.8598e-08,0.00013637448441699055,,
367,-84.0,-1.675e-08,18.0,4.8549999999999995e-09,1.675e-08,0.00012942179105544785,,
368,-84.0,-1.5363e-08,16.0,3.296e-09,1.5363e-08,0.0001239475695606816,,
369,-84.0,-1.3596e-08,14.0,2.648e-09,1.3596e-08,0.00011660188677718728,,
370,-84.0,-1.0891e-08,12.0,3.2619999999999997e-09,1.0891e-08,0.00010435995400535591,,
371,-84.0,-9.744000000000001e-09,10.0,-4.68e-10,9.744000000000001e-09,9.871170143402454e-05,,
372,-84.0,-8.811e-09,7.9999,4.09e-10,8.811e-09,9.386692708297209e-05,,
373,-84.0,-7.132e-09,6.0,7.91e-10,7.132e-09,8.445116932286964e-05,,
374,-84.0,-4.93e-09,4.0,1.837e-09,4.93e-09,7.021395872616783e-05,,
375,-84.0,-4.706e-09,2.0,-1.3730000000000001e-09,4.706e-09,6.860029154456998e-05,,
376,-84.0,-3.642e-09,6e-07,-1.836e-09,3.642e-09,6.0348985078458446e-05,,
377,-84.0,-2.032e-09,-2.00015,2.43e-10,2.032e-09,4.507771067833858e-05,,
378,-84.0,-2.517e-09,-4.0,-1.5559999999999998e-09,2.517e-09,5.0169711978443724e-05,,
379,-84.0,-1.337e-09,-6.0,-6.8e-10,1.337e-09,3.6565010597564445e-05,,
380,-84.0,-1.31e-10,-8.0,2.2e-10,1.31e-10,1.1445523142259597e-05,,
381,-84.0,-7.41e-10,-10.0,-1.882e-09,7.41e-10,2.7221315177632398e-05,,
382,-84.0,6.52e-10,-12.0,3.89e-10,6.52e-10,2.553429066960741e-05,,
383,-84.0,-9e-12,-14.0,-4.1e-10,9e-12,3e-06,,
384,-84.0,-7.39e-10,-16.0,-1.5129999999999998e-09,7.39e-10,2.7184554438136376e-05,,
385,-84.0,-4.81e-10,-18.0,-1.191e-09,4.81e-10,2.193171219946131e-05,,
386,-84.0,-6.33e-10,-19.99999,-2.267e-09,6.33e-10,2.5159491250818247e-05,,
387,-84.0,3.98e-10,-22.0,-1.184e-09,3.98e-10,1.9949937343260005e-05,,
388,-84.0,8.41e-10,-24.0001,1.741e-09,8.41e-10,2.9e-05,,
389,-84.0,2.24e-10,-26.0,-8.48e-10,2.24e-10,1.4966629547095766e-05,,
390,-84.0,-5.78e-10,-28.0,-1.8940000000000003e-09,5.78e-10,2.4041630560342614e-05,,
391,-84.0,-1.36e-10,-30.0,-1.278e-09,1.36e-10,1.1661903789690601e-05,,
392,-84.0,1.027e-09,-32.0,5.2e-11,1.027e-09,3.204684071792413e-05,,
393,-84.0,2.79e-10,-34.0,-1.016e-09,2.79e-10,1.6703293088490068e-05,,
394,-84.0,-5.65e-10,-36.0,-2.31e-09,5.65e-10,2.3769728648009424e-05,,
395,-84.0,1.87e-10,-38.0,-2.904e-09,1.87e-10,1.3674794331177343e-05,,
396,-84.0,3.03e-10,-40.0,-3.538e-09,3.03e-10,1.740689518552921e-05,,
397,-84.0,-7e-10,-42.0002,-3.659e-09,7e-10,2.6457513110645906e-05,,
398,-84.0,-5.28e-10,-44.0,-2.266e-09,5.28e-10,2.2978250586152115e-05,,
399,-84.0,-2.843e-09,-46.0,-2.247e-09,2.843e-09,5.331978994707312e-05,,
400,-84.0,-6.472e-09,-48.0,-3.912e-09,6.472e-09,8.044874144447507e-05,,
401,-84.0,-9.688e-09,-50.0,-3.367e-09,9.688e-09,9.842763839491427e-05,,
402,-84.0,-1.3959999999999999e-08,-52.0,-3.237e-09,1.3959999999999999e-08,0.00011815244390193544,,
403,-84.0,-2.2196e-08,-54.0,-3.7219999999999998e-09,2.2196e-08,0.00014898322053170953,,
404,-84.0,-3.4109e-08,-56.0,-5.06e-09,3.4109e-08,0.00018468622038473795,,
405,-84.0,-4.8293e-08,-58.0,-5.944e-09,4.8293e-08,0.0002197566836298728,,
406,-84.0,-6.6704e-08,-60.0,-5.398e-09,6.6704e-08,0.00025827117531772683,,
407,-84.0,-9.2108e-08,-62.0,-5.064999999999999e-09,9.2108e-08,0.0003034929982717888,,
408,-84.0,-1.25972e-07,-64.0,-5.453e-09,1.25972e-07,0.0003549253442627055,,
409,-84.0,-1.67184e-07,-66.0,-4.5700000000000006e-09,1.67184e-07,0.00040888140089761967,,
410,-84.0,-2.3524e-07,-68.0,-1.3139000000000001e-08,2.3524e-07,0.00048501546367100506,,
411,-84.0,-2.85127e-07,-70.0,-5.944e-09,2.85127e-07,0.0005339728457515419,,
412,-84.0,-3.48951e-07,-72.0,-6.439000000000001e-09,3.48951e-07,0.000590720746207546,,
413,-84.0,-4.07877e-07,-74.0,-5.54e-09,4.07877e-07,0.0006386524876644575,,
414,-84.0,-4.67252e-07,-76.0,-4.905999999999999e-09,4.67252e-07,0.0006835583369398694,,
415,-84.0,-5.31355e-07,-78.0,-6.469000000000001e-09,5.31355e-07,0.0007289410127026741,,
416,-84.0,-6.04919e-07,-80.0,-7.168e-09,6.04919e-07,0.0007777653887902187,,
417,-84.0,-6.749420000000001e-07,-82.0,-8.143e-09,6.749420000000001e-07,0.0008215485378235422,,
418,-84.0,-7.43857e-07,-84.0,-7.74e-09,7.43857e-07,0.0008624714488027995,,
419,-84.0,-8.083679999999999e-07,-86.0,-7.958e-09,8.083679999999999e-07,0.0008990928761813208,,
420,-84.0,-8.70986e-07,-88.0,-8.933e-09,8.70986e-07,0.0009332663071171058,,
421,-84.0,-9.71141e-07,-90.0,-2.4326e-08,9.71141e-07,0.0009854648649241637,,
422,-84.0,-9.70274e-07,-92.0,-8.427e-09,9.70274e-07,0.0009850248727824086,,
423,-84.0,-1.00985e-06,-94.0,-7.044e-09,1.00985e-06,0.0010049129315517838,,
424,-84.0,-1.03039e-06,-96.0,-4.1699999999999995e-09,1.03039e-06,0.0010150812775339716,,
425,-84.0,-1.0674600000000001e-06,-98.0,-5.712e-09,1.0674600000000001e-06,0.0010331795584505145,,
426,-84.0,-1.11603e-06,-100.0,-6.563e-09,1.11603e-06,0.0010564232106499744,,
427,-88.0,-1.9295e-08,20.0,6.178e-09,1.9295e-08,0.00013890644333507354,,
428,-88.0,-1.6417e-08,18.0,5.694e-09,1.6417e-08,0.0001281288414058287,,
429,-88.0,-1.5296e-08,16.0,3.74e-09,1.5296e-08,0.00012367699866992245,,
430,-88.0,-1.4512000000000001e-08,14.0,1.884e-09,1.4512000000000001e-08,0.00012046576277100478,,
431,-88.0,-1.2499e-08,12.0,1.916e-09,1.2499e-08,0.00011179892664958819,,
432,-88.0,-9.6e-09,10.0,3.015e-09,9.6e-09,9.797958971132712e-05,,
433,-88.0,-8.9e-09,8.0,1.6039999999999998e-09,8.9e-09,9.433981132056603e-05,,
434,-88.0,-8.317e-09,6.0,2.46e-10,8.317e-09,9.119758768739445e-05,,
435,-88.0,-6.733e-09,4.0,2.62e-10,6.733e-09,8.205485969764375e-05,,
436,-88.0,-5.274e-09,2.0,-2.072e-09,5.274e-09,7.262231062146122e-05,,
437,-88.0,-3.202e-09,-9e-07,-1.357e-09,3.202e-09,5.658621740318043e-05,,
438,-88.0,-3.6320000000000003e-09,-2.0,-1.385e-09,3.6320000000000003e-09,6.0266076693277456e-05,,
439,-88.0,-2.218e-09,-4.0,-5.65e-10,2.218e-09,4.709564735726647e-05,,
440,-88.0,-7.92e-10,-6.0,4.75e-10,7.92e-10,2.8142494558940576e-05,,
441,-88.0,-5.49e-10,-8.0,8.5e-11,5.49e-10,2.3430749027719963e-05,,
442,-88.0,-1.08e-09,-10.0,-1.267e-09,1.08e-09,3.286335345030997e-05,,
443,-88.0,3.5e-11,-11.999989999999999,-8.87e-10,3.5e-11,5.916079783099616e-06,,
444,-88.0,-1.055e-09,-14.0,-1.9339999999999997e-09,1.055e-09,3.248076353782343e-05,,
445,-88.0,-8.35e-10,-16.0,-1.644e-09,8.35e-10,2.889636655359978e-05,,
446,-88.0,1.41e-10,-18.0,-1.011e-09,1.41e-10,1.1874342087037918e-05,,
447,-88.0,-5.37e-10,-20.0,-1.576e-09,5.37e-10,2.3173260452512937e-05,,
448,-88.0,-4.3e-11,-22.0,-8.28e-10,4.3e-11,6.557438524302001e-06,,
449,-88.0,6.13e-10,-24.0,7.7e-11,6.13e-10,2.4758836806279894e-05,,
450,-88.0,3.6e-10,-26.0,-3.2e-10,3.6e-10,1.8973665961010275e-05,,
451,-88.0,-8.41e-10,-28.0,-1.985e-09,8.41e-10,2.9e-05,,
452,-88.0,-1.33e-10,-30.0,-1.115e-09,1.33e-10,1.1532562594670797e-05,,
453,-88.0,6.05e-10,-32.0,-3.03e-10,6.05e-10,2.4596747752497687e-05,,
454,-88.0,4.53e-10,-34.0,-6.68e-10,4.53e-10,2.1283796653792762e-05,,
455,-88.0,5.17e-10,-36.0,-1.976e-09,5.17e-10,2.2737634001804143e-05,,
456,-88.0,-8.8e-11,-38.0,-3.8519999999999995e-09,8.8e-11,9.38083151964686e-06,,
457,-88.0,2.27e-10,-40.0,-2.025e-09,2.27e-10,1.5066519173319364e-05,,
458,-88.0,7.62e-10,-42.0,-1.6639999999999998e-09,7.62e-10,2.7604347483684522e-05,,
459,-88.0,-3.98e-10,-44.0,-3.057e-09,3.98e-10,1.9949937343260005e-05,,
460,-88.0,-3.197e-09,-46.0,-4.255e-09,3.197e-09,5.6542019772908715e-05,,
461,-88.0,-4.908e-09,-48.0,-3.12e-09,4.908e-09,7.005711955254798e-05,,
462,-88.0,-7.257e-09,-50.0,-1.911e-09,7.257e-09,8.518802732778826e-05,,
463,-88.0,-1.3482000000000001e-08,-52.0,-2.7650000000000003e-09,1.3482000000000001e-08,0.00011611201488218177,,
464,-88.0,-2.1989999999999997e-08,-54.0,-4.4669999999999996e-09,2.1989999999999997e-08,0.0001482902559172382,,
465,-88.0,-3.3208e-08,-56.0,-4.693e-09,3.3208e-08,0.00018223062311258228,,
466,-88.0,-4.8378e-08,-58.0,-4.0029999999999995e-09,4.8378e-08,0.00021994999431689013,,
467,-88.0,-6.652199999999999e-08,-60.0,-4.5050000000000005e-09,6.652199999999999e-08,0.0002579185918075702,,
468,-88.0,-9.5737e-08,-62.0,-5.399e-09,9.5737e-08,0.0003094139621930465,,
469,-88.0,-1.28251e-07,-64.0,-6.2390000000000005e-09,1.28251e-07,0.00035812148776637236,,
470,-88.0,-1.6734200000000002e-07,-66.0,-4.576e-09,1.6734200000000002e-07,0.0004090745653300875,,
471,-88.0,-2.01185e-07,-68.0,-3.19e-09,2.01185e-07,0.0004485365091048888,,
472,-88.0,-2.60915e-07,-70.0,-5.032e-09,2.60915e-07,0.000510798394672497,,
473,-88.0,-3.27243e-07,-72.0,-6.721e-09,3.27243e-07,0.000572051571101767,,
474,-88.0,-3.8906599999999997e-07,-74.0,-5.996e-09,3.8906599999999997e-07,0.0006237515531042788,,
475,-88.0,-4.5423e-07,-76.0,-5.034999999999999e-09,4.5423e-07,0.000673965874507011,,
476,-88.0,-5.26237e-07,-78.0,-5.119e-09,5.26237e-07,0.0007254219461802903,,
477,-88.0,-6.08595e-07,-80.0,-7.143000000000001e-09,6.08595e-07,0.0007801249899855792,,
478,-88.0,-6.67884e-07,-82.0,-5.464e-09,6.67884e-07,0.0008172417023133364,,
479,-88.0,-7.39915e-07,-84.0,-7.8e-09,7.39915e-07,0.0008601831200389834,,
480,-88.0,-8.092889999999999e-07,-86.0,-7.079e-09,8.092889999999999e-07,0.0008996049132813803,,
481,-88.0,-8.81896e-07,-88.0,-8.628e-09,8.81896e-07,0.0009390931796153137,,
482,-88.0,-9.431229999999999e-07,-90.0,-9.606e-09,9.431229999999999e-07,0.00097114520026616,,
483,-88.0,-9.714310000000001e-07,-92.0,-5.606999999999999e-09,9.714310000000001e-07,0.0009856119926218432,,
484,-88.0,-1.0227e-06,-94.0,-7.242e-09,1.0227e-06,0.0010112863096077194,,
485,-88.0,-1.04753e-06,-96.0,-5.123e-09,1.04753e-06,0.0010234891303770647,,
486,-88.0,-1.1183499999999998e-06,-98.0,-8.264e-09,1.1183499999999998e-06,0.0010575206853768865,,
487,-88.0,-1.17318e-06,-100.0,-8.663e-09,1.17318e-06,0.0010831343406983271,,
488,-92.0,-2.0221e-08,20.0,7.483e-09,2.0221e-08,0.00014220056258679148,,
489,-92.0,-1.8465e-08,18.0,5.614e-09,1.8465e-08,0.00013588598161694238,,
490,-92.0,-1.6736e-08,16.0,4.434e-09,1.6736e-08,0.00012936769303036982,,
491,-92.0,-1.5909e-08,14.0,2.2850000000000003e-09,1.5909e-08,0.00012613088440187835,,
492,-92.0,-1.3547e-08,12.0,2.587e-09,1.3547e-08,0.00011639158045150861,,
493,-92.0,-1.1431e-08,10.0,2.674e-09,1.1431e-08,0.00010691585476438937,,
494,-92.0,-9.516e-09,8.0,-1.15e-10,9.516e-09,9.754998718605759e-05,,
495,-92.0,-7.916999999999999e-09,6.0,2.225e-09,7.916999999999999e-09,8.89775252521669e-05,,
496,-92.0,-6.928e-09,4.00001,-1.109e-09,6.928e-09,8.323460818673925e-05,,
497,-92.0,-6.1819999999999995e-09,2.0,-2.2819999999999998e-09,6.1819999999999995e-09,7.862569554541314e-05,,
498,-92.0,-4.239e-09,-2e-07,-1.37e-09,4.239e-09,6.510760324263211e-05,,
499,-92.0,-2.4940000000000003e-09,-2.0,-1.014e-09,2.4940000000000003e-09,4.9939963956735096e-05,,
500,-92.0,-2.5140000000000002e-09,-4.0,-1.99e-10,2.5140000000000002e-09,5.01398045468867e-05,,
501,-92.0,-2.155e-09,-6.0,-8.91e-10,2.155e-09,4.642197755374064e-05,,
502,-92.0,-1.595e-09,-8.0,-8.28e-10,1.595e-09,3.9937451095431713e-05,,
503,-92.0,1.51e-10,-10.0,6.96e-10,1.51e-10,1.2288205727444508e-05,,
504,-92.0,-4.73e-10,-12.0,-4.91e-10,4.73e-10,2.1748563170931546e-05,,
505,-92.0,-1.038e-09,-14.0,-1.707e-09,1.038e-09,3.2218007387174025e-05,,
506,-92.0,-6.05e-10,-16.0,-1.143e-09,6.05e-10,2.4596747752497687e-05,,
507,-92.0,-5.35e-10,-18.0,-1.851e-09,5.35e-10,2.3130067012440756e-05,,
508,-92.0,-4.64e-10,-20.0,-1.35e-09,4.64e-10,2.1540659228538017e-05,,
509,-92.0,6.25e-10,-22.0,1.27e-10,6.25e-10,2.5e-05,,
510,-92.0,3.1e-10,-24.0,-2.37e-10,3.1e-10,1.760681686165901e-05,,
511,-92.0,-1.06e-10,-26.0,-9.08e-10,1.06e-10,1.0295630140987e-05,,
512,-92.0,-3.94e-10,-28.0,-1.369e-09,3.94e-10,1.984943324127921e-05,,
513,-92.0,4.73e-10,-30.0,-3.04e-10,4.73e-10,2.1748563170931546e-05,,
514,-92.0,3.45e-10,-32.0,-4.91e-10,3.45e-10,1.857417562100671e-05,,
515,-92.0,8.8e-10,-34.0,-1.17e-09,8.8e-10,2.966479394838265e-05,,
516,-92.0,-1.84e-10,-36.0,-2.891e-09,1.84e-10,1.3564659966250536e-05,,
517,-92.0,4.8e-11,-38.0,-1.628e-09,4.8e-11,6.928203230275509e-06,,
518,-92.0,2.11e-10,-40.0,-1.57e-09,2.11e-10,1.452583904633395e-05,,
519,-92.0,-7.94e-10,-42.0,-3.085e-09,7.94e-10,2.817800560721074e-05,,
520,-92.0,-1.1600000000000001e-09,-44.0,-3.5759999999999996e-09,1.1600000000000001e-09,3.405877273185281e-05,,
521,-92.0,-1.7139999999999999e-09,-46.0,-3.523e-09,1.7139999999999999e-09,4.14004830889689e-05,,
522,-92.0,-3.471e-09,-48.0,-2.7950000000000004e-09,3.471e-09,5.891519328662175e-05,,
523,-92.0,-7.316e-09,-50.0,-3.0909999999999998e-09,7.316e-09,8.553361912137238e-05,,
524,-92.0,-1.2252000000000001e-08,-52.0,-3.6630000000000003e-09,1.2252000000000001e-08,0.0001106887528161737,,
525,-92.0,-1.8328999999999998e-08,-54.0,-3.5260000000000004e-09,1.8328999999999998e-08,0.00013538463723776047,,
526,-92.0,-2.7395e-08,-56.0,-2.719e-09,2.7395e-08,0.0001655143498310645,,
527,-92.0,-3.945e-08,-58.0,-3.94e-09,3.945e-08,0.00019862024066041206,,
528,-92.0,-5.9829e-08,-60.0,-5.019e-09,5.9829e-08,0.00024459967293518606,,
529,-92.0,-8.3407e-08,-62.0,-6.2139999999999994e-09,8.3407e-08,0.0002888027008183961,,
530,-92.0,-1.12348e-07,-64.0,-5.866e-09,1.12348e-07,0.00033518353181503414,,
531,-92.0,-1.46893e-07,-66.0,-4.889e-09,1.46893e-07,0.0003832662260100673,,
532,-92.0,-1.88401e-07,-68.0,-4.431e-09,1.88401e-07,0.0004340518402218795,,
533,-92.0,-2.60923e-07,-70.0,-1.4418e-08,2.60923e-07,0.0005108062254906453,,
534,-92.0,-3.1703e-07,-72.0,-5.881999999999999e-09,3.1703e-07,0.0005630541714613257,,
535,-92.0,-3.84375e-07,-74.0,-6.717999999999999e-09,3.84375e-07,0.0006199798383818622,,
536,-92.0,-4.52523e-07,-76.0,-5.766e-09,4.52523e-07,0.0006726982979018157,,
537,-92.0,-5.20261e-07,-78.0,-4.335e-09,5.20261e-07,0.0007212912033291408,,
538,-92.0,-5.9663e-07,-80.0,-4.784e-09,5.9663e-07,0.0007724182804672608,,
539,-92.0,-6.80552e-07,-82.0,-6.302e-09,6.80552e-07,0.0008249557563893957,,
540,-92.0,-7.57706e-07,-84.0,-7.184e-09,7.57706e-07,0.000870463095139593,,
541,-92.0,-8.330070000000001e-07,-86.0,-6.726e-09,8.330070000000001e-07,0.0009126921715452588,,
542,-92.0,-9.11123e-07,-88.0,-6.3949999999999995e-09,9.11123e-07,0.0009545276318682451,,
543,-92.0,-9.93875e-07,-90.0,-7.299e-09,9.93875e-07,0.0009969327961302107,,
544,-92.0,-1.0199799999999998e-06,-92.0,-4.775e-09,1.0199799999999998e-06,0.0010099405923122409,,
545,-92.0,-1.09025e-06,-94.0,-7.473e-09,1.09025e-06,0.0010441503723123409,,
546,-92.0,-1.15461e-06,-96.0,-8.37e-09,1.15461e-06,0.0010745278032698827,,
547,-92.0,-1.21583e-06,-98.0,-9.929e-09,1.21583e-06,0.0011026468156213939,,
