,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
48,60.0,3.1480000000000003e-09,76.0,6.0880000000000005e-09,3.1480000000000003e-09,5.6107040556422156e-05,,
49,60.0,3.439e-09,78.0,6.613e-09,3.439e-09,5.8642987645583e-05,,
50,60.0,3.875e-09,80.0,7.762e-09,3.875e-09,6.224949798994367e-05,,
51,60.0,4.5179999999999995e-09,82.0,8.546000000000001e-09,4.5179999999999995e-09,6.721606950722424e-05,,
52,60.0,3.844e-09,84.0,8.042e-09,3.844e-09,6.2e-05,,
53,60.0,2.5130000000000003e-09,86.0,6.959e-09,2.5130000000000003e-09,5.012983143797713e-05,,
54,60.0,2.7289999999999996e-09,88.0,7.4139999999999994e-09,2.7289999999999996e-09,5.22398315464359e-05,,
55,60.0,2.803e-09,90.0,7.833e-09,2.803e-09,5.294336596779619e-05,,
56,60.0,1.074e-09,92.0,1.0477e-08,1.074e-09,3.277193921634788e-05,,
57,60.0,1.04e-09,94.0,1.2733e-08,1.04e-09,3.22490309931942e-05,,
58,60.0,1.3619999999999998e-09,96.0,8.202e-09,1.3619999999999998e-09,3.690528417449187e-05,,
59,60.0,1.6980000000000001e-09,98.0,8.437e-09,1.6980000000000001e-09,4.120679555607303e-05,,
60,60.0,3.28e-10,100.0,1.1808e-08,3.28e-10,1.8110770276274833e-05,,
61,64.0,4.51e-07,-20.0,-3.0719999999999997e-09,4.51e-07,0.0006715653356152326,,
62,64.0,3.82639e-07,-18.00001,6.307000000000001e-09,3.82639e-07,0.0006185782084748864,,
63,64.0,3.2247e-07,-16.0,3.808e-09,3.2247e-07,0.0005678644204385409,,
64,64.0,2.67219e-07,-14.000010000000001,8.539e-09,2.67219e-07,0.0005169322973078776,,
65,64.0,2.1742899999999998e-07,-11.999880000000001,9.553e-09,2.1742899999999998e-07,0.000466292826451362,,
66,64.0,1.7283999999999998e-07,-10.000010000000001,1.3918e-08,1.7283999999999998e-07,0.0004157403035549957,,
67,64.0,1.40673e-07,-8.0,7.549e-09,1.40673e-07,0.00037506399453959854,,
68,64.0,1.07194e-07,-6.0,5.615e-09,1.07194e-07,0.00032740494803835816,,
69,64.0,7.4428e-08,-4.0,1.1347e-08,7.4428e-08,0.0002728149556017778,,
70,64.0,4.9724e-08,-2.0,1.1158e-08,4.9724e-08,0.0002229887889558576,,
71,64.0,2.927e-08,4.1e-06,1.1243e-08,2.927e-08,0.0001710847743079436,,
72,64.0,2.2027000000000003e-08,2.0,5.7940000000000005e-09,2.2027000000000003e-08,0.00014841495881480412,,
73,64.0,1.2842e-08,4.0,6.054000000000001e-09,1.2842e-08,0.0001133225485064645,,
74,64.0,6.1519999999999994e-09,6.0,5.4110000000000004e-09,6.1519999999999994e-09,7.84346862045103e-05,,
75,64.0,-9.6e-10,8.0,1.0305e-08,9.6e-10,3.0983866769659334e-05,,
76,64.0,-5.2e-10,10.0,5.211e-09,5.2e-10,2.2803508501982758e-05,,
77,64.0,-2.12e-09,12.0,3.951e-09,2.12e-09,4.6043457732885354e-05,,
78,64.0,-2.556e-09,14.0,3.483e-09,2.556e-09,5.055689863905815e-05,,
79,64.0,-1.956e-09,16.0,3.0470000000000003e-09,1.956e-09,4.4226688774991963e-05,,
80,64.0,-1.1759999999999999e-09,17.99999,3.718e-09,1.1759999999999999e-09,3.429285639896449e-05,,
81,64.0,-1.616e-09,20.0,2.59e-09,1.616e-09,4.019950248448356e-05,,
82,64.0,-2.079e-09,22.0,1.191e-09,2.079e-09,4.559605246071199e-05,,
83,64.0,-1.442e-09,24.0,1.6639999999999998e-09,1.442e-09,3.797367509209505e-05,,
84,64.0,-7.6e-11,26.0,3.165e-09,7.6e-11,8.717797887081348e-06,,
85,64.0,-8.29e-10,28.0,2.267e-09,8.29e-10,2.8792360097775937e-05,,
86,64.0,-1.3289999999999999e-09,30.0,1.512e-09,1.3289999999999999e-09,3.6455452267116365e-05,,
87,64.0,-1.0050000000000001e-09,32.0,2.057e-09,1.0050000000000001e-09,3.170173496829472e-05,,
88,64.0,3.24e-10,34.0,4.2699999999999995e-09,3.24e-10,1.8e-05,,
89,64.0,-4.6e-10,36.0,3.842e-09,4.6e-10,2.144761058952722e-05,,
90,64.0,-1.284e-09,38.0,3.059e-09,1.284e-09,3.583294573433783e-05,,
91,64.0,-7.81e-10,40.0,4.168e-09,7.81e-10,2.794637722496424e-05,,
92,64.0,5.3e-10,42.0,6.514e-09,5.3e-10,2.3021728866442677e-05,,
93,64.0,5.93e-10,44.0,5.325e-09,5.93e-10,2.435159132377184e-05,,
94,64.0,1.345e-09,46.0,4.033e-09,1.345e-09,3.66742416417845e-05,,
95,64.0,1.2470000000000001e-09,48.0,3.6480000000000002e-09,1.2470000000000001e-09,3.531288716601915e-05,,
96,64.0,2.252e-09,50.0,4.593e-09,2.252e-09,4.745524207081869e-05,,
97,64.0,3.1780000000000004e-09,52.0,5.2459999999999995e-09,3.1780000000000004e-09,5.6373752757821615e-05,,
98,64.0,2.696e-09,54.0,4.474e-09,2.696e-09,5.192301994298868e-05,,
99,64.0,2.242e-09,56.0,3.6130000000000002e-09,2.242e-09,4.734976240700686e-05,,
100,64.0,2.9439999999999998e-09,58.0,4.249e-09,2.9439999999999998e-09,5.4258639865002144e-05,,
101,64.0,3.559e-09,60.0,4.754999999999999e-09,3.559e-09,5.965735495309861e-05,,
102,64.0,4.107e-09,62.0,5.1900000000000005e-09,4.107e-09,6.408587988004845e-05,,
103,64.0,3.5949999999999997e-09,64.0,4.538e-09,3.5949999999999997e-09,5.995831885568507e-05,,
104,64.0,3.9379999999999994e-09,66.0,8.177e-09,3.9379999999999994e-09,6.275348595894892e-05,,
105,64.0,3.872e-09,68.0,9.555e-09,3.872e-09,6.222539674441618e-05,,
106,64.0,5.333e-09,70.0,7.019999999999999e-09,5.333e-09,7.302739212103907e-05,,
107,64.0,4.6e-09,72.0,6.298e-09,4.6e-09,6.782329983125269e-05,,
108,64.0,3.759e-09,74.0,5.023e-09,3.759e-09,6.131068422387733e-05,,
109,64.0,4.2380000000000005e-09,76.0,5.5620000000000004e-09,4.2380000000000005e-09,6.509992319503918e-05,,
110,64.0,4.6910000000000004e-09,78.0,6.7669999999999995e-09,4.6910000000000004e-09,6.849087530467106e-05,,
111,64.0,4.792e-09,80.0,7.240999999999999e-09,4.792e-09,6.922427319950713e-05,,
112,64.0,3.728e-09,82.0,1.0476e-08,3.728e-09,6.105735008989499e-05,,
113,64.0,5.144e-09,84.0,8.577e-09,5.144e-09,7.172168430816443e-05,,
114,64.0,4.305e-09,86.0,7.95e-09,4.305e-09,6.5612498809297e-05,,
115,64.0,3.0940000000000003e-09,88.0,6.555e-09,3.0940000000000003e-09,5.5623735940693524e-05,,
116,64.0,3.421e-09,90.0,7.128e-09,3.421e-09,5.8489315263559035e-05,,
117,64.0,3.761e-09,92.0,8.162e-09,3.761e-09,6.132699242584786e-05,,
118,64.0,3.811e-09,94.0,8.63e-09,3.811e-09,6.173329733620262e-05,,
119,64.0,2.414e-09,96.0,1.1924e-08,2.414e-09,4.913247398615299e-05,,
120,64.0,1.018e-09,98.0,1.2122e-08,1.018e-09,3.190611226708764e-05,,
121,64.0,2.5269999999999996e-09,100.0,8.951e-09,2.5269999999999996e-09,5.0269274910227215e-05,,
122,68.0,5.766089999999999e-07,-20.0,-3.106e-09,5.766089999999999e-07,0.0007593477464245219,,
123,68.0,4.93829e-07,-18.0,1.0789999999999999e-09,4.93829e-07,0.0007027296777566748,,
124,68.0,4.25834e-07,-16.0,3.399e-09,4.25834e-07,0.0006525595758243074,,
125,68.0,3.6240699999999994e-07,-14.0,5.051e-09,3.6240699999999994e-07,0.0006020024916891956,,
126,68.0,3.0267700000000003e-07,-12.0,5.208e-09,3.0267700000000003e-07,0.0005501608855598515,,
127,68.0,2.50546e-07,-10.0,4.217e-09,2.50546e-07,0.0005005457022090991,,
128,68.0,2.03136e-07,-8.0,4.51e-09,2.03136e-07,0.00045070611267210476,,
129,68.0,1.62398e-07,-6.0,4.9469999999999996e-09,1.62398e-07,0.00040298635212622275,,
130,68.0,1.24847e-07,-4.0,5.374e-09,1.24847e-07,0.00035333694966702817,,
131,68.0,9.081899999999999e-08,-2.0,7.6e-09,9.081899999999999e-08,0.0003013619086746034,,
132,68.0,6.1598e-08,1.6e-06,8.669e-09,6.1598e-08,0.0002481894437722926,,
133,68.0,3.7448e-08,1.9999900000000002,1.1866e-08,3.7448e-08,0.00019351485731075016,,
134,68.0,2.7504e-08,4.0,5.002e-09,2.7504e-08,0.00016584329953302305,,
135,68.0,1.633e-08,6.0,5.034999999999999e-09,1.633e-08,0.00012778888840583912,,
136,68.0,8.927000000000001e-09,7.9999899999999995,5.381e-09,8.927000000000001e-09,9.448280266799879e-05,,
137,68.0,3.274e-09,10.0,4.498e-09,3.274e-09,5.721887800367987e-05,,
138,68.0,-2.129e-09,11.999989999999999,9.226e-09,2.129e-09,4.614108798023731e-05,,
139,68.0,-4.24e-09,14.0,8.811e-09,4.24e-09,6.511528238439883e-05,,
140,68.0,-5.988e-09,15.999989999999999,8.863e-09,5.988e-09,7.738216848861241e-05,,
141,68.0,-2.939e-09,18.0,5.002e-09,2.939e-09,5.42125446737192e-05,,
142,68.0,-2.161e-09,20.0,4.628e-09,2.161e-09,4.648655719667784e-05,,
143,68.0,-2.312e-09,22.0,3.146e-09,2.312e-09,4.808326112068523e-05,,
144,68.0,-2.311e-09,24.0,1.996e-09,2.311e-09,4.807286136688766e-05,,
145,68.0,-1.559e-09,26.0,2.301e-09,1.559e-09,3.948417404479927e-05,,
146,68.0,-2.087e-09,28.0,2.489e-09,2.087e-09,4.5683695122001676e-05,,
147,68.0,-1.214e-09,30.0,3.6980000000000003e-09,1.214e-09,3.484250278036869e-05,,
148,68.0,-1.4549999999999998e-09,32.0,1.903e-09,1.4549999999999998e-09,3.81444622455213e-05,,
149,68.0,-1.2009999999999999e-09,34.0,2.031e-09,1.2009999999999999e-09,3.465544690232691e-05,,
150,68.0,-1.8e-11,36.0,3.63e-09,1.8e-11,4.242640687119285e-06,,
151,68.0,-5.13e-10,38.0,3.336e-09,5.13e-10,2.264950330581225e-05,,
152,68.0,-1.361e-09,40.0,2.4019999999999998e-09,1.361e-09,3.689173349139343e-05,,
153,68.0,-9.1e-10,42.0,3.503e-09,9.1e-10,3.016620625799671e-05,,
154,68.0,3.05e-10,44.0,5.6110000000000006e-09,3.05e-10,1.746424919657298e-05,,
155,68.0,-1.9e-10,46.0,5.417999999999999e-09,1.9e-10,1.3784048752090222e-05,,
156,68.0,-9.74e-10,48.0,4.282e-09,9.74e-10,3.120897306865447e-05,,
157,68.0,7.45e-10,50.0,3.9550000000000005e-09,7.45e-10,2.729468812791236e-05,,
158,68.0,2.3e-09,52.0,5.5000000000000004e-09,2.3e-09,4.7958315233127196e-05,,
159,68.0,2.435e-09,54.0,5.289e-09,2.435e-09,4.934571916590131e-05,,
160,68.0,2.263e-09,56.0,4.77e-09,2.263e-09,4.757099956906519e-05,,
161,68.0,2.005e-09,58.0,4.001e-09,2.005e-09,4.477722635447622e-05,,
162,68.0,2.9770000000000004e-09,60.0,5.28e-09,2.9770000000000004e-09,5.4561891462814966e-05,,
163,68.0,4.021e-09,62.0,6.3759999999999995e-09,4.021e-09,6.341135544995076e-05,,
164,68.0,4.046e-09,64.0,5.838e-09,4.046e-09,6.360817557515701e-05,,
165,68.0,3.5160000000000003e-09,66.0,5.034e-09,3.5160000000000003e-09,5.929586832149438e-05,,
166,68.0,3.778e-09,68.0,5.261e-09,3.778e-09,6.146543744251724e-05,,
167,68.0,5.183e-09,70.0,7.106e-09,5.183e-09,7.199305522062527e-05,,
168,68.0,4.712e-09,72.0,6.42e-09,4.712e-09,6.864400920692205e-05,,
169,68.0,4.7560000000000005e-09,74.0,9.909e-09,4.7560000000000005e-09,6.896375859826668e-05,,
170,68.0,3.316e-09,76.0,9.804000000000001e-09,3.316e-09,5.758472019555187e-05,,
171,68.0,2.631e-09,78.0,1.0065999999999999e-08,2.631e-09,5.1293274412928644e-05,,
172,68.0,4.2570000000000005e-09,80.0,7.356000000000001e-09,4.2570000000000005e-09,6.524568951279464e-05,,
173,68.0,5.223e-09,82.0,8.59e-09,5.223e-09,7.227032586061861e-05,,
174,68.0,5.293e-09,84.0,8.199e-09,5.293e-09,7.275300681071539e-05,,
175,68.0,4.881e-09,86.0,7.988e-09,4.881e-09,6.986415389883428e-05,,
176,68.0,3.674e-09,88.0,6.732e-09,3.674e-09,6.0613529842766955e-05,,
177,68.0,3.5460000000000004e-09,90.0,1.1344e-08,3.5460000000000004e-09,5.954829972383763e-05,,
178,68.0,3.447e-09,92.0,7.715e-09,3.447e-09,5.8711157372342785e-05,,
179,68.0,3.504e-09,94.0,7.763e-09,3.504e-09,5.919459434779497e-05,,
180,68.0,3.841e-09,96.0,8.658e-09,3.841e-09,6.197580172938468e-05,,
181,68.0,4.232e-09,98.0,9.387e-09,4.232e-09,6.505382386916237e-05,,
182,68.0,3.8979999999999996e-09,100.0,9.022e-09,3.8979999999999996e-09,6.243396511515186e-05,,
183,72.0,6.813930000000001e-07,-20.0,-1.709e-09,6.813930000000001e-07,0.0008254653233177031,,
184,72.0,5.9828e-07,-18.0,2.656e-09,5.9828e-07,0.0007734856171901324,,
185,72.0,5.21941e-07,-16.0,3.539e-09,5.21941e-07,0.0007224548428794702,,
186,72.0,4.50357e-07,-14.0,3.232e-09,4.50357e-07,0.000671086432585252,,
187,72.0,3.8068800000000005e-07,-12.0,1.129e-08,3.8068800000000005e-07,0.0006169991896266964,,
188,72.0,3.2553899999999996e-07,-10.0,6.612e-09,3.2553899999999996e-07,0.0005705602509814366,,
189,72.0,2.72961e-07,-8.0,5.848e-09,2.72961e-07,0.0005224566967701725,,
190,72.0,2.20948e-07,-6.0,6.178e-09,2.20948e-07,0.00047005106105613674,,
191,72.0,1.77056e-07,-4.0,6.1040000000000004e-09,1.77056e-07,0.0004207802276723563,,
192,72.0,1.35052e-07,-2.0,8.372e-09,1.35052e-07,0.0003674942176415841,,
193,72.0,9.614499999999999e-08,4.1e-06,9.444e-09,9.614499999999999e-08,0.0003100725721504564,,
194,72.0,7.1941e-08,2.0,6.165e-09,7.1941e-08,0.000268218194759416,,
195,72.0,5.0049e-08,4.0,5.612e-09,5.0049e-08,0.00022371633825002589,,
196,72.0,3.1037e-08,6.0,4.278e-09,3.1037e-08,0.00017617321022221286,,
197,72.0,1.3994999999999999e-08,7.9999899999999995,9.749e-09,1.3994999999999999e-08,0.00011830046491878212,,
198,72.0,3.799e-09,10.00015,1.1735e-08,3.799e-09,6.163602842493991e-05,,
199,72.0,2.685e-09,12.0,6.137000000000001e-09,2.685e-09,5.181698563212646e-05,,
200,72.0,-3.2129999999999996e-09,13.999989999999999,1.0017e-08,3.2129999999999996e-09,5.668333088307355e-05,,
201,72.0,-1.7660000000000001e-09,16.0,6.051e-09,1.7660000000000001e-09,4.2023802778901386e-05,,
202,72.0,-2.899e-09,18.0,4.1760000000000005e-09,2.899e-09,5.3842362503887216e-05,,
203,72.0,-2.703e-09,20.0,3.039e-09,2.703e-09,5.199038372622383e-05,,
204,72.0,-2.114e-09,22.0,3.29e-09,2.114e-09,4.5978255730290594e-05,,
205,72.0,-9.71e-10,24.0,4.01e-09,9.71e-10,3.116087290176577e-05,,
206,72.0,-1.327e-09,26.0,2.833e-09,1.327e-09,3.642801120017397e-05,,
207,72.0,-1.724e-09,28.0,1.7060000000000001e-09,1.724e-09,4.152107898405339e-05,,
208,72.0,-1.391e-09,30.0,1.6639999999999998e-09,1.391e-09,3.7296112397943034e-05,,
209,72.0,-3.8e-11,32.0,3.3289999999999996e-09,3.8e-11,6.1644140029689764e-06,,
210,72.0,-4.17e-10,34.0,2.3200000000000003e-09,4.17e-10,2.0420577856662136e-05,,
211,72.0,-7.63e-10,36.0,2.0419999999999998e-09,7.63e-10,2.7622454633866267e-05,,
212,72.0,-1.045e-09,38.0,1.616e-09,1.045e-09,3.232645975048923e-05,,
213,72.0,-6.19e-10,40.0,2.538e-09,6.19e-10,2.487971060924946e-05,,
214,72.0,4.47e-10,42.0,4.101e-09,4.47e-10,2.1142374511865976e-05,,
215,72.0,-3.02e-10,44.0,3.776e-09,3.02e-10,1.7378147196982768e-05,,
216,72.0,-1.196e-09,46.0,3.031e-09,1.196e-09,3.4583232931581166e-05,,
217,72.0,-8.06e-10,48.0,4.0139999999999996e-09,8.06e-10,2.839013913315678e-05,,
218,72.0,-2.24e-10,50.0,5.0139999999999994e-09,2.24e-10,1.4966629547095766e-05,,
219,72.0,1.3220000000000002e-09,52.0,5.032e-09,1.3220000000000002e-09,3.635931792539569e-05,,
220,72.0,1.5e-09,54.0,4.163e-09,1.5e-09,3.8729833462074166e-05,,
221,72.0,1.7890000000000001e-09,56.0,4.098e-09,1.7890000000000001e-09,4.22965719651132e-05,,
222,72.0,2.447e-09,58.0,4.561e-09,2.447e-09,4.9467160824126544e-05,,
223,72.0,3.8329999999999995e-09,60.0,6.337000000000001e-09,3.8329999999999995e-09,6.191122676865642e-05,,
224,72.0,3.4310000000000002e-09,62.0,5.513e-09,3.4310000000000002e-09,5.857473858242989e-05,,
225,72.0,2.921e-09,64.0,4.498e-09,2.921e-09,5.404627646748664e-05,,
226,72.0,3.482e-09,66.0,4.905999999999999e-09,3.482e-09,5.9008473967727724e-05,,
227,72.0,4.461e-09,68.0,6.274999999999999e-09,4.461e-09,6.679071791798618e-05,,
228,72.0,4.828e-09,70.0,6.483e-09,4.828e-09,6.948381106416085e-05,,
229,72.0,4.705e-09,72.0,6.193e-09,4.705e-09,6.859300255857007e-05,,
230,72.0,3.929e-09,74.0,5.177000000000001e-09,3.929e-09,6.268173577685927e-05,,
231,72.0,4.635000000000001e-09,76.0,6.272999999999999e-09,4.635000000000001e-09,6.80808343074613e-05,,
232,72.0,3.487e-09,78.0,8.288e-09,3.487e-09,5.9050825565778505e-05,,
233,72.0,4.6529999999999995e-09,80.0,6.7620000000000004e-09,4.6529999999999995e-09,6.821290200541244e-05,,
234,72.0,5.034999999999999e-09,82.0,7.299e-09,5.034999999999999e-09,7.095773389842716e-05,,
235,72.0,3.812e-09,84.0001,7.928e-09,3.812e-09,6.174139616173252e-05,,
236,72.0,4.997e-09,86.0,8.518e-09,4.997e-09,7.068946173228369e-05,,
237,72.0,5.925e-09,88.0,9.435e-09,5.925e-09,7.697402159170326e-05,,
238,72.0,3.689e-09,90.0,1.1154e-08,3.689e-09,6.073713855624086e-05,,
239,72.0,5.598e-09,92.0,1.0337e-08,5.598e-09,7.481978348003956e-05,,
240,72.0,4.714e-09,94.0,9.302e-09,4.714e-09,6.865857557508749e-05,,
241,72.0,4.349e-09,96.0,8.602e-09,4.349e-09,6.594694837519018e-05,,
242,72.0,3.775e-09,98.0,8.121e-09,3.775e-09,6.144102863722254e-05,,
243,72.0,4.107e-09,100.0,9.033e-09,4.107e-09,6.408587988004845e-05,,
244,76.0,8.066370000000001e-07,-20.0,-2.9820000000000002e-09,8.066370000000001e-07,0.0008981297233696255,,
245,76.0,7.160819999999999e-07,-18.00001,3.04e-09,7.160819999999999e-07,0.0008462162844096064,,
246,76.0,6.30818e-07,-16.0,3.4100000000000004e-09,6.30818e-07,0.0007942405177274703,,
247,76.0,5.51344e-07,-14.0,3.774e-09,5.51344e-07,0.0007425254204402701,,
248,76.0,4.78955e-07,-12.0,5.017e-09,4.78955e-07,0.0006920657483216461,,
249,76.0,4.11361e-07,-10.0,7.309e-09,4.11361e-07,0.0006413743056905226,,
250,76.0,3.46265e-07,-8.0,5.829e-09,3.46265e-07,0.000588442860437613,,
251,76.0,2.86098e-07,-6.0,5.445e-09,2.86098e-07,0.0005348812952422247,,
252,76.0,2.34585e-07,-4.0,5.293e-09,2.34585e-07,0.0004843397567823645,,
253,76.0,1.81921e-07,-2.0,8.056e-09,1.81921e-07,0.0004265219806762601,,
254,76.0,1.39549e-07,-5e-07,9.704e-09,1.39549e-07,0.00037356257842562334,,
255,76.0,1.0614699999999999e-07,2.0,6.1070000000000005e-09,1.0614699999999999e-07,0.0003258020871633575,,
256,76.0,7.4811e-08,4.0,4.579e-09,7.4811e-08,0.00027351599587592675,,
257,76.0,5.0476999999999996e-08,6.0,5.1090000000000005e-09,5.0476999999999996e-08,0.00022467087038599372,,
258,76.0,3.2991e-08,8.0,5.207000000000001e-09,3.2991e-08,0.0001816342478719253,,
259,76.0,1.8272999999999998e-08,10.0,4.547e-09,1.8272999999999998e-08,0.0001351776608763445,,
260,76.0,8.397e-09,12.0,3.312e-09,8.397e-09,9.163514609580758e-05,,
261,76.0,3.404e-09,14.0,4.336999999999999e-09,3.404e-09,5.834380858325929e-05,,
262,76.0,6.4e-10,16.0,4.666e-09,6.4e-10,2.5298221281347034e-05,,
263,76.0,-9.17e-10,18.0,4.069999999999999e-09,9.17e-10,3.0282007859453444e-05,,
264,76.0,-2.3940000000000002e-09,20.0,7.364000000000001e-09,2.3940000000000002e-09,4.8928519290900275e-05,,
265,76.0,-2.0999999999999998e-09,22.0,4.365e-09,2.0999999999999998e-09,4.5825756949558395e-05,,
266,76.0,-2.438e-09,24.0,3.053e-09,2.438e-09,4.937610758251403e-05,,
267,76.0,-1.9769999999999997e-09,26.0,2.596e-09,1.9769999999999997e-09,4.446346815083142e-05,,
268,76.0,-1.067e-09,28.0,3.071e-09,1.067e-09,3.266496594212215e-05,,
269,76.0,-8.63e-10,30.0,2.904e-09,8.63e-10,2.9376861643136762e-05,,
270,76.0,-1.897e-09,32.0,1.144e-09,1.897e-09,4.355456348076514e-05,,
271,76.0,-1.223e-09,34.0,1.684e-09,1.223e-09,3.497141690009142e-05,,
272,76.0,-1.96e-10,36.0,2.799e-09,1.96e-10,1.4e-05,,
273,76.0,-3.71e-10,38.0,2.441e-09,3.71e-10,1.926136028425822e-05,,
274,76.0,-1.078e-09,40.0,1.703e-09,1.078e-09,3.283291031876401e-05,,
275,76.0,-9.57e-10,42.0,1.907e-09,9.57e-10,3.093541659651604e-05,,
276,76.0,-3.74e-10,44.0,2.9770000000000004e-09,3.74e-10,1.9339079605813717e-05,,
277,76.0,-6.1e-11,46.0,3.879e-09,6.1e-11,7.810249675906655e-06,,
278,76.0,-7.34e-10,48.0,3.7359999999999995e-09,7.34e-10,2.7092434368288135e-05,,
279,76.0,-7.76e-10,50.0,4.0839999999999995e-09,7.76e-10,2.785677655436824e-05,,
280,76.0,-5.53e-10,52.0,6.852e-09,5.53e-10,2.3515952032609693e-05,,
281,76.0,6e-12,54.0,8.914999999999999e-09,6e-12,2.449489742783178e-06,,
282,76.0,9.72e-10,56.0,5.957e-09,9.72e-10,3.117691453623979e-05,,
283,76.0,2.001e-09,58.0,4.666e-09,2.001e-09,4.4732538492690086e-05,,
284,76.0,2.6279999999999996e-09,60.0,4.928e-09,2.6279999999999996e-09,5.1264022471905185e-05,,
285,76.0,3.771e-09,62.0,6.17e-09,3.771e-09,6.140846847137616e-05,,
286,76.0,2.655e-09,64.0,7.446e-09,2.655e-09,5.1526692111953e-05,,
