,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
34,60.0,3.5510000000000002e-09,48.0,7.981e-09,3.5510000000000002e-09,5.959026766175833e-05,,
35,60.0,3.362e-09,50.0,7.240999999999999e-09,3.362e-09,5.7982756057296896e-05,,
36,60.0,3.432e-09,52.0,6.81e-09,3.432e-09,5.858327406350724e-05,,
37,60.0,3.6059999999999997e-09,54.0,9.034e-09,3.6059999999999997e-09,6.0049979184009714e-05,,
38,60.0,4.2049999999999994e-09,56.0,7.189e-09,4.2049999999999994e-09,6.48459713474939e-05,,
39,60.0,5.545e-09,58.0,8.409e-09,5.545e-09,7.446475676452587e-05,,
40,60.0,5.513e-09,60.0,8.049e-09,5.513e-09,7.424957912338629e-05,,
41,60.0,4.670000000000001e-09,62.0,6.4e-09,4.670000000000001e-09,6.833739825307956e-05,,
42,60.0,5.513e-09,64.0,7.325e-09,5.513e-09,7.424957912338629e-05,,
43,60.0,4.5590000000000005e-09,66.0,9.39e-09,4.5590000000000005e-09,6.752036729757918e-05,,
44,60.0,5.9689999999999996e-09,68.0,7.935e-09,5.9689999999999996e-09,7.725930364687479e-05,,
45,60.0,7.038e-09,70.0,8.787000000000001e-09,7.038e-09,8.389278872465738e-05,,
46,60.0,6.38e-09,72.0,8.013e-09,6.38e-09,7.987490219086343e-05,,
47,60.0,6.01e-09,74.0,7.449e-09,6.01e-09,7.752418977325722e-05,,
48,60.0,6.3249999999999996e-09,76.0,8.263000000000001e-09,6.3249999999999996e-09,7.952986860293433e-05,,
49,60.0,7.038e-09,78.0,9.003999999999999e-09,7.038e-09,8.389278872465738e-05,,
50,60.0,6.262e-09,80.0,8.695000000000001e-09,6.262e-09,7.913279977354523e-05,,
51,60.0,5.029e-09,82.0,7.35e-09,5.029e-09,7.091544260596559e-05,,
52,60.0,5.314e-09,84.0,7.947e-09,5.314e-09,7.289718787443039e-05,,
53,60.0,5.353e-09,86.0,8.597e-09,5.353e-09,7.316419889536138e-05,,
54,60.0,5.8989999999999996e-09,88.0,9.741999999999999e-09,5.8989999999999996e-09,7.68049477572897e-05,,
55,60.0,5.275e-09,90.0,9.345e-09,5.275e-09,7.262919523166975e-05,,
56,60.0,4.593e-09,92.0,1.3204e-08,4.593e-09,6.77716754994297e-05,,
57,60.0,4.671e-09,94.0,1.042e-08,4.671e-09,6.834471449936711e-05,,
58,60.0,3.601e-09,96.0,9.309e-09,3.601e-09,6.000833275470999e-05,,
59,60.0,2.822e-09,98.0,1.4073999999999999e-08,2.822e-09,5.31224999411737e-05,,
60,60.0,3.5510000000000002e-09,100.0,1.0649e-08,3.5510000000000002e-09,5.959026766175833e-05,,
61,64.0,4.0292999999999997e-07,-20.0,-5.782e-09,4.0292999999999997e-07,0.0006347676740351544,,
62,64.0,3.2408499999999995e-07,-18.0,3e-11,3.2408499999999995e-07,0.0005692846388231462,,
63,64.0,2.60136e-07,-16.0,4.09e-09,2.60136e-07,0.0005100352928964819,,
64,64.0,2.0272800000000001e-07,-14.000010000000001,8.715e-09,2.0272800000000001e-07,0.00045025326206480726,,
65,64.0,1.56467e-07,-12.000010000000001,1.0592e-08,1.56467e-07,0.0003955590979866346,,
66,64.0,1.18939e-07,-10.0,8.049e-09,1.18939e-07,0.00034487533979686054,,
67,64.0,8.9617e-08,-8.0,7.985e-09,8.9617e-08,0.00029936098610206375,,
68,64.0,6.5619e-08,-6.00001,8.332e-09,6.5619e-08,0.0002561620580804269,,
69,64.0,4.4341999999999994e-08,-4.0,7.04e-09,4.4341999999999994e-08,0.00021057540217223853,,
70,64.0,2.9363999999999997e-08,-2.0,8.439e-09,2.9363999999999997e-08,0.00017135927170713582,,
71,64.0,1.7041999999999998e-08,4.1e-06,7.744e-09,1.7041999999999998e-08,0.00013054501139453777,,
72,64.0,5.846e-09,1.9999900000000002,1.1048e-08,5.846e-09,7.64591394144611e-05,,
73,64.0,-1.051e-09,4.0,1.4643999999999999e-08,1.051e-09,3.241913015489466e-05,,
74,64.0,-1.061e-09,6.0,7.621e-09,1.061e-09,3.257299494980466e-05,,
75,64.0,-2.217e-09,8.0,8.066e-09,2.217e-09,4.708502946797421e-05,,
76,64.0,-2.498e-09,10.0,8.85e-09,2.498e-09,4.99799959983992e-05,,
77,64.0,-2.923e-09,12.0,7.529e-09,2.923e-09,5.406477596365308e-05,,
78,64.0,-4.503e-09,14.0,6.070999999999999e-09,4.503e-09,6.710439627923047e-05,,
79,64.0,-6.383e-09,16.0,1.0449e-08,6.383e-09,7.989367934949547e-05,,
80,64.0,-5.425e-09,18.0,5.859e-09,5.425e-09,7.365459931328118e-05,,
81,64.0,-4.131e-09,20.0,5.9750000000000006e-09,4.131e-09,6.427285585688564e-05,,
82,64.0,-2.801e-09,22.0,5.881e-09,2.801e-09,5.292447448959697e-05,,
83,64.0,-2.6419999999999998e-09,24.0,5e-09,2.6419999999999998e-09,5.1400389103585584e-05,,
84,64.0,-3.364e-09,26.0,3.174e-09,3.364e-09,5.8e-05,,
85,64.0,-2.686e-09,28.0,3.319e-09,2.686e-09,5.182663407939975e-05,,
86,64.0,-1.8909999999999998e-09,30.0,3.604e-09,1.8909999999999998e-09,4.34856298103178e-05,,
87,64.0,-1.436e-09,32.0,3.7109999999999997e-09,1.436e-09,3.7894590642992835e-05,,
88,64.0,-2.081e-09,34.0,2.836e-09,2.081e-09,4.561797891182818e-05,,
89,64.0,-1.236e-09,36.0,5.099e-09,1.236e-09,3.5156791662493895e-05,,
90,64.0,-1.4199999999999999e-09,38.0,4.092e-09,1.4199999999999999e-09,3.7682887362833545e-05,,
91,64.0,-1.921e-09,40.0,3.508e-09,1.921e-09,4.382921400162225e-05,,
92,64.0,-1.211e-09,42.0,4.899e-09,1.211e-09,3.479942528261063e-05,,
93,64.0,-5.87e-10,44.0,5.898e-09,5.87e-10,2.4228082879171434e-05,,
94,64.0,-1.17e-10,46.0,5.399e-09,1.17e-10,1.0816653826391968e-05,,
95,64.0,7.62e-10,48.0,7.833e-09,7.62e-10,2.7604347483684522e-05,,
96,64.0,1.4910000000000001e-09,50.0,5.242e-09,1.4910000000000001e-09,3.8613469152615646e-05,,
97,64.0,1.295e-09,52.0,4.0139999999999996e-09,1.295e-09,3.598610843089316e-05,,
98,64.0,1.966e-09,54.0,4.363e-09,1.966e-09,4.433959855479073e-05,,
99,64.0,2.8610000000000004e-09,56.0,5.041e-09,2.8610000000000004e-09,5.348831648126533e-05,,
100,64.0,3.6270000000000004e-09,58.0,5.6289999999999995e-09,3.6270000000000004e-09,6.02245796996542e-05,,
101,64.0,3.3779999999999997e-09,60.0,4.85e-09,3.3779999999999997e-09,5.8120564346881556e-05,,
102,64.0,3.367e-09,62.0,4.2049999999999994e-09,3.367e-09,5.8025856305616036e-05,,
103,64.0,4.4319999999999996e-09,64.0,5.296999999999999e-09,4.4319999999999996e-09,6.657326790837295e-05,,
104,64.0,5.822000000000001e-09,66.0,6.7300000000000005e-09,5.822000000000001e-09,7.630203142774116e-05,,
105,64.0,5.698e-09,68.0,6.1709999999999995e-09,5.698e-09,7.548509786706248e-05,,
106,64.0,6.1e-09,70.0,9.151e-09,6.1e-09,7.810249675906654e-05,,
107,64.0,6.559e-09,72.0,6.808999999999999e-09,6.559e-09,8.098765338000601e-05,,
108,64.0,6.272e-09,74.0,1.0180000000000001e-08,6.272e-09,7.919595949289332e-05,,
109,64.0,5.2900000000000006e-09,76.0,1.0001999999999999e-08,5.2900000000000006e-09,7.273238618387273e-05,,
110,64.0,7.652999999999999e-09,78.0,8.463000000000001e-09,7.652999999999999e-09,8.748142660016467e-05,,
111,64.0,7.795999999999999e-09,80.0,8.234e-09,7.795999999999999e-09,8.829496021857646e-05,,
112,64.0,7.144e-09,82.0,7.673e-09,7.144e-09,8.452218643646176e-05,,
113,64.0,6.032e-09,84.0,6.576999999999999e-09,6.032e-09,7.766595135579039e-05,,
114,64.0,6.2139999999999994e-09,86.0,7.261e-09,6.2139999999999994e-09,7.882892870006543e-05,,
115,64.0,4.71e-09,88.0,1.0238e-08,4.71e-09,6.862943974709396e-05,,
116,64.0,5.7289999999999996e-09,90.0,8.214e-09,5.7289999999999996e-09,7.569015788066503e-05,,
117,64.0,6.4759999999999996e-09,92.0,9.458e-09,6.4759999999999996e-09,8.047359815492284e-05,,
118,64.0,6.03e-09,94.0,9.511e-09,6.03e-09,7.76530746332687e-05,,
119,64.0,4.992e-09,96.0,8.604e-09,4.992e-09,7.065408693062278e-05,,
120,64.0,4.5179999999999995e-09,98.0,8.162e-09,4.5179999999999995e-09,6.721606950722424e-05,,
121,64.0,4.823e-09,100.0,9.325e-09,4.823e-09,6.944782214007866e-05,,
122,68.0,5.54e-07,-20.0,-5.4220000000000005e-09,5.54e-07,0.0007443117626371358,,
123,68.0,4.63313e-07,-18.00001,7.2150000000000004e-09,4.63313e-07,0.0006806709924772761,,
124,68.0,3.9118699999999997e-07,-16.0,6.013e-09,3.9118699999999997e-07,0.0006254494384040967,,
125,68.0,3.22336e-07,-14.0,6.425999999999999e-09,3.22336e-07,0.0005677464222696608,,
126,68.0,2.58011e-07,-12.0,8.058e-09,2.58011e-07,0.0005079478319670239,,
127,68.0,2.04332e-07,-10.0,9.235999999999999e-09,2.04332e-07,0.0004520309723901671,,
128,68.0,1.5730100000000001e-07,-8.0,8.243e-09,1.5730100000000001e-07,0.0003966119009812994,,
129,68.0,1.17316e-07,-6.0,8.263000000000001e-09,1.17316e-07,0.00034251423328089594,,
130,68.0,8.2207e-08,-4.0,9.216999999999999e-09,8.2207e-08,0.0002867176311286071,,
131,68.0,5.4612e-08,-2.0,8.673999999999999e-09,5.4612e-08,0.00023369210512980536,,
132,68.0,3.5515e-08,1.1e-06,7.482e-09,3.5515e-08,0.0001884542384771433,,
133,68.0,2.2315e-08,2.0,7.28e-09,2.2315e-08,0.0001493820605025918,,
134,68.0,1.3821000000000002e-08,4.0,7.122000000000001e-09,1.3821000000000002e-08,0.00011756274920228772,,
135,68.0,7.501e-09,6.0,6.494e-09,7.501e-09,8.66083136886985e-05,,
136,68.0,2.602e-09,8.0,5.923e-09,2.602e-09,5.1009802979427395e-05,,
137,68.0,-2.68e-10,10.0,6.219e-09,2.68e-10,1.63707055437449e-05,,
138,68.0,-1.451e-09,12.0,6.292e-09,1.451e-09,3.809199390948182e-05,,
139,68.0,-6.897e-09,13.999989999999999,1.0455000000000002e-08,6.897e-09,8.304817878797825e-05,,
140,68.0,-4.063e-09,16.0,7.638e-09,4.063e-09,6.374166612193315e-05,,
141,68.0,-3.659e-09,18.0,7.497000000000001e-09,3.659e-09,6.048966853934645e-05,,
142,68.0,-3.633e-09,20.0,6.301e-09,3.633e-09,6.027437266367855e-05,,
143,68.0,-4.353e-09,22.0,4.523e-09,4.353e-09,6.597726881282674e-05,,
144,68.0,-3.487e-09,24.0,4.955e-09,3.487e-09,5.9050825565778505e-05,,
145,68.0,-2.419e-09,26.0,5.320000000000001e-09,2.419e-09,4.918333050943175e-05,,
146,68.0,-2.316e-09,28.0,4.3669999999999995e-09,2.316e-09,4.812483766206386e-05,,
147,68.0,-3.14e-09,30.0,2.431e-09,3.14e-09,5.60357029044876e-05,,
148,68.0,-2.243e-09,32.0,3.1440000000000003e-09,2.243e-09,4.736032094485847e-05,,
149,68.0,-1.2629999999999999e-09,34.0,3.763e-09,1.2629999999999999e-09,3.553871128783372e-05,,
150,68.0,-1.2220000000000001e-09,36.0,3.454e-09,1.2220000000000001e-09,3.495711658589707e-05,,
151,68.0,-1.617e-09,38.0,2.681e-09,1.617e-09,4.02119385257662e-05,,
152,68.0,-1.784e-09,40.0,2.549e-09,1.784e-09,4.223742416388575e-05,,
153,68.0,-1.3070000000000001e-09,42.0,3.3389999999999997e-09,1.3070000000000001e-09,3.615245496505044e-05,,
154,68.0,-3.18e-10,44.0,4.905e-09,3.18e-10,1.783255450012701e-05,,
155,68.0,-9.28e-10,46.0,4.601e-09,9.28e-10,3.0463092423455634e-05,,
156,68.0,-1.341e-09,48.0,4.607e-09,1.341e-09,3.661966684720111e-05,,
157,68.0,-1.022e-09,50.0,7.266e-09,1.022e-09,3.196873472629156e-05,,
158,68.0,-4.67e-10,52.0,9.448e-09,4.67e-10,2.1610182784974312e-05,,
159,68.0,-4.65e-10,54.0,1.0448e-08,4.65e-10,2.1563858652847826e-05,,
160,68.0,-2.22e-10,56.0,1.0318e-08,2.22e-10,1.489966442575134e-05,,
161,68.0,1.407e-09,58.0,1.1102e-08,1.407e-09,3.75099986670221e-05,,
162,68.0,2.8939999999999997e-09,60.0,6.834e-09,2.8939999999999997e-09,5.3795910625251056e-05,,
163,68.0,3.877e-09,62.0,7.402999999999999e-09,3.877e-09,6.226556030423239e-05,,
164,68.0,5.046e-09,64.0,7.856e-09,5.046e-09,7.103520254071216e-05,,
165,68.0,4.8e-09,66.0,7.057e-09,4.8e-09,6.92820323027551e-05,,
166,68.0,4.288e-09,68.0,5.513e-09,4.288e-09,6.54828221749796e-05,,
167,68.0,5.158000000000001e-09,70.0,6.072999999999999e-09,5.158000000000001e-09,7.18192174839019e-05,,
168,68.0,5.919999999999999e-09,72.0,6.477000000000001e-09,5.919999999999999e-09,7.694153624668537e-05,,
169,68.0,6.626e-09,74.0,6.971000000000001e-09,6.626e-09,8.140024569987489e-05,,
170,68.0,6.44e-09,76.0,6.387e-09,6.44e-09,8.024961059095552e-05,,
171,68.0,6.183999999999999e-09,78.0,5.606999999999999e-09,6.183999999999999e-09,7.863841300535e-05,,
172,68.0,6.606e-09,80.0,1.0143e-08,6.606e-09,8.12773031048644e-05,,
173,68.0,6.624e-09,82.0,6.587e-09,6.624e-09,8.138795979750322e-05,,
174,68.0,6.9620000000000006e-09,84.0,7.06e-09,6.9620000000000006e-09,8.34386001800126e-05,,
175,68.0,5.698e-09,86.0,9.311e-09,5.698e-09,7.548509786706248e-05,,
176,68.0,6.902e-09,88.0,7.582e-09,6.902e-09,8.307827634225448e-05,,
177,68.0,7.116e-09,90.0,8.467e-09,7.116e-09,8.435638683585257e-05,,
178,68.0,7.344e-09,92.0,9.03e-09,7.344e-09,8.56971411425142e-05,,
179,68.0,6.896e-09,94.0,8.879e-09,6.896e-09,8.304215796810678e-05,,
180,68.0,6.15e-09,96.0,8.09e-09,6.15e-09,7.84219357067906e-05,,
181,68.0,5.758e-09,98.0,8.563e-09,5.758e-09,7.58814865431615e-05,,
182,68.0,6.425e-09,100.0,1.0051000000000002e-08,6.425e-09,8.015609770940698e-05,,
183,72.0,6.69721e-07,-20.0,-7e-09,6.69721e-07,0.0008183648330665242,,
184,72.0,5.784e-07,-18.0,6.221e-09,5.784e-07,0.0007605261336732618,,
185,72.0,4.941620000000001e-07,-16.0,5.527e-09,4.941620000000001e-07,0.0007029665710401883,,
186,72.0,4.13163e-07,-14.0,1.3145e-08,4.13163e-07,0.0006427775665033745,,
187,72.0,3.42207e-07,-12.0,8.622999999999999e-09,3.42207e-07,0.000584984615182314,,
188,72.0,2.76097e-07,-10.0,9.709e-09,2.76097e-07,0.000525449331524934,,
189,72.0,2.14244e-07,-8.000010000000001,1.4187e-08,2.14244e-07,0.0004628649911151199,,
190,72.0,1.68934e-07,-6.0,1.02e-08,1.68934e-07,0.00041101581478089134,,
191,72.0,1.21732e-07,-4.0,1.2382e-08,1.21732e-07,0.0003489011321277132,,
192,72.0,8.8097e-08,-2.0,1.3880999999999999e-08,8.8097e-08,0.00029681138792169007,,
193,72.0,6.0861e-08,2.4e-06,1.3463000000000001e-08,6.0861e-08,0.0002467002229427448,,
194,72.0,4.1494e-08,2.0,1.0713e-08,4.1494e-08,0.00020370076092150467,,
195,72.0,2.4527000000000002e-08,4.0,7.807e-09,2.4527000000000002e-08,0.00015661098301204804,,
196,72.0,1.3288999999999999e-08,5.99999,1.1328e-08,1.3288999999999999e-08,0.00011527792503337314,,
197,72.0,3.934000000000001e-09,7.9999899999999995,1.4955e-08,3.934000000000001e-09,6.272160712226689e-05,,
198,72.0,2.241e-09,10.0,9.497e-09,2.241e-09,4.73392015141785e-05,,
199,72.0,-8.08e-10,12.0,8.332e-09,8.08e-10,2.842534080710379e-05,,
200,72.0,-2.6140000000000003e-09,14.0,7.946e-09,2.6140000000000003e-09,5.112729212465687e-05,,
201,72.0,-2.663e-09,16.0,7.632e-09,2.663e-09,5.1604263389762674e-05,,
202,72.0,-2.847e-09,18.0,7.816e-09,2.847e-09,5.33572862878164e-05,,
203,72.0,-3.794e-09,20.0,6.7920000000000005e-09,3.794e-09,6.159545437773797e-05,,
204,72.0,-6.343e-09,22.0,1.0902e-08,6.343e-09,7.964295323504773e-05,,
205,72.0,-7.072e-09,24.0,1.1516e-08,7.072e-09,8.409518416651456e-05,,
206,72.0,-3.219e-09,26.0,7.729000000000001e-09,3.219e-09,5.673623181001713e-05,,
207,72.0,-3.338e-09,28.0,6.021999999999999e-09,3.338e-09,5.7775427302617153e-05,,
208,72.0,-3.963e-09,30.0,3.873e-09,3.963e-09,6.295236294214856e-05,,
209,72.0,-2.863e-09,32.0,4.3380000000000005e-09,2.863e-09,5.350700888668699e-05,,
210,72.0,-3.4289999999999996e-09,34.0,4.456e-09,3.4289999999999996e-09,5.8557663887829404e-05,,
211,72.0,-2.654e-09,36.0,3.5099999999999997e-09,2.654e-09,5.151698748956503e-05,,
212,72.0,-1.403e-09,38.0,4.275e-09,1.403e-09,3.745664160065608e-05,,
213,72.0,-1.4549999999999998e-09,40.0,3.847e-09,1.4549999999999998e-09,3.81444622455213e-05,,
214,72.0,-2.4329999999999998e-09,42.0,2.318e-09,2.4329999999999998e-09,4.9325449820554095e-05,,
215,72.0,-1.794e-09,44.0,3.0130000000000002e-09,1.794e-09,4.235563716909474e-05,,
216,72.0,-1.414e-09,46.0001,1.778e-09,1.414e-09,3.7603191353926335e-05,,
217,72.0,-1.7000000000000001e-09,48.0,4.072e-09,1.7000000000000001e-09,4.123105625617661e-05,,
218,72.0,-5.7e-10,50.0,6.0199999999999995e-09,5.7e-10,2.3874672772626643e-05,,
219,72.0,-6.7e-10,52.0,6.205000000000001e-09,6.7e-10,2.588435821108957e-05,,
220,72.0,-3.13e-10,54.0,5.911e-09,3.13e-10,1.7691806012954134e-05,,
221,72.0,5.87e-10,56.0,4.783e-09,5.87e-10,2.4228082879171434e-05,,
222,72.0,1.9489999999999998e-09,58.0,5.5289999999999994e-09,1.9489999999999998e-09,4.414748010928823e-05,,
223,72.0,3.181e-09,60.0,6.595e-09,3.181e-09,5.64003546088143e-05,,
224,72.0,3.0790000000000002e-09,62.0,6.021e-09,3.0790000000000002e-09,5.5488737596020335e-05,,
225,72.0,2.839e-09,64.0,5.108e-09,2.839e-09,5.328226721902888e-05,,
226,72.0,3.548e-09,66.0,5.601000000000001e-09,3.548e-09,5.9565090447341724e-05,,
227,72.0,4.889e-09,68.0,6.921e-09,4.889e-09,6.992138442565336e-05,,
228,72.0,5.363e-09,70.0,7.059e-09,5.363e-09,7.323250644351864e-05,,
229,72.0,4.8720000000000005e-09,72.0,5.836e-09,4.8720000000000005e-09,6.97997134664606e-05,,
230,72.0,5.1470000000000005e-09,74.0,5.404e-09,5.1470000000000005e-09,7.174259543674176e-05,,
231,72.0,6.27e-09,76.0,6.647999999999999e-09,6.27e-09,7.918333157931662e-05,,
232,72.0,5.508999999999999e-09,78.0,8.922e-09,5.508999999999999e-09,7.422263805605402e-05,,
233,72.0,7.0940000000000005e-09,80.0,7.302999999999999e-09,7.0940000000000005e-09,8.422588675698227e-05,,
234,72.0,8.122e-09,82.0,8.448e-09,8.122e-09,9.012213934433647e-05,,
235,72.0,8.072000000000001e-09,84.0,7.802e-09,8.072000000000001e-09,8.984430978086482e-05,,
236,72.0,7.398e-09,86.0,7.007e-09,7.398e-09,8.601162712098871e-05,,
237,72.0,7.397e-09,88.0,7.3519999999999994e-09,7.397e-09,8.600581375697808e-05,,
238,72.0,7.679e-09,90.0,7.878e-09,7.679e-09,8.762990357178308e-05,,
239,72.0,8.631e-09,92.0,9.296e-09,8.631e-09,9.290317540321214e-05,,
240,72.0,6.304999999999999e-09,94.0,1.1463000000000001e-08,6.304999999999999e-09,7.940403012442126e-05,,
241,72.0,8.142000000000001e-09,96.0,1.0375e-08,8.142000000000001e-09,9.023303164584464e-05,,
242,72.0,7.553e-09,98.0,9.578e-09,7.553e-09,8.690799733051039e-05,,
243,72.0,6.9559999999999996e-09,100.0,9.409e-09,6.9559999999999996e-09,8.340263784797217e-05,,
244,76.0,7.7342e-07,-20.0,-4.938e-09,7.7342e-07,0.0008794430055438499,,
245,76.0,6.69607e-07,-17.99993,7.4329999999999995e-09,6.69607e-07,0.0008182951790154944,,
246,76.0,5.764180000000001e-07,-16.0,8.567e-09,5.764180000000001e-07,0.0007592219701773652,,
247,76.0,4.850739999999999e-07,-14.0,8.628e-09,4.850739999999999e-07,0.0006964725407365318,,
248,76.0,4.0128100000000003e-07,-12.0,8.739e-09,4.0128100000000003e-07,0.0006334674419415729,,
249,76.0,3.29479e-07,-10.0,9.936e-09,3.29479e-07,0.0005740026132344695,,
250,76.0,2.62528e-07,-8.0,1.1151e-08,2.62528e-07,0.0005123748627713893,,
251,76.0,2.0309699999999998e-07,-6.0,1.0147e-08,2.0309699999999998e-07,0.0004506628451514502,,
252,76.0,1.52066e-07,-4.0,8.736e-09,1.52066e-07,0.00038995640782015623,,
253,76.0,1.0711800000000001e-07,-2.0,1.2331000000000001e-08,1.0711800000000001e-07,0.0003272888632385771,,
254,76.0,7.568e-08,-1.2e-06,1.3649e-08,7.568e-08,0.00027509998182479036,,
255,76.0,4.9737e-08,2.0,1.0049e-08,4.9737e-08,0.0002230179364983902,,
256,76.0,3.1746e-08,4.0,7.408e-09,3.1746e-08,0.00017817407218784668,,
257,76.0,1.8219e-08,6.0,9.709999999999999e-09,1.8219e-08,0.00013497777594848715,,
258,76.0,9.687e-09,8.0,6.6779999999999995e-09,9.687e-09,9.842255838983256e-05,,
259,76.0,4.919e-09,10.0,6.594e-09,4.919e-09,7.013558298039591e-05,,
260,76.0,2.988e-09,12.0,7.492e-09,2.988e-09,5.4662601474865796e-05,,
261,76.0,5.57e-10,14.0,6.739000000000001e-09,5.57e-10,2.3600847442411893e-05,,
262,76.0,-1.9100000000000002e-09,16.0,5.490000000000001e-09,1.9100000000000002e-09,4.370354676682432e-05,,
263,76.0,-2.416e-09,18.0,6.481e-09,2.416e-09,4.915282290977803e-05,,
264,76.0,-2.051e-09,20.0,7.856e-09,2.051e-09,4.528796749689701e-05,,
265,76.0,-2.6840000000000002e-09,22.0,6.857e-09,2.6840000000000002e-09,5.1807335387954477e-05,,
266,76.0,-3.795e-09,24.0,5.406999999999999e-09,3.795e-09,6.160357132504576e-05,,
267,76.0,-3.785e-09,26.0,5.502e-09,3.785e-09,6.15223536610881e-05,,
268,76.0,-2.329e-09,28.0,6.663e-09,2.329e-09,4.825971404805462e-05,,
269,76.0,-2.391e-09,30.0,5.272e-09,2.391e-09,4.8897852713590604e-05,,
270,76.0,-3.687e-09,32.0,6.361e-09,3.687e-09,6.0720671933041056e-05,,
271,76.0,-2.257e-09,34.0,4.822e-09,2.257e-09,4.750789408087881e-05,,
272,76.0,-2.797e-09,36.0,3.267e-09,2.797e-09,5.288667128870941e-05,,
273,76.0,-2.432e-09,38.0,2.7500000000000002e-09,2.432e-09,4.931531202375181e-05,,
274,76.0,-2.052e-09,40.0,2.839e-09,2.052e-09,4.52990066116245e-05,,
275,76.0,-6.74e-10,42.0,4.302e-09,6.74e-10,2.596150997149434e-05,,
276,76.0,-1.225e-09,44.0,3.456e-09,1.225e-09,3.5e-05,,
277,76.0,-2.0849999999999997e-09,46.0,2.419e-09,2.0849999999999997e-09,4.5661800227323494e-05,,
278,76.0,-1.558e-09,48.0,3.217e-09,1.558e-09,3.9471508711981104e-05,,
279,76.0,-7.06e-10,50.0,4.857e-09,7.06e-10,2.6570660511172847e-05,,
280,76.0,-6.36e-10,52.0,5.551e-09,6.36e-10,2.521904042583698e-05,,
281,76.0,-4.29e-10,54.0,5.784e-09,4.29e-10,2.071231517720798e-05,,
282,76.0,-4.57e-10,56.0,4.018e-09,4.57e-10,2.137755832643195e-05,,
283,76.0,1.198e-09,58.0,4.762e-09,1.198e-09,3.461213659975356e-05,,
