,V_Drain,I_Drain,V_Gate,I_Gate
59,-16.00001,-7.737e-09,6.953e-09,-1438230000.0
60,-18.00001,-7.585e-09,5.384e-09,-1857360000.0
61,-20.00001,-6.223999999999999e-09,5.565e-09,-1796950000.0
62,-22.0,-4.5639999999999995e-09,5.362e-09,-1864980000.0
63,-24.0,-4.474e-09,3.401e-09,-2940310000.0
64,-26.0,-4.134e-09,1.8490000000000001e-09,-5408330000.0
65,-28.0,-2.884e-09,2.051e-09,-4875670000.0
66,-30.0,-1.915e-09,2.025e-09,-4938270000.0
67,-32.0,-2.074e-09,1.194e-09,-8375210000.0
68,-34.0,-2.3089999999999998e-09,3.48e-10,-28735630000.0
69,-36.0,-1.703e-09,8.3e-10,-12048190000.0
70,-38.0,-1.162e-09,1.2559999999999998e-09,-7961780000.0
71,-40.0,-1.6070000000000001e-09,4.97e-10,-20120720000.0
72,-42.0,-2.043e-09,-2.23e-10,44843050000.0
73,-44.0,-1.507e-09,4.62e-10,-21645020000.0
74,-46.0,-1.056e-09,8.38e-10,-11933170000.0
75,-48.0,-1.254e-09,4.84e-10,-20661160000.0
76,-50.0,-1.821e-09,-2.93e-10,34129690000.0
77,-52.0,-1.591e-09,-4.2e-11,238095240000.0
78,-54.0,-9.51e-10,7.03e-10,-14224750000.0
79,-56.0,-1.333e-09,2.77e-10,-36101080000.0
80,-58.0,-1.8140000000000001e-09,-3.56e-10,28089890000.0
81,-60.0,-1.203e-09,5.07e-10,-19723870000.0
82,-62.0,-5.69e-10,1.338e-09,-7473840000.0
83,-64.0,-1.6550000000000002e-09,1.47e-10,-68027210000.0
84,-66.0,-2.256e-09,-5.91e-10,16920470000.0
85,-68.0,-1.749e-09,7.38e-10,-13550140000.0
86,-70.0,-1.439e-09,1.653e-09,-6049610000.0
87,-72.0,-2.5790000000000003e-09,1.19e-09,-8403360000.0
88,-74.0,-3.616e-09,9.16e-10,-10917030000.0
89,-76.0,-3.704e-09,2.546e-09,-3927730000.0
90,-78.0,-3.585e-09,4.31e-09,-2320190000.0
91,-80.0,-5.706e-09,3.998e-09,-2501250000.0
92,-82.0,-7.442e-09,4.374e-09,-2286240000.0
93,-84.0,-7.938e-09,6.819e-09,-1466490000.0
94,-86.0,-8.658e-09,8.75e-09,-1142860000.0
95,-88.0,-1.083e-08,8.131e-09,-1229860000.0
96,-90.0,-1.2619e-08,6.4090000000000005e-09,-1560310000.0
97,-92.0,-1.3345e-08,7.144e-09,-1399780000.0
98,-94.0,-1.394e-08,8.186999999999999e-09,-1221450000.0
99,-96.0,-1.6276e-08,7.701e-09,-1298530000.0
100,-98.0,-1.8121e-08,7.286e-09,-1372500000.0
101,-100.0,-1.8785e-08,8.821e-09,-1133660000.0
102,1.2e-06,7.798e-09,-6.0119999999999995e-09,3326680000.0
103,-2.0,1.702e-09,-3.064e-09,6527420000.0
104,-4.0,-2.38e-10,-1.8790000000000002e-09,10643960000.0
105,-6.0,1.58e-10,-7e-12,2857140000000.0
106,-8.0,5.56e-10,7.92e-10,-25252530000.0
107,-10.0,-8.35e-10,-5.14e-10,38910510000.0
108,-12.0,-4.1189999999999995e-09,1.418e-09,-14104370000.0
109,-14.000010000000001,-8.237999999999999e-09,8.008e-09,-2497500000.0
110,-16.00001,-1.0230999999999999e-08,1.1476e-08,-1742770000.0
111,-18.00001,-1.2182e-08,1.0554e-08,-1895020000.0
112,-20.00001,-1.3181e-08,1.0471e-08,-1910040000.0
113,-22.0,-1.1322e-08,1.1243e-08,-1778880000.0
114,-24.0,-1.0679000000000001e-08,1.1155e-08,-1792920000.0
115,-26.0,-1.0658e-08,8.879e-09,-2252500000.0
116,-28.0,-9.347e-09,6.835e-09,-2926120000.0
117,-30.0,-7.258e-09,7.1e-09,-2816900000.0
118,-32.0,-5.564e-09,6.519e-09,-3067960000.0
119,-34.0,-5.608999999999999e-09,3.81e-09,-5249340000.0
120,-36.0,-5.116000000000001e-09,2.139e-09,-9350160000.0
121,-38.0,-3.2109999999999998e-09,2.951e-09,-6777360000.0
122,-40.0,-2.324e-09,2.783e-09,-7186490000.0
123,-42.0,-3.096e-09,1.1600000000000001e-09,-17241380000.0
124,-44.0,-3.2950000000000003e-09,3.35e-10,-59701490000.0
125,-46.0,-2.0880000000000002e-09,1.6619999999999998e-09,-12033690000.0
126,-48.0,-1.231e-09,2.279e-09,-8775780000.0
127,-50.0,-2.358e-09,6.27e-10,-31897930000.0
128,-52.0,-2.804e-09,-2.52e-10,79365080000.0
129,-54.0,-1.757e-09,1.043e-09,-19175460000.0
130,-56.0,-9.16e-10,1.833e-09,-10911070000.0
131,-58.0,-2.054e-09,2.54e-10,-78740160000.0
132,-60.0,-2.53e-09,-5.73e-10,34904010000.0
133,-62.0,-1.437e-09,9e-10,-22222220000.0
134,-64.0,-7.87e-10,1.6619999999999998e-09,-12033690000.0
135,-66.0,-1.959e-09,1.27e-10,-157480310000.0
136,-68.0,-2.534e-09,-6.9e-10,28985510000.0
137,-70.0,-1.5240000000000001e-09,7.06e-10,-28328610000.0
138,-72.0,-9.25e-10,1.507e-09,-13271400000.0
139,-74.0,-1.92e-09,4.22e-10,-47393360000.0
140,-76.0,-2.62e-09,-3.42e-10,58479530000.0
141,-78.0,-2.015e-09,1.154e-09,-17331020000.0
142,-80.0,-1.515e-09,2.3430000000000003e-09,-8536060000.0
143,-82.0,-3.288e-09,1.417e-09,-14114330000.0
144,-84.0,-4.487999999999999e-09,1.259e-09,-15885620000.0
145,-86.0,-4.3890000000000005e-09,3.322e-09,-6020470000.0
146,-88.0,-4.713e-09,5.041e-09,-3967470000.0
147,-90.0,-6.655999999999999e-09,5.062e-09,-3951010000.0
148,-92.0,-8.269999999999999e-09,5.544e-09,-3607500000.0
149,-94.0,-8.573e-09,7.592e-09,-2634350000.0
150,-96.0,-9.242000000000001e-09,9.188e-09,-2176750000.0
151,-98.0,-1.1902999999999999e-08,7.378e-09,-2710760000.0
152,-100.0,-1.3675e-08,5.585e-09,-3581020000.0
153,-1e-06,9.343e-09,-9.13e-09,3285870000.0
154,-2.0,3.313e-09,-2.718e-09,11037530000.0
155,-4.0,1.03e-10,-1.7150000000000002e-09,17492710000.0
156,-6.00001,-4.85e-10,-1.231e-09,24370430000.0
157,-8.0,1.35e-10,-7.7e-11,389610390000.0
158,-10.0,2.4e-11,3.65e-10,-82191780000.0
159,-12.0,-2.7460000000000002e-09,8.61e-10,-34843210000.0
160,-14.000010000000001,-9.593e-09,6.736999999999999e-09,-4453020000.0
161,-16.00001,-1.3291e-08,1.2943e-08,-2317860000.0
162,-18.00001,-1.5912999999999998e-08,1.6496e-08,-1818620000.0
163,-20.00001,-1.7814e-08,1.5529e-08,-1931870000.0
164,-22.0,-1.7648e-08,1.6037999999999998e-08,-1870560000.0
165,-24.0,-1.7745e-08,1.7260999999999998e-08,-1738020000.0
166,-26.0,-1.7786e-08,1.7122e-08,-1752130000.0
167,-28.0,-1.7895000000000002e-08,1.5467e-08,-1939610000.0
168,-30.0,-1.6732e-08,1.4178e-08,-2115950000.0
169,-32.0,-1.4522999999999999e-08,1.4001999999999999e-08,-2142550000.0
170,-34.0,-1.2734e-08,1.2764e-08,-2350360000.0
171,-36.0,-1.1532e-08,9.172e-09,-3270820000.0
172,-38.0,-9.728e-09,7.993000000000001e-09,-3753280000.0
173,-40.0,-7.589000000000001e-09,7.052000000000001e-09,-4254110000.0
174,-42.0,-6.54e-09,5.675e-09,-5286340000.0
175,-44.0,-6.06e-09,3.778e-09,-7940710000.0
176,-46.0,-5.07e-09,3.289e-09,-9121310000.0
177,-48.0,-3.981e-09,3.4150000000000003e-09,-8784770000.0
178,-50.0,-3.515e-09,3.008e-09,-9973400000.0
179,-52.0,-4.0710000000000005e-09,1.651e-09,-18170810000.0
180,-54.0,-3.924e-09,1.213e-09,-24732070000.0
181,-56.0,-2.792e-09,2.209e-09,-13580810000.0
182,-58.0,-2.489e-09,2.0180000000000003e-09,-14866200000.0
183,-60.0,-3.2429999999999997e-09,7.76e-10,-38659790000.0
184,-62.0,-2.9470000000000003e-09,8.53e-10,-35169990000.0
185,-64.0,-2.157e-09,1.5809999999999998e-09,-18975330000.0
186,-66.0,-2.038e-09,1.591e-09,-18856070000.0
187,-68.0,-2.8620000000000002e-09,3.49e-10,-85959890000.0
188,-70.0,-2.99e-09,2.8e-11,-1071430000000.0
189,-72.0,-1.957e-09,1.2709999999999999e-09,-23603460000.0
190,-74.0,-1.4060000000000001e-09,1.742e-09,-17221580000.0
191,-76.0,-2.5879999999999997e-09,3.15e-10,-95238100000.0
192,-78.0,-2.768e-09,-1.15e-10,260869570000.0
193,-80.0,-1.898e-09,1.229e-09,-24410090000.0
194,-82.0,-1.804e-09,1.368e-09,-21929820000.0
195,-84.0,-2.8270000000000003e-09,3.75e-10,-80000000000.0
196,-86.0,-3.2129999999999996e-09,2.87e-10,-104529620000.0
197,-88.0,-2.681e-09,1.924e-09,-15592520000.0
198,-90.0,-2.6590000000000004e-09,2.9630000000000002e-09,-10124870000.0
199,-92.0,-4.529e-09,2.144e-09,-13992540000.0
200,-94.0,-5.7240000000000005e-09,2.105e-09,-14251780000.0
201,-96.0,-5.487e-09,4.6179999999999996e-09,-6496320000.0
202,-98.0,-6.016e-09,6.128e-09,-4895560000.0
203,-100.0,-8.216e-09,5.7430000000000005e-09,-5223750000.0
204,-7e-07,1.1088e-08,-1.0310999999999999e-08,3879350000.0
205,-2.0,3.2140000000000003e-09,-4.478e-09,8932560000.0
206,-4.0,1.51e-10,-3.04e-09,13157890000.0
207,-6.0,2.51e-10,-9.51e-10,42060990000.0
208,-8.0,5.88e-10,1.11e-10,-360360360000.0
209,-10.0,-1.7580000000000001e-09,3.17e-10,-126182970000.0
210,-12.0,-6.5539999999999995e-09,3.515e-09,-11379800000.0
211,-14.000010000000001,-1.2e-08,1.0217e-08,-3915040000.0
212,-16.00001,-1.7695e-08,1.6486e-08,-2426300000.0
213,-18.00001,-2.1627e-08,1.8835e-08,-2123710000.0
214,-20.00001,-2.4905e-08,2.0501999999999997e-08,-1951030000.0
215,-22.0,-2.5805e-08,2.237e-08,-1788110000.0
216,-24.0,-2.5713e-08,2.3495e-08,-1702490000.0
217,-26.0,-2.7073e-08,2.2651e-08,-1765930000.0
218,-28.0,-2.7294e-08,2.1508e-08,-1859770000.0
219,-30.0,-2.6236e-08,2.2065000000000003e-08,-1812830000.0
220,-32.0,-2.453e-08,2.1738e-08,-1840100000.0
221,-34.0,-2.3828e-08,1.9623e-08,-2038420000.0
222,-36.0,-2.265e-08,1.7672e-08,-2263470000.0
223,-38.0,-2.0568e-08,1.6404e-08,-2438430000.0
224,-40.0,-1.7498e-08,1.4891e-08,-2686190000.0
225,-42.0,-1.5784e-08,1.1979999999999999e-08,-3338900000.0
226,-44.0,-1.4899e-08,9.275e-09,-4312670000.0
227,-46.0,-1.2707e-08,8.757e-09,-4567770000.0
228,-48.0,-1.0650999999999999e-08,7.923000000000001e-09,-5048590000.0
229,-50.0,-9.969e-09,5.989e-09,-6678910000.0
230,-52.0,-9.307e-09,4.442e-09,-9004950000.0
231,-54.0,-7.980000000000001e-09,4.215e-09,-9489920000.0
232,-56.0,-7.034e-09,4.272e-09,-9363300000.0
233,-58.0,-6.7220000000000006e-09,3.484e-09,-11481060000.0
234,-60.0,-6.8589999999999996e-09,2.268e-09,-17636680000.0
235,-62.0,-6.232e-09,2.537e-09,-15766650000.0
236,-64.0,-5.33e-09,3.082e-09,-12978590000.0
237,-66.0,-5.572e-09,2.194e-09,-18231540000.0
238,-68.0,-5.682e-09,1.385e-09,-28880870000.0
239,-70.0,-5.339000000000001e-09,1.628e-09,-24570020000.0
240,-72.0,-4.662e-09,2.025e-09,-19753090000.0
241,-74.0,-4.682e-09,1.657e-09,-24140010000.0
242,-76.0,-5.294e-09,7.92e-10,-50505050000.0
243,-78.0,-4.966e-09,9.42e-10,-42462850000.0
244,-80.0,-4.1870000000000005e-09,1.6900000000000002e-09,-23668640000.0
245,-82.0,-4.248e-09,1.4560000000000001e-09,-27472530000.0
246,-84.0,-4.863e-09,5.52e-10,-72463770000.0
247,-86.0,-4.711e-09,7.59e-10,-52700920000.0
248,-88.0,-4.078e-09,1.5299999999999999e-09,-26143790000.0
249,-90.0,-4.164e-09,1.492e-09,-26809650000.0
250,-92.0,-5.004999999999999e-09,5.07e-10,-78895460000.0
251,-94.0,-5.385e-09,5.73e-10,-69808030000.0
252,-96.0,-4.776e-09,2.247e-09,-17801510000.0
253,-98.0,-4.824e-09,3.096e-09,-12919900000.0
254,-100.0,-6.496e-09,2.1110000000000003e-09,-18948370000.0
255,1.4e-06,1.0367999999999999e-08,-1.3616e-08,3672150000.0
256,-2.0,3.159e-09,-4.508e-09,11091390000.0
257,-4.0,1.517e-09,-1.228e-09,40716610000.0
258,-6.0,-3.03e-10,-2.041e-09,24497800000.0
259,-8.0,-1.019e-09,-2.7960000000000003e-09,17882690000.0
260,-10.0,-1.474e-09,-3.14e-10,159235670000.0
261,-12.000010000000001,-5.282e-09,4.629e-09,-10801470000.0
262,-14.000010000000001,-1.3492999999999999e-08,1.0307e-08,-4851070000.0
263,-16.00001,-2.1659000000000002e-08,1.6373999999999998e-08,-3053620000.0
264,-18.00001,-2.6105e-08,2.1219e-08,-2356380000.0
265,-20.00001,-3.0053e-08,2.499e-08,-2000800000.0
266,-22.0,-3.3671000000000004e-08,2.5012e-08,-1999040000.0
267,-24.0,-3.7368e-08,2.5229e-08,-1981850000.0
268,-26.0,-3.9005e-08,2.7273000000000002e-08,-1833320000.0
269,-28.0,-4.0792e-08,2.8893e-08,-1730520000.0
270,-30.0,-4.3553e-08,2.7778e-08,-1799990000.0
271,-32.0,-4.5097e-08,2.6715e-08,-1871610000.0
272,-34.0,-4.5535e-08,2.6881e-08,-1860050000.0
273,-36.0,-4.4955999999999996e-08,2.6728e-08,-1870700000.0
274,-38.0,-4.517000000000001e-08,2.4165e-08,-2069110000.0
275,-40.0,-4.471e-08,2.1534e-08,-2321910000.0
276,-42.0,-4.2036e-08,2.0301e-08,-2462930000.0
277,-44.0,-3.9006e-08,1.9082e-08,-2620270000.0
278,-46.0,-3.6994e-08,1.638e-08,-3052500000.0
279,-48.0,-3.53e-08,1.3824e-08,-3616900000.0
280,-50.0,-3.3457e-08,1.2271000000000001e-08,-4074650000.0
281,-52.0,-3.1099e-08,1.0853e-08,-4607020000.0
282,-54.0,-2.9317e-08,9.086e-09,-5502970000.0
283,-56.0,-2.8321e-08,7.178e-09,-6965730000.0
284,-58.0,-2.7098e-08,6.57e-09,-7610350000.0
285,-60.0,-2.5248e-08,6.590000000000001e-09,-7587250000.0
286,-62.0,-2.4615999999999997e-08,5.269000000000001e-09,-9489470000.0
287,-64.0,-2.4587e-08,4.069e-09,-12288030000.0
288,-66.0,-2.3466999999999998e-08,3.939e-09,-12693580000.0
289,-68.0,-2.2138e-08,4.2859999999999995e-09,-11665890000.0
290,-70.0,-2.1515e-08,3.778e-09,-13234520000.0
291,-72.0,-2.1840000000000002e-08,2.5640000000000002e-09,-19500780000.0
292,-74.0,-2.1234999999999998e-08,2.325e-09,-21505380000.0
293,-76.0,-2.0192e-08,3.312e-09,-15096620000.0
294,-78.0,-2.0005000000000003e-08,3.0459999999999996e-09,-16414970000.0
295,-80.0,-2.1088e-08,1.7719999999999999e-09,-28216700000.0
296,-82.0,-2.0623999999999997e-08,1.637e-09,-30543680000.0
297,-84.0,-1.9353e-08,2.4520000000000002e-09,-20391520000.0
298,-86.0,-1.8894999999999998e-08,2.53e-09,-19762850000.0
299,-88.0,-2.0034999999999997e-08,1.2220000000000001e-09,-40916530000.0
300,-90.0,-1.9936e-08,1.066e-09,-46904320000.0
301,-92.0,-1.8616e-08,1.943e-09,-25733400000.0
302,-94.0,-1.8150999999999998e-08,2.2239999999999998e-09,-22482010000.0
303,-96.0,-1.9293e-08,9.62e-10,-51975050000.0
304,-98.0,-1.9622e-08,6.68e-10,-74850300000.0
305,-100.0,-1.801e-08,1.8609999999999999e-09,-26867280000.0
306,-2e-06,9.769999999999999e-09,-1.3581000000000001e-08,4417940000.0
307,-2.0,2.127e-09,-7.335e-09,8179960000.0
308,-4.0,-4.39e-10,-6.159e-09,9741840000.0
309,-6.0,-3.4e-11,-4.546e-09,13198420000.0
310,-8.0,4.97e-10,-3.6059999999999997e-09,16638940000.0
311,-10.0,-2.046e-09,-2.7589999999999997e-09,21747010000.0
312,-12.0,-1.3047999999999999e-08,6.647e-09,-9026630000.0
313,-14.000010000000001,-2.2583e-08,1.6836e-08,-3563790000.0
314,-16.00001,-2.9378000000000003e-08,2.2891e-08,-2621120000.0
315,-18.00001,-3.5641e-08,2.645e-08,-2268430000.0
316,-20.00001,-4.1510999999999994e-08,2.8131e-08,-2132880000.0
317,-22.0,-4.5938e-08,3.0895e-08,-1942060000.0
318,-24.0,-5.0663e-08,3.2766000000000004e-08,-1831170000.0
319,-26.0,-5.6797e-08,3.2806e-08,-1828930000.0
320,-28.0,-6.3236e-08,3.2511e-08,-1845530000.0
321,-30.0,-6.7343e-08,3.2988e-08,-1818840000.0
322,-32.0,-7.2585e-08,3.3094e-08,-1813020000.0
323,-34.0,-7.7571e-08,3.2143e-08,-1866660000.0
324,-36.0,-8.1329e-08,3.0272999999999996e-08,-1981960000.0
325,-38.0,-8.436e-08,2.9532e-08,-2031690000.0
326,-40.0,-8.4859e-08,2.9027e-08,-2067040000.0
327,-42.0,-8.429000000000001e-08,2.5634e-08,-2340640000.0
328,-44.0,-8.558e-08,2.3565e-08,-2546150000.0
329,-46.0,-8.4545e-08,2.2471999999999998e-08,-2669990000.0
330,-48.0,-8.341300000000001e-08,2.1076000000000003e-08,-2846840000.0
331,-50.0,-8.176700000000001e-08,1.8797e-08,-3192000000.0
332,-52.0,-8.0433e-08,1.6046e-08,-3739250000.0
333,-54.0,-7.8131e-08,1.3968e-08,-4295530000.0
334,-56.0,-7.5869e-08,1.3137e-08,-4567250000.0
335,-58.0,-7.3831e-08,1.2034e-08,-4985870000.0
336,-60.0,-7.3681e-08,9.384e-09,-6393860000.0
337,-62.0,-7.2116e-08,7.89e-09,-7604560000.0
338,-64.0,-6.9688e-08,8.199e-09,-7317970000.0
339,-66.0,-6.7323e-08,7.37e-09,-8141110000.0
340,-68.0,-6.7274e-08,5.119e-09,-11721040000.0
341,-70.0,-6.617600000000001e-08,5.131e-09,-11693630000.0
342,-72.0,-6.454799999999999e-08,5.4220000000000005e-09,-11066030000.0
343,-74.0,-6.4922e-08,5.336e-09,-11244380000.0
344,-76.0,-6.4685e-08,3.7469999999999996e-09,-16012810000.0
345,-78.0,-6.4854e-08,3.6599999999999998e-09,-16393440000.0
346,-80.0,-6.3002e-08,4.287000000000001e-09,-13995800000.0
347,-82.0,-6.1817e-08,4.215e-09,-14234880000.0
348,-84.0,-6.2837e-08,2.641e-09,-22718670000.0
349,-86.0,-6.3368e-08,1.865e-09,-32171580000.0
350,-88.0,-6.1207e-08,3.2990000000000003e-09,-18187330000.0
351,-90.0,-6.0271e-08,2.929e-09,-20484810000.0
352,-92.0,-6.1337e-08,1.778e-09,-33745780000.0
353,-94.0,-6.0709e-08,1.9189999999999997e-09,-31266280000.0
354,-96.0,-5.9186e-08,2.291e-09,-26189440000.0
355,-98.0,-5.925e-08,2.766e-09,-21691970000.0
356,-100.0,-5.9467999999999994e-08,9.98e-10,-60120240000.0
357,6e-07,1.0083e-08,-1.4734e-08,4750920000.0
358,-2.0,1.457e-09,-8.394e-09,8339290000.0
359,-4.0,-3.15e-10,-6.462e-09,10832560000.0
360,-6.0,2.64e-10,-4.648e-09,15060240000.0
361,-8.0,5.82e-10,-3.7869999999999994e-09,18484290000.0
362,-10.0,-2.705e-09,-3.14e-09,22292990000.0
363,-12.000010000000001,-1.6267e-08,8.631e-09,-8110300000.0
364,-14.000010000000001,-2.6183e-08,2.006e-08,-3489530000.0
365,-16.00001,-3.4003000000000003e-08,2.7184e-08,-2575040000.0
366,-18.00001,-4.0499e-08,2.7913e-08,-2507790000.0
367,-20.00001,-4.7855e-08,3.1279e-08,-2237920000.0
368,-22.0,-5.4211e-08,3.4571e-08,-2024820000.0
369,-24.0,-6.207900000000001e-08,3.6652e-08,-1909850000.0
370,-26.0,-7.1291e-08,3.6196999999999996e-08,-1933860000.0
371,-28.0,-8.0457e-08,3.6471e-08,-1919330000.0
372,-30.0,-8.9086e-08,3.7948e-08,-1844630000.0
373,-32.0,-9.7532e-08,3.8056e-08,-1839390000.0
374,-34.0,-1.08209e-07,3.5675e-08,-1962160000.0
375,-36.0,-1.14922e-07,3.3402e-08,-2095680000.0
376,-38.0,-1.21042e-07,3.3183e-08,-2109510000.0
377,-40.0,-1.2709500000000001e-07,3.2286e-08,-2168120000.0
378,-42.0,-1.1937e-07,1.8433e-08,-3797540000.0
379,-44.0,-1.2889300000000001e-07,2.2354e-08,-3131430000.0
380,-46.0,-1.34922e-07,2.1037e-08,-3327470000.0
381,-48.0,-1.3829499999999998e-07,2.0024e-08,-3495810000.0
382,-50.0,-1.3820399999999998e-07,2.0338e-08,-3441830000.0
383,-52.0,-1.38987e-07,1.941e-08,-3606390000.0
384,-54.0,-1.39454e-07,1.6011999999999998e-08,-4371720000.0
385,-56.0,-1.38447e-07,1.4085e-08,-4969830000.0
386,-58.0,-1.3655200000000002e-07,1.3709e-08,-5106130000.0
387,-60.0,-1.35743e-07,1.2588e-08,-5560850000.0
388,-62.0,-1.34133e-07,9.639999999999999e-09,-7261410000.0
389,-64.0,-1.3409499999999998e-07,7.9e-09,-8860760000.0
390,-66.0,-1.30675e-07,8.43e-09,-8303680000.0
391,-68.0,-1.30137e-07,8.129999999999999e-09,-8610090000.0
392,-70.0,-1.30614e-07,6.078e-09,-11516950000.0
393,-72.0,-1.2958e-07,5.121e-09,-13669210000.0
394,-74.0,-1.26589e-07,6.3759999999999995e-09,-10978670000.0
395,-76.0,-1.26101e-07,5.936e-09,-11792450000.0
396,-78.0,-1.26277e-07,5.1949999999999995e-09,-13474490000.0
397,-80.0,-1.26105e-07,3.5320000000000002e-09,-19818800000.0
398,-82.0,-1.2454e-07,4.175e-09,-16766470000.0
399,-84.0,-1.22526e-07,5.342e-09,-13103710000.0
400,-86.0,-1.2413500000000002e-07,3.1290000000000003e-09,-22371360000.0
401,-88.0,-1.2354599999999999e-07,1.783e-09,-39259670000.0
402,-90.0,-1.22238e-07,3.15e-09,-22222220000.0
403,-92.0,-1.20984e-07,4.387e-09,-15956230000.0
404,-94.0,-1.21175e-07,2.687e-09,-26051360000.0
405,-96.0,-1.20405e-07,1.3869999999999999e-09,-50468640000.0
406,-98.0,-1.18737e-07,2.54e-09,-27559060000.0
407,-100.0,-1.18271e-07,3.0630000000000003e-09,-22853410000.0
408,-1e-07,8.479e-09,-1.2696e-08,6301200000.0
409,-2.0,1.668e-09,-6.2e-09,12903230000.0
410,-4.0,-3.12e-10,-4.8549999999999995e-09,16477860000.0
411,-6.0,-2.42e-10,-4.097e-09,19526480000.0
412,-8.0,-4.3e-11,-2.9280000000000002e-09,27322400000.0
413,-10.0,-6.885e-09,3.57e-09,-22408960000.0
414,-12.000010000000001,-2.1608e-08,1.5625e-08,-5120000000.0
415,-14.000010000000001,-3.1351e-08,2.3697e-08,-3375950000.0
416,-16.00001,-3.8398e-08,3.0496e-08,-2623290000.0
417,-18.00001,-4.5044e-08,3.3651e-08,-2377340000.0
418,-20.00001,-5.2157e-08,3.4856e-08,-2295160000.0
419,-22.0,-5.9922e-08,3.7075e-08,-2157790000.0
420,-24.0,-6.8161e-08,3.8819e-08,-2060850000.0
421,-26.0,-7.7579e-08,3.8988e-08,-2051910000.0
422,-28.0,-8.9498e-08,3.8451e-08,-2080570000.0
423,-30.0,-1.0185700000000001e-07,3.7947e-08,-2108200000.0
424,-32.0,-1.1224600000000001e-07,3.8625e-08,-2071200000.0
425,-34.0,-1.23443e-07,3.8121e-08,-2098580000.0
426,-36.0,-1.34903e-07,3.6145000000000004e-08,-2213310000.0
427,-38.0,-1.29602e-07,1.8567e-08,-4308720000.0
