,V_Drain,I_Drain,V_Gate,I_Gate
36,72.0,2.05186e-07,-4.2e-06,-7.012e-09
37,74.0,2.24931e-07,-3.2e-06,-4.35e-09
38,76.0,2.85293e-07,-4.2e-06,-9.137999999999999e-09
39,78.0,3.14347e-07,1.4e-06,-7.2389999999999995e-09
40,80.0,3.46518e-07,-1.3e-06,-7.2260000000000005e-09
41,82.0,4.0022399999999997e-07,2.1e-06,-7.295e-09
42,84.0,4.493e-07,-1.2e-06,-6.044e-09
43,86.0,5.037149999999999e-07,-4.2e-06,-7.709e-09
44,88.0,5.65099e-07,-3.5e-06,-8.895999999999999e-09
45,90.0,6.23515e-07,2.4e-06,-7.485e-09
46,92.0,6.892210000000001e-07,-2.5e-06,-7.235e-09
47,94.0,7.629590000000001e-07,-2.6e-06,-5.57e-09
48,96.0,8.299760000000001e-07,2e-07,-4.7199999999999994e-09
49,98.0,8.9721e-07,-1e-07,-4.674e-09
50,100.0,1.0094200000000002e-06,-7.9e-06,-1.1359999999999999e-08
51,1e-06,-1.316e-09,10.0,1.51e-09
52,2.0,4e-12,10.0,1.6639999999999998e-09
53,4.0,-2.58e-10,10.0,6.54e-10
54,6.0,-4.66e-10,10.0,-1.64e-10
55,8.0,8.9e-11,10.0,3.8e-10
56,10.0,5.88e-10,10.0,8.02e-10
57,12.0,4.55e-10,10.0,4.37e-10
58,14.0,8e-12,10.0,-3.65e-10
59,16.0,1.93e-10,10.0,-3.2e-11
60,18.0,8.34e-10,10.0,7.01e-10
61,20.0,7.64e-10,10.0,7.12e-10
62,22.0,8.4e-11,10.0,-3.68e-10
63,24.0,4.18e-10,10.0,1.06e-10
64,26.0,9.07e-10,10.0,6.11e-10
65,28.0,5.32e-10,10.0,2.7e-10
66,30.0,1.17e-10,10.0,-4.41e-10
67,32.0,6.65e-10,10.0,2.79e-10
68,34.0,1.229e-09,10.0,9.62e-10
69,36.0,6.29e-10,10.0,1.94e-10
70,38.0,2.41e-10,10.0,-4.12e-10
71,40.0,6.73e-10,10.0,1.03e-10
72,42.0,1.163e-09,10.0,5.44e-10
73,44.0,1.045e-09,10.0,3.47e-10
74,46.0,4.62e-10,10.0,-5.67e-10
75,48.0,9.76e-10,10.0,-1.91e-10
76,50.0,1.5970000000000002e-09,10.0,1.72e-10
77,52.0,1.508e-09,10.0,-4.86e-10
78,54.0,1.5840000000000001e-09,10.0,-1.595e-09
79,56.0,2.733e-09,10.0,-1.965e-09
80,58.0,4.4019999999999995e-09,10.0,-2.617e-09
81,60.0,6.121e-09,10.0,-4.092e-09
82,62.0,8.06e-09,10.0,-5.575e-09
83,64.0,1.1581e-08,10.0,-4.879e-09
84,66.0,1.6720999999999998e-08,10.0,-3.362e-09
85,68.0,2.2547999999999998e-08,10.0,-3.234e-09
86,70.0,3.0264e-08,10.0,-4.334e-09
87,72.0,4.4505e-08,10.0,-5.034999999999999e-09
88,74.0,6.1591e-08,10.0,-4.7849999999999995e-09
89,76.0,8.2294e-08,10.0,-5.4079999999999995e-09
90,78.0,1.06442e-07,10.0,-6.147e-09
91,80.0,1.34505e-07,10.0,-6.046e-09
92,82.0,1.4768e-07,10.0,-2.381e-09
93,84.0,1.76108e-07,10.0,-2.324e-09
94,86.0,2.31513e-07,10.0,-7.92e-09
95,88.0,2.63126e-07,10.0,-4.658e-09
96,90.0,3.10453e-07,10.0,-4.844e-09
97,92.0,3.59801e-07,10.0,-6.4900000000000005e-09
98,94.0,4.1501100000000004e-07,10.0,-7.931e-09
99,96.0,4.7043399999999996e-07,10.0,-7.487000000000001e-09
100,98.0,5.342900000000001e-07,10.0,-6.731e-09
101,100.0,6.0226e-07,10.0,-6.418e-09
102,6e-07,-4.002e-09,20.0,3.3650000000000003e-09
103,2.0,-2.496e-09,19.99999,2.194e-09
104,4.0,-9.81e-10,20.0,2.3930000000000003e-09
105,6.0,-4.58e-10,20.0,2.013e-09
106,8.0,-8.86e-10,20.0,4.81e-10
107,10.0,-7.39e-10,20.0,1.29e-10
108,12.0,4.52e-10,20.0,1.018e-09
109,14.0,1.192e-09,20.0,1.2809999999999998e-09
110,16.0,2.21e-10,20.0,-3.71e-10
111,18.0,-1.1e-11,20.0,-7.89e-10
112,20.0,1.0090000000000001e-09,20.0,5.22e-10
113,22.0,9.44e-10,20.0,6.35e-10
114,24.0,1.67e-10,20.0,-4.6e-10
115,26.0,1.28e-10,20.0,-4.81e-10
116,28.0,1.004e-09,20.0,6.16e-10
117,30.0,1.395e-09,20.0,1.13e-09
118,32.0,3.56e-10,20.0,-3.71e-10
119,34.0,-1.28e-10,20.0,-9.86e-10
120,36.0,1.004e-09,20.0,5.02e-10
121,38.0,1.509e-09,20.0,1.3320000000000002e-09
122,40.0,3.58e-10,20.0,-2.67e-10
123,42.0,3.9e-11,20.0,-7e-10
124,44.0,1.09e-09,20.0,6.42e-10
125,46.0,1.6220000000000002e-09,20.0,1.359e-09
126,48.0,4.94e-10,20.0,-3.06e-10
127,50.0,1e-11,20.0,-1.019e-09
128,52.0,1.159e-09,20.0,3.15e-10
129,54.0,1.985e-09,19.99999,1.1759999999999999e-09
130,56.0,9.49e-10,20.0,-3.39e-10
131,58.0,4.74e-10,20.0,-1.374e-09
132,60.0,1.909e-09,20.0,-2.08e-10
133,62.0,3.0320000000000003e-09,20.0,5.2e-11
134,64.0,2.501e-09,20.0,-2.258e-09
135,66.0,3.2429999999999997e-09,20.0,-3.908e-09
136,68.0,6.387e-09,19.99999,-4.333e-09
137,70.0,9.683e-09,20.0,-4.761e-09
138,72.0,1.245e-08,20.0,-7.515e-09
139,74.0,1.7815e-08,19.99999,-8.209999999999999e-09
140,76.0,2.5978e-08,20.0,-7.812e-09
141,78.0,3.6646e-08,19.99999,-8.46e-09
142,80.0,4.7818e-08,20.0,-8.779e-09
143,82.0,6.1602e-08,19.99999,-7.811e-09
144,84.0,8.0298e-08,19.99999,-5.830999999999999e-09
145,86.0,1.04522e-07,20.0,-4.817e-09
146,88.0,1.31115e-07,19.99999,-5.394e-09
147,90.0,1.35311e-07,20.0,-6.3e-10
148,92.0,1.81206e-07,20.0,-5.258000000000001e-09
149,94.0,2.3144400000000002e-07,19.99999,-7.505e-09
150,96.0,2.56617e-07,20.0,-4.695e-09
151,98.0,3.21811e-07,19.99999,-9.808000000000001e-09
152,100.0,3.88528e-07,19.99999,-1.2793e-08
153,-6e-07,-3.805e-09,30.0,3.9200000000000005e-09
154,2.0,-3.15e-09,30.0,1.586e-09
155,4.0,-1.4580000000000001e-09,30.0,2.245e-09
156,6.0,-2.36e-10,30.0,2.6600000000000003e-09
157,8.0,-8.24e-10,30.0,9.69e-10
158,10.0,-9.82e-10,30.0,-7.8e-11
159,12.0,2.77e-10,30.0,3.84e-10
160,14.0,1.212e-09,30.0,7.22e-10
161,16.0,7.77e-10,30.0,-2.84e-10
162,18.0,4.65e-10,30.0,-1.058e-09
163,20.0,1.0730000000000001e-09,30.0,-3.59e-10
164,22.0,1.652e-09,30.0,4.41e-10
165,24.0,1.052e-09,30.0,-4.31e-10
166,26.0,5.81e-10,30.0,-1.076e-09
167,28.0,9.83e-10,30.0,-2.93e-10
168,30.0,1.4380000000000002e-09,30.0,2.78e-10
169,32.0,1.068e-09,30.0,-1.34e-10
170,34.0,6.13e-10,30.0,-8.91e-10
171,36.0,8.83e-10,30.0,-5.37e-10
172,38.0,1.495e-09,30.0,1.59e-10
173,40.0,1.217e-09,30.0,2.43e-10
174,42.0,5.78e-10,30.0,-7.08e-10
175,44.0,8.53e-10,30.0,-2.14e-10
176,46.0,1.3619999999999998e-09,30.0,3.84e-10
177,48.0,1.095e-09,30.0,1.83e-10
178,50.0,5.1e-10,30.0,-6.63e-10
179,52.0,6.28e-10,30.0,-4.1e-10
180,54.0,1.331e-09,30.0,4.05e-10
181,56.0,1.519e-09,30.0,6.32e-10
182,58.0,6.81e-10,30.0,-6.76e-10
183,60.0,4.14e-10,30.0,-1.0440000000000001e-09
184,62.0,1.5879999999999999e-09,30.0,1.07e-10
185,64.0,2.306e-09,30.0,7.69e-10
186,66.0,1.169e-09,30.0,-1.2959999999999999e-09
187,68.0,1.867e-09,30.0,-1.386e-09
188,70.0,3.305e-09,30.0,-1.3969999999999998e-09
189,72.0,4.414e-09,30.0,-2.547e-09
190,74.0,5.24e-09,30.0,-5.0949999999999995e-09
191,76.0,7.843e-09,30.0,-7.21e-09
192,78.0,1.2018e-08,30.0,-7.964e-09
193,80.0,1.7079999999999998e-08,30.0,-8.561e-09
194,82.0,2.3193e-08,30.0,-1.0032e-08
195,84.0,3.1675e-08,30.0,-1.1868e-08
196,86.0,4.4831000000000006e-08,30.0,-1.3602e-08
197,88.0,6.1952e-08,30.0,-1.5150999999999998e-08
198,90.0,7.7934e-08,30.0,-1.7987e-08
199,92.0,9.773999999999999e-08,30.0,-1.7825e-08
200,94.0,1.22434e-07,30.0,-1.497e-08
201,96.0,1.4918200000000002e-07,30.0,-1.0298e-08
202,98.0,1.79861e-07,30.0,-9.02e-09
203,100.0,1.88789e-07,30.0,-8.79e-10
204,1.2e-06,-3.589e-09,40.0,4.633e-09
205,2.0,-2.222e-09,40.0,3.556e-09
206,4.0,-2.379e-09,40.0,1.8129999999999998e-09
207,6.0,-1.7630000000000002e-09,40.0,1.468e-09
208,8.0,-5.76e-10,40.0,1.928e-09
209,10.0,5e-12,40.0,1.107e-09
210,12.0,-9.2e-11,40.0,-2.92e-10
211,14.0,4.1e-10,40.0,-3.8e-10
212,16.0,1.3420000000000001e-09,40.0,1.62e-10
213,18.0,1.3880000000000002e-09,40.0,-1.01e-10
214,20.0,8.97e-10,40.0,-1.178e-09
215,22.0,1.082e-09,40.0,-9.84e-10
216,24.0,1.815e-09,40.0,-1.8e-10
217,26.0,1.9e-09,40.0,4.4e-11
218,28.0,1.031e-09,40.0,-1.188e-09
219,30.0,7.57e-10,40.0,-1.3880000000000002e-09
220,32.0,1.717e-09,40.0,-4.4e-11
221,34.0,1.776e-09,40.0,3.97e-10
222,36.0,8.7e-10,40.0,-1.028e-09
223,38.0,6.92e-10,40.0,-1.276e-09
224,40.0,1.707e-09,40.0,5e-12
225,42.0,1.8379999999999999e-09,40.0,2.77e-10
226,44.0,8.3e-10,40.0,-9.41e-10
227,46.0,5.1e-10,40.0,-1.144e-09
228,48.0,1.428e-09,40.0,1.76e-10
229,50.0,2.049e-09,40.0,1.085e-09
230,52.0,8.48e-10,40.0,-5.44e-10
231,54.0,2.37e-10,40.0,-1.24e-09
232,56.0,1.37e-09,40.0,1.77e-10
233,58.0,2.015e-09,40.0,1.085e-09
234,60.0,6.97e-10,40.0,-4.34e-10
235,62.0,3.85e-10,40.0,-9.86e-10
236,64.0,1.457e-09,40.0,2.85e-10
237,66.0,2.1260000000000003e-09,40.0,1.058e-09
238,68.0,1.081e-09,40.0,-6.42e-10
239,70.0,7.35e-10,40.0,-1.535e-09
240,72.0,2.04e-09,40.0,-5.64e-10
241,74.0,3.266e-09,40.0,-1.46e-10
242,76.0,2.969e-09,40.0,-2.151e-09
243,78.0,3.706e-09,40.0,-4.076e-09
244,80.0,6.1960000000000005e-09,40.0,-4.789e-09
245,82.0,9.373e-09,40.0,-6.706999999999999e-09
246,84.0,1.2183999999999998e-08,40.0,-8.932e-09
247,86.0,1.6586e-08,40.0,-1.0243e-08
248,88.0,2.3547e-08,40.0,-8.971e-09
249,90.0,3.2977e-08,40.0,-9.437e-09
250,92.0,4.4258e-08,40.0,-1.3101000000000001e-08
251,94.0,5.8345000000000004e-08,40.0,-1.6625e-08
252,96.0,7.7398e-08,40.0,-1.8293e-08
253,98.0,9.7918e-08,40.0,-1.9710000000000002e-08
254,100.0,1.21187e-07,40.0,-2.1309e-08
255,-2e-07,-4.795e-09,50.0,5.955e-09
256,2.0,-2.806e-09,50.0,5.293e-09
257,4.0,-2.656e-09,50.0,3.986e-09
258,6.0,-2.466e-09,50.0,2.783e-09
259,8.0,-1.4660000000000001e-09,50.0,2.9759999999999996e-09
260,10.0,-2.52e-10,50.0,2.6440000000000004e-09
261,12.0,3e-11,50.0,1.6789999999999999e-09
262,14.0,3.3e-11,50.0,4.66e-10
263,16.0,6.2e-10,50.0,6.62e-10
264,18.0,1.452e-09,50.0,9.99e-10
265,20.0,1.476e-09,50.0,6.8e-10
266,22.0,9.99e-10,50.0,-2.57e-10
267,24.0,1.565e-09,50.0,1.98e-10
268,26.0,2.08e-09,50.0,6.69e-10
269,28.0,1.884e-09,50.0,3.67e-10
270,30.0,1.399e-09,50.0,-4.85e-10
271,32.0,1.4729999999999998e-09,50.0,-1.23e-10
272,34.0,2.124e-09,50.0,7.02e-10
273,36.0,2.1260000000000003e-09,50.0,8.65e-10
274,38.0,1.31e-09,50.0,-2.88e-10
275,40.0,1.611e-09,50.0,2.05e-10
276,42.0,2.14e-09,50.0,6.9e-10
277,44.0,1.884e-09,50.0,4.5e-10
278,46.0,1.361e-09,50.0,-3.75e-10
279,48.0,1.59e-09,50.0,5.9e-11
280,50.0,2.1190000000000002e-09,50.0,7.96e-10
281,52.0,1.944e-09,50.0,8.19e-10
282,54.0,1.214e-09,50.0,-1.64e-10
283,56.0,1.075e-09,50.0,-1.34e-10
284,58.0,1.899e-09,50.0,9.55e-10
285,60.0,2.273e-09,50.0,1.4960000000000002e-09
286,62.0,1.1350000000000001e-09,50.0,3.6e-11
287,64.0,7.15e-10,50.0,-5.64e-10
288,66.0,1.835e-09,50.0,8.13e-10
289,68.0,2.521e-09,50.0,1.7699999999999999e-09
290,70.0,1.206e-09,50.0,7.6e-11
291,72.0,7.42e-10,50.0,-5.84e-10
292,74.0,2.0300000000000002e-09,50.0,7.75e-10
293,76.0,2.717e-09,50.0,1.452e-09
294,78.0,1.863e-09,50.0,-5.34e-10
295,80.0,1.9e-09,50.0,-1.819e-09
296,82.0,3.767e-09,50.0,-1.206e-09
297,84.0,5.83e-09,50.0,-1.602e-09
298,86.0,6.499e-09,50.0,-4.714e-09
299,88.0,8.608e-09,50.0,-8.069e-09
300,90.0,1.3023e-08,50.0,-9.575e-09
301,92.0,1.8576e-08,50.0,-8.96e-09
302,94.0,2.3924e-08,50.0,-9.975e-09
303,96.0,3.1649e-08,50.0,-1.0685e-08
304,98.0,4.3214e-08,50.0,-1.1427e-08
305,100.0,5.8851e-08,50.0,-1.3556999999999999e-08
306,-9e-07,-4.215e-09,60.0,6.634e-09
307,2.0,-2.338e-09,60.0,6.279e-09
308,4.0,-2.334e-09,60.0,4.8770000000000004e-09
309,6.0,-2.2e-09,60.0,3.715e-09
310,8.0,-1.161e-09,60.0,3.802e-09
311,10.0,-5e-11,60.0,3.507e-09
312,12.0,2.39e-10,60.0,2.7e-09
313,14.0,1.64e-10,60.0,1.552e-09
314,16.0,8.65e-10,60.0,2.037e-09
315,18.0,1.787e-09,60.0,2.534e-09
316,20.0,1.2559999999999998e-09,60.0,1.459e-09
317,22.0,9.07e-10,60.0,4.88e-10
318,24.0,1.9e-09,60.0,1.493e-09
319,26.0,2.668e-09,60.0,2.1190000000000002e-09
320,28.0,2.087e-09,60.0,1.1970000000000001e-09
321,30.0,1.762e-09,60.0,6.63e-10
322,32.0,2.265e-09,60.0,1.277e-09
323,34.0,2.832e-09,60.0,1.7369999999999999e-09
324,36.0,2.5330000000000002e-09,60.0,1.3980000000000001e-09
325,38.0,1.965e-09,60.0,5.12e-10
326,40.0,2.657e-09,60.0,1.254e-09
327,42.0,3.485e-09,60.0,2.0849999999999997e-09
328,44.0,2.725e-09,60.0,9.53e-10
329,46.0,2.384e-09,60.0,2.27e-10
330,48.0,2.9449999999999997e-09,60.0,1.165e-09
331,50.0,3.3090000000000005e-09,60.0,1.6400000000000001e-09
332,52.0,2.834e-09,60.0,1.229e-09
333,54.0,2.313e-09,60.0,6.91e-10
334,56.0,2.535e-09,60.0,1.168e-09
335,58.0,2.994e-09,60.0,1.875e-09
336,60.0,2.6279999999999996e-09,60.0,1.381e-09
337,62.0,2.19e-09,60.0,9e-10
338,64.0,2.5790000000000003e-09,60.0,1.501e-09
339,66.0,2.989e-09,60.0,2.1079999999999998e-09
340,68.0,2.523e-09,60.0,1.5820000000000001e-09
341,70.0,2.152e-09,60.0,8.27e-10
342,72.0,2.347e-09,60.0,1.27e-09
343,74.0,2.9010000000000002e-09,60.0,1.877e-09
344,76.0,2.899e-09,60.0,1.8379999999999999e-09
345,78.0,2.276e-09,60.0,7.18e-10
346,80.0,2.3860000000000002e-09,60.0,6.98e-10
347,82.0,3.4610000000000004e-09,60.0,1.3750000000000001e-09
348,84.0,3.565e-09,60.0,1.022e-09
349,86.0,3.651e-09,60.0,-5.93e-10
350,88.0,5.023999999999999e-09,60.0,-1.386e-09
351,90.0,7.238e-09,60.0,-2.4520000000000002e-09
352,92.0,9.562e-09,60.0,-4.782e-09
353,94.0,1.1762e-08,60.0,-8.692e-09
354,96.0,1.6377e-08,60.0,-1.1789e-08
355,98.0,2.226e-08,60.0,-1.1983999999999998e-08
356,100.0,2.9725e-08,60.0,-1.1834e-08
357,-5e-07,-2.939e-09,70.0,8.478e-09
358,2.0,-3.1290000000000003e-09,70.0,5.521e-09
359,4.0,-2.77e-09,70.0,4.793e-09
360,6.0,-1.313e-09,70.0,5.504e-09
361,8.0,-3.19e-10,70.0,5.564e-09
362,10.0,-7.92e-10,70.0,3.437e-09
363,12.0,-7.67e-10,70.0,2.257e-09
364,14.0,7.55e-10,70.0,3.291e-09
365,16.0,1.8e-09,70.0,3.846e-09
366,18.0,7.59e-10,70.0,1.997e-09
367,20.0,5.75e-10,70.0,1.312e-09
368,22.0,1.959e-09,70.0,2.665e-09
369,24.0,2.371e-09,70.0,3.018e-09
370,26.0,1.6769999999999999e-09,70.0,1.566e-09
371,28.0,1.5640000000000002e-09,70.0,1.273e-09
372,30.0,2.74e-09,70.0,2.464e-09
373,32.0,3.4789999999999997e-09,70.0,3.1769999999999997e-09
374,34.0,2.411e-09,70.0,1.5310000000000002e-09
375,36.0,2.023e-09,70.0,7.96e-10
376,38.0,3.218e-09,70.0,2.219e-09
377,40.0,4.116e-09,70.0,3.1290000000000003e-09
378,42.0,2.9749999999999998e-09,70.0,1.3800000000000002e-09
379,44.0,2.5069999999999997e-09,70.0,6.2e-10
380,46.0,3.786e-09,70.0,2.206e-09
381,48.0,4.479e-09,70.0,2.8620000000000002e-09
382,50.0,3.363e-09,70.0,1.2570000000000001e-09
383,52.0,2.7800000000000003e-09,70.0,5.92e-10
384,54.0,3.727e-09,70.0,1.955e-09
385,56.0,4.38e-09,70.0,2.8239999999999998e-09
386,58.0,3.3810000000000002e-09,70.0,1.6209999999999999e-09
387,60.0,2.7939999999999997e-09,70.0,1.024e-09
388,62.0,3.467e-09,70.0,2.075e-09
389,64.0,4.185e-09,70.0,3.114e-09
390,66.0,3.1680000000000002e-09,70.0,1.696e-09
391,68.0,2.553e-09,70.0,1.037e-09
392,70.0,3.549e-09,70.0,2.388e-09
393,72.0,4.255e-09,70.0,3.287e-09
394,74.0,3.141e-09,70.0,1.859e-09
395,76.0,2.601e-09,70.0,1.094e-09
396,78.0,3.4779999999999998e-09,70.0,2.171e-09
397,80.0,4.063e-09,70.0,2.92e-09
398,82.0,3.373e-09,70.0,1.857e-09
399,84.0,3.023e-09,70.0,1.144e-09
400,86.0,3.842e-09,70.0,1.635e-09
401,88.0,4.602e-09,70.0,1.684e-09
402,90.0,4.818e-09,70.0,7.79e-10
403,92.0,5.4349999999999995e-09,70.0,-9.95e-10
404,94.0,7.302e-09,70.0,-1.863e-09
405,96.0,9.906000000000001e-09,70.0,-3.45e-09
406,98.0,1.2413e-08,70.0,-6.391e-09
407,100.0,1.5280000000000002e-08,70.0,-1.0113000000000001e-08
408,1e-07,-4.294e-09,80.0,6.18e-09
409,2.0,-2.16e-09,80.0,6.564e-09
410,4.0,-1.341e-09,80.0,6.488000000000001e-09
411,6.0,-1.903e-09,80.0,4.658e-09
412,8.0,-1.7389999999999999e-09,80.0,3.6099999999999997e-09
413,10.0,-5.2e-11,80.0,4.468e-09
414,12.0,1.058e-09,80.0,4.905e-09
415,14.0,2.54e-10,80.0,2.915e-09
416,16.0,5.2e-11,80.0,1.895e-09
417,18.0,1.3869999999999999e-09,80.0,3.155e-09
418,20.0,2.18e-09,80.0,3.783e-09
419,22.0,1.1e-09,80.0,2.076e-09
420,24.0,1.169e-09,80.0,1.728e-09
421,26.0,2.315e-09,80.0,2.8549999999999998e-09
422,28.0,3.134e-09,80.0,3.504e-09
423,30.0,2.065e-09,80.0,1.955e-09
424,32.0,1.782e-09,80.0,1.166e-09
425,34.0,2.986e-09,80.0,2.442e-09
426,36.0,3.865e-09,80.0,3.351e-09
427,38.0,2.8949999999999996e-09,80.0,1.8310000000000002e-09
428,40.0,2.409e-09,80.0,9.61e-10
429,42.0,3.5449999999999996e-09,80.0,2.31e-09
430,44.0,4.391e-09,80.0,3.1630000000000003e-09
431,46.0,3.334e-09,80.0,1.5210000000000002e-09
432,48.0,2.8960000000000003e-09,80.0,7.56e-10
433,50.0,3.961e-09,80.0,2.17e-09
434,52.0,4.782e-09,80.0,3.018e-09
435,54.0,3.655e-09,80.0,1.718e-09
436,56.0,3.105e-09,80.0,1.01e-09
437,58.0,3.875e-09,80.0,2.082e-09
438,60.0,4.423e-09,80.0,2.8899999999999997e-09
439,62.0,3.649e-09,80.0,2.083e-09
440,64.0,3.2140000000000003e-09,80.0,1.548e-09
441,66.0,3.674e-09,80.0,2.165e-09
442,68.0,4.185e-09,80.0,3.0930000000000004e-09
443,70.0,3.524e-09,80.0,2.194e-09
444,72.0,3.0919999999999997e-09,80.0,1.624e-09
445,74.0,3.654e-09,80.0,2.426e-09
446,76.0,4.294e-09,80.0,3.235e-09
447,78.0,3.585e-09,80.0,2.255e-09
448,80.0,3.105e-09,80.0,1.6869999999999999e-09
449,82.0,3.631e-09,80.0,2.307e-09
450,84.0,4.043e-09,80.0,2.7089999999999996e-09
451,86.0,3.88e-09,80.0,2.275e-09
452,88.0,3.5120000000000003e-09,80.0,1.3789999999999999e-09
453,90.0,4.031e-09,80.0,1.418e-09
454,92.0,5.013e-09,80.0,1.769e-09
455,94.0,5.4539999999999996e-09,80.0,8.79e-10
456,96.0,6.086000000000001e-09,80.0,-1.042e-09
457,98.0,7.986e-09,80.0,-2.083e-09
458,100.0,1.085e-08,80.0,-3.757e-09
459,-1e-06,-3.3079999999999997e-09,90.0,7.062000000000001e-09
460,2.0,-1.537e-09,90.0,7.214e-09
461,4.0,-2.031e-09,90.0,5.3649999999999996e-09
462,6.0,-2.179e-09,90.0,4.169e-09
463,8.0,-8.67e-10,90.0,4.8e-09
464,9.999989999999999,2.99e-10,90.0,4.9469999999999996e-09
465,11.999989999999999,-4.5e-11,90.0,3.608e-09
466,14.0,-1.82e-10,90.0,2.5109999999999997e-09
467,16.0,7.82e-10,90.0,3.197e-09
468,18.0,1.811e-09,90.0,4.096e-09
469,20.0,7.08e-10,90.0,2.269e-09
470,22.0,1.1119999999999999e-09,90.0,2.38e-09
471,24.0,2.114e-09,90.0,3.0980000000000003e-09
472,26.0,2.26e-09,90.0,3.101e-09
473,28.0,1.6980000000000001e-09,90.0,1.785e-09
474,30.0,1.84e-09,90.0,1.613e-09
475,32.0,2.874e-09,90.0,2.768e-09
476,34.0,3.386e-09,90.0,3.1929999999999996e-09
477,36.0,2.4520000000000002e-09,90.0,1.721e-09
478,38.0,2.6e-09,90.0,1.75e-09
479,40.0,3.465e-09,90.0,2.57e-09
480,42.0,3.413e-09,90.0,2.4520000000000002e-09
481,44.0,2.939e-09,90.0,1.384e-09
482,46.0,3.147e-09,90.0,1.5240000000000001e-09
483,48.0,4.011e-09,90.0,2.395e-09
484,50.0,4.2349999999999995e-09,90.0,2.663e-09
485,52.0,3.416e-09,90.0,1.29e-09
486,54.0,3.0719999999999997e-09,90.0,9.17e-10
487,56.0,4.058e-09,90.0,2.22e-09
488,58.0,4.6689999999999995e-09,90.0,3.1430000000000004e-09
489,60.0,3.406e-09,90.0,1.6309999999999998e-09
490,62.0,2.833e-09,90.0,1.069e-09
491,64.0,3.912e-09,90.0,2.5879999999999997e-09
492,66.0,4.038e-09,90.0,2.892e-09
493,68.0,3.154e-09,90.0,1.6969999999999998e-09
494,70.0,2.937e-09,90.0,1.358e-09
495,72.0,3.902e-09,90.0,2.674e-09
496,74.0,4.431e-09,90.0,3.447e-09
497,76.0,3.231e-09,90.0,1.769e-09
498,78.0,2.675e-09,90.0,1.202e-09
499,80.0,3.785e-09,90.0,2.5950000000000002e-09
500,82.0,4.4829999999999995e-09,90.0,3.426e-09
501,84.0,3.471e-09,90.0,2.019e-09
502,86.0,2.782e-09,90.0,1.167e-09
503,88.0,3.865e-09,90.0,2.554e-09
504,90.0,4.708e-09,90.0,3.182e-09
505,92.0,3.716e-09,90.0,1.3889999999999999e-09
506,94.0,3.555e-09,90.0,4.21e-10
507,96.0,5.2710000000000005e-09,90.0,1.199e-09
508,98.0,7.053e-09,90.0,9.68e-10
509,100.0,7.291999999999999e-09,90.0,-1.696e-09
510,-1.1e-06,-2.725e-09,100.0,7.416e-09
511,2.0,-2.4e-09,100.0,5.665e-09
512,4.0,-2.5950000000000002e-09,100.0,4.4e-09
513,6.0,-1.36e-09,100.0,5.083999999999999e-09
514,8.0,-2.11e-10,100.0,5.41e-09
515,10.0,-5.3e-10,100.0,3.94e-09
516,12.0,-5.86e-10,100.0,2.838e-09
517,14.0,3.83e-10,100.0,3.3450000000000003e-09
518,16.0,1.133e-09,100.0,3.637e-09
519,18.0,9.07e-10,100.0,2.836e-09
520,20.0,7.25e-10,100.0,2.086e-09
