,V_Drain,I_Drain,V_Gate,I_Gate
39,-78.0,-1.3727000000000001e-08,6.3e-09,714.28571
40,-80.0,-1.5161e-08,6.34e-09,126.18297
41,-82.0,-1.5441e-08,7.897e-09,50.65215
42,-84.0,-1.6228e-08,8.831e-09,260.44616
43,-86.0,-1.863e-08,7.691000000000001e-09,520.08842
44,-88.0,-2.0147e-08,7.191e-09,166.87526
45,-90.0,-1.9819e-08,8.858e-09,508.01535
46,-92.0,-2.1084000000000002e-08,9.161e-09,403.88604
47,-94.0,-2.2951e-08,8.084e-09,259.77239
48,-96.0,-2.4064999999999997e-08,8.595e-09,232.69342999999998
49,-98.0,-2.4413e-08,9.757e-09,430.46018
50,-100.0,-2.5337e-08,1.0012e-08,359.56852000000003
51,-1.3e-06,4.68e-10,-2.587e-09,3865480000.0
52,-2.0,4.93e-10,-1.07e-10,93457940000.0
53,-4.0,5.59e-10,5.17e-10,-19342360000.0
54,-6.0,-6.01e-10,-7.69e-10,13003900000.0
55,-8.0,-1.4099999999999999e-09,-1.142e-09,8756570000.0
56,-10.0,-1.35e-09,1.4219999999999998e-09,-7032350000.0
57,-12.0,-3.619e-09,4.735e-09,-2111930000.0
58,-14.000010000000001,-5.966e-09,4.501e-09,-2221730000.0
59,-16.00001,-5.7179999999999995e-09,4.034e-09,-2478930000.0
60,-18.0,-4.44e-09,4.501e-09,-2221730000.0
61,-20.00001,-3.943e-09,3.755e-09,-2663120000.0
62,-22.0,-3.748e-09,2.052e-09,-4873290000.0
63,-24.0,-2.9770000000000004e-09,1.444e-09,-6925210000.0
64,-26.0,-1.818e-09,1.819e-09,-5497530000.0
65,-28.0,-1.408e-09,1.551e-09,-6447450000.0
66,-30.0,-2.129e-09,2.28e-10,-43859650000.0
67,-32.0,-2.107e-09,-7.9e-11,126582280000.0
68,-34.0,-1.094e-09,9.67e-10,-10341260000.0
69,-36.0,-1.046e-09,8.43e-10,-11862400000.0
70,-38.0,-1.726e-09,-2.11e-10,47393360000.0
71,-40.0,-1.624e-09,-9.5e-11,105263260000.0
72,-42.0,-9.63e-10,8.03e-10,-12453300000.0
73,-44.0,-7.93e-10,8.03e-10,-12453300000.0
74,-46.0,-1.671e-09,-3.31e-10,30211480000.0
75,-48.0,-1.8790000000000002e-09,-6.56e-10,15243900000.0
76,-50.0,-9.46e-10,6.3e-10,-15873020000.0
77,-52.0,-4.85e-10,1.199e-09,-8340280000.0
78,-54.0,-1.6969999999999998e-09,-2.47e-10,40485830000.0
79,-56.0,-2.142e-09,-9.52e-10,10504200000.0
80,-58.0,-1.115e-09,5.28e-10,-18939390000.0
81,-60.0,-4.81e-10,1.3400000000000001e-09,-7462690000.0
82,-62.0,-1.678e-09,7.6e-11,-131578950000.0
83,-64.0,-2.4210000000000002e-09,-7.78e-10,12853470000.0
84,-66.0,-1.446e-09,9.54e-10,-10482180000.0
85,-68.0,-1.1509999999999999e-09,1.8379999999999999e-09,-5440700000.0
86,-70.0,-2.766e-09,6.46e-10,-15479880000.0
87,-72.0,-3.63e-09,8.35e-10,-11976050000.0
88,-74.0,-3.3289999999999996e-09,2.805e-09,-3565060000.0
89,-76.0,-3.5460000000000004e-09,4.275e-09,-2339180000.0
90,-78.0,-5.758e-09,3.77e-09,-2652520000.0
91,-80.0,-7.402999999999999e-09,4.1349999999999995e-09,-2418380000.0
92,-82.0,-7.632e-09,6.8479999999999995e-09,-1460280000.0
93,-84.0,-8.324e-09,8.732e-09,-1145210000.0
94,-86.0,-1.0705e-08,7.017e-09,-1425110000.0
95,-88.0,-1.2573000000000001e-08,5.221e-09,-1915340000.0
96,-90.0,-1.2971999999999999e-08,6.681e-09,-1496780000.0
97,-92.0,-1.3641000000000001e-08,7.969e-09,-1254860000.0
98,-94.0,-1.6354e-08,6.9130000000000004e-09,-1446550000.0
99,-96.0,-1.8234999999999998e-08,6.371e-09,-1569610000.0
100,-98.0,-1.8691e-08,8.273e-09,-1208750000.0
101,-100.0,-1.9441e-08,9.448e-09,-1058430000.0
102,2.6e-06,2.521e-09,-3.6780000000000003e-09,5437740000.0
103,-2.0,9.5e-10,-1.157e-09,17286080000.0
104,-4.0,9.41e-10,4.72e-10,-42372880000.0
105,-6.0,-2.92e-10,-5.86e-10,34129690000.0
106,-8.0,-1.1310000000000001e-09,-1.061e-09,18850140000.0
107,-10.0,-1.196e-09,6.81e-10,-29368580000.0
108,-12.000010000000001,-5.527e-09,6.218e-09,-3216470000.0
109,-14.000010000000001,-8.372e-09,7.656e-09,-2612330000.0
110,-16.00001,-9.015e-09,7.194000000000001e-09,-2780090000.0
111,-18.00001,-9.025e-09,8.433e-09,-2371630000.0
112,-20.00001,-7.996e-09,8.839e-09,-2262700000.0
113,-22.0,-8.635000000000001e-09,7.133e-09,-2803870000.0
114,-24.0,-8.611e-09,5.823e-09,-3434660000.0
115,-26.0,-6.8730000000000006e-09,6.488000000000001e-09,-3082610000.0
116,-28.0,-5.324e-09,6.361e-09,-3144160000.0
117,-30.0,-5.311e-09,4.075e-09,-4907980000.0
118,-32.0,-4.88e-09,2.181e-09,-9170110000.0
119,-34.0,-3.356e-09,2.5430000000000004e-09,-7864730000.0
120,-36.0,-2.02e-09,2.847e-09,-7024940000.0
121,-38.0,-2.7429999999999997e-09,1.186e-09,-16863410000.0
122,-40.0,-3.067e-09,1.37e-10,-145985400000.0
123,-42.0,-1.8029999999999999e-09,1.309e-09,-15278840000.0
124,-44.0,-1.0499999999999999e-09,2.013e-09,-9935420000.0
125,-46.0,-2.096e-09,5.33e-10,-37523450000.0
126,-48.0,-2.5290000000000003e-09,-3.18e-10,62893080000.0
127,-50.0,-1.6300000000000002e-09,7.55e-10,-26490070000.0
128,-52.0,-8.97e-10,1.469e-09,-13614700000.0
129,-54.0,-1.7730000000000002e-09,4.28e-10,-46728970000.0
130,-56.0,-2.164e-09,-2.31e-10,86580090000.0
131,-58.0,-1.518e-09,4.21e-10,-47505940000.0
132,-60.0,-7.9e-10,1.255e-09,-15936250000.0
133,-62.0,-1.6189999999999999e-09,1.54e-10,-129870130000.0
134,-64.0,-2.232e-09,-7.34e-10,27247960000.0
135,-66.0,-1.29e-09,5.33e-10,-37523450000.0
136,-68.0,-6.84e-10,1.377e-09,-14524330000.0
137,-70.0,-1.741e-09,1.38e-10,-144927540000.0
138,-72.0,-2.33e-09,-5.16e-10,38759690000.0
139,-74.0,-1.719e-09,6.02e-10,-33222590000.0
140,-76.0,-1.453e-09,1.441e-09,-13879250000.0
141,-78.0,-2.297e-09,9.82e-10,-20366600000.0
142,-80.0,-3.2e-09,8.18e-10,-24449880000.0
143,-82.0,-3.3300000000000003e-09,1.895e-09,-10554090000.0
144,-84.0,-3.622e-09,3.1069999999999997e-09,-6437080000.0
145,-86.0,-4.833e-09,3.458e-09,-5783690000.0
146,-88.0,-6.353e-09,3.68e-09,-5434780000.0
147,-90.0,-7.055e-09,5.765e-09,-3469210000.0
148,-92.0,-7.593e-09,7.758e-09,-2577980000.0
149,-94.0,-9.759e-09,7.514e-09,-2661700000.0
150,-96.0,-1.1536e-08,6.311e-09,-3169070000.0
151,-98.0,-1.2541e-08,6.533e-09,-3061380000.0
152,-100.0,-1.3476e-08,7.16e-09,-2793300000.0
153,1e-06,3.0270000000000004e-09,-2.4940000000000003e-09,12028870000.0
154,-2.0,5.89e-10,-6.81e-10,44052860000.0
155,-4.0,-3.91e-10,-1.232e-09,24350650000.0
156,-6.0,-2.91e-10,-8.7e-10,34482760000.0
157,-8.0,-1.23e-10,2.54e-10,-118110240000.0
158,-10.0,-5.21e-09,5.096000000000001e-09,-5886970000.0
159,-12.000010000000001,-1.009e-08,8.22e-09,-3649640000.0
160,-14.000010000000001,-1.1702999999999999e-08,9.602e-09,-3124350000.0
161,-16.00001,-1.1454999999999999e-08,1.1308000000000001e-08,-2652990000.0
162,-18.00001,-1.1052e-08,1.0761000000000001e-08,-2787840000.0
163,-20.00001,-1.1198999999999998e-08,9.188e-09,-3265130000.0
164,-22.0,-1.0634999999999999e-08,9.483e-09,-3163560000.0
165,-24.0,-1.0295e-08,1.0172000000000002e-08,-2949270000.0
166,-26.0,-1.0375e-08,9.336e-09,-3213370000.0
167,-28.0,-9.877e-09,7.738000000000001e-09,-3876970000.0
168,-30.0,-9.569e-09,8.184e-09,-3665690000.0
169,-32.0,-8.453000000000001e-09,7.998e-09,-3750940000.0
170,-34.0,-7.539e-09,7.043000000000001e-09,-4259550000.0
171,-36.0,-7.1389999999999994e-09,4.928e-09,-6087660000.0
172,-38.0,-5.663e-09,4.123e-09,-7276260000.0
173,-40.0,-4.125e-09,3.823e-09,-7847240000.0
174,-42.0,-3.724e-09,2.615e-09,-11472280000.0
175,-44.0,-3.72e-09,1.385e-09,-21660650000.0
176,-46.0,-3.0980000000000003e-09,1.5029999999999999e-09,-19960080000.0
177,-48.0,-2.362e-09,1.883e-09,-15932020000.0
178,-50.0,-2.245e-09,1.4810000000000002e-09,-20256580000.0
179,-52.0,-2.858e-09,4.86e-10,-61728400000.0
180,-54.0,-2.7289999999999996e-09,3.76e-10,-79787230000.0
181,-56.0,-1.761e-09,1.253e-09,-23942540000.0
182,-58.0,-1.6869999999999999e-09,1.158e-09,-25906740000.0
183,-60.0,-2.3930000000000003e-09,3.5e-11,-857142860000.0
184,-62.0,-2.206e-09,2.4e-10,-125000000000.0
185,-64.0,-1.567e-09,1.035e-09,-28985510000.0
186,-66.0,-1.52e-09,9.89e-10,-30333670000.0
187,-68.0,-2.338e-09,-1.37e-10,218978100000.0
188,-70.0,-2.358e-09,-3.64e-10,82417580000.0
189,-72.0,-1.457e-09,8.38e-10,-35799520000.0
190,-74.0,-1.114e-09,1.308e-09,-22935780000.0
191,-76.0,-2.185e-09,-4.1e-11,731707320000.0
192,-78.0,-2.734e-09,-7.48e-10,40106950000.0
193,-80.0,-1.726e-09,7.67e-10,-39113430000.0
194,-82.0,-1.163e-09,1.612e-09,-18610420000.0
195,-84.0,-2.554e-09,2.5e-10,-120000000000.0
196,-86.0,-3.066e-09,1.43e-10,-209790210000.0
197,-88.0,-2.565e-09,1.784e-09,-16816140000.0
198,-90.0,-2.738e-09,2.813e-09,-10664770000.0
199,-92.0,-4.541e-09,2.185e-09,-13729980000.0
200,-94.0,-6.006e-09,2.312e-09,-12975780000.0
201,-96.0,-5.91e-09,4.878e-09,-6150060000.0
202,-98.0,-6.272999999999999e-09,6.74e-09,-4451040000.0
203,-100.0,-8.624e-09,6.291e-09,-4768720000.0
204,-1.3e-06,3.169e-09,-2.127e-09,18805830000.0
205,-2.0,3.8e-11,-1.7199999999999999e-09,23255810000.0
206,-4.0,-9e-10,-1.999e-09,20010010000.0
207,-6.0,1.21e-10,-4.48e-10,89285710000.0
208,-8.0,2.37e-10,9e-10,-44444440000.0
209,-10.000010000000001,-6.826e-09,5.191e-09,-7705640000.0
210,-12.000010000000001,-1.1464000000000001e-08,8.320999999999999e-09,-4807110000.0
211,-14.000010000000001,-1.2471000000000001e-08,1.1309e-08,-3537010000.0
212,-16.00001,-1.2357e-08,1.2617e-08,-3170330000.0
213,-18.00001,-1.4159999999999999e-08,1.1314e-08,-3535440000.0
214,-20.00001,-1.4734e-08,1.0129999999999999e-08,-3948670000.0
215,-22.0,-1.3923000000000002e-08,1.1633e-08,-3438490000.0
216,-24.0,-1.356e-08,1.2479e-08,-3205390000.0
217,-26.0,-1.4887e-08,1.0618000000000001e-08,-3767190000.0
218,-28.0,-1.5272e-08,9.563000000000001e-09,-4182790000.0
219,-30.0,-1.4391000000000001e-08,1.0601e-08,-3773230000.0
220,-32.0,-1.3392e-08,1.0967e-08,-3647310000.0
221,-34.0,-1.3726e-08,9.318e-09,-4292770000.0
222,-36.0,-1.3502e-08,7.732e-09,-5173310000.0
223,-38.0,-1.1763e-08,7.812e-09,-5120330000.0
224,-40.0,-9.717e-09,7.58e-09,-5277040000.0
225,-42.0,-9.723e-09,5.565e-09,-7187780000.0
226,-44.0,-9.252e-09,3.727e-09,-10732490000.0
227,-46.0,-7.626e-09,3.923e-09,-10196280000.0
228,-48.0,-6.084000000000001e-09,3.9489999999999995e-09,-10129150000.0
229,-50.0,-6.282e-09,2.4599999999999998e-09,-16260160000.0
230,-52.0,-6.234e-09,1.532e-09,-26109660000.0
231,-54.0,-5.5220000000000006e-09,1.66e-09,-24096390000.0
232,-56.0,-4.845e-09,2.034e-09,-19665680000.0
233,-58.0,-4.949e-09,1.331e-09,-30052590000.0
234,-60.0,-5.302e-09,3.3e-10,-121212120000.0
235,-62.0,-4.594e-09,1.03e-09,-38834950000.0
236,-64.0,-4.033e-09,1.557e-09,-25690430000.0
237,-66.0,-4.4369999999999995e-09,8.51e-10,-47003530000.0
238,-68.0,-4.724e-09,-3.7e-11,1081080000000.0
239,-70.0,-4.456e-09,6.57e-10,-60882800000.0
240,-72.0,-3.837999999999999e-09,1.116e-09,-35842290000.0
241,-74.0,-3.922e-09,7.48e-10,-53475940000.0
242,-76.0,-4.416e-09,-4.1e-11,975609760000.0
243,-78.0,-3.988e-09,4.51e-10,-88691800000.0
244,-80.0,-3.487e-09,9.07e-10,-44101430000.0
245,-82.0,-3.762e-09,4.79e-10,-83507310000.0
246,-84.0,-4.2730000000000004e-09,-2.35e-10,170212770000.0
247,-86.0,-4.0710000000000005e-09,1.74e-10,-229885060000.0
248,-88.0,-3.553e-09,8.02e-10,-49875310000.0
249,-90.0,-3.865e-09,1.029e-09,-38872690000.0
250,-92.0,-4.632e-09,3.64e-10,-109890110000.0
251,-94.0,-4.6689999999999995e-09,6.7e-10,-59701490000.0
252,-96.0,-4.344e-09,1.799e-09,-22234570000.0
253,-98.0,-5.161e-09,2.139e-09,-18700330000.0
254,-100.0,-6.472e-09,2.001e-09,-19990000000.0
255,-1.2e-06,4.177e-09,-4.635000000000001e-09,10787490000.0
256,-2.0,5.47e-10,-3.87e-09,12919900000.0
257,-4.0,-5.11e-10,-3.3110000000000003e-09,15101180000.0
258,-6.0,1.93e-10,-2.014e-09,24826220000.0
259,-8.0,5.63e-10,-1.2470000000000001e-09,40096230000.0
260,-10.0,-4.717e-09,1.235e-09,-40485830000.0
261,-12.000010000000001,-9.918e-09,5.375e-09,-9302330000.0
262,-14.000010000000001,-1.2373000000000001e-08,9.933e-09,-5033730000.0
263,-16.00001,-1.3761000000000002e-08,1.2239999999999999e-08,-4084970000.0
264,-18.00001,-1.7387e-08,1.1573e-08,-4320400000.0
265,-20.00001,-1.8853e-08,1.0849e-08,-4608720000.0
266,-22.0,-1.9615e-08,1.3428999999999999e-08,-3723290000.0
267,-24.0,-2.1196999999999998e-08,1.445e-08,-3460210000.0
268,-26.0,-2.364e-08,1.3107e-08,-3814760000.0
269,-28.0,-2.5836e-08,1.2456e-08,-4014130000.0
270,-30.0,-2.6039e-08,1.3882000000000001e-08,-3601790000.0
271,-32.0,-2.6472999999999998e-08,1.3998999999999998e-08,-3571680000.0
272,-34.0,-2.8359999999999997e-08,1.1869e-08,-4212650000.0
273,-36.0,-2.9198e-08,1.1050999999999999e-08,-4524480000.0
274,-38.0,-2.7714e-08,1.1344e-08,-4407620000.0
275,-40.0,-2.6587000000000002e-08,1.0807e-08,-4626630000.0
276,-42.0,-2.8113000000000002e-08,8.148e-09,-6136480000.0
277,-44.0,-2.7977e-08,7.244e-09,-6902260000.0
278,-46.0,-2.6e-08,7.294000000000001e-09,-6854950000.0
279,-48.0,-2.4577e-08,7.191e-09,-6953140000.0
280,-50.0,-2.5026000000000002e-08,4.833e-09,-10345540000.0
281,-52.0,-2.3405e-08,3.156e-09,-15842840000.0
282,-54.0,-2.1669e-08,3.1759999999999998e-09,-15743070000.0
283,-56.0,-2.1234999999999998e-08,3.8359999999999996e-09,-13034410000.0
284,-58.0,-2.1029e-08,2.416e-09,-20695360000.0
285,-60.0,-2.14e-08,1.032e-09,-48449610000.0
286,-62.0,-1.965e-08,2.075e-09,-24096390000.0
287,-64.0,-1.8078e-08,2.58e-09,-19379840000.0
288,-66.0,-1.8605e-08,1.778e-09,-28121480000.0
289,-68.0,-1.8559e-08,6.82e-10,-73313780000.0
290,-70.0,-1.815e-08,1.215e-09,-41152260000.0
291,-72.0,-1.7054000000000002e-08,1.897e-09,-26357410000.0
292,-74.0,-1.7659e-08,9.22e-10,-54229930000.0
293,-76.0,-1.8191e-08,3.22e-10,-155279500000.0
294,-78.0,-1.7781e-08,1.047e-09,-47755490000.0
295,-80.0,-1.7034e-08,1.657e-09,-30175020000.0
296,-82.0,-1.7551e-08,9.21e-10,-54288820000.0
297,-84.0,-1.7742e-08,1.32e-10,-378787880000.0
298,-86.0,-1.6818e-08,4.56e-10,-109649120000.0
299,-88.0,-1.6143e-08,1.5709999999999998e-09,-31826860000.0
300,-90.0,-1.6708e-08,8.23e-10,-60753340000.0
301,-92.0,-1.7236e-08,-3e-11,1666670000000.0
302,-94.0,-1.6694999999999998e-08,5.74e-10,-87108010000.0
303,-96.0,-1.6627e-08,1.2570000000000001e-09,-39777250000.0
304,-98.0,-1.6997e-08,9.01e-10,-55493900000.0
305,-100.0,-1.7851e-08,2.79e-10,-179211470000.0
306,3e-07,3.69e-09,-5.946e-09,10090820000.0
307,-2.0,7.27e-10,-3.587e-09,16727070000.0
308,-4.0,-4.75e-10,-3.565e-09,16830290000.0
309,-6.0,-6.7e-11,-2.6100000000000003e-09,22988510000.0
310,-8.0,2.91e-10,-1.7810000000000002e-09,33688940000.0
311,-10.0,-4.748e-09,2.391e-09,-25094100000.0
312,-12.000010000000001,-1.0911e-08,6.857999999999999e-09,-8748910000.0
313,-14.000010000000001,-1.4968e-08,1.0998000000000002e-08,-5455540000.0
314,-16.00001,-1.7166e-08,1.3236000000000002e-08,-4533090000.0
315,-18.00001,-2.006e-08,1.3608e-08,-4409170000.0
316,-20.00001,-2.3463e-08,1.426e-08,-4207570000.0
317,-22.0,-2.5316999999999998e-08,1.5451999999999998e-08,-3882990000.0
318,-24.0,-2.8617e-08,1.7052e-08,-3518650000.0
319,-26.0,-3.3922e-08,1.5949e-08,-3761990000.0
320,-28.0,-3.8302999999999996e-08,1.5826e-08,-3791230000.0
321,-30.0,-4.2011000000000005e-08,1.619e-08,-3705990000.0
322,-32.0,-4.6073000000000005e-08,1.6523000000000002e-08,-3631300000.0
323,-34.0,-4.9794e-08,1.564e-08,-3836320000.0
324,-36.0,-5.4817999999999995e-08,1.5060999999999998e-08,-3983800000.0
325,-38.0,-5.7248000000000004e-08,1.4511e-08,-4134790000.0
326,-40.0,-6.0259e-08,1.3581000000000001e-08,-4417940000.0
327,-42.0,-6.176999999999999e-08,1.1853e-08,-5062010000.0
328,-44.0,-6.3274e-08,1.1232e-08,-5341880000.0
329,-46.0,-6.5019e-08,1.0771e-08,-5570510000.0
330,-48.0,-6.3834e-08,1.0172000000000002e-08,-5898550000.0
331,-50.0,-6.4116e-08,8.399999999999999e-09,-7142860000.0
332,-52.0,-6.3752e-08,6.601e-09,-9089530000.0
333,-54.0,-6.2947e-08,5.821e-09,-10307510000.0
334,-56.0,-6.163400000000001e-08,5.563e-09,-10785550000.0
335,-58.0,-6.0098e-08,4.515e-09,-13289040000.0
336,-60.0,-5.9871e-08,3.256e-09,-18427520000.0
337,-62.0,-5.9096999999999996e-08,2.5569999999999998e-09,-23465000000.0
338,-64.0,-5.783e-08,3.185e-09,-18838300000.0
339,-66.0,-5.8379e-08,2.983e-09,-20113980000.0
340,-68.0,-5.8095e-08,1.7469999999999999e-09,-34344590000.0
341,-70.0,-5.7245999999999995e-08,1.5049999999999999e-09,-39867110000.0
342,-72.0,-5.5652e-08,2.427e-09,-24721880000.0
343,-74.0,-5.4448e-08,2.091e-09,-28694400000.0
344,-76.0,-5.5065e-08,1.041e-09,-57636890000.0
345,-78.0,-5.4773e-08,1.019e-09,-58881260000.0
346,-80.0,-5.2004e-08,2.183e-09,-27485110000.0
347,-82.0,-5.2164e-08,1.3539999999999999e-09,-44313150000.0
348,-84.0,-5.2515e-08,5.29e-10,-113421550000.0
349,-86.0,-5.0781e-08,3.41e-10,-175953080000.0
350,-88.0,-5.0910000000000004e-08,1.244e-09,-48231510000.0
351,-90.0,-5.1506e-08,7.15e-10,-83916080000.0
352,-92.0,-5.2404000000000004e-08,3.9e-10,-153846150000.0
353,-94.0,-5.2108e-08,-2.05e-10,292682930000.0
354,-96.0,-5.0960999999999996e-08,8.56e-10,-70093460000.0
355,-98.0,-5.0275e-08,1.5459999999999998e-09,-38809830000.0
356,-100.0,-5.1048e-08,-1.55e-10,387096770000.0
357,5e-07,3.356e-09,-6.685e-09,10471200000.0
358,-2.0,6.02e-10,-4.5689999999999994e-09,15320640000.0
359,-4.0,-5.42e-10,-4.856e-09,14415160000.0
360,-6.0,-7.5e-11,-3.5939999999999998e-09,19476910000.0
361,-8.0,2.07e-10,-2.949e-09,23736860000.0
362,-10.000010000000001,-4.735e-09,7.59e-10,-92226610000.0
363,-12.000010000000001,-1.0421e-08,5.314e-09,-13172750000.0
364,-14.000010000000001,-1.3762000000000001e-08,8.513e-09,-8222720000.0
365,-16.00001,-1.6605000000000002e-08,1.0823e-08,-6467710000.0
366,-18.00001,-2.0503000000000002e-08,1.2471000000000001e-08,-5613020000.0
367,-20.0,-2.4296e-08,1.2598e-08,-5556440000.0
368,-22.0,-2.7951999999999998e-08,1.4299e-08,-4895450000.0
369,-24.0,-3.2133e-08,1.601e-08,-4372270000.0
370,-26.0,-3.8622e-08,1.562e-08,-4481430000.0
371,-28.0,-4.5939e-08,1.5785e-08,-4434590000.0
372,-30.0,-5.1804e-08,1.6136999999999998e-08,-4337860000.0
373,-32.0,-5.9623e-08,1.6909e-08,-4139810000.0
374,-34.0,-6.6985e-08,1.6626e-08,-4210270000.0
375,-36.0,-7.5491e-08,1.5504e-08,-4514960000.0
376,-38.0,-8.2798e-08,1.5577e-08,-4493800000.0
377,-40.0,-8.7904e-08,1.5967e-08,-4384040000.0
378,-42.0,-9.390499999999999e-08,1.417e-08,-4940010000.0
379,-44.0,-9.9153e-08,1.3151e-08,-5322790000.0
380,-46.0,-1.02878e-07,1.3055000000000002e-08,-5361930000.0
381,-48.0,-1.04002e-07,1.2765e-08,-5483740000.0
382,-50.0,-1.05493e-07,1.1054e-08,-6332550000.0
383,-52.0,-1.07798e-07,9.903999999999999e-09,-7067850000.0
384,-54.0,-1.0706e-07,9.197e-09,-7611180000.0
385,-56.0,-1.05446e-07,8.651e-09,-8091550000.0
386,-58.0,-1.0651300000000001e-07,7.036e-09,-9948830000.0
387,-60.0,-1.05535e-07,5.27e-09,-13282730000.0
388,-62.0,-1.04266e-07,5.108e-09,-13703990000.0
389,-64.0,-1.03209e-07,4.834e-09,-14480760000.0
390,-66.0,-1.03496e-07,3.7109999999999997e-09,-18862840000.0
391,-68.0,-1.02722e-07,2.785e-09,-25134650000.0
392,-70.0,-1.0123100000000001e-07,2.4520000000000002e-09,-28548120000.0
393,-72.0,-1.0089499999999999e-07,2.9759999999999996e-09,-23521510000.0
394,-74.0,-1.006e-07,2.6579999999999997e-09,-26335590000.0
395,-76.0,-1.00924e-07,1.9189999999999997e-09,-36477330000.0
396,-78.0,-1.00292e-07,1.922e-09,-36420400000.0
397,-80.0,-9.8833e-08,2.575e-09,-27184470000.0
398,-82.0,-9.7238e-08,2.5790000000000003e-09,-27142300000.0
399,-84.0,-9.7624e-08,1.155e-09,-60606060000.0
400,-86.0,-9.7276e-08,8.04e-10,-87064680000.0
401,-88.0,-9.654500000000001e-08,1.6300000000000002e-09,-42944790000.0
402,-90.0,-9.484999999999999e-08,2.175e-09,-32183910000.0
403,-92.0,-9.611e-08,8.29e-10,-84439080000.0
404,-94.0,-9.545299999999999e-08,6.55e-10,-106870230000.0
405,-96.0,-9.4602e-08,1.7449999999999999e-09,-40114610000.0
406,-98.0,-9.409700000000001e-08,1.2609999999999999e-09,-55511500000.0
407,-100.0,-9.4482e-08,1.86e-10,-376344090000.0
408,3e-07,2.6950000000000003e-09,-8.199999999999999e-09,9756100000.0
409,-2.0,4.1e-11,-6.167e-09,12972270000.0
410,-4.0,4.32e-10,-4.047e-09,19767730000.0
411,-6.0,5.91e-10,-3.3800000000000003e-09,23668640000.0
412,-8.0,-9.77e-10,-3.7390000000000004e-09,21396100000.0
413,-10.000010000000001,-8.267e-09,2.102e-09,-38058990000.0
414,-12.000010000000001,-1.0661e-08,6.902e-09,-11590840000.0
415,-14.000010000000001,-1.3242e-08,1.0003e-08,-7997600000.0
416,-16.00001,-1.8526e-08,1.0566e-08,-7571460000.0
417,-18.00001,-2.2949000000000003e-08,1.239e-08,-6456820000.0
418,-20.00001,-2.653e-08,1.4793e-08,-5407960000.0
419,-22.0,-3.1752e-08,1.5839e-08,-5050820000.0
420,-24.0,-3.8324e-08,1.5818e-08,-5057530000.0
421,-26.0,-4.5884e-08,1.5808e-08,-5060730000.0
422,-28.0,-5.2756999999999994e-08,1.7565e-08,-4554510000.0
423,-30.0,-6.1209e-08,1.8409e-08,-4345700000.0
424,-32.0,-7.1918e-08,1.697e-08,-4714200000.0
425,-34.0,-8.318e-08,1.6014999999999998e-08,-4995320000.0
426,-36.0,-9.2012e-08,1.7354e-08,-4609890000.0
427,-38.0,-1.0286e-07,1.7281e-08,-4629360000.0
428,-40.0,-1.0393700000000001e-07,7.798e-09,-10259040000.0
429,-42.0,-1.18057e-07,1.225e-08,-6530610000.0
430,-44.0,-1.2841e-07,1.1867000000000001e-08,-6741380000.0
