,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
24,60.0,-4.17e-10,28.0,9.704e-09,4.17e-10,2.0420577856662136e-05,,
25,60.0,9.14e-10,30.0,5.927e-09,9.14e-10,3.0232432915661948e-05,,
26,60.0,1.303e-09,32.0,5.819e-09,1.303e-09,3.609709129556009e-05,,
27,60.0,3.007e-09,34.0,7.313e-09,3.007e-09,5.483611948342078e-05,,
28,60.0,2.988e-09,36.0,6.606999999999999e-09,2.988e-09,5.4662601474865796e-05,,
29,60.0,3.1609999999999997e-09,38.0001,7.078e-09,3.1609999999999997e-09,5.622277118748239e-05,,
30,60.0,4.007e-09,40.0,7.46e-09,4.007e-09,6.330086887239384e-05,,
31,60.0,3.2779999999999996e-09,42.0,5.587999999999999e-09,3.2779999999999996e-09,5.7253820833198546e-05,,
32,60.0,4.033e-09,44.0,6.097e-09,4.033e-09,6.350590523722971e-05,,
33,60.0,5.2600000000000004e-09,46.0,7.000999999999999e-09,5.2600000000000004e-09,7.252585745787498e-05,,
34,60.0,5.764e-09,48.0,7.148e-09,5.764e-09,7.592101158440923e-05,,
35,60.0,5.131e-09,50.0,5.653e-09,5.131e-09,7.163099887618488e-05,,
36,60.0,5.7750000000000004e-09,52.0,6.0340000000000005e-09,5.7750000000000004e-09,7.599342076785331e-05,,
37,60.0,7.157e-09,54.0,7.2499999999999996e-09,7.157e-09,8.459905436823747e-05,,
38,60.0,6.3090000000000004e-09,56.0,8.604e-09,6.3090000000000004e-09,7.942921376924237e-05,,
39,60.0,8.348e-09,58.0,7.925e-09,8.348e-09,9.136739024400335e-05,,
40,60.0,8.322e-09,60.0,7.41e-09,8.322e-09,9.122499657440388e-05,,
41,60.0,7.906e-09,62.0,6.4e-09,7.906e-09,8.891569040388766e-05,,
42,60.0,7.993000000000001e-09,64.0,6.2329999999999995e-09,7.993000000000001e-09,8.940357934669059e-05,,
43,60.0,8.483e-09,66.0,6.603e-09,8.483e-09,9.210320298447823e-05,,
44,60.0,9.478e-09,68.0,7.867e-09,9.478e-09,9.735502041497398e-05,,
45,60.0,9.071e-09,70.0,7.2629999999999994e-09,9.071e-09,9.524179754708539e-05,,
46,60.0,8.413e-09,72.0,6.4980000000000005e-09,8.413e-09,9.172240729505523e-05,,
47,60.0,8.284e-09,74.0001,8.817e-09,8.284e-09,9.101648202386203e-05,,
48,60.0,7.853e-09,76.0,6.675e-09,7.853e-09,8.861715409558129e-05,,
49,60.0,8.083e-09,78.0,6.981000000000001e-09,8.083e-09,8.990550594930212e-05,,
50,60.0,8.16e-09,80.0,7.63e-09,8.16e-09,9.033271832508972e-05,,
51,60.0,8.679e-09,82.0,8.802e-09,8.679e-09,9.31611507013519e-05,,
52,60.0,8.263000000000001e-09,84.0,8.369e-09,8.263000000000001e-09,9.090104509850259e-05,,
53,60.0,7.359e-09,86.0,7.753e-09,7.359e-09,8.578461400507669e-05,,
54,60.0,6.81e-09,88.0,7.686e-09,6.81e-09,8.252272414311103e-05,,
55,60.0,5.714e-09,90.0,1.0834e-08,5.714e-09,7.559100475585703e-05,,
56,60.0,5.989e-09,92.0,8.021000000000001e-09,5.989e-09,7.738862965578342e-05,,
57,60.0,6.19e-09,94.0,9.001e-09,6.19e-09,7.867655305108377e-05,,
58,60.0,6.664e-09,96.0,9.816e-09,6.664e-09,8.163332652783421e-05,,
59,60.0,6.2439999999999995e-09,98.0,9.226e-09,6.2439999999999995e-09,7.901898506055364e-05,,
60,60.0,5.3680000000000005e-09,100.0,8.737e-09,5.3680000000000005e-09,7.326663633605682e-05,,
61,64.0,3.5698599999999996e-07,-20.0,-3.965e-09,3.5698599999999996e-07,0.0005974830541530027,,
62,64.0,2.75126e-07,-18.0,5.57e-10,2.75126e-07,0.0005245245466134068,,
63,64.0,2.10722e-07,-16.0,1.0499999999999999e-09,2.10722e-07,0.00045904466013667994,,
64,64.0,1.5645799999999998e-07,-14.0,1.3730000000000001e-09,1.5645799999999998e-07,0.0003955477215204254,,
65,64.0,1.13988e-07,-12.0,9.84e-10,1.13988e-07,0.00033762108938868143,,
66,64.0,8.192999999999999e-08,-10.0,1.6e-09,8.192999999999999e-08,0.00028623416986795966,,
67,64.0,5.5850999999999995e-08,-8.0,2.67e-09,5.5850999999999995e-08,0.00023632816167355085,,
68,64.0,3.6633e-08,-6.0,1.699e-09,3.6633e-08,0.00019139749214657962,,
69,64.0,2.4385e-08,-4.0,3.59e-10,2.4385e-08,0.0001561569723067145,,
70,64.0,1.2091e-08,-2.0,5.736e-09,1.2091e-08,0.00010995908329919817,,
71,64.0,4.3509999999999996e-09,4.9e-06,8.628e-09,4.3509999999999996e-09,6.596211033616192e-05,,
72,64.0,-3.305e-09,2.00001,9.878000000000001e-09,3.305e-09,5.748912940721924e-05,,
73,64.0,1.21e-09,4.0,4.638999999999999e-09,1.21e-09,3.478505426185217e-05,,
74,64.0,-6e-12,6.0,2.722e-09,6e-12,2.449489742783178e-06,,
75,64.0,-7.73e-10,8.0,1.4119999999999999e-09,7.73e-10,2.7802877548915688e-05,,
76,64.0,-1.461e-09,10.0,1.7890000000000001e-09,1.461e-09,3.8223029707232784e-05,,
77,64.0,-5.05e-10,12.0,3.604e-09,5.05e-10,2.2472205054244232e-05,,
78,64.0,-1.027e-09,14.0,2.586e-09,1.027e-09,3.204684071792413e-05,,
79,64.0,-1.7230000000000002e-09,16.0,1.7449999999999999e-09,1.7230000000000002e-09,4.1509035161034524e-05,,
80,64.0,-1.901e-09,18.0,1.5939999999999999e-09,1.901e-09,4.360045871318328e-05,,
81,64.0,-5.32e-10,20.0,3.11e-09,5.32e-10,2.3065125189341593e-05,,
82,64.0,-7.47e-10,22.0,2.246e-09,7.47e-10,2.7331300737432898e-05,,
83,64.0,-9.87e-10,24.0,1.637e-09,9.87e-10,3.141655614481002e-05,,
84,64.0,-1.249e-09,26.0,1.052e-09,1.249e-09,3.5341194094144585e-05,,
85,64.0,-3e-10,28.0,1.9689999999999997e-09,3e-10,1.7320508075688774e-05,,
86,64.0,-1.19e-10,30.0,1.936e-09,1.19e-10,1.0908712114635715e-05,,
87,64.0,-4.21e-10,32.0,1.568e-09,4.21e-10,2.0518284528683193e-05,,
88,64.0,-8.8e-10,34.0,9.24e-10,8.8e-10,2.966479394838265e-05,,
89,64.0,-4.88e-10,36.0,1.646e-09,4.88e-10,2.209072203437452e-05,,
90,64.0,-8.13e-10,38.0,2.307e-09,8.13e-10,2.8513154858766506e-05,,
91,64.0,-6.53e-10,40.0,2.153e-09,6.53e-10,2.5553864678361275e-05,,
92,64.0,6.13e-10,42.0,4.256e-09,6.13e-10,2.4758836806279894e-05,,
93,64.0,-8.6e-11,44.0,3.851e-09,8.6e-11,9.273618495495703e-06,,
94,64.0,6.79e-10,46.0,2.915e-09,6.79e-10,2.6057628441590767e-05,,
95,64.0,1.476e-09,48.0,2.1579999999999998e-09,1.476e-09,3.841874542459709e-05,,
96,64.0,2.731e-09,50.0,3.1759999999999998e-09,2.731e-09,5.225897052181568e-05,,
97,64.0,3.93e-09,52.0,3.948e-09,3.93e-09,6.268971207462991e-05,,
98,64.0,3.894e-09,54.0,3.58e-09,3.894e-09,6.240192304729078e-05,,
99,64.0,3.335e-09,56.0,2.3050000000000002e-09,3.335e-09,5.774945887192364e-05,,
100,64.0,4.439e-09,58.0,3.271e-09,4.439e-09,6.662582082045969e-05,,
101,64.0,5.344e-09,60.0,3.7690000000000005e-09,5.344e-09,7.310266752998825e-05,,
102,64.0,6.206e-09,62.0,4.509e-09,6.206e-09,7.877816956492452e-05,,
103,64.0,6.293e-09,64.0,4.1189999999999995e-09,6.293e-09,7.9328431221095e-05,,
104,64.0,6.2139999999999994e-09,66.0,3.369e-09,6.2139999999999994e-09,7.882892870006543e-05,,
105,64.0,6.957999999999999e-09,68.0,7.0750000000000005e-09,6.957999999999999e-09,8.341462701469088e-05,,
106,64.0,7.255e-09,70.0,4.175e-09,7.255e-09,8.517628778010933e-05,,
107,64.0,8.17e-09,72.0,5.108e-09,8.17e-09,9.038805230781333e-05,,
108,64.0,9.292e-09,74.0,6.186000000000001e-09,9.292e-09,9.639502061828712e-05,,
109,64.0,9.059e-09,76.0,5.891e-09,9.059e-09,9.517877914745492e-05,,
110,64.0,8.259e-09,78.0,4.997e-09,8.259e-09,9.087904048789248e-05,,
111,64.0,8.457000000000001e-09,80.0,5.374e-09,8.457000000000001e-09,9.196194865269005e-05,,
112,64.0,8.798e-09,82.0,5.938e-09,8.798e-09,9.379765455489813e-05,,
113,64.0,9.604e-09,84.0,7.354000000000001e-09,9.604e-09,9.8e-05,,
114,64.0,8.746000000000001e-09,86.0,6.68e-09,8.746000000000001e-09,9.35200513259055e-05,,
115,64.0,7.584e-09,88.0,5.533e-09,7.584e-09,8.708616422830897e-05,,
116,64.0,7.399e-09,90.0,1.0729e-08,7.399e-09,8.601744009211156e-05,,
117,64.0,7.2929999999999995e-09,92.0,6.742e-09,7.2929999999999995e-09,8.539906322671226e-05,,
118,64.0,7.329e-09,94.0,7.365e-09,7.329e-09,8.560957890329797e-05,,
119,64.0,7.862e-09,96.0,8.526e-09,7.862e-09,8.866791979064356e-05,,
120,64.0,5.6510000000000004e-09,98.0,1.0334000000000002e-08,5.6510000000000004e-09,7.517313349861106e-05,,
121,64.0,4.767e-09,100.0,1.2328e-08,4.767e-09,6.904346457123947e-05,,
122,68.0,4.7060499999999997e-07,-20.0,-3.9200000000000005e-09,4.7060499999999997e-07,0.0006860065597354008,,
123,68.0,3.8011400000000004e-07,-18.0,-1.978e-09,3.8011400000000004e-07,0.0006165338595730166,,
124,68.0,3.0351099999999997e-07,-16.0,-4.1e-11,3.0351099999999997e-07,0.0005509183242550569,,
125,68.0,2.34537e-07,-14.0,1.709e-09,2.34537e-07,0.0004842902022548051,,
126,68.0,1.76662e-07,-12.0,2.446e-09,1.76662e-07,0.00042031178903285596,,
127,68.0,1.3010600000000001e-07,-10.0,1.199e-09,1.3010600000000001e-07,0.0003607020931461308,,
128,68.0,9.219799999999999e-08,-8.0,1.6470000000000002e-09,9.219799999999999e-08,0.00030364123567130994,,
129,68.0,6.6468e-08,-6.0,2.196e-09,6.6468e-08,0.00025781388635990883,,
130,68.0,4.5238e-08,-4.0,2.8089999999999997e-09,4.5238e-08,0.0002126922659618821,,
131,68.0,2.4598e-08,-2.0,6.289e-09,2.4598e-08,0.00015683749551685655,,
132,68.0,1.0545e-08,3.9e-06,7.984e-09,1.0545e-08,0.00010268885041717042,,
133,68.0,8.478e-09,2.0,2.69e-09,8.478e-09,9.207605551933684e-05,,
134,68.0,5.444e-09,4.0,3.767e-09,5.444e-09,7.378346698278687e-05,,
135,68.0,-2.3940000000000002e-09,5.99999,7.624999999999999e-09,2.3940000000000002e-09,4.8928519290900275e-05,,
136,68.0,-6.116e-09,7.9999899999999995,8.733e-09,6.116e-09,7.82048591840686e-05,,
137,68.0,-1.5820000000000001e-09,10.0,3.749e-09,1.5820000000000001e-09,3.9774363602702684e-05,,
138,68.0,-2.87e-10,12.0,3.9e-09,2.87e-10,1.6941074346097417e-05,,
139,68.0,-1.1600000000000001e-09,14.0,3.0459999999999996e-09,1.1600000000000001e-09,3.405877273185281e-05,,
140,68.0,-3.418e-09,15.999989999999999,7.197e-09,3.418e-09,5.8463663928973864e-05,,
141,68.0,-2.0300000000000002e-09,18.0,3.3150000000000002e-09,2.0300000000000002e-09,4.505552130427524e-05,,
142,68.0,-2.489e-09,20.0,1.4099999999999999e-09,2.489e-09,4.9889878733065685e-05,,
143,68.0,-1.794e-09,22.0,1.618e-09,1.794e-09,4.235563716909474e-05,,
144,68.0,-1.041e-09,24.0,2.357e-09,1.041e-09,3.226453160980336e-05,,
145,68.0,-7.39e-10,26.0,2.347e-09,7.39e-10,2.7184554438136376e-05,,
146,68.0,-8.27e-10,28.0,1.709e-09,8.27e-10,2.875760768909681e-05,,
147,68.0,-1.4330000000000001e-09,30.0,6.37e-10,1.4330000000000001e-09,3.78549864614954e-05,,
148,68.0,-6.52e-10,32.0,1.479e-09,6.52e-10,2.553429066960741e-05,,
149,68.0,8.6e-11,34.0,2.247e-09,8.6e-11,9.273618495495703e-06,,
150,68.0,-1.97e-10,36.0,1.855e-09,1.97e-10,1.4035668847618199e-05,,
151,68.0,-1.212e-09,38.0,4.47e-10,1.212e-09,3.481379037105842e-05,,
152,68.0,-5.01e-10,40.0,1.7480000000000002e-09,5.01e-10,2.2383029285599393e-05,,
153,68.0,-1.61e-10,42.0,2.155e-09,1.61e-10,1.268857754044952e-05,,
154,68.0,7.8e-11,44.0,2.953e-09,7.8e-11,8.831760866327847e-06,,
155,68.0,-5.88e-10,46.0,2.6340000000000002e-09,5.88e-10,2.4248711305964283e-05,,
156,68.0,9.9e-11,48.0,5.3269999999999995e-09,9.9e-11,9.9498743710662e-06,,
157,68.0,3.59e-10,50.0,7.143000000000001e-09,3.59e-10,1.8947295321496417e-05,,
158,68.0,1.6070000000000001e-09,52.0,5.333e-09,1.6070000000000001e-09,4.0087404505654894e-05,,
159,68.0,2.58e-09,54.0,3.9090000000000005e-09,2.58e-09,5.079370039680118e-05,,
160,68.0,2.7800000000000003e-09,56.0,3.286e-09,2.7800000000000003e-09,5.2725705305856275e-05,,
161,68.0,4.004e-09,58.0,4.322e-09,4.004e-09,6.32771680782255e-05,,
162,68.0,5.243e-09,60.0,5.098e-09,5.243e-09,7.24085630295202e-05,,
163,68.0,5.445e-09,62.0,4.783e-09,5.445e-09,7.379024325749306e-05,,
164,68.0,5.1139999999999995e-09,64.0,3.743e-09,5.1139999999999995e-09,7.151223671512449e-05,,
165,68.0,5.879e-09,66.0,4.248e-09,5.879e-09,7.66746372668303e-05,,
166,68.0,6.321e-09,68.0,4.015e-09,6.321e-09,7.950471684120383e-05,,
167,68.0,7.731e-09,70.0,5.2900000000000006e-09,7.731e-09,8.792610533851707e-05,,
168,68.0,8.22e-09,72.0,5.633e-09,8.22e-09,9.066421565314509e-05,,
169,68.0,8.382e-09,74.0,5.174e-09,8.382e-09,9.15532631859728e-05,,
170,68.0,7.902e-09,76.0,4.194e-09,7.902e-09,8.889319434017433e-05,,
171,68.0,8.846e-09,78.0,5.459e-09,8.846e-09,9.405317644821997e-05,,
172,68.0,9.926e-09,80.0,6.674e-09,9.926e-09,9.962931295557548e-05,,
173,68.0,9.863e-09,82.0,6.3139999999999995e-09,9.863e-09,9.931263766510282e-05,,
174,68.0,9.347e-09,84.0,6.019e-09,9.347e-09,9.667988415384039e-05,,
175,68.0,8.801e-09,86.0,1.0046999999999999e-08,8.801e-09,9.381364506296512e-05,,
176,68.0,9.11e-09,88.0,7.038e-09,9.11e-09,9.544631999192007e-05,,
177,68.0,8.972e-09,90.0,6.444e-09,8.972e-09,9.472064188971694e-05,,
178,68.0,8.618e-09,92.0,6.7049999999999995e-09,8.618e-09,9.28331837222014e-05,,
179,68.0,9.324e-09,94.0,8.011e-09,9.324e-09,9.656086163658649e-05,,
180,68.0,9.555e-09,96.0,8.456e-09,9.555e-09,9.774968030638259e-05,,
181,68.0,8.74e-09,98.0,8.06e-09,8.74e-09,9.348796714016194e-05,,
182,68.0,7.277e-09,100.0,6.754e-09,7.277e-09,8.53053339481184e-05,,
183,72.0,6.04006e-07,-20.0,-5.2759999999999996e-09,6.04006e-07,0.0007771782292370264,,
184,72.0,5.05143e-07,-18.0,-2.2e-11,5.05143e-07,0.0007107341275047934,,
185,72.0,4.1893799999999996e-07,-16.0,1.326e-09,4.1893799999999996e-07,0.0006472542004498696,,
186,72.0,3.4529000000000004e-07,-14.0,1.5390000000000002e-09,3.4529000000000004e-07,0.0005876138187619485,,
187,72.0,2.72546e-07,-12.0,1.502e-09,2.72546e-07,0.0005220593835953914,,
188,72.0,2.15977e-07,-10.0,2.8749999999999997e-09,2.15977e-07,0.0004647332568258915,,
189,72.0,1.59157e-07,-8.0,3.2940000000000004e-09,1.59157e-07,0.00039894485834511014,,
190,72.0,1.1549699999999999e-07,-6.0,3.0170000000000002e-09,1.1549699999999999e-07,0.00033984849565652046,,
191,72.0,8.1472e-08,-4.0,2.04e-09,8.1472e-08,0.0002854330043985804,,
192,72.0,5.437299999999999e-08,-2.0,4.922e-09,5.437299999999999e-08,0.00023318018783764625,,
193,72.0,3.0499e-08,8.1e-06,9.823e-09,3.0499e-08,0.0001746396289505907,,
194,72.0,1.4391000000000001e-08,1.9999900000000002,1.1967e-08,1.4391000000000001e-08,0.00011996249413879324,,
195,72.0,1.2661e-08,4.0,3.639e-09,1.2661e-08,0.00011252110913068711,,
196,72.0,6.286000000000001e-09,6.0,3.2769999999999997e-09,6.286000000000001e-09,7.92842985716592e-05,,
197,72.0,1.5e-09,8.0,1.66e-09,1.5e-09,3.8729833462074166e-05,,
198,72.0,8e-12,10.0,1.917e-09,8e-12,2.82842712474619e-06,,
199,72.0,-4.14e-10,12.0,2.417e-09,4.14e-10,2.0346989949375805e-05,,
200,72.0,-7.23e-10,14.0,3.125e-09,7.23e-10,2.6888659319497504e-05,,
201,72.0,-2.038e-09,16.0,1.954e-09,2.038e-09,4.514421336118285e-05,,
202,72.0,-3.721e-09,18.0,6.054000000000001e-09,3.721e-09,6.1e-05,,
203,72.0,-1.921e-09,20.0,2.813e-09,1.921e-09,4.382921400162225e-05,,
204,72.0,-2.112e-09,22.0,2.132e-09,2.112e-09,4.595650117230423e-05,,
205,72.0,-1.174e-09,24.0,2.9780000000000003e-09,1.174e-09,3.426368339802363e-05,,
206,72.0,-5.28e-10,26.0,2.968e-09,5.28e-10,2.2978250586152115e-05,,
207,72.0,-8.9e-10,28.0,2.055e-09,8.9e-10,2.9832867780352596e-05,,
208,72.0,-1.555e-09,30.0,8.53e-10,1.555e-09,3.943348830626071e-05,,
209,72.0,-8.45e-10,32.0,1.649e-09,8.45e-10,2.9068883707497265e-05,,
210,72.0,-3.44e-10,34.0,1.9689999999999997e-09,3.44e-10,1.8547236990991407e-05,,
211,72.0,-3.21e-10,36.0,1.7050000000000002e-09,3.21e-10,1.7916472867168916e-05,,
212,72.0,-1.326e-09,38.0,3.86e-10,1.326e-09,3.6414282912066245e-05,,
213,72.0,-7.22e-10,40.0,1.14e-09,7.22e-10,2.6870057685088807e-05,,
214,72.0,4.87e-10,42.0,2.807e-09,4.87e-10,2.206807649071391e-05,,
215,72.0,-4.71e-10,44.0,-1.169e-09,4.71e-10,2.1702534414210706e-05,,
216,72.0,5.61e-10,46.0,3.6130000000000002e-09,5.61e-10,2.3685438564654022e-05,,
217,72.0,-3.1e-11,48.0,3.401e-09,3.1e-11,5.567764362830022e-06,,
218,72.0,-1.117e-09,50.0,2.52e-09,1.117e-09,3.342154993413681e-05,,
219,72.0,-5.75e-10,52.0,3.892e-09,5.75e-10,2.3979157616563598e-05,,
220,72.0,1.2959999999999999e-09,54.0,3.4300000000000004e-09,1.2959999999999999e-09,3.6e-05,,
221,72.0,2.8310000000000003e-09,56.0,4.413e-09,2.8310000000000003e-09,5.3207142377692116e-05,,
222,72.0,2.5290000000000003e-09,58.0001,3.536e-09,2.5290000000000003e-09,5.028916384272063e-05,,
223,72.0,4.028e-09,60.0,5.094e-09,4.028e-09,6.346652661048972e-05,,
224,72.0,3.755e-09,62.0,7.635e-09,3.755e-09,6.127805479941413e-05,,
225,72.0,5.955e-09,64.0,6.439000000000001e-09,5.955e-09,7.71686464828819e-05,,
226,72.0,5.823e-09,66.0,5.786e-09,5.823e-09,7.630858405186143e-05,,
227,72.0,5.555e-09,68.0,4.525e-09,5.555e-09,7.453187237685634e-05,,
228,72.0,6.455e-09,70.0,5.123999999999999e-09,6.455e-09,8.034301463101817e-05,,
229,72.0,7.43e-09,72.0,5.692000000000001e-09,7.43e-09,8.61974477580398e-05,,
230,72.0,8.447e-09,74.0,6.591e-09,8.447e-09,9.190756225686764e-05,,
231,72.0,8.509e-09,76.0,6.017e-09,8.509e-09,9.224424101265076e-05,,
232,72.0,8.129999999999999e-09,78.0,4.8370000000000006e-09,8.129999999999999e-09,9.01665126307988e-05,,
233,72.0,8.914e-09,80.0,5.759e-09,8.914e-09,9.441398201537736e-05,,
234,72.0,1.0504e-08,82.0,7.562e-09,1.0504e-08,0.00010248902380255166,,
235,72.0,1.0088999999999999e-08,84.0,6.965e-09,1.0088999999999999e-08,0.00010044401425669923,,
236,72.0,1.0098e-08,86.0,6.820000000000001e-09,1.0098e-08,0.00010048880534666536,,
237,72.0,9.076999999999999e-09,88.0,5.659999999999999e-09,9.076999999999999e-09,9.52732911156112e-05,,
238,72.0,9.654e-09,90.0,6.830000000000001e-09,9.654e-09,9.825477087653302e-05,,
239,72.0,9.882e-09,92.0,7.048e-09,9.882e-09,9.940824915468535e-05,,
240,72.0,1.0542000000000001e-08,94.0,8.284e-09,1.0542000000000001e-08,0.00010267424214475606,,
241,72.0,9.614000000000001e-09,96.0,7.639e-09,9.614000000000001e-09,9.805100713404223e-05,,
242,72.0,8.877e-09,98.0,7.089999999999999e-09,8.877e-09,9.42178327069775e-05,,
243,72.0,8.746000000000001e-09,100.0,7.314e-09,8.746000000000001e-09,9.35200513259055e-05,,
244,76.0,6.764870000000001e-07,-20.0,-4.519000000000001e-09,6.764870000000001e-07,0.0008224882977890932,,
245,76.0,5.785e-07,-18.0,-2.84e-10,5.785e-07,0.0007605918747922568,,
246,76.0,4.78463e-07,-16.0,2.323e-09,4.78463e-07,0.0006917101994332597,,
247,76.0,3.86041e-07,-14.0,3.1219999999999998e-09,3.86041e-07,0.0006213219777216962,,
248,76.0,3.14777e-07,-12.0,2.591e-09,3.14777e-07,0.0005610499086534102,,
249,76.0,2.41273e-07,-10.000010000000001,2.741e-09,2.41273e-07,0.0004911954804352336,,
250,76.0,1.83675e-07,-8.0,3.465e-09,1.83675e-07,0.0004285732142819941,,
251,76.0,1.32865e-07,-6.0,4.052e-09,1.32865e-07,0.00036450651571679756,,
252,76.0,9.540699999999999e-08,-4.0,3.3110000000000003e-09,9.540699999999999e-08,0.00030888023569014577,,
253,76.0,6.3431e-08,-2.0,5.948e-09,6.3431e-08,0.00025185511708122985,,
254,76.0,3.9283e-08,5.9e-06,8.002e-09,3.9283e-08,0.0001981993945500339,,
255,76.0,1.9419999999999998e-08,2.0,1.0752999999999999e-08,1.9419999999999998e-08,0.00013935566009315876,,
256,76.0,1.5809e-08,4.0,3.372e-09,1.5809e-08,0.0001257338458808924,,
257,76.0,9.374e-09,6.0,3.866e-09,9.374e-09,9.681941953967706e-05,,
258,76.0,4.476e-09,8.0,3.0940000000000003e-09,4.476e-09,6.690291473471093e-05,,
259,76.0,9.71e-10,10.0,1.942e-09,9.71e-10,3.116087290176577e-05,,
260,76.0,8.4e-11,12.0,2.43e-09,8.4e-11,9.165151389911679e-06,,
261,76.0,2.9e-10,14.0,3.644e-09,2.9e-10,1.70293863659264e-05,,
262,76.0,-9.25e-10,16.0,3.0980000000000003e-09,9.25e-10,3.0413812651491098e-05,,
263,76.0,-2.263e-09,18.0,1.762e-09,2.263e-09,4.757099956906519e-05,,
264,76.0,-1.8060000000000002e-09,20.0,2.718e-09,1.8060000000000002e-09,4.249705872175156e-05,,
265,76.0,-6.94e-10,22.0,3.487e-09,6.94e-10,2.634387974463898e-05,,
266,76.0,-1.228e-09,24.0,2.858e-09,1.228e-09,3.5042830935870466e-05,,
267,76.0,-2.303e-09,26.0,1.203e-09,2.303e-09,4.798958220280731e-05,,
268,76.0,-1.4560000000000001e-09,28.0,1.963e-09,1.4560000000000001e-09,3.815756805667783e-05,,
269,76.0,-1.07e-09,30.0,1.62e-09,1.07e-09,3.271085446759225e-05,,
270,76.0,-4.11e-10,32.0,2.318e-09,4.11e-10,2.027313493271329e-05,,
271,76.0,-8.85e-10,34.0,1.434e-09,8.85e-10,2.9748949561287036e-05,,
272,76.0,-1.4799999999999999e-09,36.0,3.6e-10,1.4799999999999999e-09,3.8470768123342685e-05,,
273,76.0,-9.62e-10,38.0,9.33e-10,9.62e-10,3.101612483854165e-05,,
274,76.0,3.51e-10,40.0,2.506e-09,3.51e-10,1.8734993995195195e-05,,
275,76.0,-7.93e-10,42.0,1.852e-09,7.93e-10,2.8160255680657447e-05,,
276,76.0,-1.2740000000000002e-09,44.0,1.674e-09,1.2740000000000002e-09,3.56931365951495e-05,,
277,76.0,-7.91e-10,46.0,1.7060000000000001e-09,7.91e-10,2.8124722220850467e-05,,
278,76.0,-2.85e-10,48.0,2.7300000000000003e-09,2.85e-10,1.688194301613413e-05,,
279,76.0,-7.48e-10,50.0,3.537e-09,7.48e-10,2.7349588662354686e-05,,
280,76.0,-6.9e-10,52.0,4.922e-09,6.9e-10,2.6267851073127396e-05,,
281,76.0,-6.69e-10,54.0,4.663e-09,6.69e-10,2.5865034312755125e-05,,
282,76.0,4.2e-10,56.0,4.317e-09,4.2e-10,2.0493901531919198e-05,,
283,76.0,3.1990000000000002e-09,58.0,5.106e-09,3.1990000000000002e-09,5.655970296951709e-05,,
284,76.0,3.2450000000000003e-09,60.0,4.578e-09,3.2450000000000003e-09,5.696490147450446e-05,,
285,76.0,2.914e-09,62.0,3.406e-09,2.914e-09,5.3981478305063115e-05,,
286,76.0,3.991e-09,64.0,4.213e-09,3.991e-09,6.317436188834835e-05,,
287,76.0,5.5920000000000005e-09,66.0,5.687999999999999e-09,5.5920000000000005e-09,7.477967638335968e-05,,
