,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
19,-60.0,-1.2487999999999999e-08,-18.0,-1.0046e-08,1.2487999999999999e-08,0.00011174972035759194,,
20,-60.0,-1.8693e-08,-20.0,-1.2470000000000002e-08,1.8693e-08,0.00013672234638127008,,
21,-60.0,-2.5101e-08,-22.0,-1.276e-08,2.5101e-08,0.00015843295111813072,,
22,-60.0,-3.5261999999999995e-08,-24.0,-1.2959e-08,3.5261999999999995e-08,0.0001877817882543459,,
23,-60.0,-4.6386e-08,-26.0,-1.3692999999999999e-08,4.6386e-08,0.0002153740931495708,,
24,-60.0,-6.0994e-08,-28.0,-1.2588e-08,6.0994e-08,0.000246969633760914,,
25,-60.0,-7.4853e-08,-30.0,-1.0118e-08,7.4853e-08,0.00027359276306218334,,
26,-60.0,-9.57e-08,-32.0,-9.875e-09,9.57e-08,0.0003093541659651604,,
27,-60.0,-1.14262e-07,-34.0,-9.075e-09,1.14262e-07,0.00033802662617018797,,
28,-60.0,-1.31003e-07,-36.0,-8.534e-09,1.31003e-07,0.00036194336573558026,,
29,-60.0,-1.6267e-07,-38.0,-7.784e-09,1.6267e-07,0.00040332369134480554,,
30,-60.0,-1.9438199999999997e-07,-40.0,-9.819e-09,1.9438199999999997e-07,0.00044088774081391737,,
31,-60.0,-2.24005e-07,-42.0,-8.055e-09,2.24005e-07,0.000473291664832585,,
32,-60.0,-2.5256699999999996e-07,-44.0,-7.0560000000000004e-09,2.5256699999999996e-07,0.0005025604441258782,,
33,-60.0,-3.03289e-07,-46.0,-8.011e-09,3.03289e-07,0.0005507168056269937,,
34,-60.0,-3.56111e-07,-48.0,-8.287e-09,3.56111e-07,0.0005967503665688024,,
35,-60.0,-4.01555e-07,-50.0,-8.334e-09,4.01555e-07,0.0006336836750303735,,
36,-60.0,-4.51947e-07,-52.0,-7.888e-09,4.51947e-07,0.0006722700350305672,,
37,-60.0,-4.902e-07,-54.0,-8.809e-09,4.902e-07,0.0007001428425685718,,
38,-60.0,-5.38391e-07,-56.0,-1.0847e-08,5.38391e-07,0.0007337513202713845,,
39,-60.0,-5.90911e-07,-58.0,-8.427e-09,5.90911e-07,0.000768707356540836,,
40,-60.0,-6.39551e-07,-60.0,-9.98e-09,6.39551e-07,0.0007997193257637332,,
41,-60.0,-7.31939e-07,-62.0,-2.9291e-08,7.31939e-07,0.0008555343359561905,,
42,-60.0,-7.57445e-07,-64.0,-1.2171e-08,7.57445e-07,0.0008703131620284735,,
43,-60.0,-7.855679999999999e-07,-66.0,-9.992999999999999e-09,7.855679999999999e-07,0.0008863227403152871,,
44,-60.0,-8.18642e-07,-68.0,-1.3423e-08,8.18642e-07,0.0009047883730464268,,
45,-60.0,-8.417130000000001e-07,-70.0,-1.1998e-08,8.417130000000001e-07,0.0009174491811539209,,
46,-60.0,-8.753929999999999e-07,-72.0,-1.3322e-08,8.753929999999999e-07,0.0009356243904473632,,
47,-60.0,-9.02935e-07,-74.0,-1.4253e-08,9.02935e-07,0.0009502289197872269,,
48,-60.0,-9.46778e-07,-76.0,-1.3461e-08,9.46778e-07,0.0009730251795303141,,
49,-60.0,-9.684780000000002e-07,-78.0,-1.2607e-08,9.684780000000002e-07,0.000984112798412865,,
50,-60.0,-9.921339999999999e-07,-80.0,-1.397e-08,9.921339999999999e-07,0.0009960592351863416,,
51,-60.0,-9.93515e-07,-82.0,-8.216e-09,9.93515e-07,0.0009967522259819639,,
52,-60.0,-9.97108e-07,-84.0,-5.777e-09,9.97108e-07,0.0009985529530275297,,
53,-60.0,-1.00728e-06,-86.0,-6.334999999999999e-09,1.00728e-06,0.001003633399205108,,
54,-60.0,-1.0069200000000002e-06,-88.0,-4.897e-09,1.0069200000000002e-06,0.0010034540348217253,,
55,-60.0,-9.85734e-07,-90.0,-4.597e-09,9.85734e-07,0.0009928413770587928,,
56,-60.0,-9.79502e-07,-92.0,-6.2390000000000005e-09,9.79502e-07,0.0009896979337151311,,
57,-60.0,-1.00561e-06,-94.0,-7.16e-09,1.00561e-06,0.0010028010769838652,,
58,-60.0,-1.0211399999999999e-06,-96.0,-7.606e-09,1.0211399999999999e-06,0.0010105147203282097,,
59,-60.0,-1.03622e-06,-98.0,-8.452e-09,1.03622e-06,0.001017948918168294,,
60,-60.0,-1.0788899999999999e-06,-100.0,-2.5171e-08,1.0788899999999999e-06,0.0010386962982508409,,
61,-64.0,-1.3326e-08,20.0,6.847e-09,1.3326e-08,0.00011543829520570718,,
62,-64.0,-1.1477999999999999e-08,18.0,5.51e-09,1.1477999999999999e-08,0.0001071354283138869,,
63,-64.0,-1.0412e-08,16.0,3.756e-09,1.0412e-08,0.00010203920815059278,,
64,-64.0,-9.156e-09,14.0,2.79e-09,9.156e-09,9.568698971124549e-05,,
65,-64.0,-6.838999999999999e-09,12.0,3.508e-09,6.838999999999999e-09,8.269824665614138e-05,,
66,-64.0,-5.706e-09,10.0,2.617e-09,5.706e-09,7.553806987208503e-05,,
67,-64.0,-5.626e-09,8.0,6.03e-10,5.626e-09,7.500666637039671e-05,,
68,-64.0,-3.891e-09,6.0,1.162e-09,3.891e-09,6.237788069500278e-05,,
69,-64.0,-2.1429999999999997e-09,4.0,1.783e-09,2.1429999999999997e-09,4.6292547996410826e-05,,
70,-64.0,-2.188e-09,2.0,-1.057e-09,2.188e-09,4.6776062254106e-05,,
71,-64.0,-2.076e-09,1.1e-06,-2.071e-09,2.076e-09,4.5563142999578064e-05,,
72,-64.0,-1.184e-09,-2.0,-5.33e-10,1.184e-09,3.4409301068170505e-05,,
73,-64.0,2.97e-10,-4.0,8.46e-10,2.97e-10,1.7233687939614087e-05,,
74,-64.0,-1.15e-10,-6.0,9.8e-11,1.15e-10,1.072380529476361e-05,,
75,-64.0,-1.0340000000000002e-09,-8.0,-1.425e-09,1.0340000000000002e-09,3.2155870381627055e-05,,
76,-64.0,-3.05e-10,-10.0,-5.06e-10,3.05e-10,1.746424919657298e-05,,
77,-64.0,2.58e-10,-12.0,7.9e-11,2.58e-10,1.606237840420901e-05,,
78,-64.0,-5.73e-10,-13.999989999999999,-1.6070000000000001e-09,5.73e-10,2.3937418407171646e-05,,
79,-64.0,-8.34e-10,-16.0,-2.315e-09,8.34e-10,2.8879058156387305e-05,,
80,-64.0,1.92e-10,-17.99999,-1.292e-09,1.92e-10,1.3856406460551019e-05,,
81,-64.0,-1.1020000000000001e-09,-20.0,-2.1659999999999998e-09,1.1020000000000001e-09,3.319638534539567e-05,,
82,-64.0,-6.44e-10,-22.0,-1.2939999999999999e-09,6.44e-10,2.537715508089904e-05,,
83,-64.0,1.73e-10,-24.0,7.7e-11,1.73e-10,1.3152946437965905e-05,,
84,-64.0,-1.769e-09,-26.0,-3.045e-09,1.769e-09,4.205948168962618e-05,,
85,-64.0,-2.571e-09,-28.0,-1.3969999999999998e-09,2.571e-09,5.070502933634887e-05,,
86,-64.0,-4.95e-09,-30.0,-3.783e-09,4.95e-09,7.035623639735144e-05,,
87,-64.0,-6.864e-09,-32.0,-4.969e-09,6.864e-09,8.284926070883192e-05,,
88,-64.0,-1.0094000000000001e-08,-34.0,-2.5419999999999997e-09,1.0094000000000001e-08,0.00010046890066085127,,
89,-64.0,-1.2979e-08,-36.0,-1.943e-09,1.2979e-08,0.00011392541419718429,,
90,-64.0,-1.732e-08,-38.0,-1.167e-09,1.732e-08,0.00013160547101089681,,
91,-64.0,-2.6932e-08,-40.0,-2.922e-09,2.6932e-08,0.0001641097193952875,,
92,-64.0,-3.6174e-08,-42.0,-4.317e-09,3.6174e-08,0.00019019463714836966,,
93,-64.0,-5.7579e-08,-44.0,-7.563999999999999e-09,5.7579e-08,0.00023995624601164272,,
94,-64.0,-8.2032e-08,-46.0,-1.0562e-08,8.2032e-08,0.0002864122902390887,,
95,-64.0,-9.675800000000001e-08,-48.0,-8.813e-09,9.675800000000001e-08,0.0003110594798426822,,
96,-64.0,-1.21508e-07,-50.0,-1.0834e-08,1.21508e-07,0.0003485799764759875,,
97,-64.0,-1.4906e-07,-52.0,-1.1106e-08,1.4906e-07,0.0003860828926538963,,
98,-64.0,-2.0257100000000002e-07,-54.0,-2.1634000000000004e-08,2.0257100000000002e-07,0.0004500788819751489,,
99,-64.0,-2.2947399999999998e-07,-56.0,-1.4544999999999999e-08,2.2947399999999998e-07,0.0004790344455255801,,
100,-64.0,-2.69972e-07,-58.0,-1.2891999999999999e-08,2.69972e-07,0.0005195882985595422,,
101,-64.0,-3.16752e-07,-60.0,-1.2930999999999998e-08,3.16752e-07,0.000562807249420261,,
102,-64.0,-3.6054600000000003e-07,-62.0,-1.1495e-08,3.6054600000000003e-07,0.0006004548276098711,,
103,-64.0,-4.1932600000000003e-07,-64.0,-1.3404e-08,4.1932600000000003e-07,0.000647553858763887,,
104,-64.0,-4.9684e-07,-66.0,-2.9369999999999998e-08,4.9684e-07,0.000704868782114799,,
105,-64.0,-5.66768e-07,-68.0,-3.819e-08,5.66768e-07,0.0007528399564316442,,
106,-64.0,-6.01823e-07,-70.0,-2.2494999999999997e-08,6.01823e-07,0.0007757725182036291,,
107,-64.0,-6.48564e-07,-72.0,-1.5813e-08,6.48564e-07,0.0008053347130231007,,
108,-64.0,-6.937090000000001e-07,-74.0,-1.6895e-08,6.937090000000001e-07,0.0008328919497749994,,
109,-64.0,-7.34834e-07,-76.0,-1.4083000000000001e-08,7.34834e-07,0.0008572245913411491,,
110,-64.0,-7.87656e-07,-78.0,-1.4804e-08,7.87656e-07,0.0008874998591549185,,
111,-64.0,-8.24731e-07,-80.0,-1.2525e-08,8.24731e-07,0.0009081470145301365,,
112,-64.0,-8.61587e-07,-82.0,-1.447e-08,8.61587e-07,0.0009282171082241481,,
113,-64.0,-9.04897e-07,-84.0,-1.2488999999999999e-08,9.04897e-07,0.000951260742383496,,
114,-64.0,-9.44516e-07,-86.0,-1.2418e-08,9.44516e-07,0.0009718621301398672,,
115,-64.0,-9.71225e-07,-88.0,-1.0818000000000001e-08,9.71225e-07,0.000985507483482495,,
116,-64.0,-1.0093e-06,-90.0,-1.4588000000000001e-08,1.0093e-06,0.0010046392387319937,,
117,-64.0,-1.0102700000000001e-06,-92.0,-6.3280000000000005e-09,1.0102700000000001e-06,0.0010051218831564658,,
118,-64.0,-1.03954e-06,-94.0,-6.987e-09,1.03954e-06,0.0010195783442188246,,
119,-64.0,-1.05354e-06,-96.0,-9.811999999999999e-09,1.05354e-06,0.0010264209662706623,,
120,-64.0,-1.0800200000000002e-06,-98.0,-1.0992e-08,1.0800200000000002e-06,0.0010392401070012647,,
121,-64.0,-1.09904e-06,-100.0,-1.1227e-08,1.09904e-06,0.0010483510862301809,,
122,-68.0,-1.5851e-08,20.0,8.268e-09,1.5851e-08,0.00012590075456485558,,
123,-68.0,-1.4359e-08,18.0,5.997e-09,1.4359e-08,0.00011982904489313098,,
124,-68.0,-1.2538e-08,16.0,4.908e-09,1.2538e-08,0.00011197321108193692,,
125,-68.0,-1.0240000000000001e-08,14.0,4.977e-09,1.0240000000000001e-08,0.00010119288512538815,,
126,-68.0,-8.234e-09,11.999989999999999,4.732e-09,8.234e-09,9.074139077620532e-05,,
127,-68.0,-7.486e-09,10.0,3.1680000000000002e-09,7.486e-09,8.652167358529307e-05,,
128,-68.0,-6.624e-09,8.0,1.928e-09,6.624e-09,8.138795979750322e-05,,
129,-68.0,-4.53e-09,6.00001,1.53e-10,4.53e-09,6.730527468185535e-05,,
130,-68.0,-4.62e-09,4.0,1.44e-10,4.62e-09,6.797058187186571e-05,,
131,-68.0,-2.462e-09,2.0,-1.28e-10,2.462e-09,4.961854492022111e-05,,
132,-68.0,-9.86e-10,-4.6e-06,2e-12,9.86e-10,3.140063693621516e-05,,
133,-68.0,-1.357e-09,-2.0,2.46e-10,1.357e-09,3.683748091278773e-05,,
134,-68.0,-1.7480000000000002e-09,-4.0,-1.036e-09,1.7480000000000002e-09,4.180908992073375e-05,,
135,-68.0,-1.026e-09,-6.0,-5.56e-10,1.026e-09,3.203123475609393e-05,,
136,-68.0,5.45e-10,-8.0,1.002e-09,5.45e-10,2.3345235059857505e-05,,
137,-68.0,-1.41e-10,-10.0,-9.4e-11,1.41e-10,1.1874342087037918e-05,,
138,-68.0,-1.032e-09,-12.0,-1.4380000000000002e-09,1.032e-09,3.212475680841802e-05,,
139,-68.0,-5.77e-10,-14.0,-7.37e-10,5.77e-10,2.4020824298928628e-05,,
140,-68.0,7.96e-10,-16.0,8.01e-10,7.96e-10,2.821347195933177e-05,,
141,-68.0,-2.95e-10,-17.99999,-1.169e-09,2.95e-10,1.717556403731767e-05,,
142,-68.0,5.54e-10,-20.0,3.49e-10,5.54e-10,2.353720459187964e-05,,
143,-68.0,2.48e-10,-22.0,-8e-11,2.48e-10,1.5748015748023622e-05,,
144,-68.0,1.84e-10,-24.0,-1.199e-09,1.84e-10,1.3564659966250536e-05,,
145,-68.0,-6.93e-10,-26.0,-2.6929999999999997e-09,6.93e-10,2.6324893162176367e-05,,
146,-68.0,-4.65e-10,-28.0,-4.71e-10,4.65e-10,2.1563858652847826e-05,,
147,-68.0,-9.13e-10,-30.0,-6.28e-10,9.13e-10,3.0215889859476254e-05,,
148,-68.0,-1.872e-09,-32.0,-1.067e-09,1.872e-09,4.326661530556787e-05,,
149,-68.0,-3.583e-09,-34.0,-2.127e-09,3.583e-09,5.9858165691908736e-05,,
150,-68.0,-4.581e-09,-36.0,-1.19e-09,4.581e-09,6.768308503607086e-05,,
151,-68.0,-8.481e-09,-38.0,-3.2790000000000004e-09,8.481e-09,9.209234495874237e-05,,
152,-68.0,-1.1419999999999999e-08,-40.0,-2.031e-09,1.1419999999999999e-08,0.00010686440005914037,,
153,-68.0,-1.532e-08,-42.0,-4.62e-10,1.532e-08,0.0001237739875741264,,
154,-68.0,-2.2410999999999998e-08,-44.0,-1.511e-09,2.2410999999999998e-08,0.00014970303938130315,,
155,-68.0,-3.3708e-08,-46.0,-3.822e-09,3.3708e-08,0.00018359738560230098,,
156,-68.0,-4.6128e-08,-48.0,-4.507e-09,4.6128e-08,0.0002147743001385408,,
157,-68.0,-6.473499999999999e-08,-50.0,-4.168e-09,6.473499999999999e-08,0.0002544307371368483,,
158,-68.0,-8.911899999999999e-08,-52.0,-6.042999999999999e-09,8.911899999999999e-08,0.00029852805563296725,,
159,-68.0,-1.1517300000000001e-07,-54.0,-8.701999999999999e-09,1.1517300000000001e-07,0.0003393714778822758,,
160,-68.0,-1.45033e-07,-56.0,-9.137e-09,1.45033e-07,0.00038083198395092815,,
161,-68.0,-1.80149e-07,-58.0,-9.887e-09,1.80149e-07,0.0004244396305718871,,
162,-68.0,-2.28256e-07,-60.0,-1.1109e-08,2.28256e-07,0.0004777614467493165,,
163,-68.0,-2.70256e-07,-62.0,-1.0238e-08,2.70256e-07,0.0005198615200223998,,
164,-68.0,-3.27965e-07,-64.0,-1.2928e-08,3.27965e-07,0.0005726822853904249,,
165,-68.0,-3.78249e-07,-66.0,-1.4931e-08,3.78249e-07,0.0006150195118855986,,
166,-68.0,-4.42757e-07,-68.0,-1.3415999999999999e-08,4.42757e-07,0.0006653998797715551,,
167,-68.0,-5.12773e-07,-70.0,-2.7867e-08,5.12773e-07,0.0007160816992494641,,
168,-68.0,-5.67677e-07,-72.0,-1.6024000000000002e-08,5.67677e-07,0.0007534434285332907,,
169,-68.0,-6.19314e-07,-74.0,-1.5318000000000002e-08,6.19314e-07,0.0007869650564033959,,
170,-68.0,-6.74491e-07,-76.0,-1.466e-08,6.74491e-07,0.000821274010303504,,
171,-68.0,-7.124219999999999e-07,-78.0,-1.4308000000000001e-08,7.124219999999999e-07,0.0008440509463296631,,
172,-68.0,-7.69015e-07,-80.0,-1.4341999999999999e-08,7.69015e-07,0.0008769350032927183,,
173,-68.0,-8.206999999999999e-07,-82.0,-1.412e-08,8.206999999999999e-07,0.0009059249417032296,,
174,-68.0,-8.57654e-07,-84.0,-1.3141e-08,8.57654e-07,0.0009260961073236406,,
175,-68.0,-8.980889999999999e-07,-86.0,-1.0989e-08,8.980889999999999e-07,0.0009476755773997766,,
176,-68.0,-9.411249999999999e-07,-88.0,-1.4039999999999999e-08,9.411249999999999e-07,0.0009701159724486551,,
177,-68.0,-9.87717e-07,-90.0,-1.4215e-08,9.87717e-07,0.0009938395242693862,,
178,-68.0,-9.9655e-07,-92.0,-6.514e-09,9.9655e-07,0.0009982735096154762,,
179,-68.0,-1.02283e-06,-94.0,-5.377e-09,1.02283e-06,0.001011350582142513,,
180,-68.0,-1.02549e-06,-96.0,-4.719e-09,1.02549e-06,0.001012664801402715,,
181,-68.0,-1.04931e-06,-98.0,-3.68e-09,1.04931e-06,0.001024358335739989,,
182,-68.0,-1.07272e-06,-100.0,-7.010999999999999e-09,1.07272e-06,0.0010357219704148406,,
183,-72.0,-1.7017e-08,20.0,9.127e-09,1.7017e-08,0.0001304492238382429,,
184,-72.0,-1.5634e-08,18.0,6.615e-09,1.5634e-08,0.00012503599481749245,,
185,-72.0,-1.3947e-08,16.0,5.2839999999999995e-09,1.3947e-08,0.00011809741741460733,,
186,-72.0,-1.1408e-08,14.0,5.455999999999999e-09,1.1408e-08,0.0001068082393825495,,
187,-72.0,-9.697e-09,12.0,4.969e-09,9.697e-09,9.847334664770971e-05,,
188,-72.0,-8.958e-09,10.0,3.438e-09,8.958e-09,9.464671151181113e-05,,
189,-72.0,-7.818000000000001e-09,8.0,2.33e-09,7.818000000000001e-09,8.84194548727824e-05,,
190,-72.0,-5.938e-09,6.0,2.5790000000000003e-09,5.938e-09,7.705841939723394e-05,,
191,-72.0,-4.121e-09,4.0,2.748e-09,4.121e-09,6.419501538281613e-05,,
192,-72.0,-3.469e-09,2.0,-2.59e-10,3.469e-09,5.889821729050889e-05,,
193,-72.0,-2.8749999999999997e-09,4e-07,-1.707e-09,2.8749999999999997e-09,5.361902647381804e-05,,
194,-72.0,-1.851e-09,-2.0,4.63e-10,1.851e-09,4.30232495285979e-05,,
195,-72.0,-6.76e-10,-4.0,1.103e-09,6.76e-10,2.6000000000000002e-05,,
196,-72.0,-5.32e-10,-6.0,5.31e-10,5.32e-10,2.3065125189341593e-05,,
197,-72.0,-1.395e-09,-8.0,-1.32e-09,1.395e-09,3.73496987939662e-05,,
198,-72.0,-5.51e-10,-10.0,-4.41e-10,5.51e-10,2.3473389188611003e-05,,
199,-72.0,1e-12,-12.0,-1.4e-11,1e-12,1e-06,,
200,-72.0,2.14e-10,-14.0,1.73e-10,2.14e-10,1.4628738838327793e-05,,
201,-72.0,-5.23e-10,-16.0,-1.028e-09,5.23e-10,2.2869193252058542e-05,,
202,-72.0,-4.4e-10,-18.0,-8.42e-10,4.4e-10,2.097617696340303e-05,,
203,-72.0,7.9e-11,-20.0,-2.4e-10,7.9e-11,8.888194417315589e-06,,
204,-72.0,3.04e-10,-22.0,-1.6e-11,3.04e-10,1.7435595774162695e-05,,
205,-72.0,-5.98e-10,-24.0,-1.207e-09,5.98e-10,2.445403852127497e-05,,
206,-72.0,-6.04e-10,-26.0,-1.033e-09,6.04e-10,2.4576411454889016e-05,,
207,-72.0,-3.04e-10,-28.0,-6.57e-10,3.04e-10,1.7435595774162695e-05,,
208,-72.0,5.5e-11,-30.0,-3.31e-10,5.5e-11,7.416198487095663e-06,,
209,-72.0,-5.81e-10,-32.0,-1.248e-09,5.81e-10,2.41039415863879e-05,,
210,-72.0,-1.4219999999999998e-09,-34.0,-1.7150000000000002e-09,1.4219999999999998e-09,3.77094152699296e-05,,
211,-72.0,-2.298e-09,-36.0,-2.8549999999999998e-09,2.298e-09,4.793745925682754e-05,,
212,-72.0,-3.392e-09,-38.0,-2.296e-09,3.392e-09,5.824087911424415e-05,,
213,-72.0,-5.712e-09,-40.0,-3.119e-09,5.712e-09,7.557777451076474e-05,,
214,-72.0,-8.504000000000001e-09,-42.0,-1.988e-09,8.504000000000001e-09,9.221713506718804e-05,,
215,-72.0,-1.1572e-08,-44.0,-1.125e-09,1.1572e-08,0.00010757323087088162,,
216,-72.0,-1.6644e-08,-46.0,-1.184e-09,1.6644e-08,0.0001290116273829611,,
217,-72.0,-2.4954e-08,-48.0,-1.58e-09,2.4954e-08,0.00015796835126062435,,
218,-72.0,-3.8522e-08,-50.0,-3.798e-09,3.8522e-08,0.0001962702218880898,,
219,-72.0,-6.2665e-08,-52.0,-7.254000000000001e-09,6.2665e-08,0.0002503297824870225,,
220,-72.0,-7.795899999999999e-08,-54.0,-6.772e-09,7.795899999999999e-08,0.0002792113894525078,,
221,-72.0,-1.0258599999999999e-07,-56.0,-7.285e-09,1.0258599999999999e-07,0.000320290493146456,,
222,-72.0,-1.33154e-07,-58.0,-8.096e-09,1.33154e-07,0.0003649027267642707,,
223,-72.0,-1.72074e-07,-60.0,-9.265e-09,1.72074e-07,0.00041481803239492855,,
224,-72.0,-2.1285900000000001e-07,-62.0,-1.1485e-08,2.1285900000000001e-07,0.00046136644871511845,,
225,-72.0,-2.65851e-07,-64.0,-1.3341e-08,2.65851e-07,0.0005156074087908358,,
226,-72.0,-3.39861e-07,-66.0,-2.3096999999999998e-08,3.39861e-07,0.000582975985783291,,
227,-72.0,-4.14634e-07,-68.0,-3.0430999999999996e-08,4.14634e-07,0.0006439208025836718,,
228,-72.0,-4.93555e-07,-70.0,-3.7951e-08,4.93555e-07,0.0007025346966520585,,
229,-72.0,-5.19529e-07,-72.0,-2.2682e-08,5.19529e-07,0.0007207836013672897,,
230,-72.0,-5.751659999999999e-07,-74.0,-2.0758e-08,5.751659999999999e-07,0.0007583969936649274,,
231,-72.0,-6.25895e-07,-76.0,-1.5679e-08,6.25895e-07,0.0007911352602431521,,
232,-72.0,-6.86771e-07,-78.0,-1.5940000000000002e-08,6.86771e-07,0.0008287164774517277,,
233,-72.0,-7.47556e-07,-80.0,-1.3793e-08,7.47556e-07,0.0008646132083191883,,
234,-72.0,-8.036480000000001e-07,-82.0,-1.4194e-08,8.036480000000001e-07,0.0008964641654857153,,
235,-72.0,-8.644320000000001e-07,-84.0,-1.6006e-08,8.644320000000001e-07,0.000929748353050437,,
236,-72.0,-9.038240000000001e-07,-86.0,-1.4175e-08,9.038240000000001e-07,0.0009506965867194433,,
237,-72.0,-9.54203e-07,-88.0,-1.375e-08,9.54203e-07,0.0009768331484956885,,
238,-72.0,-1.03119e-06,-90.0,-3.5707e-08,1.03119e-06,0.0010154752581919462,,
239,-72.0,-1.08442e-06,-92.0,-2.8003e-08,1.08442e-06,0.0010413548866740868,,
240,-72.0,-1.11504e-06,-94.0,-1.5325e-08,1.11504e-06,0.0010559545444762289,,
241,-72.0,-1.1435e-06,-96.0,-1.1499999999999999e-08,1.1435e-06,0.0010693455942771728,,
242,-72.0,-1.1755200000000001e-06,-98.0,-1.4225000000000002e-08,1.1755200000000001e-06,0.0010842140010164046,,
243,-72.0,-1.20933e-06,-100.0,-1.3147e-08,1.20933e-06,0.0010996954123756268,,
244,-76.0,-1.7957e-08,20.0,9.746e-09,1.7957e-08,0.00013400373129133383,,
245,-76.0,-1.531e-08,18.0,8.383e-09,1.531e-08,0.00012373358476985946,,
246,-76.0,-1.4102e-08,16.0,6.4839999999999995e-09,1.4102e-08,0.00011875184209097558,,
247,-76.0,-1.3499e-08,13.999989999999999,4.028e-09,1.3499e-08,0.00011618519699169943,,
248,-76.0,-1.1548e-08,12.0,4.008e-09,1.1548e-08,0.0001074616210560775,,
249,-76.0,-9.001e-09,10.0,4.592e-09,9.001e-09,9.487360012142472e-05,,
250,-76.0,-7.986e-09,8.0,3.515e-09,7.986e-09,8.936442245099557e-05,,
251,-76.0,-7.007e-09,6.0,2.459e-09,7.007e-09,8.370782520170978e-05,,
252,-76.0,-6.051999999999999e-09,4.0,1.3789999999999999e-09,6.051999999999999e-09,7.77946013551069e-05,,
253,-76.0,-4.355e-09,2.0,-1.62e-10,4.355e-09,6.599242380758567e-05,,
254,-76.0,-2.604e-09,1e-07,-1.63e-10,2.604e-09,5.10294032886923e-05,,
255,-76.0,-2.7889999999999998e-09,-2.0,-6.8e-11,2.7889999999999998e-09,5.2810983706043574e-05,,
256,-76.0,-2.04e-09,-4.0,-2.24e-10,2.04e-09,4.516635916254486e-05,,
257,-76.0,-1.152e-09,-6.0,-1e-11,1.152e-09,3.394112549695428e-05,,
258,-76.0,-2.67e-10,-8.0,2.63e-10,2.67e-10,1.6340134638368193e-05,,
259,-76.0,-7.39e-10,-10.0,-6.85e-10,7.39e-10,2.7184554438136376e-05,,
260,-76.0,-7.77e-10,-12.0,-9.77e-10,7.77e-10,2.7874719729532707e-05,,
261,-76.0,-2.99e-10,-14.0,-5.24e-10,2.99e-10,1.7291616465790583e-05,,
262,-76.0,4.02e-10,-16.0,2.96e-10,4.02e-10,2.004993765576342e-05,,
263,-76.0,-1.71e-10,-18.0,-4.95e-10,1.71e-10,1.3076696830622021e-05,,
264,-76.0,-6.61e-10,-20.0,-1.3300000000000002e-09,6.61e-10,2.5709920264364882e-05,,
265,-76.0,-4.19e-10,-22.0,-8.47e-10,4.19e-10,2.0469489490458722e-05,,
266,-76.0,6.6e-10,-24.0,4.98e-10,6.6e-10,2.569046515733026e-05,,
267,-76.0,-6.9e-11,-26.0,-5.05e-10,6.9e-11,8.306623862918075e-06,,
268,-76.0,-5.77e-10,-28.0,-1.361e-09,5.77e-10,2.4020824298928628e-05,,
269,-76.0,-4.64e-10,-30.0,-1.111e-09,4.64e-10,2.1540659228538017e-05,,
270,-76.0,5.07e-10,-32.0,-4.4e-11,5.07e-10,2.2516660498395404e-05,,
271,-76.0,-5.32e-10,-34.0,-1.081e-09,5.32e-10,2.3065125189341593e-05,,
