Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,39,-76.00000E+000,-14.35600E-009,5.29395E+009,1.09106E-006,182.69000E-003,1792,2.00000E-006,8.70800E-009,229.67386E+000,17.41600E-015,182.69000E-003,1600,0.00000E+000
1,1,40,-78.00000E+000,-15.83600E-009,4.92549E+009,1.23521E-006,186.62900E-003,1792,5.30000E-006,9.31500E-009,568.97477E+000,49.36950E-015,186.62900E-003,1600,0.00000E+000
1,1,41,-80.00000E+000,-18.10300E-009,4.41916E+009,1.44824E-006,190.63500E-003,1792,1.50000E-006,8.86300E-009,169.24292E+000,13.29450E-015,190.63500E-003,1600,0.00000E+000
1,1,42,-82.00000E+000,-19.54000E-009,4.19652E+009,1.60228E-006,194.57400E-003,1792,900.00000E-009,9.15100E-009,98.34991E+000,8.23590E-015,194.57400E-003,1600,0.00000E+000
1,1,43,-84.00000E+000,-20.05900E-009,4.18765E+009,1.68496E-006,198.56400E-003,1792,3.40000E-006,10.75500E-009,316.13203E+000,36.56700E-015,198.56400E-003,1600,0.00000E+000
1,1,44,-86.00000E+000,-21.18500E-009,4.05948E+009,1.82191E-006,202.46700E-003,1792,3.00000E-006,11.84700E-009,253.22867E+000,35.54100E-015,202.46700E-003,1600,0.00000E+000
1,1,45,-88.00000E+000,-23.52900E-009,3.74007E+009,2.07055E-006,206.40900E-003,1792,3.40000E-006,10.67700E-009,318.44151E+000,36.30180E-015,206.40900E-003,1600,0.00000E+000
1,1,46,-90.00000E+000,-25.43700E-009,3.53815E+009,2.28933E-006,210.35300E-003,1792,3.70000E-006,10.46800E-009,353.45816E+000,38.73160E-015,210.35300E-003,1600,0.00000E+000
1,1,47,-92.00000E+000,-25.61200E-009,3.59207E+009,2.35630E-006,214.35800E-003,1792,2.00000E-006,12.19000E-009,164.06891E+000,24.38000E-015,214.35800E-003,1600,0.00000E+000
1,1,48,-94.00000E+000,-26.28400E-009,3.57632E+009,2.47070E-006,218.32000E-003,1792,3.10000E-006,13.38100E-009,231.67177E+000,41.48110E-015,218.32000E-003,1600,0.00000E+000
1,1,49,-96.00000E+000,-28.67200E-009,3.34821E+009,2.75251E-006,222.26800E-003,1792,4.00000E-006,12.32200E-009,324.62263E+000,49.28800E-015,222.26800E-003,1600,0.00000E+000
1,1,50,-98.00000E+000,-30.46800E-009,3.21649E+009,2.98586E-006,226.20300E-003,1792,5.00000E-006,11.96900E-009,417.74584E+000,59.84500E-015,226.20300E-003,1600,0.00000E+000
1,1,51,-100.00000E+000,-30.87000E-009,3.23939E+009,3.08700E-006,230.14300E-003,1792,3.80000E-006,13.32000E-009,285.28529E+000,50.61600E-015,230.14300E-003,1600,0.00000E+000
1,2,1,1.70000E-006,3.96700E-009,428.53542E+000,6.74390E-015,406.90000E-003,1600,-10.00000E+000,-5.16800E-009,1.93498E+009,51.68000E-009,406.90000E-003,1728,-10.00000E+000
1,2,2,-2.00000E+000,607.00000E-012,-3.29489E+009,-1.21400E-009,411.52400E-003,1664,-10.00000E+000,-2.10600E-009,4.74834E+009,21.06000E-009,411.52400E-003,1728,-10.00000E+000
1,2,3,-4.00000E+000,335.00000E-012,-11.94030E+009,-1.34000E-009,415.91200E-003,1728,-10.00000E+000,55.00000E-012,-181.81818E+009,-550.00000E-012,415.91200E-003,1728,-10.00000E+000
1,2,4,-6.00000E+000,198.00000E-012,-30.30303E+009,-1.18800E-009,419.93200E-003,1728,-10.00000E+000,181.00000E-012,-55.24862E+009,-1.81000E-009,419.93200E-003,1728,-10.00000E+000
1,2,5,-8.00000E+000,-905.00000E-012,8.83978E+009,7.24000E-009,423.96400E-003,1728,-10.00000E+000,-698.00000E-012,14.32665E+009,6.98000E-009,423.96400E-003,1728,-10.00000E+000
1,2,6,-10.00000E+000,-2.11500E-009,4.72813E+009,21.15000E-009,428.05700E-003,1728,-10.00000E+000,228.00000E-012,-43.85965E+009,-2.28000E-009,428.05700E-003,1728,-10.00000E+000
1,2,7,-12.00000E+000,-6.15700E-009,1.94900E+009,73.88400E-009,432.02700E-003,1728,-10.00000E+000,6.32800E-009,-1.58028E+009,-63.28000E-009,432.02700E-003,1728,-10.00000E+000
1,2,8,-14.00001E+000,-7.31100E-009,1.91492E+009,102.35407E-009,435.99000E-003,1728,-10.00000E+000,8.20600E-009,-1.21862E+009,-82.06000E-009,435.99000E-003,1728,-10.00000E+000
1,2,9,-16.00000E+000,-8.39300E-009,1.90635E+009,134.28800E-009,439.95800E-003,1728,-10.00000E+000,6.80200E-009,-1.47016E+009,-68.02000E-009,439.95800E-003,1728,-10.00000E+000
1,2,10,-18.00000E+000,-7.57100E-009,2.37749E+009,136.27800E-009,444.59700E-003,1728,-10.00000E+000,5.41700E-009,-1.84604E+009,-54.17000E-009,444.59700E-003,1728,-10.00000E+000
1,2,11,-20.00000E+000,-5.54300E-009,3.60815E+009,110.86000E-009,448.84200E-003,1728,-10.00000E+000,5.64600E-009,-1.77117E+009,-56.46000E-009,448.84200E-003,1728,-10.00000E+000
1,2,12,-22.00000E+000,-4.31500E-009,5.09849E+009,94.93000E-009,453.17800E-003,1792,-10.00000E+000,4.60200E-009,-2.17297E+009,-46.02000E-009,453.17800E-003,1728,-10.00000E+000
1,2,13,-24.00000E+000,-4.25200E-009,5.64440E+009,102.04800E-009,457.64800E-003,1792,-10.00000E+000,2.32000E-009,-4.31034E+009,-23.20000E-009,457.64800E-003,1728,-10.00000E+000
1,2,14,-26.00000E+000,-3.46700E-009,7.49928E+009,90.14200E-009,461.64600E-003,1792,-10.00000E+000,1.55400E-009,-6.43501E+009,-15.54000E-009,461.64600E-003,1728,-10.00000E+000
1,2,15,-28.00000E+000,-2.20200E-009,12.71571E+009,61.65600E-009,465.61200E-003,1792,-10.00000E+000,2.26900E-009,-4.40723E+009,-22.69000E-009,465.61200E-003,1728,-10.00000E+000
1,2,16,-30.00000E+000,-1.69900E-009,17.65745E+009,50.97000E-009,469.57300E-003,1792,-10.00000E+000,2.19700E-009,-4.55166E+009,-21.97000E-009,469.57300E-003,1728,-10.00000E+000
1,2,17,-32.00000E+000,-2.50500E-009,12.77445E+009,80.16000E-009,473.54000E-003,1792,-10.00000E+000,564.00000E-012,-17.73050E+009,-5.64000E-009,473.54000E-003,1728,-10.00000E+000
1,2,18,-34.00000E+000,-2.69400E-009,12.62064E+009,91.59600E-009,477.51800E-003,1792,-10.00000E+000,-43.00000E-012,232.55814E+009,430.00000E-012,477.51800E-003,1728,-10.00000E+000
1,2,19,-36.00000E+000,-1.50500E-009,23.92027E+009,54.18000E-009,481.49000E-003,1792,-10.00000E+000,1.29300E-009,-7.73395E+009,-12.93000E-009,481.49000E-003,1728,-10.00000E+000
1,2,20,-38.00000E+000,-910.00000E-012,41.75824E+009,34.58000E-009,485.82900E-003,1792,-10.00000E+000,1.80700E-009,-5.53403E+009,-18.07000E-009,485.82900E-003,1728,-10.00000E+000
1,2,21,-40.00000E+000,-2.06800E-009,19.34236E+009,82.72000E-009,490.21400E-003,1792,-10.00000E+000,150.00000E-012,-66.66667E+009,-1.50000E-009,490.21400E-003,1728,-10.00000E+000
1,2,22,-42.00000E+000,-2.30200E-009,18.24500E+009,96.68400E-009,494.32300E-003,1792,-10.00000E+000,-471.00000E-012,21.23142E+009,4.71000E-009,494.32300E-003,1728,-10.00000E+000
1,2,23,-44.00000E+000,-1.16800E-009,37.67123E+009,51.39200E-009,498.56900E-003,1792,-10.00000E+000,897.00000E-012,-11.14827E+009,-8.97000E-009,498.56900E-003,1728,-10.00000E+000
1,2,24,-46.00000E+000,-847.00000E-012,54.30933E+009,38.96200E-009,502.87700E-003,1792,-10.00000E+000,1.23100E-009,-8.12348E+009,-12.31000E-009,502.87700E-003,1728,-10.00000E+000
1,2,25,-48.00000E+000,-1.91700E-009,25.03912E+009,92.01600E-009,506.89600E-003,1792,-10.00000E+000,-71.00000E-012,140.84507E+009,710.00000E-012,506.89600E-003,1728,-10.00000E+000
1,2,26,-50.00000E+000,-2.23500E-009,22.37136E+009,111.75000E-009,510.84800E-003,1792,-10.00000E+000,-772.00000E-012,12.95337E+009,7.72000E-009,510.84800E-003,1728,-10.00000E+000
1,2,27,-52.00000E+000,-1.14100E-009,45.57406E+009,59.33200E-009,514.81000E-003,1792,-10.00000E+000,736.00000E-012,-13.58696E+009,-7.36000E-009,514.81000E-003,1728,-10.00000E+000
1,2,28,-54.00000E+000,-518.00000E-012,104.24710E+009,27.97200E-009,518.83100E-003,1792,-10.00000E+000,1.60000E-009,-6.25000E+009,-16.00000E-009,518.83100E-003,1728,-10.00000E+000
1,2,29,-56.00000E+000,-1.72100E-009,32.53922E+009,96.37600E-009,522.79300E-003,1792,-10.00000E+000,-119.00000E-012,84.03361E+009,1.19000E-009,522.79300E-003,1728,-10.00000E+000
1,2,30,-58.00000E+000,-2.33800E-009,24.80753E+009,135.60400E-009,526.89200E-003,1792,-10.00000E+000,-746.00000E-012,13.40483E+009,7.46000E-009,526.89200E-003,1728,-10.00000E+000
1,2,31,-60.00000E+000,-1.33000E-009,45.11278E+009,79.80000E-009,531.37400E-003,1792,-10.00000E+000,819.00000E-012,-12.21001E+009,-8.19000E-009,531.37400E-003,1728,-10.00000E+000
1,2,32,-62.00000E+000,-845.00000E-012,73.37278E+009,52.39000E-009,535.50800E-003,1792,-10.00000E+000,1.87900E-009,-5.32198E+009,-18.79000E-009,535.50800E-003,1728,-10.00000E+000
1,2,33,-64.00000E+000,-2.44400E-009,26.18658E+009,156.41600E-009,540.07000E-003,1792,-10.00000E+000,417.00000E-012,-23.98082E+009,-4.17000E-009,540.07000E-003,1728,-10.00000E+000
1,2,34,-66.00000E+000,-3.24200E-009,20.35780E+009,213.97200E-009,544.06400E-003,1792,-10.00000E+000,94.00000E-012,-106.38298E+009,-940.00000E-012,544.06400E-003,1728,-10.00000E+000
1,2,35,-68.00000E+000,-2.68300E-009,25.34476E+009,182.44400E-009,548.02800E-003,1792,-10.00000E+000,2.10500E-009,-4.75059E+009,-21.05000E-009,548.02800E-003,1728,-10.00000E+000
1,2,36,-70.00000E+000,-2.73300E-009,25.61288E+009,191.31000E-009,551.98300E-003,1792,-10.00000E+000,3.67400E-009,-2.72183E+009,-36.74000E-009,551.98300E-003,1728,-10.00000E+000
1,2,37,-72.00000E+000,-4.78900E-009,15.03445E+009,344.80800E-009,555.94700E-003,1792,-10.00000E+000,3.03300E-009,-3.29707E+009,-30.33000E-009,555.94700E-003,1728,-10.00000E+000
1,2,38,-74.00000E+000,-6.42700E-009,11.51393E+009,475.59800E-009,559.91900E-003,1792,-10.00000E+000,3.33700E-009,-2.99670E+009,-33.37000E-009,559.91900E-003,1728,-10.00000E+000
1,2,39,-76.00000E+000,-6.72200E-009,11.30616E+009,510.87200E-009,563.89500E-003,1792,-10.00000E+000,5.73300E-009,-1.74429E+009,-57.33000E-009,563.89500E-003,1728,-10.00000E+000
1,2,40,-78.00000E+000,-7.24500E-009,10.76605E+009,565.11000E-009,568.04000E-003,1792,-10.00000E+000,7.54600E-009,-1.32521E+009,-75.46000E-009,568.04000E-003,1728,-10.00000E+000
1,2,41,-80.00000E+000,-9.61700E-009,8.31860E+009,769.36000E-009,572.51700E-003,1792,-10.00000E+000,6.97900E-009,-1.43287E+009,-69.79000E-009,572.51700E-003,1728,-10.00000E+000
1,2,42,-82.00000E+000,-11.58300E-009,7.07934E+009,949.80600E-009,576.70700E-003,1792,-10.00000E+000,6.71000E-009,-1.49031E+009,-67.10000E-009,576.70700E-003,1728,-10.00000E+000
1,2,43,-84.00000E+000,-11.84300E-009,7.09280E+009,994.81200E-009,581.28000E-003,1792,-10.00000E+000,7.91200E-009,-1.26390E+009,-79.12000E-009,581.28000E-003,1728,-10.00000E+000
1,2,44,-86.00000E+000,-12.79600E-009,6.72085E+009,1.10046E-006,585.35600E-003,1792,-10.00000E+000,9.13300E-009,-1.09493E+009,-91.33000E-009,585.35600E-003,1728,-10.00000E+000
1,2,45,-88.00000E+000,-15.58600E-009,5.64609E+009,1.37157E-006,589.33500E-003,1792,-10.00000E+000,8.16100E-009,-1.22534E+009,-81.61000E-009,589.33500E-003,1728,-10.00000E+000
1,2,46,-90.00000E+000,-17.77700E-009,5.06272E+009,1.59993E-006,593.30800E-003,1792,-10.00000E+000,8.09000E-009,-1.23609E+009,-80.90000E-009,593.30800E-003,1728,-10.00000E+000
1,2,47,-92.00000E+000,-18.51900E-009,4.96787E+009,1.70375E-006,597.26000E-003,1792,-10.00000E+000,9.87200E-009,-1.01297E+009,-98.72000E-009,597.26000E-003,1728,-10.00000E+000
1,2,48,-94.00000E+000,-19.42800E-009,4.83838E+009,1.82623E-006,601.20900E-003,1792,-10.00000E+000,11.19000E-009,-893.65505E+006,-111.90000E-009,601.20900E-003,1728,-10.00000E+000
1,2,49,-96.00000E+000,-21.75600E-009,4.41258E+009,2.08858E-006,605.15700E-003,1792,-10.00000E+000,10.56700E-009,-946.34239E+006,-105.67000E-009,605.15700E-003,1728,-10.00000E+000
1,2,50,-98.00000E+000,-23.67500E-009,4.13939E+009,2.32015E-006,609.33800E-003,1792,-10.00000E+000,10.17400E-009,-982.89758E+006,-101.74000E-009,609.33800E-003,1728,-10.00000E+000
1,2,51,-100.00000E+000,-24.19600E-009,4.13291E+009,2.41960E-006,613.86600E-003,1792,-10.00000E+000,11.54200E-009,-866.40097E+006,-115.42000E-009,613.86600E-003,1728,-10.00000E+000
1,3,1,-1.30000E-006,8.66700E-009,-149.99423E+000,-11.26710E-015,783.30200E-003,1600,-20.00000E+000,-8.09500E-009,2.47066E+009,161.90000E-009,783.30200E-003,1728,-20.00000E+000
1,3,2,-2.00000E+000,2.32200E-009,-861.32687E+006,-4.64400E-009,788.38200E-003,1664,-20.00000E+000,-2.95600E-009,6.76590E+009,59.12000E-009,788.38200E-003,1728,-20.00000E+000
1,3,3,-4.00000E+000,-301.00000E-012,13.28904E+009,1.20400E-009,792.86100E-003,1728,-20.00000E+000,-1.78900E-009,11.17943E+009,35.78000E-009,792.86100E-003,1728,-20.00000E+000
1,3,4,-6.00000E+000,-84.00000E-012,71.42857E+009,504.00000E-012,796.85200E-003,1728,-20.00000E+000,-339.00000E-012,58.99705E+009,6.78000E-009,796.85200E-003,1728,-20.00000E+000
1,3,5,-8.00000E+000,359.00000E-012,-22.28412E+009,-2.87200E-009,800.84300E-003,1728,-20.00000E+000,509.00000E-012,-39.29273E+009,-10.18000E-009,800.84300E-003,1728,-20.00000E+000
1,3,6,-10.00000E+000,-438.00000E-012,22.83105E+009,4.38000E-009,804.81400E-003,1728,-20.00000E+000,-317.00000E-012,63.09148E+009,6.34000E-009,804.81400E-003,1728,-20.00000E+000
1,3,7,-12.00000E+000,-2.64300E-009,4.54030E+009,31.71600E-009,808.89600E-003,1728,-20.00000E+000,856.00000E-012,-23.36449E+009,-17.12000E-009,808.89600E-003,1728,-20.00000E+000
1,3,8,-14.00001E+000,-9.32400E-009,1.50150E+009,130.53609E-009,812.91900E-003,1728,-20.00000E+000,8.59800E-009,-2.32612E+009,-171.96000E-009,812.91900E-003,1728,-20.00000E+000
1,3,9,-16.00001E+000,-12.01800E-009,1.33134E+009,192.28812E-009,817.01800E-003,1728,-19.99999E+000,12.23900E-009,-1.63412E+009,-244.77988E-009,817.01800E-003,1728,-20.00000E+000
1,3,10,-18.00001E+000,-14.15000E-009,1.27209E+009,254.70014E-009,821.64000E-003,1728,-19.99999E+000,13.21100E-009,-1.51389E+009,-264.21987E-009,821.64000E-003,1728,-20.00000E+000
1,3,11,-20.00001E+000,-14.87200E-009,1.34481E+009,297.44015E-009,825.75200E-003,1728,-19.99999E+000,12.78800E-009,-1.56397E+009,-255.75987E-009,825.75200E-003,1728,-20.00000E+000
1,3,12,-22.00000E+000,-13.84000E-009,1.58960E+009,304.48000E-009,830.36500E-003,1792,-20.00000E+000,13.15800E-009,-1.51999E+009,-263.16000E-009,830.36500E-003,1728,-20.00000E+000
1,3,13,-24.00000E+000,-12.49000E-009,1.92154E+009,299.76000E-009,834.35900E-003,1792,-20.00000E+000,13.25000E-009,-1.50943E+009,-265.00000E-009,834.35900E-003,1728,-20.00000E+000
1,3,14,-26.00000E+000,-11.87800E-009,2.18892E+009,308.82800E-009,838.39400E-003,1792,-20.00000E+000,10.82900E-009,-1.84689E+009,-216.58000E-009,838.39400E-003,1728,-20.00000E+000
1,3,15,-28.00000E+000,-10.84200E-009,2.58255E+009,303.57600E-009,842.39800E-003,1792,-20.00000E+000,8.72700E-009,-2.29174E+009,-174.54000E-009,842.39800E-003,1728,-20.00000E+000
1,3,16,-30.00000E+000,-8.67700E-009,3.45742E+009,260.31000E-009,846.45400E-003,1792,-20.00000E+000,7.79000E-009,-2.56739E+009,-155.80000E-009,846.45400E-003,1728,-20.00000E+000
1,3,17,-32.00000E+000,-6.86100E-009,4.66404E+009,219.55200E-009,850.43000E-003,1792,-20.00000E+000,6.94700E-009,-2.87894E+009,-138.94000E-009,850.43000E-003,1728,-20.00000E+000
1,3,18,-34.00000E+000,-6.07000E-009,5.60132E+009,206.38000E-009,854.42500E-003,1792,-20.00000E+000,5.22600E-009,-3.82702E+009,-104.52000E-009,854.42500E-003,1728,-20.00000E+000
1,3,19,-36.00000E+000,-5.74500E-009,6.26632E+009,206.82000E-009,859.47600E-003,1792,-20.00000E+000,3.19300E-009,-6.26370E+009,-63.86000E-009,859.47600E-003,1728,-20.00000E+000
1,3,20,-38.00000E+000,-4.27100E-009,8.89721E+009,162.29800E-009,864.09500E-003,1792,-20.00000E+000,3.61000E-009,-5.54017E+009,-72.20000E-009,864.09500E-003,1728,-20.00000E+000
1,3,21,-40.00000E+000,-3.10900E-009,12.86587E+009,124.36000E-009,868.33100E-003,1792,-20.00000E+000,4.13400E-009,-4.83793E+009,-82.68000E-009,868.33100E-003,1728,-20.00000E+000
1,3,22,-42.00000E+000,-3.88800E-009,10.80247E+009,163.29600E-009,872.64500E-003,1792,-20.00000E+000,2.33300E-009,-8.57265E+009,-46.66000E-009,872.64500E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-4.10400E-009,10.72125E+009,180.57600E-009,876.92700E-003,1792,-20.00000E+000,1.16300E-009,-17.19690E+009,-23.26000E-009,876.92700E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-2.94100E-009,15.64094E+009,135.28600E-009,880.90600E-003,1792,-20.00000E+000,2.27600E-009,-8.78735E+009,-45.52000E-009,880.90600E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-2.14300E-009,22.39851E+009,102.86400E-009,884.86400E-003,1792,-20.00000E+000,3.00600E-009,-6.65336E+009,-60.12000E-009,884.86400E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-2.97600E-009,16.80108E+009,148.80000E-009,888.89100E-003,1792,-20.00000E+000,1.52700E-009,-13.09758E+009,-30.54000E-009,888.89100E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-3.32500E-009,15.63910E+009,172.90000E-009,892.84300E-003,1792,-20.00000E+000,669.00000E-012,-29.89537E+009,-13.38000E-009,892.84300E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-2.57900E-009,20.93835E+009,139.26600E-009,896.81200E-003,1792,-20.00000E+000,1.49600E-009,-13.36898E+009,-29.92000E-009,896.81200E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-1.88200E-009,29.75558E+009,105.39200E-009,900.78200E-003,1792,-20.00000E+000,2.14700E-009,-9.31532E+009,-42.94000E-009,900.78200E-003,1728,-20.00000E+000
1,3,30,-58.00000E+000,-2.47500E-009,23.43434E+009,143.55000E-009,904.99600E-003,1792,-20.00000E+000,1.16200E-009,-17.21170E+009,-23.24000E-009,904.99600E-003,1728,-20.00000E+000
