Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,46,68.00000E+000,8.03600E-009,8.46192E+009,546.44800E-009,2.28760E+000,1792,68.00000E+000,70.00000E+000,6.08000E-009,11.51316E+009,425.60000E-009,2.28760E+000,1792
1,3,47,68.00000E+000,7.60000E-009,8.94737E+009,516.80000E-009,2.29976E+000,1792,68.00000E+000,72.00000E+000,4.70100E-009,15.31589E+009,338.47200E-009,2.29976E+000,1792
1,3,48,68.00000E+000,8.54100E-009,7.96160E+009,580.78800E-009,2.31276E+000,1792,68.00000E+000,74.00000E+000,5.57000E-009,13.28546E+009,412.18000E-009,2.31276E+000,1792
1,3,49,68.00000E+000,9.59600E-009,7.08629E+009,652.52800E-009,2.32715E+000,1792,68.00000E+000,76.00000E+000,5.96500E-009,12.74099E+009,453.34000E-009,2.32715E+000,1792
1,3,50,68.00000E+000,10.46500E-009,6.49785E+009,711.62000E-009,2.33940E+000,1792,68.00000E+000,78.00000E+000,6.65800E-009,11.71523E+009,519.32400E-009,2.33940E+000,1792
1,3,51,68.00000E+000,10.30000E-009,6.60194E+009,700.40000E-009,2.35170E+000,1792,68.00000E+000,80.00000E+000,6.04000E-009,13.24503E+009,483.20000E-009,2.35170E+000,1792
1,3,52,68.00000E+000,10.06900E-009,6.75340E+009,684.69200E-009,2.36626E+000,1792,68.00000E+000,82.00000E+000,5.31900E-009,15.41643E+009,436.15800E-009,2.36626E+000,1792
1,3,53,68.00000E+000,10.73700E-009,6.33324E+009,730.11600E-009,2.37929E+000,1792,68.00000E+000,84.00000E+000,6.22900E-009,13.48531E+009,523.23600E-009,2.37929E+000,1792
1,3,54,68.00000E+000,12.13200E-009,5.60501E+009,824.97600E-009,2.39166E+000,1792,68.00000E+000,86.00000E+000,8.01300E-009,10.73256E+009,689.11800E-009,2.39166E+000,1792
1,3,55,68.00000E+000,11.66300E-009,5.83040E+009,793.08400E-009,2.40529E+000,1792,68.00000E+000,88.00000E+000,7.58200E-009,11.60644E+009,667.21600E-009,2.40529E+000,1792
1,3,56,68.00000E+000,11.35700E-009,5.98750E+009,772.27600E-009,2.41966E+000,1792,68.00000E+000,90.00000E+000,7.26700E-009,12.38475E+009,654.03000E-009,2.41966E+000,1792
1,3,57,68.00000E+000,10.70000E-009,6.35514E+009,727.60000E-009,2.43191E+000,1792,68.00000E+000,92.00000E+000,6.75300E-009,13.62357E+009,621.27600E-009,2.43191E+000,1792
1,3,58,68.00000E+000,11.05500E-009,6.15106E+009,751.74000E-009,2.44431E+000,1792,68.00000E+000,94.00000E+000,7.67600E-009,12.24596E+009,721.54400E-009,2.44431E+000,1792
1,3,59,68.00000E+000,11.63600E-009,5.84393E+009,791.24800E-009,2.45884E+000,1792,68.00000E+000,96.00000E+000,8.71500E-009,11.01549E+009,836.64000E-009,2.45884E+000,1792
1,3,60,68.00000E+000,11.02600E-009,6.16724E+009,749.76800E-009,2.47125E+000,1792,68.00000E+000,98.00000E+000,8.54000E-009,11.47541E+009,836.92000E-009,2.47125E+000,1792
1,3,61,68.00000E+000,9.59100E-009,7.08998E+009,652.18800E-009,2.48357E+000,1792,68.00000E+000,100.00000E+000,7.13100E-009,14.02328E+009,713.10000E-009,2.48357E+000,1792
1,4,1,72.00000E+000,620.47900E-009,116.03938E+006,44.67449E-006,2.61736E+000,1792,72.00000E+000,-20.00000E+000,-6.58200E-009,3.03859E+009,131.64000E-009,2.61736E+000,1728
1,4,2,72.00000E+000,524.66800E-009,137.22964E+006,37.77610E-006,2.63035E+000,1792,72.00000E+000,-18.00000E+000,-2.30100E-009,7.82269E+009,41.41800E-009,2.63035E+000,1728
1,4,3,72.00000E+000,446.62300E-009,161.20979E+006,32.15686E-006,2.64331E+000,1792,72.00000E+000,-16.00001E+000,2.38900E-009,-6.69737E+009,-38.22402E-009,2.64331E+000,1728
1,4,4,72.00000E+000,367.06800E-009,196.14894E+006,26.42890E-006,2.64738E+000,1792,72.00000E+000,-14.00000E+000,4.96000E-009,-2.82258E+009,-69.44000E-009,2.64738E+000,1728
1,4,5,72.00000E+000,295.07600E-009,244.00493E+006,21.24547E-006,2.66031E+000,1792,72.00000E+000,-12.00000E+000,4.50800E-009,-2.66193E+009,-54.09600E-009,2.66031E+000,1728
1,4,6,72.00000E+000,239.44000E-009,300.70164E+006,17.23968E-006,2.67216E+000,1792,72.00000E+000,-10.00000E+000,4.66000E-009,-2.14592E+009,-46.60000E-009,2.67216E+000,1728
1,4,7,72.00000E+000,176.90400E-009,407.00041E+006,12.73709E-006,2.68505E+000,1792,72.00000E+000,-8.00000E+000,3.93700E-009,-2.03200E+009,-31.49600E-009,2.68505E+000,1728
1,4,8,72.00000E+000,132.66900E-009,542.70402E+006,9.55217E-006,2.69913E+000,1792,72.00000E+000,-6.00000E+000,3.00200E-009,-1.99867E+009,-18.01200E-009,2.69913E+000,1728
1,4,9,72.00000E+000,94.54900E-009,761.50990E+006,6.80753E-006,2.71102E+000,1792,72.00000E+000,-4.00000E+000,4.12200E-009,-970.40272E+006,-16.48800E-009,2.71102E+000,1728
1,4,10,72.00000E+000,59.60400E-009,1.20797E+009,4.29149E-006,2.71527E+000,1792,72.00000E+000,-2.00000E+000,4.79200E-009,-417.36164E+006,-9.58399E-009,2.71527E+000,1664
1,4,11,72.00000E+000,38.40300E-009,1.87485E+009,2.76502E-006,2.71949E+000,1792,72.00000E+000,-2.90000E-006,6.31700E-009,-459.07868E+000,-18.31930E-015,2.71949E+000,1600
1,4,12,72.00000E+000,23.58100E-009,3.05331E+009,1.69783E-006,2.73314E+000,1792,72.00000E+000,2.00000E+000,3.13500E-009,637.95853E+006,6.27000E-009,2.73314E+000,1664
1,4,13,72.00000E+000,14.09900E-009,5.10675E+009,1.01513E-006,2.74599E+000,1792,72.00000E+000,4.00000E+000,3.34300E-009,1.19653E+009,13.37200E-009,2.74599E+000,1728
1,4,14,72.00000E+000,9.04100E-009,7.96372E+009,650.95200E-009,2.75785E+000,1792,72.00000E+000,6.00000E+000,4.39300E-009,1.36581E+009,26.35800E-009,2.75785E+000,1728
1,4,15,72.00000E+000,5.38700E-009,13.36551E+009,387.86400E-009,2.76971E+000,1792,72.00000E+000,8.00000E+000,3.15600E-009,2.53485E+009,25.24800E-009,2.76971E+000,1728
1,4,16,72.00000E+000,2.31700E-009,31.07467E+009,166.82400E-009,2.78151E+000,1792,72.00000E+000,10.00000E+000,2.62000E-009,3.81679E+009,26.20000E-009,2.78151E+000,1728
1,4,17,72.00000E+000,761.00000E-012,94.61235E+009,54.79200E-009,2.79655E+000,1792,72.00000E+000,12.00000E+000,2.18700E-009,5.48697E+009,26.24400E-009,2.79655E+000,1728
1,4,18,72.00000E+000,1.00700E-009,71.49950E+009,72.50400E-009,2.80837E+000,1792,72.00000E+000,14.00000E+000,4.08300E-009,3.42885E+009,57.16200E-009,2.80837E+000,1728
1,4,19,72.00000E+000,-479.00000E-012,-150.31315E+009,-34.48800E-009,2.82020E+000,1792,72.00000E+000,16.00000E+000,3.13500E-009,5.10367E+009,50.16000E-009,2.82020E+000,1728
1,4,20,72.00000E+000,-1.60200E-009,-44.94382E+009,-115.34400E-009,2.83382E+000,1792,72.00000E+000,18.00000E+000,1.63400E-009,11.01591E+009,29.41200E-009,2.83382E+000,1728
1,4,21,72.00000E+000,-1.48700E-009,-48.41964E+009,-107.06400E-009,2.84662E+000,1792,72.00000E+000,20.00000E+000,2.33000E-009,8.58369E+009,46.60000E-009,2.84662E+000,1728
1,4,22,72.00000E+000,-5.68200E-009,-12.67159E+009,-409.10400E-009,2.85051E+000,1792,72.00000E+000,22.00000E+000,5.95700E-009,3.69313E+009,131.05400E-009,2.85051E+000,1792
1,4,23,72.00000E+000,-2.58600E-009,-27.84223E+009,-186.19200E-009,2.86260E+000,1792,72.00000E+000,24.00000E+000,3.34200E-009,7.18133E+009,80.20800E-009,2.86260E+000,1792
1,4,24,72.00000E+000,-1.43600E-009,-50.13928E+009,-103.39200E-009,2.87675E+000,1792,72.00000E+000,26.00000E+000,3.27500E-009,7.93893E+009,85.15000E-009,2.87675E+000,1792
1,4,25,72.00000E+000,-1.29500E-009,-55.59846E+009,-93.24000E-009,2.89006E+000,1792,72.00000E+000,28.00000E+000,3.54400E-009,7.90068E+009,99.23200E-009,2.89006E+000,1792
1,4,26,72.00000E+000,-1.86400E-009,-38.62661E+009,-134.20800E-009,2.90202E+000,1792,72.00000E+000,30.00000E+000,2.66600E-009,11.25281E+009,79.98000E-009,2.90202E+000,1792
1,4,27,72.00000E+000,-2.03700E-009,-35.34610E+009,-146.66400E-009,2.91518E+000,1792,72.00000E+000,32.00000E+000,2.01900E-009,15.84943E+009,64.60800E-009,2.91518E+000,1792
1,4,28,72.00000E+000,-1.60600E-009,-44.83188E+009,-115.63200E-009,2.92868E+000,1792,72.00000E+000,34.00000E+000,2.25100E-009,15.10440E+009,76.53400E-009,2.92868E+000,1792
1,4,29,72.00000E+000,-575.00000E-012,-125.21739E+009,-41.40000E-009,2.94058E+000,1792,72.00000E+000,36.00000E+000,3.38500E-009,10.63516E+009,121.86000E-009,2.94058E+000,1792
1,4,30,72.00000E+000,-1.04600E-009,-68.83365E+009,-75.31200E-009,2.95296E+000,1792,72.00000E+000,38.00000E+000,2.41200E-009,15.75456E+009,91.65600E-009,2.95296E+000,1792
1,4,31,72.00000E+000,-1.40400E-009,-51.28205E+009,-101.08800E-009,2.96778E+000,1792,72.00000E+000,40.00000E+000,1.58600E-009,25.22068E+009,63.44000E-009,2.96778E+000,1792
1,4,32,72.00000E+000,-1.13500E-009,-63.43612E+009,-81.72000E-009,2.98024E+000,1792,72.00000E+000,42.00000E+000,2.03200E-009,20.66929E+009,85.34400E-009,2.98024E+000,1792
1,4,33,72.00000E+000,111.00000E-012,648.64865E+009,7.99200E-009,2.99225E+000,1792,72.00000E+000,44.00000E+000,3.87300E-009,11.36070E+009,170.41200E-009,2.99225E+000,1792
1,4,34,72.00000E+000,-222.00000E-012,-324.32432E+009,-15.98400E-009,3.00611E+000,1792,72.00000E+000,46.00000E+000,3.72900E-009,12.33575E+009,171.53400E-009,3.00611E+000,1792
1,4,35,72.00000E+000,-336.00000E-012,-214.28571E+009,-24.19200E-009,3.02029E+000,1792,72.00000E+000,48.00000E+000,3.84300E-009,12.49024E+009,184.46400E-009,3.02029E+000,1792
1,4,36,72.00000E+000,360.00000E-012,200.00000E+009,25.92000E-009,3.02411E+000,1792,72.00000E+000,50.00000E+000,6.52500E-009,7.66284E+009,326.25000E-009,3.02411E+000,1792
1,4,37,72.00000E+000,731.00000E-012,98.49521E+009,52.63200E-009,3.03627E+000,1792,72.00000E+000,52.00000E+000,4.50400E-009,11.54529E+009,234.20800E-009,3.03627E+000,1792
1,4,38,72.00000E+000,1.02100E-009,70.51910E+009,73.51200E-009,3.04989E+000,1792,72.00000E+000,54.00000E+000,2.69500E-009,20.03711E+009,145.53000E-009,3.04989E+000,1792
1,4,39,72.00000E+000,2.15800E-009,33.36423E+009,155.37600E-009,3.06444E+000,1792,72.00000E+000,56.00000E+000,3.33000E-009,16.81682E+009,186.48000E-009,3.06444E+000,1792
1,4,40,72.00000E+000,3.53800E-009,20.35048E+009,254.73600E-009,3.07658E+000,1792,72.00000E+000,58.00000E+000,4.67600E-009,12.40376E+009,271.20800E-009,3.07658E+000,1792
1,4,41,72.00000E+000,4.11100E-009,17.51399E+009,295.99200E-009,3.08886E+000,1792,72.00000E+000,60.00000E+000,5.06500E-009,11.84600E+009,303.90000E-009,3.08886E+000,1792
1,4,42,72.00000E+000,3.99100E-009,18.04059E+009,287.35200E-009,3.10119E+000,1792,72.00000E+000,62.00000E+000,4.12700E-009,15.02302E+009,255.87400E-009,3.10119E+000,1792
1,4,43,72.00000E+000,4.34800E-009,16.55934E+009,313.05600E-009,3.11624E+000,1792,72.00000E+000,64.00000E+000,3.99400E-009,16.02404E+009,255.61600E-009,3.11624E+000,1792
1,4,44,72.00000E+000,5.71400E-009,12.60063E+009,411.40800E-009,3.12837E+000,1792,72.00000E+000,66.00000E+000,5.20400E-009,12.68255E+009,343.46400E-009,3.12837E+000,1792
1,4,45,72.00000E+000,7.27100E-009,9.90235E+009,523.51200E-009,3.14047E+000,1792,72.00000E+000,68.00000E+000,6.40000E-009,10.62500E+009,435.20000E-009,3.14047E+000,1792
1,4,46,72.00000E+000,7.70000E-009,9.35065E+009,554.40000E-009,3.15568E+000,1792,72.00000E+000,70.00000E+000,6.03600E-009,11.59708E+009,422.52000E-009,3.15568E+000,1792
1,4,47,72.00000E+000,7.65300E-009,9.40808E+009,551.01600E-009,3.16826E+000,1792,72.00000E+000,72.00000E+000,5.27300E-009,13.65447E+009,379.65600E-009,3.16826E+000,1792
1,4,48,72.00000E+000,8.24800E-009,8.72939E+009,593.85600E-009,3.18045E+000,1792,72.00000E+000,74.00000E+000,5.40500E-009,13.69103E+009,399.97000E-009,3.18045E+000,1792
1,4,49,72.00000E+000,9.21100E-009,7.81674E+009,663.19200E-009,3.19518E+000,1792,72.00000E+000,76.00000E+000,5.73100E-009,13.26121E+009,435.55600E-009,3.19518E+000,1792
1,4,50,72.00000E+000,10.88100E-009,6.61704E+009,783.43200E-009,3.20834E+000,1792,72.00000E+000,78.00000E+000,7.15500E-009,10.90147E+009,558.09000E-009,3.20834E+000,1792
1,4,51,72.00000E+000,10.66800E-009,6.74916E+009,768.09600E-009,3.22053E+000,1792,72.00000E+000,80.00000E+000,6.49300E-009,12.32096E+009,519.44000E-009,3.22053E+000,1792
1,4,52,72.00000E+000,10.12300E-009,7.11252E+009,728.85600E-009,3.23353E+000,1792,72.00000E+000,82.00000E+000,5.31600E-009,15.42513E+009,435.91200E-009,3.23353E+000,1792
1,4,53,72.00000E+000,11.18000E-009,6.44007E+009,804.96000E-009,3.23793E+000,1792,72.00000E+000,84.00000E+000,9.59500E-009,8.75456E+009,805.98000E-009,3.23793E+000,1792
1,4,54,72.00000E+000,11.03900E-009,6.52233E+009,794.80800E-009,3.25073E+000,1792,72.00000E+000,86.00000E+000,6.38000E-009,13.47962E+009,548.68000E-009,3.25073E+000,1792
1,4,55,72.00000E+000,11.64700E-009,6.18185E+009,838.58400E-009,3.26287E+000,1792,72.00000E+000,88.00000E+000,7.00700E-009,12.55887E+009,616.61600E-009,3.26287E+000,1792
1,4,56,72.00000E+000,12.67900E-009,5.67868E+009,912.88800E-009,3.27624E+000,1792,72.00000E+000,90.00000E+000,8.17100E-009,11.01456E+009,735.39000E-009,3.27624E+000,1792
1,4,57,72.00000E+000,12.82200E-009,5.61535E+009,923.18400E-009,3.29082E+000,1792,72.00000E+000,92.00000E+000,8.57000E-009,10.73512E+009,788.44000E-009,3.29082E+000,1792
1,4,58,72.00000E+000,12.22800E-009,5.88813E+009,880.41600E-009,3.30303E+000,1792,72.00000E+000,94.00000E+000,7.94400E-009,11.83283E+009,746.73600E-009,3.30303E+000,1792
1,4,59,72.00000E+000,11.53400E-009,6.24241E+009,830.44800E-009,3.31544E+000,1792,72.00000E+000,96.00000E+000,7.38800E-009,12.99404E+009,709.24800E-009,3.31544E+000,1792
1,4,60,72.00000E+000,11.48500E-009,6.26905E+009,826.92000E-009,3.33066E+000,1792,72.00000E+000,98.00000E+000,7.35600E-009,13.32246E+009,720.88800E-009,3.33066E+000,1792
1,4,61,72.00000E+000,12.16900E-009,5.91667E+009,876.16800E-009,3.34306E+000,1792,72.00000E+000,100.00000E+000,8.98500E-009,11.12966E+009,898.50000E-009,3.34306E+000,1792
1,5,1,76.00000E+000,718.66600E-009,105.75149E+006,54.61862E-006,3.49723E+000,1792,76.00000E+000,-20.00000E+000,-6.32500E-009,3.16206E+009,126.50000E-009,3.49723E+000,1728
1,5,2,76.00000E+000,611.76900E-009,124.22990E+006,46.49444E-006,3.51009E+000,1792,76.00000E+000,-18.00000E+000,-212.00000E-012,84.90566E+009,3.81600E-009,3.51009E+000,1728
1,5,3,76.00000E+000,531.73000E-009,142.92968E+006,40.41148E-006,3.52359E+000,1792,76.00000E+000,-16.00000E+000,1.54000E-009,-10.38961E+009,-24.64000E-009,3.52359E+000,1728
1,5,4,76.00000E+000,433.22500E-009,175.42847E+006,32.92510E-006,3.53736E+000,1792,76.00000E+000,-14.00000E+000,2.87100E-009,-4.87635E+009,-40.19400E-009,3.53736E+000,1728
1,5,5,76.00000E+000,359.77600E-009,211.24255E+006,27.34298E-006,3.54905E+000,1792,76.00000E+000,-12.00000E+000,2.62200E-009,-4.57666E+009,-31.46400E-009,3.54905E+000,1728
1,5,6,76.00000E+000,285.61600E-009,266.09154E+006,21.70682E-006,3.56085E+000,1792,76.00000E+000,-10.00000E+000,5.01500E-009,-1.99402E+009,-50.15000E-009,3.56085E+000,1728
1,5,7,76.00000E+000,227.02400E-009,334.76637E+006,17.25382E-006,3.57489E+000,1792,76.00000E+000,-8.00000E+000,5.27800E-009,-1.51573E+009,-42.22400E-009,3.57489E+000,1728
1,5,8,76.00000E+000,172.29100E-009,441.11416E+006,13.09412E-006,3.58740E+000,1792,76.00000E+000,-6.00000E+000,4.65000E-009,-1.29032E+009,-27.90000E-009,3.58740E+000,1728
1,5,9,76.00000E+000,123.88500E-009,613.47217E+006,9.41526E-006,3.59922E+000,1792,76.00000E+000,-4.00000E+000,3.41100E-009,-1.17268E+009,-13.64400E-009,3.59922E+000,1728
1,5,10,76.00000E+000,90.80800E-009,836.93067E+006,6.90141E-006,3.60311E+000,1792,76.00000E+000,-2.00000E+000,7.01600E-009,-285.06200E+006,-14.03196E-009,3.60311E+000,1664
1,5,11,76.00000E+000,63.08200E-009,1.20478E+009,4.79423E-006,3.60722E+000,1792,76.00000E+000,1.50000E-006,7.32100E-009,204.89004E+000,10.98150E-015,3.60722E+000,1600
1,5,12,76.00000E+000,39.15100E-009,1.94120E+009,2.97548E-006,3.61153E+000,1792,76.00000E+000,2.00000E+000,7.23700E-009,276.35788E+006,14.47401E-009,3.61153E+000,1664
1,5,13,76.00000E+000,26.70300E-009,2.84612E+009,2.02943E-006,3.62531E+000,1792,76.00000E+000,4.00000E+000,6.07900E-009,658.00296E+006,24.31600E-009,3.62531E+000,1728
1,5,14,76.00000E+000,16.93600E-009,4.48748E+009,1.28714E-006,3.63710E+000,1792,76.00000E+000,6.00000E+000,4.52500E-009,1.32597E+009,27.15000E-009,3.63710E+000,1728
1,5,15,76.00000E+000,7.58800E-009,10.01581E+009,576.68800E-009,3.64102E+000,1792,76.00000E+000,8.00000E+000,9.53400E-009,839.10216E+006,76.27200E-009,3.64102E+000,1728
1,5,16,76.00000E+000,4.09000E-009,18.58191E+009,310.84000E-009,3.65283E+000,1792,76.00000E+000,10.00000E+000,4.21000E-009,2.37530E+009,42.10000E-009,3.65283E+000,1728
1,5,17,76.00000E+000,1.22700E-009,61.93969E+009,93.25200E-009,3.66751E+000,1792,76.00000E+000,12.00000E+000,2.39200E-009,5.01672E+009,28.70400E-009,3.66751E+000,1728
1,5,18,76.00000E+000,484.00000E-012,157.02479E+009,36.78400E-009,3.67969E+000,1792,76.00000E+000,14.00000E+000,2.95600E-009,4.73613E+009,41.38400E-009,3.67969E+000,1728
1,5,19,76.00000E+000,852.00000E-012,89.20188E+009,64.75200E-009,3.69154E+000,1792,76.00000E+000,16.00000E+000,4.47000E-009,3.57942E+009,71.52000E-009,3.69154E+000,1728
1,5,20,76.00000E+000,72.00000E-012,1.05556E+012,5.47200E-009,3.70550E+000,1792,76.00000E+000,18.00000E+000,3.49400E-009,5.15169E+009,62.89200E-009,3.70550E+000,1728
1,5,21,76.00000E+000,-763.00000E-012,-99.60682E+009,-57.98800E-009,3.71920E+000,1792,76.00000E+000,20.00000E+000,2.78700E-009,7.17618E+009,55.74000E-009,3.71920E+000,1728
1,5,22,76.00000E+000,-1.64100E-009,-46.31322E+009,-124.71600E-009,3.73125E+000,1792,76.00000E+000,22.00000E+000,2.50000E-009,8.80000E+009,55.00000E-009,3.73125E+000,1792
1,5,23,76.00000E+000,-1.06100E-009,-71.63054E+009,-80.63600E-009,3.74323E+000,1792,76.00000E+000,24.00000E+000,3.78600E-009,6.33914E+009,90.86400E-009,3.74323E+000,1792
1,5,24,76.00000E+000,-1.31000E-009,-58.01527E+009,-99.56000E-009,3.75532E+000,1792,76.00000E+000,26.00000E+000,3.83400E-009,6.78143E+009,99.68400E-009,3.75532E+000,1792
1,5,25,76.00000E+000,-1.27000E-009,-59.84252E+009,-96.52000E-009,3.77071E+000,1792,76.00000E+000,28.00000E+000,3.06900E-009,9.12349E+009,85.93200E-009,3.77071E+000,1792
1,5,26,76.00000E+000,-2.31900E-009,-32.77275E+009,-176.24400E-009,3.78280E+000,1792,76.00000E+000,30.00000E+000,1.89000E-009,15.87302E+009,56.70000E-009,3.78280E+000,1792
1,5,27,76.00000E+000,-1.74000E-009,-43.67816E+009,-132.24000E-009,3.79483E+000,1792,76.00000E+000,32.00000E+000,2.92800E-009,10.92896E+009,93.69600E-009,3.79483E+000,1792
1,5,28,76.00000E+000,-3.90300E-009,-19.47220E+009,-296.62800E-009,3.79869E+000,1792,76.00000E+000,34.00000E+000,4.84400E-009,7.01899E+009,164.69600E-009,3.79869E+000,1792
1,5,29,76.00000E+000,-2.13500E-009,-35.59719E+009,-162.26000E-009,3.81333E+000,1792,76.00000E+000,36.00000E+000,2.51800E-009,14.29706E+009,90.64800E-009,3.81333E+000,1792
1,5,30,76.00000E+000,-585.00000E-012,-129.91453E+009,-44.46000E-009,3.82518E+000,1792,76.00000E+000,38.00000E+000,4.08200E-009,9.30916E+009,155.11600E-009,3.82518E+000,1792
1,5,31,76.00000E+000,-1.15200E-009,-65.97222E+009,-87.55200E-009,3.83719E+000,1792,76.00000E+000,40.00000E+000,2.96300E-009,13.49983E+009,118.52000E-009,3.83719E+000,1792
1,5,32,76.00000E+000,-1.10200E-009,-68.96552E+009,-83.75200E-009,3.85244E+000,1792,76.00000E+000,42.00000E+000,2.50300E-009,16.77986E+009,105.12600E-009,3.85244E+000,1792
1,5,33,76.00000E+000,-1.34100E-009,-56.67412E+009,-101.91600E-009,3.86530E+000,1792,76.00000E+000,44.00000E+000,2.38100E-009,18.47963E+009,104.76400E-009,3.86530E+000,1792
1,5,34,76.00000E+000,-568.00000E-012,-133.80282E+009,-43.16800E-009,3.87731E+000,1792,76.00000E+000,46.00000E+000,3.48900E-009,13.18429E+009,160.49400E-009,3.87731E+000,1792
1,5,35,76.00000E+000,285.00000E-012,266.66667E+009,21.66000E-009,3.89178E+000,1792,76.00000E+000,48.00000E+000,4.76100E-009,10.08192E+009,228.52800E-009,3.89178E+000,1792
1,5,36,76.00000E+000,-963.00000E-012,-78.92004E+009,-73.18800E-009,3.89660E+000,1792,76.00000E+000,50.00000E+000,4.81500E-009,10.38422E+009,240.75000E-009,3.89660E+000,1792
1,5,37,76.00000E+000,827.00000E-012,91.89843E+009,62.85200E-009,3.90871E+000,1792,76.00000E+000,52.00000E+000,6.11400E-009,8.50507E+009,317.92800E-009,3.90871E+000,1792
1,5,38,76.00000E+000,1.39600E-009,54.44126E+009,106.09600E-009,3.92077E+000,1792,76.00000E+000,54.00000E+000,4.51500E-009,11.96013E+009,243.81000E-009,3.92077E+000,1792
1,5,39,76.00000E+000,2.28700E-009,33.23131E+009,173.81200E-009,3.92474E+000,1792,76.00000E+000,56.00000E+000,7.42500E-009,7.54209E+009,415.80000E-009,3.92474E+000,1792
1,5,40,76.00000E+000,3.23100E-009,23.52213E+009,245.55600E-009,3.94022E+000,1792,76.00000E+000,58.00000E+000,4.94000E-009,11.74089E+009,286.52000E-009,3.94022E+000,1792
1,5,41,76.00000E+000,3.40700E-009,22.30701E+009,258.93200E-009,3.95285E+000,1792,76.00000E+000,60.00000E+000,4.94200E-009,12.14083E+009,296.52000E-009,3.95285E+000,1792
1,5,42,76.00000E+000,3.73300E-009,20.35896E+009,283.70800E-009,3.96532E+000,1792,76.00000E+000,62.00000E+000,4.67800E-009,13.25353E+009,290.03600E-009,3.96532E+000,1792
1,5,43,76.00000E+000,4.78100E-009,15.89626E+009,363.35600E-009,3.97850E+000,1792,76.00000E+000,64.00000E+000,5.38500E-009,11.88487E+009,344.64000E-009,3.97850E+000,1792
1,5,44,76.00000E+000,6.16500E-009,12.32766E+009,468.54000E-009,3.99303E+000,1792,76.00000E+000,66.00000E+000,6.21400E-009,10.62118E+009,410.12400E-009,3.99303E+000,1792
1,5,45,76.00000E+000,6.60300E-009,11.50992E+009,501.82800E-009,4.00525E+000,1792,76.00000E+000,68.00000E+000,6.41100E-009,10.60677E+009,435.94800E-009,4.00525E+000,1792
1,5,46,76.00000E+000,6.32000E-009,12.02532E+009,480.32000E-009,4.01748E+000,1792,76.00000E+000,70.00000E+000,5.15100E-009,13.58959E+009,360.57000E-009,4.01748E+000,1792
1,5,47,76.00000E+000,7.39800E-009,10.27305E+009,562.24800E-009,4.03043E+000,1792,76.00000E+000,72.00000E+000,5.93400E-009,12.13347E+009,427.24800E-009,4.03043E+000,1792
1,5,48,76.00000E+000,7.59200E-009,10.01054E+009,576.99200E-009,4.03483E+000,1792,76.00000E+000,74.00000E+000,8.18900E-009,9.03651E+009,605.98600E-009,4.03483E+000,1792
1,5,49,76.00000E+000,8.93000E-009,8.51064E+009,678.68000E-009,4.04800E+000,1792,76.00000E+000,76.00000E+000,6.64400E-009,11.43889E+009,504.94400E-009,4.04800E+000,1792
1,5,50,76.00000E+000,10.23900E-009,7.42260E+009,778.16400E-009,4.06032E+000,1792,76.00000E+000,78.00000E+000,7.44800E-009,10.47261E+009,580.94400E-009,4.06032E+000,1792
1,5,51,76.00000E+000,11.00200E-009,6.90783E+009,836.15200E-009,4.07281E+000,1792,76.00000E+000,80.00000E+000,7.63300E-009,10.48081E+009,610.64000E-009,4.07281E+000,1792
1,5,52,76.00000E+000,11.01300E-009,6.90094E+009,836.98800E-009,4.07664E+000,1792,76.00000E+000,82.00000E+000,10.86400E-009,7.54786E+009,890.84800E-009,4.07664E+000,1792
1,5,53,76.00000E+000,12.60600E-009,6.02888E+009,958.05600E-009,4.09152E+000,1792,76.00000E+000,84.00000E+000,8.66200E-009,9.69753E+009,727.60800E-009,4.09152E+000,1792
1,5,54,76.00000E+000,12.33400E-009,6.16183E+009,937.38400E-009,4.10391E+000,1792,76.00000E+000,86.00000E+000,7.91700E-009,10.86270E+009,680.86200E-009,4.10391E+000,1792
1,5,55,76.00000E+000,11.91000E-009,6.38119E+009,905.16000E-009,4.11616E+000,1792,76.00000E+000,88.00000E+000,7.00300E-009,12.56604E+009,616.26400E-009,4.11616E+000,1792
1,5,56,76.00000E+000,12.33400E-009,6.16183E+009,937.38400E-009,4.13074E+000,1792,76.00000E+000,90.00000E+000,7.22200E-009,12.46192E+009,649.98000E-009,4.13074E+000,1792
1,5,57,76.00000E+000,13.36100E-009,5.68820E+009,1.01544E-006,4.14350E+000,1792,76.00000E+000,92.00000E+000,8.40800E-009,10.94196E+009,773.53600E-009,4.14350E+000,1792
1,5,58,76.00000E+000,13.44000E-009,5.65476E+009,1.02144E-006,4.15568E+000,1792,76.00000E+000,94.00000E+000,8.79400E-009,10.68911E+009,826.63600E-009,4.15568E+000,1792
1,5,59,76.00000E+000,13.25600E-009,5.73325E+009,1.00746E-006,4.17100E+000,1792,76.00000E+000,96.00000E+000,8.59100E-009,11.17448E+009,824.73600E-009,4.17100E+000,1792
1,5,60,76.00000E+000,12.21500E-009,6.22186E+009,928.34000E-009,4.18381E+000,1792,76.00000E+000,98.00000E+000,7.28200E-009,13.45784E+009,713.63600E-009,4.18381E+000,1792
