Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,22,42.00000E+000,3.73700E-009,11.23896E+009,156.95400E-009,106.04800E-003,1792,42.00000E+000,-2.70000E-006,-2.10100E-009,1.28510E+003,5.67270E-015,106.04800E-003,1600,0.00000E+000
1,1,23,44.00000E+000,5.46700E-009,8.04829E+009,240.54800E-009,110.06500E-003,1792,44.00000E+000,-2.10000E-006,-3.62700E-009,578.99090E+000,7.61670E-015,110.06500E-003,1600,0.00000E+000
1,1,24,46.00000E+000,6.85000E-009,6.71533E+009,315.10000E-009,114.01900E-003,1792,46.00000E+000,-2.20000E-006,-6.78200E-009,324.38809E+000,14.92040E-015,114.01900E-003,1600,0.00000E+000
1,1,25,48.00000E+000,9.81700E-009,4.88948E+009,471.21600E-009,118.00700E-003,1792,48.00000E+000,-4.80000E-006,-9.77400E-009,491.09883E+000,46.91520E-015,118.00700E-003,1600,0.00000E+000
1,1,26,50.00000E+000,14.94900E-009,3.34471E+009,747.45000E-009,121.93100E-003,1792,50.00000E+000,-6.50000E-006,-10.38000E-009,626.20424E+000,67.47000E-015,121.93100E-003,1600,0.00000E+000
1,1,27,52.00000E+000,19.03400E-009,2.73195E+009,989.76800E-009,125.85300E-003,1792,52.00000E+000,-3.10000E-006,-9.80200E-009,316.26199E+000,30.38620E-015,125.85300E-003,1600,0.00000E+000
1,1,28,54.00000E+000,19.80100E-009,2.72713E+009,1.06925E-006,129.79700E-003,1792,54.00000E+000,-6.10000E-006,-9.50100E-009,642.03768E+000,57.95610E-015,129.79700E-003,1600,0.00000E+000
1,1,29,56.00000E+000,22.44600E-009,2.49488E+009,1.25698E-006,134.23000E-003,1792,56.00000E+000,-5.90000E-006,-8.02300E-009,735.38577E+000,47.33570E-015,134.23000E-003,1600,0.00000E+000
1,1,30,58.00000E+000,29.84900E-009,1.94311E+009,1.73124E-006,138.63200E-003,1792,58.00000E+000,-5.90000E-006,-6.24500E-009,944.75580E+000,36.84550E-015,138.63200E-003,1600,0.00000E+000
1,1,31,60.00000E+000,40.97400E-009,1.46434E+009,2.45844E-006,142.70500E-003,1792,60.00000E+000,-3.50000E-006,-6.63900E-009,527.18783E+000,23.23650E-015,142.70500E-003,1600,0.00000E+000
1,1,32,62.00000E+000,54.22200E-009,1.14345E+009,3.36176E-006,147.17700E-003,1792,62.00000E+000,-4.30000E-006,-10.02200E-009,429.05608E+000,43.09460E-015,147.17700E-003,1600,0.00000E+000
1,1,33,64.00000E+000,72.27700E-009,885.48224E+006,4.62573E-006,151.14800E-003,1792,64.00000E+000,-6.50000E-006,-13.27900E-009,489.49469E+000,86.31350E-015,151.14800E-003,1600,0.00000E+000
1,1,34,66.00000E+000,96.73000E-009,682.31159E+006,6.38418E-006,155.06800E-003,1792,66.00000E+000,-7.20000E-006,-14.65900E-009,491.16584E+000,105.54480E-015,155.06800E-003,1600,0.00000E+000
1,1,35,68.00000E+000,126.32900E-009,538.27704E+006,8.59037E-006,158.99100E-003,1792,68.00000E+000,-6.60000E-006,-16.97800E-009,388.73837E+000,112.05480E-015,158.99100E-003,1600,0.00000E+000
1,1,36,70.00000E+000,126.79600E-009,552.06789E+006,8.87572E-006,171.12100E-003,1792,70.00000E+000,-2.30000E-006,-14.05600E-009,163.63119E+000,32.32880E-015,171.12100E-003,1600,0.00000E+000
1,1,37,72.00000E+000,174.38000E-009,412.89139E+006,12.55536E-006,175.06200E-003,1792,72.00000E+000,-2.00000E-006,-20.47500E-009,97.68010E+000,40.95000E-015,175.06200E-003,1600,0.00000E+000
1,1,38,74.00000E+000,216.53500E-009,341.74614E+006,16.02359E-006,179.34500E-003,1792,74.00000E+000,-4.80000E-006,-26.33000E-009,182.30156E+000,126.38400E-015,179.34500E-003,1600,0.00000E+000
1,1,39,76.00000E+000,224.77500E-009,338.11589E+006,17.08290E-006,194.12100E-003,1792,76.00000E+000,-2.60000E-006,-16.38900E-009,158.64299E+000,42.61140E-015,194.12100E-003,1600,0.00000E+000
1,1,40,78.00000E+000,256.19100E-009,304.46034E+006,19.98290E-006,206.50500E-003,1792,78.00000E+000,-1.60000E-006,-12.93000E-009,123.74323E+000,20.68800E-015,206.50500E-003,1600,0.00000E+000
1,1,41,80.00000E+000,292.89200E-009,273.13822E+006,23.43136E-006,220.78700E-003,1792,80.00000E+000,-2.50000E-006,-9.09400E-009,274.90653E+000,22.73500E-015,220.78700E-003,1600,0.00000E+000
1,1,42,82.00000E+000,339.04100E-009,241.85865E+006,27.80136E-006,234.20000E-003,1792,82.00000E+000,0.00000E+000,-8.80500E-009,0.00000E+000,0.00000E+000,234.20000E-003,1600,0.00000E+000
1,1,43,84.00000E+000,395.12600E-009,212.59041E+006,33.19058E-006,246.46800E-003,1792,84.00000E+000,-2.80000E-006,-7.91500E-009,353.75869E+000,22.16200E-015,246.46800E-003,1600,0.00000E+000
1,1,44,86.00000E+000,441.39400E-009,194.83727E+006,37.95988E-006,261.14900E-003,1792,86.00000E+000,300.00000E-009,-5.03300E-009,-59.60660E+000,-1.50990E-015,261.14900E-003,1600,0.00000E+000
1,1,45,88.00000E+000,503.58200E-009,174.74810E+006,44.31522E-006,273.49200E-003,1792,88.00000E+000,-1.60000E-006,-5.33600E-009,299.85007E+000,8.53760E-015,273.49200E-003,1600,0.00000E+000
1,1,46,90.00000E+000,567.55400E-009,158.57522E+006,51.07986E-006,285.77200E-003,1792,90.00000E+000,-400.00000E-009,-5.87100E-009,68.13149E+000,2.34840E-015,285.77200E-003,1600,0.00000E+000
1,1,47,92.00000E+000,637.86800E-009,144.23047E+006,58.68386E-006,298.10000E-003,1792,92.00000E+000,-2.60000E-006,-6.09900E-009,426.29939E+000,15.85740E-015,298.10000E-003,1600,0.00000E+000
1,1,48,94.00000E+000,713.74500E-009,131.69970E+006,67.09203E-006,310.37700E-003,1792,94.00000E+000,-1.90000E-006,-5.28900E-009,359.23615E+000,10.04910E-015,310.37700E-003,1600,0.00000E+000
1,1,49,96.00000E+000,788.05200E-009,121.81937E+006,75.65299E-006,322.78700E-003,1792,96.00000E+000,-200.00000E-009,-5.27700E-009,37.90032E+000,1.05540E-015,322.78700E-003,1600,0.00000E+000
1,1,50,98.00000E+000,859.90500E-009,113.96608E+006,84.27069E-006,337.63700E-003,1792,98.00000E+000,-1.40000E-006,-4.05700E-009,345.08257E+000,5.67980E-015,337.63700E-003,1600,0.00000E+000
1,1,51,100.00000E+000,938.95000E-009,106.50194E+006,93.89500E-006,351.75000E-003,2304,100.00000E+000,-900.00000E-009,-5.21800E-009,172.47988E+000,4.69620E-015,351.75000E-003,1600,0.00000E+000
1,2,1,200.00000E-009,-1.91400E-009,-104.49321E+000,-382.80000E-018,568.61800E-003,1600,0.00000E+000,10.00000E+000,1.33900E-009,7.46826E+009,13.39000E-009,568.61800E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-210.00000E-012,-9.52380E+009,-419.99979E-012,573.25000E-003,1664,2.00000E+000,10.00000E+000,1.90500E-009,5.24934E+009,19.05000E-009,573.25000E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-139.00000E-012,-28.77698E+009,-556.00000E-012,577.99400E-003,1728,4.00000E+000,10.00000E+000,1.17400E-009,8.51789E+009,11.74000E-009,577.99400E-003,1728,10.00000E+000
1,2,4,6.00000E+000,-414.00000E-012,-14.49275E+009,-2.48400E-009,582.14500E-003,1728,6.00000E+000,10.00000E+000,334.00000E-012,29.94012E+009,3.34000E-009,582.14500E-003,1728,10.00000E+000
1,2,5,8.00000E+000,86.00000E-012,93.02326E+009,688.00000E-012,586.50800E-003,1728,8.00000E+000,10.00000E+000,672.00000E-012,14.88095E+009,6.72000E-009,586.50800E-003,1728,10.00000E+000
1,2,6,10.00000E+000,592.00000E-012,16.89189E+009,5.92000E-009,590.61700E-003,1728,10.00000E+000,10.00000E+000,1.20900E-009,8.27130E+009,12.09000E-009,590.61700E-003,1728,10.00000E+000
1,2,7,12.00000E+000,291.00000E-012,41.23711E+009,3.49200E-009,594.83300E-003,1728,12.00000E+000,10.00000E+000,759.00000E-012,13.17523E+009,7.59000E-009,594.83300E-003,1728,10.00000E+000
1,2,8,14.00000E+000,-226.00000E-012,-61.94690E+009,-3.16400E-009,599.51000E-003,1728,14.00000E+000,10.00000E+000,-101.00000E-012,-99.00990E+009,-1.01000E-009,599.51000E-003,1728,10.00000E+000
1,2,9,16.00000E+000,396.00000E-012,40.40404E+009,6.33600E-009,603.52200E-003,1728,16.00000E+000,10.00000E+000,569.00000E-012,17.57469E+009,5.69000E-009,603.52200E-003,1728,10.00000E+000
1,2,10,18.00000E+000,931.00000E-012,19.33405E+009,16.75800E-009,607.71400E-003,1728,18.00000E+000,10.00000E+000,1.25000E-009,8.00000E+009,12.50000E-009,607.71400E-003,1728,10.00000E+000
1,2,11,20.00000E+000,394.00000E-012,50.76142E+009,7.88000E-009,611.82400E-003,1728,20.00000E+000,10.00000E+000,608.00000E-012,16.44737E+009,6.08000E-009,611.82400E-003,1728,10.00000E+000
1,2,12,22.00000E+000,46.00000E-012,478.26087E+009,1.01200E-009,615.99800E-003,1792,22.00000E+000,10.00000E+000,-103.00000E-012,-97.08738E+009,-1.03000E-009,615.99800E-003,1728,10.00000E+000
1,2,13,24.00000E+000,429.00000E-012,55.94406E+009,10.29600E-009,619.96800E-003,1792,24.00000E+000,10.00000E+000,415.00000E-012,24.09639E+009,4.15000E-009,619.96800E-003,1728,10.00000E+000
1,2,14,26.00000E+000,868.00000E-012,29.95392E+009,22.56800E-009,623.92600E-003,1792,26.00000E+000,10.00000E+000,960.00000E-012,10.41667E+009,9.60000E-009,623.92600E-003,1728,10.00000E+000
1,2,15,28.00000E+000,566.00000E-012,49.46996E+009,15.84800E-009,628.23700E-003,1792,28.00000E+000,10.00000E+000,524.00000E-012,19.08397E+009,5.24000E-009,628.23700E-003,1728,10.00000E+000
1,2,16,30.00000E+000,169.00000E-012,177.51479E+009,5.07000E-009,632.36000E-003,1792,30.00000E+000,10.00000E+000,-83.00000E-012,-120.48193E+009,-830.00000E-012,632.36000E-003,1728,10.00000E+000
1,2,17,32.00000E+000,551.00000E-012,58.07623E+009,17.63200E-009,636.47700E-003,1792,32.00000E+000,10.00000E+000,325.00000E-012,30.76923E+009,3.25000E-009,636.47700E-003,1728,10.00000E+000
1,2,18,34.00000E+000,1.06700E-009,31.86504E+009,36.27800E-009,640.92300E-003,1792,34.00000E+000,10.00000E+000,1.01500E-009,9.85222E+009,10.15000E-009,640.92300E-003,1728,10.00000E+000
1,2,19,36.00000E+000,644.00000E-012,55.90062E+009,23.18400E-009,644.92700E-003,1792,36.00000E+000,10.00000E+000,490.00000E-012,20.40816E+009,4.90000E-009,644.92700E-003,1728,10.00000E+000
1,2,20,38.00000E+000,209.00000E-012,181.81818E+009,7.94200E-009,648.91200E-003,1792,38.00000E+000,10.00000E+000,-88.00000E-012,-113.63636E+009,-880.00000E-012,648.91200E-003,1728,10.00000E+000
1,2,21,40.00000E+000,587.00000E-012,68.14310E+009,23.48000E-009,652.93100E-003,1792,40.00000E+000,10.00000E+000,224.00000E-012,44.64286E+009,2.24000E-009,652.93100E-003,1728,10.00000E+000
1,2,22,42.00000E+000,1.09400E-009,38.39122E+009,45.94800E-009,656.90200E-003,1792,42.00000E+000,10.00000E+000,857.00000E-012,11.66861E+009,8.57000E-009,656.90200E-003,1728,10.00000E+000
1,2,23,44.00000E+000,1.16500E-009,37.76824E+009,51.26000E-009,660.87600E-003,1792,44.00000E+000,10.00000E+000,641.00000E-012,15.60062E+009,6.41000E-009,660.87600E-003,1728,10.00000E+000
1,2,24,46.00000E+000,487.00000E-012,94.45585E+009,22.40200E-009,664.90000E-003,1792,46.00000E+000,10.00000E+000,-294.00000E-012,-34.01361E+009,-2.94000E-009,664.90000E-003,1728,10.00000E+000
1,2,25,48.00000E+000,659.00000E-012,72.83763E+009,31.63200E-009,668.88900E-003,1792,48.00000E+000,10.00000E+000,-502.00000E-012,-19.92032E+009,-5.02000E-009,668.88900E-003,1728,10.00000E+000
1,2,26,50.00000E+000,1.66800E-009,29.97602E+009,83.40000E-009,672.85800E-003,1792,50.00000E+000,10.00000E+000,316.00000E-012,31.64557E+009,3.16000E-009,672.85800E-003,1728,10.00000E+000
1,2,27,52.00000E+000,2.35200E-009,22.10884E+009,122.30400E-009,676.84300E-003,1792,52.00000E+000,10.00000E+000,63.00000E-012,158.73016E+009,630.00000E-012,676.84300E-003,1728,10.00000E+000
1,2,28,54.00000E+000,2.06200E-009,26.18817E+009,111.34800E-009,680.80400E-003,1792,54.00000E+000,10.00000E+000,-1.72800E-009,-5.78704E+009,-17.28000E-009,680.80400E-003,1728,10.00000E+000
1,2,29,56.00000E+000,2.48500E-009,22.53521E+009,139.16000E-009,684.74800E-003,1792,56.00000E+000,10.00000E+000,-3.17500E-009,-3.14961E+009,-31.75000E-009,684.74800E-003,1728,10.00000E+000
1,2,30,58.00000E+000,4.42900E-009,13.09551E+009,256.88200E-009,688.69200E-003,1792,58.00000E+000,10.00000E+000,-2.55400E-009,-3.91543E+009,-25.54000E-009,688.69200E-003,1728,10.00000E+000
1,2,31,60.00000E+000,5.57900E-009,10.75462E+009,334.74000E-009,693.31900E-003,1792,60.00000E+000,10.00000E+000,-2.71500E-009,-3.68324E+009,-27.15000E-009,693.31900E-003,1728,10.00000E+000
1,2,32,62.00000E+000,6.02800E-009,10.28534E+009,373.73600E-009,697.47200E-003,1792,62.00000E+000,10.00000E+000,-4.56300E-009,-2.19154E+009,-45.63000E-009,697.47200E-003,1728,10.00000E+000
1,2,33,64.00000E+000,7.62700E-009,8.39124E+009,488.12800E-009,701.65300E-003,1792,64.00000E+000,10.00000E+000,-5.09800E-009,-1.96155E+009,-50.98000E-009,701.65300E-003,1728,10.00000E+000
1,2,34,66.00000E+000,11.27300E-009,5.85470E+009,744.01800E-009,706.22600E-003,1792,66.00000E+000,10.00000E+000,-3.91300E-009,-2.55558E+009,-39.13000E-009,706.22600E-003,1728,10.00000E+000
1,2,35,68.00000E+000,15.44200E-009,4.40357E+009,1.05006E-006,710.31200E-003,1792,68.00000E+000,10.00000E+000,-4.13100E-009,-2.42072E+009,-41.31000E-009,710.31200E-003,1728,10.00000E+000
1,2,36,70.00000E+000,19.96000E-009,3.50701E+009,1.39720E-006,714.42100E-003,1792,70.00000E+000,10.00000E+000,-5.91000E-009,-1.69205E+009,-59.10000E-009,714.42100E-003,1728,10.00000E+000
1,2,37,72.00000E+000,27.78600E-009,2.59123E+009,2.00059E-006,718.39000E-003,1792,72.00000E+000,10.00000E+000,-7.83000E-009,-1.27714E+009,-78.30000E-009,718.39000E-003,1728,10.00000E+000
1,2,38,74.00000E+000,39.86000E-009,1.85650E+009,2.94964E-006,722.36900E-003,1792,74.00000E+000,10.00000E+000,-8.66600E-009,-1.15393E+009,-86.66000E-009,722.36900E-003,1728,10.00000E+000
1,2,39,76.00000E+000,55.93100E-009,1.35882E+009,4.25076E-006,726.34100E-003,1792,76.00000E+000,10.00000E+000,-10.09000E-009,-991.08028E+006,-100.90000E-009,726.34100E-003,1728,10.00000E+000
1,2,40,78.00000E+000,73.57900E-009,1.06009E+009,5.73916E-006,730.36500E-003,1792,78.00000E+000,10.00000E+000,-14.47300E-009,-690.94175E+006,-144.73000E-009,730.36500E-003,1728,10.00000E+000
1,2,41,80.00000E+000,97.96600E-009,816.60984E+006,7.83728E-006,734.32000E-003,1792,80.00000E+000,9.99999E+000,-18.81100E-009,-531.60332E+006,-188.10981E-009,734.32000E-003,1728,10.00000E+000
1,2,42,82.00000E+000,127.74900E-009,641.88369E+006,10.47542E-006,739.01400E-003,1792,82.00000E+000,9.99999E+000,-20.31700E-009,-492.19816E+006,-203.16980E-009,739.01400E-003,1728,10.00000E+000
1,2,43,84.00000E+000,163.66900E-009,513.23097E+006,13.74820E-006,743.54100E-003,1792,84.00000E+000,10.00000E+000,-23.00800E-009,-434.63143E+006,-230.08000E-009,743.54100E-003,1728,10.00000E+000
1,2,44,86.00000E+000,205.20800E-009,419.08698E+006,17.64789E-006,747.67200E-003,1792,86.00000E+000,10.00000E+000,-27.57500E-009,-362.64733E+006,-275.75000E-009,747.67200E-003,1728,10.00000E+000
1,2,45,88.00000E+000,215.80200E-009,407.78121E+006,18.99058E-006,760.82700E-003,1792,88.00000E+000,10.00000E+000,-17.33400E-009,-576.90089E+006,-173.34000E-009,760.82700E-003,1728,10.00000E+000
1,2,46,90.00000E+000,249.65800E-009,360.49315E+006,22.46922E-006,773.17200E-003,1792,90.00000E+000,10.00000E+000,-12.51800E-009,-798.84966E+006,-125.18000E-009,773.17200E-003,1728,10.00000E+000
1,2,47,92.00000E+000,290.36700E-009,316.84041E+006,26.71376E-006,787.02600E-003,1792,92.00000E+000,10.00000E+000,-8.30600E-009,-1.20395E+009,-83.06000E-009,787.02600E-003,1728,10.00000E+000
1,2,48,94.00000E+000,336.93500E-009,278.98556E+006,31.67189E-006,801.60100E-003,1792,94.00000E+000,10.00000E+000,-7.21200E-009,-1.38658E+009,-72.12000E-009,801.60100E-003,1728,10.00000E+000
1,2,49,96.00000E+000,397.79600E-009,241.32973E+006,38.18842E-006,813.90600E-003,1792,96.00000E+000,10.00000E+000,-6.96700E-009,-1.43534E+009,-69.67000E-009,813.90600E-003,1728,10.00000E+000
1,2,50,98.00000E+000,459.38200E-009,213.33008E+006,45.01944E-006,827.20900E-003,1792,98.00000E+000,10.00000E+000,-5.00900E-009,-1.99641E+009,-50.09000E-009,827.20900E-003,1728,10.00000E+000
1,2,51,100.00000E+000,521.52100E-009,191.74683E+006,52.15210E-006,842.19000E-003,1792,100.00000E+000,10.00000E+000,-3.32800E-009,-3.00481E+009,-33.28000E-009,842.19000E-003,1728,10.00000E+000
1,3,1,600.00000E-009,-2.72200E-009,-220.42616E+000,-1.63320E-015,989.57000E-003,1600,0.00000E+000,20.00000E+000,4.51200E-009,4.43262E+009,90.24000E-009,989.57000E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-1.60800E-009,-1.24378E+009,-3.21600E-009,994.72000E-003,1664,2.00000E+000,20.00000E+000,2.97100E-009,6.73174E+009,59.42000E-009,994.72000E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-1.47000E-009,-2.72109E+009,-5.88000E-009,999.10800E-003,1728,4.00000E+000,20.00000E+000,1.57800E-009,12.67427E+009,31.56000E-009,999.10800E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-722.00000E-012,-8.31025E+009,-4.33200E-009,1.00310E+000,1728,6.00000E+000,20.00000E+000,1.49200E-009,13.40483E+009,29.84000E-009,1.00310E+000,1728,20.00000E+000
1,3,5,8.00000E+000,102.00000E-012,78.43137E+009,816.00000E-012,1.00707E+000,1728,8.00000E+000,20.00000E+000,1.86200E-009,10.74114E+009,37.24000E-009,1.00707E+000,1728,20.00000E+000
1,3,6,10.00000E+000,222.00000E-012,45.04505E+009,2.22000E-009,1.01101E+000,1728,10.00000E+000,20.00000E+000,1.49300E-009,13.39585E+009,29.86000E-009,1.01101E+000,1728,20.00000E+000
1,3,7,12.00000E+000,-348.00000E-012,-34.48276E+009,-4.17600E-009,1.01496E+000,1728,12.00000E+000,20.00000E+000,456.00000E-012,43.85965E+009,9.12000E-009,1.01496E+000,1728,20.00000E+000
1,3,8,14.00000E+000,-216.00000E-012,-64.81481E+009,-3.02400E-009,1.01897E+000,1728,14.00000E+000,20.00000E+000,217.00000E-012,92.16590E+009,4.34000E-009,1.01897E+000,1728,20.00000E+000
1,3,9,16.00000E+000,777.00000E-012,20.59202E+009,12.43200E-009,1.02292E+000,1728,16.00000E+000,20.00000E+000,1.23600E-009,16.18123E+009,24.72000E-009,1.02292E+000,1728,20.00000E+000
1,3,10,18.00000E+000,753.00000E-012,23.90438E+009,13.55400E-009,1.02775E+000,1728,18.00000E+000,20.00000E+000,982.00000E-012,20.36660E+009,19.64000E-009,1.02775E+000,1728,20.00000E+000
1,3,11,20.00000E+000,93.00000E-012,215.05376E+009,1.86000E-009,1.03190E+000,1728,20.00000E+000,20.00000E+000,106.00000E-012,188.67925E+009,2.12000E-009,1.03190E+000,1728,20.00000E+000
1,3,12,22.00000E+000,453.00000E-012,48.56512E+009,9.96600E-009,1.03671E+000,1792,22.00000E+000,20.00000E+000,524.00000E-012,38.16794E+009,10.48000E-009,1.03671E+000,1728,20.00000E+000
1,3,13,24.00000E+000,889.00000E-012,26.99663E+009,21.33600E-009,1.04071E+000,1792,24.00000E+000,20.00000E+000,1.11000E-009,18.01802E+009,22.20000E-009,1.04071E+000,1728,20.00000E+000
1,3,14,26.00000E+000,704.00000E-012,36.93182E+009,18.30400E-009,1.04467E+000,1792,26.00000E+000,20.00000E+000,856.00000E-012,23.36449E+009,17.12000E-009,1.04467E+000,1728,20.00000E+000
1,3,15,28.00000E+000,160.00000E-012,175.00000E+009,4.48000E-009,1.04866E+000,1792,28.00000E+000,20.00000E+000,59.00000E-012,338.98305E+009,1.18000E-009,1.04866E+000,1728,20.00000E+000
1,3,16,30.00000E+000,373.00000E-012,80.42895E+009,11.19000E-009,1.05262E+000,1792,30.00000E+000,19.99999E+000,-15.00000E-012,-1.33333E+012,-299.99985E-012,1.05262E+000,1728,20.00000E+000
1,3,17,32.00000E+000,1.04300E-009,30.68073E+009,33.37600E-009,1.05656E+000,1792,32.00000E+000,20.00000E+000,973.00000E-012,20.55498E+009,19.46000E-009,1.05656E+000,1728,20.00000E+000
1,3,18,34.00000E+000,1.13700E-009,29.90325E+009,38.65800E-009,1.06058E+000,1792,34.00000E+000,20.00000E+000,1.04300E-009,19.17546E+009,20.86000E-009,1.06058E+000,1728,20.00000E+000
1,3,19,36.00000E+000,240.00000E-012,150.00000E+009,8.64000E-009,1.06456E+000,1792,36.00000E+000,20.00000E+000,8.00000E-012,2.50000E+012,160.00000E-012,1.06456E+000,1728,20.00000E+000
1,3,20,38.00000E+000,27.00000E-012,1.40741E+012,1.02600E-009,1.06852E+000,1792,38.00000E+000,19.99999E+000,-491.00000E-012,-40.73318E+009,-9.82000E-009,1.06852E+000,1728,20.00000E+000
1,3,21,40.00000E+000,987.00000E-012,40.52685E+009,39.48000E-009,1.07249E+000,1792,40.00000E+000,20.00000E+000,919.00000E-012,21.76279E+009,18.38000E-009,1.07249E+000,1728,20.00000E+000
1,3,22,42.00000E+000,1.52000E-009,27.63158E+009,63.84000E-009,1.07658E+000,1792,42.00000E+000,20.00000E+000,1.53600E-009,13.02083E+009,30.72000E-009,1.07658E+000,1728,20.00000E+000
1,3,23,44.00000E+000,383.00000E-012,114.88251E+009,16.85200E-009,1.08104E+000,1792,44.00000E+000,20.00000E+000,29.00000E-012,689.65517E+009,580.00000E-012,1.08104E+000,1728,20.00000E+000
