Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,19,-36.00000E+000,-1.10200E-009,32.66788E+009,39.67200E-009,92.06900E-003,1792,-900.00000E-009,876.00000E-012,-1.02740E+003,-788.40000E-018,92.06900E-003,1600,0.00000E+000
1,1,20,-38.00000E+000,-474.00000E-012,80.16878E+009,18.01200E-009,96.01300E-003,1792,300.00000E-009,1.64400E-009,182.48175E+000,493.20000E-018,96.01300E-003,1600,0.00000E+000
1,1,21,-40.00000E+000,-1.75800E-009,22.75313E+009,70.32000E-009,99.96500E-003,1792,4.40000E-006,203.00000E-012,21.67488E+003,893.20000E-018,99.96500E-003,1600,0.00000E+000
1,1,22,-42.00000E+000,-2.24900E-009,18.67497E+009,94.45800E-009,104.04300E-003,1792,-1.20000E-006,-672.00000E-012,1.78571E+003,806.40000E-018,104.04300E-003,1600,0.00000E+000
1,1,23,-44.00000E+000,-1.43000E-009,30.76923E+009,62.92000E-009,108.15600E-003,1792,-1.50000E-006,789.00000E-012,-1.90114E+003,-1.18350E-015,108.15600E-003,1600,0.00000E+000
1,1,24,-46.00000E+000,-857.00000E-012,53.67561E+009,39.42200E-009,112.18100E-003,1792,1.10000E-006,1.75700E-009,626.06716E+000,1.93270E-015,112.18100E-003,1600,0.00000E+000
1,1,25,-48.00000E+000,-2.00300E-009,23.96405E+009,96.14400E-009,116.17900E-003,1792,1.30000E-006,683.00000E-012,1.90337E+003,887.90000E-018,116.17900E-003,1600,0.00000E+000
1,1,26,-50.00000E+000,-2.78900E-009,17.92757E+009,139.45000E-009,120.11200E-003,1792,0.00000E+000,167.00000E-012,0.00000E+000,0.00000E+000,120.11200E-003,1600,0.00000E+000
1,1,27,-52.00000E+000,-2.48800E-009,20.90032E+009,129.37600E-009,124.04800E-003,1792,-1.20000E-006,1.49400E-009,-803.21285E+000,-1.79280E-015,124.04800E-003,1600,0.00000E+000
1,1,28,-54.00000E+000,-2.36000E-009,22.88136E+009,127.44000E-009,128.10200E-003,1792,-1.80000E-006,2.74100E-009,-656.69464E+000,-4.93380E-015,128.10200E-003,1600,0.00000E+000
1,1,29,-56.00000E+000,-3.65500E-009,15.32148E+009,204.68000E-009,132.04200E-003,1792,1.50000E-006,2.47600E-009,605.81583E+000,3.71400E-015,132.04200E-003,1600,0.00000E+000
1,1,30,-58.00000E+000,-4.93200E-009,11.75994E+009,286.05600E-009,135.98200E-003,1792,2.70000E-006,2.70300E-009,998.89012E+000,7.29810E-015,135.98200E-003,1600,0.00000E+000
1,1,31,-60.00000E+000,-5.35300E-009,11.20867E+009,321.18000E-009,139.92700E-003,1792,1.30000E-006,4.00500E-009,324.59426E+000,5.20650E-015,139.92700E-003,1600,0.00000E+000
1,1,32,-62.00000E+000,-5.91000E-009,10.49069E+009,366.42000E-009,143.86600E-003,1792,1.10000E-006,5.66800E-009,194.07198E+000,6.23480E-015,143.86600E-003,1600,0.00000E+000
1,1,33,-64.00000E+000,-7.25100E-009,8.82637E+009,464.06400E-009,147.86000E-003,1792,1.10000E-006,6.52000E-009,168.71166E+000,7.17200E-015,147.86000E-003,1600,0.00000E+000
1,1,34,-66.00000E+000,-8.90700E-009,7.40990E+009,587.86200E-009,151.77000E-003,1792,4.20000E-006,6.11600E-009,686.72335E+000,25.68720E-015,151.77000E-003,1600,0.00000E+000
1,1,35,-68.00000E+000,-10.13900E-009,6.70678E+009,689.45200E-009,155.69700E-003,1792,1.90000E-006,6.07000E-009,313.01483E+000,11.53300E-015,155.69700E-003,1600,0.00000E+000
1,1,36,-70.00000E+000,-10.54400E-009,6.63885E+009,738.08000E-009,159.65200E-003,1792,800.00000E-009,6.77900E-009,118.01151E+000,5.42320E-015,159.65200E-003,1600,0.00000E+000
1,1,37,-72.00000E+000,-11.74300E-009,6.13131E+009,845.49600E-009,163.60600E-003,1792,5.50000E-006,7.30900E-009,752.49692E+000,40.19950E-015,163.60600E-003,1600,0.00000E+000
1,1,38,-74.00000E+000,-14.04100E-009,5.27028E+009,1.03903E-006,167.54900E-003,1792,4.40000E-006,6.46200E-009,680.90374E+000,28.43280E-015,167.54900E-003,1600,0.00000E+000
1,1,39,-76.00000E+000,-15.79800E-009,4.81074E+009,1.20065E-006,171.50300E-003,1792,1.20000E-006,6.21600E-009,193.05019E+000,7.45920E-015,171.50300E-003,1600,0.00000E+000
1,1,40,-78.00000E+000,-16.10700E-009,4.84262E+009,1.25635E-006,175.42600E-003,1792,900.00000E-009,8.10100E-009,111.09740E+000,7.29090E-015,175.42600E-003,1600,0.00000E+000
1,1,41,-80.00000E+000,-16.83000E-009,4.75342E+009,1.34640E-006,179.36100E-003,1792,-1.50000E-006,9.30000E-009,-161.29032E+000,-13.95000E-015,179.36100E-003,1600,0.00000E+000
1,1,42,-82.00000E+000,-19.37300E-009,4.23269E+009,1.58859E-006,183.31200E-003,1792,8.30000E-006,8.17600E-009,1.01517E+003,67.86080E-015,183.31200E-003,1600,0.00000E+000
1,1,43,-84.00000E+000,-21.13800E-009,3.97389E+009,1.77559E-006,187.20800E-003,1792,8.10000E-006,7.61800E-009,1.06327E+003,61.70580E-015,187.20800E-003,1600,0.00000E+000
1,1,44,-86.00000E+000,-21.64000E-009,3.97412E+009,1.86104E-006,191.30100E-003,1792,3.70000E-006,9.19400E-009,402.43637E+000,34.01780E-015,191.30100E-003,1600,0.00000E+000
1,1,45,-88.00000E+000,-22.11900E-009,3.97848E+009,1.94647E-006,195.62100E-003,1792,1.90000E-006,10.39800E-009,182.72745E+000,19.75620E-015,195.62100E-003,1600,0.00000E+000
1,1,46,-90.00000E+000,-24.50300E-009,3.67302E+009,2.20527E-006,199.60100E-003,1792,3.30000E-006,9.38300E-009,351.69988E+000,30.96390E-015,199.60100E-003,1600,0.00000E+000
1,1,47,-92.00000E+000,-26.29600E-009,3.49863E+009,2.41923E-006,203.53100E-003,1792,4.10000E-006,8.90700E-009,460.31211E+000,36.51870E-015,203.53100E-003,1600,0.00000E+000
1,1,48,-94.00000E+000,-26.87800E-009,3.49728E+009,2.52653E-006,207.45700E-003,1792,2.20000E-006,10.05400E-009,218.81838E+000,22.11880E-015,207.45700E-003,1600,0.00000E+000
1,1,49,-96.00000E+000,-27.63500E-009,3.47386E+009,2.65296E-006,211.38800E-003,1792,3.20000E-006,11.02800E-009,290.17048E+000,35.28960E-015,211.38800E-003,1600,0.00000E+000
1,1,50,-98.00000E+000,-29.54600E-009,3.31686E+009,2.89551E-006,215.33500E-003,1792,2.00000E-006,10.47400E-009,190.94902E+000,20.94800E-015,215.33500E-003,1600,0.00000E+000
1,1,51,-100.00000E+000,-31.16700E-009,3.20852E+009,3.11670E-006,219.29500E-003,1792,5.00000E-006,10.17900E-009,491.20739E+000,50.89500E-015,219.29500E-003,1600,0.00000E+000
1,2,1,-200.00000E-009,2.84600E-009,-70.27407E+000,-569.20000E-018,397.83800E-003,1600,-10.00000E+000,-2.60100E-009,3.84468E+009,26.01000E-009,397.83800E-003,1728,-10.00000E+000
1,2,2,-2.00000E+000,193.00000E-012,-10.36270E+009,-386.00019E-012,402.69100E-003,1664,-10.00000E+000,-1.64000E-009,6.09756E+009,16.40000E-009,402.69100E-003,1728,-10.00000E+000
1,2,3,-4.00000E+000,-10.00000E-012,400.00000E+009,40.00000E-012,406.90200E-003,1728,-10.00000E+000,-525.00000E-012,19.04762E+009,5.25000E-009,406.90200E-003,1728,-10.00000E+000
1,2,4,-6.00000E+000,188.00000E-012,-31.91489E+009,-1.12800E-009,410.85900E-003,1728,-10.00000E+000,134.00000E-012,-74.62687E+009,-1.34000E-009,410.85900E-003,1728,-10.00000E+000
1,2,5,-8.00000E+000,-190.00000E-012,42.10526E+009,1.52000E-009,414.90400E-003,1728,-10.00000E+000,-316.00000E-012,31.64557E+009,3.16000E-009,414.90400E-003,1728,-10.00000E+000
1,2,6,-10.00000E+000,-1.05300E-009,9.49668E+009,10.53000E-009,418.92600E-003,1728,-10.00000E+000,-587.00000E-012,17.03578E+009,5.87000E-009,418.92600E-003,1728,-10.00000E+000
1,2,7,-12.00000E+000,-1.67200E-009,7.17703E+009,20.06400E-009,422.88300E-003,1728,-10.00000E+000,450.00000E-012,-22.22222E+009,-4.50000E-009,422.88300E-003,1728,-10.00000E+000
1,2,8,-14.00001E+000,-2.96400E-009,4.72335E+009,41.49603E-009,426.84500E-003,1728,-10.00000E+000,3.16100E-009,-3.16356E+009,-31.61000E-009,426.84500E-003,1728,-10.00000E+000
1,2,9,-16.00000E+000,-4.58600E-009,3.48888E+009,73.37600E-009,430.99200E-003,1728,-10.00000E+000,4.51100E-009,-2.21680E+009,-45.11000E-009,430.99200E-003,1728,-10.00000E+000
1,2,10,-18.00000E+000,-5.34700E-009,3.36637E+009,96.24600E-009,435.11600E-003,1728,-10.00000E+000,3.53100E-009,-2.83206E+009,-35.31000E-009,435.11600E-003,1728,-10.00000E+000
1,2,11,-20.00000E+000,-4.67000E-009,4.28266E+009,93.40000E-009,439.18800E-003,1728,-10.00000E+000,3.00100E-009,-3.33222E+009,-30.01000E-009,439.18800E-003,1728,-10.00000E+000
1,2,12,-22.00000E+000,-3.06100E-009,7.18719E+009,67.34200E-009,443.90800E-003,1792,-10.00000E+000,3.10300E-009,-3.22269E+009,-31.03000E-009,443.90800E-003,1728,-10.00000E+000
1,2,13,-24.00000E+000,-2.55000E-009,9.41176E+009,61.20000E-009,448.06800E-003,1792,-10.00000E+000,1.99600E-009,-5.01002E+009,-19.96000E-009,448.06800E-003,1728,-10.00000E+000
1,2,14,-26.00000E+000,-2.65300E-009,9.80023E+009,68.97800E-009,452.03200E-003,1792,-10.00000E+000,753.00000E-012,-13.28021E+009,-7.53000E-009,452.03200E-003,1728,-10.00000E+000
1,2,15,-28.00000E+000,-2.31900E-009,12.07417E+009,64.93200E-009,455.99500E-003,1792,-10.00000E+000,645.00000E-012,-15.50388E+009,-6.45000E-009,455.99500E-003,1728,-10.00000E+000
1,2,16,-30.00000E+000,-1.47600E-009,20.32520E+009,44.28000E-009,459.97900E-003,1792,-10.00000E+000,1.44600E-009,-6.91563E+009,-14.46000E-009,459.97900E-003,1728,-10.00000E+000
1,2,17,-32.00000E+000,-1.28300E-009,24.94154E+009,41.05600E-009,464.09400E-003,1792,-10.00000E+000,1.21600E-009,-8.22368E+009,-12.16000E-009,464.09400E-003,1728,-10.00000E+000
1,2,18,-34.00000E+000,-2.08200E-009,16.33045E+009,70.78800E-009,468.06000E-003,1792,-10.00000E+000,2.00000E-012,-5.00000E+012,-20.00000E-012,468.06000E-003,1728,-10.00000E+000
1,2,19,-36.00000E+000,-2.13000E-009,16.90141E+009,76.68000E-009,472.02800E-003,1792,-10.00000E+000,-304.00000E-012,32.89474E+009,3.04000E-009,472.02800E-003,1728,-10.00000E+000
1,2,20,-38.00000E+000,-1.19100E-009,31.90596E+009,45.25800E-009,476.00300E-003,1792,-10.00000E+000,1.03000E-009,-9.70874E+009,-10.30000E-009,476.00300E-003,1728,-10.00000E+000
1,2,21,-40.00000E+000,-611.00000E-012,65.46645E+009,24.44000E-009,479.97500E-003,1792,-10.00000E+000,1.38200E-009,-7.23589E+009,-13.82000E-009,479.97500E-003,1728,-10.00000E+000
1,2,22,-42.00000E+000,-1.80600E-009,23.25581E+009,75.85200E-009,483.99500E-003,1792,-10.00000E+000,-144.00000E-012,69.44444E+009,1.44000E-009,483.99500E-003,1728,-10.00000E+000
1,2,23,-44.00000E+000,-2.32300E-009,18.94102E+009,102.21200E-009,487.94900E-003,1792,-10.00000E+000,-897.00000E-012,11.14827E+009,8.97000E-009,487.94900E-003,1728,-10.00000E+000
1,2,24,-46.00000E+000,-1.06400E-009,43.23308E+009,48.94400E-009,492.21100E-003,1792,-10.00000E+000,742.00000E-012,-13.47709E+009,-7.42000E-009,492.21100E-003,1728,-10.00000E+000
1,2,25,-48.00000E+000,-433.00000E-012,110.85450E+009,20.78400E-009,496.40000E-003,1792,-10.00000E+000,1.44400E-009,-6.92521E+009,-14.44000E-009,496.40000E-003,1728,-10.00000E+000
1,2,26,-50.00000E+000,-1.66300E-009,30.06615E+009,83.15000E-009,500.55200E-003,1792,-10.00000E+000,-186.00000E-012,53.76344E+009,1.86000E-009,500.55200E-003,1728,-10.00000E+000
1,2,27,-52.00000E+000,-2.08600E-009,24.92809E+009,108.47200E-009,505.12700E-003,1792,-10.00000E+000,-803.00000E-012,12.45330E+009,8.03000E-009,505.12700E-003,1728,-10.00000E+000
1,2,28,-54.00000E+000,-1.01000E-009,53.46535E+009,54.54000E-009,509.31300E-003,1792,-10.00000E+000,773.00000E-012,-12.93661E+009,-7.73000E-009,509.31300E-003,1728,-10.00000E+000
1,2,29,-56.00000E+000,-605.00000E-012,92.56198E+009,33.88000E-009,513.29000E-003,1792,-10.00000E+000,1.25000E-009,-8.00000E+009,-12.50000E-009,513.29000E-003,1728,-10.00000E+000
1,2,30,-58.00000E+000,-1.82000E-009,31.86813E+009,105.56000E-009,517.34800E-003,1792,-10.00000E+000,-127.00000E-012,78.74016E+009,1.27000E-009,517.34800E-003,1728,-10.00000E+000
1,2,31,-60.00000E+000,-2.41500E-009,24.84472E+009,144.90000E-009,521.31300E-003,1792,-10.00000E+000,-821.00000E-012,12.18027E+009,8.21000E-009,521.31300E-003,1728,-10.00000E+000
1,2,32,-62.00000E+000,-1.56900E-009,39.51562E+009,97.27800E-009,525.29800E-003,1792,-10.00000E+000,1.01300E-009,-9.87167E+009,-10.13000E-009,525.29800E-003,1728,-10.00000E+000
1,2,33,-64.00000E+000,-1.16000E-009,55.17241E+009,74.24000E-009,529.26300E-003,1792,-10.00000E+000,2.05900E-009,-4.85673E+009,-20.59000E-009,529.26300E-003,1728,-10.00000E+000
1,2,34,-66.00000E+000,-2.62000E-009,25.19084E+009,172.92000E-009,533.61900E-003,1792,-10.00000E+000,789.00000E-012,-12.67427E+009,-7.89000E-009,533.61900E-003,1728,-10.00000E+000
1,2,35,-68.00000E+000,-3.71400E-009,18.30910E+009,252.55200E-009,537.85600E-003,1792,-10.00000E+000,472.00000E-012,-21.18644E+009,-4.72000E-009,537.85600E-003,1728,-10.00000E+000
1,2,36,-70.00000E+000,-3.32700E-009,21.03998E+009,232.89000E-009,542.03200E-003,1792,-10.00000E+000,2.70700E-009,-3.69413E+009,-27.07000E-009,542.03200E-003,1728,-10.00000E+000
1,2,37,-72.00000E+000,-3.54300E-009,20.32176E+009,255.09600E-009,546.70800E-003,1792,-10.00000E+000,4.06200E-009,-2.46184E+009,-40.62000E-009,546.70800E-003,1728,-10.00000E+000
1,2,38,-74.00000E+000,-5.63200E-009,13.13920E+009,416.76800E-009,550.84500E-003,1792,-10.00000E+000,3.55900E-009,-2.80978E+009,-35.59000E-009,550.84500E-003,1728,-10.00000E+000
1,2,39,-76.00000E+000,-7.12700E-009,10.66367E+009,541.65200E-009,554.82500E-003,1792,-10.00000E+000,3.82800E-009,-2.61233E+009,-38.28000E-009,554.82500E-003,1728,-10.00000E+000
1,2,40,-78.00000E+000,-7.37500E-009,10.57627E+009,575.25000E-009,558.85500E-003,1792,-10.00000E+000,6.30600E-009,-1.58579E+009,-63.06000E-009,558.85500E-003,1728,-10.00000E+000
1,2,41,-80.00000E+000,-7.92400E-009,10.09591E+009,633.92000E-009,562.82400E-003,1792,-10.00000E+000,7.66000E-009,-1.30548E+009,-76.60000E-009,562.82400E-003,1728,-10.00000E+000
1,2,42,-82.00000E+000,-10.55900E-009,7.76589E+009,865.83800E-009,566.80000E-003,1792,-10.00000E+000,6.08700E-009,-1.64285E+009,-60.87000E-009,566.80000E-003,1728,-10.00000E+000
1,2,43,-84.00000E+000,-12.44900E-009,6.74753E+009,1.04572E-006,570.76500E-003,1792,-10.00000E+000,4.98800E-009,-2.00481E+009,-49.88000E-009,570.76500E-003,1728,-10.00000E+000
1,2,44,-86.00000E+000,-12.58800E-009,6.83190E+009,1.08257E-006,575.78500E-003,1792,-10.00000E+000,6.65100E-009,-1.50353E+009,-66.51000E-009,575.78500E-003,1728,-10.00000E+000
1,2,45,-88.00000E+000,-13.75200E-009,6.39907E+009,1.21018E-006,579.88000E-003,1792,-10.00000E+000,7.99100E-009,-1.25141E+009,-79.91000E-009,579.88000E-003,1728,-10.00000E+000
1,2,46,-90.00000E+000,-16.53000E-009,5.44465E+009,1.48770E-006,584.01600E-003,1792,-10.00000E+000,6.98500E-009,-1.43164E+009,-69.85000E-009,584.01600E-003,1728,-10.00000E+000
1,2,47,-92.00000E+000,-18.26700E-009,5.03640E+009,1.68056E-006,588.48100E-003,1792,-10.00000E+000,6.62900E-009,-1.50852E+009,-66.29000E-009,588.48100E-003,1728,-10.00000E+000
1,2,48,-94.00000E+000,-18.88100E-009,4.97855E+009,1.77481E-006,592.48100E-003,1792,-10.00000E+000,8.48100E-009,-1.17911E+009,-84.81000E-009,592.48100E-003,1728,-10.00000E+000
1,2,49,-96.00000E+000,-19.64600E-009,4.88649E+009,1.88602E-006,596.45800E-003,1792,-10.00000E+000,9.54000E-009,-1.04822E+009,-95.40000E-009,596.45800E-003,1728,-10.00000E+000
1,2,50,-98.00000E+000,-22.47300E-009,4.36079E+009,2.20235E-006,600.43100E-003,1792,-10.00000E+000,8.59700E-009,-1.16320E+009,-85.97000E-009,600.43100E-003,1728,-10.00000E+000
1,2,51,-100.00000E+000,-24.46000E-009,4.08831E+009,2.44600E-006,604.49000E-003,1792,-10.00000E+000,7.98400E-009,-1.25251E+009,-79.84000E-009,604.49000E-003,1728,-10.00000E+000
1,3,1,-300.00000E-009,2.47600E-009,-121.16317E+000,-742.80000E-018,736.08700E-003,1600,-20.00000E+000,-3.61000E-009,5.54017E+009,72.20000E-009,736.08700E-003,1728,-20.00000E+000
1,3,2,-2.00000E+000,718.00000E-012,-2.78552E+009,-1.43600E-009,740.86500E-003,1664,-20.00000E+000,-943.00000E-012,21.20891E+009,18.86000E-009,740.86500E-003,1728,-20.00000E+000
1,3,3,-4.00000E+000,670.00000E-012,-5.97015E+009,-2.68000E-009,745.07600E-003,1728,-20.00000E+000,343.00000E-012,-58.30904E+009,-6.86000E-009,745.07600E-003,1728,-20.00000E+000
1,3,4,-6.00000E+000,-182.00000E-012,32.96703E+009,1.09200E-009,749.05900E-003,1728,-20.00000E+000,-538.00000E-012,37.17472E+009,10.76000E-009,749.05900E-003,1728,-20.00000E+000
1,3,5,-8.00000E+000,-933.00000E-012,8.57449E+009,7.46400E-009,753.02700E-003,1728,-20.00000E+000,-725.00000E-012,27.58621E+009,14.50000E-009,753.02700E-003,1728,-20.00000E+000
1,3,6,-10.00000E+000,-1.14700E-009,8.71840E+009,11.47000E-009,756.99600E-003,1728,-20.00000E+000,544.00000E-012,-36.76471E+009,-10.88000E-009,756.99600E-003,1728,-20.00000E+000
1,3,7,-12.00001E+000,-5.42000E-009,2.21402E+009,65.04005E-009,760.96800E-003,1728,-20.00000E+000,5.56300E-009,-3.59518E+009,-111.26000E-009,760.96800E-003,1728,-20.00000E+000
1,3,8,-14.00001E+000,-8.40000E-009,1.66667E+009,117.60008E-009,764.95600E-003,1728,-20.00000E+000,7.81700E-009,-2.55853E+009,-156.34000E-009,764.95600E-003,1728,-20.00000E+000
1,3,9,-16.00001E+000,-10.11800E-009,1.58134E+009,161.88810E-009,769.08300E-003,1728,-19.99999E+000,8.46700E-009,-2.36211E+009,-169.33992E-009,769.08300E-003,1728,-20.00000E+000
1,3,10,-18.00001E+000,-9.39100E-009,1.91673E+009,169.03809E-009,773.70500E-003,1728,-20.00000E+000,8.67800E-009,-2.30468E+009,-173.56000E-009,773.70500E-003,1728,-20.00000E+000
1,3,11,-20.00001E+000,-9.07300E-009,2.20434E+009,181.46009E-009,778.16300E-003,1728,-20.00000E+000,9.58800E-009,-2.08594E+009,-191.76000E-009,778.16300E-003,1728,-20.00000E+000
1,3,12,-22.00000E+000,-9.33100E-009,2.35773E+009,205.28200E-009,782.36000E-003,1792,-20.00000E+000,8.33500E-009,-2.39952E+009,-166.70000E-009,782.36000E-003,1728,-20.00000E+000
1,3,13,-24.00000E+000,-9.06700E-009,2.64696E+009,217.60800E-009,786.31400E-003,1792,-20.00000E+000,7.23300E-009,-2.76510E+009,-144.66000E-009,786.31400E-003,1728,-20.00000E+000
1,3,14,-26.00000E+000,-7.69700E-009,3.37794E+009,200.12200E-009,790.26300E-003,1792,-20.00000E+000,6.83700E-009,-2.92526E+009,-136.74000E-009,790.26300E-003,1728,-20.00000E+000
1,3,15,-28.00000E+000,-6.15400E-009,4.54989E+009,172.31200E-009,794.27800E-003,1792,-20.00000E+000,6.12900E-009,-3.26318E+009,-122.58000E-009,794.27800E-003,1728,-20.00000E+000
1,3,16,-30.00000E+000,-5.24100E-009,5.72410E+009,157.23000E-009,798.33300E-003,1792,-20.00000E+000,4.50200E-009,-4.44247E+009,-90.04000E-009,798.33300E-003,1728,-20.00000E+000
1,3,17,-32.00000E+000,-4.70300E-009,6.80417E+009,150.49600E-009,802.42600E-003,1792,-20.00000E+000,2.87800E-009,-6.94927E+009,-57.56000E-009,802.42600E-003,1728,-20.00000E+000
1,3,18,-34.00000E+000,-3.61200E-009,9.41307E+009,122.80800E-009,806.95100E-003,1792,-20.00000E+000,2.58200E-009,-7.74593E+009,-51.64000E-009,806.95100E-003,1728,-20.00000E+000
1,3,19,-36.00000E+000,-2.68800E-009,13.39286E+009,96.76800E-009,811.10000E-003,1792,-20.00000E+000,2.61100E-009,-7.65990E+009,-52.22000E-009,811.10000E-003,1728,-20.00000E+000
1,3,20,-38.00000E+000,-2.74400E-009,13.84840E+009,104.27200E-009,815.50900E-003,1792,-20.00000E+000,1.61700E-009,-12.36858E+009,-32.34000E-009,815.50900E-003,1728,-20.00000E+000
1,3,21,-40.00000E+000,-2.89900E-009,13.79786E+009,115.96000E-009,819.50100E-003,1792,-20.00000E+000,853.00000E-012,-23.44666E+009,-17.06000E-009,819.50100E-003,1728,-20.00000E+000
1,3,22,-42.00000E+000,-2.31300E-009,18.15824E+009,97.14600E-009,823.47700E-003,1792,-20.00000E+000,1.20000E-009,-16.66667E+009,-24.00000E-009,823.47700E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-1.79500E-009,24.51253E+009,78.98000E-009,827.44900E-003,1792,-20.00000E+000,1.64600E-009,-12.15067E+009,-32.92000E-009,827.44900E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-1.85300E-009,24.82461E+009,85.23800E-009,831.47600E-003,1792,-20.00000E+000,1.10100E-009,-18.16530E+009,-22.02000E-009,831.47600E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-2.38300E-009,20.14268E+009,114.38400E-009,835.42700E-003,1792,-20.00000E+000,270.00000E-012,-74.07407E+009,-5.40000E-009,835.42700E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-2.15700E-009,23.18034E+009,107.85000E-009,839.43300E-003,1792,-20.00000E+000,302.00000E-012,-66.22517E+009,-6.04000E-009,839.43300E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-1.43900E-009,36.13621E+009,74.82800E-009,843.39900E-003,1792,-20.00000E+000,1.20200E-009,-16.63894E+009,-24.04000E-009,843.39900E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-1.26100E-009,42.82316E+009,68.09400E-009,847.36800E-003,1792,-20.00000E+000,1.13000E-009,-17.69912E+009,-22.60000E-009,847.36800E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-2.10900E-009,26.55287E+009,118.10400E-009,851.34300E-003,1792,-20.00000E+000,15.00000E-012,-1.33333E+012,-300.00000E-012,851.34300E-003,1728,-20.00000E+000
1,3,30,-58.00000E+000,-2.20500E-009,26.30385E+009,127.89000E-009,855.59400E-003,1792,-20.00000E+000,-196.00000E-012,102.04082E+009,3.92000E-009,855.59400E-003,1728,-20.00000E+000
