Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,11,-60.00000E+000,86.00000E-012,-697.67442E+009,-5.16000E-009,128.16200E-003,1792,-60.00000E+000,800.00000E-009,-1.00300E-009,-797.60718E+000,-802.40000E-018,128.16200E-003,1600,0.00000E+000
1,1,12,-60.00000E+000,-330.00000E-012,181.81818E+009,19.80000E-009,141.33900E-003,1792,-60.00000E+000,-2.00000E+000,-1.21700E-009,1.64339E+009,2.43400E-009,141.33900E-003,1664,-2.00000E+000
1,1,13,-60.00000E+000,-983.00000E-012,61.03764E+009,58.98000E-009,155.48900E-003,1792,-60.00000E+000,-4.00000E+000,-2.06200E-009,1.93986E+009,8.24800E-009,155.48900E-003,1728,-4.00000E+000
1,1,14,-60.00000E+000,-6.00000E-012,10.00000E+012,360.00000E-012,159.19200E-003,1792,-60.00000E+000,-6.00000E+000,-2.00100E-009,2.99850E+009,12.00600E-009,159.19200E-003,1728,-6.00000E+000
1,1,15,-60.00000E+000,-733.00000E-012,81.85539E+009,43.98000E-009,171.18100E-003,1792,-60.00000E+000,-8.00000E+000,-2.70900E-009,2.95312E+009,21.67200E-009,171.18100E-003,1728,-8.00000E+000
1,1,16,-60.00000E+000,-729.00000E-012,82.30453E+009,43.74000E-009,184.57900E-003,1792,-60.00000E+000,-10.00000E+000,-2.74300E-009,3.64564E+009,27.43000E-009,184.57900E-003,1728,-10.00000E+000
1,1,17,-60.00000E+000,-703.00000E-012,85.34851E+009,42.18000E-009,198.43300E-003,1792,-60.00000E+000,-12.00000E+000,-2.64600E-009,4.53515E+009,31.75200E-009,198.43300E-003,1728,-12.00000E+000
1,1,18,-60.00000E+000,-2.25000E-009,26.66667E+009,135.00000E-009,210.22200E-003,1792,-60.00000E+000,-14.00000E+000,-4.26700E-009,3.28099E+009,59.73800E-009,210.22200E-003,1728,-14.00000E+000
1,1,19,-60.00000E+000,-4.85100E-009,12.36858E+009,291.06000E-009,222.08500E-003,1792,-60.00000E+000,-16.00000E+000,-7.20700E-009,2.22006E+009,115.31200E-009,222.08500E-003,1728,-16.00000E+000
1,1,20,-60.00000E+000,-5.52900E-009,10.85187E+009,331.74000E-009,233.95400E-003,1792,-60.00000E+000,-18.00000E+000,-6.79100E-009,2.65057E+009,122.23800E-009,233.95400E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,-6.92400E-009,8.66551E+009,415.44000E-009,247.83000E-003,1792,-60.00000E+000,-20.00000E+000,-8.08500E-009,2.47372E+009,161.70000E-009,247.83000E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-10.88400E-009,5.51268E+009,653.04000E-009,261.11200E-003,1792,-60.00000E+000,-22.00000E+000,-9.10200E-009,2.41705E+009,200.24400E-009,261.11200E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-16.65000E-009,3.60360E+009,999.00000E-009,273.00600E-003,1792,-60.00000E+000,-24.00000E+000,-12.09700E-009,1.98396E+009,290.32800E-009,273.00600E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-25.23200E-009,2.37793E+009,1.51392E-006,286.84800E-003,1792,-60.00000E+000,-26.00000E+000,-9.86400E-009,2.63585E+009,256.46400E-009,286.84800E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-33.50100E-009,1.79099E+009,2.01006E-006,299.64100E-003,1792,-60.00000E+000,-28.00000E+000,-8.63800E-009,3.24149E+009,241.86400E-009,299.64100E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-44.77200E-009,1.34012E+009,2.68632E-006,311.55000E-003,1792,-60.00000E+000,-30.00000E+000,-7.59200E-009,3.95153E+009,227.76000E-009,311.55000E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-56.00500E-009,1.07133E+009,3.36030E-006,325.56100E-003,1792,-60.00000E+000,-32.00000E+000,-7.27200E-009,4.40044E+009,232.70400E-009,325.56100E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-77.47000E-009,774.49335E+006,4.64820E-006,339.21100E-003,1792,-60.00000E+000,-34.00000E+000,-6.69800E-009,5.07614E+009,227.73200E-009,339.21100E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-89.41800E-009,671.00584E+006,5.36508E-006,351.29600E-003,1792,-60.00000E+000,-36.00000E+000,-5.57500E-009,6.45740E+009,200.70000E-009,351.29600E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-109.52600E-009,547.81513E+006,6.57156E-006,364.27200E-003,1792,-60.00000E+000,-38.00000E+000,-4.52800E-009,8.39223E+009,172.06400E-009,364.27200E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-132.52000E-009,452.76185E+006,7.95120E-006,378.67900E-003,1792,-60.00000E+000,-40.00000E+000,-4.10300E-009,9.74896E+009,164.12000E-009,378.67900E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-176.37100E-009,340.19198E+006,10.58226E-006,382.37600E-003,1792,-60.00000E+000,-42.00000E+000,-12.94600E-009,3.24425E+009,543.73200E-009,382.37600E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-189.92000E-009,315.92249E+006,11.39520E-006,394.71100E-003,1792,-60.00000E+000,-44.00000E+000,-8.31000E-009,5.29483E+009,365.64000E-009,394.71100E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-230.82100E-009,259.94169E+006,13.84926E-006,407.76700E-003,1792,-60.00000E+000,-46.00000E+000,-3.87400E-009,11.87403E+009,178.20400E-009,407.76700E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-264.95100E-009,226.45697E+006,15.89706E-006,422.22800E-003,1792,-60.00000E+000,-48.00000E+000,-5.63200E-009,8.52273E+009,270.33600E-009,422.22800E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-309.12000E-009,194.09938E+006,18.54720E-006,434.25200E-003,1792,-60.00000E+000,-50.00000E+000,-6.45400E-009,7.74713E+009,322.70000E-009,434.25200E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-351.21700E-009,170.83456E+006,21.07302E-006,446.35300E-003,1792,-60.00000E+000,-52.00000E+000,-4.66600E-009,11.14445E+009,242.63200E-009,446.35300E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-420.43600E-009,142.70900E+006,25.22616E-006,450.40600E-003,1792,-60.00000E+000,-54.00000E+000,-17.32100E-009,3.11760E+009,935.33400E-009,450.40600E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-437.27100E-009,137.21468E+006,26.23626E-006,464.85400E-003,1792,-60.00000E+000,-56.00000E+000,-7.21400E-009,7.76268E+009,403.98400E-009,464.85400E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-498.21800E-009,120.42921E+006,29.89308E-006,469.55500E-003,1792,-60.00000E+000,-58.00000E+000,-20.08300E-009,2.88801E+009,1.16481E-006,469.55500E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-544.33900E-009,110.22543E+006,32.66034E-006,482.23000E-003,1792,-60.00000E+000,-60.00000E+000,-7.27400E-009,8.24856E+009,436.44000E-009,482.23000E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-584.94600E-009,102.57357E+006,35.09676E-006,494.37500E-003,1792,-60.00000E+000,-62.00000E+000,-9.01400E-009,6.87819E+009,558.86800E-009,494.37500E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-600.55500E-009,99.90759E+006,36.03330E-006,508.80500E-003,1792,-60.00000E+000,-64.00000E+000,-8.01400E-009,7.98602E+009,512.89600E-009,508.80500E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-618.94400E-009,96.93930E+006,37.13664E-006,522.04600E-003,1792,-60.00000E+000,-66.00000E+000,-11.17300E-009,5.90710E+009,737.41800E-009,522.04600E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-668.11500E-009,89.80490E+006,40.08690E-006,534.20600E-003,1792,-60.00000E+000,-68.00000E+000,-10.78200E-009,6.30681E+009,733.17600E-009,534.20600E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-701.73900E-009,85.50187E+006,42.10434E-006,548.37900E-003,1792,-60.00000E+000,-70.00000E+000,-9.67200E-009,7.23739E+009,677.04000E-009,548.37900E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-726.48300E-009,82.58968E+006,43.58898E-006,562.44300E-003,1792,-60.00000E+000,-72.00000E+000,-9.83100E-009,7.32377E+009,707.83200E-009,562.44300E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-744.97400E-009,80.53972E+006,44.69844E-006,574.74600E-003,1792,-60.00000E+000,-74.00000E+000,-12.10800E-009,6.11166E+009,895.99200E-009,574.74600E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-763.48700E-009,78.58680E+006,45.80922E-006,588.60500E-003,1792,-60.00000E+000,-76.00000E+000,-16.06700E-009,4.73019E+009,1.22109E-006,588.60500E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-786.72700E-009,76.26534E+006,47.20362E-006,602.77700E-003,1792,-60.00000E+000,-78.00000E+000,-16.50700E-009,4.72527E+009,1.28755E-006,602.77700E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-843.51900E-009,71.13059E+006,50.61114E-006,606.48500E-003,1792,-60.00000E+000,-80.00000E+000,-40.58900E-009,1.97098E+009,3.24712E-006,606.48500E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-853.09600E-009,70.33206E+006,51.18576E-006,619.03200E-003,1792,-60.00000E+000,-82.00000E+000,-23.60600E-009,3.47369E+009,1.93569E-006,619.03200E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-859.47200E-009,69.81030E+006,51.56832E-006,633.09700E-003,1792,-60.00000E+000,-84.00000E+000,-17.54200E-009,4.78851E+009,1.47353E-006,633.09700E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-909.87200E-009,65.94334E+006,54.59232E-006,637.35800E-003,1792,-60.00000E+000,-86.00000E+000,-37.02500E-009,2.32275E+009,3.18415E-006,637.35800E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-919.21200E-009,65.27330E+006,55.15272E-006,650.62900E-003,1792,-60.00000E+000,-88.00000E+000,-16.41300E-009,5.36160E+009,1.44434E-006,650.62900E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-929.34800E-009,64.56139E+006,55.76088E-006,663.05400E-003,1792,-60.00000E+000,-90.00000E+000,-13.55900E-009,6.63766E+009,1.22031E-006,663.05400E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-935.94100E-009,64.10661E+006,56.15646E-006,675.50800E-003,1792,-60.00000E+000,-92.00000E+000,-9.74500E-009,9.44074E+009,896.54000E-009,675.50800E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-945.30700E-009,63.47144E+006,56.71842E-006,689.57100E-003,1792,-60.00000E+000,-94.00000E+000,-11.15400E-009,8.42747E+009,1.04848E-006,689.57100E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-948.34800E-009,63.26791E+006,56.90088E-006,702.34900E-003,1792,-60.00000E+000,-96.00000E+000,-10.88100E-009,8.82272E+009,1.04458E-006,702.34900E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-957.28100E-009,62.67752E+006,57.43686E-006,714.64500E-003,1792,-60.00000E+000,-98.00000E+000,-8.91900E-009,10.98778E+009,874.06200E-009,714.64500E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-977.21000E-009,61.39929E+006,58.63260E-006,727.05700E-003,1792,-60.00000E+000,-100.00000E+000,-10.08500E-009,9.91572E+009,1.00850E-006,727.05700E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-11.07300E-009,5.77982E+009,708.67200E-009,1.02072E+000,1792,-64.00000E+000,20.00000E+000,2.61300E-009,7.65404E+009,52.26000E-009,1.02072E+000,1728,20.00000E+000
1,2,2,-64.00000E+000,-8.29700E-009,7.71363E+009,531.00800E-009,1.02531E+000,1792,-64.00000E+000,18.00000E+000,482.00000E-012,37.34440E+009,8.67600E-009,1.02531E+000,1728,18.00000E+000
1,2,3,-64.00000E+000,-7.63700E-009,8.38025E+009,488.76800E-009,1.03767E+000,1792,-64.00000E+000,16.00000E+000,983.00000E-012,16.27670E+009,15.72800E-009,1.03767E+000,1728,16.00000E+000
1,2,4,-64.00000E+000,-6.01900E-009,10.63300E+009,385.21600E-009,1.05065E+000,1792,-64.00000E+000,14.00000E+000,1.10100E-009,12.71571E+009,15.41400E-009,1.05065E+000,1728,14.00000E+000
1,2,5,-64.00000E+000,-4.13500E-009,15.47763E+009,264.64000E-009,1.06353E+000,1792,-64.00000E+000,12.00000E+000,1.78600E-009,6.71892E+009,21.43200E-009,1.06353E+000,1728,12.00000E+000
1,2,6,-64.00000E+000,-3.72300E-009,17.19044E+009,238.27200E-009,1.07530E+000,1792,-64.00000E+000,10.00000E+000,368.00000E-012,27.17391E+009,3.68000E-009,1.07530E+000,1728,10.00000E+000
1,2,7,-64.00000E+000,-3.21300E-009,19.91908E+009,205.63200E-009,1.08733E+000,1792,-64.00000E+000,8.00000E+000,-395.00000E-012,-20.25316E+009,-3.16000E-009,1.08733E+000,1728,8.00000E+000
1,2,8,-64.00000E+000,-2.08700E-009,30.66603E+009,133.56800E-009,1.10041E+000,1792,-64.00000E+000,6.00000E+000,-189.00000E-012,-31.74603E+009,-1.13400E-009,1.10041E+000,1728,6.00000E+000
1,2,9,-64.00000E+000,-887.00000E-012,72.15333E+009,56.76800E-009,1.11311E+000,1792,-64.00000E+000,4.00000E+000,466.00000E-012,8.58369E+009,1.86400E-009,1.11311E+000,1728,4.00000E+000
1,2,10,-64.00000E+000,-1.05700E-009,60.54872E+009,67.64800E-009,1.11732E+000,1792,-64.00000E+000,2.00000E+000,-1.13900E-009,-1.75593E+009,-2.27800E-009,1.11732E+000,1664,2.00000E+000
1,2,11,-64.00000E+000,-1.23400E-009,51.86386E+009,78.97600E-009,1.12151E+000,1792,-64.00000E+000,-600.00000E-009,-2.05700E-009,291.68692E+000,1.23420E-015,1.12151E+000,1600,0.00000E+000
1,2,12,-64.00000E+000,-395.00000E-012,162.02532E+009,25.28000E-009,1.13346E+000,1792,-64.00000E+000,-2.00000E+000,-754.00000E-012,2.65252E+009,1.50800E-009,1.13346E+000,1664,-2.00000E+000
1,2,13,-64.00000E+000,260.00000E-012,-246.15385E+009,-16.64000E-009,1.14627E+000,1792,-64.00000E+000,-4.00000E+000,-69.00000E-012,57.97101E+009,276.00000E-012,1.14627E+000,1728,-4.00000E+000
1,2,14,-64.00000E+000,-176.00000E-012,363.63636E+009,11.26400E-009,1.15932E+000,1792,-64.00000E+000,-6.00000E+000,-559.00000E-012,10.73345E+009,3.35400E-009,1.15932E+000,1728,-6.00000E+000
1,2,15,-64.00000E+000,-644.00000E-012,99.37888E+009,41.21600E-009,1.17138E+000,1792,-64.00000E+000,-8.00000E+000,-1.32600E-009,6.03318E+009,10.60800E-009,1.17138E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,19.00000E-012,-3.36842E+012,-1.21600E-009,1.18315E+000,1792,-64.00000E+000,-10.00000E+000,-600.00000E-012,16.66667E+009,6.00000E-009,1.18315E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,240.00000E-012,-266.66667E+009,-15.36000E-009,1.19496E+000,1792,-64.00000E+000,-12.00000E+000,-200.00000E-012,60.00000E+009,2.40000E-009,1.19496E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-41.00000E-012,1.56098E+012,2.62400E-009,1.20890E+000,1792,-64.00000E+000,-14.00000E+000,-656.00000E-012,21.34146E+009,9.18400E-009,1.20890E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-677.00000E-012,94.53471E+009,43.32800E-009,1.22170E+000,1792,-64.00000E+000,-16.00000E+000,-1.55800E-009,10.26958E+009,24.92800E-009,1.22170E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,48.00000E-012,-1.33333E+012,-3.07200E-009,1.23349E+000,1792,-64.00000E+000,-18.00000E+000,-894.00000E-012,20.13423E+009,16.09200E-009,1.23349E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,548.00000E-012,-116.78832E+009,-35.07200E-009,1.24525E+000,1792,-64.00000E+000,-20.00000E+000,-594.00000E-012,33.67003E+009,11.88000E-009,1.24525E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,337.00000E-012,-189.91098E+009,-21.56800E-009,1.25942E+000,1792,-64.00000E+000,-22.00000E+000,-1.09200E-009,20.14652E+009,24.02400E-009,1.25942E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-480.00000E-012,133.33333E+009,30.72000E-009,1.27266E+000,1792,-64.00000E+000,-24.00000E+000,-2.66200E-009,9.01578E+009,63.88800E-009,1.27266E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,162.00000E-012,-395.06173E+009,-10.36800E-009,1.28463E+000,1792,-64.00000E+000,-26.00000E+000,-2.05900E-009,12.62749E+009,53.53400E-009,1.28463E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,927.00000E-012,-69.03991E+009,-59.32800E-009,1.29653E+000,1792,-64.00000E+000,-28.00000E+000,-1.43600E-009,19.49861E+009,40.20800E-009,1.29653E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,169.00000E-012,-378.69822E+009,-10.81600E-009,1.31058E+000,1792,-64.00000E+000,-30.00000E+000,-2.30200E-009,13.03215E+009,69.06000E-009,1.31058E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-1.70400E-009,37.55869E+009,109.05600E-009,1.32312E+000,1792,-64.00000E+000,-32.00000E+000,-4.69700E-009,6.81286E+009,150.30400E-009,1.32312E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-2.36300E-009,27.08421E+009,151.23200E-009,1.33524E+000,1792,-64.00000E+000,-34.00000E+000,-4.42800E-009,7.67841E+009,150.55200E-009,1.33524E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-3.99300E-009,16.02805E+009,255.55200E-009,1.34729E+000,1792,-64.00000E+000,-36.00000E+000,-3.36500E-009,10.69837E+009,121.14000E-009,1.34729E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-8.88100E-009,7.20640E+009,568.38400E-009,1.35925E+000,1792,-64.00000E+000,-38.00000E+000,-4.80400E-009,7.91007E+009,182.55200E-009,1.35925E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-14.15500E-009,4.52137E+009,905.92000E-009,1.37569E+000,1792,-64.00000E+000,-40.00000E+000,-4.89700E-009,8.16827E+009,195.88000E-009,1.37569E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-24.22600E-009,2.64179E+009,1.55046E-006,1.38796E+000,1792,-64.00000E+000,-42.00000E+000,-5.82100E-009,7.21526E+009,244.48200E-009,1.38796E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-35.29600E-009,1.81324E+009,2.25894E-006,1.40000E+000,1792,-64.00000E+000,-44.00000E+000,-5.77100E-009,7.62433E+009,253.92400E-009,1.40000E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-46.24800E-009,1.38384E+009,2.95987E-006,1.41370E+000,1792,-64.00000E+000,-46.00000E+000,-4.76800E-009,9.64765E+009,219.32800E-009,1.41370E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-64.08500E-009,998.67364E+006,4.10144E-006,1.42775E+000,1792,-64.00000E+000,-48.00000E+000,-5.38100E-009,8.92028E+009,258.28800E-009,1.42775E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-87.28000E-009,733.27223E+006,5.58592E-006,1.43987E+000,1792,-64.00000E+000,-50.00000E+000,-6.68700E-009,7.47719E+009,334.35000E-009,1.43987E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-115.48500E-009,554.18453E+006,7.39104E-006,1.45189E+000,1792,-64.00000E+000,-52.00000E+000,-5.55400E-009,9.36262E+009,288.80800E-009,1.45189E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-146.93100E-009,435.57860E+006,9.40358E-006,1.46723E+000,1792,-64.00000E+000,-54.00000E+000,-4.29600E-009,12.56983E+009,231.98400E-009,1.46723E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-179.35300E-009,356.83819E+006,11.47859E-006,1.48012E+000,1792,-64.00000E+000,-56.00000E+000,-4.21100E-009,13.29850E+009,235.81600E-009,1.48012E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-224.38100E-009,285.22914E+006,14.36038E-006,1.49241E+000,1792,-64.00000E+000,-58.00000E+000,-5.97000E-009,9.71524E+009,346.26000E-009,1.49241E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-266.44500E-009,240.19967E+006,17.05248E-006,1.50477E+000,1792,-64.00000E+000,-60.00000E+000,-5.54800E-009,10.81471E+009,332.88000E-009,1.50477E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-307.75000E-009,207.96101E+006,19.69600E-006,1.51993E+000,1792,-64.00000E+000,-62.00000E+000,-5.34200E-009,11.60614E+009,331.20400E-009,1.51993E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-362.70000E-009,176.45437E+006,23.21280E-006,1.53210E+000,1792,-64.00000E+000,-64.00000E+000,-5.94300E-009,10.76897E+009,380.35200E-009,1.53210E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-411.16600E-009,155.65489E+006,26.31462E-006,1.54424E+000,1792,-64.00000E+000,-66.00000E+000,-6.78700E-009,9.72447E+009,447.94200E-009,1.54424E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-459.51100E-009,139.27849E+006,29.40870E-006,1.55945E+000,1792,-64.00000E+000,-68.00000E+000,-7.36100E-009,9.23788E+009,500.54800E-009,1.55945E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-527.40400E-009,121.34910E+006,33.75386E-006,1.56364E+000,1792,-64.00000E+000,-70.00000E+000,-19.36900E-009,3.61402E+009,1.35583E-006,1.56364E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-567.52900E-009,112.76957E+006,36.32186E-006,1.57614E+000,1792,-64.00000E+000,-72.00000E+000,-12.26300E-009,5.87132E+009,882.93600E-009,1.57614E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-618.67100E-009,103.44755E+006,39.59494E-006,1.58852E+000,1792,-64.00000E+000,-74.00000E+000,-15.64700E-009,4.72934E+009,1.15788E-006,1.58852E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-639.68200E-009,100.04971E+006,40.93965E-006,1.60397E+000,1792,-64.00000E+000,-76.00000E+000,-13.49400E-009,5.63213E+009,1.02554E-006,1.60397E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-678.06200E-009,94.38665E+006,43.39597E-006,1.61678E+000,1792,-64.00000E+000,-78.00000E+000,-17.25800E-009,4.51964E+009,1.34612E-006,1.61678E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-721.02500E-009,88.76253E+006,46.14560E-006,1.62903E+000,1792,-64.00000E+000,-80.00000E+000,-18.92900E-009,4.22632E+009,1.51432E-006,1.62903E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-761.73300E-009,84.01894E+006,48.75091E-006,1.64129E+000,1792,-64.00000E+000,-82.00000E+000,-21.83700E-009,3.75509E+009,1.79063E-006,1.64129E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-790.90200E-009,80.92027E+006,50.61773E-006,1.65364E+000,1792,-64.00000E+000,-84.00000E+000,-17.26400E-009,4.86562E+009,1.45018E-006,1.65364E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-817.96300E-009,78.24315E+006,52.34963E-006,1.66823E+000,1792,-64.00000E+000,-86.00000E+000,-13.80700E-009,6.22872E+009,1.18740E-006,1.66823E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-856.80700E-009,74.69594E+006,54.83565E-006,1.68065E+000,1792,-64.00000E+000,-88.00000E+000,-12.56900E-009,7.00135E+009,1.10607E-006,1.68065E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-885.59400E-009,72.26788E+006,56.67802E-006,1.69285E+000,1792,-64.00000E+000,-90.00000E+000,-11.67300E-009,7.71010E+009,1.05057E-006,1.69285E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-912.01600E-009,70.17421E+006,58.36902E-006,1.70738E+000,1792,-64.00000E+000,-92.00000E+000,-12.35600E-009,7.44578E+009,1.13675E-006,1.70738E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-934.17400E-009,68.50972E+006,59.78714E-006,1.72090E+000,1792,-64.00000E+000,-94.00000E+000,-11.40200E-009,8.24417E+009,1.07179E-006,1.72090E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-976.81200E-009,65.51926E+006,62.51597E-006,1.73311E+000,1792,-64.00000E+000,-96.00000E+000,-9.80100E-009,9.79492E+009,940.89600E-009,1.73311E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-986.68400E-009,64.86373E+006,63.14778E-006,1.74545E+000,1792,-64.00000E+000,-98.00000E+000,-10.52400E-009,9.31205E+009,1.03135E-006,1.74545E+000,1792,-98.00000E+000
