Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,4.61200E-009,14.74415E+009,313.61600E-009,1.77810E+000,1792,68.00000E+000,7.99999E+000,12.10500E-009,660.88311E+006,96.83988E-009,1.77810E+000,1728
1,3,16,68.00000E+000,1.80800E-009,37.61062E+009,122.94400E-009,1.79221E+000,1792,68.00000E+000,10.00000E+000,9.12900E-009,1.09541E+009,91.29000E-009,1.79221E+000,1728
1,3,17,68.00000E+000,-4.00000E-012,-17.00000E+012,-272.00000E-012,1.80534E+000,1792,68.00000E+000,12.00000E+000,6.99300E-009,1.71600E+009,83.91600E-009,1.80534E+000,1728
1,3,18,68.00000E+000,-80.00000E-012,-850.00000E+009,-5.44000E-009,1.81707E+000,1792,68.00000E+000,14.00000E+000,6.68900E-009,2.09299E+009,93.64600E-009,1.81707E+000,1728
1,3,19,68.00000E+000,968.00000E-012,70.24793E+009,65.82400E-009,1.82895E+000,1792,68.00000E+000,16.00000E+000,7.55200E-009,2.11864E+009,120.83200E-009,1.82895E+000,1728
1,3,20,68.00000E+000,428.00000E-012,158.87850E+009,29.10400E-009,1.84399E+000,1792,68.00000E+000,18.00000E+000,6.25800E-009,2.87632E+009,112.64400E-009,1.84399E+000,1728
1,3,21,68.00000E+000,-832.00000E-012,-81.73077E+009,-56.57600E-009,1.85590E+000,1792,68.00000E+000,20.00000E+000,5.29400E-009,3.77786E+009,105.88000E-009,1.85590E+000,1728
1,3,22,68.00000E+000,-4.11800E-009,-16.51287E+009,-280.02400E-009,1.85981E+000,1792,68.00000E+000,22.00000E+000,10.81300E-009,2.03459E+009,237.88600E-009,1.85981E+000,1792
1,3,23,68.00000E+000,-6.56400E-009,-10.35954E+009,-446.35200E-009,1.86376E+000,1792,68.00000E+000,24.00000E+000,13.53700E-009,1.77292E+009,324.88800E-009,1.86376E+000,1792
1,3,24,68.00000E+000,-9.16100E-009,-7.42277E+009,-622.94800E-009,1.86774E+000,1792,68.00000E+000,26.00000E+000,14.00400E-009,1.85661E+009,364.10400E-009,1.86774E+000,1792
1,3,25,68.00000E+000,-4.80500E-009,-14.15193E+009,-326.74000E-009,1.88314E+000,1792,68.00000E+000,28.00000E+000,8.59200E-009,3.25885E+009,240.57600E-009,1.88314E+000,1792
1,3,26,68.00000E+000,-3.62800E-009,-18.74311E+009,-246.70400E-009,1.89566E+000,1792,68.00000E+000,30.00000E+000,9.18600E-009,3.26584E+009,275.58000E-009,1.89566E+000,1792
1,3,27,68.00000E+000,-4.15900E-009,-16.35008E+009,-282.81200E-009,1.90776E+000,1792,68.00000E+000,32.00000E+000,7.58000E-009,4.22164E+009,242.56000E-009,1.90776E+000,1792
1,3,28,68.00000E+000,-4.42800E-009,-15.35682E+009,-301.10400E-009,1.92187E+000,1792,68.00000E+000,34.00000E+000,5.47100E-009,6.21459E+009,186.01400E-009,1.92187E+000,1792
1,3,29,68.00000E+000,-4.29100E-009,-15.84712E+009,-291.78800E-009,1.92614E+000,1792,68.00000E+000,36.00000E+000,8.65200E-009,4.16089E+009,311.47200E-009,1.92614E+000,1792
1,3,30,68.00000E+000,-3.77500E-009,-18.01325E+009,-256.70000E-009,1.93901E+000,1792,68.00000E+000,38.00000E+000,5.70300E-009,6.66316E+009,216.71400E-009,1.93901E+000,1792
1,3,31,68.00000E+000,-3.21300E-009,-21.16402E+009,-218.48400E-009,1.94249E+000,1792,68.00000E+000,40.00010E+000,6.23500E-009,6.41541E+009,249.40062E-009,1.94249E+000,1792
1,3,32,68.00000E+000,-3.61400E-009,-18.81572E+009,-245.75200E-009,1.95452E+000,1792,68.00000E+000,42.00000E+000,5.39400E-009,7.78643E+009,226.54800E-009,1.95452E+000,1792
1,3,33,68.00000E+000,-2.57600E-009,-26.39752E+009,-175.16800E-009,1.96649E+000,1792,68.00000E+000,44.00000E+000,6.56000E-009,6.70732E+009,288.64000E-009,1.96649E+000,1792
1,3,34,68.00000E+000,-1.09200E-009,-62.27106E+009,-74.25600E-009,1.97968E+000,1792,68.00000E+000,46.00000E+000,8.04000E-009,5.72139E+009,369.84000E-009,1.97968E+000,1792
1,3,35,68.00000E+000,-748.00000E-012,-90.90909E+009,-50.86400E-009,1.99434E+000,1792,68.00000E+000,48.00000E+000,6.80900E-009,7.04949E+009,326.83200E-009,1.99434E+000,1792
1,3,36,68.00000E+000,-135.00000E-012,-503.70370E+009,-9.18000E-009,2.00643E+000,1792,68.00000E+000,50.00000E+000,5.54800E-009,9.01226E+009,277.40000E-009,2.00643E+000,1792
1,3,37,68.00000E+000,368.00000E-012,184.78261E+009,25.02400E-009,2.01851E+000,1792,68.00000E+000,52.00000E+000,5.39300E-009,9.64213E+009,280.43600E-009,2.01851E+000,1792
1,3,38,68.00000E+000,1.14500E-009,59.38865E+009,77.86000E-009,2.03370E+000,1792,68.00000E+000,54.00000E+000,5.46000E-009,9.89011E+009,294.84000E-009,2.03370E+000,1792
1,3,39,68.00000E+000,2.94500E-009,23.08998E+009,200.26000E-009,2.04643E+000,1792,68.00000E+000,56.00000E+000,7.28300E-009,7.68914E+009,407.84800E-009,2.04643E+000,1792
1,3,40,68.00000E+000,2.80100E-009,24.27704E+009,190.46800E-009,2.05870E+000,1792,68.00000E+000,58.00000E+000,6.63500E-009,8.74152E+009,384.83000E-009,2.05870E+000,1792
1,3,41,68.00000E+000,2.58500E-009,26.30561E+009,175.78000E-009,2.07207E+000,1792,68.00000E+000,60.00000E+000,5.54300E-009,10.82446E+009,332.58000E-009,2.07207E+000,1792
1,3,42,68.00000E+000,3.70800E-009,18.33873E+009,252.14400E-009,2.07615E+000,1792,68.00000E+000,62.00000E+000,9.26900E-009,6.68896E+009,574.67800E-009,2.07615E+000,1792
1,3,43,68.00000E+000,4.08800E-009,16.63405E+009,277.98400E-009,2.08909E+000,1792,68.00000E+000,64.00000E+000,6.60800E-009,9.68523E+009,422.91200E-009,2.08909E+000,1792
1,3,44,68.00000E+000,4.69700E-009,14.47733E+009,319.39600E-009,2.10130E+000,1792,68.00000E+000,66.00000E+000,6.89700E-009,9.56938E+009,455.20200E-009,2.10130E+000,1792
1,3,45,68.00000E+000,5.91900E-009,11.48843E+009,402.49200E-009,2.11484E+000,1792,68.00000E+000,68.00000E+000,7.62000E-009,8.92388E+009,518.16000E-009,2.11484E+000,1792
1,3,46,68.00000E+000,5.43700E-009,12.50690E+009,369.71600E-009,2.11938E+000,1792,68.00000E+000,70.00000E+000,9.34500E-009,7.49064E+009,654.15000E-009,2.11938E+000,1792
1,3,47,68.00000E+000,6.91800E-009,9.82943E+009,470.42400E-009,2.13255E+000,1792,68.00000E+000,72.00000E+000,7.96100E-009,9.04409E+009,573.19200E-009,2.13255E+000,1792
1,3,48,68.00000E+000,8.08700E-009,8.40856E+009,549.91600E-009,2.14477E+000,1792,68.00000E+000,74.00000E+000,8.76000E-009,8.44749E+009,648.24000E-009,2.14477E+000,1792
1,3,49,68.00000E+000,8.07300E-009,8.42314E+009,548.96400E-009,2.15802E+000,1792,68.00000E+000,76.00000E+000,8.20400E-009,9.26377E+009,623.50400E-009,2.15802E+000,1792
1,3,50,68.00000E+000,8.07400E-009,8.42210E+009,549.03200E-009,2.17272E+000,1792,68.00000E+000,78.00000E+000,7.56900E-009,10.30519E+009,590.38200E-009,2.17272E+000,1792
1,3,51,68.00000E+000,8.47100E-009,8.02739E+009,576.02800E-009,2.18503E+000,1792,68.00000E+000,80.00000E+000,7.66300E-009,10.43978E+009,613.04000E-009,2.18503E+000,1792
1,3,52,68.00000E+000,8.01900E-009,8.47986E+009,545.29200E-009,2.18904E+000,1792,68.00000E+000,82.00000E+000,10.34100E-009,7.92960E+009,847.96200E-009,2.18904E+000,1792
1,3,53,68.00000E+000,9.14600E-009,7.43494E+009,621.92800E-009,2.20199E+000,1792,68.00000E+000,84.00000E+000,8.41900E-009,9.97743E+009,707.19600E-009,2.20199E+000,1792
1,3,54,68.00000E+000,9.50600E-009,7.15338E+009,646.40800E-009,2.21679E+000,1792,68.00000E+000,86.00000E+000,8.68700E-009,9.89985E+009,747.08200E-009,2.21679E+000,1792
1,3,55,68.00000E+000,10.56800E-009,6.43452E+009,718.62400E-009,2.22915E+000,1792,68.00000E+000,88.00000E+000,10.37200E-009,8.48438E+009,912.73600E-009,2.22915E+000,1792
1,3,56,68.00000E+000,9.75000E-009,6.97436E+009,663.00000E-009,2.24145E+000,1792,68.00000E+000,90.00000E+000,9.64400E-009,9.33223E+009,867.96000E-009,2.24145E+000,1792
1,3,57,68.00000E+000,9.53700E-009,7.13012E+009,648.51600E-009,2.25658E+000,1792,68.00000E+000,92.00000E+000,9.25300E-009,9.94272E+009,851.27600E-009,2.25658E+000,1792
1,3,58,68.00000E+000,9.05800E-009,7.50718E+009,615.94400E-009,2.26947E+000,1792,68.00000E+000,94.00000E+000,9.26700E-009,10.14352E+009,871.09800E-009,2.26947E+000,1792
1,3,59,68.00000E+000,9.33500E-009,7.28441E+009,634.78000E-009,2.28173E+000,1792,68.00000E+000,96.00000E+000,10.31300E-009,9.30864E+009,990.04800E-009,2.28173E+000,1792
1,3,60,68.00000E+000,7.29300E-009,9.32401E+009,495.92400E-009,2.28521E+000,1792,68.00000E+000,98.00010E+000,11.74900E-009,8.34114E+009,1.15140E-006,2.28521E+000,1792
1,3,61,68.00000E+000,8.95900E-009,7.59013E+009,609.21200E-009,2.29759E+000,1792,68.00000E+000,100.00000E+000,12.04000E-009,8.30565E+009,1.20400E-006,2.29759E+000,1792
1,4,1,72.00000E+000,716.60100E-009,100.47432E+006,51.59527E-006,2.43331E+000,1792,72.00000E+000,-20.00000E+000,-6.94500E-009,2.87977E+009,138.90000E-009,2.43331E+000,1728
1,4,2,72.00000E+000,615.37900E-009,117.00107E+006,44.30729E-006,2.44604E+000,1792,72.00000E+000,-18.00000E+000,3.10600E-009,-5.79524E+009,-55.90800E-009,2.44604E+000,1728
1,4,3,72.00000E+000,520.35600E-009,138.36681E+006,37.46563E-006,2.45890E+000,1792,72.00000E+000,-16.00000E+000,5.80300E-009,-2.75719E+009,-92.84800E-009,2.45890E+000,1728
1,4,4,72.00000E+000,443.75700E-009,162.25096E+006,31.95050E-006,2.47383E+000,1792,72.00000E+000,-14.00000E+000,7.64500E-009,-1.83126E+009,-107.03000E-009,2.47383E+000,1728
1,4,5,72.00000E+000,368.62100E-009,195.32257E+006,26.54071E-006,2.48560E+000,1792,72.00000E+000,-12.00000E+000,8.49300E-009,-1.41293E+009,-101.91600E-009,2.48560E+000,1728
1,4,6,72.00000E+000,295.61500E-009,243.56004E+006,21.28428E-006,2.49754E+000,1792,72.00000E+000,-10.00000E+000,11.59400E-009,-862.51509E+006,-115.94000E-009,2.49754E+000,1728
1,4,7,72.00000E+000,236.77600E-009,304.08487E+006,17.04787E-006,2.51167E+000,1792,72.00000E+000,-8.00000E+000,10.75400E-009,-743.90924E+006,-86.03200E-009,2.51167E+000,1728
1,4,8,72.00000E+000,182.79900E-009,393.87524E+006,13.16153E-006,2.52447E+000,1792,72.00000E+000,-6.00000E+000,10.53100E-009,-569.74646E+006,-63.18600E-009,2.52447E+000,1728
1,4,9,72.00000E+000,133.81400E-009,538.06029E+006,9.63461E-006,2.53627E+000,1792,72.00000E+000,-4.00000E+000,10.67100E-009,-374.84772E+006,-42.68400E-009,2.53627E+000,1728
1,4,10,72.00000E+000,91.60500E-009,785.98330E+006,6.59556E-006,2.54014E+000,1792,72.00000E+000,-2.00000E+000,16.18400E-009,-123.57860E+006,-32.36794E-009,2.54014E+000,1664
1,4,11,72.00000E+000,59.22400E-009,1.21572E+009,4.26413E-006,2.54432E+000,1792,72.00000E+000,5.50000E-006,17.84200E-009,308.26141E+000,98.13100E-015,2.54432E+000,1600
1,4,12,72.00000E+000,35.78000E-009,2.01230E+009,2.57616E-006,2.54833E+000,1792,72.00000E+000,2.00001E+000,18.25400E-009,109.56536E+006,36.50811E-009,2.54833E+000,1664
1,4,13,72.00000E+000,21.90400E-009,3.28707E+009,1.57709E-006,2.56173E+000,1792,72.00000E+000,4.00000E+000,14.87100E-009,268.97989E+006,59.48400E-009,2.56173E+000,1728
1,4,14,72.00000E+000,12.12000E-009,5.94059E+009,872.64000E-009,2.57447E+000,1792,72.00000E+000,6.00000E+000,12.59900E-009,476.22827E+006,75.59400E-009,2.57447E+000,1728
1,4,15,72.00000E+000,5.72500E-009,12.57642E+009,412.20000E-009,2.58629E+000,1792,72.00000E+000,8.00000E+000,10.73900E-009,744.94832E+006,85.91200E-009,2.58629E+000,1728
1,4,16,72.00000E+000,3.30800E-009,21.76542E+009,238.17600E-009,2.59827E+000,1792,72.00000E+000,10.00000E+000,10.26000E-009,974.65887E+006,102.60000E-009,2.59827E+000,1728
1,4,17,72.00000E+000,2.28700E-009,31.48229E+009,164.66400E-009,2.61282E+000,1792,72.00000E+000,12.00000E+000,9.88700E-009,1.21371E+009,118.64400E-009,2.61282E+000,1728
1,4,18,72.00000E+000,623.00000E-012,115.56982E+009,44.85600E-009,2.62472E+000,1792,72.00000E+000,14.00000E+000,8.14200E-009,1.71948E+009,113.98800E-009,2.62472E+000,1728
1,4,19,72.00000E+000,-179.00000E-012,-402.23464E+009,-12.88800E-009,2.63657E+000,1792,72.00000E+000,16.00000E+000,6.66800E-009,2.39952E+009,106.68800E-009,2.63657E+000,1728
1,4,20,72.00000E+000,353.00000E-012,203.96601E+009,25.41600E-009,2.64840E+000,1792,72.00000E+000,18.00000E+000,6.74100E-009,2.67023E+009,121.33800E-009,2.64840E+000,1728
1,4,21,72.00000E+000,528.00000E-012,136.36364E+009,38.01600E-009,2.66144E+000,1792,72.00000E+000,20.00000E+000,6.49700E-009,3.07834E+009,129.94000E-009,2.66144E+000,1728
1,4,22,72.00000E+000,-46.00000E-012,-1.56522E+012,-3.31200E-009,2.66575E+000,1792,72.00000E+000,22.00000E+000,6.19400E-009,3.55182E+009,136.26800E-009,2.66575E+000,1792
1,4,23,72.00000E+000,-101.00000E-012,-712.87129E+009,-7.27200E-009,2.67853E+000,1792,72.00000E+000,24.00000E+000,6.93900E-009,3.45871E+009,166.53600E-009,2.67853E+000,1792
1,4,24,72.00000E+000,-1.71900E-009,-41.88482E+009,-123.76800E-009,2.69057E+000,1792,72.00000E+000,26.00000E+000,6.58100E-009,3.95077E+009,171.10600E-009,2.69057E+000,1792
1,4,25,72.00000E+000,-2.90600E-009,-24.77632E+009,-209.23200E-009,2.70261E+000,1792,72.00000E+000,28.00000E+000,6.30600E-009,4.44022E+009,176.56800E-009,2.70261E+000,1792
1,4,26,72.00000E+000,-3.07400E-009,-23.42225E+009,-221.32800E-009,2.71762E+000,1792,72.00000E+000,30.00000E+000,6.09000E-009,4.92611E+009,182.70000E-009,2.71762E+000,1792
1,4,27,72.00000E+000,-2.34800E-009,-30.66440E+009,-169.05600E-009,2.72962E+000,1792,72.00000E+000,32.00000E+000,7.93800E-009,4.03124E+009,254.01600E-009,2.72962E+000,1792
1,4,28,72.00000E+000,-3.38000E-009,-21.30178E+009,-243.36000E-009,2.74151E+000,1792,72.00000E+000,34.00000E+000,6.75700E-009,5.03182E+009,229.73800E-009,2.74151E+000,1792
1,4,29,72.00000E+000,-4.03400E-009,-17.84829E+009,-290.44800E-009,2.75530E+000,1792,72.00000E+000,36.00000E+000,4.97600E-009,7.23473E+009,179.13600E-009,2.75530E+000,1792
1,4,30,72.00000E+000,-3.40300E-009,-21.15780E+009,-245.01600E-009,2.76893E+000,1792,72.00000E+000,38.00000E+000,5.22400E-009,7.27412E+009,198.51200E-009,2.76893E+000,1792
1,4,31,72.00000E+000,-2.26500E-009,-31.78808E+009,-163.08000E-009,2.78095E+000,1792,72.00000E+000,40.00000E+000,6.32200E-009,6.32711E+009,252.88000E-009,2.78095E+000,1792
1,4,32,72.00000E+000,-3.62000E-009,-19.88950E+009,-260.64000E-009,2.78464E+000,1792,72.00000E+000,42.00000E+000,6.83700E-009,6.14305E+009,287.15400E-009,2.78464E+000,1792
1,4,33,72.00000E+000,-3.81900E-009,-18.85310E+009,-274.96800E-009,2.78860E+000,1792,72.00000E+000,44.00000E+000,6.93600E-009,6.34371E+009,305.18400E-009,2.78860E+000,1792
1,4,34,72.00000E+000,-2.95400E-009,-24.37373E+009,-212.68800E-009,2.80419E+000,1792,72.00000E+000,46.00000E+000,5.36300E-009,8.57729E+009,246.69800E-009,2.80419E+000,1792
1,4,35,72.00000E+000,-2.14000E-009,-33.64486E+009,-154.08000E-009,2.81685E+000,1792,72.00000E+000,48.00000E+000,6.47000E-009,7.41886E+009,310.56000E-009,2.81685E+000,1792
1,4,36,72.00000E+000,-2.54600E-009,-28.27965E+009,-183.31200E-009,2.82054E+000,1792,72.00000E+000,50.00000E+000,7.89000E-009,6.33714E+009,394.50000E-009,2.82054E+000,1792
1,4,37,72.00000E+000,-1.63000E-009,-44.17178E+009,-117.36000E-009,2.82449E+000,1792,72.00000E+000,52.00000E+000,10.44600E-009,4.97798E+009,543.19200E-009,2.82449E+000,1792
1,4,38,72.00000E+000,83.00000E-012,867.46988E+009,5.97600E-009,2.83682E+000,1792,72.00000E+000,54.00000E+000,6.66000E-009,8.10811E+009,359.64000E-009,2.83682E+000,1792
1,4,39,72.00000E+000,1.04700E-009,68.76791E+009,75.38400E-009,2.85220E+000,1792,72.00000E+000,56.00000E+000,5.87000E-009,9.54003E+009,328.72000E-009,2.85220E+000,1792
1,4,40,72.00000E+000,2.29200E-009,31.41361E+009,165.02400E-009,2.86496E+000,1792,72.00000E+000,58.00000E+000,7.13200E-009,8.13236E+009,413.65600E-009,2.86496E+000,1792
1,4,41,72.00000E+000,3.14100E-009,22.92264E+009,226.15200E-009,2.87709E+000,1792,72.00000E+000,60.00000E+000,7.49000E-009,8.01068E+009,449.40000E-009,2.87709E+000,1792
1,4,42,72.00000E+000,3.41000E-009,21.11437E+009,245.52000E-009,2.88078E+000,1792,72.00000E+000,62.00000E+000,10.77500E-009,5.75406E+009,668.05000E-009,2.88078E+000,1792
1,4,43,72.00000E+000,3.02500E-009,23.80165E+009,217.80000E-009,2.88473E+000,1792,72.00000E+000,64.00000E+000,10.60500E-009,6.03489E+009,678.72000E-009,2.88473E+000,1792
1,4,44,72.00000E+000,4.49200E-009,16.02850E+009,323.42400E-009,2.90049E+000,1792,72.00000E+000,66.00000E+000,7.80500E-009,8.45612E+009,515.13000E-009,2.90049E+000,1792
1,4,45,72.00000E+000,6.38100E-009,11.28350E+009,459.43200E-009,2.91334E+000,1792,72.00000E+000,68.00000E+000,9.37600E-009,7.25256E+009,637.56800E-009,2.91334E+000,1792
1,4,46,72.00000E+000,6.20400E-009,11.60542E+009,446.68800E-009,2.92543E+000,1792,72.00000E+000,70.00000E+000,8.40500E-009,8.32838E+009,588.35000E-009,2.92543E+000,1792
1,4,47,72.00000E+000,6.93900E-009,10.37613E+009,499.60800E-009,2.92919E+000,1792,72.00000E+000,72.00000E+000,12.49700E-009,5.76138E+009,899.78400E-009,2.92919E+000,1792
1,4,48,72.00000E+000,7.49900E-009,9.60128E+009,539.92800E-009,2.94138E+000,1792,72.00000E+000,74.00000E+000,8.90800E-009,8.30714E+009,659.19200E-009,2.94138E+000,1792
1,4,49,72.00000E+000,7.77400E-009,9.26164E+009,559.72800E-009,2.95680E+000,1792,72.00000E+000,76.00000E+000,8.21000E-009,9.25700E+009,623.96000E-009,2.95680E+000,1792
1,4,50,72.00000E+000,8.06300E-009,8.92968E+009,580.53600E-009,2.96958E+000,1792,72.00000E+000,78.00000E+000,8.11700E-009,9.60946E+009,633.12600E-009,2.96958E+000,1792
1,4,51,72.00000E+000,9.24100E-009,7.79136E+009,665.35200E-009,2.98174E+000,1792,72.00000E+000,80.00000E+000,8.95000E-009,8.93855E+009,716.00000E-009,2.98174E+000,1792
1,4,52,72.00000E+000,10.07100E-009,7.14924E+009,725.11200E-009,2.99526E+000,1792,72.00000E+000,82.00000E+000,9.42100E-009,8.70396E+009,772.52200E-009,2.99526E+000,1792
1,4,53,72.00000E+000,10.11100E-009,7.12096E+009,727.99200E-009,3.00956E+000,1792,72.00000E+000,84.00000E+000,9.01000E-009,9.32297E+009,756.84000E-009,3.00956E+000,1792
1,4,54,72.00000E+000,9.24800E-009,7.78547E+009,665.85600E-009,3.02179E+000,1792,72.00000E+000,86.00000E+000,7.75700E-009,11.08676E+009,667.10200E-009,3.02179E+000,1792
1,4,55,72.00000E+000,10.01800E-009,7.18706E+009,721.29600E-009,3.03408E+000,1792,72.00000E+000,88.00000E+000,8.78900E-009,10.01252E+009,773.43200E-009,3.03408E+000,1792
1,4,56,72.00000E+000,10.41000E-009,6.91643E+009,749.52000E-009,3.04948E+000,1792,72.00000E+000,90.00000E+000,8.99100E-009,10.01001E+009,809.19000E-009,3.04948E+000,1792
1,4,57,72.00000E+000,11.09400E-009,6.48999E+009,798.76800E-009,3.06221E+000,1792,72.00000E+000,92.00000E+000,10.27200E-009,8.95639E+009,945.02400E-009,3.06221E+000,1792
1,4,58,72.00000E+000,10.37200E-009,6.94177E+009,746.78400E-009,3.07448E+000,1792,72.00000E+000,94.00000E+000,9.81800E-009,9.57425E+009,922.89200E-009,3.07448E+000,1792
1,4,59,72.00000E+000,9.71300E-009,7.41275E+009,699.33600E-009,3.08688E+000,1792,72.00000E+000,96.00000E+000,9.53400E-009,10.06923E+009,915.26400E-009,3.08688E+000,1792
1,4,60,72.00000E+000,9.74500E-009,7.38840E+009,701.64000E-009,3.10162E+000,1792,72.00000E+000,98.00000E+000,9.61000E-009,10.19771E+009,941.78000E-009,3.10162E+000,1792
1,4,61,72.00000E+000,10.54100E-009,6.83047E+009,758.95200E-009,3.11407E+000,1792,72.00000E+000,100.00000E+000,11.38900E-009,8.78040E+009,1.13890E-006,3.11407E+000,1792
1,5,1,76.00000E+000,813.25700E-009,93.45139E+006,61.80753E-006,3.27148E+000,1792,76.00000E+000,-20.00000E+000,-7.86800E-009,2.54194E+009,157.36000E-009,3.27148E+000,1728
1,5,2,76.00000E+000,709.20200E-009,107.16270E+006,53.89935E-006,3.28442E+000,1792,76.00000E+000,-18.00000E+000,1.67700E-009,-10.73345E+009,-30.18600E-009,3.28442E+000,1728
1,5,3,76.00000E+000,616.18300E-009,123.33998E+006,46.82991E-006,3.29816E+000,1792,76.00000E+000,-16.00000E+000,6.38700E-009,-2.50509E+009,-102.19200E-009,3.29816E+000,1728
1,5,4,76.00000E+000,513.19200E-009,148.09272E+006,39.00259E-006,3.30239E+000,1792,76.00000E+000,-14.00000E+000,18.87700E-009,-741.64327E+006,-264.27800E-009,3.30239E+000,1728
1,5,5,76.00000E+000,424.34700E-009,179.09871E+006,32.25037E-006,3.30660E+000,1792,76.00000E+000,-12.00001E+000,24.30500E-009,-493.72598E+006,-291.66024E-009,3.30660E+000,1728
1,5,6,76.00000E+000,351.56600E-009,216.17563E+006,26.71902E-006,3.31057E+000,1792,76.00000E+000,-10.00001E+000,27.99500E-009,-357.20700E+006,-279.95028E-009,3.31057E+000,1728
1,5,7,76.00000E+000,292.48400E-009,259.84327E+006,22.22878E-006,3.32263E+000,1792,76.00000E+000,-8.00000E+000,18.12300E-009,-441.42802E+006,-144.98400E-009,3.32263E+000,1728
1,5,8,76.00000E+000,230.00300E-009,330.43047E+006,17.48023E-006,3.33686E+000,1792,76.00000E+000,-6.00000E+000,14.45300E-009,-415.13873E+006,-86.71800E-009,3.33686E+000,1728
1,5,9,76.00000E+000,173.68600E-009,437.57125E+006,13.20014E-006,3.35057E+000,1792,76.00000E+000,-4.00000E+000,12.75900E-009,-313.50419E+006,-51.03600E-009,3.35057E+000,1728
1,5,10,76.00000E+000,121.23800E-009,626.86616E+006,9.21409E-006,3.35446E+000,1792,76.00000E+000,-1.99999E+000,17.73600E-009,-112.76466E+006,-35.47189E-009,3.35446E+000,1664
1,5,11,76.00000E+000,83.71400E-009,907.85293E+006,6.36226E-006,3.35831E+000,1792,76.00000E+000,800.00000E-009,20.62500E-009,38.78788E+000,16.50000E-015,3.35831E+000,1600
1,5,12,76.00000E+000,58.41000E-009,1.30115E+009,4.43916E-006,3.37033E+000,1792,76.00000E+000,2.00000E+000,15.23500E-009,131.27673E+006,30.47002E-009,3.37033E+000,1664
1,5,13,76.00000E+000,35.21200E-009,2.15836E+009,2.67611E-006,3.37422E+000,1792,76.00000E+000,4.00000E+000,18.43800E-009,216.94327E+006,73.75200E-009,3.37422E+000,1728
1,5,14,76.00000E+000,21.42500E-009,3.54726E+009,1.62830E-006,3.38846E+000,1792,76.00000E+000,6.00000E+000,13.07000E-009,459.06656E+006,78.42000E-009,3.38846E+000,1728
1,5,15,76.00000E+000,11.78200E-009,6.45052E+009,895.43200E-009,3.40150E+000,1792,76.00000E+000,8.00000E+000,11.99900E-009,666.72223E+006,95.99200E-009,3.40150E+000,1728
1,5,16,76.00000E+000,7.22500E-009,10.51903E+009,549.10000E-009,3.41343E+000,1792,76.00000E+000,10.00000E+000,12.66200E-009,789.76465E+006,126.62000E-009,3.41343E+000,1728
1,5,17,76.00000E+000,3.15400E-009,24.09639E+009,239.70400E-009,3.42523E+000,1792,76.00000E+000,12.00000E+000,10.65100E-009,1.12665E+009,127.81200E-009,3.42523E+000,1728
1,5,18,76.00000E+000,575.00000E-012,132.17391E+009,43.70000E-009,3.43822E+000,1792,76.00000E+000,14.00000E+000,8.24000E-009,1.69903E+009,115.36000E-009,3.43822E+000,1728
1,5,19,76.00000E+000,242.00000E-012,314.04959E+009,18.39200E-009,3.45083E+000,1792,76.00000E+000,16.00000E+000,8.08900E-009,1.97799E+009,129.42400E-009,3.45083E+000,1728
1,5,20,76.00000E+000,1.08100E-009,70.30527E+009,82.15600E-009,3.46272E+000,1792,76.00000E+000,18.00000E+000,8.63700E-009,2.08406E+009,155.46600E-009,3.46272E+000,1728
1,5,21,76.00000E+000,218.00000E-012,348.62385E+009,16.56800E-009,3.47461E+000,1792,76.00000E+000,20.00000E+000,6.99300E-009,2.86000E+009,139.86000E-009,3.47461E+000,1728
1,5,22,76.00000E+000,570.00000E-012,133.33333E+009,43.32000E-009,3.47871E+000,1792,76.00000E+000,22.00000E+000,8.05300E-009,2.73190E+009,177.16600E-009,3.47871E+000,1792
1,5,23,76.00000E+000,348.00000E-012,218.39080E+009,26.44800E-009,3.49325E+000,1792,76.00000E+000,24.00000E+000,6.51000E-009,3.68664E+009,156.24000E-009,3.49325E+000,1792
1,5,24,76.00000E+000,-908.00000E-012,-83.70044E+009,-69.00800E-009,3.50518E+000,1792,76.00000E+000,26.00000E+000,4.56400E-009,5.69676E+009,118.66400E-009,3.50518E+000,1792
1,5,25,76.00000E+000,-1.10600E-009,-68.71609E+009,-84.05600E-009,3.51703E+000,1792,76.00000E+000,28.00000E+000,5.86000E-009,4.77816E+009,164.08000E-009,3.51703E+000,1792
1,5,26,76.00000E+000,-1.00900E-009,-75.32210E+009,-76.68400E-009,3.53098E+000,1792,76.00000E+000,30.00000E+000,6.96000E-009,4.31034E+009,208.80000E-009,3.53098E+000,1792
1,5,27,76.00000E+000,-1.94600E-009,-39.05447E+009,-147.89600E-009,3.54430E+000,1792,76.00000E+000,32.00000E+000,7.02300E-009,4.55646E+009,224.73600E-009,3.54430E+000,1792
1,5,28,76.00000E+000,-3.45000E-009,-22.02899E+009,-262.20000E-009,3.55625E+000,1792,76.00000E+000,34.00000E+000,6.10100E-009,5.57286E+009,207.43400E-009,3.55625E+000,1792
1,5,29,76.00000E+000,-3.62400E-009,-20.97130E+009,-275.42400E-009,3.56840E+000,1792,76.00000E+000,36.00000E+000,6.18200E-009,5.82336E+009,222.55200E-009,3.56840E+000,1792
