Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,1,23,60.00000E+000,-853.00000E-012,-70.33998E+009,-51.18000E-009,270.18700E-003,1792,60.00000E+000,24.00000E+000,8.23700E-009,2.91368E+009,197.68800E-009,270.18700E-003,1792
1,1,24,60.00000E+000,-1.93300E-009,-31.03983E+009,-115.98000E-009,273.88800E-003,1792,60.00000E+000,26.00000E+000,9.17800E-009,2.83286E+009,238.62800E-009,273.88800E-003,1792
1,1,25,60.00000E+000,-1.05100E-009,-57.08849E+009,-63.06000E-009,288.06500E-003,1792,60.00000E+000,28.00000E+000,8.01800E-009,3.49214E+009,224.50400E-009,288.06500E-003,1792
1,1,26,60.00000E+000,-81.00000E-012,-740.74074E+009,-4.86000E-009,302.18900E-003,1792,60.00000E+000,30.00000E+000,8.65400E-009,3.46661E+009,259.62000E-009,302.18900E-003,1792
1,1,27,60.00000E+000,-100.00000E-012,-600.00000E+009,-6.00000E-009,314.19700E-003,1792,60.00000E+000,32.00000E+000,7.23700E-009,4.42172E+009,231.58400E-009,314.19700E-003,1792
1,1,28,60.00000E+000,-124.00000E-012,-483.87097E+009,-7.44000E-009,326.28000E-003,1792,60.00000E+000,34.00000E+000,6.14700E-009,5.53115E+009,208.99800E-009,326.28000E-003,1792
1,1,29,60.00000E+000,266.00000E-012,225.56391E+009,15.96000E-009,340.92400E-003,1792,60.00000E+000,36.00000E+000,5.97800E-009,6.02208E+009,215.20800E-009,340.92400E-003,1792
1,1,30,60.00000E+000,1.86800E-009,32.11991E+009,112.08000E-009,352.92100E-003,1792,60.00000E+000,38.00000E+000,7.81200E-009,4.86431E+009,296.85600E-009,352.92100E-003,1792
1,1,31,60.00000E+000,1.37000E-009,43.79562E+009,82.20000E-009,365.32600E-003,1792,60.00000E+000,40.00000E+000,6.97400E-009,5.73559E+009,278.96000E-009,365.32600E-003,1792
1,1,32,60.00000E+000,1.38900E-009,43.19654E+009,83.34000E-009,380.81900E-003,1792,60.00000E+000,42.00000E+000,6.45600E-009,6.50558E+009,271.15200E-009,380.81900E-003,1792
1,1,33,60.00000E+000,1.20800E-009,49.66887E+009,72.48000E-009,392.76700E-003,1792,60.00000E+000,44.00000E+000,5.93100E-009,7.41865E+009,260.96400E-009,392.76700E-003,1792
1,1,34,60.00000E+000,1.75000E-009,34.28571E+009,105.00000E-009,406.02100E-003,1792,60.00000E+000,46.00000E+000,6.33200E-009,7.26469E+009,291.27200E-009,406.02100E-003,1792
1,1,35,60.00000E+000,2.76200E-009,21.72339E+009,165.72000E-009,420.30300E-003,1792,60.00000E+000,48.00000E+000,7.26200E-009,6.60975E+009,348.57600E-009,420.30300E-003,1792
1,1,36,60.00000E+000,2.61200E-009,22.97090E+009,156.72000E-009,432.37400E-003,1792,60.00000E+000,50.00000E+000,6.98300E-009,7.16025E+009,349.15000E-009,432.37400E-003,1792
1,1,37,60.00000E+000,1.77500E-009,33.80282E+009,106.50000E-009,444.80000E-003,1792,60.00000E+000,52.00000E+000,5.34300E-009,9.73236E+009,277.83600E-009,444.80000E-003,1792
1,1,38,60.00000E+000,2.39300E-009,25.07313E+009,143.58000E-009,459.55800E-003,1792,60.00000E+000,54.00000E+000,5.85100E-009,9.22919E+009,315.95400E-009,459.55800E-003,1792
1,1,39,60.00000E+000,3.17900E-009,18.87386E+009,190.74000E-009,471.61100E-003,1792,60.00000E+000,56.00000E+000,6.77100E-009,8.27057E+009,379.17600E-009,471.61100E-003,1792
1,1,40,60.00000E+000,3.84500E-009,15.60468E+009,230.70000E-009,484.59200E-003,1792,60.00000E+000,58.00000E+000,7.30100E-009,7.94412E+009,423.45800E-009,484.59200E-003,1792
1,1,41,60.00000E+000,3.86900E-009,15.50788E+009,232.14000E-009,499.14500E-003,1792,60.00000E+000,60.00000E+000,7.04500E-009,8.51668E+009,422.70000E-009,499.14500E-003,1792
1,1,42,60.00000E+000,2.82900E-009,21.20891E+009,169.74000E-009,511.28100E-003,1792,60.00000E+000,62.00000E+000,5.56900E-009,11.13306E+009,345.27800E-009,511.28100E-003,1792
1,1,43,60.00000E+000,3.54600E-009,16.92047E+009,212.76000E-009,523.52300E-003,1792,60.00000E+000,64.00000E+000,6.59400E-009,9.70579E+009,422.01600E-009,523.52300E-003,1792
1,1,44,60.00000E+000,4.89800E-009,12.24990E+009,293.88000E-009,535.63100E-003,1792,60.00000E+000,66.00000E+000,8.17400E-009,8.07438E+009,539.48400E-009,535.63100E-003,1792
1,1,45,60.00000E+000,4.44000E-009,13.51351E+009,266.40000E-009,550.96200E-003,1792,60.00000E+000,68.00000E+000,7.45800E-009,9.11773E+009,507.14400E-009,550.96200E-003,1792
1,1,46,60.00000E+000,4.01300E-009,14.95141E+009,240.78000E-009,563.13500E-003,1792,60.00000E+000,70.00000E+000,7.07300E-009,9.89679E+009,495.11000E-009,563.13500E-003,1792
1,1,47,60.00000E+000,3.55500E-009,16.87764E+009,213.30000E-009,576.48800E-003,1792,60.00000E+000,72.00000E+000,6.52200E-009,11.03956E+009,469.58400E-009,576.48800E-003,1792
1,1,48,60.00000E+000,3.76900E-009,15.91934E+009,226.14000E-009,591.43900E-003,1792,60.00000E+000,74.00000E+000,6.82300E-009,10.84567E+009,504.90200E-009,591.43900E-003,1792
1,1,49,60.00000E+000,4.69900E-009,12.76867E+009,281.94000E-009,603.59600E-003,1792,60.00000E+000,76.00000E+000,8.36800E-009,9.08222E+009,635.96800E-009,603.59600E-003,1792
1,1,50,60.00000E+000,2.77700E-009,21.60605E+009,166.62000E-009,607.29500E-003,1792,60.00000E+000,78.00000E+000,10.39400E-009,7.50433E+009,810.73200E-009,607.29500E-003,1792
1,1,51,60.00000E+000,3.73700E-009,16.05566E+009,224.22000E-009,623.02200E-003,1792,60.00000E+000,80.00000E+000,8.01100E-009,9.98627E+009,640.88000E-009,623.02200E-003,1792
1,1,52,60.00000E+000,4.82800E-009,12.42751E+009,289.68000E-009,636.06000E-003,1792,60.00000E+000,82.00000E+000,9.51100E-009,8.62160E+009,779.90200E-009,636.06000E-003,1792
1,1,53,60.00000E+000,3.92300E-009,15.29442E+009,235.38000E-009,648.16700E-003,1792,60.00000E+000,84.00000E+000,8.85500E-009,9.48617E+009,743.82000E-009,648.16700E-003,1792
1,1,54,60.00000E+000,3.76000E-009,15.95745E+009,225.60000E-009,664.22100E-003,1792,60.00000E+000,86.00000E+000,8.50100E-009,10.11646E+009,731.08600E-009,664.22100E-003,1792
1,1,55,60.00000E+000,2.90100E-009,20.68252E+009,174.06000E-009,676.48400E-003,1792,60.00000E+000,88.00000E+000,7.93500E-009,11.09011E+009,698.28000E-009,676.48400E-003,1792
1,1,56,60.00000E+000,3.22800E-009,18.58736E+009,193.68000E-009,688.98500E-003,1792,60.00000E+000,90.00000E+000,8.68900E-009,10.35792E+009,782.01000E-009,688.98500E-003,1792
1,1,57,60.00000E+000,3.34000E-009,17.96407E+009,200.40000E-009,704.71600E-003,1792,60.00000E+000,92.00000E+000,8.88100E-009,10.35919E+009,817.05200E-009,704.71600E-003,1792
1,1,58,60.00000E+000,3.36500E-009,17.83061E+009,201.90000E-009,717.05600E-003,1792,60.00000E+000,94.00000E+000,9.51700E-009,9.87706E+009,894.59800E-009,717.05600E-003,1792
1,1,59,60.00000E+000,2.01900E-009,29.71768E+009,121.14000E-009,720.75400E-003,1792,60.00000E+000,96.00000E+000,12.90300E-009,7.44013E+009,1.23869E-006,720.75400E-003,1792
1,1,60,60.00000E+000,3.29400E-009,18.21494E+009,197.64000E-009,735.32900E-003,1792,60.00000E+000,98.00000E+000,10.76300E-009,9.10527E+009,1.05477E-006,735.32900E-003,1792
1,1,61,60.00000E+000,2.40000E-009,25.00000E+009,144.00000E-009,747.65900E-003,1792,60.00000E+000,100.00000E+000,10.00100E-009,9.99900E+009,1.00010E-006,747.65900E-003,1792
1,2,1,64.00000E+000,335.64700E-009,190.67651E+006,21.48141E-006,1.05808E+000,1792,64.00000E+000,-20.00000E+000,-1.89900E-009,10.53186E+009,37.98000E-009,1.05808E+000,1728
1,2,2,64.00000E+000,273.75200E-009,233.78825E+006,17.52013E-006,1.06229E+000,1792,64.00000E+000,-18.00001E+000,9.08900E-009,-1.98042E+009,-163.60209E-009,1.06229E+000,1728
1,2,3,64.00000E+000,222.74500E-009,287.32407E+006,14.25568E-006,1.06627E+000,1792,64.00000E+000,-16.00001E+000,14.40100E-009,-1.11103E+009,-230.41614E-009,1.06627E+000,1728
1,2,4,64.00000E+000,191.09900E-009,334.90494E+006,12.23034E-006,1.07903E+000,1792,64.00000E+000,-14.00000E+000,7.20500E-009,-1.94310E+009,-100.87000E-009,1.07903E+000,1728
1,2,5,64.00000E+000,154.05400E-009,415.43874E+006,9.85946E-006,1.09237E+000,1792,64.00000E+000,-12.00000E+000,5.77400E-009,-2.07828E+009,-69.28800E-009,1.09237E+000,1728
1,2,6,64.00000E+000,116.17900E-009,550.87408E+006,7.43546E-006,1.09671E+000,1792,64.00000E+000,-10.00000E+000,10.36900E-009,-964.41315E+006,-103.69000E-009,1.09671E+000,1728
1,2,7,64.00000E+000,92.01700E-009,695.52365E+006,5.88909E-006,1.10934E+000,1792,64.00000E+000,-8.00000E+000,7.12000E-009,-1.12360E+009,-56.96000E-009,1.10934E+000,1728
1,2,8,64.00000E+000,66.98500E-009,955.43778E+006,4.28704E-006,1.12122E+000,1792,64.00000E+000,-6.00000E+000,7.25300E-009,-827.24390E+006,-43.51800E-009,1.12122E+000,1728
1,2,9,64.00000E+000,48.30500E-009,1.32491E+009,3.09152E-006,1.13466E+000,1792,64.00000E+000,-4.00000E+000,7.29200E-009,-548.54635E+006,-29.16800E-009,1.13466E+000,1728
1,2,10,64.00000E+000,29.67300E-009,2.15684E+009,1.89907E-006,1.13909E+000,1792,64.00000E+000,-2.00000E+000,7.87000E-009,-254.12973E+006,-15.74001E-009,1.13909E+000,1664
1,2,11,64.00000E+000,17.69000E-009,3.61786E+009,1.13216E-006,1.14388E+000,1792,64.00000E+000,3.40000E-006,7.08600E-009,479.81936E+000,24.09240E-015,1.14388E+000,1600
1,2,12,64.00000E+000,9.18100E-009,6.97092E+009,587.58400E-009,1.14771E+000,1792,64.00000E+000,2.00017E+000,9.58700E-009,208.63315E+006,19.17559E-009,1.14771E+000,1664
1,2,13,64.00000E+000,5.40100E-009,11.84966E+009,345.66400E-009,1.15969E+000,1792,64.00000E+000,4.00000E+000,6.07200E-009,658.76153E+006,24.28800E-009,1.15969E+000,1728
1,2,14,64.00000E+000,3.06100E-009,20.90820E+009,195.90400E-009,1.17161E+000,1792,64.00000E+000,6.00000E+000,5.96200E-009,1.00637E+009,35.77200E-009,1.17161E+000,1728
1,2,15,64.00000E+000,2.17100E-009,29.47950E+009,138.94400E-009,1.18601E+000,1792,64.00000E+000,8.00000E+000,6.27500E-009,1.27490E+009,50.20000E-009,1.18601E+000,1728
1,2,16,64.00000E+000,-149.00000E-012,-429.53020E+009,-9.53600E-009,1.19778E+000,1792,64.00000E+000,10.00000E+000,5.37500E-009,1.86047E+009,53.75000E-009,1.19778E+000,1728
1,2,17,64.00000E+000,-1.75200E-009,-36.52968E+009,-112.12800E-009,1.20958E+000,1792,64.00000E+000,12.00000E+000,4.25900E-009,2.81756E+009,51.10800E-009,1.20958E+000,1728
1,2,18,64.00000E+000,-4.23100E-009,-15.12645E+009,-270.78400E-009,1.21367E+000,1792,64.00000E+000,14.00000E+000,8.37100E-009,1.67244E+009,117.19400E-009,1.21367E+000,1728
1,2,19,64.00000E+000,-3.36100E-009,-19.04195E+009,-215.10400E-009,1.22756E+000,1792,64.00000E+000,16.00000E+000,4.23800E-009,3.77537E+009,67.80800E-009,1.22756E+000,1728
1,2,20,64.00000E+000,-2.73200E-009,-23.42606E+009,-174.84800E-009,1.23947E+000,1792,64.00000E+000,18.00000E+000,4.93200E-009,3.64964E+009,88.77600E-009,1.23947E+000,1728
1,2,21,64.00000E+000,-1.78200E-009,-35.91470E+009,-114.04800E-009,1.25128E+000,1792,64.00000E+000,20.00000E+000,5.60600E-009,3.56761E+009,112.12000E-009,1.25128E+000,1728
1,2,22,64.00000E+000,-2.32200E-009,-27.56245E+009,-148.60800E-009,1.26336E+000,1792,64.00000E+000,22.00000E+000,4.37400E-009,5.02972E+009,96.22800E-009,1.26336E+000,1792
1,2,23,64.00000E+000,-2.73900E-009,-23.36619E+009,-175.29600E-009,1.27678E+000,1792,64.00000E+000,24.00000E+000,2.84600E-009,8.43289E+009,68.30400E-009,1.27678E+000,1792
1,2,24,64.00000E+000,-1.90400E-009,-33.61345E+009,-121.85600E-009,1.28934E+000,1792,64.00000E+000,26.00000E+000,3.53700E-009,7.35086E+009,91.96200E-009,1.28934E+000,1792
1,2,25,64.00000E+000,-823.00000E-012,-77.76428E+009,-52.67200E-009,1.30121E+000,1792,64.00000E+000,28.00000E+000,4.33400E-009,6.46054E+009,121.35200E-009,1.30121E+000,1792
1,2,26,64.00000E+000,-1.50700E-009,-42.46848E+009,-96.44800E-009,1.30518E+000,1792,64.00000E+000,30.00000E+000,4.69100E-009,6.39522E+009,140.73000E-009,1.30518E+000,1792
1,2,27,64.00000E+000,-200.00000E-012,-320.00000E+009,-12.80000E-009,1.31926E+000,1792,64.00000E+000,32.00000E+000,5.20000E-009,6.15385E+009,166.40000E-009,1.31926E+000,1792
1,2,28,64.00000E+000,-768.00000E-012,-83.33333E+009,-49.15200E-009,1.33191E+000,1792,64.00000E+000,34.00000E+000,4.58000E-009,7.42358E+009,155.72000E-009,1.33191E+000,1792
1,2,29,64.00000E+000,-35.00000E-012,-1.82857E+012,-2.24000E-009,1.33561E+000,1792,64.00000E+000,36.00000E+000,7.20300E-009,4.99792E+009,259.30800E-009,1.33561E+000,1792
1,2,30,64.00000E+000,-1.17700E-009,-54.37553E+009,-75.32800E-009,1.33956E+000,1792,64.00000E+000,38.00000E+000,7.10100E-009,5.35136E+009,269.83800E-009,1.33956E+000,1792
1,2,31,64.00000E+000,148.00000E-012,432.43243E+009,9.47200E-009,1.35198E+000,1792,64.00000E+000,40.00000E+000,7.21700E-009,5.54247E+009,288.68000E-009,1.35198E+000,1792
1,2,32,64.00000E+000,-352.00000E-012,-181.81818E+009,-22.52800E-009,1.36662E+000,1792,64.00000E+000,42.00000E+000,6.55100E-009,6.41123E+009,275.14200E-009,1.36662E+000,1792
1,2,33,64.00000E+000,-948.00000E-012,-67.51055E+009,-60.67200E-009,1.37869E+000,1792,64.00000E+000,44.00000E+000,5.51900E-009,7.97246E+009,242.83600E-009,1.37869E+000,1792
1,2,34,64.00000E+000,-547.00000E-012,-117.00183E+009,-35.00800E-009,1.39065E+000,1792,64.00000E+000,46.00000E+000,5.64800E-009,8.14448E+009,259.80800E-009,1.39065E+000,1792
1,2,35,64.00000E+000,1.05400E-009,60.72106E+009,67.45600E-009,1.40466E+000,1792,64.00000E+000,48.00000E+000,5.27800E-009,9.09435E+009,253.34400E-009,1.40466E+000,1792
1,2,36,64.00000E+000,1.89800E-009,33.71970E+009,121.47200E-009,1.41776E+000,1792,64.00000E+000,50.00000E+000,5.86000E-009,8.53242E+009,293.00000E-009,1.41776E+000,1792
1,2,37,64.00000E+000,1.58200E-009,40.45512E+009,101.24800E-009,1.42974E+000,1792,64.00000E+000,52.00000E+000,5.25200E-009,9.90099E+009,273.10400E-009,1.42974E+000,1792
1,2,38,64.00000E+000,1.03900E-009,61.59769E+009,66.49600E-009,1.44376E+000,1792,64.00000E+000,54.00000E+000,4.13200E-009,13.06873E+009,223.12800E-009,1.44376E+000,1792
1,2,39,64.00000E+000,1.82000E-009,35.16484E+009,116.48000E-009,1.45833E+000,1792,64.00000E+000,56.00000E+000,4.76400E-009,11.75483E+009,266.78400E-009,1.45833E+000,1792
1,2,40,64.00000E+000,1.59400E-009,40.15056E+009,102.01600E-009,1.46203E+000,1792,64.00000E+000,58.00000E+000,7.15700E-009,8.10395E+009,415.10600E-009,1.46203E+000,1792
1,2,41,64.00000E+000,2.35600E-009,27.16469E+009,150.78400E-009,1.47439E+000,1792,64.00000E+000,60.00000E+000,5.38400E-009,11.14413E+009,323.04000E-009,1.47439E+000,1792
1,2,42,64.00000E+000,3.14300E-009,20.36271E+009,201.15200E-009,1.48799E+000,1792,64.00000E+000,62.00000E+000,5.97900E-009,10.36963E+009,370.69800E-009,1.48799E+000,1792
1,2,43,64.00000E+000,4.31400E-009,14.83542E+009,276.09600E-009,1.50222E+000,1792,64.00000E+000,64.00000E+000,7.05600E-009,9.07029E+009,451.58400E-009,1.50222E+000,1792
1,2,44,64.00000E+000,3.67100E-009,17.43394E+009,234.94400E-009,1.51432E+000,1792,64.00000E+000,66.00000E+000,6.29400E-009,10.48618E+009,415.40400E-009,1.51432E+000,1792
1,2,45,64.00000E+000,2.89200E-009,22.13001E+009,185.08800E-009,1.52743E+000,1792,64.00000E+000,68.00000E+000,5.02500E-009,13.53234E+009,341.70000E-009,1.52743E+000,1792
1,2,46,64.00000E+000,3.57000E-009,17.92717E+009,228.48000E-009,1.54216E+000,1792,64.00000E+000,70.00000E+000,5.70100E-009,12.27855E+009,399.07000E-009,1.54216E+000,1792
1,2,47,64.00000E+000,4.25700E-009,15.03406E+009,272.44800E-009,1.55437E+000,1792,64.00000E+000,72.00000E+000,6.63400E-009,10.85318E+009,477.64800E-009,1.55437E+000,1792
1,2,48,64.00000E+000,4.66500E-009,13.71919E+009,298.56000E-009,1.56652E+000,1792,64.00000E+000,74.00000E+000,7.19800E-009,10.28063E+009,532.65200E-009,1.56652E+000,1792
1,2,49,64.00000E+000,3.92200E-009,16.31820E+009,251.00800E-009,1.57882E+000,1792,64.00000E+000,76.00000E+000,6.37600E-009,11.91970E+009,484.57600E-009,1.57882E+000,1792
1,2,50,64.00000E+000,3.48500E-009,18.36442E+009,223.04000E-009,1.59436E+000,1792,64.00000E+000,78.00000E+000,5.64400E-009,13.81999E+009,440.23200E-009,1.59436E+000,1792
1,2,51,64.00000E+000,3.90100E-009,16.40605E+009,249.66400E-009,1.59889E+000,1792,64.00000E+000,80.00000E+000,10.40400E-009,7.68935E+009,832.32000E-009,1.59889E+000,1792
1,2,52,64.00000E+000,3.56100E-009,17.97248E+009,227.90400E-009,1.61137E+000,1792,64.00000E+000,82.00000E+000,6.78600E-009,12.08370E+009,556.45200E-009,1.61137E+000,1792
1,2,53,64.00000E+000,3.94700E-009,16.21485E+009,252.60800E-009,1.62363E+000,1792,64.00000E+000,84.00000E+000,7.48800E-009,11.21795E+009,628.99200E-009,1.62363E+000,1792
1,2,54,64.00000E+000,3.98800E-009,16.04814E+009,255.23200E-009,1.63964E+000,1792,64.00000E+000,86.00000E+000,7.45900E-009,11.52970E+009,641.47400E-009,1.63964E+000,1792
1,2,55,64.00000E+000,5.00400E-009,12.78977E+009,320.25600E-009,1.65189E+000,1792,64.00000E+000,88.00000E+000,9.22900E-009,9.53516E+009,812.15200E-009,1.65189E+000,1792
1,2,56,64.00000E+000,4.10100E-009,15.60595E+009,262.46400E-009,1.66432E+000,1792,64.00000E+000,90.00000E+000,8.57300E-009,10.49808E+009,771.57000E-009,1.66432E+000,1792
1,2,57,64.00000E+000,3.99300E-009,16.02805E+009,255.55200E-009,1.67980E+000,1792,64.00000E+000,92.00000E+000,8.22300E-009,11.18813E+009,756.51600E-009,1.67980E+000,1792
1,2,58,64.00000E+000,3.28200E-009,19.50030E+009,210.04800E-009,1.69215E+000,1792,64.00000E+000,94.00000E+000,8.02600E-009,11.71194E+009,754.44400E-009,1.69215E+000,1792
1,2,59,64.00000E+000,3.69600E-009,17.31602E+009,236.54400E-009,1.70444E+000,1792,64.00000E+000,96.00000E+000,8.92700E-009,10.75389E+009,856.99200E-009,1.70444E+000,1792
1,2,60,64.00000E+000,1.79900E-009,35.57532E+009,115.13600E-009,1.70906E+000,1792,64.00000E+000,98.00000E+000,11.56900E-009,8.47091E+009,1.13376E-006,1.70906E+000,1792
1,2,61,64.00000E+000,2.67700E-009,23.90736E+009,171.32800E-009,1.72410E+000,1792,64.00000E+000,100.00000E+000,8.91400E-009,11.21831E+009,891.40000E-009,1.72410E+000,1792
1,3,1,68.00000E+000,510.98800E-009,133.07553E+006,34.74718E-006,1.88219E+000,1792,68.00000E+000,-20.00000E+000,-3.24300E-009,6.16713E+009,64.86000E-009,1.88219E+000,1728
1,3,2,68.00000E+000,434.44800E-009,156.52046E+006,29.54246E-006,1.88684E+000,1792,68.00000E+000,-18.00001E+000,10.05800E-009,-1.78962E+009,-181.04410E-009,1.88684E+000,1728
1,3,3,68.00000E+000,380.62800E-009,178.65212E+006,25.88270E-006,1.89960E+000,1792,68.00000E+000,-16.00000E+000,4.45300E-009,-3.59308E+009,-71.24800E-009,1.89960E+000,1728
1,3,4,68.00000E+000,324.49100E-009,209.55897E+006,22.06539E-006,1.91340E+000,1792,68.00000E+000,-14.00000E+000,3.38100E-009,-4.14079E+009,-47.33400E-009,1.91340E+000,1728
1,3,5,68.00000E+000,269.07700E-009,252.71577E+006,18.29724E-006,1.92622E+000,1792,68.00000E+000,-12.00000E+000,3.33400E-009,-3.59928E+009,-40.00800E-009,1.92622E+000,1728
1,3,6,68.00000E+000,220.44700E-009,308.46417E+006,14.99040E-006,1.93806E+000,1792,68.00000E+000,-10.00000E+000,4.84700E-009,-2.06313E+009,-48.47000E-009,1.93806E+000,1728
1,3,7,68.00000E+000,180.54400E-009,376.63949E+006,12.27699E-006,1.95157E+000,1792,68.00000E+000,-8.00000E+000,5.74500E-009,-1.39252E+009,-45.96000E-009,1.95157E+000,1728
1,3,8,68.00000E+000,134.62200E-009,505.11803E+006,9.15430E-006,1.95556E+000,1792,68.00000E+000,-6.00000E+000,9.67100E-009,-620.41154E+006,-58.02600E-009,1.95556E+000,1728
1,3,9,68.00000E+000,107.67200E-009,631.54766E+006,7.32170E-006,1.96841E+000,1792,68.00000E+000,-4.00000E+000,8.14500E-009,-491.09883E+006,-32.58000E-009,1.96841E+000,1728
1,3,10,68.00000E+000,76.34500E-009,890.69356E+006,5.19146E-006,1.97228E+000,1792,68.00000E+000,-2.00000E+000,9.83800E-009,-203.29315E+006,-19.67598E-009,1.97228E+000,1664
1,3,11,68.00000E+000,52.29400E-009,1.30034E+009,3.55599E-006,1.97649E+000,1792,68.00000E+000,4.20000E-006,9.32900E-009,450.20903E+000,39.18180E-015,1.97649E+000,1600
1,3,12,68.00000E+000,33.99400E-009,2.00035E+009,2.31159E-006,1.98036E+000,1792,68.00000E+000,1.99999E+000,11.33700E-009,176.41245E+006,22.67386E-009,1.98036E+000,1664
1,3,13,68.00000E+000,23.78300E-009,2.85919E+009,1.61724E-006,1.99353E+000,1792,68.00000E+000,4.00000E+000,6.53800E-009,611.80789E+006,26.15200E-009,1.99353E+000,1728
1,3,14,68.00000E+000,14.50000E-009,4.68966E+009,986.00000E-009,2.00795E+000,1792,68.00000E+000,6.00000E+000,5.61700E-009,1.06819E+009,33.70200E-009,2.00795E+000,1728
