Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,20,-38.00000E+000,-2.56300E-009,14.82638E+009,97.39400E-009,104.59800E-003,1792,1.40000E-006,-43.00000E-012,-32.55814E+003,-60.20000E-018,104.59800E-003,1600,0.00000E+000
1,1,21,-40.00000E+000,-1.73400E-009,23.06805E+009,69.36000E-009,108.79200E-003,1792,-2.00000E-006,1.07200E-009,-1.86567E+003,-2.14400E-015,108.79200E-003,1600,0.00000E+000
1,1,22,-42.00000E+000,-1.01200E-009,41.50198E+009,42.50400E-009,113.31400E-003,1792,1.70000E-006,2.00500E-009,847.88030E+000,3.40850E-015,113.31400E-003,1600,0.00000E+000
1,1,23,-44.00000E+000,-2.15200E-009,20.44610E+009,94.68800E-009,117.38500E-003,1792,1.90000E-006,755.00000E-012,2.51656E+003,1.43450E-015,117.38500E-003,1600,0.00000E+000
1,1,24,-46.00000E+000,-2.90300E-009,15.84568E+009,133.53800E-009,121.67100E-003,1792,400.00000E-009,-11.00000E-012,-36.36364E+003,-4.40000E-018,121.67100E-003,1600,0.00000E+000
1,1,25,-48.00000E+000,-2.20000E-009,21.81818E+009,105.60000E-009,125.87600E-003,1792,-1.10000E-006,1.57500E-009,-698.41270E+000,-1.73250E-015,125.87600E-003,1600,0.00000E+000
1,1,26,-50.00000E+000,-1.84400E-009,27.11497E+009,92.20000E-009,129.83500E-003,1792,-1.80000E-006,2.68900E-009,-669.39383E+000,-4.84020E-015,129.83500E-003,1600,0.00000E+000
1,1,27,-52.00000E+000,-3.33400E-009,15.59688E+009,173.36800E-009,133.82500E-003,1792,1.00000E-006,1.98500E-009,503.77834E+000,1.98500E-015,133.82500E-003,1600,0.00000E+000
1,1,28,-54.00000E+000,-4.50700E-009,11.98136E+009,243.37800E-009,137.76700E-003,1792,2.30000E-006,1.88100E-009,1.22275E+003,4.32630E-015,137.76700E-003,1600,0.00000E+000
1,1,29,-56.00000E+000,-4.51400E-009,12.40585E+009,252.78400E-009,141.77000E-003,1792,500.00000E-009,3.59900E-009,138.92748E+000,1.79950E-015,141.77000E-003,1600,0.00000E+000
1,1,30,-58.00000E+000,-4.97100E-009,11.66767E+009,288.31800E-009,145.71300E-003,1792,1.20000E-006,5.16400E-009,232.37800E+000,6.19680E-015,145.71300E-003,1600,0.00000E+000
1,1,31,-60.00000E+000,-6.60800E-009,9.07990E+009,396.48000E-009,149.65200E-003,1792,600.00000E-009,5.41500E-009,110.80332E+000,3.24900E-015,149.65200E-003,1600,0.00000E+000
1,1,32,-62.00000E+000,-8.06200E-009,7.69040E+009,499.84400E-009,153.56700E-003,1792,-1.30000E-006,5.97400E-009,-217.60964E+000,-7.76620E-015,153.56700E-003,1600,0.00000E+000
1,1,33,-64.00000E+000,-8.92900E-009,7.16766E+009,571.45600E-009,157.51600E-003,1792,1.00000E-006,7.51400E-009,133.08491E+000,7.51400E-015,157.51600E-003,1600,0.00000E+000
1,1,34,-66.00000E+000,-9.52600E-009,6.92841E+009,628.71600E-009,161.46600E-003,1792,2.50000E-006,9.13900E-009,273.55291E+000,22.84750E-015,161.46600E-003,1600,0.00000E+000
1,1,35,-68.00000E+000,-10.88500E-009,6.24713E+009,740.18000E-009,165.39000E-003,1792,2.60000E-006,9.33800E-009,278.43221E+000,24.27880E-015,165.39000E-003,1600,0.00000E+000
1,1,36,-70.00000E+000,-12.76500E-009,5.48374E+009,893.55000E-009,169.37500E-003,1792,3.30000E-006,7.78400E-009,423.94656E+000,25.68720E-015,169.37500E-003,1600,0.00000E+000
1,1,37,-72.00000E+000,-13.81100E-009,5.21324E+009,994.39200E-009,173.30900E-003,1792,-1.30000E-006,7.51600E-009,-172.96434E+000,-9.77080E-015,173.30900E-003,1600,0.00000E+000
1,1,38,-74.00000E+000,-14.15700E-009,5.22710E+009,1.04762E-006,177.24900E-003,1792,3.40000E-006,8.88400E-009,382.71049E+000,30.20560E-015,177.24900E-003,1600,0.00000E+000
1,1,39,-76.00000E+000,-14.98200E-009,5.07275E+009,1.13863E-006,181.24700E-003,1792,4.10000E-006,9.39800E-009,436.26303E+000,38.53180E-015,181.24700E-003,1600,0.00000E+000
1,1,40,-78.00000E+000,-17.42400E-009,4.47658E+009,1.35907E-006,185.15900E-003,1792,3.40000E-006,8.71600E-009,390.08720E+000,29.63440E-015,185.15900E-003,1600,0.00000E+000
1,1,41,-80.00000E+000,-19.00800E-009,4.20875E+009,1.52064E-006,189.10500E-003,1792,2.10000E-006,8.39300E-009,250.20851E+000,17.62530E-015,189.10500E-003,1600,0.00000E+000
1,1,42,-82.00000E+000,-18.91300E-009,4.33564E+009,1.55087E-006,193.13700E-003,1792,2.40000E-006,10.17900E-009,235.77955E+000,24.42960E-015,193.13700E-003,1600,0.00000E+000
1,1,43,-84.00000E+000,-19.14800E-009,4.38688E+009,1.60843E-006,197.32300E-003,1792,1.40000E-006,10.92000E-009,128.20513E+000,15.28800E-015,197.32300E-003,1600,0.00000E+000
1,1,44,-86.00000E+000,-21.67800E-009,3.96716E+009,1.86431E-006,201.26000E-003,1792,2.60000E-006,9.99900E-009,260.02600E+000,25.99740E-015,201.26000E-003,1600,0.00000E+000
1,1,45,-88.00000E+000,-23.16000E-009,3.79965E+009,2.03808E-006,205.26900E-003,1792,3.90000E-006,9.40700E-009,414.58488E+000,36.68730E-015,205.26900E-003,1600,0.00000E+000
1,1,46,-90.00000E+000,-23.26700E-009,3.86814E+009,2.09403E-006,209.20300E-003,1792,5.00000E-006,11.24900E-009,444.48395E+000,56.24500E-015,209.20300E-003,1600,0.00000E+000
1,1,47,-92.00000E+000,-23.59500E-009,3.89913E+009,2.17074E-006,213.14800E-003,1792,3.40000E-006,12.27700E-009,276.94062E+000,41.74180E-015,213.14800E-003,1600,0.00000E+000
1,1,48,-94.00000E+000,-25.51700E-009,3.68382E+009,2.39860E-006,217.05300E-003,1792,2.20000E-006,11.28200E-009,195.00089E+000,24.82040E-015,217.05300E-003,1600,0.00000E+000
1,1,49,-96.00000E+000,-26.93900E-009,3.56361E+009,2.58614E-006,221.00200E-003,1792,2.60000E-006,10.77400E-009,241.32170E+000,28.01240E-015,221.00200E-003,1600,0.00000E+000
1,1,50,-98.00000E+000,-27.33100E-009,3.58567E+009,2.67844E-006,224.94600E-003,1792,1.60000E-006,11.90500E-009,134.39731E+000,19.04800E-015,224.94600E-003,1600,0.00000E+000
1,1,51,-100.00000E+000,-27.70900E-009,3.60894E+009,2.77090E-006,228.89700E-003,1792,1.90000E-006,12.58500E-009,150.97338E+000,23.91150E-015,228.89700E-003,1600,0.00000E+000
1,2,1,100.00000E-009,4.98700E-009,20.05214E+000,498.70000E-018,427.58300E-003,1600,-10.00000E+000,-4.29200E-009,2.32992E+009,42.92000E-009,427.58300E-003,1728,-10.00000E+000
1,2,2,-2.00000E+000,876.00000E-012,-2.28311E+009,-1.75200E-009,432.62600E-003,1664,-10.00000E+000,-999.00000E-012,10.01001E+009,9.99000E-009,432.62600E-003,1728,-10.00000E+000
1,2,3,-4.00000E+000,-530.00000E-012,7.54717E+009,2.12000E-009,437.17900E-003,1728,-10.00000E+000,-970.00000E-012,10.30928E+009,9.70000E-009,437.17900E-003,1728,-10.00000E+000
1,2,4,-6.00000E+000,-345.00000E-012,17.39130E+009,2.07000E-009,441.18400E-003,1728,-10.00000E+000,-328.00000E-012,30.48780E+009,3.28000E-009,441.18400E-003,1728,-10.00000E+000
1,2,5,-8.00000E+000,-807.00000E-012,9.91326E+009,6.45600E-009,445.16900E-003,1728,-10.00000E+000,1.02200E-009,-9.78474E+009,-10.22000E-009,445.16900E-003,1728,-10.00000E+000
1,2,6,-10.00000E+000,-6.61300E-009,1.51217E+009,66.13000E-009,449.14400E-003,1728,-10.00000E+000,6.36600E-009,-1.57085E+009,-63.66000E-009,449.14400E-003,1728,-10.00000E+000
1,2,7,-12.00000E+000,-10.22700E-009,1.17336E+009,122.72400E-009,453.09800E-003,1728,-10.00000E+000,8.54800E-009,-1.16986E+009,-85.48000E-009,453.09800E-003,1728,-10.00000E+000
1,2,8,-14.00001E+000,-11.00100E-009,1.27261E+009,154.01411E-009,457.04700E-003,1728,-10.00000E+000,9.43500E-009,-1.05988E+009,-94.35000E-009,457.04700E-003,1728,-10.00000E+000
1,2,9,-16.00001E+000,-10.04200E-009,1.59331E+009,160.67210E-009,461.01500E-003,1728,-10.00000E+000,10.15400E-009,-984.83356E+006,-101.54000E-009,461.01500E-003,1728,-10.00000E+000
1,2,10,-18.00000E+000,-8.95800E-009,2.00938E+009,161.24400E-009,465.19000E-003,1728,-10.00000E+000,9.11800E-009,-1.09673E+009,-91.18000E-009,465.19000E-003,1728,-10.00000E+000
1,2,11,-20.00000E+000,-8.56000E-009,2.33645E+009,171.20000E-009,469.41500E-003,1728,-10.00000E+000,6.81300E-009,-1.46778E+009,-68.13000E-009,469.41500E-003,1728,-10.00000E+000
1,2,12,-22.00000E+000,-7.07300E-009,3.11042E+009,155.60600E-009,473.70900E-003,1792,-10.00000E+000,5.43700E-009,-1.83925E+009,-54.37000E-009,473.70900E-003,1728,-10.00000E+000
1,2,13,-24.00000E+000,-5.30500E-009,4.52403E+009,127.32000E-009,477.83900E-003,1792,-10.00000E+000,5.32500E-009,-1.87793E+009,-53.25000E-009,477.83900E-003,1728,-10.00000E+000
1,2,14,-26.00000E+000,-4.40700E-009,5.89971E+009,114.58200E-009,481.96800E-003,1792,-10.00000E+000,4.36000E-009,-2.29358E+009,-43.60000E-009,481.96800E-003,1728,-10.00000E+000
1,2,15,-28.00000E+000,-4.59100E-009,6.09889E+009,128.54800E-009,485.96400E-003,1792,-10.00000E+000,2.71300E-009,-3.68596E+009,-27.13000E-009,485.96400E-003,1728,-10.00000E+000
1,2,16,-30.00000E+000,-4.26800E-009,7.02905E+009,128.04000E-009,489.92400E-003,1792,-10.00000E+000,2.00300E-009,-4.99251E+009,-20.03000E-009,489.92400E-003,1728,-10.00000E+000
1,2,17,-32.00000E+000,-3.05900E-009,10.46093E+009,97.88800E-009,493.87600E-003,1792,-10.00000E+000,2.85700E-009,-3.50018E+009,-28.57000E-009,493.87600E-003,1728,-10.00000E+000
1,2,18,-34.00000E+000,-2.34100E-009,14.52371E+009,79.59400E-009,497.94400E-003,1792,-10.00000E+000,2.97800E-009,-3.35796E+009,-29.78000E-009,497.94400E-003,1728,-10.00000E+000
1,2,19,-36.00000E+000,-3.22000E-009,11.18012E+009,115.92000E-009,501.91100E-003,1792,-10.00000E+000,1.45300E-009,-6.88231E+009,-14.53000E-009,501.91100E-003,1728,-10.00000E+000
1,2,20,-38.00000E+000,-3.50600E-009,10.83856E+009,133.22800E-009,506.00400E-003,1792,-10.00000E+000,518.00000E-012,-19.30502E+009,-5.18000E-009,506.00400E-003,1728,-10.00000E+000
1,2,21,-40.00000E+000,-2.19900E-009,18.19009E+009,87.96000E-009,510.07800E-003,1792,-10.00000E+000,1.89700E-009,-5.27148E+009,-18.97000E-009,510.07800E-003,1728,-10.00000E+000
1,2,22,-42.00000E+000,-1.68300E-009,24.95544E+009,70.68600E-009,514.70400E-003,1792,-10.00000E+000,2.11400E-009,-4.73037E+009,-21.14000E-009,514.70400E-003,1728,-10.00000E+000
1,2,23,-44.00000E+000,-2.71900E-009,16.18242E+009,119.63600E-009,518.81300E-003,1792,-10.00000E+000,748.00000E-012,-13.36898E+009,-7.48000E-009,518.81300E-003,1728,-10.00000E+000
1,2,24,-46.00000E+000,-2.86100E-009,16.07829E+009,131.60600E-009,522.90200E-003,1792,-10.00000E+000,65.00000E-012,-153.84615E+009,-650.00000E-012,522.90200E-003,1728,-10.00000E+000
1,2,25,-48.00000E+000,-1.83100E-009,26.21518E+009,87.88800E-009,526.95500E-003,1792,-10.00000E+000,1.45200E-009,-6.88705E+009,-14.52000E-009,526.95500E-003,1728,-10.00000E+000
1,2,26,-50.00000E+000,-1.20400E-009,41.52824E+009,60.20000E-009,530.93000E-003,1792,-10.00000E+000,2.07200E-009,-4.82625E+009,-20.72000E-009,530.93000E-003,1728,-10.00000E+000
1,2,27,-52.00000E+000,-2.36100E-009,22.02457E+009,122.77200E-009,534.89400E-003,1792,-10.00000E+000,544.00000E-012,-18.38235E+009,-5.44000E-009,534.89400E-003,1728,-10.00000E+000
1,2,28,-54.00000E+000,-2.83700E-009,19.03419E+009,153.19800E-009,538.86500E-003,1792,-10.00000E+000,-236.00000E-012,42.37288E+009,2.36000E-009,538.86500E-003,1728,-10.00000E+000
1,2,29,-56.00000E+000,-1.92000E-009,29.16667E+009,107.52000E-009,542.83800E-003,1792,-10.00000E+000,1.23600E-009,-8.09061E+009,-12.36000E-009,542.83800E-003,1728,-10.00000E+000
1,2,30,-58.00000E+000,-1.27100E-009,45.63336E+009,73.71800E-009,546.80500E-003,1792,-10.00000E+000,2.07500E-009,-4.81928E+009,-20.75000E-009,546.80500E-003,1728,-10.00000E+000
1,2,31,-60.00000E+000,-2.57100E-009,23.33722E+009,154.26000E-009,551.37300E-003,1792,-10.00000E+000,768.00000E-012,-13.02083E+009,-7.68000E-009,551.37300E-003,1728,-10.00000E+000
1,2,32,-62.00000E+000,-3.39600E-009,18.25677E+009,210.55200E-009,555.90100E-003,1792,-10.00000E+000,202.00000E-012,-49.50495E+009,-2.02000E-009,555.90100E-003,1728,-10.00000E+000
1,2,33,-64.00000E+000,-2.69300E-009,23.76532E+009,172.35200E-009,560.02100E-003,1792,-10.00000E+000,2.16300E-009,-4.62321E+009,-21.63000E-009,560.02100E-003,1728,-10.00000E+000
1,2,34,-66.00000E+000,-2.71600E-009,24.30044E+009,179.25600E-009,564.47300E-003,1792,-10.00000E+000,3.25400E-009,-3.07314E+009,-32.54000E-009,564.47300E-003,1728,-10.00000E+000
1,2,35,-68.00000E+000,-4.68500E-009,14.51441E+009,318.58000E-009,568.52000E-003,1792,-10.00000E+000,2.61800E-009,-3.81971E+009,-26.18000E-009,568.52000E-003,1728,-10.00000E+000
1,2,36,-70.00000E+000,-6.05000E-009,11.57025E+009,423.50000E-009,572.48100E-003,1792,-10.00000E+000,2.82300E-009,-3.54233E+009,-28.23000E-009,572.48100E-003,1728,-10.00000E+000
1,2,37,-72.00000E+000,-6.03700E-009,11.92645E+009,434.66400E-009,576.43600E-003,1792,-10.00000E+000,5.36200E-009,-1.86498E+009,-53.62000E-009,576.43600E-003,1728,-10.00000E+000
1,2,38,-74.00000E+000,-6.52800E-009,11.33578E+009,483.07200E-009,580.40600E-003,1792,-10.00000E+000,7.28500E-009,-1.37268E+009,-72.85000E-009,580.40600E-003,1728,-10.00000E+000
1,2,39,-76.00000E+000,-8.82900E-009,8.60800E+009,671.00400E-009,584.37400E-003,1792,-10.00000E+000,7.05500E-009,-1.41743E+009,-70.55000E-009,584.37400E-003,1728,-10.00000E+000
1,2,40,-78.00000E+000,-10.71600E-009,7.27884E+009,835.84800E-009,588.34600E-003,1792,-10.00000E+000,7.57400E-009,-1.32031E+009,-75.74000E-009,588.34600E-003,1728,-10.00000E+000
1,2,41,-80.00000E+000,-11.07300E-009,7.22478E+009,885.84000E-009,592.45400E-003,1792,-10.00000E+000,8.93500E-009,-1.11919E+009,-89.35000E-009,592.45400E-003,1728,-10.00000E+000
1,2,42,-82.00000E+000,-11.38200E-009,7.20436E+009,933.32400E-009,597.04100E-003,1792,-10.00000E+000,8.93400E-009,-1.11932E+009,-89.34000E-009,597.04100E-003,1728,-10.00000E+000
1,2,43,-84.00000E+000,-13.84400E-009,6.06761E+009,1.16290E-006,601.15900E-003,1792,-10.00000E+000,7.50300E-009,-1.33280E+009,-75.03000E-009,601.15900E-003,1728,-10.00000E+000
1,2,44,-86.00000E+000,-15.70500E-009,5.47596E+009,1.35063E-006,605.61700E-003,1792,-10.00000E+000,6.95900E-009,-1.43699E+009,-69.59000E-009,605.61700E-003,1728,-10.00000E+000
1,2,45,-88.00000E+000,-15.98300E-009,5.50585E+009,1.40650E-006,609.60500E-003,1792,-10.00000E+000,8.99900E-009,-1.11123E+009,-89.99000E-009,609.60500E-003,1728,-10.00000E+000
1,2,46,-90.00000E+000,-16.64000E-009,5.40865E+009,1.49760E-006,613.65100E-003,1792,-10.00000E+000,10.18800E-009,-981.54692E+006,-101.88000E-009,613.65100E-003,1728,-10.00000E+000
1,2,47,-92.00000E+000,-18.89500E-009,4.86901E+009,1.73834E-006,617.61400E-003,1792,-10.00000E+000,9.21300E-009,-1.08542E+009,-92.13000E-009,617.61400E-003,1728,-10.00000E+000
1,2,48,-94.00000E+000,-20.70500E-009,4.53997E+009,1.94627E-006,621.58300E-003,1792,-10.00000E+000,8.87400E-009,-1.12689E+009,-88.74000E-009,621.58300E-003,1728,-10.00000E+000
1,2,49,-96.00000E+000,-20.98000E-009,4.57579E+009,2.01408E-006,625.55500E-003,1792,-10.00000E+000,10.35900E-009,-965.34415E+006,-103.59000E-009,625.55500E-003,1728,-10.00000E+000
1,2,50,-98.00000E+000,-21.56900E-009,4.54356E+009,2.11376E-006,629.52800E-003,1792,-10.00000E+000,11.46000E-009,-872.60035E+006,-114.60000E-009,629.52800E-003,1728,-10.00000E+000
1,2,51,-100.00000E+000,-23.48800E-009,4.25749E+009,2.34880E-006,633.50400E-003,1792,-10.00000E+000,10.68400E-009,-935.97903E+006,-106.84000E-009,633.50400E-003,1728,-10.00000E+000
1,3,1,-600.00000E-009,3.69800E-009,-162.24986E+000,-2.21880E-015,768.54000E-003,1600,-20.00000E+000,-4.72200E-009,4.23549E+009,94.44000E-009,768.54000E-003,1728,-20.00000E+000
1,3,2,-2.00000E+000,-201.00000E-012,9.95025E+009,402.00020E-012,773.18600E-003,1664,-20.00000E+000,-1.79400E-009,11.14827E+009,35.88000E-009,773.18600E-003,1728,-20.00000E+000
1,3,3,-4.00000E+000,283.00000E-012,-14.13428E+009,-1.13200E-009,777.41300E-003,1728,-20.00000E+000,74.00000E-012,-270.27027E+009,-1.48000E-009,777.41300E-003,1728,-20.00000E+000
1,3,4,-6.00000E+000,585.00000E-012,-10.25641E+009,-3.51000E-009,781.37700E-003,1728,-20.00000E+000,560.00000E-012,-35.71429E+009,-11.20000E-009,781.37700E-003,1728,-20.00000E+000
1,3,5,-8.00001E+000,-8.24700E-009,970.05093E+006,65.97608E-009,785.35400E-003,1728,-20.00000E+000,6.84500E-009,-2.92184E+009,-136.90000E-009,785.35400E-003,1728,-20.00000E+000
1,3,6,-10.00001E+000,-15.43700E-009,647.79491E+006,154.37015E-009,789.31700E-003,1728,-20.00000E+000,12.76400E-009,-1.56691E+009,-255.28000E-009,789.31700E-003,1728,-20.00000E+000
1,3,7,-12.00001E+000,-17.26300E-009,695.12889E+006,207.15617E-009,793.26200E-003,1728,-19.99999E+000,17.16400E-009,-1.16523E+009,-343.27983E-009,793.26200E-003,1728,-20.00000E+000
1,3,8,-14.00001E+000,-17.68200E-009,791.76620E+006,247.54818E-009,797.21400E-003,1728,-19.99999E+000,19.05600E-009,-1.04954E+009,-381.11981E-009,797.21400E-003,1728,-20.00000E+000
1,3,9,-16.00001E+000,-18.44600E-009,867.39727E+006,295.13618E-009,801.41800E-003,1728,-20.00000E+000,17.09300E-009,-1.17007E+009,-341.86000E-009,801.41800E-003,1728,-20.00000E+000
1,3,10,-18.00001E+000,-18.80000E-009,957.44734E+006,338.40019E-009,805.59100E-003,1728,-19.99999E+000,15.93300E-009,-1.25526E+009,-318.65984E-009,805.59100E-003,1728,-20.00000E+000
1,3,11,-20.00001E+000,-16.74900E-009,1.19410E+009,334.98017E-009,809.76900E-003,1728,-20.00000E+000,16.42900E-009,-1.21736E+009,-328.58000E-009,809.76900E-003,1728,-20.00000E+000
1,3,12,-22.00000E+000,-14.43400E-009,1.52418E+009,317.54800E-009,814.38000E-003,1792,-20.00000E+000,15.67600E-009,-1.27584E+009,-313.52000E-009,814.38000E-003,1728,-20.00000E+000
1,3,13,-24.00000E+000,-14.51600E-009,1.65335E+009,348.38400E-009,818.50200E-003,1792,-20.00000E+000,12.95900E-009,-1.54333E+009,-259.18000E-009,818.50200E-003,1728,-20.00000E+000
1,3,14,-26.00000E+000,-13.47000E-009,1.93022E+009,350.22000E-009,822.56000E-003,1792,-20.00000E+000,10.54200E-009,-1.89717E+009,-210.84000E-009,822.56000E-003,1728,-20.00000E+000
1,3,15,-28.00000E+000,-10.86400E-009,2.57732E+009,304.19200E-009,826.54000E-003,1792,-20.00000E+000,10.52100E-009,-1.90096E+009,-210.42000E-009,826.54000E-003,1728,-20.00000E+000
1,3,16,-30.00000E+000,-8.60000E-009,3.48837E+009,258.00000E-009,830.50500E-003,1792,-20.00000E+000,9.74200E-009,-2.05297E+009,-194.84000E-009,830.50500E-003,1728,-20.00000E+000
1,3,17,-32.00000E+000,-8.18000E-009,3.91198E+009,261.76000E-009,834.46500E-003,1792,-20.00000E+000,6.84500E-009,-2.92184E+009,-136.90000E-009,834.46500E-003,1728,-20.00000E+000
1,3,18,-34.00000E+000,-7.44600E-009,4.56621E+009,253.16400E-009,838.42600E-003,1792,-20.00000E+000,4.72500E-009,-4.23280E+009,-94.50000E-009,838.42600E-003,1728,-20.00000E+000
1,3,19,-36.00000E+000,-5.71700E-009,6.29701E+009,205.81200E-009,842.38200E-003,1792,-20.00000E+000,4.91500E-009,-4.06918E+009,-98.30000E-009,842.38200E-003,1728,-20.00000E+000
1,3,20,-38.00000E+000,-4.04700E-009,9.38967E+009,153.78600E-009,847.03200E-003,1792,-20.00000E+000,5.10300E-009,-3.91926E+009,-102.06000E-009,847.03200E-003,1728,-20.00000E+000
1,3,21,-40.00000E+000,-4.57900E-009,8.73553E+009,183.16000E-009,851.51800E-003,1792,-20.00000E+000,3.04100E-009,-6.57678E+009,-60.82000E-009,851.51800E-003,1728,-20.00000E+000
1,3,22,-42.00000E+000,-4.52300E-009,9.28587E+009,189.96600E-009,856.52500E-003,1792,-20.00000E+000,1.88900E-009,-10.58761E+009,-37.78000E-009,856.52500E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-3.18300E-009,13.82344E+009,140.05200E-009,860.51300E-003,1792,-20.00000E+000,2.95800E-009,-6.76133E+009,-59.16000E-009,860.51300E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-2.40000E-009,19.16667E+009,110.40000E-009,864.46200E-003,1792,-20.00000E+000,3.35200E-009,-5.96659E+009,-67.04000E-009,864.46200E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-3.41500E-009,14.05564E+009,163.92000E-009,868.43500E-003,1792,-20.00000E+000,1.65100E-009,-12.11387E+009,-33.02000E-009,868.43500E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-3.84800E-009,12.99376E+009,192.40000E-009,872.40100E-003,1792,-20.00000E+000,623.00000E-012,-32.10273E+009,-12.46000E-009,872.40100E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-2.58600E-009,20.10828E+009,134.47200E-009,876.37200E-003,1792,-20.00000E+000,1.91200E-009,-10.46025E+009,-38.24000E-009,876.37200E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-1.80600E-009,29.90033E+009,97.52400E-009,880.35000E-003,1792,-20.00000E+000,2.67100E-009,-7.48783E+009,-53.42000E-009,880.35000E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-2.71900E-009,20.59581E+009,152.26400E-009,884.41000E-003,1792,-20.00000E+000,1.26300E-009,-15.83531E+009,-25.26000E-009,884.41000E-003,1728,-20.00000E+000
