Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,11,-60.00000E+000,374.00000E-012,-160.42781E+009,-22.44000E-009,126.87800E-003,1792,-60.00000E+000,-3.10000E-006,-2.17900E-009,1.42267E+003,6.75490E-015,126.87800E-003,1600,0.00000E+000
1,1,12,-60.00000E+000,-258.00000E-012,232.55814E+009,15.48000E-009,138.88400E-003,1792,-60.00000E+000,-2.00000E+000,-2.30200E-009,868.81017E+006,4.60400E-009,138.88400E-003,1664,-2.00000E+000
1,1,13,-60.00000E+000,-478.00000E-012,125.52301E+009,28.68000E-009,153.45400E-003,1792,-60.00000E+000,-4.00000E+000,-3.06900E-009,1.30336E+009,12.27600E-009,153.45400E-003,1728,-4.00000E+000
1,1,14,-60.00000E+000,529.00000E-012,-113.42155E+009,-31.74000E-009,165.35100E-003,1792,-60.00000E+000,-6.00000E+000,-2.92500E-009,2.05128E+009,17.55000E-009,165.35100E-003,1728,-6.00000E+000
1,1,15,-60.00000E+000,1.09500E-009,-54.79452E+009,-65.70000E-009,177.11900E-003,1792,-60.00000E+000,-8.00000E+000,-3.43300E-009,2.33032E+009,27.46400E-009,177.11900E-003,1728,-8.00000E+000
1,1,16,-60.00000E+000,-374.00000E-012,160.42781E+009,22.44000E-009,189.03600E-003,1792,-60.00000E+000,-10.00001E+000,-5.67200E-009,1.76305E+009,56.72006E-009,189.03600E-003,1728,-10.00000E+000
1,1,17,-60.00000E+000,-2.74200E-009,21.88184E+009,164.52000E-009,200.85100E-003,1792,-60.00000E+000,-12.00000E+000,-7.15000E-009,1.67832E+009,85.80000E-009,200.85100E-003,1728,-12.00000E+000
1,1,18,-60.00000E+000,-4.45700E-009,13.46197E+009,267.42000E-009,212.66800E-003,1792,-60.00000E+000,-14.00000E+000,-7.64600E-009,1.83102E+009,107.04400E-009,212.66800E-003,1728,-14.00000E+000
1,1,19,-60.00000E+000,-11.31600E-009,5.30223E+009,678.96000E-009,216.37500E-003,1792,-60.00000E+000,-16.00000E+000,-17.24600E-009,927.75136E+006,275.93600E-009,216.37500E-003,1728,-16.00000E+000
1,1,20,-60.00000E+000,-12.56200E-009,4.77631E+009,753.72000E-009,228.45500E-003,1792,-60.00000E+000,-18.00000E+000,-17.59600E-009,1.02296E+009,316.72800E-009,228.45500E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,-22.92600E-009,2.61712E+009,1.37556E-006,240.57600E-003,1792,-60.00000E+000,-20.00000E+000,-25.13100E-009,795.82985E+006,502.62000E-009,240.57600E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-31.08100E-009,1.93044E+009,1.86486E-006,253.25700E-003,1792,-60.00000E+000,-22.00000E+000,-34.19600E-009,643.35010E+006,752.31200E-009,253.25700E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-46.43800E-009,1.29205E+009,2.78628E-006,265.11000E-003,1792,-60.00000E+000,-24.00000E+000,-37.59500E-009,638.38276E+006,902.28000E-009,265.11000E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-61.47100E-009,976.07002E+006,3.68826E-006,279.39400E-003,1792,-60.00000E+000,-26.00000E+000,-31.06000E-009,837.08950E+006,807.56000E-009,279.39400E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-88.56300E-009,677.48383E+006,5.31378E-006,291.26900E-003,1792,-60.00000E+000,-28.00000E+000,-27.75200E-009,1.00894E+009,777.05600E-009,291.26900E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-118.02700E-009,508.35826E+006,7.08162E-006,303.15000E-003,1792,-60.00000E+000,-30.00000E+000,-30.30600E-009,989.90299E+006,909.18000E-009,303.15000E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-141.75200E-009,423.27445E+006,8.50512E-006,315.26400E-003,1792,-60.00000E+000,-32.00000E+000,-27.59100E-009,1.15980E+009,882.91200E-009,315.26400E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-170.80000E-009,351.28806E+006,10.24800E-006,327.24900E-003,1792,-60.00000E+000,-34.00000E+000,-23.67800E-009,1.43593E+009,805.05200E-009,327.24900E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-223.12100E-009,268.91238E+006,13.38726E-006,331.06600E-003,1792,-60.00000E+000,-36.00000E+000,-38.97200E-009,923.74012E+006,1.40299E-006,331.06600E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-259.24300E-009,231.44309E+006,15.55458E-006,342.97400E-003,1792,-60.00000E+000,-38.00000E+000,-25.59100E-009,1.48490E+009,972.45800E-009,342.97400E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-301.17900E-009,199.21708E+006,18.07074E-006,356.82000E-003,1792,-60.00000E+000,-40.00000E+000,-19.92600E-009,2.00743E+009,797.04000E-009,356.82000E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-347.11200E-009,172.85487E+006,20.82672E-006,369.01600E-003,1792,-60.00000E+000,-42.00000E+000,-21.43200E-009,1.95969E+009,900.14400E-009,369.01600E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-391.63600E-009,153.20348E+006,23.49816E-006,381.14900E-003,1792,-60.00000E+000,-44.00000E+000,-20.03700E-009,2.19594E+009,881.62800E-009,381.14900E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-438.41900E-009,136.85538E+006,26.30514E-006,395.31000E-003,1792,-60.00000E+000,-46.00000E+000,-17.15300E-009,2.68175E+009,789.03800E-009,395.31000E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-490.78000E-009,122.25437E+006,29.44680E-006,407.49000E-003,1792,-60.00000E+000,-48.00000E+000,-18.35800E-009,2.61466E+009,881.18400E-009,407.49000E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-565.24800E-009,106.14810E+006,33.91488E-006,411.19900E-003,1792,-60.00000E+000,-50.00000E+000,-39.42300E-009,1.26830E+009,1.97115E-006,411.19900E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-651.77800E-009,92.05588E+006,39.10668E-006,415.14100E-003,1792,-60.00000E+000,-52.00000E+000,-52.81400E-009,984.58742E+006,2.74633E-006,415.14100E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-675.14900E-009,88.86927E+006,40.50894E-006,429.49300E-003,1792,-60.00000E+000,-54.00000E+000,-21.91300E-009,2.46429E+009,1.18330E-006,429.49300E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-722.65400E-009,83.02729E+006,43.35924E-006,443.21000E-003,1792,-60.00000E+000,-56.00000E+000,-19.99600E-009,2.80056E+009,1.11978E-006,443.21000E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-772.00500E-009,77.71970E+006,46.32030E-006,455.29200E-003,1792,-60.00000E+000,-58.00000E+000,-23.64100E-009,2.45336E+009,1.37118E-006,455.29200E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-815.32400E-009,73.59038E+006,48.91944E-006,469.79300E-003,1792,-60.00000E+000,-60.00000E+000,-19.32900E-009,3.10414E+009,1.15974E-006,469.79300E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-860.84700E-009,69.69880E+006,51.65082E-006,482.83700E-003,1792,-60.00000E+000,-62.00000E+000,-14.58800E-009,4.25007E+009,904.45600E-009,482.83700E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-901.19100E-009,66.57856E+006,54.07146E-006,494.99600E-003,1792,-60.00000E+000,-64.00000E+000,-9.99800E-009,6.40128E+009,639.87200E-009,494.99600E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-962.60700E-009,62.33073E+006,57.75642E-006,498.95900E-003,1792,-60.00000E+000,-66.00000E+000,-38.85600E-009,1.69858E+009,2.56450E-006,498.95900E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-1.01040E-006,59.38236E+006,60.62406E-006,513.76100E-003,1792,-60.00000E+000,-68.00000E+000,-11.29800E-009,6.01876E+009,768.26400E-009,513.76100E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-1.02104E-006,58.76361E+006,61.26240E-006,533.34500E-003,1792,-60.00000E+000,-70.00000E+000,-2.89800E-009,24.15459E+009,202.86000E-009,533.34500E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-1.05404E-006,56.92384E+006,63.24240E-006,540.18800E-003,2304,-60.00000E+000,-72.00000E+000,-21.41200E-009,3.36260E+009,1.54166E-006,540.18800E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-1.08681E-006,55.20744E+006,65.20860E-006,553.50800E-003,2304,-60.00000E+000,-74.00000E+000,-11.54600E-009,6.40915E+009,854.40400E-009,553.50800E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-1.09564E-006,54.76251E+006,65.73840E-006,569.71100E-003,2304,-60.00000E+000,-76.00000E+000,-4.19700E-009,18.10817E+009,318.97200E-009,569.71100E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-1.12455E-006,53.35468E+006,67.47300E-006,583.02000E-003,2304,-60.00000E+000,-78.00000E+000,-7.73800E-009,10.08012E+009,603.56400E-009,583.02000E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-1.14391E-006,52.45168E+006,68.63460E-006,598.50900E-003,2304,-60.00000E+000,-80.00000E+000,-6.24400E-009,12.81230E+009,499.52000E-009,598.50900E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-1.16628E-006,51.44562E+006,69.97680E-006,614.20900E-003,2304,-60.00000E+000,-82.00000E+000,-2.43800E-009,33.63413E+009,199.91600E-009,614.20900E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-1.19418E-006,50.24368E+006,71.65080E-006,627.69000E-003,2304,-60.00000E+000,-84.00000E+000,-6.78900E-009,12.37296E+009,570.27600E-009,627.69000E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-1.20733E-006,49.69644E+006,72.43980E-006,643.70100E-003,2304,-60.00000E+000,-86.00000E+000,-4.58600E-009,18.75273E+009,394.39600E-009,643.70100E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-1.24094E-006,48.35044E+006,74.45640E-006,657.77200E-003,2304,-60.00000E+000,-88.00000E+000,-6.31000E-009,13.94612E+009,555.28000E-009,657.77200E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-1.25800E-006,47.69475E+006,75.48000E-006,671.18900E-003,2304,-60.00000E+000,-90.00000E+000,-6.63000E-009,13.57466E+009,596.70000E-009,671.18900E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-1.25720E-006,47.72510E+006,75.43200E-006,688.21200E-003,2304,-60.00000E+000,-92.00000E+000,-4.81700E-009,19.09902E+009,443.16400E-009,688.21200E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-1.27089E-006,47.21101E+006,76.25340E-006,701.71700E-003,2304,-60.00000E+000,-94.00000E+000,-6.80200E-009,13.81946E+009,639.38800E-009,701.71700E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-1.28016E-006,46.86914E+006,76.80960E-006,716.12800E-003,2304,-60.00000E+000,-96.00000E+000,-8.13700E-009,11.79796E+009,781.15200E-009,716.12800E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-1.29554E-006,46.31273E+006,77.73240E-006,731.77200E-003,2304,-60.00000E+000,-98.00000E+000,-4.92300E-009,19.90656E+009,482.45400E-009,731.77200E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-1.30836E-006,45.85894E+006,78.50160E-006,745.24300E-003,2304,-60.00000E+000,-100.00000E+000,-4.74100E-009,21.09260E+009,474.10000E-009,745.24300E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-20.07800E-009,3.18757E+009,1.28499E-006,884.17000E-003,1792,-64.00000E+000,20.00000E+000,10.22000E-009,1.95695E+009,204.40000E-009,884.17000E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-17.06600E-009,3.75015E+009,1.09222E-006,888.15400E-003,1792,-64.00000E+000,17.99991E+000,7.87300E-009,2.28628E+009,141.71329E-009,888.15400E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-13.81800E-009,4.63164E+009,884.35200E-009,892.22800E-003,1792,-64.00000E+000,16.00000E+000,5.43100E-009,2.94605E+009,86.89600E-009,892.22800E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-11.43500E-009,5.59685E+009,731.84000E-009,896.32900E-003,1792,-64.00000E+000,14.00000E+000,5.00100E-009,2.79944E+009,70.01400E-009,896.32900E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-11.36400E-009,5.63182E+009,727.29600E-009,911.04200E-003,1792,-64.00000E+000,12.00000E+000,6.33900E-009,1.89304E+009,76.06800E-009,911.04200E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-10.34200E-009,6.18836E+009,661.88800E-009,922.89400E-003,1792,-64.00000E+000,10.00000E+000,4.50400E-009,2.22025E+009,45.04000E-009,922.89400E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-8.88900E-009,7.19991E+009,568.89600E-009,934.65800E-003,1792,-64.00000E+000,8.00000E+000,3.32200E-009,2.40819E+009,26.57600E-009,934.65800E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-6.79800E-009,9.41453E+009,435.07200E-009,947.85800E-003,1792,-64.00000E+000,6.00000E+000,3.34900E-009,1.79158E+009,20.09400E-009,947.85800E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-5.30700E-009,12.05954E+009,339.64800E-009,960.42800E-003,1792,-64.00000E+000,4.00000E+000,2.88300E-009,1.38744E+009,11.53200E-009,960.42800E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-3.96700E-009,16.13310E+009,253.88800E-009,964.74900E-003,1792,-64.00000E+000,2.00000E+000,671.00000E-012,2.98062E+009,1.34200E-009,964.74900E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-3.27600E-009,19.53602E+009,209.66400E-009,968.60300E-003,1792,-64.00000E+000,-2.20000E-006,-1.09100E-009,2.01650E+003,2.40020E-015,968.60300E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,-2.35300E-009,27.19932E+009,150.59200E-009,972.48100E-003,1792,-64.00000E+000,-1.99999E+000,-1.45500E-009,1.37457E+009,2.90999E-009,972.48100E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,-2.32800E-009,27.49141E+009,148.99200E-009,986.41600E-003,1792,-64.00000E+000,-4.00000E+000,-519.00000E-012,7.70713E+009,2.07600E-009,986.41600E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-1.64700E-009,38.85853E+009,105.40800E-009,1.00055E+000,1792,-64.00000E+000,-6.00000E+000,-154.00000E-012,38.96104E+009,924.00000E-012,1.00055E+000,1728,-6.00000E+000
1,2,15,-64.00000E+000,-135.00000E-012,474.07407E+009,8.64000E-009,1.01245E+000,1792,-64.00000E+000,-8.00000E+000,1.26800E-009,-6.30915E+009,-10.14400E-009,1.01245E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,-793.00000E-012,80.70618E+009,50.75200E-009,1.02451E+000,1792,-64.00000E+000,-10.00000E+000,269.00000E-012,-37.17472E+009,-2.69000E-009,1.02451E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-1.50800E-009,42.44032E+009,96.51200E-009,1.03849E+000,1792,-64.00000E+000,-12.00000E+000,-728.00000E-012,16.48352E+009,8.73600E-009,1.03849E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-1.12300E-009,56.99020E+009,71.87200E-009,1.05038E+000,1792,-64.00000E+000,-14.00000E+000,-304.00000E-012,46.05263E+009,4.25600E-009,1.05038E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,104.00000E-012,-615.38462E+009,-6.65600E-009,1.06221E+000,1792,-64.00000E+000,-16.00000E+000,1.12100E-009,-14.27297E+009,-17.93600E-009,1.06221E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-409.00000E-012,156.47922E+009,26.17600E-009,1.07588E+000,1792,-64.00000E+000,-18.00000E+000,512.00000E-012,-35.15625E+009,-9.21600E-009,1.07588E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-1.19700E-009,53.46700E+009,76.60800E-009,1.08888E+000,1792,-64.00000E+000,-20.00000E+000,-646.00000E-012,30.95975E+009,12.92000E-009,1.08888E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-378.00000E-012,169.31217E+009,24.19200E-009,1.09306E+000,1792,-64.00000E+000,-22.00000E+000,-305.00000E-012,72.13115E+009,6.71000E-009,1.09306E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-1.52500E-009,41.96721E+009,97.60000E-009,1.10502E+000,1792,-64.00000E+000,-24.00000E+000,-1.56300E-009,15.35509E+009,37.51200E-009,1.10502E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-1.66500E-009,38.43844E+009,106.56000E-009,1.11869E+000,1792,-64.00000E+000,-26.00000E+000,-1.38000E-009,18.84058E+009,35.88000E-009,1.11869E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-2.21300E-009,28.92002E+009,141.63200E-009,1.13161E+000,1792,-64.00000E+000,-28.00000E+000,-1.06800E-009,26.21723E+009,29.90400E-009,1.13161E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-4.12400E-009,15.51891E+009,263.93600E-009,1.14356E+000,1792,-64.00000E+000,-30.00000E+000,-893.00000E-012,33.59462E+009,26.79000E-009,1.14356E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-7.82100E-009,8.18310E+009,500.54400E-009,1.15646E+000,1792,-64.00000E+000,-32.00000E+000,-1.98100E-009,16.15346E+009,63.39200E-009,1.15646E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-16.46400E-009,3.88727E+009,1.05370E-006,1.16072E+000,1792,-64.00000E+000,-34.00000E+000,-3.96700E-009,8.57071E+009,134.87800E-009,1.16072E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-23.09600E-009,2.77104E+009,1.47814E-006,1.17402E+000,1792,-64.00000E+000,-36.00000E+000,-4.47300E-009,8.04829E+009,161.02800E-009,1.17402E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-36.87300E-009,1.73569E+009,2.35987E-006,1.18609E+000,1792,-64.00000E+000,-38.00000E+000,-7.31300E-009,5.19623E+009,277.89400E-009,1.18609E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-50.75800E-009,1.26088E+009,3.24851E-006,1.19807E+000,1792,-64.00000E+000,-40.00000E+000,-8.93300E-009,4.47778E+009,357.32000E-009,1.19807E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-71.52600E-009,894.77952E+006,4.57766E-006,1.21178E+000,1792,-64.00000E+000,-42.00000E+000,-9.14600E-009,4.59217E+009,384.13200E-009,1.21178E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-96.01100E-009,666.59029E+006,6.14470E-006,1.22616E+000,1792,-64.00000E+000,-44.00000E+000,-12.26500E-009,3.58744E+009,539.66000E-009,1.22616E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-130.62600E-009,489.94840E+006,8.36006E-006,1.23818E+000,1792,-64.00000E+000,-46.00000E+000,-15.77800E-009,2.91545E+009,725.78800E-009,1.23818E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-164.80100E-009,388.34716E+006,10.54726E-006,1.25138E+000,1792,-64.00000E+000,-48.00000E+000,-16.41000E-009,2.92505E+009,787.68000E-009,1.25138E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-200.47300E-009,319.24499E+006,12.83027E-006,1.26532E+000,1792,-64.00000E+000,-50.00000E+000,-15.31200E-009,3.26541E+009,765.60000E-009,1.26532E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-248.73900E-009,257.29781E+006,15.91930E-006,1.27743E+000,1792,-64.00000E+000,-52.00000E+000,-15.49200E-009,3.35657E+009,805.58400E-009,1.27743E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-303.81600E-009,210.65382E+006,19.44422E-006,1.28955E+000,1792,-64.00000E+000,-54.00000E+000,-16.80600E-009,3.21314E+009,907.52400E-009,1.28955E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-352.58600E-009,181.51600E+006,22.56550E-006,1.30515E+000,1792,-64.00000E+000,-56.00000E+000,-14.43900E-009,3.87838E+009,808.58400E-009,1.30515E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-409.15400E-009,156.42032E+006,26.18586E-006,1.31774E+000,1792,-64.00000E+000,-58.00000E+000,-14.92500E-009,3.88610E+009,865.65000E-009,1.31774E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-466.35300E-009,137.23510E+006,29.84659E-006,1.32982E+000,1792,-64.00000E+000,-60.00000E+000,-13.79100E-009,4.35066E+009,827.46000E-009,1.32982E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-523.26200E-009,122.30967E+006,33.48877E-006,1.34371E+000,1792,-64.00000E+000,-62.00000E+000,-13.24100E-009,4.68243E+009,820.94200E-009,1.34371E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-582.07000E-009,109.95241E+006,37.25248E-006,1.35832E+000,1792,-64.00000E+000,-64.00000E+000,-13.63000E-009,4.69552E+009,872.32000E-009,1.35832E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-640.41900E-009,99.93457E+006,40.98682E-006,1.37064E+000,1792,-64.00000E+000,-66.00000E+000,-17.57400E-009,3.75555E+009,1.15988E-006,1.37064E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-706.26800E-009,90.61716E+006,45.20115E-006,1.38386E+000,1792,-64.00000E+000,-68.00000E+000,-16.77200E-009,4.05438E+009,1.14050E-006,1.38386E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-760.65100E-009,84.13846E+006,48.68166E-006,1.39843E+000,1792,-64.00000E+000,-70.00000E+000,-15.19300E-009,4.60738E+009,1.06351E-006,1.39843E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-816.36400E-009,78.39640E+006,52.24730E-006,1.41062E+000,1792,-64.00000E+000,-72.00000E+000,-13.73700E-009,5.24132E+009,989.06400E-009,1.41062E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-868.85200E-009,73.66042E+006,55.60653E-006,1.42443E+000,1792,-64.00000E+000,-74.00000E+000,-11.61800E-009,6.36943E+009,859.73200E-009,1.42443E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-940.25400E-009,68.06671E+006,60.17626E-006,1.42833E+000,1792,-64.00000E+000,-76.00000E+000,-38.18900E-009,1.99010E+009,2.90236E-006,1.42833E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-984.37600E-009,65.01581E+006,63.00006E-006,1.44163E+000,1792,-64.00000E+000,-78.00000E+000,-15.08300E-009,5.17139E+009,1.17647E-006,1.44163E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-1.01963E-006,62.76811E+006,65.25606E-006,1.46129E+000,1792,-64.00000E+000,-80.00000E+000,-4.55400E-009,17.56697E+009,364.32000E-009,1.46129E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-1.03389E-006,61.90214E+006,66.16896E-006,1.48843E+000,2304,-64.00000E+000,-82.00000E+000,-2.85800E-009,28.69139E+009,234.35600E-009,1.48843E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-1.08322E-006,59.08310E+006,69.32608E-006,1.50188E+000,2304,-64.00000E+000,-84.00000E+000,-7.03200E-009,11.94539E+009,590.68800E-009,1.50188E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-1.12676E-006,56.80003E+006,72.11264E-006,1.51536E+000,2304,-64.00000E+000,-86.00000E+000,-8.16200E-009,10.53663E+009,701.93200E-009,1.51536E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-1.15859E-006,55.23956E+006,74.14976E-006,1.53031E+000,2304,-64.00000E+000,-88.00000E+000,-5.50900E-009,15.97386E+009,484.79200E-009,1.53031E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-1.19256E-006,53.66606E+006,76.32384E-006,1.54501E+000,2304,-64.00000E+000,-90.00000E+000,-7.49600E-009,12.00640E+009,674.64000E-009,1.54501E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-1.22142E-006,52.39803E+006,78.17088E-006,1.55855E+000,2304,-64.00000E+000,-92.00000E+000,-5.78400E-009,15.90595E+009,532.12800E-009,1.55855E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-1.24577E-006,51.37385E+006,79.72928E-006,1.57493E+000,2304,-64.00000E+000,-94.00000E+000,-3.78200E-009,24.85457E+009,355.50800E-009,1.57493E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-1.27479E-006,50.20435E+006,81.58656E-006,1.58901E+000,2304,-64.00000E+000,-96.00000E+000,-8.15800E-009,11.76759E+009,783.16800E-009,1.58901E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-1.31211E-006,48.77640E+006,83.97504E-006,1.59368E+000,2304,-64.00000E+000,-98.00000E+000,-35.21800E-009,2.78267E+009,3.45136E-006,1.59368E+000,1792,-98.00000E+000
