,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
64,-64.0,-1.541e-09,13.999989999999999,1.8229999999999998e-09,1.541e-09,3.925557285278104e-05,,
65,-64.0,-1.129e-09,12.0,1.309e-09,1.129e-09,3.360059523282289e-05,,
66,-64.0,-1.6730000000000001e-09,10.0,-3.05e-10,1.6730000000000001e-09,4.090232267243512e-05,,
67,-64.0,-7.52e-10,8.0,3.94e-10,7.52e-10,2.7422618401604175e-05,,
68,-64.0,1.72e-10,6.0,1.336e-09,1.72e-10,1.3114877048604002e-05,,
69,-64.0,-1.79e-10,4.0,6.06e-10,1.79e-10,1.3379088160259653e-05,,
70,-64.0,5.01e-10,2.0,8.82e-10,5.01e-10,2.2383029285599393e-05,,
71,-64.0,-6.33e-10,-4.2e-06,-6.73e-10,6.33e-10,2.5159491250818247e-05,,
72,-64.0,1.2e-10,-2.0,7.05e-10,1.2e-10,1.0954451150103323e-05,,
73,-64.0,-9e-12,-4.0,5.11e-10,9e-12,3e-06,,
74,-64.0,-8.17e-10,-6.0,-6.88e-10,8.17e-10,2.8583211855912903e-05,,
75,-64.0,-8.92e-10,-8.0,-8.67e-10,8.92e-10,2.9866369046136158e-05,,
76,-64.0,-4.84e-10,-10.0,-3.23e-10,4.84e-10,2.2e-05,,
77,-64.0,2.57e-10,-12.0,6.32e-10,2.57e-10,1.60312195418814e-05,,
78,-64.0,-3.34e-10,-14.0,-3.27e-10,3.34e-10,1.8275666882497064e-05,,
79,-64.0,-9.61e-10,-16.0,-1.217e-09,9.61e-10,3.1e-05,,
80,-64.0,-4.42e-10,-18.0,-5.13e-10,4.42e-10,2.102379604162864e-05,,
81,-64.0,1.25e-10,-20.0,5.2e-11,1.25e-10,1.1180339887498949e-05,,
82,-64.0,-2.3e-10,-22.0,-4.5e-10,2.3e-10,1.5165750888103101e-05,,
83,-64.0,-9.44e-10,-24.0,-1.383e-09,9.44e-10,3.072458299147443e-05,,
84,-64.0,-9.39e-10,-26.0,-1.153e-09,9.39e-10,3.0643106892089125e-05,,
85,-64.0,2.16e-10,-28.0,5.19e-10,2.16e-10,1.469693845669907e-05,,
86,-64.0,-8.19e-10,-30.0,-7.89e-10,8.19e-10,2.861817604250837e-05,,
87,-64.0,-1.5879999999999999e-09,-32.0,-1.5e-09,1.5879999999999999e-09,3.984971769034255e-05,,
88,-64.0,-2.848e-09,-34.0,-1.869e-09,2.848e-09,5.336665625650534e-05,,
89,-64.0,-2.2159999999999998e-09,-36.0,-6e-12,2.2159999999999998e-09,4.707440918375928e-05,,
90,-64.0,-4.2509999999999995e-09,-38.0,2.3e-11,4.2509999999999995e-09,6.519969325081215e-05,,
91,-64.0,-6.753e-09,-40.0,-7.53e-10,6.753e-09,8.217663901620704e-05,,
92,-64.0,-1.0786e-08,-42.0,-1.153e-09,1.0786e-08,0.00010385566907973777,,
93,-64.0,-1.4239e-08,-44.0,-1.007e-09,1.4239e-08,0.00011932728103832753,,
94,-64.0,-1.8621000000000002e-08,-46.0,-1.74e-10,1.8621000000000002e-08,0.0001364587849865299,,
95,-64.0,-2.5396e-08,-48.0,-7.22e-10,2.5396e-08,0.0001593612248948909,,
96,-64.0,-3.4066999999999997e-08,-50.0,-2.072e-09,3.4066999999999997e-08,0.0001845724789886076,,
97,-64.0,-4.6016000000000007e-08,-52.0,-2.2939999999999997e-09,4.6016000000000007e-08,0.00021451340284467076,,
98,-64.0,-6.708400000000001e-08,-54.0,-3.256e-09,6.708400000000001e-08,0.00025900579144104094,,
99,-64.0,-7.8762e-08,-56.0,-3.477e-09,7.8762e-08,0.0002806456840929502,,
100,-64.0,-8.660399999999999e-08,-58.0,-4.177e-09,8.660399999999999e-08,0.00029428557558942636,,
101,-64.0,-1.20186e-07,-60.0,-8.675e-09,1.20186e-07,0.00034667852543819323,,
102,-64.0,-1.35278e-07,-62.0,-6.557e-09,1.35278e-07,0.00036780157694061075,,
103,-64.0,-1.43637e-07,-64.0,-6.334999999999999e-09,1.43637e-07,0.0003789947229184069,,
104,-64.0,-1.58822e-07,-66.0,-6.8700000000000005e-09,1.58822e-07,0.0003985247796561714,,
105,-64.0,-1.72147e-07,-68.0,-6.32e-09,1.72147e-07,0.00041490601345364953,,
106,-64.0,-1.9093599999999998e-07,-70.0,-7.487000000000001e-09,1.9093599999999998e-07,0.00043696224093163927,,
107,-64.0,-2.0493099999999997e-07,-72.0,-6.942e-09,2.0493099999999997e-07,0.0004526930527410377,,
108,-64.0,-2.2193899999999999e-07,-74.0,-5.783e-09,2.2193899999999999e-07,0.0004711040224833577,,
109,-64.0,-2.33274e-07,-76.0,-5.697e-09,2.33274e-07,0.0004829844718000776,,
110,-64.0,-2.46307e-07,-78.0,-6.921e-09,2.46307e-07,0.0004962932600791592,,
111,-64.0,-2.62312e-07,-80.0,-8.083e-09,2.62312e-07,0.0005121640362227712,,
112,-64.0,-2.70174e-07,-82.0,-6.198e-09,2.70174e-07,0.000519782646882329,,
113,-64.0,-2.79817e-07,-84.0,-5.925e-09,2.79817e-07,0.0005289773152035917,,
114,-64.0,-2.8742799999999997e-07,-86.0,-7.688e-09,2.8742799999999997e-07,0.0005361231201878911,,
115,-64.0,-3.2013399999999995e-07,-88.0002,-1.7829e-08,3.2013399999999995e-07,0.0005658038529384543,,
116,-64.0,-3.2493000000000004e-07,-90.0,-9.549e-09,3.2493000000000004e-07,0.0005700263151820273,,
117,-64.0,-3.22544e-07,-92.0,-8.221000000000001e-09,3.22544e-07,0.0005679295730986369,,
118,-64.0,-3.22394e-07,-94.0,-9.292e-09,3.22394e-07,0.0005677974991139007,,
119,-64.0,-3.3020000000000003e-07,-96.0,-6.404999999999999e-09,3.3020000000000003e-07,0.0005746303159423457,,
120,-64.0,-3.28037e-07,-98.0,-5.113e-09,3.28037e-07,0.0005727451440213177,,
121,-64.0,-3.40576e-07,-100.0,-7.321999999999999e-09,3.40576e-07,0.0005835888963988263,,
122,-68.0,-7.288e-09,20.0,3.0790000000000002e-09,7.288e-09,8.536978388165218e-05,,
123,-68.0,-4.318e-09,18.00001,1.3880000000000002e-09,4.318e-09,6.571149062378664e-05,,
124,-68.0,-4.181e-09,16.0,8.44e-10,4.181e-09,6.466065264130884e-05,,
125,-68.0,-2.5280000000000004e-09,14.0,1.267e-09,2.5280000000000004e-09,5.027922035990614e-05,,
126,-68.0,-1.055e-09,12.0,1.742e-09,1.055e-09,3.248076353782343e-05,,
127,-68.0,-6.75e-10,10.0,1.269e-09,6.75e-10,2.5980762113533162e-05,,
128,-68.0,-1.357e-09,8.0,-2.51e-10,1.357e-09,3.683748091278773e-05,,
129,-68.0,-9.22e-10,6.0,-6.2e-11,9.22e-10,3.0364452901377953e-05,,
130,-68.0,-3.3e-10,4.0,6.11e-10,3.3e-10,1.816590212458495e-05,,
131,-68.0,-8.02e-10,2.0,-6.43e-10,8.02e-10,2.8319604517012594e-05,,
132,-68.0,-3.83e-10,-2.6e-06,-3.1e-10,3.83e-10,1.9570385790780927e-05,,
133,-68.0,-2.4e-11,-2.0,-1.09e-10,2.4e-11,4.898979485566356e-06,,
134,-68.0,-5.19e-10,-4.0,-2.51e-10,5.19e-10,2.2781571499789032e-05,,
135,-68.0,-8.63e-10,-6.0,-7.51e-10,8.63e-10,2.9376861643136762e-05,,
136,-68.0,-2.95e-10,-8.0,-6.31e-10,2.95e-10,1.717556403731767e-05,,
137,-68.0,-1.0050000000000001e-09,-10.0,-9.65e-10,1.0050000000000001e-09,3.170173496829472e-05,,
138,-68.0,-3.3e-10,-12.0,-1.98e-10,3.3e-10,1.816590212458495e-05,,
139,-68.0,4.6e-11,-14.0,2.7e-10,4.6e-11,6.782329983125268e-06,,
140,-68.0,-1.45e-10,-16.0,-1.44e-10,1.45e-10,1.2041594578792296e-05,,
141,-68.0,-8.57e-10,-18.0,-1.113e-09,8.57e-10,2.9274562336608896e-05,,
142,-68.0,-2.07e-10,-20.0,-3.14e-10,2.07e-10,1.438749456993816e-05,,
143,-68.0,5.95e-10,-22.0,8.32e-10,5.95e-10,2.4392621835300936e-05,,
144,-68.0,6.3e-11,-24.0,-6.6e-11,6.3e-11,7.937253933193771e-06,,
145,-68.0,-1.046e-09,-26.0,-1.627e-09,1.046e-09,3.2341923257592456e-05,,
146,-68.0,-1.28e-10,-28.0,-1.1970000000000001e-09,1.28e-10,1.131370849898476e-05,,
147,-68.0,-3.12e-10,-30.0,-8.07e-10,3.12e-10,1.7663521732655695e-05,,
148,-68.0,-8.35e-10,-32.0,-1.5640000000000002e-09,8.35e-10,2.889636655359978e-05,,
149,-68.0,-4.4e-10,-34.0,-8.57e-10,4.4e-10,2.097617696340303e-05,,
150,-68.0,-2.41e-10,-36.0,-1.22e-10,2.41e-10,1.5524174696260024e-05,,
151,-68.0,-1.301e-09,-38.0,-6.26e-10,1.301e-09,3.606937759374287e-05,,
152,-68.0,-2.998e-09,-40.0,-2.333e-09,2.998e-09,5.475399528801529e-05,,
153,-68.0,-5.129e-09,-42.0,-1.555e-09,5.129e-09,7.161703707917551e-05,,
154,-68.0,-6.368e-09,-44.0,-5.9e-10,6.368e-09,7.979974937304002e-05,,
155,-68.0,-8.441999999999999e-09,-46.0,1.27e-10,8.441999999999999e-09,9.188035698668133e-05,,
156,-68.0,-1.3625000000000001e-08,-48.0,-8.53e-10,1.3625000000000001e-08,0.00011672617529928753,,
157,-68.0,-1.9282e-08,-50.0,-1.4910000000000001e-09,1.9282e-08,0.00013885964136494089,,
158,-68.0,-3.229e-08,-52.0,-2.104e-09,3.229e-08,0.00017969418465826878,,
159,-68.0,-3.9003e-08,-54.0,-2.34e-09,3.9003e-08,0.00019749177198050556,,
160,-68.0,-4.7366e-08,-56.0,-1.9769999999999997e-09,4.7366e-08,0.00021763731297734772,,
161,-68.0,-6.0877e-08,-58.0,-1.5390000000000002e-09,6.0877e-08,0.00024673264883269904,,
162,-68.0,-7.3161e-08,-60.0,-1.7449999999999999e-09,7.3161e-08,0.000270482901492867,,
163,-68.0,-8.8385e-08,-62.0,-3.21e-09,8.8385e-08,0.00029729614864642965,,
164,-68.0,-1.03888e-07,-64.0,-5.1839999999999995e-09,1.03888e-07,0.0003223166145267724,,
165,-68.0,-1.2156700000000002e-07,-66.0,-5.325e-09,1.2156700000000002e-07,0.00034866459527746723,,
166,-68.0,-1.35302e-07,-68.0,-4.703e-09,1.35302e-07,0.00036783420178118295,,
167,-68.0,-1.74071e-07,-70.0,-1.2057e-08,1.74071e-07,0.0004172181683484074,,
168,-68.0,-1.87893e-07,-72.0,-7.313e-09,1.87893e-07,0.0004334662616628888,,
169,-68.0,-2.0029599999999998e-07,-74.0,-7.618e-09,2.0029599999999998e-07,0.00044754441120407255,,
170,-68.0,-2.15016e-07,-76.0,-5.666e-09,2.15016e-07,0.0004636981776975191,,
171,-68.0,-2.51099e-07,-78.0,-1.3548e-08,2.51099e-07,0.000501097794846475,,
172,-68.0,-2.63554e-07,-80.0,-7.548e-09,2.63554e-07,0.0005133751065254333,,
173,-68.0,-2.68292e-07,-82.0,-6.987e-09,2.68292e-07,0.0005179691110481396,,
174,-68.0,-2.82286e-07,-84.0,-6.272e-09,2.82286e-07,0.0005313059382314487,,
175,-68.0,-2.97378e-07,-86.0,-6.274e-09,2.97378e-07,0.0005453237570471325,,
176,-68.0,-3.12112e-07,-88.0,-6.062e-09,3.12112e-07,0.000558669848837397,,
177,-68.0,-3.0514e-07,-90.0,-4.854e-09,3.0514e-07,0.0005523947863620728,,
178,-68.0,-3.16619e-07,-92.0,-8.293e-09,3.16619e-07,0.0005626890793324498,,
179,-68.0,-3.25462e-07,-94.0,-8.078999999999999e-09,3.25462e-07,0.0005704927694546181,,
180,-68.0,-3.3074599999999996e-07,-96.0,-7.874e-09,3.3074599999999996e-07,0.0005751052077663703,,
181,-68.0,-3.34334e-07,-98.0,-6.08e-09,3.34334e-07,0.0005782162225327131,,
182,-68.0,-3.4305e-07,-100.0,-6.1850000000000005e-09,3.4305e-07,0.0005857047037543748,,
183,-72.0,-7.805e-09,20.0,3.875e-09,7.805e-09,8.834591105421914e-05,,
184,-72.0,-5.465e-09,18.0,3.0559999999999998e-09,5.465e-09,7.392563831310488e-05,,
185,-72.0,-3.353e-09,16.0,2.5590000000000004e-09,3.353e-09,5.7905094767213705e-05,,
186,-72.0,-2.4440000000000002e-09,14.0,1.65e-09,2.4440000000000002e-09,4.943682837723311e-05,,
187,-72.0,-2.6279999999999996e-09,12.0,-5.8e-11,2.6279999999999996e-09,5.1264022471905185e-05,,
188,-72.0,-1.385e-09,10.0,4.35e-10,1.385e-09,3.721558813185679e-05,,
189,-72.0,-1.1e-10,8.0,1.428e-09,1.1e-10,1.0488088481701516e-05,,
190,-72.0,-9.35e-10,6.00001,-7e-10,9.35e-10,3.057776970284131e-05,,
191,-72.0,1.06e-10,4.0,9.54e-10,1.06e-10,1.0295630140987e-05,,
192,-72.0,-8.05e-10,2.0,-7.91e-10,8.05e-10,2.8372521918222215e-05,,
193,-72.0,-8.32e-10,-2.6e-06,-9.65e-10,8.32e-10,2.8844410203711914e-05,,
194,-72.0,1.7e-11,-1.9999900000000002,-2e-10,1.7e-11,4.123105625617661e-06,,
195,-72.0,-5.26e-10,-4.0,-2.37e-10,5.26e-10,2.293468988235943e-05,,
196,-72.0,-1.067e-09,-6.0,-1.019e-09,1.067e-09,3.266496594212215e-05,,
197,-72.0,-3.13e-10,-8.0,-1.52e-10,3.13e-10,1.7691806012954134e-05,,
198,-72.0,3.1e-11,-10.0,3.78e-10,3.1e-11,5.567764362830022e-06,,
199,-72.0,1.3e-11,-12.0,2.35e-10,1.3e-11,3.605551275463989e-06,,
200,-72.0,-1.1469999999999999e-09,-14.0,-1.2809999999999998e-09,1.1469999999999999e-09,3.38673884437522e-05,,
201,-72.0,-3.09e-10,-16.00011,1.878e-09,3.09e-10,1.7578395831246947e-05,,
202,-72.0,-8.44e-10,-18.0,-1.152e-09,8.44e-10,2.90516780926679e-05,,
203,-72.0,-6.46e-10,-20.0,-8.83e-10,6.46e-10,2.541653005427767e-05,,
204,-72.0,-3.39e-10,-22.0,-1.003e-09,3.39e-10,1.841195263952197e-05,,
205,-72.0,-6.43e-10,-24.0,-1.087e-09,6.43e-10,2.535744466621193e-05,,
206,-72.0,3.27e-10,-26.0,1.18e-10,3.27e-10,1.8083141320025126e-05,,
207,-72.0,-6.35e-10,-28.0,-1.863e-09,6.35e-10,2.5199206336708306e-05,,
208,-72.0,-2.8e-11,-30.0,-5.54e-10,2.8e-11,5.2915026221291815e-06,,
209,-72.0,1.29e-10,-32.0,-3.5e-10,1.29e-10,1.1357816691600547e-05,,
210,-72.0,-6.59e-10,-34.0,-1.2339999999999999e-09,6.59e-10,2.5670995305986873e-05,,
211,-72.0,-1.0630000000000002e-09,-36.0,-1.728e-09,1.0630000000000002e-09,3.260368077380221e-05,,
212,-72.0,-1.107e-09,-38.0,-1.5809999999999998e-09,1.107e-09,3.327160951922825e-05,,
213,-72.0,-6.24e-10,-40.0,-2.53e-10,6.24e-10,2.4979991993593595e-05,,
214,-72.0,-2.6069999999999998e-09,-42.0,-1.311e-09,2.6069999999999998e-09,5.105878964487897e-05,,
215,-72.0,-4.775e-09,-44.0,-1.2e-09,4.775e-09,6.910137480542627e-05,,
216,-72.0,-6.863e-09,-46.0,-1.486e-09,6.863e-09,8.284322543213778e-05,,
217,-72.0,-8.876e-09,-48.0,-6.9e-10,8.876e-09,9.421252570651102e-05,,
218,-72.0,-1.3523000000000001e-08,-50.0,-2.14e-10,1.3523000000000001e-08,0.00011628843450661807,,
219,-72.0,-1.7273000000000002e-08,-52.0,-4.31e-10,1.7273000000000002e-08,0.00013142678570215435,,
220,-72.0,-2.5331e-08,-54.0,-1.784e-09,2.5331e-08,0.00015915715503865983,,
221,-72.0,-3.5066000000000004e-08,-56.0,-1.605e-09,3.5066000000000004e-08,0.00018725917868024522,,
222,-72.0,-4.5242e-08,-58.0,-1.3730000000000001e-09,4.5242e-08,0.00021270166901084722,,
223,-72.0,-5.9166e-08,-60.0,-7.06e-10,5.9166e-08,0.00024324062160749384,,
224,-72.0,-7.413299999999999e-08,-62.0,-2.408e-09,7.413299999999999e-08,0.0002722737592938401,,
225,-72.0,-1.08038e-07,-64.0,-4.934e-09,1.08038e-07,0.00032869134457724926,,
226,-72.0,-1.1122199999999999e-07,-66.0,-3.962e-09,1.1122199999999999e-07,0.00033349962518719565,,
227,-72.0,-1.29631e-07,-68.0,-5.049e-09,1.29631e-07,0.0003600430529811678,,
228,-72.0,-1.55244e-07,-70.0,-7.134e-09,1.55244e-07,0.00039401015215346927,,
229,-72.0,-1.70274e-07,-72.0,-6.123e-09,1.70274e-07,0.00041264270258905585,,
230,-72.0,-1.83933e-07,-74.0,-5.338e-09,1.83933e-07,0.0004288741074021606,,
231,-72.0,-2.02211e-07,-76.0,-7.463e-09,2.02211e-07,0.00044967877423778853,,
232,-72.0,-2.2138100000000002e-07,-78.0,-9.293000000000001e-09,2.2138100000000002e-07,0.00047051142387831565,,
233,-72.0,-2.3640799999999998e-07,-80.0,-7.551e-09,2.3640799999999998e-07,0.00048621805807682624,,
234,-72.0,-2.50833e-07,-82.0,-6.1e-09,2.50833e-07,0.0005008323072646173,,
235,-72.0,-2.65475e-07,-84.0,-6.432e-09,2.65475e-07,0.0005152426612771889,,
236,-72.0,-2.84622e-07,-86.0,-7.008999999999999e-09,2.84622e-07,0.0005334997656981678,,
237,-72.0,-2.93086e-07,-88.0,-6.619e-09,2.93086e-07,0.0005413741774410745,,
238,-72.0,-3.10539e-07,-90.0,-6.102999999999999e-09,3.10539e-07,0.0005572602623550328,,
239,-72.0,-3.21654e-07,-92.0,-6.042e-09,3.21654e-07,0.0005671454839809623,,
240,-72.0,-3.33649e-07,-94.0,-6.55e-09,3.33649e-07,0.0005776235798511,,
241,-72.0,-3.33685e-07,-96.0,-5.038e-09,3.33685e-07,0.0005776547411733067,,
242,-72.0,-3.7067300000000005e-07,-98.0,-1.4267000000000001e-08,3.7067300000000005e-07,0.000608829204292961,,
243,-72.0,-3.71398e-07,-100.0,-8.167e-09,3.71398e-07,0.000609424318517074,,
244,-76.0,-8.173e-09,20.0,4.631e-09,8.173e-09,9.040464589831653e-05,,
245,-76.0,-6.536e-09,18.0,1.215e-09,6.536e-09,8.084553172563095e-05,,
246,-76.0,-4.4829999999999995e-09,16.0,2.438e-09,4.4829999999999995e-09,6.69552089086428e-05,,
247,-76.0,-2.7600000000000004e-09,14.0,2.102e-09,2.7600000000000004e-09,5.253570214625479e-05,,
248,-76.0,-1.6900000000000002e-09,12.0,1.404e-09,1.6900000000000002e-09,4.1109609582188935e-05,,
249,-76.0,-1.9670000000000003e-09,10.0,-3.39e-10,1.9670000000000003e-09,4.435087372307338e-05,,
250,-76.0,-9.05e-10,8.0,3.87e-10,9.05e-10,3.0083217912982648e-05,,
251,-76.0,-1.73e-10,6.0,8.3e-10,1.73e-10,1.3152946437965905e-05,,
252,-76.0,-1.18e-10,4.0,7.01e-10,1.18e-10,1.0862780491200216e-05,,
253,-76.0,4.77e-10,2.0,8.6e-10,4.77e-10,2.1840329667841556e-05,,
254,-76.0,-7.55e-10,2e-07,-8.36e-10,7.55e-10,2.747726332806817e-05,,
255,-76.0,-1.15e-09,-1.9999900000000002,-1.742e-09,1.15e-09,3.391164991562634e-05,,
256,-76.0,-5.32e-10,-4.0,-4.6e-10,5.32e-10,2.3065125189341593e-05,,
257,-76.0,-2.49e-10,-6.0,-1.3e-11,2.49e-10,1.57797338380595e-05,,
258,-76.0,1.51e-10,-8.0,4.58e-10,1.51e-10,1.2288205727444508e-05,,
259,-76.0,-5.19e-10,-10.0,-4.35e-10,5.19e-10,2.2781571499789032e-05,,
260,-76.0,-6.56e-10,-12.0,-7.21e-10,6.56e-10,2.5612496949731394e-05,,
261,-76.0,-5.69e-10,-14.0,-5.83e-10,5.69e-10,2.3853720883753126e-05,,
262,-76.0,-9.73e-10,-15.999989999999999,-1.777e-09,9.73e-10,3.119294792096444e-05,,
263,-76.0,-1.09e-10,-17.99999,-7.83e-10,1.09e-10,1.044030650891055e-05,,
264,-76.0,-8.42e-10,-20.0,-1.214e-09,8.42e-10,2.9017236257093818e-05,,
265,-76.0,-6.17e-10,-22.0,-9.07e-10,6.17e-10,2.4839484696748443e-05,,
266,-76.0,2.38e-10,-24.0,1.89e-10,2.38e-10,1.5427248620541512e-05,,
267,-76.0,9.8e-11,-26.0,-5.5e-11,9.8e-11,9.899494936611665e-06,,
268,-76.0,-1.042e-09,-28.0,-1.686e-09,1.042e-09,3.228002478313795e-05,,
269,-76.0,-5.71e-10,-30.0,-1.212e-09,5.71e-10,2.389560629069704e-05,,
270,-76.0,9.7e-11,-32.0,-3.72e-10,9.7e-11,9.848857801796105e-06,,
271,-76.0,1.27e-10,-34.0,-3.56e-10,1.27e-10,1.1269427669584645e-05,,
272,-76.0,-4.33e-10,-36.0,-1.062e-09,4.33e-10,2.0808652046684812e-05,,
273,-76.0,-1.534e-09,-38.0,-2.132e-09,1.534e-09,3.916631205513228e-05,,
