,V_Drain,I_Drain,V_Gate,I_Gate
521,22.0,1.782e-09,100.0,1.2800000000000001e-09
522,24.0,2.632e-09,100.0,1.965e-09
523,26.0,1.515e-09,100.0,2.96e-10
524,28.0,1.217e-09,100.0,-4.49e-10
525,30.0,2.37e-09,100.0,6.92e-10
526,32.0,3.2379999999999998e-09,100.0,1.583e-09
527,34.0,2.47e-09,100.0,2.82e-10
528,36.0,2.067e-09,100.0,-4.45e-10
529,38.0,2.888e-09,100.0,5.35e-10
530,40.0,3.743e-09,100.0,1.475e-09
531,42.0,2.754e-09,100.0,5.9e-11
532,44.0,2.346e-09,100.0,-7.73e-10
533,46.0,3.252e-09,100.0,3.8e-10
534,48.0,3.907e-09,100.0,1.2959999999999999e-09
535,50.0,3.119e-09,100.0,1.86e-10
536,52.0,2.6590000000000004e-09,100.0,-4e-10
537,54.0,3.232e-09,100.0,3.6e-10
538,56.0,3.73e-09,100.0,1.045e-09
539,58.0,3.167e-09,100.0,4.88e-10
540,60.0,2.624e-09,100.0,-2.1e-11
541,62.0,3.03e-09,100.0,5.77e-10
542,64.0,3.536e-09,100.0,1.453e-09
543,66.0,2.852e-09,100.0,5.41e-10
544,68.0,2.358e-09,100.0,3.3e-11
545,70.0,2.843e-09,100.0,7.37e-10
546,72.0,3.2490000000000003e-09,100.0,1.318e-09
547,74.0,2.898e-09,100.0,8.89e-10
548,76.0,2.3630000000000002e-09,100.0,2.44e-10
549,78.0,2.626e-09,100.0,4e-10
550,80.0,3.2079999999999997e-09,100.0,1.295e-09
551,82.0,3.302e-09,100.0,1.31e-09
552,84.0,2.5140000000000002e-09,100.0,1.19e-10
553,86.0,2.9e-09,100.0,3.8e-10
554,88.0,3.635e-09,100.0,8.02e-10
555,90.0,3.6790000000000002e-09,100.0,9.3e-11
556,92.0,3.777e-09,100.0,-1.124e-09
557,94.0,4.8420000000000004e-09,100.0,-1.6220000000000002e-09
558,96.0,6.544e-09,100.0,-2.052e-09
559,98.0,7.984e-09,100.0,-3.432e-09
560,100.0,8.853e-09,100.0,-6.164e-09
