,V_Drain,I_Drain,V_Gate,I_Gate
121,38.0,1.24e-10,20.0,-7.52e-10
122,40.0,1.084e-09,20.0,4.97e-10
123,42.0,1.217e-09,20.0,6.49e-10
124,44.0,3.19e-10,20.0,-5.42e-10
125,46.0,1.4e-10,20.0,-8.59e-10
126,48.0,1.053e-09,20.0,4.38e-10
127,50.0,1.7150000000000002e-09,20.0,1.144e-09
128,52.0,5.94e-10,20.0,-4.7e-10
129,54.0,3.2e-11,20.0,-1.179e-09
130,56.0,1.185e-09,19.99999,1.99e-10
131,58.0,1.904e-09,20.0,1.04e-09
132,60.0,9.74e-10,20.0,-4.88e-10
133,62.0,5.74e-10,20.0,-1.44e-09
134,64.0,1.743e-09,20.0,-3.77e-10
135,66.0,2.924e-09,20.0,1.78e-10
136,68.0,2.323e-09,20.0,-2.17e-09
137,70.0,2.771e-09,20.0,-3.585e-09
138,72.0,5.258000000000001e-09,19.99999,-3.0780000000000003e-09
139,74.0,7.951e-09,20.0,-2.736e-09
140,76.0,9.475e-09,19.99999,-3.818e-09
141,78.0,1.2697000000000001e-08,20.0,-4.516e-09
142,80.0,1.8955e-08,19.99999,-3.5620000000000003e-09
143,82.0,2.5859e-08,20.0,-3.086e-09
144,84.0,3.2723e-08,20.0,-5.192e-09
145,86.0,4.2119999999999996e-08,20.0,-6.519e-09
146,88.0,5.4683e-08,20.0,-5.8609999999999995e-09
147,90.0,7.251e-08,19.99999,-5.665e-09
148,92.0,8.8309e-08,20.0,-7.499e-09
149,94.0,1.0631199999999999e-07,19.99999,-8.282000000000001e-09
150,96.0,1.2904e-07,20.0,-7.004e-09
151,98.0,1.5858700000000002e-07,19.99999,-6.9430000000000005e-09
152,100.0,1.88851e-07,19.99999,-8.793e-09
153,1e-06,-3.434e-09,30.0,5.683e-09
154,2.0,-3.1919999999999997e-09,30.0,2.412e-09
155,4.0,-2.279e-09,30.0,1.656e-09
156,6.0,-8.43e-10,30.0,2.0100000000000003e-09
157,8.0,-2.69e-10,30.0,1.762e-09
158,10.0,-8.12e-10,30.0,1.85e-10
159,12.0,-7.94e-10,30.0,-3.45e-10
160,14.0,6.25e-10,30.0,6e-10
161,16.0,1.562e-09,30.0,8.1e-10
162,18.0,6.25e-10,30.0,-9.83e-10
163,20.0,3.94e-10,30.0,-1.446e-09
164,22.0,1.461e-09,30.0,-1.3e-11
165,24.0,1.62e-09,30.0,1.92e-10
166,26.0,6.48e-10,30.0,-9.88e-10
167,28.0,2.43e-10,30.0,-1.2959999999999999e-09
168,30.0,1.258e-09,30.0,1.35e-10
169,32.0,1.857e-09,30.0,1.058e-09
170,34.0,5.17e-10,30.0,-5.26e-10
171,36.0,-2.8e-11,30.0,-1.1970000000000001e-09
172,38.0,1.088e-09,30.0,3.8e-10
173,40.0,1.436e-09,30.0,9.3e-10
174,42.0,3.14e-10,30.0,-5.03e-10
175,44.0,2.28e-10,30.0,-7.29e-10
176,46.0,1.111e-09,30.0,4.6e-10
177,48.0,1.6220000000000002e-09,30.0,1.046e-09
178,50.0,4.92e-10,30.0,-4.75e-10
179,52.0,-6e-12,30.0,-1.146e-09
180,54.0,1.138e-09,30.0,3.58e-10
181,56.0,1.883e-09,30.0,1.2009999999999999e-09
182,58.0,6.04e-10,30.0,-4.99e-10
183,60.0,1.9e-10,30.0,-1.213e-09
184,62.0,1.318e-09,30.0,2.67e-10
185,64.0,2.0269999999999997e-09,30.0,1.032e-09
186,66.0,9.97e-10,30.0,-7.83e-10
187,68.0,7.78e-10,30.0,-1.767e-09
188,70.0,2.1190000000000002e-09,30.0,-7.5e-10
189,72.0,3.401e-09,30.0,-4.1e-10
190,74.0,3.09e-09,30.0,-2.385e-09
191,76.0,3.688e-09,30.0,-4.146e-09
192,78.0,5.977e-09,30.0,-4.245e-09
193,80.0,8.738e-09,30.0,-3.6520000000000002e-09
194,82.0,1.0547e-08,30.0,-3.4899999999999997e-09
195,84.0,1.4551e-08,30.0,-4.217e-09
196,86.0,2.1278e-08,30.0,-3.7069999999999997e-09
197,88.0,2.9255e-08,30.0,-3.79e-09
198,90.0,3.9227e-08,30.0,-6.165e-09
199,92.0,4.9855e-08,30.0,-7.565e-09
200,94.0,6.450199999999999e-08,30.0,-7.617e-09
201,96.0,7.9828e-08,30.0,-8.039e-09
202,98.0,9.7409e-08,30.0,-9.058e-09
203,100.0,1.19004e-07,30.0,-1.0525e-08
204,4e-07,-3.388e-09,40.0,4.708e-09
205,2.0,-2.6769999999999998e-09,40.0,2.712e-09
206,4.0,-2.509e-09,40.0,1.1119999999999999e-09
207,6.0,-1.058e-09,40.0,1.8e-09
208,8.0,1.8e-11,40.0,2.3169999999999998e-09
209,10.0,-5.16e-10,40.0,8.4e-10
210,12.0,-5.3e-10,40.0,-1.62e-10
211,14.0,6.48e-10,40.0,1.2e-11
212,16.0,1.4580000000000001e-09,40.0,2.33e-10
213,18.0,1.221e-09,40.0,-5.48e-10
214,20.0,9.02e-10,40.0,-1.252e-09
215,22.0,1.3800000000000002e-09,40.0,-6.27e-10
216,24.0,1.929e-09,40.0,1.31e-10
217,26.0,1.453e-09,40.0,-6.17e-10
218,28.0,9.58e-10,40.0,-1.1930000000000001e-09
219,30.0,1.2339999999999999e-09,40.0,-5.04e-10
220,32.0,1.659e-09,40.0,1.37e-10
221,34.0,1.24e-09,40.0,-7.4e-11
222,36.0,6.89e-10,40.0,-6.98e-10
223,38.0,7.37e-10,40.0,-4.22e-10
224,40.0,1.3070000000000001e-09,40.0,4.09e-10
225,42.0,1.07e-09,40.0,1.47e-10
226,44.0,4.99e-10,40.0,-5.95e-10
227,46.0,9.26e-10,40.0,-2e-11
228,48.0,1.357e-09,40.0,4.85e-10
229,50.0,1.214e-09,40.0,2.35e-10
230,52.0,6.02e-10,40.0,-5.97e-10
231,54.0,7.5e-10,40.0,-4.48e-10
232,56.0,1.4549999999999998e-09,40.0,5.03e-10
233,58.0,1.542e-09,40.0,6.98e-10
234,60.0,6.73e-10,40.0,-5.98e-10
235,62.0,5.03e-10,40.0,-8.91e-10
236,64.0,1.568e-09,40.0,4.58e-10
237,66.0,1.613e-09,40.0,4.29e-10
238,68.0,8.87e-10,40.0,-8.21e-10
239,70.0,1.186e-09,40.0,-8.73e-10
240,72.0,2.196e-09,40.0,-2.09e-10
241,74.0,2.821e-09,40.0,-4.69e-10
242,76.0,2.469e-09,40.0,-2.3449999999999997e-09
243,78.0,3.1330000000000002e-09,40.0,-3.5749999999999998e-09
244,80.0,5.571000000000001e-09,40.0,-3.5610000000000004e-09
245,82.0,7.986999999999999e-09,40.0,-3.3539999999999998e-09
246,84.0,9.427e-09,40.0,-4.7339999999999996e-09
247,86.0,1.208e-08,40.0,-4.455e-09
248,88.0,1.7483e-08,40.0,-2.55e-09
249,90.0,2.4093e-08,40.0,-2.942e-09
250,92.0,3.0343e-08,40.0,-5.034e-09
251,94.0,3.9403e-08,40.0,-6.703e-09
252,96.0,5.135e-08,40.0,-6.431e-09
253,98.0,6.5529e-08,40.0,-6.736e-09
254,100.0,7.9511e-08,40.0,-9.332e-09
255,-9e-07,-4.512e-09,50.0,3.6459999999999996e-09
256,2.0,-2.045e-09,50.0,3.88e-09
257,4.0,-1.2709999999999999e-09,50.0,3.3610000000000003e-09
258,6.0,-1.6750000000000001e-09,50.0,1.683e-09
259,8.0,-1.3789999999999999e-09,50.0,1.055e-09
260,10.0,-1.74e-10,50.0,2.0999999999999998e-09
261,12.0,7.45e-10,50.0,2.086e-09
262,14.0,1.75e-10,50.0,6.1e-11
263,16.0,3.39e-10,50.0,-6.21e-10
264,18.0,1.545e-09,50.0,5.37e-10
265,20.0,1.759e-09,50.0,3.29e-10
266,22.0,1.019e-09,50.0,-7.86e-10
267,24.0,1.121e-09,50.0,-8.8e-10
268,26.0,1.928e-09,50.0,2.08e-10
269,28.0,2.2350000000000002e-09,50.0,6.77e-10
270,30.0,1.2e-09,50.0,-7.24e-10
271,32.0,6.48e-10,50.0,-1.203e-09
272,34.0,1.7480000000000002e-09,50.0,4.92e-10
273,36.0,1.7449999999999999e-09,50.0,6.93e-10
274,38.0,8.43e-10,50.0,-4.19e-10
275,40.0,9.07e-10,50.0,-1.97e-10
276,42.0,1.5959999999999999e-09,50.0,7.02e-10
277,44.0,1.659e-09,50.0,7.22e-10
278,46.0,8.26e-10,50.0,-4.37e-10
279,48.0,6.7e-10,50.0,-6.39e-10
280,50.0,1.617e-09,50.0,6.18e-10
281,52.0,2.095e-09,50.0,1.186e-09
282,54.0,1.036e-09,50.0,-4.02e-10
283,56.0,6.64e-10,50.0,-8.29e-10
284,58.0,1.646e-09,50.0,5.87e-10
285,60.0,1.799e-09,50.0,8.23e-10
286,62.0,8.89e-10,50.0,-4.11e-10
287,64.0,7.08e-10,50.0,-6.19e-10
288,66.0,1.693e-09,50.0,5.94e-10
289,68.0,2.222e-09,50.0,1.214e-09
290,70.0,1.1409999999999999e-09,50.0,-4.35e-10
291,72.0,7.89e-10,50.0,-1.2970000000000002e-09
292,74.0,2.1079999999999998e-09,50.0,-6.3e-11
293,76.0,3.0919999999999997e-09,50.0,6.68e-10
294,78.0,2.232e-09,50.0,-1.691e-09
295,80.0,2.939e-09,50.0,-2.5940000000000003e-09
296,82.0,4.979e-09,50.0,-2.656e-09
297,84.0,6.953e-09,50.0,-3.21e-09
298,86.0,8.341e-09,50.0,-5.998e-09
299,88.0,1.0676e-08,50.0,-5.476e-09
300,90.0,1.5703000000000002e-08,50.0,-3.3429999999999997e-09
301,92.0,2.1383999999999998e-08,50.0,-2.4179999999999997e-09
302,94.0,2.6147999999999997e-08,50.0,-4.361e-09
303,96.0,3.2609e-08,50.0,-5.937e-09
304,98.0,4.3592000000000004e-08,50.0,-5.593e-09
305,100.0,5.3876e-08,50.0,-5.998e-09
306,-9e-07,-2.981e-09,60.0,5.661e-09
307,2.0,-2.081e-09,60.0,4.166e-09
308,4.0,-1.972e-09,60.0,2.878e-09
309,6.0,-1.1469999999999999e-09,60.0,2.8260000000000004e-09
310,8.0,-3.07e-10,60.0,3.0440000000000002e-09
311,10.0,-1.38e-10,60.0,2.648e-09
312,12.0,-4.15e-10,60.0,1.343e-09
313,14.0,1.73e-10,60.0,8.53e-10
314,16.0,1.357e-09,60.0,1.4310000000000001e-09
315,18.0,1.65e-09,60.0,1.341e-09
316,20.0,9.65e-10,60.0,4.8e-11
317,22.0,1.12e-09,60.0,-7.4e-11
318,24.0,1.941e-09,60.0,1.003e-09
319,26.0,1.975e-09,60.0,9.41e-10
320,28.0,1.3389999999999998e-09,60.0,-9.9e-11
321,30.0,1.2879999999999999e-09,60.0,-1.29e-10
322,32.0,2.124e-09,60.0,1.058e-09
323,34.0,2.384e-09,60.0,1.3869999999999999e-09
324,36.0,1.35e-09,60.0,1.21e-10
325,38.0,1.01e-09,60.0,-3.4e-10
326,40.0,2.049e-09,60.0,1.2570000000000001e-09
327,42.0,2.165e-09,60.0,1.4050000000000002e-09
328,44.0,1.265e-09,60.0,1.93e-10
329,46.0,1.227e-09,60.0,6.1e-11
330,48.0,2.129e-09,60.0,1.188e-09
331,50.0,2.53e-09,60.0,1.635e-09
332,52.0,1.4879999999999998e-09,60.0,1.38e-10
333,54.0,1.011e-09,60.0,-4.59e-10
334,56.0,2.076e-09,60.0,9.93e-10
335,58.0,2.7789999999999996e-09,60.0,1.892e-09
336,60.0,1.5260000000000001e-09,60.0,3.03e-10
337,62.0,9.48e-10,60.0,-4.44e-10
338,64.0,2.026e-09,60.0,1.07e-09
339,66.0,2.6340000000000002e-09,60.0,1.9339999999999997e-09
340,68.0,1.3300000000000002e-09,60.0,1.78e-10
341,70.0,8.91e-10,60.0,-4.84e-10
342,72.0,2.023e-09,60.0,9.06e-10
343,74.0,2.8970000000000002e-09,60.0,1.776e-09
344,76.0,1.837e-09,60.0,3.1e-11
345,78.0,1.553e-09,60.0,-9.04e-10
346,80.0,2.85e-09,60.0,-1.7e-10
347,82.0,4.116e-09,60.0,5.7e-11
348,84.0,4.073e-09,60.0,-2.0680000000000003e-09
349,86.0,4.9869999999999994e-09,60.0,-4.268e-09
350,88.0,7.53e-09,60.0,-4.648e-09
351,90.0,1.0544e-08,60.0,-4.928e-09
352,92.0,1.2777000000000001e-08,60.0,-5.73e-09
353,94.0,1.6922e-08,60.0,-5.2170000000000005e-09
354,96.0,2.2722000000000003e-08,60.0,-3.956e-09
355,98.0,2.9434e-08,60.0,-3.4150000000000003e-09
356,100.0,3.6382e-08,60.0,-5.155e-09
357,-7e-07,-2.914e-09,70.0,6.109e-09
358,2.0,-1.599e-09,70.0,5.332e-09
359,4.0,-1.948e-09,70.0,3.472e-09
360,6.0,-1.648e-09,70.0,2.77e-09
361,8.0,-4.01e-10,70.0,3.7519999999999995e-09
362,10.0,3.1e-10,70.0,4.0139999999999996e-09
363,12.0,-4.23e-10,70.0,2.163e-09
364,14.0,-3.34e-10,70.0,9.22e-10
365,16.0,1.188e-09,70.0,2.0530000000000003e-09
366,18.0,1.885e-09,70.0,2.477e-09
367,20.0,9.98e-10,70.0,7.89e-10
368,22.0,7.83e-10,70.0,2.88e-10
369,24.0,1.983e-09,70.0,1.585e-09
370,26.0,2.682e-09,70.0,2.247e-09
371,28.0,1.537e-09,70.0,7.24e-10
372,30.0,1.0770000000000001e-09,70.0,4e-11
373,32.0,2.199e-09,70.0,1.4810000000000002e-09
374,34.0,2.9120000000000003e-09,70.0,2.381e-09
375,36.0,1.8759999999999997e-09,70.0,9.88e-10
376,38.0,1.213e-09,70.0,1.45e-10
377,40.0,2.3860000000000002e-09,70.0,1.6750000000000001e-09
378,42.0,3.0719999999999997e-09,70.0,2.546e-09
379,44.0,1.767e-09,70.0,8.93e-10
380,46.0,1.416e-09,70.0,1.36e-10
381,48.0,2.45e-09,70.0,1.414e-09
382,50.0,3.125e-09,70.0,2.3669999999999998e-09
383,52.0,2.125e-09,70.0,9.11e-10
384,54.0,1.5820000000000001e-09,70.0,2.1e-10
385,56.0,2.401e-09,70.0,1.343e-09
386,58.0,3.203e-09,70.0,2.334e-09
387,60.0,2.002e-09,70.0,7.92e-10
388,62.0,1.424e-09,70.0,1.08e-10
389,64.0,2.498e-09,70.0,1.599e-09
390,66.0,3.114e-09,70.0,2.4599999999999998e-09
391,68.0,1.886e-09,70.0,7.78e-10
392,70.0,1.3220000000000002e-09,70.0,1.57e-10
393,72.0,2.404e-09,70.0,1.4580000000000001e-09
394,74.0,3.115e-09,70.0,2.42e-09
395,76.0,2.058e-09,70.0,9.49e-10
396,78.0,1.75e-09,70.0,1.6e-10
397,80.0,2.786e-09,70.0,9.92e-10
398,82.0,3.913e-09,70.0,1.637e-09
399,84.0,3.2610000000000002e-09,70.0,-4.78e-10
400,86.0,3.502e-09,70.0,-2.059e-09
401,88.0,5.528e-09,70.0,-1.732e-09
402,90.0,7.977999999999999e-09,70.0,-2.525e-09
403,92.0,9.303e-09,70.0,-6.132e-09
404,94.0,1.1558e-08,70.0,-8.471e-09
405,96.0,1.6079e-08,70.0,-6.437000000000001e-09
406,98.0,2.1305e-08,70.0,-3.523e-09
407,100.0,2.6263e-08,70.0,-4.343e-09
408,1.9e-06,-2.9770000000000004e-09,80.0,6.23e-09
409,2.0,-1.089e-09,80.0,6.22e-09
410,4.0,-1.812e-09,80.0,3.974e-09
411,6.0,-1.875e-09,80.0,2.813e-09
412,8.0,-5.26e-10,80.0,3.878e-09
413,10.0,4.4e-10,80.0,4.558e-09
414,12.0,-2.52e-10,80.0,2.7289999999999996e-09
415,14.0,-2.08e-10,80.0,1.4660000000000001e-09
416,16.0,9.93e-10,80.0,2.123e-09
417,18.0,2.008e-09,80.0,2.9120000000000003e-09
418,20.0,1.095e-09,80.0,1.3039999999999998e-09
419,22.0,6.55e-10,80.0,4.49e-10
420,24.0,1.959e-09,80.0,1.893e-09
421,26.0,2.721e-09,80.0,2.7500000000000002e-09
422,28.0,1.5939999999999999e-09,80.0,1.037e-09
423,30.0,1.113e-09,80.0,3.97e-10
424,32.0,2.31e-09,80.0,1.8049999999999999e-09
425,34.0,3.055e-09,80.0,2.699e-09
426,36.0,2.087e-09,80.0,1.252e-09
427,38.0,1.624e-09,80.0,5.13e-10
428,40.0,2.47e-09,80.0,1.7139999999999999e-09
429,42.0,3.3079999999999997e-09,80.0,2.755e-09
430,44.0,2.073e-09,80.0,1.195e-09
431,46.0,1.54e-09,80.0,4.15e-10
432,48.0,2.72e-09,80.0,1.8679999999999998e-09
433,50.0,3.454e-09,80.0,2.639e-09
434,52.0,2.296e-09,80.0,1.109e-09
435,54.0,1.782e-09,80.0,4.25e-10
436,56.0,2.723e-09,80.0,1.5e-09
437,58.0,3.372e-09,80.0,2.435e-09
438,60.0,2.449e-09,80.0,1.3209999999999999e-09
439,62.0,1.653e-09,80.0,3.43e-10
440,64.0,2.648e-09,80.0,1.7399999999999998e-09
441,66.0,3.3539999999999998e-09,80.0,2.784e-09
442,68.0,2.101e-09,80.0,1.1509999999999999e-09
443,70.0,1.5720000000000002e-09,80.0,4.31e-10
444,72.0,2.586e-09,80.0,1.7480000000000002e-09
445,74.0,3.2229999999999997e-09,80.0,2.657e-09
446,76.0,2.358e-09,80.0,1.2970000000000002e-09
447,78.0,1.987e-09,80.0,4.62e-10
448,80.0,2.7889999999999998e-09,80.0,1.287e-09
449,82.0,3.384e-09,80.0,1.8029999999999999e-09
450,84.0,3.2269999999999997e-09,80.0,6.67e-10
451,86.0,3.086e-09,80.0,-6.16e-10
452,88.0,4.649e-09,80.0,-5.77e-10
453,90.0,6.51e-09,80.0,-8.78e-10
454,92.0,7.144e-09,80.0,-3.296e-09
455,94.0,8.678e-09,80.0,-5.834e-09
456,96.0,1.1638e-08,80.0,-7.181999999999999e-09
457,98.0,1.5164e-08,80.0,-7.534e-09
458,100.0,1.9068e-08,80.0,-5.745e-09
459,1.7e-06,-2.015e-09,90.0,7.143000000000001e-09
460,2.0,-2.279e-09,90.0,4.45e-09
461,3.99999,-2.1260000000000003e-09,90.0,3.39e-09
462,6.0,-6.72e-10,90.0,4.377e-09
463,8.0,1.69e-10,90.0,4.828e-09
464,10.0,-7.6e-10,90.0,2.9409999999999997e-09
465,12.0,-9.23e-10,90.0,1.864e-09
466,14.0,7.13e-10,90.0,2.802e-09
467,16.0,1.7810000000000002e-09,90.0,3.334e-09
468,18.0,7.59e-10,90.0,1.426e-09
469,20.0,5.08e-10,90.0,6.05e-10
470,22.0,1.8410000000000002e-09,90.0,2.09e-09
471,24.0,2.467e-09,90.0,2.531e-09
472,26.0,1.4960000000000002e-09,90.0,9.77e-10
473,28.0,1.1e-09,90.0,4.3e-10
474,30.0,2.312e-09,90.0,1.893e-09
475,32.0,3.049e-09,90.0,2.802e-09
476,34.0,1.979e-09,90.0,1.237e-09
477,36.0,1.5060000000000002e-09,90.0,4.78e-10
478,38.0,2.534e-09,90.0,1.7119999999999999e-09
479,40.0,3.3610000000000003e-09,90.0,2.805e-09
480,42.0,2.047e-09,90.0,1.1219999999999998e-09
481,44.0,1.645e-09,90.0,5.22e-10
482,46.0,2.787e-09,90.0,1.922e-09
483,48.0,3.567e-09,90.0,2.7750000000000004e-09
484,50.0,2.3780000000000003e-09,90.0,1.195e-09
485,52.0,1.895e-09,90.0,5.05e-10
486,54.0,2.762e-09,90.0,1.613e-09
487,56.0,3.4120000000000002e-09,90.0,2.428e-09
488,58.0,2.581e-09,90.0,1.36e-09
489,60.0,1.901e-09,90.0,5.86e-10
490,62.0,2.7289999999999996e-09,90.0,1.771e-09
491,64.0,3.453e-09,90.0,2.6600000000000003e-09
492,66.0,2.415e-09,90.0,1.4060000000000001e-09
493,68.0,1.865e-09,90.0,7.5e-10
494,70.0,2.601e-09,90.0,1.657e-09
495,72.0,3.167e-09,90.0,2.525e-09
496,74.0,2.5330000000000002e-09,90.0,1.593e-09
497,76.0,2.139e-09,90.0,9.98e-10
498,78.0,2.5450000000000002e-09,90.0,1.5129999999999998e-09
499,80.0,3.0170000000000002e-09,90.0,1.974e-09
500,82.0,2.6579999999999997e-09,90.0,1.2629999999999999e-09
501,84.0,2.459e-09,90.0,3.67e-10
502,86.0,3.422e-09,90.0,8.43e-10
503,88.0,4.694e-09,90.0,1.068e-09
504,90.0,4.823e-09,90.0,-8.11e-10
505,92.0,5.6479999999999995e-09,90.0,-2.4360000000000003e-09
506,94.0,7.669e-09,90.0,-3.514e-09
507,96.0,9.978e-09,90.0,-4.685e-09
508,98.0,1.2198e-08,90.0,-7.265e-09
509,100.0,1.466e-08,90.0,-9.599e-09
510,-4e-07,-3.3739999999999997e-09,100.0,5.172e-09
511,2.0,-2.291e-09,100.0,4.315e-09
512,4.0,-1.037e-09,100.0,4.8199999999999995e-09
513,6.0,-6.43e-10,100.0,4.475e-09
514,8.0,-1.181e-09,100.0,3.156e-09
515,10.0,-1.078e-09,100.0,2.699e-09
516,12.0,2.32e-10,100.0,3.513e-09
517,14.0,1.229e-09,100.0,3.5260000000000004e-09
518,16.0,4.44e-10,100.0,1.667e-09
519,18.0,3.55e-10,100.0,8.41e-10
