,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
53,-60.0,-5.41203e-07,-86.0,-1.3788e-08,5.41203e-07,0.0007356650052843345,,
54,-60.0,-5.35898e-07,-88.0,-1.1351e-08,5.35898e-07,0.000732050544703028,,
55,-60.0,-5.421350000000001e-07,-90.0,-1.4121e-08,5.421350000000001e-07,0.0007362981732966611,,
56,-60.0,-5.46057e-07,-92.0,-1.4039e-08,5.46057e-07,0.0007389566969721569,,
57,-60.0,-5.46292e-07,-94.0,-1.1869e-08,5.46292e-07,0.0007391156878324258,,
58,-60.0,-5.524479999999999e-07,-96.0,-1.2393e-08,5.524479999999999e-07,0.0007432684575575637,,
59,-60.0,-5.55515e-07,-98.0,-1.4455e-08,5.55515e-07,0.0007453287865096853,,
60,-60.0,-5.60026e-07,-100.0,-1.5195e-08,5.60026e-07,0.0007483488491338783,,
61,-64.0,-7.2009999999999994e-09,20.0,5.744e-09,7.2009999999999994e-09,8.485870609430713e-05,,
62,-64.0,-4.603999999999999e-09,18.0,4.758e-09,4.603999999999999e-09,6.78527818147495e-05,,
63,-64.0,-3.0120000000000004e-09,16.0,3.704e-09,3.0120000000000004e-09,5.4881690936048974e-05,,
64,-64.0,-2.127e-09,14.0,2.369e-09,2.127e-09,4.611941023040083e-05,,
65,-64.0,-2.151e-09,12.0,5.96e-10,2.151e-09,4.637887450122092e-05,,
66,-64.0,-8.87e-10,10.0,1.053e-09,8.87e-10,2.9782545223670862e-05,,
67,-64.0,6.5e-11,8.0,1.75e-09,6.5e-11,8.06225774829855e-06,,
68,-64.0,-4.81e-10,6.0,2.91e-10,4.81e-10,2.193171219946131e-05,,
69,-64.0,-8.43e-10,4.00001,-5.26e-10,8.43e-10,2.903446228191595e-05,,
70,-64.0,-3.54e-10,2.0,1.46e-10,3.54e-10,1.881488772222678e-05,,
71,-64.0,2.4e-10,-3.4e-06,8.64e-10,2.4e-10,1.5491933384829667e-05,,
72,-64.0,-4.9e-10,-1.9999900000000002,-4.04e-10,4.9e-10,2.2135943621178656e-05,,
73,-64.0,1.45e-10,-4.0,9.75e-10,1.45e-10,1.2041594578792296e-05,,
74,-64.0,-1.43e-10,-6.0,6.83e-10,1.43e-10,1.1958260743101397e-05,,
75,-64.0,-5.04e-10,-8.0,9.8e-11,5.04e-10,2.2449944320643648e-05,,
76,-64.0,-7.98e-10,-10.0,-4.22e-10,7.98e-10,2.824889378365107e-05,,
77,-64.0,3.47e-10,-12.0,9.32e-10,3.47e-10,1.862793601019716e-05,,
78,-64.0,2e-11,-14.0,4.63e-10,2e-11,4.472135954999579e-06,,
79,-64.0,-4.6e-10,-16.0,-5.39e-10,4.6e-10,2.144761058952722e-05,,
80,-64.0,-8.66e-10,-18.0,-1.371e-09,8.66e-10,2.9427877939124325e-05,,
81,-64.0,4.8e-11,-20.0,-2.74e-10,4.8e-11,6.928203230275509e-06,,
82,-64.0,-1.098e-09,-22.0,-4.67e-10,1.098e-09,3.313608305156178e-05,,
83,-64.0,-3.034e-09,-24.0,-5.32e-10,3.034e-09,5.508175741568164e-05,,
84,-64.0,-6.2580000000000005e-09,-26.0,-1.224e-09,6.2580000000000005e-09,7.910752176626443e-05,,
85,-64.0,-8.885e-09,-28.0,-2.6e-10,8.885e-09,9.426027795418386e-05,,
86,-64.0,-1.2378e-08,-30.0,9.9e-10,1.2378e-08,0.0001112564604865713,,
87,-64.0,-2.3671e-08,-32.0,-1.591e-09,2.3671e-08,0.0001538538267317391,,
88,-64.0,-2.8182999999999998e-08,-34.0,6.97e-10,2.8182999999999998e-08,0.0001678779318433486,,
89,-64.0,-3.5815e-08,-36.0,-5.24e-10,3.5815e-08,0.00018924851386470647,,
90,-64.0,-4.3085000000000005e-08,-38.0,-1.038e-09,4.3085000000000005e-08,0.00020756926554767207,,
91,-64.0,-5.5141e-08,-40.0,-1.224e-09,5.5141e-08,0.0002348212085821892,,
92,-64.0,-6.7636e-08,-42.0,1.73e-10,6.7636e-08,0.00026006922155456997,,
93,-64.0,-7.9203e-08,-44.0,-1.82e-10,7.9203e-08,0.000281430275556842,,
94,-64.0,-9.4726e-08,-46.0,-3.96e-10,9.4726e-08,0.0003077758924932231,,
95,-64.0,-1.1440899999999999e-07,-48.0,-1.943e-09,1.1440899999999999e-07,0.00033824399477300405,,
96,-64.0,-1.32474e-07,-50.0,-1.3869999999999999e-09,1.32474e-07,0.0003639697789652322,,
97,-64.0,-1.46396e-07,-52.0,-7.97e-10,1.46396e-07,0.0003826173022747403,,
98,-64.0,-1.68547e-07,-54.0,-1.667e-09,1.68547e-07,0.00041054476004450475,,
99,-64.0,-1.88949e-07,-56.0,-4.08e-09,1.88949e-07,0.00043468264285568154,,
100,-64.0,-2.08645e-07,-58.0,-4.193e-09,2.08645e-07,0.0004567767507218379,,
101,-64.0,-2.29299e-07,-60.0,-4.519000000000001e-09,2.29299e-07,0.0004788517515891531,,
102,-64.0,-2.5095e-07,-62.0,-4.247e-09,2.5095e-07,0.0005009490992106883,,
103,-64.0,-2.7318e-07,-64.0,-5.308e-09,2.7318e-07,0.0005226662414964257,,
104,-64.0,-3.0881199999999997e-07,-66.0,-1.0273e-08,3.0881199999999997e-07,0.00055570855670936,,
105,-64.0,-3.23481e-07,-68.0,-8.127e-09,3.23481e-07,0.0005687539010855222,,
106,-64.0,-3.42517e-07,-70.0,-1.0509e-08,3.42517e-07,0.0005852495194359411,,
107,-64.0,-3.57493e-07,-72.0,-1.0961000000000001e-08,3.57493e-07,0.0005979071834323451,,
108,-64.0,-3.9938e-07,-74.0,-2.0516e-08,3.9938e-07,0.000631965188914706,,
109,-64.0,-4.02485e-07,-76.0,-1.3174999999999999e-08,4.02485e-07,0.0006344170552562407,,
110,-64.0,-4.12395e-07,-78.0,-1.2382999999999999e-08,4.12395e-07,0.0006421798813416689,,
111,-64.0,-4.2510599999999997e-07,-80.0,-1.1521e-08,4.2510599999999997e-07,0.0006520015337405273,,
112,-64.0,-4.61939e-07,-82.0,-2.25e-08,4.61939e-07,0.00067966094488355,,
113,-64.0,-4.62389e-07,-84.0,-1.3401e-08,4.62389e-07,0.0006799919117166027,,
114,-64.0,-4.69063e-07,-86.0,-1.3917e-08,4.69063e-07,0.0006848817416167553,,
115,-64.0,-4.79414e-07,-88.0,-1.5826e-08,4.79414e-07,0.0006923972848011465,,
116,-64.0,-5.099450000000001e-07,-90.0,-2.8335e-08,5.099450000000001e-07,0.0007141043341137204,,
117,-64.0,-5.10002e-07,-92.0,-1.5605e-08,5.10002e-07,0.0007141442431329963,,
118,-64.0,-5.13602e-07,-94.0,-1.572e-08,5.13602e-07,0.0007166603100493287,,
119,-64.0,-5.176959999999999e-07,-96.0,-1.4007000000000001e-08,5.176959999999999e-07,0.0007195109450175167,,
120,-64.0,-5.17277e-07,-98.0,-1.0586e-08,5.17277e-07,0.0007192197160812543,,
121,-64.0,-5.22513e-07,-100.0,-1.2218e-08,5.22513e-07,0.0007228506069721461,,
122,-68.0,-7.203000000000001e-09,20.0,5.991e-09,7.203000000000001e-09,8.487048957087499e-05,,
123,-68.0,-5.846e-09,18.0,1.93e-09,5.846e-09,7.64591394144611e-05,,
124,-68.0,-4.024e-09,16.0,3.0249999999999998e-09,4.024e-09,6.343500610861483e-05,,
125,-68.0,-2.191e-09,14.0,2.937e-09,2.191e-09,4.6808118953873806e-05,,
126,-68.0,-1.278e-09,12.0,2.004e-09,1.278e-09,3.5749125863438954e-05,,
127,-68.0,-1.7719999999999999e-09,10.0,-6.1e-11,1.7719999999999999e-09,4.2095130359698374e-05,,
128,-68.0,-8e-10,8.0,3.54e-10,8e-10,2.8284271247461902e-05,,
129,-68.0,4.48e-10,6.0,1.616e-09,4.48e-10,2.1166010488516726e-05,,
130,-68.0,-5.43e-10,4.00001,-4.08e-10,5.43e-10,2.3302360395462088e-05,,
131,-68.0,-1.1079999999999999e-09,2.0,-1.224e-09,1.1079999999999999e-09,3.3286633954186475e-05,,
132,-68.0,8e-12,5e-07,1.88e-10,8e-12,2.82842712474619e-06,,
133,-68.0,-7.26e-10,-2.0,-5e-10,7.26e-10,2.694438717061496e-05,,
134,-68.0,-6.81e-10,-4.0,-3.45e-10,6.81e-10,2.6095976701399777e-05,,
135,-68.0,1.2e-10,-6.0,7.29e-10,1.2e-10,1.0954451150103323e-05,,
136,-68.0,4.81e-10,-8.0,1.1970000000000001e-09,4.81e-10,2.193171219946131e-05,,
137,-68.0,-3.09e-10,-10.0,1.23e-10,3.09e-10,1.7578395831246947e-05,,
138,-68.0,-7.09e-10,-12.0,-5.31e-10,7.09e-10,2.6627053911388697e-05,,
139,-68.0,-4.69e-10,-14.0,-3.25e-10,4.69e-10,2.1656407827707715e-05,,
140,-68.0,7.1e-10,-16.0,1.096e-09,7.1e-10,2.6645825188948456e-05,,
141,-68.0,-2.04e-10,-18.0,-2.37e-10,2.04e-10,1.42828568570857e-05,,
142,-68.0,-7.63e-10,-20.0,-1.202e-09,7.63e-10,2.7622454633866267e-05,,
143,-68.0,-5.95e-10,-22.0,-1.359e-09,5.95e-10,2.4392621835300936e-05,,
144,-68.0,5.54e-10,-24.0,-3.28e-10,5.54e-10,2.353720459187964e-05,,
145,-68.0,-1.287e-09,-26.0,-1.2470000000000001e-09,1.287e-09,3.5874782229304194e-05,,
146,-68.0,-3.629e-09,-28.0,-9.42e-10,3.629e-09,6.0241181927316136e-05,,
147,-68.0,-6.4459999999999995e-09,-30.0,-1.185e-09,6.4459999999999995e-09,8.028698524667619e-05,,
148,-68.0,-1.1944999999999999e-08,-32.0,-2.471e-09,1.1944999999999999e-08,0.00010929318368498558,,
149,-68.0,-1.9215999999999998e-08,-34.0,-1.046e-09,1.9215999999999998e-08,0.00013862178760930765,,
150,-68.0,-2.3136999999999997e-08,-36.0,-1.6070000000000001e-09,2.3136999999999997e-08,0.00015210851389715172,,
151,-68.0,-3.6063000000000003e-08,-38.0,-1.159e-09,3.6063000000000003e-08,0.00018990260661718155,,
152,-68.0,-5.0797999999999996e-08,-40.0,-9.28e-10,5.0797999999999996e-08,0.00022538411656547583,,
153,-68.0,-6.9003e-08,-42.0,-2.519e-09,6.9003e-08,0.0002626842210716129,,
154,-68.0,-6.668599999999999e-08,-44.0,-3.74e-10,6.668599999999999e-08,0.0002582363258722521,,
155,-68.0,-7.5528e-08,-46.0,-3.84e-10,7.5528e-08,0.00027482357977437087,,
156,-68.0,-8.999700000000001e-08,-48.0,-2.0069999999999998e-09,8.999700000000001e-08,0.00029999499995833265,,
157,-68.0,-1.00657e-07,-50.0,-1.6400000000000001e-09,1.00657e-07,0.0003172648735678124,,
158,-68.0,-1.3218299999999999e-07,-52.0001,-5.94e-10,1.3218299999999999e-07,0.0003635698007260779,,
159,-68.0,-1.41976e-07,-54.0,-1.874e-09,1.41976e-07,0.0003767970275891252,,
160,-68.0,-1.59223e-07,-56.0,-1.2809999999999998e-09,1.59223e-07,0.0003990275679699336,,
161,-68.0,-1.7613299999999998e-07,-58.0,-1.411e-09,1.7613299999999998e-07,0.00041968202248845494,,
162,-68.0,-1.92869e-07,-60.0,-2.103e-09,1.92869e-07,0.0004391685325703562,,
163,-68.0,-2.16742e-07,-62.0,-4.1349999999999995e-09,2.16742e-07,0.0004655555820737197,,
164,-68.0,-2.3517199999999998e-07,-64.0,-4.034e-09,2.3517199999999998e-07,0.0004849453577466228,,
165,-68.0,-2.49159e-07,-66.0,-4.319e-09,2.49159e-07,0.0004991582915268463,,
166,-68.0,-2.74224e-07,-68.0,-5.11e-09,2.74224e-07,0.0005236640144214608,,
167,-68.0,-2.95202e-07,-70.0,-7.2150000000000004e-09,2.95202e-07,0.0005433249488105622,,
168,-68.0,-3.1427600000000003e-07,-72.0,-7.875999999999999e-09,3.1427600000000003e-07,0.0005606032465121835,,
169,-68.0,-3.3074599999999996e-07,-74.0,-8.302e-09,3.3074599999999996e-07,0.0005751052077663703,,
170,-68.0,-3.5167e-07,-76.0,-8.209e-09,3.5167e-07,0.0005930177063123832,,
171,-68.0,-3.6978499999999995e-07,-78.0,-9.921e-09,3.6978499999999995e-07,0.0006080994984375501,,
172,-68.0,-3.8210999999999997e-07,-80.0,-1.0604e-08,3.8210999999999997e-07,0.0006181504671194546,,
173,-68.0,-4.02997e-07,-82.0,-1.1760999999999999e-08,4.02997e-07,0.000634820447055701,,
174,-68.0,-4.2041499999999997e-07,-84.0,-1.0998000000000002e-08,4.2041499999999997e-07,0.0006483941702390606,,
175,-68.0,-4.6270499999999996e-07,-86.0002,-2.4094e-08,4.6270499999999996e-07,0.0006802242277367074,,
176,-68.0,-4.63367e-07,-88.0,-1.4037e-08,4.63367e-07,0.0006807106580625868,,
177,-68.0,-4.72229e-07,-90.0,-1.2506e-08,4.72229e-07,0.0006871892024762903,,
178,-68.0,-4.8099e-07,-92.0,-1.3828e-08,4.8099e-07,0.0006935344259660078,,
179,-68.0,-4.8869e-07,-94.0,-1.3952e-08,4.8869e-07,0.0006990636594760165,,
180,-68.0,-4.94359e-07,-96.0,-1.3193e-08,4.94359e-07,0.0007031066775390488,,
181,-68.0,-5.049090000000001e-07,-98.0,-1.3077e-08,5.049090000000001e-07,0.0007105694899163629,,
182,-68.0,-5.4092e-07,-100.0,-2.9345e-08,5.4092e-07,0.0007354726371524641,,
183,-72.0,-7.154000000000001e-09,20.0,6.9479999999999996e-09,7.154000000000001e-09,8.458132181516201e-05,,
184,-72.0,-5.891e-09,18.0,3.953e-09,5.891e-09,7.675285010994705e-05,,
185,-72.0,-4.572e-09,16.0,2.382e-09,4.572e-09,6.761656601750787e-05,,
186,-72.0,-3.2590000000000004e-09,13.999989999999999,-1.39e-10,3.2590000000000004e-09,5.7087651904768344e-05,,
187,-72.0,-2.118e-09,12.0,8.46e-10,2.118e-09,4.60217339960154e-05,,
188,-72.0,-1.042e-09,10.0,9.11e-10,1.042e-09,3.228002478313795e-05,,
189,-72.0,-1.86e-10,8.0,1.061e-09,1.86e-10,1.3638181696985856e-05,,
190,-72.0,-2.92e-10,6.0,3.79e-10,2.92e-10,1.708800749063506e-05,,
191,-72.0,-1.104e-09,4.0,-7.65e-10,1.104e-09,3.32264954516723e-05,,
192,-72.0,7.3e-11,2.0,2.68e-10,7.3e-11,8.54400374531753e-06,,
193,-72.0,7.72e-10,1.2e-06,1.026e-09,7.72e-10,2.778488797889961e-05,,
194,-72.0,-4.4e-11,-2.0,3.59e-10,4.4e-11,6.6332495807108e-06,,
195,-72.0,-2.24e-10,-4.0,1.64e-10,2.24e-10,1.4966629547095766e-05,,
196,-72.0,-6.74e-10,-6.0,-5e-10,6.74e-10,2.596150997149434e-05,,
197,-72.0,-2.6e-11,-8.0,3.27e-10,2.6e-11,5.099019513592785e-06,,
198,-72.0,1.87e-10,-10.0,5.11e-10,1.87e-10,1.3674794331177343e-05,,
199,-72.0,-6.7e-11,-12.0,1.64e-10,6.7e-11,8.18535277187245e-06,,
200,-72.0,-8.53e-10,-14.0,-9.37e-10,8.53e-10,2.9206163733020466e-05,,
201,-72.0,-2.61e-10,-16.0,-1.34e-10,2.61e-10,1.615549442140351e-05,,
202,-72.0,6.11e-10,-18.0,8.25e-10,6.11e-10,2.471841418861655e-05,,
203,-72.0,7.8e-11,-20.0,-6e-11,7.8e-11,8.831760866327847e-06,,
204,-72.0,-1.092e-09,-22.0,-1.908e-09,1.092e-09,3.304542328371661e-05,,
205,-72.0,-6.12e-10,-24.0,-1.684e-09,6.12e-10,2.4738633753705964e-05,,
206,-72.0,-4.99e-10,-26.0,-1.36e-09,4.99e-10,2.233830790368868e-05,,
207,-72.0,-1.267e-09,-28.0,-7.53e-10,1.267e-09,3.5594943461115376e-05,,
208,-72.0,-3.927e-09,-30.0,-1.11e-09,3.927e-09,6.266578013557319e-05,,
209,-72.0,-6.212e-09,-32.0,-1.651e-09,6.212e-09,7.881624198095212e-05,,
210,-72.0,-8.916e-09,-34.0,-6.66e-10,8.916e-09,9.4424573072903e-05,,
211,-72.0,-1.2466999999999998e-08,-36.0,1.49e-10,1.2466999999999998e-08,0.00011165572085656873,,
212,-72.0,-1.9309e-08,-38.0,-7e-10,1.9309e-08,0.00013895682782792646,,
213,-72.0,-2.7248999999999998e-08,-40.0,-1.1350000000000001e-09,2.7248999999999998e-08,0.000165072711251739,,
214,-72.0,-3.3864e-08,-42.0,-9.2e-10,3.3864e-08,0.0001840217378463751,,
215,-72.0,-4.3051000000000006e-08,-44.0,5.78e-10,4.3051000000000006e-08,0.00020748734901193376,,
216,-72.0,-5.5265000000000006e-08,-46.0,-6.68e-10,5.5265000000000006e-08,0.00023508509097771386,,
217,-72.0,-8.004799999999999e-08,-48.0,-1.059e-09,8.004799999999999e-08,0.00028292755256425627,,
218,-72.0,-8.741e-08,-50.0,-3.1e-10,8.741e-08,0.00029565182225043025,,
219,-72.0,-1.03931e-07,-52.0,-1.933e-09,1.03931e-07,0.00032238331222319807,,
220,-72.0,-1.23538e-07,-54.0,-1.871e-09,1.23538e-07,0.000351479729145224,,
221,-72.0,-1.3681e-07,-56.0,-1.19e-09,1.3681e-07,0.0003698783583828608,,
222,-72.0,-1.56896e-07,-58.0,-6.22e-10,1.56896e-07,0.00039610099722166823,,
223,-72.0,-1.77317e-07,-60.0,-2.064e-09,1.77317e-07,0.00042109025160884454,,
224,-72.0,-2.00431e-07,-62.0,-3.09e-09,2.00431e-07,0.0004476952088195718,,
225,-72.0,-2.1808900000000001e-07,-64.0,-3.253e-09,2.1808900000000001e-07,0.000467,,
226,-72.0,-2.41092e-07,-66.0,-2.296e-09,2.41092e-07,0.0004910112015015543,,
227,-72.0,-2.8386700000000004e-07,-68.0,-8.783e-09,2.8386700000000004e-07,0.0005327917041396197,,
228,-72.0,-2.9773700000000004e-07,-70.0,-4.896e-09,2.9773700000000004e-07,0.0005456528200238683,,
229,-72.0,-3.12632e-07,-72.0,-5.726e-09,3.12632e-07,0.0005591350462991923,,
230,-72.0,-3.3094400000000003e-07,-74.0,-7.6e-09,3.3094400000000003e-07,0.0005752773244270975,,
231,-72.0,-3.55129e-07,-76.0,-1.0004e-08,3.55129e-07,0.0005959270089532778,,
232,-72.0,-3.73229e-07,-78.0,-1.0215e-08,3.73229e-07,0.0006109247089453822,,
233,-72.0,-3.83365e-07,-80.0,-9.149e-09,3.83365e-07,0.000619164759979119,,
234,-72.0,-4.04409e-07,-82.0,-1.0309e-08,4.04409e-07,0.0006359316000954819,,
235,-72.0,-4.21156e-07,-84.0,-1.1857e-08,4.21156e-07,0.0006489653303528625,,
236,-72.0,-4.41212e-07,-86.0,-1.2416e-08,4.41212e-07,0.000664237909186159,,
237,-72.0,-4.8102e-07,-88.0,-2.3421e-08,4.8102e-07,0.0006935560539711264,,
238,-72.0,-4.858080000000001e-07,-90.0,-1.4452000000000001e-08,4.858080000000001e-07,0.0006969992826395161,,
239,-72.0,-4.953029999999999e-07,-92.0,-1.3498000000000001e-08,4.953029999999999e-07,0.0007037776637546832,,
240,-72.0,-5.07543e-07,-94.0,-1.2824e-08,5.07543e-07,0.0007124205218829677,,
241,-72.0,-5.13754e-07,-96.0,-1.2252000000000001e-08,5.13754e-07,0.0007167663496565669,,
242,-72.0,-5.4612e-07,-98.0,-2.491e-08,5.4612e-07,0.0007389993234097038,,
243,-72.0,-5.520380000000001e-07,-100.0,-1.6834e-08,5.520380000000001e-07,0.0007429925975405139,,
244,-76.0,-8.552999999999999e-09,20.0,5.174e-09,8.552999999999999e-09,9.248243076390239e-05,,
245,-76.0,-6.3759999999999995e-09,18.0,3.608e-09,6.3759999999999995e-09,7.984985911070852e-05,,
246,-76.0,-3.4089999999999997e-09,16.0,4.085e-09,3.4089999999999997e-09,5.8386642307979996e-05,,
247,-76.0,-2.618e-09,14.0,2.481e-09,2.618e-09,5.1166395221864124e-05,,
248,-76.0,-1.36e-09,12.0,5.53e-10,1.36e-09,3.687817782917155e-05,,
249,-76.0,-6.67e-10,10.0,1.078e-09,6.67e-10,2.5826343140289915e-05,,
250,-76.0,1.82e-10,8.000010000000001,5.4e-10,1.82e-10,1.3490737563232042e-05,,
251,-76.0,-6.4e-10,6.0,-1.338e-09,6.4e-10,2.5298221281347034e-05,,
252,-76.0,1.22e-10,4.0,4.25e-10,1.22e-10,1.104536101718726e-05,,
253,-76.0,-5.95e-10,2.0,-1.0630000000000002e-09,5.95e-10,2.4392621835300936e-05,,
254,-76.0,-2.63e-10,-4e-07,-7.17e-10,2.63e-10,1.6217274740226857e-05,,
255,-76.0,2.18e-10,-1.9999900000000002,-1.75e-10,2.18e-10,1.47648230602334e-05,,
256,-76.0,-4.04e-10,-4.0,-4.88e-10,4.04e-10,2.009975124224178e-05,,
257,-76.0,-5.96e-10,-6.0,-6.55e-10,5.96e-10,2.4413111231467404e-05,,
258,-76.0,6.81e-10,-8.0,1.039e-09,6.81e-10,2.6095976701399777e-05,,
259,-76.0,-6.44e-10,-10.0,-1.138e-09,6.44e-10,2.537715508089904e-05,,
260,-76.0,-2.56e-10,-12.0,-2.36e-10,2.56e-10,1.6e-05,,
261,-76.0,-6.24e-10,-14.0,-1.4380000000000002e-09,6.24e-10,2.4979991993593595e-05,,
262,-76.0,-3.1e-11,-16.0,-1.29e-10,3.1e-11,5.567764362830022e-06,,
263,-76.0,2.03e-10,-18.0,1.68e-10,2.03e-10,1.4247806848775007e-05,,
264,-76.0,-1.33e-10,-20.0,-2.96e-10,1.33e-10,1.1532562594670797e-05,,
265,-76.0,-7.77e-10,-22.0,-1.376e-09,7.77e-10,2.7874719729532707e-05,,
266,-76.0,-1.27e-10,-24.0,-8.09e-10,1.27e-10,1.1269427669584645e-05,,
267,-76.0,6.37e-10,-26.0,-1.47e-10,6.37e-10,2.5238858928247925e-05,,
268,-76.0,-1.4e-10,-28.0,-1.2790000000000002e-09,1.4e-10,1.1832159566199232e-05,,
269,-76.0,-2.682e-09,-30.0,-2.4329999999999998e-09,2.682e-09,5.1788029504896206e-05,,
270,-76.0,-4.118e-09,-32.0,-1.118e-09,4.118e-09,6.417164482853778e-05,,
271,-76.0,-5.948e-09,-34.0,-4.13e-10,5.948e-09,7.712327793863536e-05,,
272,-76.0,-8.977e-09,-36.0,-1.08e-10,8.977e-09,9.474703161577148e-05,,
