,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
66,64.0,1.5523e-08,-10.0,9.84e-10,1.5523e-08,0.000124591331961738,,
67,64.0,7.832e-09,-8.0,1.95e-10,7.832e-09,8.849858755935035e-05,,
68,64.0,3.362e-09,-6.0,6.77e-10,3.362e-09,5.7982756057296896e-05,,
69,64.0,1.4810000000000002e-09,-4.0,2.38e-09,1.4810000000000002e-09,3.848376280978772e-05,,
70,64.0,-3.189e-09,-2.0,4.515e-09,3.189e-09,5.6471231613982e-05,,
71,64.0,-4.9230000000000005e-09,4.8e-06,6.54e-09,4.9230000000000005e-09,7.016409338115901e-05,,
72,64.0,-2.813e-09,2.0,2.834e-09,2.813e-09,5.303772242470448e-05,,
73,64.0,-1.5140000000000001e-09,4.0,3.777e-09,1.5140000000000001e-09,3.891015291668744e-05,,
74,64.0,-1.2299999999999999e-09,6.0,3.0440000000000002e-09,1.2299999999999999e-09,3.5071355833500364e-05,,
75,64.0,-1.573e-09,8.0,2.083e-09,1.573e-09,3.966106403010388e-05,,
76,64.0,-1.7399999999999998e-09,10.0,1.306e-09,1.7399999999999998e-09,4.171330722922842e-05,,
77,64.0,-1.446e-09,12.0,9.73e-10,1.446e-09,3.802630668366309e-05,,
78,64.0,-1.3e-11,14.0,2.6090000000000004e-09,1.3e-11,3.605551275463989e-06,,
79,64.0,-1.022e-09,16.000120000000003,-8.89e-10,1.022e-09,3.196873472629156e-05,,
80,64.0,7.6e-11,18.0,2.4510000000000003e-09,7.6e-11,8.717797887081348e-06,,
81,64.0,-1.134e-09,20.0,1.128e-09,1.134e-09,3.3674916480965476e-05,,
82,64.0,-1.291e-09,22.0,9.95e-10,1.291e-09,3.593048844644336e-05,,
83,64.0,-9.74e-10,24.0,8.3e-10,9.74e-10,3.120897306865447e-05,,
84,64.0,3.69e-10,26.0,2.55e-09,3.69e-10,1.9209372712298546e-05,,
85,64.0,-1.15e-10,28.0,1.671e-09,1.15e-10,1.072380529476361e-05,,
86,64.0,-5.58e-10,30.0,9.65e-10,5.58e-10,2.3622023622035434e-05,,
87,64.0,-8.22e-10,32.0,6.66e-10,8.22e-10,2.86705423736629e-05,,
88,64.0,2.26e-10,34.0,2.019e-09,2.26e-10,1.5033296378372909e-05,,
89,64.0,5.6e-11,36.0,1.99e-09,5.6e-11,7.483314773547883e-06,,
90,64.0,-4.63e-10,38.0,1.3320000000000002e-09,4.63e-10,2.1517434791350012e-05,,
91,64.0,-7.1e-10,40.0,1.3800000000000002e-09,7.1e-10,2.6645825188948456e-05,,
92,64.0,-1.84e-10,42.0,2.398e-09,1.84e-10,1.3564659966250536e-05,,
93,64.0,6.44e-10,44.0,3.9e-09,6.44e-10,2.537715508089904e-05,,
94,64.0,-1.01e-10,46.0,3.413e-09,1.01e-10,1.004987562112089e-05,,
95,64.0,-5.82e-10,48.0,2.833e-09,5.82e-10,2.4124676163629636e-05,,
96,64.0,3.34e-10,50.0,2.88e-09,3.34e-10,1.8275666882497064e-05,,
97,64.0,2.341e-09,52.0,4.0139999999999996e-09,2.341e-09,4.838388161361178e-05,,
98,64.0,2.489e-09,54.0,3.363e-09,2.489e-09,4.9889878733065685e-05,,
99,64.0,2.969e-09,56.0,6.444e-09,2.969e-09,5.448853090330111e-05,,
100,64.0,3.524e-09,58.0,3.853e-09,3.524e-09,5.936328831862332e-05,,
101,64.0,2.853e-09,60.0,5.981999999999999e-09,2.853e-09,5.3413481444294565e-05,,
102,64.0,4.229e-09,62.0,4.438e-09,4.229e-09,6.503076195155643e-05,,
103,64.0,4.1060000000000005e-09,64.0,3.965e-09,4.1060000000000005e-09,6.407807737440318e-05,,
104,64.0,3.371e-09,66.0,2.8089999999999997e-09,3.371e-09,5.806031346797914e-05,,
105,64.0,4.0999999999999995e-09,68.0,3.999e-09,4.0999999999999995e-09,6.403124237432848e-05,,
106,64.0,5.38e-09,70.0,5.845e-09,5.38e-09,7.3348483283569e-05,,
107,64.0,4.944e-09,72.0,5.227e-09,4.944e-09,7.031358332498779e-05,,
108,64.0,4.525e-09,74.0,5.113e-09,4.525e-09,6.726812023536856e-05,,
109,64.0,4.184e-09,76.0,4.853e-09,4.184e-09,6.468384651518491e-05,,
110,64.0,4.185e-09,78.0,4.9930000000000004e-09,4.185e-09,6.469157595854347e-05,,
111,64.0,4.924e-09,80.0,6.665e-09,4.924e-09,7.017121917139534e-05,,
112,64.0,4.702e-09,82.0,6.671000000000001e-09,4.702e-09,6.857113095173507e-05,,
113,64.0,3.408e-09,84.0,5.44e-09,3.408e-09,5.83780780773057e-05,,
114,64.0,3.3889999999999998e-09,86.0,9.897000000000001e-09,3.3889999999999998e-09,5.821511831131154e-05,,
115,64.0,3.815e-09,88.0,7.205000000000001e-09,3.815e-09,6.176568626672903e-05,,
116,64.0,3.209e-09,90.0,6.981000000000001e-09,3.209e-09,5.6648036153074184e-05,,
117,64.0,3.253e-09,92.0,7.189e-09,3.253e-09,5.703507692639679e-05,,
118,64.0,3.458e-09,94.0,7.844e-09,3.458e-09,5.880476171195663e-05,,
119,64.0,1.2089999999999999e-09,96.0001,8.588e-09,1.2089999999999999e-09,3.477067730142742e-05,,
120,64.0,3.172e-09,98.0,9.332e-09,3.172e-09,5.6320511361314894e-05,,
121,64.0,7.4e-10,100.0,1.1009e-08,7.4e-10,2.7202941017470887e-05,,
122,68.0,1.62759e-07,-20.0,-2.887e-09,1.62759e-07,0.00040343400947366847,,
123,68.0,1.1337099999999999e-07,-18.0,-1.3209999999999999e-09,1.1337099999999999e-07,0.00033670610330078664,,
124,68.0,7.2504e-08,-16.0,-9.3e-11,7.2504e-08,0.0002692656680678025,,
125,68.0,4.6736e-08,-14.0,6.84e-10,4.6736e-08,0.00021618510586994655,,
126,68.0,2.9407e-08,-12.0,2.107e-09,2.9407e-08,0.0001714846931944656,,
127,68.0,1.6329e-08,-10.0,1.643e-09,1.6329e-08,0.00012778497564267874,,
128,68.0,9.89e-09,-8.0,3.681e-09,9.89e-09,9.944847912361455e-05,,
129,68.0,4.8849999999999996e-09,-6.00001,3.2269999999999997e-09,4.8849999999999996e-09,6.989277502002621e-05,,
130,68.0,-5.75e-10,-4.00001,4.746e-09,5.75e-10,2.3979157616563598e-05,,
131,68.0,-2.516e-09,-2.0,6.576e-09,2.516e-09,5.015974481593781e-05,,
132,68.0,-3.702e-09,2.9e-06,8.663e-09,3.702e-09,6.0844062980705024e-05,,
133,68.0,-2.753e-09,2.0,4.724e-09,2.753e-09,5.246903848937962e-05,,
134,68.0,-2.5290000000000003e-09,4.0,3.312e-09,2.5290000000000003e-09,5.028916384272063e-05,,
135,68.0,-2.822e-09,6.0,2.8110000000000003e-09,2.822e-09,5.31224999411737e-05,,
136,68.0,-1.4719999999999999e-09,8.0,3.8869999999999995e-09,1.4719999999999999e-09,3.8366652186501756e-05,,
137,68.0,-1.682e-09,10.0,3.001e-09,1.682e-09,4.101219330881976e-05,,
138,68.0,-1.643e-09,12.0,2.019e-09,1.643e-09,4.053393639902248e-05,,
139,68.0,-1.724e-09,14.0,1.376e-09,1.724e-09,4.152107898405339e-05,,
140,68.0,-7.17e-10,16.0,2.28e-09,7.17e-10,2.677685567799177e-05,,
141,68.0,-5.48e-10,18.0,2.0180000000000003e-09,5.48e-10,2.340939982143925e-05,,
142,68.0,-8.13e-10,20.0,1.437e-09,8.13e-10,2.8513154858766506e-05,,
143,68.0,-1.172e-09,22.0,6.87e-10,1.172e-09,3.423448553724738e-05,,
144,68.0,-7.76e-10,24.0,8.51e-10,7.76e-10,2.785677655436824e-05,,
145,68.0,-1.38e-10,26.0,1.7480000000000002e-09,1.38e-10,1.174734012447073e-05,,
146,68.0,-2.34e-10,28.0,1.591e-09,2.34e-10,1.5297058540778354e-05,,
147,68.0,-1.338e-09,30.0,-8.2e-11,1.338e-09,3.657868231634376e-05,,
148,68.0,-7.94e-10,32.0,5.01e-10,7.94e-10,2.817800560721074e-05,,
149,68.0,-5e-12,34.0,1.5359999999999999e-09,5e-12,2.2360679774997895e-06,,
150,68.0,2e-12,36.0,1.636e-09,2e-12,1.414213562373095e-06,,
151,68.0,4.56e-10,38.0,3.0270000000000004e-09,4.56e-10,2.135415650406262e-05,,
152,68.0,1.26e-10,40.0,1.956e-09,1.26e-10,1.1224972160321824e-05,,
153,68.0,-3.67e-10,42.0,1.497e-09,3.67e-10,1.9157244060668017e-05,,
154,68.0,-7.52e-10,44.0,1.367e-09,7.52e-10,2.7422618401604175e-05,,
155,68.0,-3.41e-10,46.0,2.084e-09,3.41e-10,1.8466185312619388e-05,,
156,68.0,7.34e-10,48.0,3.806e-09,7.34e-10,2.7092434368288135e-05,,
157,68.0,-3.6e-11,50.0,3.5099999999999997e-09,3.6e-11,6e-06,,
158,68.0,6.42e-10,52.0,6.226000000000001e-09,6.42e-10,2.5337718918639855e-05,,
159,68.0,2.59e-10,54.0,4.795e-09,2.59e-10,1.609347693943108e-05,,
160,68.0,9.56e-10,56.0,7.571e-09,9.56e-10,3.091924966748061e-05,,
161,68.0,2.486e-09,58.0,4.628e-09,2.486e-09,4.985980344927164e-05,,
162,68.0,1.87e-09,60.0,3.2129999999999996e-09,1.87e-09,4.324349662087931e-05,,
163,68.0,2.843e-09,62.0,3.993e-09,2.843e-09,5.331978994707312e-05,,
164,68.0,3.862e-09,64.0,4.921e-09,3.862e-09,6.214499175315739e-05,,
165,68.0,2.7100000000000004e-09,66.0,6.671000000000001e-09,2.7100000000000004e-09,5.2057660339281485e-05,,
166,68.0,4.547e-09,68.0,6.1e-09,4.547e-09,6.743144666993286e-05,,
167,68.0,4.776e-09,70.0,6.264e-09,4.776e-09,6.910861017268399e-05,,
168,68.0,4.673e-09,72.0,5.678e-09,4.673e-09,6.83593446428504e-05,,
169,68.0,3.749e-09,74.0,4.56e-09,3.749e-09,6.122907805936654e-05,,
170,68.0,4.395e-09,76.0,5.596e-09,4.395e-09,6.629479617586889e-05,,
171,68.0,5.501e-09,78.0,6.9940000000000005e-09,5.501e-09,7.416872656315464e-05,,
172,68.0,5.167000000000001e-09,80.0,6.566999999999999e-09,5.167000000000001e-09,7.18818474999078e-05,,
173,68.0,4.649e-09,82.0,6.274e-09,4.649e-09,6.818357573492314e-05,,
174,68.0,4.149e-09,84.0,6.156000000000001e-09,4.149e-09,6.441273166075166e-05,,
175,68.0,4.393e-09,86.0,6.497e-09,4.393e-09,6.627971031922212e-05,,
176,68.0,5.092e-09,88.0,7.707e-09,5.092e-09,7.13582510996451e-05,,
177,68.0,4.617e-09,90.0,7.665e-09,4.617e-09,6.794850991743675e-05,,
178,68.0,3.8329999999999995e-09,92.0,1.211e-08,3.8329999999999995e-09,6.191122676865642e-05,,
179,68.0,2.0499999999999997e-09,94.0,1.2037e-08,2.0499999999999997e-09,4.527692569068708e-05,,
180,68.0,3.5510000000000002e-09,96.0,8.495000000000001e-09,3.5510000000000002e-09,5.959026766175833e-05,,
181,68.0,4.096e-09,98.0,9.680999999999999e-09,4.096e-09,6.4e-05,,
182,68.0,1.716e-09,100.0,1.2265e-08,1.716e-09,4.142463035441596e-05,,
183,72.0,2.04912e-07,-20.0,-3.4939999999999997e-09,2.04912e-07,0.00045267206673264035,,
184,72.0,1.47542e-07,-18.0,-1.99e-10,1.47542e-07,0.0003841119628441687,,
185,72.0,1.02087e-07,-16.0,1.105e-09,1.02087e-07,0.00031951056320566305,,
186,72.0,6.730800000000001e-08,-14.0,8.78e-10,6.730800000000001e-08,0.00025943785383016104,,
187,72.0,4.1467000000000003e-08,-12.0,1.6900000000000002e-09,4.1467000000000003e-08,0.0002036344764522943,,
188,72.0,2.6378e-08,-10.0,3.038e-09,2.6378e-08,0.0001624130536625674,,
189,72.0,1.2714e-08,-8.0,2.651e-09,1.2714e-08,0.0001127563745426395,,
190,72.0,5.0770000000000006e-09,-6.0,8.04e-10,5.0770000000000006e-09,7.125307010929424e-05,,
191,72.0,2.891e-09,-4.0,1.602e-09,2.891e-09,5.376802023508026e-05,,
192,72.0,-9.86e-10,-2.0,3.55e-09,9.86e-10,3.140063693621516e-05,,
193,72.0,-3.251e-09,3.6e-06,7.003000000000001e-09,3.251e-09,5.7017541160593726e-05,,
194,72.0,-2.313e-09,2.0,3.348e-09,2.313e-09,4.809365862564419e-05,,
195,72.0,-2.7939999999999997e-09,4.0,3.467e-09,2.7939999999999997e-09,5.285830114561004e-05,,
196,72.0,-1.5840000000000001e-09,6.0,5.166e-09,1.5840000000000001e-09,3.97994974842648e-05,,
197,72.0,-1.903e-09,8.0,3.939e-09,1.903e-09,4.3623388222374474e-05,,
198,72.0,-3.439e-09,10.000110000000001,3.9839999999999995e-09,3.439e-09,5.8642987645583e-05,,
199,72.0,-1.9020000000000003e-09,12.0,3.79e-09,1.9020000000000003e-09,4.3611924974713055e-05,,
200,72.0,-2.741e-09,14.0,1.7310000000000001e-09,2.741e-09,5.23545604508337e-05,,
201,72.0,-1.9769999999999997e-09,16.0,1.959e-09,1.9769999999999997e-09,4.446346815083142e-05,,
202,72.0,-1.168e-09,18.0,2.162e-09,1.168e-09,3.417601498127012e-05,,
203,72.0,-8.15e-10,20.0,2.381e-09,8.15e-10,2.8548204847240396e-05,,
204,72.0,-1.575e-09,22.0,9.29e-10,1.575e-09,3.968626966596886e-05,,
205,72.0,-1.323e-09,24.0,1.023e-09,1.323e-09,3.637306695894642e-05,,
206,72.0,-8.25e-10,26.0,1.408e-09,8.25e-10,2.8722813232690143e-05,,
207,72.0,-2.61e-10,28.0,1.847e-09,2.61e-10,1.615549442140351e-05,,
208,72.0,-1.029e-09,30.0,8.47e-10,1.029e-09,3.207802986469088e-05,,
209,72.0,-9.81e-10,32.0,6.41e-10,9.81e-10,3.132091952673165e-05,,
210,72.0,-5.26e-10,34.0,1.7560000000000001e-09,5.26e-10,2.293468988235943e-05,,
211,72.0,-1.211e-09,36.0,3.06e-10,1.211e-09,3.479942528261063e-05,,
212,72.0,-5.19e-10,38.0,1.295e-09,5.19e-10,2.2781571499789032e-05,,
213,72.0,4.1e-11,40.0,2.023e-09,4.1e-11,6.4031242374328485e-06,,
214,72.0,8e-12,42.0,1.854e-09,8e-12,2.82842712474619e-06,,
215,72.0,-1.045e-09,44.0,5.7e-10,1.045e-09,3.232645975048923e-05,,
216,72.0,-4.4e-11,46.0,2.942e-09,4.4e-11,6.6332495807108e-06,,
217,72.0,-1.17e-09,48.0,1.299e-09,1.17e-09,3.420526275297414e-05,,
218,72.0,-8.2e-10,50.0,1.792e-09,8.2e-10,2.8635642126552705e-05,,
219,72.0,-4.06e-10,52.0,2.9709999999999998e-09,4.06e-10,2.0149441679609885e-05,,
220,72.0,4.65e-10,54.0,4.343e-09,4.65e-10,2.1563858652847826e-05,,
221,72.0,4.19e-10,56.0,3.77e-09,4.19e-10,2.0469489490458722e-05,,
222,72.0,1.2629999999999999e-09,58.0,2.777e-09,1.2629999999999999e-09,3.553871128783372e-05,,
223,72.0,1.692e-09,60.0,2.712e-09,1.692e-09,4.1133927602406264e-05,,
224,72.0,3.274e-09,62.0,4.435e-09,3.274e-09,5.721887800367987e-05,,
225,72.0,3.6909999999999998e-09,64.0,4.547e-09,3.6909999999999998e-09,6.0753600716336144e-05,,
226,72.0,3.4660000000000002e-09,66.0,4.2509999999999995e-09,3.4660000000000002e-09,5.887274411814011e-05,,
227,72.0,3.398e-09,68.0,4.01e-09,3.398e-09,5.829236656715869e-05,,
228,72.0,3.786e-09,70.0,4.3669999999999995e-09,3.786e-09,6.153048025166064e-05,,
229,72.0,4.78e-09,72.0,5.697e-09,4.78e-09,6.913754406977442e-05,,
230,72.0,4.949e-09,74.0,5.976e-09,4.949e-09,7.034912934784624e-05,,
231,72.0,4.689e-09,76.0,5.653e-09,4.689e-09,6.847627326307997e-05,,
232,72.0,4.123e-09,78.0,4.792e-09,4.123e-09,6.421059102671459e-05,,
233,72.0,4.8070000000000005e-09,80.0,6.0119999999999995e-09,4.8070000000000005e-09,6.933253204665182e-05,,
234,72.0,3.453e-09,82.0,8.982e-09,3.453e-09,5.876223276901585e-05,,
235,72.0,4.974e-09,84.0,7.3260000000000006e-09,4.974e-09,7.052659073002182e-05,,
236,72.0,5.239000000000001e-09,86.0,7.386e-09,5.239000000000001e-09,7.238093671679028e-05,,
237,72.0,5.4600000000000006e-09,88.0,8.186999999999999e-09,5.4600000000000006e-09,7.389181280764466e-05,,
238,72.0,4.706e-09,90.0,7.405000000000001e-09,4.706e-09,6.860029154456998e-05,,
239,72.0,4.404e-09,92.0,7.429e-09,4.404e-09,6.636264009214823e-05,,
240,72.0,4.532e-09,94.0,7.687000000000001e-09,4.532e-09,6.732013071882734e-05,,
241,72.0,5.447e-09,96.0,9.207999999999999e-09,5.447e-09,7.380379394042016e-05,,
242,72.0,4.4540000000000005e-09,98.0,8.464e-09,4.4540000000000005e-09,6.673829485385434e-05,,
243,72.0,3.307e-09,100.0,7.098e-09,3.307e-09,5.75065213693195e-05,,
244,76.0,2.0809e-07,-20.0,-4.538e-09,2.0809e-07,0.00045616882839580347,,
245,76.0,1.50024e-07,-18.0,-6.51e-10,1.50024e-07,0.00038732931724825583,,
246,76.0,1.0328799999999999e-07,-16.0,2.35e-09,1.0328799999999999e-07,0.0003213845049158406,,
247,76.0,6.5399e-08,-14.0,4.357e-09,6.5399e-08,0.00025573228188869706,,
248,76.0,4.4421e-08,-12.0,3.6959999999999996e-09,4.4421e-08,0.00021076289996107,,
249,76.0,2.4902000000000004e-08,-10.0,3.766e-09,2.4902000000000004e-08,0.0001578036754958515,,
250,76.0,1.4129e-08,-8.0,2.736e-09,1.4129e-08,0.00011886547017532047,,
251,76.0,7.0879999999999995e-09,-6.00001,5.98e-09,7.0879999999999995e-09,8.419026071939675e-05,,
252,76.0,3.487e-09,-4.0,2.538e-09,3.487e-09,5.9050825565778505e-05,,
253,76.0,1.325e-09,-2.0,5.423e-09,1.325e-09,3.640054944640259e-05,,
254,76.0,-1.566e-09,4.2e-06,6.785e-09,1.566e-09,3.957271787481876e-05,,
255,76.0,-1.441e-09,2.0,5.219e-09,1.441e-09,3.796050579220462e-05,,
256,76.0,-4.113e-09,4.0,9.12e-09,4.113e-09,6.413267497929585e-05,,
257,76.0,-2.5990000000000002e-09,6.0,5.838999999999999e-09,2.5990000000000002e-09,5.0980388386123545e-05,,
258,76.0,-3.239e-09,8.0,4.329e-09,3.239e-09,5.6912213100528787e-05,,
259,76.0,-3.219e-09,10.0,3.944e-09,3.219e-09,5.673623181001713e-05,,
260,76.0,-1.759e-09,12.0,5.2710000000000005e-09,1.759e-09,4.1940433951021535e-05,,
261,76.0,-1.916e-09,14.0,3.921e-09,1.916e-09,4.3772137256478576e-05,,
262,76.0,-2.464e-09,16.0,2.3599999999999997e-09,2.464e-09,4.9638694583963426e-05,,
263,76.0,-2.164e-09,18.0,2.1540000000000002e-09,2.164e-09,4.651881339845203e-05,,
264,76.0,-5.52e-10,20.0,3.566e-09,5.52e-10,2.349468024894146e-05,,
265,76.0,-9e-10,22.0,2.524e-09,9e-10,3e-05,,
266,76.0,-1.0440000000000001e-09,24.0,1.832e-09,1.0440000000000001e-09,3.231098884280703e-05,,
267,76.0,-1.429e-09,26.0,1.153e-09,1.429e-09,3.78021163428716e-05,,
268,76.0,-6.16e-10,28.0,1.942e-09,6.16e-10,2.4819347291981713e-05,,
269,76.0,2e-12,30.0,2.48e-09,2e-12,1.414213562373095e-06,,
270,76.0,-4.6e-10,32.0,1.707e-09,4.6e-10,2.144761058952722e-05,,
271,76.0,-1.402e-09,34.0,3.76e-10,1.402e-09,3.744329045369811e-05,,
272,76.0,-6.07e-10,36.0,1.278e-09,6.07e-10,2.4637369989509836e-05,,
273,76.0,1.5e-11,38.0,1.964e-09,1.5e-11,3.872983346207417e-06,,
274,76.0,-1.34e-10,40.0,1.79e-09,1.34e-10,1.1575836902790226e-05,,
275,76.0,-7.82e-10,42.0,8.85e-10,7.82e-10,2.7964262908219126e-05,,
276,76.0,-8.39e-10,44.0,9.14e-10,8.39e-10,2.8965496715920478e-05,,
277,76.0,-2.59e-10,46.0,1.85e-09,2.59e-10,1.609347693943108e-05,,
278,76.0,1.7e-11,48.0,2.401e-09,1.7e-11,4.123105625617661e-06,,
279,76.0,-8.4e-10,50.0,1.638e-09,8.4e-10,2.8982753492378878e-05,,
280,76.0,-7.31e-10,52.0,2.067e-09,7.31e-10,2.703701166919155e-05,,
281,76.0,-3.17e-10,54.0,3.016e-09,3.17e-10,1.7804493814764854e-05,,
282,76.0,4.55e-10,56.0,4.322e-09,4.55e-10,2.133072900770154e-05,,
283,76.0,3.24e-10,58.0,3.566e-09,3.24e-10,1.8e-05,,
284,76.0,7.15e-10,60.0,2.211e-09,7.15e-10,2.6739483914241875e-05,,
285,76.0,1.778e-09,62.0,2.5269999999999996e-09,1.778e-09,4.216633728461603e-05,,
286,76.0,3.342e-09,64.0,4.416e-09,3.342e-09,5.781003373117853e-05,,
287,76.0,2.11e-09,66.0,5.757e-09,2.11e-09,4.5934736311423404e-05,,
288,76.0,3.735e-09,68.0,4.443e-09,3.735e-09,6.111464636239008e-05,,
289,76.0,4.857e-09,70.0,5.807e-09,4.857e-09,6.969218033610371e-05,,
290,76.0,4.624e-09,72.0,5.391e-09,4.624e-09,6.8e-05,,
