,V_Drain,I_Drain,V_Gate,I_Gate
37,74.0,1.2199999999999998e-07,-3e-07,-6.93e-10
38,76.0,1.5083700000000002e-07,-2.5e-06,-3.699e-09
39,78.0,1.81671e-07,-3.5e-06,-4.555e-09
40,80.0,2.1166799999999999e-07,-2.1e-06,-4.353e-09
41,82.0,2.42881e-07,1.7e-06,-4.753e-09
42,84.0,2.2729399999999997e-07,-3.7e-06,9.67e-10
43,86.0,2.35947e-07,-2e-06,-2.94e-10
44,88.0,2.49326e-07,1.1e-06,-1.599e-09
45,90.0,3.0005099999999996e-07,-7e-07,-3.8329999999999995e-09
46,92.0,3.08244e-07,6e-07,-3.186e-09
47,94.0,3.30248e-07,-4e-07,-3.0440000000000002e-09
48,96.0,3.8378799999999997e-07,-1.4e-06,-8.033e-09
49,98.0,3.8617600000000003e-07,2.5e-06,-4.77e-09
50,100.0,4.1537e-07,-5e-07,-5.474e-09
51,1.4e-06,-2.124e-09,10.0,2.839e-09
52,2.0,-1.6420000000000001e-09,10.0,8.44e-10
53,4.0,-5.45e-10,10.0,8.97e-10
54,6.0,3.85e-10,10.0,1.3320000000000002e-09
55,8.0,-2.5e-11,10.0,3.24e-10
56,10.0,-3.22e-10,10.0,-3.06e-10
57,12.0,1.18e-10,10.0,1.46e-10
58,14.0,6.29e-10,10.0,6.97e-10
59,16.0,4.86e-10,10.0,3.81e-10
60,18.0,-5.5e-11,10.0,-4.5e-10
61,20.0,3.62e-10,10.0,8.6e-11
62,22.0,1.115e-09,10.0,1.0340000000000002e-09
63,24.0,3.55e-10,10.0,4.9e-11
64,26.0,-2e-11,10.0,-4.85e-10
65,28.0,4.82e-10,10.0,8.8e-11
66,30.0,9.24e-10,10.0,6.25e-10
67,32.0,6.6e-10,10.0,2.59e-10
68,34.0,1.91e-10,10.0,-4.58e-10
69,36.0,5.75e-10,10.0,4e-11
70,38.0,1.312e-09,10.0,9.48e-10
71,40.0,6.24e-10,10.0,-2.8e-11
72,42.0,-5.2e-11,10.0,-8.96e-10
73,44.0,7.57e-10,10.0,1.26e-10
74,46.0,1.476e-09,10.0,8.81e-10
75,48.0,8.34e-10,10.0,-9.8e-11
76,50.0,4.55e-10,10.0,-7.46e-10
77,52.0,1.1060000000000001e-09,10.0,-2.5e-10
78,54.0,1.708e-09,10.0,1.17e-10
79,56.0,1.7000000000000001e-09,10.0,-6.44e-10
80,58.0,1.408e-09,10.0,-2.039e-09
81,60.0,2.98e-09,10.0,-1.905e-09
82,62.0,4.765e-09,10.0,-1.5310000000000002e-09
83,64.0,5.636e-09,10.0,-3.406e-09
84,66.0,7.561e-09,10.0,-3.948e-09
85,68.0,1.1482000000000002e-08,10.0,-2.949e-09
86,70.0,1.6513e-08,10.0,-2.429e-09
87,72.0,2.2099e-08,10.0,-3.644e-09
88,74.0,2.9066999999999998e-08,10.0,-4.887e-09
89,76.0,3.7843e-08,10.0,-4.728e-09
90,78.0,4.7439e-08,10.0,-2.8770000000000003e-09
91,80.0,5.9752e-08,10.0,-3.3450000000000003e-09
92,82.0,7.324e-08,10.0,-4.211e-09
93,84.0,9.129200000000001e-08,10.0,-3.8900000000000004e-09
94,86.0,1.1105e-07,10.0,-3.776e-09
95,88.0,1.32676e-07,10.0,-4.944e-09
96,90.0,1.56618e-07,10.0,-5.535e-09
97,92.0,1.84088e-07,10.0,-5.504e-09
98,94.0,2.14598e-07,10.0,-4.552e-09
99,96.0,2.45422e-07,10.0,-4.145e-09
100,98.0,2.76974e-07,10.0,-5.5859999999999995e-09
101,100.0,2.6156199999999997e-07,10.0,-1.338e-09
102,-9e-07,-4.11e-09,20.0,2.549e-09
103,2.0,-1.897e-09,20.0,2.4179999999999997e-09
104,4.0,-3.28e-10,20.0,2.6779999999999996e-09
105,6.0,-9.08e-10,20.0,6.72e-10
106,8.0,-1.085e-09,20.0,-3.42e-10
107,10.0,2.6e-11,20.0,5.72e-10
108,12.0,8.6e-10,20.0,1.306e-09
109,14.0,2.52e-10,20.0,1.6e-11
110,16.0,9e-12,20.0,-8.64e-10
111,18.0,7.89e-10,20.0,-1.53e-10
112,20.0,1.554e-09,19.99999,8.54e-10
113,22.0,4.86e-10,20.0,-5.13e-10
114,24.0,-3.6e-11,20.0,-1.1890000000000001e-09
115,26.0,7.65e-10,20.0,4e-11
116,28.0,1.467e-09,20.0,9.47e-10
117,30.0,6.05e-10,20.0,-1.64e-10
118,32.0,1.65e-10,20.0,-7.77e-10
119,34.0,6.53e-10,20.0,2.3e-11
120,36.0,1.346e-09,20.0,8.85e-10
121,38.0,5.98e-10,19.99999,-2.09e-10
122,40.0,2.7e-11,20.0,-9.5e-10
123,42.0,9.09e-10,20.0,2.12e-10
124,44.0,1.609e-09,20.0,1.134e-09
125,46.0,6.29e-10,20.0,-2.16e-10
126,48.0,1.62e-10,20.0,-9.02e-10
127,50.0,9.39e-10,20.0,4.2e-11
128,52.0,1.5049999999999999e-09,20.0,7.29e-10
129,54.0,8.8e-10,20.0,-1.59e-10
130,56.0,5.68e-10,20.0,-7.91e-10
131,58.0,1.268e-09,20.0,-2.41e-10
132,60.0,2.046e-09,20.0,3.65e-10
133,62.0,1.678e-09,20.0,-9.7e-10
134,64.0,1.7449999999999999e-09,20.0,-2.2350000000000002e-09
135,66.0,3.27e-09,20.0,-2.233e-09
136,68.0,5.251e-09,20.0,-3.005e-09
137,70.0,6.3360000000000005e-09,20.0,-4.388e-09
138,72.0,8.619e-09,19.99999,-5.355e-09
139,74.0,1.2578e-08,19.99999,-4.385e-09
140,76.0,1.7863e-08,19.99999,-3.3800000000000003e-09
141,78.0,2.2831e-08,20.0,-3.96e-09
142,80.0,3.0482e-08,20.0,-5.499000000000001e-09
143,82.0,4.0534e-08,20.0,-5.7989999999999995e-09
144,84.0,5.2535999999999995e-08,20.0,-6.485e-09
145,86.0,6.5999e-08,20.0,-7.858e-09
146,88.0,8.007500000000001e-08,19.99999,-1.0139e-08
147,90.0,9.937699999999999e-08,19.99999,-1.076e-08
148,92.0,1.19206e-07,20.0,-1.0949e-08
149,94.0,1.3860900000000002e-07,19.99999,-9.941e-09
150,96.0,1.58987e-07,19.99999,-8.943e-09
151,98.0,1.8206499999999998e-07,19.99999,-7.664e-09
152,100.0,2.0811499999999998e-07,19.99999,-6.042e-09
153,-2e-06,-3.8e-09,30.0,4.175e-09
154,2.0,-1.583e-09,30.0,3.957e-09
155,4.0,-2.046e-09,30.0,1.548e-09
156,6.0,-1.999e-09,30.0,3.78e-10
157,8.0,-4.91e-10,30.0,1.301e-09
158,10.0,5.63e-10,30.0,1.938e-09
159,12.0,-9.4e-11,30.0,1.95e-10
160,14.0,-1.73e-10,30.0,-8.88e-10
161,16.0,8.99e-10,30.0,-2.25e-10
162,18.0,1.878e-09,30.0,7.93e-10
163,20.0,7.87e-10,30.0,-8.58e-10
164,22.0,1.99e-10,30.0,-1.616e-09
165,24.0,1.338e-09,30.0,-1.06e-10
166,26.0,1.972e-09,30.0,8.06e-10
167,28.0,7.14e-10,30.0,-6.75e-10
168,30.0,1.06e-10,30.0,-1.2709999999999999e-09
169,32.0,1.056e-09,30.0,-6.2e-11
170,34.0,1.6189999999999999e-09,30.0,8.21e-10
171,36.0,7.3e-10,30.0,-2.72e-10
172,38.0,1.74e-10,30.0,-1.082e-09
173,40.0,9.64e-10,30.0,4.5e-11
174,42.0,1.713e-09,30.0,1.037e-09
175,44.0,7.76e-10,30.0,-2.84e-10
176,46.0,1.87e-10,30.0,-9.64e-10
177,48.0,9.5e-10,30.0,2e-12
178,50.0,1.5609999999999999e-09,30.0,8.29e-10
179,52.0,8.95e-10,30.0,-5.1e-11
180,54.0,5.03e-10,30.0,-5.84e-10
181,56.0,9.49e-10,30.0,-1.78e-10
182,58.0,1.4890000000000001e-09,30.0,5.6e-10
183,60.0,1.016e-09,30.0,-2.58e-10
184,62.0,6.58e-10,30.0,-1.184e-09
185,64.0,1.566e-09,30.0,-4.86e-10
186,66.0,2.506e-09,30.0,-8.3e-11
187,68.0,2.333e-09,30.0,-1.338e-09
188,70.0,2.6790000000000004e-09,30.0,-2.648e-09
189,72.0,4.278e-09,30.0,-3.356e-09
190,74.0,6.118e-09,30.0,-4.13e-09
191,76.0,8.229e-09,30.0,-5.046e-09
192,78.0,1.0768e-08,30.0,-5.785e-09
193,80.0,1.5278e-08,30.0,-3.866e-09
194,82.0,2.1743e-08,30.0,-2.79e-09
195,84.0,2.8553e-08,30.0,-4.921e-09
196,86.0,3.6627999999999996e-08,30.0,-6.531e-09
197,88.0,4.6974e-08,30.0,-6.895e-09
198,90.0,5.969299999999999e-08,30.0,-7.122000000000001e-09
199,92.0,7.3003e-08,30.0,-8.924e-09
200,94.0,8.792799999999999e-08,30.0,-1.0601e-08
201,96.0,1.04793e-07,30.0,-1.1304000000000001e-08
202,98.0,1.24006e-07,30.0,-1.0961000000000001e-08
203,100.0,1.449e-07,30.0,-1.2470000000000002e-08
204,-2.1e-06,-4.851e-09,40.0,3.398e-09
205,2.0,-2.462e-09,40.0,3.4760000000000004e-09
206,4.0,-1.072e-09,40.0,3.5310000000000003e-09
207,6.0,-1.708e-09,40.0,1.467e-09
208,8.0,-1.7630000000000002e-09,40.0,2.78e-10
209,10.0,-2.61e-10,40.0,1.3070000000000001e-09
210,12.0,1.064e-09,40.0,1.646e-09
211,14.0,4.78e-10,40.0,-2.81e-10
212,16.0,2.75e-10,40.0,-1.2379999999999999e-09
213,18.0,1.2640000000000002e-09,40.0,-2.9e-10
214,20.0,2.145e-09,40.0,7.01e-10
215,22.0,9.03e-10,40.0,-1.004e-09
216,24.0,4.93e-10,40.0,-1.718e-09
217,26.0,1.537e-09,40.0,-2.38e-10
218,28.0,2.185e-09,40.0,7.64e-10
219,30.0,1.026e-09,40.0,-7.12e-10
220,32.0,3.72e-10,40.0,-1.27e-09
221,34.0,1.208e-09,40.0,-1.46e-10
222,36.0,1.7469999999999999e-09,40.0,6.79e-10
223,38.0,9.64e-10,40.0,-1.36e-10
224,40.0,4.96e-10,40.0,-7.58e-10
225,42.0,9.94e-10,40.0,6.7e-11
226,44.0,1.6139999999999998e-09,40.0,8.49e-10
227,46.0,8.05e-10,40.0,-2.11e-10
228,48.0,3.71e-10,40.0,-8.95e-10
229,50.0,1.052e-09,40.0,9e-11
230,52.0,1.724e-09,40.0,7.98e-10
231,54.0,9.99e-10,40.0,2.6e-11
232,56.0,5.88e-10,40.0,-5.41e-10
233,58.0,9.86e-10,40.0,-7e-11
234,60.0,1.517e-09,40.0,4.77e-10
235,62.0,1.072e-09,40.0,-1.19e-10
236,64.0,6.22e-10,40.0,-1.069e-09
237,66.0,1.5260000000000001e-09,40.0,-2.81e-10
238,68.0,2.472e-09,40.0,6.2e-10
239,70.0,1.936e-09,40.0,-1.137e-09
240,72.0,1.948e-09,40.0,-2.485e-09
241,74.0,3.604e-09,40.0,-2.353e-09
242,76.0,5.555e-09,40.0,-2.884e-09
243,78.0,6.28e-09,40.0,-5.085e-09
244,80.0,8.292e-09,40.0,-6.009e-09
245,82.0,1.1708000000000001e-08,40.0,-5.088000000000001e-09
246,84.0,1.6099e-08,40.0,-3.6249999999999998e-09
247,86.0,2.0869e-08,40.0,-3.5249999999999997e-09
248,88.0,2.7084000000000003e-08,40.0,-4.983e-09
249,90.0,3.4951e-08,40.0,-5.287e-09
250,92.0,4.4328000000000005e-08,40.0,-5.694e-09
251,94.0,5.5477e-08,40.0,-7.347e-09
252,96.0,6.687700000000001e-08,40.0,-9.173e-09
253,98.0,8.084199999999999e-08,40.0,-9.88e-09
254,100.0,9.736700000000001e-08,40.0,-1.0955e-08
255,-5e-07,-4.224e-09,50.0,4.767e-09
256,2.0,-3.507e-09,50.0,2.5940000000000003e-09
257,3.99999,-1.691e-09,50.0,3.541e-09
258,6.0,-5.13e-10,50.0,3.786e-09
259,8.0,-1.316e-09,50.0,1.726e-09
260,10.0,-1.346e-09,50.0,5.79e-10
261,12.0,3.04e-10,50.0,1.325e-09
262,14.0,1.457e-09,50.0,1.717e-09
263,16.0,6.62e-10,50.0,-8e-11
264,18.0,2.48e-10,50.0,-1.076e-09
265,20.0,1.562e-09,50.0,3.83e-10
266,22.0,2.1929999999999998e-09,50.0,1.0789999999999999e-09
267,24.0,1.066e-09,50.0,-5.32e-10
268,26.0,6.23e-10,50.0,-1.2299999999999999e-09
269,28.0,1.702e-09,50.0,2.34e-10
270,30.0,2.4510000000000003e-09,50.0,1.196e-09
271,32.0,1.1350000000000001e-09,50.0,-2.89e-10
272,34.0,5.54e-10,50.0,-1.004e-09
273,36.0,1.475e-09,50.0,3.28e-10
274,38.0,2.144e-09,50.0,1.326e-09
275,40.0,9.58e-10,50.0,-1.66e-10
276,42.0,4.25e-10,50.0,-7.95e-10
277,44.0,1.605e-09,50.0,7.46e-10
278,46.0,2.118e-09,50.0,1.336e-09
279,48.0,9.32e-10,50.0,-1.79e-10
280,50.0,4.74e-10,50.0,-8.93e-10
281,52.0,1.529e-09,50.0,5.97e-10
282,54.0,2.198e-09,50.0,1.519e-09
283,56.0,1.046e-09,50.0,6.5e-11
284,58.0,5.82e-10,50.0,-6.45e-10
285,60.0,1.541e-09,50.0,7.31e-10
286,62.0,2.205e-09,50.0,1.598e-09
287,64.0,9.63e-10,50.0,-1.09e-10
288,66.0,5.54e-10,50.0,-8.9e-10
289,68.0,1.818e-09,50.0,5.59e-10
290,70.0,2.6090000000000004e-09,50.0,1.25e-09
291,72.0,1.671e-09,50.0,-6.82e-10
292,74.0,1.56e-09,50.0,-1.8609999999999999e-09
293,76.0,3.1609999999999997e-09,50.0,-1.167e-09
294,78.0,4.677e-09,50.0,-1.097e-09
295,80.0,4.997e-09,50.0,-3.5959999999999996e-09
296,82.0,5.838e-09,50.0,-6.076e-09
297,84.0,9.299e-09,50.0,-6.372e-09
298,86.0,1.2745e-08,50.0,-4.4669999999999996e-09
299,88.0,1.5386e-08,50.0,-4.979e-09
300,90.0,1.9804999999999998e-08,50.0,-5.0660000000000005e-09
301,92.0,2.7341000000000003e-08,50.0,-4.358e-09
302,94.0,3.5822e-08,50.0,-4.504e-09
303,96.0,4.3777e-08,50.0,-6.234e-09
304,98.0,5.3164e-08,50.0,-8.105e-09
305,100.0,6.5967e-08,50.0,-8.577e-09
306,1.6e-06,-3.468e-09,60.0,5.863e-09
307,2.0,-1.725e-09,60.0,5.447999999999999e-09
308,4.0,-2.256e-09,60.0,3.191e-09
309,6.0,-2.109e-09,60.0,2.369e-09
310,8.0,-6.49e-10,60.0,3.3960000000000003e-09
311,10.0,3.97e-10,60.0,3.777e-09
312,12.0,-2.16e-10,60.0,1.4560000000000001e-09
313,14.0,-2.75e-10,60.0,3.24e-10
314,16.0,1.115e-09,60.0,1.432e-09
315,18.0,2.081e-09,60.0,2.093e-09
316,20.0,9.21e-10,60.0,3.67e-10
317,22.0,6.3e-10,60.0,-2.86e-10
318,24.0,1.8260000000000001e-09,60.0,1.213e-09
319,26.0,2.3669999999999998e-09,60.0,1.785e-09
320,28.0,1.252e-09,60.0,2.06e-10
321,30.0,8.92e-10,60.0,-4.44e-10
322,32.0,2.021e-09,60.0,1.0499999999999999e-09
323,34.0,2.692e-09,60.0,2.056e-09
324,36.0,1.49e-09,60.0,5.9e-10
325,38.0,9.61e-10,60.0,-1.35e-10
326,40.0,1.9e-09,60.0,1.0789999999999999e-09
327,42.0,2.64e-09,60.0,2.052e-09
328,44.0,1.58e-09,60.0,6.23e-10
329,46.0,1.023e-09,60.0,-1.61e-10
330,48.0,1.948e-09,60.0,1.06e-09
331,50.0,2.6939999999999996e-09,60.0,2.001e-09
332,52.0,1.685e-09,60.0,7.42e-10
333,54.0,1.091e-09,60.0,-3.1e-11
334,56.0,1.8459999999999998e-09,60.0,9.5e-10
335,58.0,2.456e-09,60.0,1.7060000000000001e-09
336,60.0,1.768e-09,60.0,8.38e-10
337,62.0,1.215e-09,60.0,2.08e-10
338,64.0,1.765e-09,60.0,8.61e-10
339,66.0,2.301e-09,60.0,1.643e-09
340,68.0,1.757e-09,60.0,8.05e-10
341,70.0,1.343e-09,60.0,1.82e-10
342,72.0,1.9769999999999997e-09,60.0,6.58e-10
343,74.0,2.6379999999999998e-09,60.0,9.38e-10
344,76.0,2.668e-09,60.0,2.37e-10
345,78.0,2.6140000000000003e-09,60.0,-9.99e-10
346,80.0,3.638e-09,60.0,-1.635e-09
347,82.0,5.1200000000000005e-09,60.0,-1.651e-09
348,84.0,6.679000000000001e-09,60.0,-2.989e-09
349,86.0,7.684999999999999e-09,60.0,-6.0340000000000005e-09
350,88.0,9.746e-09,60.0,-7.216e-09
351,90.0,1.303e-08,60.0,-6.23e-09
352,92.0,1.6624e-08,60.0,-5.048e-09
353,94.0,2.1229e-08,60.0,-4.326e-09
354,96.0,2.7410000000000002e-08,60.0,-4.444e-09
355,98.0,3.5945999999999996e-08,60.0,-4.972e-09
356,100.0,4.3823999999999996e-08,60.0,-6.555e-09
357,6e-07,-2.981e-09,70.0,6.3470000000000005e-09
358,2.0,-2.351e-09,70.0,4.592e-09
359,4.0,-2.308e-09,70.0,3.254e-09
360,6.0,-1.1310000000000001e-09,70.0,3.85e-09
361,8.0,-2.07e-10,70.0,4.192e-09
362,10.0,-4.63e-10,70.0,3.022e-09
363,12.0,-2.64e-10,70.0,1.7699999999999999e-09
364,14.0,5.83e-10,70.0,1.942e-09
365,16.0,1.483e-09,70.0,2.445e-09
366,18.0,1.052e-09,70.0,1.392e-09
367,20.0,7.21e-10,70.0,5.92e-10
368,22.0,1.56e-09,70.0,1.518e-09
369,24.0,2.359e-09,70.0,2.331e-09
370,26.0,1.5879999999999999e-09,70.0,1.152e-09
371,28.0,1.301e-09,70.0,5.5e-10
372,30.0,1.95e-09,70.0,1.3730000000000001e-09
373,32.0,2.361e-09,70.0,1.8759999999999997e-09
374,34.0,2.0030000000000002e-09,70.0,1.361e-09
375,36.0,1.499e-09,70.0,7.67e-10
376,38.0,1.986e-09,70.0,1.36e-09
377,40.0,2.442e-09,70.0,2.052e-09
378,42.0,1.9950000000000002e-09,70.0,1.3619999999999998e-09
379,44.0,1.651e-09,70.0,7.18e-10
380,46.0,2.0419999999999998e-09,70.0,1.2709999999999999e-09
381,48.0,2.506e-09,70.0,1.801e-09
382,50.0,2.2939999999999997e-09,70.0,1.485e-09
383,52.0,1.7449999999999999e-09,70.0,7.14e-10
384,54.0,1.89e-09,70.0,8.98e-10
385,56.0,2.5419999999999997e-09,70.0,1.7699999999999999e-09
386,58.0,2.286e-09,70.0,1.568e-09
387,60.0,1.707e-09,70.0,8.34e-10
388,62.0,1.864e-09,70.0,1.033e-09
389,64.0,2.431e-09,70.0,1.782e-09
390,66.0,2.306e-09,70.0,1.653e-09
391,68.0,1.6550000000000002e-09,70.0,7.4e-10
392,70.0,1.701e-09,70.0,7.6e-10
393,72.0,2.477e-09,70.0,1.81e-09
394,74.0,2.878e-09,70.0,1.908e-09
395,76.0,2.098e-09,70.0,4.06e-10
396,78.0,2.1190000000000002e-09,70.0,-4.02e-10
397,80.0,3.714e-09,70.0,5.35e-10
398,82.0,4.62e-09,70.0,2.46e-10
399,84.0,4.359e-09,70.0,-1.942e-09
400,86.0,5.668e-09,70.0,-3.317e-09
401,88.0,8.371e-09,70.0,-3.967e-09
402,90.0,1.0538000000000001e-08,70.0,-5.527e-09
403,92.0,1.2230000000000001e-08,70.0,-7.629e-09
404,94.0,1.5199e-08,70.0,-8.876e-09
405,96.0,2.0673e-08,70.0,-5e-09
406,98.0,2.6391e-08,70.0,-3.268e-09
407,100.0,3.0998000000000004e-08,70.0,-5.707e-09
408,-1.2e-06,-2.568e-09,80.0,6.223999999999999e-09
409,2.0,-1.915e-09,80.0,4.635000000000001e-09
410,4.0,-1.931e-09,80.0,3.4799999999999996e-09
411,6.0,-9.07e-10,80.0,3.8200000000000005e-09
412,8.0,-1.27e-10,80.0,4.117e-09
413,10.0,-2.27e-10,80.0,3.123e-09
414,12.0,-1.35e-10,80.0,2.06e-09
415,14.0,5.5e-10,80.0,2.071e-09
416,16.0,1.3619999999999998e-09,80.0,2.3780000000000003e-09
417,18.0,1.214e-09,80.0,1.746e-09
418,20.0,9.45e-10,80.0,9.79e-10
419,22.0,1.562e-09,80.0,1.6769999999999999e-09
420,24.0,2.398e-09,80.0,2.5729999999999997e-09
421,26.0,1.6039999999999998e-09,80.0,1.32e-09
422,28.0,1.24e-09,80.0,6.66e-10
423,30.0,1.931e-09,80.0,1.5559999999999998e-09
424,32.0,2.466e-09,80.0,2.131e-09
425,34.0,2.0419999999999998e-09,80.0,1.6e-09
426,36.0,1.669e-09,80.0,9.44e-10
427,38.0,1.9670000000000003e-09,80.0,1.356e-09
428,40.0,2.5450000000000002e-09,80.0,2.052e-09
429,42.0,2.1929999999999998e-09,80.0,1.579e-09
430,44.0,1.794e-09,80.0,8.77e-10
431,46.0,2.279e-09,80.0,1.407e-09
432,48.0,2.7300000000000003e-09,80.0,1.953e-09
433,50.0,2.357e-09,80.0,1.5609999999999999e-09
434,52.0,1.9020000000000003e-09,80.0,8.88e-10
435,54.0,2.048e-09,80.0,1.214e-09
436,56.0,2.65e-09,80.0,2.056e-09
437,58.0,2.613e-09,80.0,1.998e-09
438,60.0,1.774e-09,80.0,9.19e-10
439,62.0,2.029e-09,80.0,1.311e-09
440,64.0,2.5600000000000003e-09,80.0,2.092e-09
441,66.0,2.261e-09,80.0,1.7399999999999998e-09
442,68.0,1.808e-09,80.0,9.86e-10
443,70.0,2.0180000000000003e-09,80.0,1.236e-09
444,72.0,2.584e-09,80.0,2.052e-09
445,74.0,2.699e-09,80.0,1.978e-09
446,76.0,2.026e-09,80.0,6.43e-10
447,78.0,2.241e-09,80.0,1.07e-10
448,80.0,3.493e-09,80.0,1.04e-09
449,82.0,4.484e-09,80.0,1.096e-09
450,84.0,4.075e-09,80.0,-1.243e-09
451,86.0,4.522e-09,80.0,-2.692e-09
452,88.0,6.979e-09,80.0,-2.397e-09
453,90.0,8.715e-09,80.0,-3.439e-09
454,92.0,9.516e-09,80.0,-6.453e-09
455,94.0,1.2274000000000001e-08,80.0,-7.788e-09
456,96.0,1.6615e-08,80.0,-7.824999999999999e-09
457,98.0,2.1115e-08,80.0,-5.797e-09
458,100.0,2.5018e-08,80.0,-5.453e-09
459,1e-07,-1.975e-09,90.0,6.9289999999999995e-09
460,2.0,-2.26e-09,90.0,4.258e-09
461,4.0,-2.218e-09,90.0,3.0769999999999996e-09
462,6.0,-6.84e-10,90.0,4.226e-09
463,8.0,2.6e-10,90.0,4.732e-09
464,10.0,-5.97e-10,90.0,2.764e-09
465,12.0,-5.94e-10,90.0,1.542e-09
466,14.0,7.81e-10,90.0,2.319e-09
467,16.0,1.7799999999999999e-09,90.0,3.03e-09
468,18.0,9.67e-10,90.0,1.4979999999999998e-09
469,20.0,4.7e-10,90.0,6.24e-10
470,22.0,1.81e-09,90.0,2.08e-09
471,24.0,2.283e-09,90.0,2.371e-09
472,26.0,1.3420000000000001e-09,90.0,1.004e-09
473,28.0,1.067e-09,90.0,3.49e-10
474,30.0,2.22e-09,90.0,1.8160000000000001e-09
475,32.0,2.989e-09,90.0,2.7429999999999997e-09
476,34.0,1.854e-09,90.0,1.064e-09
477,36.0,1.399e-09,90.0,4.2e-10
478,38.0,2.4520000000000002e-09,90.0,1.634e-09
479,40.0,3.152e-09,90.0,2.6779999999999996e-09
480,42.0,2.0349999999999997e-09,90.0,1.121e-09
481,44.0,1.471e-09,90.0,4.55e-10
482,46.0,2.7079999999999997e-09,90.0,1.785e-09
483,48.0,3.3929999999999998e-09,90.0,2.686e-09
484,50.0,2.291e-09,90.0,1.1509999999999999e-09
485,52.0,1.729e-09,90.0,4.39e-10
486,54.0,2.567e-09,90.0,1.555e-09
487,56.0,3.1830000000000003e-09,90.0,2.531e-09
488,58.0,2.361e-09,90.0,1.454e-09
489,60.0,1.859e-09,90.0,8.12e-10
490,62.0,2.437e-09,90.0,1.678e-09
491,64.0,2.868e-09,90.0,2.319e-09
492,66.0,2.408e-09,90.0,1.5890000000000002e-09
493,68.0,1.9600000000000003e-09,90.0,1.078e-09
494,70.0,2.238e-09,90.0,1.451e-09
495,72.0,2.788e-09,90.0,2.066e-09
496,74.0,2.748e-09,90.0,1.923e-09
497,76.0,2.038e-09,90.0,9e-10
498,78.0,2.246e-09,90.0,5.83e-10
499,80.0,3.371e-09,90.0,1.5140000000000001e-09
500,82.0,3.97e-09,90.0,1.395e-09
501,84.0,3.5280000000000002e-09,90.0,-5.21e-10
502,86.0,3.885e-09,90.0,-1.842e-09
503,88.0,6.09e-09,90.0,-1.408e-09
504,90.0,8.025e-09,90.0,-1.734e-09
505,92.0,8.46e-09,90.0,-4.9469999999999996e-09
506,94.0,1.0143e-08,90.0,-7.73e-09
507,96.0,1.3742000000000002e-08,90.0,-8.136e-09
508,98.0,1.7319e-08,90.0,-7.548e-09
509,100.0,2.0046e-08,90.0,-7.067e-09
510,1.4e-06,-2.423e-09,100.0,3.3800000000000003e-09
511,2.0,-9.01e-10,100.0,3.5599999999999997e-09
512,4.0,2.38e-10,100.0,3.986e-09
513,6.0,-3.75e-10,100.0,2.617e-09
514,8.0,-6.33e-10,100.0,1.807e-09
515,10.0,2.13e-10,100.0,2.296e-09
516,12.0,1.074e-09,100.0,2.48e-09
517,14.0,9.29e-10,100.0,1.603e-09
518,16.0,7.18e-10,100.0,7.75e-10
519,18.0,1.152e-09,100.0,1.2180000000000001e-09
