,V_Drain,I_Drain,V_Gate,I_Gate
143,82.0,6.5036e-08,20.0,-7.706e-09
144,84.0,7.9754e-08,20.0,-9.325e-09
145,86.0,9.813700000000001e-08,19.99999,-9.798e-09
146,88.0,1.19392e-07,19.99999,-1.0396000000000001e-08
147,90.0,1.40561e-07,19.99999,-1.1999e-08
148,92.0,1.6398800000000003e-07,19.99999,-1.3352e-08
149,94.0,1.50907e-07,20.0,-1.801e-09
150,96.0,1.82733e-07,20.0,-4.983e-09
151,98.0,2.15272e-07,19.99999,-5.5589999999999995e-09
152,100.0,2.48302e-07,19.99999,-5.089e-09
153,4e-07,-4.466e-09,30.0,2.618e-09
154,2.0,-1.971e-09,30.0,2.868e-09
155,4.0,-7.79e-10,30.0,2.8549999999999998e-09
156,6.0,-1.4050000000000002e-09,30.0,8.44e-10
157,8.0,-1.4630000000000002e-09,30.0,-1.37e-10
158,10.0,3.5e-11,30.0,9.05e-10
159,12.0,1.298e-09,30.0,1.337e-09
160,14.0,5.19e-10,30.0,-5.56e-10
161,16.0,2.14e-10,30.0,-1.518e-09
162,18.0,1.243e-09,30.0,-3.85e-10
163,20.0,2.022e-09,30.0,5.87e-10
164,22.0,9.26e-10,30.0,-8.31e-10
165,24.0,2.01e-10,30.0,-1.6309999999999998e-09
166,26.0,1.242e-09,30.0,-1.55e-10
167,28.0,1.9100000000000002e-09,30.0,8.24e-10
168,30.0,7.73e-10,30.0,-5.86e-10
169,32.0,2.56e-10,30.0,-1.231e-09
170,34.0,1.029e-09,30.0,-4.4e-11
171,36.0,1.585e-09,30.0,7.72e-10
172,38.0,8.6e-10,30.0,-2.14e-10
173,40.0,4.35e-10,30.0,-8.06e-10
174,42.0,9.38e-10,30.0,-5.6e-11
175,44.0,1.645e-09,30.0,9.06e-10
176,46.0,8.08e-10,30.0,-2.13e-10
177,48.0,2.08e-10,30.0,-1.049e-09
178,50.0,9.57e-10,30.0,-2.1e-11
179,52.0,1.5959999999999999e-09,30.0,7.66e-10
180,54.0,9.47e-10,30.0,-1.67e-10
181,56.0,5.81e-10,30.0,-7.59e-10
182,58.0,1.181e-09,30.0,-2.86e-10
183,60.0,1.759e-09,30.0,7.2e-11
184,62.0,1.7389999999999999e-09,30.0,-5.18e-10
185,64.0,1.599e-09,30.0,-1.6539999999999999e-09
186,66.0,2.552e-09,30.0,-1.685e-09
187,68.0,4.116e-09,30.0,-1.887e-09
188,70.0,5.1280000000000005e-09,30.0,-4.05e-09
189,72.0,6.961e-09,30.0,-6.563e-09
190,74.0,1.0149999999999998e-08,30.0,-6.4759999999999996e-09
191,76.0,1.5063e-08,30.0,-3.636e-09
192,78.0,2.0228e-08,30.0,-3.356e-09
193,80.0,2.5966e-08,30.0,-4.857e-09
194,82.0,3.4855000000000003e-08,30.0,-5.876e-09
195,84.0,4.5248e-08,30.0,-5.565e-09
196,86.0,5.7069e-08,30.0,-6.492e-09
197,88.0,6.8353e-08,30.0,-8.433e-09
198,90.0,8.329399999999999e-08,30.0,-9.245e-09
199,92.0,1.01605e-07,30.0,-9.66e-09
200,94.0,1.20641e-07,30.0,-1.1217999999999998e-08
201,96.0,1.39784e-07,30.0,-1.3654999999999999e-08
202,98.0,1.6400200000000001e-07,30.0,-1.4763999999999999e-08
203,100.0,1.87939e-07,30.0,-1.3924000000000001e-08
204,1.7e-06,-4.571e-09,40.0,3.8550000000000004e-09
205,2.0,-2.7429999999999997e-09,40.0,3.335e-09
206,4.0,-1.374e-09,40.0,3.456e-09
207,6.0,-1.532e-09,40.0,1.97e-09
208,8.0,-1.4799999999999999e-09,40.0,1.064e-09
209,10.0,-4.01e-10,40.0,1e-09
210,12.0,6.32e-10,40.0,9.69e-10
211,14.0,6.81e-10,40.0,6.7e-11
212,16.0,4.9e-10,40.0,-7.82e-10
213,18.0,1.19e-09,40.0,-4.22e-10
214,20.0,1.7719999999999999e-09,40.0,2.03e-10
215,22.0,1.2379999999999999e-09,40.0,-5.73e-10
216,24.0,8.96e-10,40.0,-1.1219999999999998e-09
217,26.0,1.349e-09,40.0,-5.01e-10
218,28.0,1.759e-09,40.0,1.42e-10
219,30.0,1.3539999999999999e-09,40.0,-2.6e-10
220,32.0,7.87e-10,40.0,-8.53e-10
221,34.0,9.73e-10,40.0,-5.49e-10
222,36.0,1.5129999999999998e-09,40.0,3.77e-10
223,38.0,1.4779999999999999e-09,40.0,4.27e-10
224,40.0,6.27e-10,40.0,-6.84e-10
225,42.0,7.4e-10,40.0,-3.78e-10
226,44.0,1.429e-09,40.0,4.41e-10
227,46.0,1.088e-09,40.0,1.42e-10
228,48.0,6.29e-10,40.0,-5.43e-10
229,50.0,8.56e-10,40.0,-1.85e-10
230,52.0,1.435e-09,40.0,5.2e-10
231,54.0,1.382e-09,40.0,4.71e-10
232,56.0,6.18e-10,40.0,-5.56e-10
233,58.0,5.96e-10,40.0,-7.12e-10
234,60.0,1.544e-09,40.0,3.9e-10
235,62.0,1.917e-09,40.0,7.66e-10
236,64.0,1.011e-09,40.0,-8.51e-10
237,66.0,9.69e-10,40.0,-1.361e-09
238,68.0,2.458e-09,40.0,-5.01e-10
239,70.0,3.439e-09,40.0,-6.11e-10
240,72.0,3.149e-09,40.0,-3.0170000000000002e-09
241,74.0,4.359e-09,40.0,-4.43e-09
242,76.0,7.2260000000000005e-09,40.0,-5.25e-09
243,78.0,1.0237000000000001e-08,40.0,-6.407000000000001e-09
244,80.0,1.2994e-08,40.0,-5.5300000000000005e-09
245,82.0,1.7276e-08,40.0,-4.846e-09
246,84.0,2.4327e-08,40.0,-3.68e-09
247,86.0,3.2484e-08,40.0,-3.655e-09
248,88.0,3.9651e-08,40.0,-6.16e-09
249,90.0,4.8701999999999995e-08,40.0,-7.892e-09
250,92.0,6.1028e-08,40.0,-7.019e-09
251,94.0,7.434400000000001e-08,40.0,-7.631e-09
252,96.0,8.848100000000001e-08,40.0,-1.0263e-08
253,98.0,1.05512e-07,40.0,-1.2209e-08
254,100.0,1.2531e-07,40.0,-1.2351000000000001e-08
255,8e-07,-2.95e-09,50.0,6.355e-09
256,2.0,-3.005e-09,50.0,3.4350000000000002e-09
257,4.0,-2.574e-09,50.0,2.442e-09
258,6.0,-1.0730000000000001e-09,50.0,3.17e-09
259,8.0,-1.84e-10,50.0,3.29e-09
260,10.0,-6.73e-10,50.0,1.179e-09
261,12.0,-5.58e-10,50.0,1.2e-11
262,14.0,9.84e-10,50.0,1.055e-09
263,16.0,1.988e-09,50.0,1.7330000000000001e-09
264,18.0,9.16e-10,50.0,-1.68e-10
265,20.0,5.18e-10,50.0,-8.89e-10
266,22.0,1.808e-09,50.0,6.76e-10
267,24.0,2e-09,50.0,9.07e-10
268,26.0,1.1759999999999999e-09,50.0,-5.02e-10
269,28.0,8.17e-10,50.0,-8.42e-10
270,30.0,1.8390000000000002e-09,50.0,5.55e-10
271,32.0,2.437e-09,50.0,1.428e-09
272,34.0,1.1890000000000001e-09,50.0,-1.7e-10
273,36.0,6.15e-10,50.0,-7.49e-10
274,38.0,1.7230000000000002e-09,50.0,7.08e-10
275,40.0,2.353e-09,50.0,1.598e-09
276,42.0,1.117e-09,50.0,-8.3e-11
277,44.0,6.16e-10,50.0,-6.5e-10
278,46.0,1.7389999999999999e-09,50.0,7.97e-10
279,48.0,2.325e-09,50.0,1.696e-09
280,50.0,1.061e-09,50.0,5e-11
281,52.0,5.08e-10,50.0,-6.55e-10
282,54.0,1.551e-09,50.0,6.52e-10
283,56.0,2.176e-09,50.0,1.567e-09
284,58.0,1.245e-09,50.0,2.81e-10
285,60.0,7.41e-10,50.0,-5.1e-10
286,62.0,1.5640000000000002e-09,50.0,5.78e-10
287,64.0,2.356e-09,50.0,1.492e-09
288,66.0,1.3189999999999999e-09,50.0,-1.15e-10
289,68.0,1.026e-09,50.0,-1.1020000000000001e-09
290,70.0,2.287e-09,50.0,-1.42e-10
291,72.0,3.4610000000000004e-09,50.0,2.51e-10
292,74.0,3.257e-09,50.0,-1.6980000000000001e-09
293,76.0,3.849e-09,50.0,-3.3090000000000005e-09
294,78.0,5.8609999999999995e-09,50.0,-3.899e-09
295,80.0,8.095e-09,50.0,-5.177000000000001e-09
296,82.0,1.0230999999999999e-08,50.0,-8.021000000000001e-09
297,84.0,1.3114e-08,50.0,-7.516000000000001e-09
298,86.0,1.7893e-08,50.0,-4.916e-09
299,88.0,2.3635000000000003e-08,50.0,-3.384e-09
300,90.0,2.9857e-08,50.0,-4.5210000000000004e-09
301,92.0,3.6913999999999996e-08,50.0,-6.142e-09
302,94.0,4.5823e-08,50.0,-6.515e-09
303,96.0,5.7695e-08,50.0,-7.096e-09
304,98.0,6.9448e-08,50.0,-8.984e-09
305,100.0,8.3126e-08,50.0,-1.1060000000000001e-08
306,1.9e-06,-2.8110000000000003e-09,60.0,6.57e-09
307,2.0,-2.782e-09,60.0,3.985000000000001e-09
308,4.0,-2.1429999999999997e-09,60.0,3.376e-09
309,6.0,-8.63e-10,60.0,3.943e-09
310,8.0,-2.71e-10,60.0,3.794e-09
311,10.0,-6.33e-10,60.0,1.907e-09
312,12.0,-4.41e-10,60.0,8.66e-10
313,14.0,1.0340000000000002e-09,60.0,1.895e-09
314,16.0,1.973e-09,60.0,2.49e-09
315,18.0,8.43e-10,60.0,5.93e-10
316,20.0,6.14e-10,60.0,-7e-11
317,22.0,1.8479999999999998e-09,60.0,1.366e-09
318,24.0,2.171e-09,60.0,1.649e-09
319,26.0,1.2809999999999998e-09,60.0,3.4e-10
320,28.0,1.119e-09,60.0,-8.5e-11
321,30.0,2.1659999999999998e-09,60.0,1.324e-09
322,32.0,2.8299999999999995e-09,60.0,2.0680000000000003e-09
323,34.0,1.656e-09,60.0,4.76e-10
324,36.0,1.128e-09,60.0,-2.76e-10
325,38.0,2.162e-09,60.0,1.1469999999999999e-09
326,40.0,2.8899999999999997e-09,60.0,2.164e-09
327,42.0,1.634e-09,60.0,5.16e-10
328,44.0,1.159e-09,60.0,-1.49e-10
329,46.0,2.338e-09,60.0,1.3170000000000001e-09
330,48.0,2.935e-09,60.0,2.202e-09
331,50.0,1.725e-09,60.0,6.25e-10
332,52.0,1.155e-09,60.0,-1.89e-10
333,54.0,2.1349999999999998e-09,60.0,1.1930000000000001e-09
334,56.0,2.818e-09,60.0,2.136e-09
335,58.0,1.7150000000000002e-09,60.0,8.24e-10
336,60.0,1.216e-09,60.0,3.8e-11
337,62.0,2.0100000000000003e-09,60.0,1.121e-09
338,64.0,2.6450000000000003e-09,60.0,1.978e-09
339,66.0,1.912e-09,60.0,8.78e-10
340,68.0,1.3719999999999998e-09,60.0,-1.1e-11
341,70.0,2.334e-09,60.0,8.5e-10
342,72.0,3.225e-09,60.0,1.54e-09
343,74.0,2.598e-09,60.0,-1.32e-10
344,76.0,2.655e-09,60.0,-1.5129999999999998e-09
345,78.0,4.4669999999999996e-09,60.0,-1.311e-09
346,80.0,6.24e-09,60.0,-1.533e-09
347,82.0,6.904e-09,60.0,-4.158e-09
348,84.0,8.533e-09,60.0,-6.7159999999999996e-09
349,86.0,1.1732e-08,60.0,-8.568e-09
350,88.0,1.5417000000000002e-08,60.0,-8.085e-09
351,90.0,1.9458e-08,60.0,-4.378e-09
352,92.0,2.3871000000000002e-08,60.0,-4.542e-09
353,94.0,3.0638e-08,60.0,-4.802e-09
354,96.0,3.9188e-08,60.0,-4.983e-09
355,98.0,4.6738e-08,60.0,-7.078e-09
356,100.0,5.662e-08,60.0,-9.099000000000001e-09
357,-1.2e-06,-2.5990000000000002e-09,70.0,6.058e-09
358,2.0,-1.971e-09,70.0,4.5240000000000005e-09
359,4.0,-1.942e-09,70.0,3.224e-09
360,6.0,-9.18e-10,70.0,3.6409999999999997e-09
361,8.0,-8.5e-11,70.0,3.9029999999999994e-09
362,10.0,4e-12,70.0,2.698e-09
363,12.0,5.6e-11,70.0,1.6220000000000002e-09
364,14.0,7.12e-10,70.0,1.627e-09
365,16.0,1.504e-09,70.0,2.109e-09
366,18.0,1.417e-09,70.0,1.652e-09
367,20.0,1.016e-09,70.0,8.53e-10
368,22.0,1.565e-09,70.0,1.382e-09
369,24.0,2.359e-09,70.0,2.148e-09
370,26.0,1.7469999999999999e-09,70.0,1.251e-09
371,28.0,1.469e-09,70.0,6.9e-10
372,30.0,2.015e-09,70.0,1.198e-09
373,32.0,2.517e-09,70.0,1.695e-09
374,34.0,2.374e-09,70.0,1.384e-09
375,36.0,1.79e-09,70.0,6.98e-10
376,38.0,2.016e-09,70.0,8.3e-10
377,40.0,2.666e-09,70.0,1.708e-09
378,42.0,2.713e-09,70.0,1.749e-09
379,44.0,1.899e-09,70.0,6.32e-10
380,46.0,2.116e-09,70.0,9.03e-10
381,48.0,2.714e-09,70.0,1.802e-09
382,50.0,2.425e-09,70.0,1.444e-09
383,52.0,1.8140000000000001e-09,70.0,7.15e-10
384,54.0,1.948e-09,70.0,8.62e-10
385,56.0,2.6800000000000003e-09,70.0,1.857e-09
386,58.0,2.6800000000000003e-09,70.0,2.021e-09
387,60.0,1.782e-09,70.0,7.34e-10
388,62.0,1.6309999999999998e-09,70.0,4.04e-10
389,64.0,2.5580000000000005e-09,70.0,1.783e-09
390,66.0,3.1569999999999997e-09,70.0,2.485e-09
391,68.0,1.888e-09,70.0,8.52e-10
392,70.0,1.6750000000000001e-09,70.0,4.18e-10
393,72.0,2.841e-09,70.0,1.559e-09
394,74.0,3.366e-09,70.0,1.829e-09
395,76.0,2.682e-09,70.0,-1.26e-10
396,78.0,3.021e-09,70.0,-1.152e-09
397,80.0,4.96e-09,70.0,-6.68e-10
398,82.0,6.548e-09,70.0,-8.05e-10
399,84.0,6.876e-09,70.0,-3.9379999999999994e-09
400,86.0,7.963e-09,70.0,-6.269e-09
401,88.0,1.152e-08,70.0,-7.2150000000000004e-09
402,90.0,1.4927e-08,70.0,-8.437e-09
403,92.0,1.6621e-08,70.0,-7.416e-09
404,94.0,2.0767000000000003e-08,70.0,-5.442e-09
405,96.0,2.7496e-08,70.0,-4.531e-09
406,98.0,3.411e-08,70.0,-4.751e-09
407,100.0,4.1053e-08,70.0,-7.41e-09
408,6e-07,-2.384e-09,80.0,5.97e-09
409,2.0,-1.783e-09,80.0,4.385e-09
410,4.0,-1.974e-09,80.0,2.967e-09
411,6.0,-7.66e-10,80.0,3.8e-09
412,8.0,2.56e-10,80.0,4.228e-09
413,10.0,1e-12,80.0,2.565e-09
414,12.0,3e-12,80.0,1.637e-09
415,14.0,8.75e-10,80.0,1.966e-09
416,16.0,1.577e-09,80.0,2.359e-09
417,18.0,1.1799999999999999e-09,80.0,1.462e-09
418,20.0,8.42e-10,80.0,6.22e-10
419,22.0,1.6980000000000001e-09,80.0,1.624e-09
420,24.0,2.606e-09,80.0,2.566e-09
421,26.0,1.7199999999999999e-09,80.0,1.15e-09
422,28.0,1.3050000000000001e-09,80.0,4.72e-10
423,30.0,2.208e-09,80.0,1.404e-09
424,32.0,2.8620000000000002e-09,80.0,2.178e-09
425,34.0,2.242e-09,80.0,1.2e-09
426,36.0,1.979e-09,80.0,6e-10
427,38.0,2.467e-09,80.0,1.301e-09
428,40.0,3e-09,80.0,1.941e-09
429,42.0,2.486e-09,80.0,1.192e-09
430,44.0,1.948e-09,80.0,5.9e-10
431,46.0,2.5330000000000002e-09,80.0,1.3220000000000002e-09
432,48.0,3.024e-09,80.0,1.962e-09
433,50.0,2.521e-09,80.0,1.45e-09
434,52.0,2.046e-09,80.0,8.33e-10
435,54.0,2.2939999999999997e-09,80.0,1.161e-09
436,56.0,2.833e-09,80.0,1.944e-09
437,58.0,2.706e-09,80.0,1.875e-09
438,60.0,2.009e-09,80.0,8.17e-10
439,62.0,1.943e-09,80.0,8.31e-10
440,64.0,2.792e-09,80.0,1.931e-09
441,66.0,2.647e-09,80.0,1.825e-09
442,68.0,1.9489999999999998e-09,80.0,8.15e-10
443,70.0,2.032e-09,80.0,1.013e-09
444,72.0,2.8899999999999997e-09,80.0,1.942e-09
445,74.0,2.8939999999999997e-09,80.0,1.6289999999999999e-09
446,76.0,2.414e-09,80.0,2.95e-10
447,78.0,2.888e-09,80.0,-2.6e-11
448,80.0,4.404e-09,80.0,4.86e-10
449,82.0,5.4969999999999995e-09,80.0,-1.04e-10
450,84.0,5.5620000000000004e-09,80.0,-2.496e-09
451,86.0,6.445e-09,80.0,-4.361e-09
452,88.0,9.349e-09,80.0,-4.641e-09
453,90.0,1.1973e-08,80.0,-5.485e-09
454,92.0,1.2970999999999999e-08,80.0,-9.150000000000001e-09
455,94.0,1.5799e-08,80.0,-9.764e-09
456,96.0,2.0758e-08,80.0,-5.4110000000000004e-09
457,98.0,2.6437e-08,80.0,-4.517e-09
458,100.0,3.148e-08,80.0,-6.593e-09
459,1e-07,-2.431e-09,90.0,5.455e-09
460,2.0,-6.63e-10,90.0,5.54e-09
461,4.0,-1.451e-09,90.0,3.377e-09
462,6.0,-1.6150000000000001e-09,90.0,2.316e-09
463,8.0,-2.54e-10,90.0,3.373e-09
464,10.0,9.81e-10,90.0,3.8390000000000005e-09
465,12.0,3.75e-10,90.0,2.024e-09
466,14.0,1.79e-10,90.0,1.019e-09
467,16.0,1.181e-09,90.0,1.8310000000000002e-09
468,18.0,2.176e-09,90.0,2.762e-09
469,20.0,1.228e-09,90.0,1.1469999999999999e-09
470,22.0,7.43e-10,90.0,2.39e-10
471,24.0,1.99e-09,90.0,1.6650000000000001e-09
472,26.0,2.913e-09,90.0,2.488e-09
473,28.0,1.872e-09,90.0,9.51e-10
474,30.0,1.3889999999999999e-09,90.0,1.89e-10
475,32.0,2.43e-09,90.0,1.3789999999999999e-09
476,34.0,3.136e-09,90.0,2.1690000000000003e-09
477,36.0,2.382e-09,90.0,1.0499999999999999e-09
478,38.0,2.034e-09,90.0,4.92e-10
479,40.0,2.655e-09,90.0,1.163e-09
480,42.0,3.2419999999999998e-09,90.0,1.986e-09
481,44.0,2.503e-09,90.0,1.029e-09
482,46.0,1.906e-09,90.0,2.47e-10
483,48.0,2.7289999999999996e-09,90.0,1.3800000000000002e-09
484,50.0,3.3960000000000003e-09,90.0,2.327e-09
485,52.0,2.454e-09,90.0,1.211e-09
486,54.0,1.9839999999999998e-09,90.0,6.62e-10
487,56.0,2.5729999999999997e-09,90.0,1.3980000000000001e-09
488,58.0,2.9399999999999998e-09,90.0,1.999e-09
489,60.0,2.6140000000000003e-09,90.0,1.519e-09
490,62.0,2.094e-09,90.0,8.58e-10
491,64.0,2.283e-09,90.0,1.12e-09
492,66.0,2.9320000000000002e-09,90.0,2.017e-09
493,68.0,2.428e-09,90.0,1.417e-09
494,70.0,1.955e-09,90.0,7.78e-10
495,72.0,2.5950000000000002e-09,90.0,1.477e-09
496,74.0,3.141e-09,90.0,2.165e-09
497,76.0,2.7150000000000002e-09,90.0,1.188e-09
498,78.0,2.685e-09,90.0,2.16e-10
499,80.0,3.5280000000000002e-09,90.0,2.46e-10
500,82.0,4.572e-09,90.0,2.18e-10
501,84.0,5.204999999999999e-09,90.0,-6.53e-10
502,86.0,5.748e-09,90.0,-2.7279999999999997e-09
503,88.0,7.128e-09,90.0,-3.9379999999999994e-09
504,90.0,9.724e-09,90.0,-4.601e-09
505,92.0,1.1361000000000002e-08,90.0,-6.181e-09
506,94.0,1.317e-08,90.0,-9.231e-09
507,96.0,1.6328e-08,90.0,-1.0259000000000001e-08
508,98.0,2.0753e-08,90.0,-6.744e-09
509,100.0,2.4792e-08,90.0,-5.659e-09
510,9e-07,-2.698e-09,100.0,4.174e-09
511,2.0,-1.771e-09,100.0,3.368e-09
512,4.0,-5.54e-10,100.0,4.043e-09
513,6.0,-1.75e-10,100.0,3.738e-09
514,8.0,-7.45e-10,100.0,2.323e-09
515,10.0,-3.64e-10,100.0,1.5240000000000001e-09
516,12.0,9.63e-10,100.0,2.465e-09
517,14.0,1.7380000000000002e-09,100.0,2.8199999999999998e-09
