,V_Drain,I_Drain,V_Gate,I_Gate
433,-50.0,-4.6388e-08,4.288e-09,-18656720000.0
434,-52.0,-4.5828e-08,3.69e-09,-21680220000.0
435,-54.0,-4.5047e-08,4.415e-09,-18120050000.0
436,-56.0,-4.464e-08,3.864e-09,-20703930000.0
437,-58.0,-4.4705e-08,2.457e-09,-32560030000.0
438,-60.0,-4.4855e-08,1.9689999999999997e-09,-40629760000.0
439,-62.0,-4.3414e-08,2.99e-09,-26755850000.0
440,-64.0,-4.2474e-08,2.683e-09,-29817370000.0
441,-66.0,-4.3189000000000004e-08,1.434e-09,-55788010000.0
442,-68.0,-4.2805e-08,1.7480000000000002e-09,-45766590000.0
443,-70.0,-4.1505e-08,2.431e-09,-32908270000.0
444,-72.0,-4.1342e-08,2.105e-09,-38004750000.0
445,-74.0,-4.2104e-08,1.139e-09,-70237050000.0
446,-76.0,-4.159e-08,6.79e-10,-117820320000.0
447,-78.0,-4.0523e-08,2.194e-09,-36463080000.0
448,-80.0,-3.9462e-08,2.6069999999999998e-09,-30686610000.0
449,-82.0,-4.0369e-08,9.27e-10,-86299890000.0
450,-84.0,-4.0387e-08,4.15e-10,-192771080000.0
451,-86.0,-3.9124e-08,1.462e-09,-54719560000.0
452,-88.0,-3.9026999999999996e-08,1.567e-09,-51052970000.0
453,-90.0,-3.9381e-08,4.71e-10,-169851380000.0
454,-92.0,-3.996e-08,1.97e-10,-406091370000.0
455,-94.0,-3.8594e-08,1.736e-09,-46082950000.0
456,-96.0,-3.8156e-08,1.924e-09,-41580040000.0
457,-98.0,-3.9470999999999997e-08,7.93e-10,-100882720000.0
458,-100.0,-3.9761e-08,4.4e-10,-181818180000.0
459,-2.1e-06,5.786e-09,-1.2436e-08,7237050000.0
460,-2.0,1.328e-09,-7.734e-09,11636930000.0
461,-4.0,-3.94e-10,-7.048e-09,12769580000.0
462,-6.0,-3.9e-10,-6.162e-09,14605650000.0
463,-8.0,-8.06e-10,-5.1219999999999995e-09,17571260000.0
464,-10.0,-6.9179999999999995e-09,-9.65e-10,93264250000.0
465,-12.000010000000001,-1.7694e-08,5.921999999999999e-09,-15197570000.0
466,-14.000010000000001,-2.5760999999999998e-08,1.0513999999999999e-08,-8560020000.0
467,-16.00001,-3.1589e-08,1.4080999999999999e-08,-6391590000.0
468,-18.00001,-3.7806e-08,1.5655e-08,-5748960000.0
469,-20.00001,-4.4313e-08,1.6136e-08,-5577590000.0
470,-22.0,-4.8581000000000003e-08,1.7231e-08,-5223140000.0
471,-24.0,-5.2412e-08,1.8199e-08,-4945330000.0
472,-26.0,-5.6923000000000006e-08,1.7988e-08,-5003340000.0
473,-28.0,-6.0516e-08,1.7129e-08,-5254250000.0
474,-30.0,-6.1751e-08,1.6882e-08,-5331120000.0
475,-32.0,-6.2101e-08,1.7156e-08,-5245980000.0
476,-34.0,-6.2484e-08,1.5978000000000003e-08,-5632750000.0
477,-36.0,-6.2788e-08,1.3569e-08,-6632770000.0
478,-38.0,-6.2177e-08,1.2062999999999999e-08,-7460830000.0
479,-40.0,-6.051199999999999e-08,1.1956999999999999e-08,-7526970000.0
480,-42.0,-5.9326e-08,1.0914e-08,-8246290000.0
481,-44.0,-5.9096e-08,8.051e-09,-11178740000.0
482,-46.0,-5.7674000000000004e-08,7.354000000000001e-09,-12238240000.0
483,-48.0,-5.6703999999999996e-08,6.802e-09,-13231400000.0
484,-50.0,-5.6251e-08,6.397e-09,-14069090000.0
485,-52.0,-5.5979999999999996e-08,5.099e-09,-17650520000.0
486,-54.0,-5.560399999999999e-08,5.04e-09,-17857140000.0
487,-56.0,-5.3909e-08,5.174999999999999e-09,-17391300000.0
488,-58.0,-5.3463e-08,4.797e-09,-18761730000.0
489,-60.0,-5.38e-08,3.434e-09,-26208500000.0
490,-62.0,-5.2703e-08,3.172e-09,-28373270000.0
491,-64.0,-5.1663e-08,4.064e-09,-22145670000.0
492,-66.0,-5.1255e-08,3.2300000000000002e-09,-27863780000.0
493,-68.0,-5.2236000000000005e-08,2.342e-09,-38428690000.0
494,-70.0,-5.1287e-08,2.206e-09,-40797820000.0
495,-72.0,-5.0398e-08,2.8549999999999998e-09,-31523640000.0
496,-74.0,-5.0035e-08,2.8249999999999997e-09,-31858410000.0
497,-76.0,-5.0822000000000003e-08,1.249e-09,-72057650000.0
498,-78.0,-5.0705e-08,1.203e-09,-74812970000.0
499,-80.0,-4.9339e-08,2.3630000000000002e-09,-38087180000.0
500,-82.0,-4.8092e-08,2.465e-09,-36511160000.0
501,-84.0,-4.9301000000000006e-08,9.3e-10,-96774190000.0
502,-86.0,-4.8369e-08,8.85e-10,-101694920000.0
503,-88.0,-4.7691999999999995e-08,2.134e-09,-42174320000.0
504,-90.0,-4.7214e-08,1.628e-09,-55282560000.0
505,-92.0,-4.8108e-08,7.31e-10,-123119020000.0
506,-94.0,-4.7415000000000005e-08,9.94e-10,-90543260000.0
507,-96.0,-4.6711e-08,1.8559999999999998e-09,-48491380000.0
508,-98.0,-4.628e-08,2.0069999999999998e-09,-44843050000.0
509,-100.0,-4.7336e-08,8.23e-10,-109356010000.0
510,8e-07,6.3249999999999996e-09,-1.234e-08,8103730000.0
511,-2.0,5.1e-10,-8.822e-09,11335300000.0
512,-4.0,-3.7e-10,-7.372999999999999e-09,13563000000.0
513,-6.0,8.8e-11,-5.631e-09,17758840000.0
514,-8.0,-6.64e-10,-4.56e-09,21929820000.0
515,-10.0,-8.958e-09,-4.8e-10,208333330000.0
516,-12.000010000000001,-1.976e-08,6.739000000000001e-09,-14839000000.0
517,-14.000010000000001,-2.6997e-08,1.269e-08,-7880220000.0
518,-16.00001,-3.3401e-08,1.619e-08,-6176650000.0
519,-18.00001,-4.1033e-08,1.6214e-08,-6167510000.0
520,-20.00001,-4.8046e-08,1.7154e-08,-5829540000.0
521,-22.0,-5.2322e-08,1.8965e-08,-5272870000.0
522,-24.0,-5.739e-08,1.9422e-08,-5148800000.0
523,-26.0,-6.2232e-08,1.8289e-08,-5467770000.0
524,-28.0,-6.5857e-08,1.8313e-08,-5460600000.0
525,-30.0,-6.6956e-08,1.8978e-08,-5269260000.0
526,-32.0,-6.904399999999999e-08,1.8716e-08,-5343020000.0
527,-34.0,-7.062999999999999e-08,1.6329e-08,-6124070000.0
528,-36.0,-7.1516e-08,1.4267000000000001e-08,-7009180000.0
529,-38.0,-6.888e-08,1.4389e-08,-6949750000.0
530,-40.0,-6.8085e-08,1.3187e-08,-7583230000.0
531,-42.0,-6.850699999999999e-08,1.0453e-08,-9566630000.0
532,-44.0,-6.7854e-08,9.062e-09,-11035090000.0
533,-46.0,-6.6614e-08,9.262e-09,-10796800000.0
534,-48.0,-6.5407e-08,8.692e-09,-11504830000.0
535,-50.0,-6.6356e-08,6.47e-09,-15455950000.0
536,-52.0,-6.5613e-08,5.163e-09,-19368580000.0
537,-54.0,-6.4326e-08,5.891e-09,-16975050000.0
538,-56.0,-6.2716e-08,6.169e-09,-16210080000.0
539,-58.0,-6.3502e-08,4.121e-09,-24265950000.0
540,-60.0,-6.330099999999999e-08,3.005e-09,-33277870000.0
541,-62.0,-6.2049e-08,4.1189999999999995e-09,-24277740000.0
542,-64.0,-6.0738e-08,4.657e-09,-21473050000.0
543,-66.0,-6.0771e-08,2.67e-09,-37453180000.0
544,-68.0,-6.0866e-08,1.872e-09,-53418800000.0
545,-70.0,-5.8647e-08,3.0109999999999996e-09,-33211560000.0
546,-72.0,-5.7674000000000004e-08,3.654e-09,-27367270000.0
547,-74.0,-5.8952e-08,1.753e-09,-57045070000.0
548,-76.0,-5.8537e-08,1.2049999999999999e-09,-82987550000.0
549,-78.0,-5.8383e-08,1.94e-09,-51546390000.0
550,-80.0,-5.7621000000000004e-08,2.4529999999999997e-09,-40766410000.0
551,-82.0,-5.7817999999999995e-08,1.529e-09,-65402220000.0
552,-84.0,-5.7483000000000006e-08,1.088e-09,-91911760000.0
553,-86.0,-5.7154e-08,1.4130000000000002e-09,-70771410000.0
554,-88.0,-5.6314000000000004e-08,2.256e-09,-44326240000.0
555,-90.0,-5.6503e-08,1.358e-09,-73637700000.0
556,-92.0,-5.7106e-08,4.39e-10,-227790430000.0
557,-94.0,-5.644e-08,1.4630000000000002e-09,-68352700000.0
558,-96.0,-5.5991e-08,2.076e-09,-48169560000.0
559,-98.0,-5.6668e-08,1.017e-09,-98328420000.0
560,-100.0,-5.7552000000000005e-08,6.06e-10,-165016500000.0
