,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
53,60.0,2.51e-09,86.0,1.0892999999999999e-08,2.51e-09,5.00999001995014e-05,,
54,60.0,2.648e-09,88.0,6.9620000000000006e-09,2.648e-09,5.1458721321074425e-05,,
55,60.0,2.742e-09,90.0,7.04e-09,2.742e-09,5.236410984634418e-05,,
56,60.0,2.966e-09,92.0,7.741e-09,2.966e-09,5.4460995216760406e-05,,
57,60.0,3.115e-09,94.0,8.299e-09,3.115e-09,5.58121850495033e-05,,
58,60.0,2.9399999999999998e-09,96.0,7.928e-09,2.9399999999999998e-09,5.4221766846903836e-05,,
59,60.0,1.917e-09,98.0,7.087e-09,1.917e-09,4.378355855797927e-05,,
60,60.0,1.3320000000000002e-09,100.0,1.1294e-08,1.3320000000000002e-09,3.649657518178932e-05,,
61,64.0,1.0825699999999999e-07,-20.0,-2.8549999999999998e-09,1.0825699999999999e-07,0.00032902431521089745,,
62,64.0,6.9137e-08,-18.0,-1.223e-09,6.9137e-08,0.0002629391564601971,,
63,64.0,4.6041999999999996e-08,-16.0,-1.67e-10,4.6041999999999996e-08,0.00021457399656062706,,
64,64.0,2.7685e-08,-14.0,1.045e-09,2.7685e-08,0.00016638810053606597,,
65,64.0,1.5725e-08,-12.0,4.12e-10,1.5725e-08,0.00012539936203984452,,
66,64.0,9.335e-09,-10.0,2.162e-09,9.335e-09,9.661780374237452e-05,,
67,64.0,4.870999999999999e-09,-8.0,7.22e-10,4.870999999999999e-09,6.979254974565694e-05,,
68,64.0,1.5299999999999999e-09,-6.0,-5.24e-10,1.5299999999999999e-09,3.9115214431215894e-05,,
69,64.0,-1.4910000000000001e-09,-4.00001,4.659e-09,1.4910000000000001e-09,3.8613469152615646e-05,,
70,64.0,-2.304e-09,-2.0,6.296000000000001e-09,2.304e-09,4.8e-05,,
71,64.0,-4.404e-09,6.2e-06,5.266999999999999e-09,4.404e-09,6.636264009214823e-05,,
72,64.0,-1.173e-09,2.0,3.0769999999999996e-09,1.173e-09,3.424908757908742e-05,,
73,64.0,-3.865e-09,4.0,3.8519999999999995e-09,3.865e-09,6.216912416947821e-05,,
74,64.0,-1.196e-09,6.0,2.671e-09,1.196e-09,3.4583232931581166e-05,,
75,64.0,-8.93e-10,8.0,2.318e-09,8.93e-10,2.988310559496787e-05,,
76,64.0,-1.943e-09,10.0,4.65e-10,1.943e-09,4.407947368106838e-05,,
77,64.0,-1.196e-09,12.0,7.3e-10,1.196e-09,3.4583232931581166e-05,,
78,64.0,-2.29e-10,14.0,1.852e-09,2.29e-10,1.5132745950421556e-05,,
79,64.0,-2.69e-10,16.0,1.504e-09,2.69e-10,1.6401219466856724e-05,,
80,64.0,3.51e-10,17.99999,2.8120000000000002e-09,3.51e-10,1.8734993995195195e-05,,
81,64.0,-4.8e-11,20.0,1.537e-09,4.8e-11,6.928203230275509e-06,,
82,64.0,-7.07e-10,22.0,3.66e-10,7.07e-10,2.6589471600616664e-05,,
83,64.0,-7.38e-10,24.0,4.62e-10,7.38e-10,2.716615541441225e-05,,
84,64.0,-4.09e-10,26.0,6.83e-10,4.09e-10,2.0223748416156684e-05,,
85,64.0,5.23e-10,28.0,1.87e-09,5.23e-10,2.2869193252058542e-05,,
86,64.0,-1.39e-10,30.0,9.46e-10,1.39e-10,1.1789826122551596e-05,,
87,64.0,1.15e-10,32.0,2.0530000000000003e-09,1.15e-10,1.072380529476361e-05,,
88,64.0,1.44e-10,34.0,1.565e-09,1.44e-10,1.2e-05,,
89,64.0,-6.86e-10,36.0,4.68e-10,6.86e-10,2.619160170741759e-05,,
90,64.0,-5.43e-10,38.0,8.58e-10,5.43e-10,2.3302360395462088e-05,,
91,64.0,7.68e-10,40.0,2.8089999999999997e-09,7.68e-10,2.7712812921102038e-05,,
92,64.0,2.24e-10,42.0,2.329e-09,2.24e-10,1.4966629547095766e-05,,
93,64.0,-2.62e-10,44.0,1.999e-09,2.62e-10,1.6186414056238647e-05,,
94,64.0,-5.67e-10,46.0,2.028e-09,5.67e-10,2.3811761799581316e-05,,
95,64.0,7e-12,48.0,2.9920000000000004e-09,7e-12,2.6457513110645907e-06,,
96,64.0,1.656e-09,50.0,3.906e-09,1.656e-09,4.069397989875161e-05,,
97,64.0,1.7469999999999999e-09,52.0,2.5919999999999997e-09,1.7469999999999999e-09,4.179712908801273e-05,,
98,64.0,1.5129999999999998e-09,54.0,1.476e-09,1.5129999999999998e-09,3.889730067755345e-05,,
99,64.0,2.231e-09,56.0,1.853e-09,2.231e-09,4.7233462714478177e-05,,
100,64.0,3.8e-09,58.0,3.451e-09,3.8e-09,6.164414002968977e-05,,
101,64.0,3.906e-09,60.0,3.271e-09,3.906e-09,6.249799996799898e-05,,
102,64.0,4.0600000000000005e-09,62.0,2.864e-09,4.0600000000000005e-09,6.371812928829597e-05,,
103,64.0,3.472e-09,64.0,2.079e-09,3.472e-09,5.892367945062494e-05,,
104,64.0,4.519000000000001e-09,66.0,3.2790000000000004e-09,4.519000000000001e-09,6.722350779303324e-05,,
105,64.0,5.701000000000001e-09,68.0,4.696e-09,5.701000000000001e-09,7.550496672405068e-05,,
106,64.0,5.453e-09,70.0,4.486e-09,5.453e-09,7.384443106964804e-05,,
107,64.0,4.624e-09,72.0,3.566e-09,4.624e-09,6.8e-05,,
108,64.0,4.865e-09,74.0,3.924e-09,4.865e-09,6.974955196988724e-05,,
109,64.0,4.2049999999999994e-09,76.0,7.079e-09,4.2049999999999994e-09,6.48459713474939e-05,,
110,64.0,4.697e-09,78.0,4.33e-09,4.697e-09,6.853466276272176e-05,,
111,64.0,5.229e-09,80.0,5.474e-09,5.229e-09,7.23118247591637e-05,,
112,64.0,6.028e-09,82.0,6.830000000000001e-09,6.028e-09,7.76401957751267e-05,,
113,64.0,4.001e-09,84.0,9.443e-09,4.001e-09,6.325345840347387e-05,,
114,64.0,5.587999999999999e-09,86.0,7.275000000000001e-09,5.587999999999999e-09,7.475292636412303e-05,,
115,64.0,5.163e-09,88.0,7.144e-09,5.163e-09,7.185401867675878e-05,,
116,64.0,3.969e-09,90.0,6e-09,3.969e-09,6.3e-05,,
117,64.0,3.716e-09,92.0,5.545e-09,3.716e-09,6.095900261651268e-05,,
118,64.0,3.9710000000000005e-09,94.0,6.406e-09,3.9710000000000005e-09,6.30158710167526e-05,,
119,64.0,4.949e-09,96.0,8.329e-09,4.949e-09,7.034912934784624e-05,,
120,64.0,4.783e-09,98.0,8.061e-09,4.783e-09,6.915923654870693e-05,,
121,64.0,3.7469999999999996e-09,100.0,7.3070000000000005e-09,3.7469999999999996e-09,6.121274377121155e-05,,
122,68.0,1.6347100000000002e-07,-20.0,-3.0120000000000004e-09,1.6347100000000002e-07,0.00040431547088876036,,
123,68.0,1.08332e-07,-18.0,-1.884e-09,1.08332e-07,0.0003291382688172252,,
124,68.0,7.1192e-08,-16.0,-2.2e-10,7.1192e-08,0.00026681829022763787,,
125,68.0,4.4149e-08,-14.0,2.83e-10,4.4149e-08,0.00021011663427725089,,
126,68.0,2.671e-08,-12.0,9.11e-10,2.671e-08,0.0001634319430221644,,
127,68.0,1.3534999999999998e-08,-10.0,2.11e-10,1.3534999999999998e-08,0.00011634001891008957,,
128,68.0,6.15e-09,-8.0,-2.22e-10,6.15e-09,7.84219357067906e-05,,
129,68.0,3.388e-09,-6.0,6.13e-10,3.388e-09,5.820652884342099e-05,,
130,68.0,1.474e-09,-4.0,1.637e-09,1.474e-09,3.839270764090493e-05,,
131,68.0,-2.333e-09,-1.9999900000000002,5.543e-09,2.333e-09,4.830113870293329e-05,,
132,68.0,-4.371e-09,3.9e-06,5.202e-09,4.371e-09,6.611353870426239e-05,,
133,68.0,-1.815e-09,2.0,2.195e-09,1.815e-09,4.2602816808281585e-05,,
134,68.0,-5.7e-10,4.0,3.4100000000000004e-09,5.7e-10,2.3874672772626643e-05,,
135,68.0,-1.357e-09,6.0,2.206e-09,1.357e-09,3.683748091278773e-05,,
136,68.0,-1.8410000000000002e-09,8.0,1.224e-09,1.8410000000000002e-09,4.290687590584987e-05,,
137,68.0,-1.4910000000000001e-09,10.0,1.215e-09,1.4910000000000001e-09,3.8613469152615646e-05,,
138,68.0,-1.93e-10,12.0,2.547e-09,1.93e-10,1.3892443989449805e-05,,
139,68.0,-8.04e-10,14.0,1.407e-09,8.04e-10,2.8354893757515652e-05,,
140,68.0,-1.2709999999999999e-09,16.0,4.66e-10,1.2709999999999999e-09,3.5651086939951774e-05,,
141,68.0,-9.72e-10,18.0,4.4e-10,9.72e-10,3.117691453623979e-05,,
142,68.0,3.09e-10,20.0,2.011e-09,3.09e-10,1.7578395831246947e-05,,
143,68.0,-2.32e-10,22.0,1.25e-09,2.32e-10,1.5231546211727817e-05,,
144,68.0,-4.59e-10,24.0,6.92e-10,4.59e-10,2.142428528562855e-05,,
145,68.0,-7.56e-10,26.0,2.39e-10,7.56e-10,2.749545416973504e-05,,
146,68.0,-8.6e-11,28.0,1.17e-09,8.6e-11,9.273618495495703e-06,,
147,68.0,1.22e-10,30.0,1.312e-09,1.22e-10,1.104536101718726e-05,,
148,68.0,-2.52e-10,32.0,1.248e-09,2.52e-10,1.5874507866387543e-05,,
149,68.0,4.14e-10,34.0,1.7449999999999999e-09,4.14e-10,2.0346989949375805e-05,,
150,68.0,-2.62e-10,36.0,8.89e-10,2.62e-10,1.6186414056238647e-05,,
151,68.0,-5.95e-10,38.0,4.43e-10,5.95e-10,2.4392621835300936e-05,,
152,68.0,-4.47e-10,40.0,6.25e-10,4.47e-10,2.1142374511865976e-05,,
153,68.0,7.25e-10,42.0,2.291e-09,7.25e-10,2.692582403567252e-05,,
154,68.0,-6.8e-11,44.0,1.4729999999999998e-09,6.8e-11,8.246211251235321e-06,,
155,68.0,-1.39e-10,46.0,1.46e-09,1.39e-10,1.1789826122551596e-05,,
156,68.0,-7.66e-10,48.0,1.02e-09,7.66e-10,2.7676705006196096e-05,,
157,68.0,-1.41e-10,50.0,3.095e-09,1.41e-10,1.1874342087037918e-05,,
158,68.0,-5.99e-10,52.0,2.521e-09,5.99e-10,2.4474476501040834e-05,,
159,68.0,-3.7e-10,54.0,2.735e-09,3.7e-10,1.9235384061671346e-05,,
160,68.0,1.616e-09,56.0,4.268e-09,1.616e-09,4.019950248448356e-05,,
161,68.0,2.0419999999999998e-09,58.0,3.4660000000000002e-09,2.0419999999999998e-09,4.518849411078001e-05,,
162,68.0,2.301e-09,60.0,2.732e-09,2.301e-09,4.7968739820845826e-05,,
163,68.0,2.521e-09,62.0,2.725e-09,2.521e-09,5.020956084253277e-05,,
164,68.0,3.498e-09,64.0,3.7069999999999997e-09,3.498e-09,5.914389233048498e-05,,
165,68.0,4.158e-09,66.0,4.356e-09,4.158e-09,6.448255578061403e-05,,
166,68.0,4.36e-09,68.0,4.252000000000001e-09,4.36e-09,6.603029607687671e-05,,
167,68.0,4.137e-09,70.0,3.6259999999999997e-09,4.137e-09,6.431951492354401e-05,,
168,68.0,4.4700000000000005e-09,72.0,3.932e-09,4.4700000000000005e-09,6.685805860178712e-05,,
169,68.0,5.966e-09,74.0,5.6669999999999996e-09,5.966e-09,7.723988606931007e-05,,
170,68.0,6.017e-09,76.0,5.574e-09,6.017e-09,7.756932383358773e-05,,
171,68.0,5.568e-09,78.0,5.234999999999999e-09,5.568e-09,7.461903242471052e-05,,
172,68.0,5.196e-09,80.0,4.829e-09,5.196e-09,7.20832851637604e-05,,
173,68.0,5.4969999999999995e-09,82.0,5.291e-09,5.4969999999999995e-09,7.414175611623993e-05,,
174,68.0,6.072e-09,84.0,5.98e-09,6.072e-09,7.792303895511262e-05,,
175,68.0,6.069e-09,86.0,6.392e-09,6.069e-09,7.790378681424928e-05,,
176,68.0,5.142e-09,88.0,5.343e-09,5.142e-09,7.170774016799024e-05,,
177,68.0,4.803e-09,90.0,5.083e-09,4.803e-09,6.930367955599471e-05,,
178,68.0,5.204e-09,92.0,6.1199999999999995e-09,5.204e-09,7.213875518748574e-05,,
179,68.0,5.746e-09,94.0,7.594e-09,5.746e-09,7.58023746329889e-05,,
180,68.0,5.398e-09,96.0,6.879999999999999e-09,5.398e-09,7.347108274688756e-05,,
181,68.0,4.709e-09,98.0,6.3949999999999995e-09,4.709e-09,6.862215385719105e-05,,
182,68.0,4.164e-09,100.0,6.2660000000000005e-09,4.164e-09,6.452906321960672e-05,,
183,72.0,1.9198799999999999e-07,-20.0,-3.686e-09,1.9198799999999999e-07,0.00043816435272623445,,
184,72.0,1.35561e-07,-18.0,-1.237e-09,1.35561e-07,0.0003681860942512631,,
185,72.0,9.1196e-08,-16.0,-5e-10,9.1196e-08,0.0003019867546764262,,
186,72.0,5.8172e-08,-14.0,1.349e-09,5.8172e-08,0.00024118872278777877,,
187,72.0,3.634e-08,-12.0,8.13e-10,3.634e-08,0.0001906305327065945,,
188,72.0,1.9085000000000002e-08,-10.0,-1.41e-10,1.9085000000000002e-08,0.000138148470856539,,
189,72.0,1.0386e-08,-8.0,2.13e-10,1.0386e-08,0.00010191172650877817,,
190,72.0,6.058e-09,-6.0,1.898e-09,6.058e-09,7.783315488916018e-05,,
191,72.0,2.041e-09,-4.00001,1.957e-09,2.041e-09,4.517742799230607e-05,,
192,72.0,-1.165e-09,-2.0,6.481e-09,1.165e-09,3.413209633175202e-05,,
193,72.0,-4.4190000000000006e-09,2.2e-06,5.999e-09,4.4190000000000006e-09,6.647555941848102e-05,,
194,72.0,-1.5559999999999998e-09,2.0,2.882e-09,1.5559999999999998e-09,3.9446165846632036e-05,,
195,72.0,-1.128e-09,4.0,3.151e-09,1.128e-09,3.358571124749333e-05,,
196,72.0,-1.784e-09,6.0,2.148e-09,1.784e-09,4.223742416388575e-05,,
197,72.0,-2.0180000000000003e-09,8.0,1.618e-09,2.0180000000000003e-09,4.492215489043241e-05,,
198,72.0,-1.4660000000000001e-09,10.0,1.683e-09,1.4660000000000001e-09,3.82883794381533e-05,,
199,72.0,-7.15e-10,12.0,2.454e-09,7.15e-10,2.6739483914241875e-05,,
200,72.0,-1.2889999999999998e-09,14.0,1.3730000000000001e-09,1.2889999999999998e-09,3.590264614203248e-05,,
201,72.0,-1.637e-09,16.0,4.2e-10,1.637e-09,4.045985664828782e-05,,
202,72.0,-9.37e-10,18.0,1.014e-09,9.37e-10,3.0610455730027934e-05,,
203,72.0,6.8e-11,20.0,2.06e-09,6.8e-11,8.246211251235321e-06,,
204,72.0,-3.86e-10,22.0,1.214e-09,3.86e-10,1.96468827043885e-05,,
205,72.0,-7.98e-10,24.0,4.32e-10,7.98e-10,2.824889378365107e-05,,
206,72.0,-7.53e-10,26.0,3.74e-10,7.53e-10,2.7440845468024487e-05,,
207,72.0,4.84e-10,28.0,2.047e-09,4.84e-10,2.2e-05,,
208,72.0,4.73e-10,30.0,1.8609999999999999e-09,4.73e-10,2.1748563170931546e-05,,
209,72.0,-2.18e-10,32.0,9.46e-10,2.18e-10,1.47648230602334e-05,,
210,72.0,-6.07e-10,34.0,2.86e-10,6.07e-10,2.4637369989509836e-05,,
211,72.0,-5.98e-10,36.0,3.26e-10,5.98e-10,2.445403852127497e-05,,
212,72.0,4.8e-10,38.0,1.667e-09,4.8e-10,2.1908902300206645e-05,,
213,72.0,1.17e-10,40.0,1.3300000000000002e-09,1.17e-10,1.0816653826391968e-05,,
214,72.0,-1.011e-09,42.0,-9e-11,1.011e-09,3.179622619116929e-05,,
215,72.0,-5.1e-11,44.0,1.853e-09,5.1e-11,7.14142842854285e-06,,
216,72.0,-1.62e-10,46.0,1.363e-09,1.62e-10,1.2727922061357856e-05,,
217,72.0,-5.67e-10,48.0,9.16e-10,5.67e-10,2.3811761799581316e-05,,
218,72.0,3.4e-11,50.0,1.948e-09,3.4e-11,5.830951894845301e-06,,
219,72.0,5.01e-10,52.0,2.973e-09,5.01e-10,2.2383029285599393e-05,,
220,72.0,8.9e-11,54.0,2.816e-09,8.9e-11,9.433981132056603e-06,,
221,72.0,-8.96e-10,56.0,1.994e-09,8.96e-10,2.9933259094191532e-05,,
222,72.0,2.03e-10,58.0,3.088e-09,2.03e-10,1.4247806848775007e-05,,
223,72.0,-2.6e-10,60.0,4.124e-09,2.6e-10,1.61245154965971e-05,,
224,72.0,1.746e-09,62.0,2.532e-09,1.746e-09,4.178516483155236e-05,,
225,72.0,3.439e-09,64.0,4.198e-09,3.439e-09,5.8642987645583e-05,,
226,72.0,3.605e-09,66.0,4.0489999999999996e-09,3.605e-09,6.00416522091123e-05,,
227,72.0,3.83e-09,68.0,3.875e-09,3.83e-09,6.18869937870632e-05,,
228,72.0,3.3950000000000004e-09,70.0,3.0830000000000002e-09,3.3950000000000004e-09,5.8266628527828864e-05,,
229,72.0,4.3730000000000005e-09,72.0,4.397e-09,4.3730000000000005e-09,6.612866246946176e-05,,
230,72.0,5.7620000000000006e-09,74.0,6.23e-09,5.7620000000000006e-09,7.590783885739338e-05,,
231,72.0,5.519e-09,76.0,5.717e-09,5.519e-09,7.428997240543302e-05,,
232,72.0,5.2139999999999996e-09,78.0,5.296999999999999e-09,5.2139999999999996e-09,7.220803279414278e-05,,
233,72.0,5.2790000000000005e-09,80.0,5.4049999999999994e-09,5.2790000000000005e-09,7.265672714897087e-05,,
234,72.0,5.406999999999999e-09,82.0,5.426e-09,5.406999999999999e-09,7.353230582539894e-05,,
235,72.0,6.7620000000000004e-09,84.0,7.581e-09,6.7620000000000004e-09,8.223138087129512e-05,,
236,72.0,6.183999999999999e-09,86.0,6.6669999999999994e-09,6.183999999999999e-09,7.863841300535e-05,,
237,72.0,6.042999999999999e-09,88.0,6.388000000000001e-09,6.042999999999999e-09,7.773673520286274e-05,,
238,72.0,5.234e-09,90.0,5.659e-09,5.234e-09,7.23463889907437e-05,,
239,72.0,5.898e-09,92.0,6.54e-09,5.898e-09,7.67984374841051e-05,,
240,72.0,6.4900000000000005e-09,94.0,7.992e-09,6.4900000000000005e-09,8.056053624449133e-05,,
241,72.0,6.124000000000001e-09,96.0,7.308e-09,6.124000000000001e-09,7.825599018605541e-05,,
242,72.0,4.967e-09,98.0,6.2949999999999995e-09,4.967e-09,7.04769465853906e-05,,
243,72.0,4.959e-09,100.0,6.733e-09,4.959e-09,7.042016756583301e-05,,
244,76.0,2.13134e-07,-20.0,-5.3e-09,2.13134e-07,0.00046166438025907957,,
245,76.0,1.6073e-07,-18.00001,1.058e-09,1.6073e-07,0.00040091146154730975,,
246,76.0,1.12226e-07,-16.0,-6.51e-10,1.12226e-07,0.00033500149253398856,,
247,76.0,6.968700000000001e-08,-14.0,-4.3e-11,6.968700000000001e-08,0.0002639829539951396,,
248,76.0,5.1208e-08,-12.0,9.69e-10,5.1208e-08,0.00022629184695874486,,
249,76.0,3.1984e-08,-10.0,1.311e-09,3.1984e-08,0.00017884071124886524,,
250,76.0,1.8672e-08,-8.0,4.53e-10,1.8672e-08,0.00013664552682030978,,
251,76.0,8.873999999999999e-09,-6.0,7.1e-10,8.873999999999999e-09,9.420191080864548e-05,,
252,76.0,5.366999999999999e-09,-4.0,1.8490000000000001e-09,5.366999999999999e-09,7.325981162956945e-05,,
253,76.0,-1.7e-10,-2.0,4.601e-09,1.7e-10,1.3038404810405297e-05,,
254,76.0,-3.205e-09,9e-07,6.543e-09,3.205e-09,5.6612719418872646e-05,,
255,76.0,-2.095e-09,2.0,2.384e-09,2.095e-09,4.577116996538323e-05,,
256,76.0,-1.7330000000000001e-09,4.0,2.038e-09,1.7330000000000001e-09,4.16293165929973e-05,,
257,76.0,-7.08e-10,6.0,3.621e-09,7.08e-10,2.660826939130014e-05,,
258,76.0,-1.55e-09,8.0,2.469e-09,1.55e-09,3.9370039370059056e-05,,
259,76.0,-2.904e-09,10.0,5.414e-09,2.904e-09,5.388877434122992e-05,,
260,76.0,-1.203e-09,11.999989999999999,2.7089999999999996e-09,1.203e-09,3.4684290392049256e-05,,
261,76.0,-2.19e-09,14.0,9.45e-10,2.19e-09,4.679743582719036e-05,,
262,76.0,-1.499e-09,16.0,1.425e-09,1.499e-09,3.871692136521188e-05,,
263,76.0,-3.99e-10,18.0,2.218e-09,3.99e-10,1.997498435543818e-05,,
264,76.0,-4.26e-10,20.0,1.811e-09,4.26e-10,2.0639767440550294e-05,,
265,76.0,-5.67e-10,22.0,2.406e-09,5.67e-10,2.3811761799581316e-05,,
266,76.0,-1.221e-09,24.0,1.3880000000000002e-09,1.221e-09,3.49428104193123e-05,,
267,76.0,-1.333e-09,26.0,1.4149999999999998e-09,1.333e-09,3.6510272527057366e-05,,
268,76.0,-2.51e-10,28.0001,5.6e-11,2.51e-10,1.584297951775486e-05,,
269,76.0,3.78e-10,30.0001,1.91e-10,3.78e-10,1.944222209522358e-05,,
270,76.0,-4.08e-10,32.0,1.676e-09,4.08e-10,2.0199009876724155e-05,,
271,76.0,-4.9e-10,34.0,1.14e-09,4.9e-10,2.2135943621178656e-05,,
272,76.0,-8.07e-10,36.0,6.23e-10,8.07e-10,2.840774542268358e-05,,
273,76.0,3.5e-11,38.0,1.625e-09,3.5e-11,5.916079783099616e-06,,
274,76.0,9.8e-11,40.0,1.5809999999999998e-09,9.8e-11,9.899494936611665e-06,,
275,76.0,-3e-11,42.0,1.436e-09,3e-11,5.477225575051661e-06,,
276,76.0,-1.027e-09,44.0,7.2e-11,1.027e-09,3.204684071792413e-05,,
277,76.0,-1.4e-10,46.0,2.037e-09,1.4e-10,1.1832159566199232e-05,,
278,76.0,-1.098e-09,48.0,4.02e-10,1.098e-09,3.313608305156178e-05,,
279,76.0,-6.22e-10,50.0,1.026e-09,6.22e-10,2.4939927826679852e-05,,
280,76.0,-5.9e-11,52.0,1.966e-09,5.9e-11,7.681145747868608e-06,,
281,76.0,1.64e-10,54.0,2.77e-09,1.64e-10,1.2806248474865697e-05,,
282,76.0,-4.9e-11,56.0,2.8299999999999995e-09,4.9e-11,7e-06,,
283,76.0,-8.32e-10,58.0,2.107e-09,8.32e-10,2.8844410203711914e-05,,
284,76.0,2.88e-10,60.0,3.204e-09,2.88e-10,1.697056274847714e-05,,
285,76.0,2.203e-09,62.0,3.493e-09,2.203e-09,4.693612681080534e-05,,
286,76.0,2.706e-09,64.0,3.313e-09,2.706e-09,5.201922721455981e-05,,
287,76.0,2.462e-09,66.0,5.833e-09,2.462e-09,4.961854492022111e-05,,
288,76.0,4.046e-09,68.0,4.384e-09,4.046e-09,6.360817557515701e-05,,
289,76.0,3.858e-09,70.0,7.566e-09,3.858e-09,6.211280061307813e-05,,
290,76.0,5.474e-09,72.0,5.745e-09,5.474e-09,7.398648525237565e-05,,
