,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
162,68.0,2.12e-09,60.0,4.243e-09,2.12e-09,4.6043457732885354e-05,,
163,68.0,2.942e-09,62.0,5.07e-09,2.942e-09,5.424020648928247e-05,,
164,68.0,3.3950000000000004e-09,64.0,5.616e-09,3.3950000000000004e-09,5.8266628527828864e-05,,
165,68.0,3.2610000000000002e-09,66.0,5.345e-09,3.2610000000000002e-09,5.710516614107694e-05,,
166,68.0,2.287e-09,68.0,4.242e-09,2.287e-09,4.782258880487337e-05,,
167,68.0,2.9459999999999995e-09,70.0,5.132e-09,2.9459999999999995e-09,5.427706698044764e-05,,
168,68.0,1.767e-09,72.0001,5.686e-09,1.767e-09,4.20356991139674e-05,,
169,68.0,2.9089999999999998e-09,74.0,5.959e-09,2.9089999999999998e-09,5.39351462406472e-05,,
170,68.0,3.341e-09,76.0,6.245000000000001e-09,3.341e-09,5.7801384066473704e-05,,
171,68.0,3.683e-09,78.0,6.97e-09,3.683e-09,6.068772528279504e-05,,
172,68.0,2.966e-09,80.0,6.394e-09,2.966e-09,5.4460995216760406e-05,,
173,68.0,2.7289999999999996e-09,82.0,6.1819999999999995e-09,2.7289999999999996e-09,5.22398315464359e-05,,
174,68.0,2.602e-09,84.0,6.226000000000001e-09,2.602e-09,5.1009802979427395e-05,,
175,68.0,1.231e-09,86.0,8.569e-09,1.231e-09,3.508560958569767e-05,,
176,68.0,2.2770000000000003e-09,88.0,7.283e-09,2.2770000000000003e-09,4.77179211617606e-05,,
177,68.0,3.555e-09,90.0,9.003999999999999e-09,3.555e-09,5.962382074305537e-05,,
178,68.0,9.54e-10,92.0,1.0686e-08,9.54e-10,3.0886890422961e-05,,
179,68.0,2.314e-09,94.0,8.375e-09,2.314e-09,4.810405388322277e-05,,
180,68.0,2.4019999999999998e-09,96.0,8.762e-09,2.4019999999999998e-09,4.901020301937138e-05,,
181,68.0,1.659e-09,98.0,8.145e-09,1.659e-09,4.07308237088326e-05,,
182,68.0,1.198e-09,100.0,7.456e-09,1.198e-09,3.461213659975356e-05,,
183,72.0,2.02821e-07,-20.0,-2.854e-09,2.02821e-07,0.0004503565254329063,,
184,72.0,1.5216900000000002e-07,-18.0,1.268e-09,1.5216900000000002e-07,0.00039008845150811635,,
185,72.0,1.1142e-07,-16.0,1.883e-09,1.1142e-07,0.00033379634509682696,,
186,72.0,7.6898e-08,-14.0,1.154e-09,7.6898e-08,0.00027730488636156414,,
187,72.0,5.0329e-08,-12.0,1.862e-09,5.0329e-08,0.00022434125790857107,,
188,72.0,3.3446e-08,-10.0,3.6e-09,3.3446e-08,0.00018288247592374726,,
189,72.0,1.9285e-08,-8.0,2.705e-09,1.9285e-08,0.00013887044321957067,,
190,72.0,9.951e-09,-6.0,2.155e-09,9.951e-09,9.975469913743412e-05,,
191,72.0,3.515e-09,-4.0,2.207e-09,3.515e-09,5.928743543112655e-05,,
192,72.0,-1.497e-09,-2.0,5.377e-09,1.497e-09,3.8691084244306205e-05,,
193,72.0,-3.614e-09,2.9e-06,8.506e-09,3.614e-09,6.0116553460756546e-05,,
194,72.0,-1.899e-09,2.0,4.043e-09,1.899e-09,4.3577517139001855e-05,,
195,72.0,-2.921e-09,4.0,2.438e-09,2.921e-09,5.404627646748664e-05,,
196,72.0,-2.057e-09,6.0,3.003e-09,2.057e-09,4.5354161881794265e-05,,
197,72.0,-1.276e-09,8.0,3.485e-09,1.276e-09,3.5721142198983504e-05,,
198,72.0,-1.168e-09,10.0,2.669e-09,1.168e-09,3.417601498127012e-05,,
199,72.0,-2.078e-09,12.0,9.06e-10,2.078e-09,4.558508528016592e-05,,
200,72.0,-1.204e-09,14.0,1.6400000000000001e-09,1.204e-09,3.4698703145794945e-05,,
201,72.0,-1.783e-09,15.999989999999999,1.585e-09,1.783e-09,4.222558466143482e-05,,
202,72.0,-1.29e-09,18.0,1.12e-09,1.29e-09,3.591656999213594e-05,,
203,72.0,-1.683e-09,20.0,8.37e-10,1.683e-09,4.102438299353203e-05,,
204,72.0,-1.161e-09,22.0,8.84e-10,1.161e-09,3.4073450074801644e-05,,
205,72.0,2.53e-10,24.0,2.55e-09,2.53e-10,1.5905973720586865e-05,,
206,72.0,-4.05e-10,26.0,1.5740000000000001e-09,4.05e-10,2.012461179749811e-05,,
207,72.0,-5.33e-10,28.0,1.134e-09,5.33e-10,2.3086792761230392e-05,,
208,72.0,-8.93e-10,30.0,6.6e-10,8.93e-10,2.988310559496787e-05,,
209,72.0,-3.2e-11,32.0,1.663e-09,3.2e-11,5.65685424949238e-06,,
210,72.0,2.6e-11,34.0,1.634e-09,2.6e-11,5.099019513592785e-06,,
211,72.0,-8.32e-10,36.0,6.49e-10,8.32e-10,2.8844410203711914e-05,,
212,72.0,-1.018e-09,38.0,3.55e-10,1.018e-09,3.190611226708764e-05,,
213,72.0,-3e-10,40.0,1.2959999999999999e-09,3e-10,1.7320508075688774e-05,,
214,72.0,1.13e-10,42.0,2.028e-09,1.13e-10,1.063014581273465e-05,,
215,72.0,8e-12,44.0,1.867e-09,8e-12,2.82842712474619e-06,,
216,72.0,-9.81e-10,46.0,9.49e-10,9.81e-10,3.132091952673165e-05,,
217,72.0,-5.93e-10,48.0,1.9e-09,5.93e-10,2.435159132377184e-05,,
218,72.0,7.22e-10,50.0,3.985000000000001e-09,7.22e-10,2.6870057685088807e-05,,
219,72.0,1.62e-10,52.0,3.688e-09,1.62e-10,1.2727922061357856e-05,,
220,72.0,-1.91e-10,54.0,3.724e-09,1.91e-10,1.3820274961085254e-05,,
221,72.0,-1.23e-10,56.0,3.434e-09,1.23e-10,1.1090536506409417e-05,,
222,72.0,1.5310000000000002e-09,58.0,3.8390000000000005e-09,1.5310000000000002e-09,3.9127995093027706e-05,,
223,72.0,2.972e-09,60.0,4.673e-09,2.972e-09,5.451605268175604e-05,,
224,72.0,2.6100000000000003e-09,62.0,4.1189999999999995e-09,2.6100000000000003e-09,5.1088159097779204e-05,,
225,72.0,1.859e-09,64.0,3.1940000000000003e-09,1.859e-09,4.3116122274620196e-05,,
226,72.0,2.692e-09,66.0,4.394e-09,2.692e-09,5.1884487084291385e-05,,
227,72.0,3.6480000000000002e-09,68.0,5.503e-09,3.6480000000000002e-09,6.0398675482166e-05,,
228,72.0,3.5820000000000002e-09,70.0,5.682e-09,3.5820000000000002e-09,5.9849812029780015e-05,,
229,72.0,2.819e-09,72.0,4.838e-09,2.819e-09,5.309425580983314e-05,,
230,72.0,3.003e-09,74.0,5.248e-09,3.003e-09,5.479963503528103e-05,,
231,72.0,3.1940000000000003e-09,76.0,5.464e-09,3.1940000000000003e-09,5.651548460377917e-05,,
232,72.0,4.326e-09,78.0,7.628e-09,4.326e-09,6.577233460962139e-05,,
233,72.0,3.6e-09,80.0,6.866e-09,3.6e-09,6e-05,,
234,72.0,3.0099999999999997e-09,82.0,6.147e-09,3.0099999999999997e-09,5.486346689738081e-05,,
235,72.0,3.065e-09,84.0,6.489e-09,3.065e-09,5.5362442142665636e-05,,
236,72.0,3.685e-09,86.0,7.693e-09,3.685e-09,6.0704200843104755e-05,,
237,72.0,3.598e-09,88.0,8.078e-09,3.598e-09,5.998333101787529e-05,,
238,72.0,3.081e-09,90.0,7.498e-09,3.081e-09,5.550675634551167e-05,,
239,72.0,2.197e-09,92.0,6.372999999999999e-09,2.197e-09,4.687216658103186e-05,,
240,72.0,2.5950000000000002e-09,94.0,7.423999999999999e-09,2.5950000000000002e-09,5.094114250780012e-05,,
241,72.0,3.568e-09,96.0,9.224e-09,3.568e-09,5.9732738092272316e-05,,
242,72.0,3.186e-09,98.0,8.56e-09,3.186e-09,5.644466316668034e-05,,
243,72.0,2.4679999999999997e-09,100.0,8.116999999999999e-09,2.4679999999999997e-09,4.967896939349688e-05,,
244,76.0,2.41541e-07,-20.0,-2.8770000000000003e-09,2.41541e-07,0.0004914682085343874,,
245,76.0,1.8372399999999998e-07,-18.00001,2.622e-09,1.8372399999999998e-07,0.0004286303768983248,,
246,76.0,1.42252e-07,-16.0,2.683e-09,1.42252e-07,0.00037716309469511993,,
247,76.0,9.915900000000001e-08,-14.0,4.781e-09,9.915900000000001e-08,0.00031489522066871706,,
248,76.0,6.9522e-08,-12.0,3.121e-09,6.9522e-08,0.0002636702486060951,,
249,76.0,4.5430000000000004e-08,-10.0,4.519000000000001e-09,4.5430000000000004e-08,0.0002131431443889294,,
250,76.0,2.5527e-08,-8.0,3.1780000000000004e-09,2.5527e-08,0.0001597717121395399,,
251,76.0,1.3833e-08,-6.0,2.489e-09,1.3833e-08,0.00011761377470347596,,
252,76.0,6.327e-09,-4.0,2.371e-09,6.327e-09,7.954244150137712e-05,,
253,76.0,1.48e-10,-2.0,5.8989999999999996e-09,1.48e-10,1.216552506059644e-05,,
254,76.0,-2.325e-09,4.2e-06,8.28e-09,2.325e-09,4.8218253804964775e-05,,
255,76.0,-4.4319999999999996e-09,1.9999900000000002,9.553e-09,4.4319999999999996e-09,6.657326790837295e-05,,
256,76.0,-2.3019999999999997e-09,4.0,5.6369999999999995e-09,2.3019999999999997e-09,4.797916214358062e-05,,
257,76.0,-2.141e-09,6.0,4.053e-09,2.141e-09,4.6270941205037095e-05,,
258,76.0,-3.145e-09,7.9999899999999995,6.544e-09,3.145e-09,5.608029957123981e-05,,
259,76.0,-2.218e-09,10.0,3.694e-09,2.218e-09,4.709564735726647e-05,,
260,76.0,-2.318e-09,12.0,2.5269999999999996e-09,2.318e-09,4.814561246884289e-05,,
261,76.0,-1.199e-09,14.0,3.1609999999999997e-09,1.199e-09,3.462657938636157e-05,,
262,76.0,-5.26e-10,16.0,3.1069999999999997e-09,5.26e-10,2.293468988235943e-05,,
263,76.0,-1.003e-09,18.0,2.086e-09,1.003e-09,3.167017524422623e-05,,
264,76.0,-4.28e-10,19.999979999999997,3.2800000000000003e-09,4.28e-10,2.0688160865577202e-05,,
265,76.0,-8.74e-10,22.0,1.817e-09,8.74e-10,2.9563490998188967e-05,,
266,76.0,-1.252e-09,24.0,1.045e-09,1.252e-09,3.538361202590827e-05,,
267,76.0,-1.006e-09,26.0,1.017e-09,1.006e-09,3.171750305430741e-05,,
268,76.0,1.84e-10,28.0,2.51e-09,1.84e-10,1.3564659966250536e-05,,
269,76.0,-4.9e-10,30.0,1.426e-09,4.9e-10,2.2135943621178656e-05,,
270,76.0,-1.2009999999999999e-09,32.0,3.19e-10,1.2009999999999999e-09,3.465544690232691e-05,,
271,76.0,-3.65e-10,34.0,1.87e-09,3.65e-10,1.91049731745428e-05,,
272,76.0,-1.2709999999999999e-09,36.0,2.37e-10,1.2709999999999999e-09,3.5651086939951774e-05,,
273,76.0,-5.57e-10,38.0,1.136e-09,5.57e-10,2.3600847442411893e-05,,
274,76.0,2.2e-10,40.0,2.136e-09,2.2e-10,1.4832396974191325e-05,,
275,76.0,-4.05e-10,42.0,1.2959999999999999e-09,4.05e-10,2.012461179749811e-05,,
276,76.0,-1.067e-09,44.0,4.2e-10,1.067e-09,3.266496594212215e-05,,
277,76.0,-5.6e-10,46.0,1.258e-09,5.6e-10,2.3664319132398465e-05,,
278,76.0,6.07e-10,48.0,3.0919999999999997e-09,6.07e-10,2.4637369989509836e-05,,
279,76.0,-2.36e-10,50.0,2.4210000000000002e-09,2.36e-10,1.5362291495737216e-05,,
280,76.0,3.33e-10,52.0,4.822e-09,3.33e-10,1.824828759089466e-05,,
281,76.0,9.4e-11,54.0,3.9379999999999994e-09,9.4e-11,9.695359714832658e-06,,
282,76.0,-1.085e-09,56.0,3.0099999999999997e-09,1.085e-09,3.2939338184001206e-05,,
283,76.0,-7.9e-11,58.0,4.031e-09,7.9e-11,8.888194417315589e-06,,
284,76.0,2.039e-09,60.0,5.118000000000001e-09,2.039e-09,4.5155287619502546e-05,,
285,76.0,2.51e-09,62.0,4.012e-09,2.51e-09,5.00999001995014e-05,,
286,76.0,2.256e-09,64.0,3.437e-09,2.256e-09,4.749736834815167e-05,,
