,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
533,92.0,4.875e-09,70.0,4.513e-09,4.875e-09,6.98212002188447e-05,,
534,92.0,4.7039999999999995e-09,72.0,4.464e-09,4.7039999999999995e-09,6.858571279792898e-05,,
535,92.0,5.715e-09,74.0,5.749999999999999e-09,5.715e-09,7.559761901012491e-05,,
536,92.0,4.162e-09,76.0,8.103e-09,4.162e-09,6.451356446515726e-05,,
537,92.0,5.394e-09,78.0,5.74e-09,5.394e-09,7.344385610791416e-05,,
538,92.0,4.046e-09,80.0,8.005e-09,4.046e-09,6.360817557515701e-05,,
539,92.0,5.664e-09,82.0,6.9430000000000005e-09,5.664e-09,7.525955088890712e-05,,
540,92.0,4.125e-09,84.0,9.652e-09,4.125e-09,6.422616289332564e-05,,
541,92.0,4.603e-09,86.0,1.1956e-08,4.603e-09,6.784541251993387e-05,,
542,92.0,5.059e-09,88.0,7.189999999999999e-09,5.059e-09,7.112664760833313e-05,,
543,92.0,5.399e-09,90.0,7.359e-09,5.399e-09,7.347788783028538e-05,,
544,92.0,4.527e-09,92.0,1.1354e-08,4.527e-09,6.728298447601741e-05,,
545,92.0,5.252e-09,94.0,8.178e-09,5.252e-09,7.247068372797375e-05,,
546,92.0,5.797e-09,96.0,8.8e-09,5.797e-09,7.613803254615922e-05,,
547,92.0,3.881e-09,98.0,1.1405e-08,3.881e-09,6.229767250869008e-05,,
548,92.0,3.507e-09,100.0001,1.0873999999999999e-08,3.507e-09,5.921992907797172e-05,,
549,96.0,4.80514e-07,-20.0,-8e-10,4.80514e-07,0.0006931911713228898,,
550,96.0,3.92258e-07,-18.0,2.7289999999999996e-09,3.92258e-07,0.0006263050375016953,,
551,96.0,3.12228e-07,-16.0,3.2590000000000004e-09,3.12228e-07,0.000558773657217303,,
552,96.0,2.39874e-07,-14.000010000000001,1.1065e-08,2.39874e-07,0.0004897693334621921,,
553,96.0,1.83258e-07,-12.0,5.444e-09,1.83258e-07,0.00042808643986933295,,
554,96.0,1.3005599999999998e-07,-10.0,6.042e-09,1.3005599999999998e-07,0.00036063277721249906,,
555,96.0,8.7034e-08,-8.0,6.604e-09,8.7034e-08,0.00029501525384291574,,
556,96.0,5.6113e-08,-6.0,4.914e-09,5.6113e-08,0.00023688182707839789,,
557,96.0,3.072e-08,-4.0,3.458e-09,3.072e-08,0.00017527121840165316,,
558,96.0,1.4397e-08,-2.0,6.545e-09,1.4397e-08,0.00011998749934889051,,
559,96.0,5.816e-09,3.7e-06,7.85e-09,5.816e-09,7.626270385975047e-05,,
560,96.0,1.863e-09,2.0,4.853e-09,1.863e-09,4.3162483709814476e-05,,
561,96.0,-5.45e-10,4.0,3.916e-09,5.45e-10,2.3345235059857505e-05,,
562,96.0,-2.498e-09,5.99999,6.558000000000001e-09,2.498e-09,4.99799959983992e-05,,
563,96.0,-2.223e-09,8.0,3.05e-09,2.223e-09,4.714870093650513e-05,,
564,96.0,-1.453e-09,10.0,3.614e-09,1.453e-09,3.811823710509184e-05,,
565,96.0,-5.73e-10,12.0,4.34e-09,5.73e-10,2.3937418407171646e-05,,
566,96.0,-1.6189999999999999e-09,13.999989999999999,4.146e-09,1.6189999999999999e-09,4.023679907746142e-05,,
567,96.0,-1.88e-10,16.0,4.153e-09,1.88e-10,1.3711309200802088e-05,,
568,96.0,-1.3650000000000001e-09,17.99999,3.204e-09,1.3650000000000001e-09,3.694590640382233e-05,,
569,96.0,-8.8e-11,20.0,3.6620000000000004e-09,8.8e-11,9.38083151964686e-06,,
570,96.0,-6.56e-10,22.0,2.39e-09,6.56e-10,2.5612496949731394e-05,,
571,96.0,-1.082e-09,24.0,1.471e-09,1.082e-09,3.289376840679705e-05,,
572,96.0,-1.0150000000000001e-09,26.0,1.202e-09,1.0150000000000001e-09,3.1859064644147987e-05,,
573,96.0,2.24e-10,28.0,2.657e-09,2.24e-10,1.4966629547095766e-05,,
574,96.0,-1.93e-10,30.0,1.939e-09,1.93e-10,1.3892443989449805e-05,,
575,96.0,-9.22e-10,32.0,7.03e-10,9.22e-10,3.0364452901377953e-05,,
576,96.0,-8.13e-10,34.0,7.88e-10,8.13e-10,2.8513154858766506e-05,,
577,96.0,-2.84e-10,36.0,1.5140000000000001e-09,2.84e-10,1.6852299546352716e-05,,
578,96.0,1.45e-10,38.0,1.993e-09,1.45e-10,1.2041594578792296e-05,,
579,96.0,-2.48e-10,40.0,1.6070000000000001e-09,2.48e-10,1.5748015748023622e-05,,
580,96.0,-1.103e-09,42.0,4.67e-10,1.103e-09,3.321144381083123e-05,,
581,96.0,-4.16e-10,44.0,1.5959999999999999e-09,4.16e-10,2.039607805437114e-05,,
582,96.0,5.64e-10,46.0,3.201e-09,5.64e-10,2.3748684174075836e-05,,
583,96.0,-1.3e-10,48.0,2.688e-09,1.3e-10,1.1401754250991379e-05,,
584,96.0,-1.033e-09,50.0,1.958e-09,1.033e-09,3.214031735997639e-05,,
585,96.0,-4.83e-10,52.0,3.054e-09,4.83e-10,2.197726097583591e-05,,
586,96.0,1.4380000000000002e-09,54.0,4.969e-09,1.4380000000000002e-09,3.792097045171708e-05,,
587,96.0,2.248e-09,56.0,3.4439999999999997e-09,2.248e-09,4.7413078364518794e-05,,
588,96.0,2.7929999999999998e-09,58.0,3.002e-09,2.7929999999999998e-09,5.284884104689525e-05,,
589,96.0,2.537e-09,60.0,2.1110000000000003e-09,2.537e-09,5.036864103785211e-05,,
590,96.0,3.705e-09,62.0,3.319e-09,3.705e-09,6.086871117413281e-05,,
591,96.0,5.018e-09,64.0,4.729e-09,5.018e-09,7.083784299369935e-05,,
592,96.0,5.053999999999999e-09,66.0,4.485e-09,5.053999999999999e-09,7.109149034870488e-05,,
593,96.0,4.651e-09,68.0,3.86e-09,4.651e-09,6.819824044651005e-05,,
594,96.0,4.905999999999999e-09,70.0,4.076e-09,4.905999999999999e-09,7.004284403134983e-05,,
595,96.0,5.751e-09,72.0,5.281e-09,5.751e-09,7.583534795858723e-05,,
596,96.0,4.494e-09,73.9999,6.592e-09,4.494e-09,6.703730304837748e-05,,
597,96.0,6.066e-09,76.0,6.1119999999999996e-09,6.066e-09,7.788452991448302e-05,,
598,96.0,6.595e-09,78.0,6.691e-09,6.595e-09,8.120960534321048e-05,,
599,96.0,6.009e-09,80.0,6.129e-09,6.009e-09,7.751773990513397e-05,,
600,96.0,5.4600000000000006e-09,82.0,5.233e-09,5.4600000000000006e-09,7.389181280764466e-05,,
601,96.0,5.963e-09,84.0,6.072999999999999e-09,5.963e-09,7.722046360907192e-05,,
602,96.0,6.957e-09,86.0,7.722e-09,6.957e-09,8.340863264674707e-05,,
603,96.0,4.91e-09,88.0,9.773e-09,4.91e-09,7.00713921654194e-05,,
604,96.0,4.164e-09,89.9999,1.0371999999999999e-08,4.164e-09,6.452906321960672e-05,,
605,96.0,5.499000000000001e-09,92.0,7.052000000000001e-09,5.499000000000001e-09,7.415524256584966e-05,,
606,96.0,5.897e-09,94.0,7.789000000000001e-09,5.897e-09,7.679192665899196e-05,,
607,96.0,6.886e-09,96.0,9.299e-09,6.886e-09,8.298192574289898e-05,,
608,96.0,5.998e-09,98.0,8.263000000000001e-09,5.998e-09,7.744675590365293e-05,,
609,96.0,5.429e-09,100.0,7.48e-09,5.429e-09,7.368174807915459e-05,,
610,100.0,5.040489999999999e-07,-20.0,-1.936e-09,5.040489999999999e-07,0.0007099640835986,,
611,100.0,4.11337e-07,-18.0,2.948e-09,4.11337e-07,0.000641355595594207,,
612,100.0,3.23244e-07,-16.00001,9.515e-09,3.23244e-07,0.0005685455126900572,,
613,100.0,2.55391e-07,-14.0,6.601e-09,2.55391e-07,0.000505362246314463,,
614,100.0,1.92488e-07,-12.0,6.8110000000000006e-09,1.92488e-07,0.00043873454388730323,,
615,100.0,1.35738e-07,-10.0,6.027e-09,1.35738e-07,0.0003684263834200803,,
616,100.0,9.236399999999999e-08,-8.0,5.320000000000001e-09,9.236399999999999e-08,0.00030391446164998464,,
617,100.0,5.7400000000000004e-08,-6.0,4.948e-09,5.7400000000000004e-08,0.0002395829710142188,,
618,100.0,3.2595e-08,-4.0,5.331e-09,3.2595e-08,0.0001805408541023333,,
619,100.0,1.5036e-08,-2.0,5.283e-09,1.5036e-08,0.00012262136844775465,,
620,100.0,5.3e-09,7.2e-06,6.455999999999999e-09,5.3e-09,7.280109889280518e-05,,
621,100.0,2.466e-09,2.0,4.697e-09,2.466e-09,4.9658836071740545e-05,,
622,100.0,1.721e-09,4.0,5.224e-09,1.721e-09,4.148493702538308e-05,,
623,100.0,-4.6e-11,6.0,4.245e-09,4.6e-11,6.782329983125268e-06,,
624,100.0,-1.725e-09,8.0,2.488e-09,1.725e-09,4.153311931459037e-05,,
625,100.0,-1.232e-09,10.0,3.19e-09,1.232e-09,3.509985754956849e-05,,
626,100.0,-3.67e-10,12.0,4.08e-09,3.67e-10,1.9157244060668017e-05,,
627,100.0,-7.9e-10,13.999989999999999,2.998e-09,7.9e-10,2.810693864511039e-05,,
628,100.0,-1.611e-09,16.0,1.419e-09,1.611e-09,4.013726448077896e-05,,
629,100.0,-7.66e-10,18.0,2.1690000000000003e-09,7.66e-10,2.7676705006196096e-05,,
630,100.0,-2.18e-10,20.0,2.648e-09,2.18e-10,1.47648230602334e-05,,
631,100.0,-8.4e-11,22.0,2.342e-09,8.4e-11,9.165151389911679e-06,,
632,100.0,-8.49e-10,24.0,1.1409999999999999e-09,8.49e-10,2.913760456866693e-05,,
633,100.0,-8.5e-10,26.0,1.082e-09,8.5e-10,2.9154759474226502e-05,,
634,100.0,-1.265e-09,28.0,1.0929999999999998e-09,1.265e-09,3.556683848755748e-05,,
635,100.0,-7.35e-10,30.0,1.17e-09,7.35e-10,2.7110883423451918e-05,,
636,100.0,-2.95e-10,32.0,1.4149999999999998e-09,2.95e-10,1.717556403731767e-05,,
637,100.0,7e-11,34.0,1.972e-09,7e-11,8.366600265340756e-06,,
638,100.0,-6.25e-10,36.0,9.76e-10,6.25e-10,2.5e-05,,
639,100.0,-6.24e-10,38.0,8.89e-10,6.24e-10,2.4979991993593595e-05,,
640,100.0,-4.87e-10,40.0,1.126e-09,4.87e-10,2.206807649071391e-05,,
641,100.0,6.42e-10,42.0,2.742e-09,6.42e-10,2.5337718918639855e-05,,
642,100.0,-1.4e-10,44.0,1.93e-09,1.4e-10,1.1832159566199232e-05,,
643,100.0,-6.07e-10,46.0,1.6869999999999999e-09,6.07e-10,2.4637369989509836e-05,,
644,100.0,-5.06e-10,48.0,2.121e-09,5.06e-10,2.2494443758403984e-05,,
645,100.0,5.92e-10,50.0,3.916e-09,5.92e-10,2.433105012119288e-05,,
646,100.0,1.96e-10,52.0,4.044e-09,1.96e-10,1.4e-05,,
647,100.0,-3.52e-10,54.0,2.737e-09,3.52e-10,1.876166303929372e-05,,
648,100.0,7.83e-10,56.0,6.2770000000000006e-09,7.83e-10,2.7982137159266445e-05,,
649,100.0,2.686e-09,58.0,2.93e-09,2.686e-09,5.182663407939975e-05,,
650,100.0,3.116e-09,60.0,2.873e-09,3.116e-09,5.582114294781145e-05,,
651,100.0,4.577e-09,62.0,4.259e-09,4.577e-09,6.765352910233139e-05,,
652,100.0,4.9199999999999996e-09,64.0,4.363e-09,4.9199999999999996e-09,7.014271166700073e-05,,
653,100.0,5.021999999999999e-09,66.0,4.224e-09,5.021999999999999e-09,7.08660708661063e-05,66.0,7.086607086610629e-05
654,100.0,4.53e-09,68.0,3.2990000000000003e-09,4.53e-09,6.730527468185535e-05,68.0,6.730527468185534e-05
655,100.0,5.5669999999999995e-09,70.0,4.5240000000000005e-09,5.5669999999999995e-09,7.461233142048303e-05,,
656,100.0,6.4170000000000005e-09,72.0,5.748e-09,6.4170000000000005e-09,8.010617953691213e-05,,
657,100.0,6.482e-09,74.0,5.661e-09,6.482e-09,8.051086883148138e-05,,
658,100.0,5.851e-09,76.0,9.181e-09,5.851e-09,7.649182962905253e-05,,
659,100.0,6.905e-09,78.0,6.798e-09,6.905e-09,8.309632964216891e-05,,
660,100.0,6.391e-09,80.0,1.0585e-08,6.391e-09,7.994373021069257e-05,,
661,100.0,5.25e-09,82.0001,8.179e-09,5.25e-09,7.24568837309472e-05,,
662,100.0,7e-09,84.0,7.714e-09,7e-09,8.366600265340756e-05,,
663,100.0,7.531e-09,86.0,8.326e-09,7.531e-09,8.678133439859057e-05,,
664,100.0,6.849e-09,88.0,7.527e-09,6.849e-09,8.275868534480234e-05,,
665,100.0,6.172999999999999e-09,90.0,1.1433e-08,6.172999999999999e-09,7.856844150166147e-05,,
666,100.0,5.590000000000001e-09,92.0,1.2324e-08,5.590000000000001e-09,7.476630257007499e-05,,
667,100.0,7.03e-09,94.0,9.388e-09,7.03e-09,8.384509526501833e-05,,
668,100.0,6.945e-09,96.0,8.805e-09,6.945e-09,8.333666660000267e-05,,
669,100.0,6.011e-09,98.0,1.2728e-08,6.011e-09,7.753063910480811e-05,,
670,100.0,6.5410000000000005e-09,100.0,9.439999999999999e-09,6.5410000000000005e-09,8.0876448982383e-05,,
