,V_Drain,I_Drain,V_Gate,I_Gate
60,-18.0,-3.6559999999999998e-09,2.137e-09,-4679460000.0
61,-20.00001,-3.567e-09,9.78e-10,-10224950000.0
62,-22.0,-2.038e-09,2.075e-09,-4819280000.0
63,-24.0,-1.414e-09,2.306e-09,-4336510000.0
64,-26.0,-2.3669999999999998e-09,6.44e-10,-15527950000.0
65,-28.0,-2.6429999999999997e-09,-1.61e-10,62111800000.0
66,-30.0,-1.453e-09,1.196e-09,-8361200000.0
67,-32.0,-7.36e-10,2.016e-09,-4960320000.0
68,-34.0,-1.98e-09,6.1e-11,-163934430000.0
69,-36.0,-1.834e-09,9e-11,-111111110000.0
70,-38.0,-1.0829999999999999e-09,9.99e-10,-10010010000.0
71,-40.0,-1.159e-09,7.43e-10,-13458950000.0
72,-42.0,-1.864e-09,-1.94e-10,51546390000.0
73,-44.0,-1.792e-09,-1.47e-10,68027280000.0
74,-46.0,-1.014e-09,8.61e-10,-11614400000.0
75,-48.0,-8.13e-10,1.104e-09,-9057970000.0
76,-50.0,-1.862e-09,-2.18e-10,45871560000.0
77,-52.0,-2.23e-09,-6.8e-10,14705880000.0
78,-54.0,-1.163e-09,7.69e-10,-13003900000.0
79,-56.0,-8.74e-10,1.3150000000000001e-09,-7604560000.0
80,-58.0,-2.045e-09,-1.6e-11,625000000000.0
81,-60.0,-2.3019999999999997e-09,3.7e-11,-270270270000.0
82,-62.0,-1.8229999999999998e-09,1.469e-09,-6807350000.0
83,-64.0,-1.8410000000000002e-09,2.247e-09,-4450380000.0
84,-66.0,-3.485e-09,1.248e-09,-8012820000.0
85,-68.0,-4.37e-09,1.237e-09,-8084070000.0
86,-70.0,-4.034e-09,3.427e-09,-2918000000.0
87,-72.0,-4.082e-09,5.021999999999999e-09,-1991240000.0
88,-74.0,-6.118e-09,4.1060000000000005e-09,-2435460000.0
89,-76.0,-7.503999999999999e-09,4.213e-09,-2373610000.0
90,-78.0,-7.040999999999999e-09,6.431e-09,-1554970000.0
91,-80.0,-7.354000000000001e-09,7.928e-09,-1261350000.0
92,-82.0,-9.432e-09,7.254000000000001e-09,-1378550000.0
93,-84.0,-1.0903e-08,6.7969999999999996e-09,-1471240000.0
94,-86.0,-1.0672999999999999e-08,7.335e-09,-1363330000.0
95,-88.0,-1.0729999999999999e-08,7.669e-09,-1303950000.0
96,-90.0,-1.2674000000000002e-08,6.34e-09,-1577290000.0
97,-92.0,-1.4037e-08,5.837e-09,-1713210000.0
98,-94.0,-1.3981e-08,7.133e-09,-1401930000.0
99,-96.0,-1.3869e-08,8.182e-09,-1222200000.0
100,-98.0,-1.533e-08,7.023e-09,-1423890000.0
101,-100.0,-1.6525e-08,6.256000000000001e-09,-1598470000.0
102,-5e-07,2.697e-09,-2.09e-09,9569380000.0
103,-2.0,1.38e-10,-6.06e-10,33003300000.0
104,-4.0,-7.94e-10,-8.66e-10,23094690000.0
105,-6.00001,-3.366e-09,2.581e-09,-7748930000.0
106,-8.000010000000001,-7.365e-09,7.244e-09,-2760910000.0
107,-10.0,-9.638e-09,8.651e-09,-2311870000.0
108,-12.0,-1.0925e-08,8.573e-09,-2332910000.0
109,-14.000010000000001,-1.0716000000000001e-08,8.671e-09,-2306540000.0
110,-16.00001,-9.59e-09,8.996e-09,-2223210000.0
111,-18.0,-8.701e-09,7.684999999999999e-09,-2602470000.0
112,-20.0,-8.357e-09,5.903000000000001e-09,-3388110000.0
113,-22.0,-6.9510000000000005e-09,5.1090000000000005e-09,-3914660000.0
114,-24.0,-5.227e-09,4.714e-09,-4242680000.0
115,-26.0,-4.759e-09,3.4289999999999996e-09,-5832600000.0
116,-28.0,-4.552e-09,2.11e-09,-9478670000.0
117,-30.0,-3.897e-09,1.95e-09,-10256410000.0
118,-32.0,-2.892e-09,2.334e-09,-8568980000.0
119,-34.0,-2.671e-09,2.081e-09,-9610760000.0
120,-36.0,-3.257e-09,7.33e-10,-27285130000.0
121,-38.0,-3.104e-09,5.28e-10,-37878790000.0
122,-40.0,-2.195e-09,1.519e-09,-13166560000.0
123,-42.0,-2.011e-09,1.328e-09,-15060240000.0
124,-44.0,-2.77e-09,1.93e-10,-103626940000.0
125,-46.0,-2.44e-09,3.21e-10,-62305300000.0
126,-48.0,-1.7630000000000002e-09,1.115e-09,-17937220000.0
127,-50.0,-1.651e-09,1.107e-09,-18066850000.0
128,-52.0,-2.519e-09,-1.06e-10,188679250000.0
129,-54.0,-2.6729999999999998e-09,-3.85e-10,51948050000.0
130,-56.0,-1.6869999999999999e-09,8.67e-10,-23068050000.0
131,-58.0,-1.127e-09,1.4469999999999999e-09,-13821700000.0
132,-60.0,-2.315e-09,-7.5e-11,266666670000.0
133,-62.0,-2.835e-09,-7.64e-10,26178010000.0
134,-64.0,-1.724e-09,7.28e-10,-27472530000.0
135,-66.0,-1.132e-09,1.744e-09,-11467890000.0
136,-68.0,-2.6279999999999996e-09,6.5e-11,-307692310000.0
137,-70.0,-3.233e-09,-1.45e-10,137931030000.0
138,-72.0,-2.4329999999999998e-09,1.633e-09,-12247400000.0
139,-74.0,-2.712e-09,2.315e-09,-8639310000.0
140,-76.0,-4.261e-09,1.633e-09,-12247400000.0
141,-78.0,-5.309000000000001e-09,1.916e-09,-10438410000.0
142,-80.0,-4.954e-09,4.0060000000000004e-09,-4992510000.0
143,-82.0,-5.142e-09,5.535e-09,-3613370000.0
144,-84.0,-7.184e-09,4.685e-09,-4268940000.0
145,-86.0,-8.522e-09,4.846e-09,-4127120000.0
146,-88.0,-8.056e-09,7.042e-09,-2840100000.0
147,-90.0,-8.254e-09,8.675e-09,-2305480000.0
148,-92.0,-1.0291e-08,7.691000000000001e-09,-2600440000.0
149,-94.0,-1.1349e-08,7.078e-09,-2825660000.0
150,-96.0,-1.1012e-08,7.734e-09,-2585980000.0
151,-98.0,-1.1205e-08,8.047e-09,-2485400000.0
152,-100.0,-1.3223e-08,6.256000000000001e-09,-3196930000.0
153,8e-07,2.471e-09,-2.221e-09,13507430000.0
154,-2.0,5.15e-10,-2e-10,150000000000.0
155,-4.0,-7.92e-10,-1.016e-09,29527560000.0
156,-6.0,-6.1580000000000004e-09,3.8740000000000005e-09,-7743930000.0
157,-8.000010000000001,-1.0707999999999999e-08,9.073999999999999e-09,-3306150000.0
158,-10.0,-1.3805e-08,1.1197e-08,-2679290000.0
159,-12.000010000000001,-1.6764e-08,1.0529999999999999e-08,-2849000000.0
160,-14.000010000000001,-1.8324e-08,1.0341e-08,-2901070000.0
161,-16.00001,-1.7286e-08,1.1035999999999999e-08,-2718380000.0
162,-18.0,-1.6819999999999998e-08,1.1234e-08,-2670460000.0
163,-20.00001,-1.7381e-08,8.969e-09,-3344850000.0
164,-22.0,-1.6475e-08,7.536e-09,-3980890000.0
165,-24.0,-1.4436e-08,7.921e-09,-3787400000.0
166,-26.0,-1.2986999999999999e-08,7.165e-09,-4187020000.0
167,-28.0,-1.2952999999999999e-08,4.651e-09,-6450230000.0
168,-30.0,-1.2354000000000001e-08,3.239e-09,-9262120000.0
169,-32.0,-1.0343e-08,3.953999999999999e-09,-7587250000.0
170,-34.0,-8.954e-09,4.192e-09,-7156490000.0
171,-36.0,-9.54e-09,2.134e-09,-14058110000.0
172,-38.0,-9.704e-09,1.0440000000000001e-09,-28735630000.0
173,-40.0,-7.965e-09,2.172e-09,-13812150000.0
174,-42.0,-7.552e-09,2.2040000000000002e-09,-13611620000.0
175,-44.0,-8.233e-09,7.12e-10,-42134830000.0
176,-46.0,-7.981e-09,6.99e-10,-42918450000.0
177,-48.0,-6.978e-09,1.577e-09,-19023460000.0
178,-50.0,-6.665e-09,1.575e-09,-19047620000.0
179,-52.0,-7.442e-09,2.62e-10,-114503820000.0
180,-54.0,-7.54e-09,-2.23e-10,134529150000.0
181,-56.0,-6.6539999999999996e-09,1.002e-09,-29940120000.0
182,-58.0,-5.932e-09,1.7139999999999999e-09,-17502920000.0
183,-60.0,-6.934e-09,1.8e-10,-166666670000.0
184,-62.0,-7.378e-09,-5.99e-10,50083470000.0
185,-64.0,-6.221999999999999e-09,7.96e-10,-37688440000.0
186,-66.0,-5.462e-09,1.623e-09,-18484290000.0
187,-68.0,-6.709000000000001e-09,5.4e-11,-555555560000.0
188,-70.0,-7.144e-09,-6.72e-10,44642860000.0
189,-72.0,-5.8989999999999996e-09,8.69e-10,-34522440000.0
190,-74.0,-5.438e-09,1.601e-09,-18738290000.0
191,-76.0,-6.764e-09,2.54e-10,-118110240000.0
192,-78.0,-7.3899999999999995e-09,-3.08e-10,97402600000.0
193,-80.0,-6.594e-09,1.45e-09,-20689660000.0
194,-82.0,-6.312e-09,2.833e-09,-10589480000.0
195,-84.0,-7.824999999999999e-09,1.8299999999999999e-09,-16393440000.0
196,-86.0,-8.973e-09,1.759e-09,-17055140000.0
197,-88.0,-8.713e-09,3.609e-09,-8312550000.0
198,-90.0,-8.542e-09,5.142e-09,-5834310000.0
199,-92.0,-1.0386999999999999e-08,4.422e-09,-6784260000.0
200,-94.0,-1.1562e-08,4.243e-09,-7070470000.0
201,-96.0,-1.1177e-08,6.234e-09,-4812320000.0
202,-98.0,-1.1092999999999999e-08,7.692e-09,-3900160000.0
203,-100.0,-1.2780000000000001e-08,7.023e-09,-4271680000.0
204,3e-07,2.621e-09,-2.243e-09,17833260000.0
205,-2.0,3.46e-10,-4.47e-10,89485460000.0
206,-4.0,-9.13e-10,-9.81e-10,40774720000.0
207,-6.00001,-8.119e-09,5.596e-09,-7147960000.0
208,-8.000010000000001,-1.3469e-08,1.0236000000000001e-08,-3907780000.0
209,-10.0,-1.8285e-08,1.2209e-08,-3276270000.0
210,-12.0,-2.2961e-08,1.2018e-08,-3328340000.0
211,-14.000010000000001,-2.5882e-08,1.2042e-08,-3321710000.0
212,-16.00001,-2.7077e-08,1.2997e-08,-3077630000.0
213,-18.00001,-2.8073000000000003e-08,1.2229000000000002e-08,-3270910000.0
214,-20.0,-2.9169e-08,1.0067e-08,-3973380000.0
215,-22.0,-2.8829e-08,9.776000000000001e-09,-4091650000.0
216,-24.0,-2.8298e-08,9.728e-09,-4111840000.0
217,-26.0,-2.7905e-08,8.605e-09,-4648460000.0
218,-28.0,-2.7332999999999997e-08,6.798e-09,-5884080000.0
219,-30.0,-2.6228e-08,5.929e-09,-6746500000.0
220,-32.0,-2.4373999999999997e-08,5.889e-09,-6792320000.0
221,-34.0,-2.345e-08,4.975e-09,-8040200000.0
222,-36.0,-2.3673000000000003e-08,3.219e-09,-12426220000.0
223,-38.0,-2.2423000000000002e-08,2.979e-09,-13427320000.0
224,-40.0,-2.1261e-08,3.221e-09,-12418500000.0
225,-42.0,-2.1013e-08,2.381e-09,-16799660000.0
226,-44.0,-2.0954e-08,1.418e-09,-28208740000.0
227,-46.0,-2.0110000000000003e-08,1.646e-09,-24301340000.0
228,-48.0,-1.9507e-08,2.055e-09,-19464720000.0
229,-50.0,-1.9147e-08,1.931e-09,-20714660000.0
230,-52.0,-1.99e-08,6.66e-10,-60060060000.0
231,-54.0,-1.9710000000000002e-08,5.3e-10,-75471700000.0
232,-56.0,-1.8608e-08,1.543e-09,-25923530000.0
233,-58.0,-1.8033999999999998e-08,1.802e-09,-22197560000.0
234,-60.0,-1.8668e-08,3.99e-10,-100250630000.0
235,-62.0,-1.8371e-08,2.53e-10,-158102770000.0
236,-64.0,-1.728e-08,1.3150000000000001e-09,-30418250000.0
237,-66.0,-1.742e-08,8.32e-10,-48076920000.0
238,-68.0,-1.7779e-08,4.6e-11,-869565220000.0
239,-70.0,-1.761e-08,1.39e-10,-287769780000.0
240,-72.0,-1.676e-08,9.69e-10,-41279670000.0
241,-74.0,-1.6536e-08,1.206e-09,-33167500000.0
242,-76.0,-1.7445e-08,8.7e-11,-459770110000.0
243,-78.0,-1.7498e-08,-2.14e-10,186915890000.0
244,-80.0,-1.6175e-08,1.185e-09,-33755270000.0
245,-82.0,-1.6437e-08,1.1640000000000001e-09,-34364260000.0
246,-84.0,-1.6951e-08,3.99e-10,-100250630000.0
247,-86.0,-1.6809000000000002e-08,1.312e-09,-30487800000.0
248,-88.0,-1.6307000000000002e-08,2.153e-09,-18578730000.0
249,-90.0,-1.7079999999999998e-08,1.882e-09,-21253990000.0
250,-92.0,-1.7885e-08,1.684e-09,-23752970000.0
251,-94.0,-1.7992999999999998e-08,2.432e-09,-16447370000.0
252,-96.0,-1.8e-08,3.78e-09,-10582010000.0
253,-98.0,-1.8432e-08,3.91e-09,-10230180000.0
254,-100.0,-1.9768e-08,3.675e-09,-10884350000.0
255,1.4e-06,2.57e-09,-3.806e-09,13137150000.0
256,-2.0,6.07e-10,-4.74e-10,105485230000.0
257,-4.0,-4.95e-10,-5.67e-10,88183420000.0
258,-6.00001,-7.411e-09,3.93e-09,-12722650000.0
259,-8.000010000000001,-1.4634e-08,9.285e-09,-5385030000.0
260,-10.000010000000001,-2.0934e-08,1.2503e-08,-3999040000.0
261,-12.000010000000001,-2.6769e-08,1.3549e-08,-3690310000.0
262,-14.000010000000001,-3.1902e-08,1.3173e-08,-3795640000.0
263,-16.00001,-3.5799e-08,1.3536999999999999e-08,-3693580000.0
264,-18.00001,-3.7298e-08,1.3398e-08,-3731900000.0
265,-20.00001,-3.9892e-08,1.2337e-08,-4052850000.0
266,-22.0,-4.1643e-08,1.0885e-08,-4593480000.0
267,-24.0,-4.225e-08,1.1002e-08,-4544630000.0
268,-26.0,-4.1964e-08,1.0867e-08,-4601090000.0
269,-28.0,-4.2177e-08,9.257e-09,-5401320000.0
270,-30.0,-4.1826e-08,7.697000000000001e-09,-6496040000.0
271,-32.0,-4.0683e-08,6.787999999999999e-09,-7365940000.0
272,-34.0,-3.8943e-08,6.553e-09,-7630090000.0
273,-36.0,-3.8275000000000004e-08,5.4220000000000005e-09,-9221690000.0
274,-38.0,-3.7896000000000004e-08,3.7359999999999995e-09,-13383300000.0
275,-40.0,-3.6938e-08,3.584e-09,-13950890000.0
276,-42.0,-3.5617e-08,3.963e-09,-12616700000.0
277,-44.0,-3.5532e-08,2.7269999999999998e-09,-18335170000.0
278,-46.0,-3.5432e-08,1.8410000000000002e-09,-27159150000.0
279,-48.0,-3.468e-08,2.115e-09,-23640660000.0
280,-50.0,-3.3626e-08,2.319e-09,-21561020000.0
281,-52.0,-3.3779e-08,2.0100000000000003e-09,-24875620000.0
282,-54.0,-3.4003000000000003e-08,9.66e-10,-51759830000.0
283,-56.0,-3.3505e-08,1.104e-09,-45289860000.0
284,-58.0,-3.2367e-08,1.905e-09,-26246720000.0
285,-60.0,-3.2557e-08,1.119e-09,-44682750000.0
286,-62.0,-3.2849e-08,3.11e-10,-160771700000.0
287,-64.0,-3.2073e-08,1.003e-09,-49850450000.0
288,-66.0,-3.1413000000000005e-08,1.7730000000000002e-09,-28200790000.0
289,-68.0,-3.162e-08,8.59e-10,-58207220000.0
290,-70.0,-3.2109e-08,2.89e-10,-173010380000.0
291,-72.0,-3.1333e-08,8.44e-10,-59241710000.0
292,-74.0,-3.0871e-08,1.138e-09,-43936730000.0
293,-76.0,-3.0868e-08,9.09e-10,-55005500000.0
294,-78.0,-3.1568999999999996e-08,4.2e-11,-1190480000000.0
295,-80.0,-3.1258e-08,3.08e-10,-162337660000.0
296,-82.0,-3.0284e-08,1.27e-09,-39370080000.0
297,-84.0,-3.0229e-08,7.32e-10,-68306010000.0
298,-86.0,-3.1022e-08,3.78e-10,-132275130000.0
299,-88.0,-3.0836e-08,1.088e-09,-45955880000.0
300,-90.0,-3.0181e-08,2.376e-09,-21043770000.0
301,-92.0,-3.1111e-08,1.692e-09,-29550830000.0
302,-94.0,-3.2198e-08,1.2299999999999999e-09,-40650410000.0
303,-96.0,-3.1799e-08,2.33e-09,-21459230000.0
304,-98.0,-3.1669e-08,3.1640000000000002e-09,-15802780000.0
305,-100.0,-3.2206000000000004e-08,2.9630000000000002e-09,-16874790000.0
306,2e-07,1.953e-09,-4.672e-09,12842470000.0
307,-2.0,4.61e-10,-7.38e-10,81300810000.0
308,-4.0,1.69e-10,4.8e-11,-1250000000000.0
309,-6.00001,-8.575e-09,4.414e-09,-13593110000.0
310,-8.000010000000001,-1.7784e-08,8.939e-09,-6712160000.0
311,-10.000010000000001,-2.4335e-08,1.3193999999999999e-08,-4547520000.0
312,-12.0,-3.0651e-08,1.5557e-08,-3856780000.0
313,-14.000010000000001,-3.8223e-08,1.4683e-08,-4086360000.0
314,-16.00001,-4.3886e-08,1.4144e-08,-4242080000.0
315,-18.0,-4.6986999999999996e-08,1.5146e-08,-3961440000.0
316,-20.0,-4.9605e-08,1.5159e-08,-3958040000.0
317,-22.0,-5.3102e-08,1.2662e-08,-4738590000.0
318,-24.0,-5.5755e-08,1.1656e-08,-5147560000.0
319,-26.0,-5.5942e-08,1.2349e-08,-4858690000.0
320,-28.0,-5.6128e-08,1.2191000000000001e-08,-4921660000.0
321,-30.0,-5.7019e-08,9.702e-09,-6184290000.0
322,-32.0,-5.7035e-08,7.765e-09,-7726980000.0
323,-34.0,-5.5064e-08,7.925e-09,-7570980000.0
324,-36.0,-5.3669e-08,7.76e-09,-7731960000.0
325,-38.0,-5.3792e-08,5.436e-09,-11037530000.0
326,-40.0,-5.3558e-08,3.683e-09,-16291070000.0
327,-42.0,-5.1689e-08,4.3e-09,-13953490000.0
328,-44.0,-5.0301999999999996e-08,4.845e-09,-12383900000.0
329,-46.0,-5.0979e-08,2.8399999999999997e-09,-21126760000.0
330,-48.0,-5.1391e-08,1.7699999999999999e-09,-33898310000.0
331,-50.0,-4.9757e-08,2.69e-09,-22304830000.0
332,-52.0,-4.8705e-08,3.322e-09,-18061410000.0
333,-54.0,-4.8834e-08,1.888e-09,-31779660000.0
334,-56.0,-4.9326999999999996e-08,1.062e-09,-56497180000.0
335,-58.0,-4.8325e-08,1.819e-09,-32985160000.0
336,-60.0,-4.7335e-08,2.22e-09,-27027030000.0
337,-62.0,-4.7611999999999996e-08,1.3539999999999999e-09,-44313150000.0
338,-64.0,-4.7815e-08,5.4e-10,-111111110000.0
339,-66.0,-4.693e-08,1.2299999999999999e-09,-48780490000.0
340,-68.0,-4.6202e-08,1.971e-09,-30441400000.0
341,-70.0,-4.6529e-08,1.037e-09,-57859210000.0
342,-72.0,-4.6962e-08,3.3e-10,-181818180000.0
343,-74.0,-4.6193e-08,7.81e-10,-76824580000.0
344,-76.0,-4.5595e-08,1.407e-09,-42643920000.0
345,-78.0,-4.5738e-08,1.165e-09,-51502150000.0
346,-80.0,-4.6303999999999996e-08,3.58e-10,-167597770000.0
347,-82.0,-4.5713e-08,3.79e-10,-158311350000.0
348,-84.0,-4.5123e-08,1.2299999999999999e-09,-48780490000.0
349,-86.0,-4.5674e-08,1.1890000000000001e-09,-50462570000.0
350,-88.0,-4.6067e-08,4.52e-10,-132743360000.0
351,-90.0,-4.5566000000000006e-08,9.47e-10,-63357970000.0
352,-92.0,-4.5298999999999994e-08,1.978e-09,-30333670000.0
353,-94.0,-4.5465e-08,1.878e-09,-31948880000.0
354,-96.0,-4.611e-08,1.348e-09,-44510390000.0
355,-98.0,-4.6134e-08,2.021e-09,-29688270000.0
356,-100.0,-4.548e-08,3.036e-09,-19762850000.0
357,-1e-07,3.097e-09,-4.6529999999999995e-09,15044060000.0
358,-2.0,-4.66e-10,-2.821e-09,24813900000.0
359,-4.0,-4.44e-10,-1.104e-09,63405800000.0
360,-6.00001,-7.344e-09,5.358000000000001e-09,-13064580000.0
361,-8.000010000000001,-1.8281e-08,9.602e-09,-7290150000.0
362,-10.0,-2.7585000000000002e-08,1.2065e-08,-5801910000.0
363,-12.0,-3.4799e-08,1.4827999999999999e-08,-4720800000.0
364,-14.000010000000001,-4.1556e-08,1.6645e-08,-4205470000.0
365,-16.00001,-4.8694e-08,1.6186e-08,-4324730000.0
366,-18.00001,-5.4155e-08,1.5074e-08,-4643760000.0
367,-20.00001,-5.7859999999999997e-08,1.5526e-08,-4508570000.0
368,-22.0,-6.0607e-08,1.5979e-08,-4380750000.0
369,-24.0,-6.4437e-08,1.3707e-08,-5106880000.0
370,-26.0,-6.7119e-08,1.2473e-08,-5612120000.0
371,-28.0,-6.7952e-08,1.2817e-08,-5461500000.0
372,-30.0,-6.7749e-08,1.2649e-08,-5534030000.0
373,-32.0,-6.828700000000001e-08,1.0342000000000001e-08,-6768520000.0
374,-34.0,-6.8597e-08,8.469999999999999e-09,-8264460000.0
375,-36.0,-6.7376e-08,8.213e-09,-8523070000.0
376,-38.0,-6.601899999999999e-08,7.687000000000001e-09,-9106280000.0
377,-40.0,-6.5877e-08,5.587e-09,-12529090000.0
378,-42.0,-6.57e-08,4.126e-09,-16965580000.0
379,-44.0,-6.405999999999999e-08,4.812e-09,-14546970000.0
380,-46.0,-6.2625e-08,5.067000000000001e-09,-13814880000.0
381,-48.0,-6.3482e-08,3.232e-09,-21658420000.0
382,-50.0,-6.3582e-08,2.256e-09,-31028370000.0
383,-52.0,-6.2164e-08,2.8960000000000003e-09,-24171270000.0
384,-54.0,-6.1525e-08,3.477e-09,-20132300000.0
385,-56.0,-6.1341e-08,2.3780000000000003e-09,-29436500000.0
386,-58.0,-6.136199999999999e-08,1.555e-09,-45016080000.0
387,-60.0,-6.0734e-08,1.975e-09,-35443040000.0
388,-62.0,-5.9149e-08,2.756e-09,-25399130000.0
389,-64.0,-6e-08,1.401e-09,-49964310000.0
390,-66.0,-6.025299999999999e-08,5.82e-10,-120274910000.0
391,-68.0,-5.9156000000000004e-08,1.543e-09,-45366170000.0
392,-70.0,-5.833e-08,2.2509999999999998e-09,-31097290000.0
393,-72.0,-5.8874e-08,1.149e-09,-60922540000.0
394,-74.0,-5.9419000000000004e-08,4.73e-10,-147991540000.0
395,-76.0,-5.8644e-08,1.042e-09,-67178500000.0
396,-78.0,-5.8076e-08,1.709e-09,-40959630000.0
397,-80.0,-5.8249e-08,8.31e-10,-84235860000.0
398,-82.0,-5.8987e-08,-2.7e-11,2592590000000.0
399,-84.0,-5.7944000000000006e-08,1.1759999999999999e-09,-59523810000.0
400,-86.0,-5.6999000000000006e-08,2.19e-09,-31963470000.0
401,-88.0,-5.8093e-08,7.18e-10,-97493040000.0
402,-90.0,-5.8324e-08,-1.4e-11,5000000000000.0
403,-92.0,-5.7960000000000004e-08,1.465e-09,-47781570000.0
404,-94.0,-5.7390999999999994e-08,2.434e-09,-28759240000.0
405,-96.0,-5.8133e-08,1.5310000000000002e-09,-45721750000.0
406,-98.0,-5.851e-08,1.143e-09,-61242340000.0
407,-100.0,-5.8301e-08,2.2040000000000002e-09,-31760440000.0
408,-8e-07,3.25e-09,-7.566e-09,10573620000.0
409,-2.0,-5.31e-10,-5.358000000000001e-09,14930940000.0
410,-4.0,-4.11e-10,-3.4120000000000002e-09,23446660000.0
411,-6.00001,-6.938999999999999e-09,2.53e-09,-31620550000.0
412,-8.000010000000001,-1.8935999999999998e-08,7.261e-09,-11017770000.0
413,-10.000010000000001,-2.8945e-08,1.0158e-08,-7875570000.0
414,-12.000010000000001,-3.6803e-08,1.3294e-08,-6017750000.0
415,-14.000010000000001,-4.4277e-08,1.5569e-08,-5138420000.0
416,-16.00001,-5.2226999999999995e-08,1.5287e-08,-5233200000.0
417,-18.00001,-5.8940000000000004e-08,1.4109e-08,-5670140000.0
418,-20.00001,-6.3148e-08,1.4766999999999999e-08,-5417480000.0
419,-22.0,-6.727999999999999e-08,1.5697e-08,-5096520000.0
420,-24.0,-7.2211e-08,1.3797999999999999e-08,-5797940000.0
421,-26.0,-7.5697e-08,1.256e-08,-6369430000.0
422,-28.0,-7.6879e-08,1.3209999999999999e-08,-6056020000.0
423,-30.0,-7.7375e-08,1.3234999999999999e-08,-6044580000.0
424,-32.0,-7.9478e-08,1.0943e-08,-7310610000.0
425,-34.0,-7.9788e-08,9.142e-09,-8750820000.0
426,-36.0,-7.8482e-08,8.848000000000001e-09,-9041590000.0
427,-38.0,-7.6826e-08,8.728e-09,-9165900000.0
428,-40.0,-7.6992e-08,6.345e-09,-12608350000.0
429,-42.0,-7.711999999999999e-08,4.629e-09,-17282350000.0
430,-44.0,-7.6016e-08,4.8880000000000005e-09,-16366610000.0
