,V_Drain,I_Drain,V_Gate,I_Gate
73,-44.0,-1.5559999999999998e-09,-4.42e-10,22624430000.0
74,-46.0,-1.258e-09,-5.5e-11,181818180000.0
75,-48.0,-8.26e-10,5.76e-10,-17361110000.0
76,-50.0,-8.62e-10,4.32e-10,-23148150000.0
77,-52.0,-1.645e-09,-5.25e-10,19047620000.0
78,-54.0,-1.5970000000000002e-09,-5.27e-10,18975330000.0
79,-56.0,-7.95e-10,5.74e-10,-17421600000.0
80,-58.0,-8.22e-10,6.71e-10,-14903130000.0
81,-60.0,-1.7469999999999999e-09,-4.41e-10,22675740000.0
82,-62.0,-1.804e-09,-4.11e-10,24330920000.0
83,-64.0,-1.088e-09,7.88e-10,-12690360000.0
84,-66.0,-1.324e-09,8.51e-10,-11750880000.0
85,-68.0,-2.311e-09,8.2e-11,-121951220000.0
86,-70.0,-2.6950000000000003e-09,3.97e-10,-25188920000.0
87,-72.0,-2.361e-09,1.922e-09,-5202910000.0
88,-74.0,-2.531e-09,2.718e-09,-3679180000.0
89,-76.0,-4.291e-09,2.044e-09,-4892370000.0
90,-78.0,-5.381e-09,2.296e-09,-4355400000.0
91,-80.0,-5.1280000000000005e-09,4.58e-09,-2183410000.0
92,-82.0,-5.4300000000000005e-09,6.085e-09,-1643390000.0
93,-84.0,-7.612e-09,5.455e-09,-1833180000.0
94,-86.0,-9.229000000000001e-09,5.893e-09,-1696930000.0
95,-88.0,-9.224e-09,7.778e-09,-1285680000.0
96,-90.0,-9.734e-09,8.611e-09,-1161310000.0
97,-92.0,-1.1979e-08,6.149e-09,-1626280000.0
98,-94.0,-1.3580000000000001e-08,5.655e-09,-1768350000.0
99,-96.0,-1.3752e-08,7.211e-09,-1386770000.0
100,-98.0,-1.3998999999999998e-08,8.387e-09,-1192320000.0
101,-100.0,-1.5861000000000002e-08,7.516000000000001e-09,-1330490000.0
102,6e-07,2.954e-09,-2.918e-09,6854010000.0
103,-2.0,6.9e-11,-1.99e-09,10050250000.0
104,-4.0,2.21e-10,-3.64e-10,54945050000.0
105,-6.0,6.81e-10,7.02e-10,-28490030000.0
106,-8.0,-5.07e-10,-4.29e-10,46620050000.0
107,-10.0,-1.444e-09,-7.96e-10,25125630000.0
108,-12.0,-2.8599999999999996e-09,2.279e-09,-8775780000.0
109,-14.000010000000001,-6.156000000000001e-09,6.777e-09,-2951160000.0
110,-16.00001,-8.07e-09,7.185e-09,-2783580000.0
111,-18.00001,-9.18e-09,7.128e-09,-2805840000.0
112,-20.0,-8.014e-09,7.308e-09,-2736730000.0
113,-22.0,-6.301e-09,7.544999999999999e-09,-2650760000.0
114,-24.0,-6.619e-09,5.3680000000000005e-09,-3725780000.0
115,-26.0,-6.1150000000000005e-09,3.598e-09,-5558640000.0
116,-28.0,-4.362e-09,3.602e-09,-5552470000.0
117,-30.0,-2.893e-09,3.5439999999999998e-09,-5643340000.0
118,-32.0,-3.035e-09,1.947e-09,-10272210000.0
119,-34.0,-3.039e-09,9.96e-10,-20080320000.0
120,-36.0,-2.181e-09,1.3400000000000001e-09,-14925370000.0
121,-38.0,-1.111e-09,2.127e-09,-9402910000.0
122,-40.0,-2.006e-09,6.04e-10,-33112580000.0
123,-42.0,-2.5330000000000002e-09,-4.04e-10,49504950000.0
124,-44.0,-1.5310000000000002e-09,7.99e-10,-25031290000.0
125,-46.0,-7.58e-10,1.644e-09,-12165450000.0
126,-48.0,-1.6719999999999998e-09,2.46e-10,-81300810000.0
127,-50.0,-2.1579999999999998e-09,-5.38e-10,37174720000.0
128,-52.0,-1.378e-09,4.2e-10,-47619050000.0
129,-54.0,-7.94e-10,1.167e-09,-17137960000.0
130,-56.0,-1.471e-09,1.39e-10,-143884890000.0
131,-58.0,-2.025e-09,-6.15e-10,32520330000.0
132,-60.0,-1.2959999999999999e-09,3.19e-10,-62695920000.0
133,-62.0,-4.97e-10,1.3300000000000002e-09,-15037590000.0
134,-64.0,-1.558e-09,-3.8e-11,526315790000.0
135,-66.0,-2.148e-09,-7.32e-10,27322400000.0
136,-68.0,-1.3719999999999998e-09,3.22e-10,-62111800000.0
137,-70.0,-9.23e-10,1.166e-09,-17152660000.0
138,-72.0,-1.666e-09,3.37e-10,-59347180000.0
139,-74.0,-2.283e-09,-6.6e-11,303030300000.0
140,-76.0,-2.115e-09,7.79e-10,-25673940000.0
141,-78.0,-1.987e-09,1.6869999999999999e-09,-11855360000.0
142,-80.0,-2.725e-09,1.567e-09,-12763240000.0
143,-82.0,-3.853e-09,1.3e-09,-15384620000.0
144,-84.0,-3.98e-09,2.712e-09,-7374630000.0
145,-86.0,-4.21e-09,4.185e-09,-4778970000.0
146,-88.0,-5.664e-09,4.123e-09,-4850840000.0
147,-90.0,-7.091e-09,4.3e-09,-4651160000.0
148,-92.0,-7.462e-09,6.142e-09,-3256270000.0
149,-94.0,-8.035e-09,7.824e-09,-2556240000.0
150,-96.0,-9.612e-09,7.793e-09,-2566410000.0
151,-98.0,-1.1109e-08,7.0499999999999994e-09,-2836880000.0
152,-100.0,-1.1797e-08,6.636999999999999e-09,-3013410000.0
153,5e-07,2.252e-09,-4.035e-09,7434940000.0
154,-2.0,9.68e-10,-5.47e-10,54844610000.0
155,-4.0,7.1e-11,-4.85e-10,61855670000.0
156,-6.0,-5.57e-10,-9.65e-10,31088080000.0
157,-8.0,-5.25e-10,-5.79e-10,51813470000.0
158,-10.0,-3.42e-10,4.74e-10,-63291140000.0
159,-12.0,-4.063e-09,4.032e-09,-7440480000.0
160,-14.000010000000001,-9.769999999999999e-09,7.741e-09,-3875470000.0
161,-16.00001,-1.0542000000000001e-08,9.058e-09,-3311990000.0
162,-18.00001,-1.0808e-08,1.0488999999999999e-08,-2860140000.0
163,-20.00001,-1.159e-08,1.0362e-08,-2895190000.0
164,-22.0,-1.1914e-08,9.658999999999999e-09,-3105910000.0
165,-24.0,-1.0928e-08,9.673e-09,-3101420000.0
166,-26.0,-9.758e-09,9.477e-09,-3165560000.0
167,-28.0,-8.873999999999999e-09,8.008e-09,-3746250000.0
168,-30.0,-8.212000000000001e-09,5.903000000000001e-09,-5082160000.0
169,-32.0,-6.644e-09,4.8659999999999995e-09,-6165230000.0
170,-34.0,-4.915e-09,4.472e-09,-6708410000.0
171,-36.0,-4.21e-09,3.254e-09,-9219420000.0
172,-38.0,-4.158e-09,1.904e-09,-15756300000.0
173,-40.0,-3.1290000000000003e-09,2.024e-09,-14822130000.0
174,-42.0,-2.358e-09,2.3449999999999997e-09,-12793180000.0
175,-44.0,-2.717e-09,1.3900000000000002e-09,-21582730000.0
176,-46.0,-2.933e-09,6.47e-10,-46367850000.0
177,-48.0,-2.516e-09,8.94e-10,-33557050000.0
178,-50.0,-1.887e-09,1.3730000000000001e-09,-21849960000.0
179,-52.0,-1.916e-09,1.1119999999999999e-09,-26978420000.0
180,-54.0,-2.435e-09,6e-11,-500000000000.0
181,-56.0,-2.246e-09,2.88e-10,-104166670000.0
182,-58.0,-1.519e-09,1.03e-09,-29126210000.0
183,-60.0,-1.717e-09,6.64e-10,-45180720000.0
184,-62.0,-2.208e-09,-1.6e-10,187500000000.0
185,-64.0,-1.873e-09,2.14e-10,-140186920000.0
186,-66.0,-1.345e-09,8.81e-10,-34052210000.0
187,-68.0,-1.4879999999999998e-09,6.8e-10,-44117650000.0
188,-70.0,-2.219e-09,-2.7e-10,111111110000.0
189,-72.0,-2.165e-09,-2.43e-10,123456790000.0
190,-74.0,-1.4060000000000001e-09,8.65e-10,-34682080000.0
191,-76.0,-1.3789999999999999e-09,1.097e-09,-27347310000.0
192,-78.0,-2.361e-09,-1.4e-11,2142860000000.0
193,-80.0,-2.985e-09,-2.72e-10,110294120000.0
194,-82.0,-2.079e-09,1.327e-09,-22607390000.0
195,-84.0,-2.295e-09,1.634e-09,-18359850000.0
196,-86.0,-3.5749999999999998e-09,1.056e-09,-28409090000.0
197,-88.0,-3.772e-09,1.835e-09,-16348770000.0
198,-90.0,-3.867e-09,3.196e-09,-9386730000.0
199,-92.0,-4.6910000000000004e-09,3.923e-09,-7647210000.0
200,-94.0,-6.318e-09,3.751e-09,-7997870000.0
201,-96.0,-7.1640000000000005e-09,4.426e-09,-6778130000.0
202,-98.0,-7.229e-09,6.404e-09,-4684570000.0
203,-100.0,-7.772e-09,7.711e-09,-3890550000.0
204,9e-07,2.653e-09,-4.0060000000000004e-09,9985020000.0
205,-2.0,3.56e-10,-1.98e-09,20202020000.0
206,-4.0,4.99e-10,-3.4e-10,117647060000.0
207,-6.0,1.85e-10,-2.84e-10,140845070000.0
208,-8.0,-7.32e-10,-1.202e-09,33277870000.0
209,-10.0,-1.366e-09,-5.55e-10,72072070000.0
210,-12.0,-6.342e-09,6.132999999999999e-09,-6522090000.0
211,-14.000010000000001,-1.0992e-08,1.0974999999999999e-08,-3644650000.0
212,-16.00001,-1.4431e-08,1.1793e-08,-3391840000.0
213,-18.00001,-1.4961e-08,1.2032e-08,-3324470000.0
214,-20.0,-1.4308000000000001e-08,1.2795000000000001e-08,-3126220000.0
215,-22.0,-1.4708000000000002e-08,1.248e-08,-3205130000.0
216,-24.0,-1.549e-08,1.1556999999999999e-08,-3461110000.0
217,-26.0,-1.482e-08,1.1162000000000001e-08,-3583590000.0
218,-28.0,-1.3404e-08,1.1314999999999999e-08,-3535130000.0
219,-30.0,-1.2294e-08,1.0265e-08,-3896740000.0
220,-32.0,-1.1740999999999999e-08,7.813e-09,-5119670000.0
221,-34.0,-1.0515e-08,6.16e-09,-6493510000.0
222,-36.0,-8.174000000000001e-09,6.157e-09,-6496670000.0
223,-38.0,-6.674e-09,5.406e-09,-7399190000.0
224,-40.0,-6.863e-09,3.029e-09,-13205680000.0
225,-42.0,-6.481e-09,2.2040000000000002e-09,-18148820000.0
226,-44.0,-4.956e-09,3.019e-09,-13249420000.0
227,-46.0,-4.481e-09,2.854e-09,-14015420000.0
228,-48.0,-5.046e-09,1.326e-09,-30165910000.0
229,-50.0,-4.9390000000000004e-09,6.04e-10,-66225170000.0
230,-52.0,-3.672e-09,1.8029999999999999e-09,-22185250000.0
231,-54.0,-2.892e-09,2.371e-09,-16870520000.0
232,-56.0,-3.943e-09,6.51e-10,-61443930000.0
233,-58.0,-4.392e-09,-2e-10,200000000000.0
234,-60.0,-3.266e-09,1.086e-09,-36832410000.0
235,-62.0,-2.447e-09,1.961e-09,-20397760000.0
236,-64.0,-3.593e-09,2.37e-10,-168776370000.0
237,-66.0,-4.069999999999999e-09,-4.62e-10,86580090000.0
238,-68.0,-2.806e-09,8.39e-10,-47675800000.0
239,-70.0,-2.187e-09,1.754e-09,-22805020000.0
240,-72.0,-3.304e-09,1.29e-10,-310077520000.0
241,-74.0,-3.767e-09,-7.8e-10,51282050000.0
242,-76.0,-2.802e-09,7.12e-10,-56179780000.0
243,-78.0,-1.993e-09,1.5240000000000001e-09,-26246720000.0
244,-80.0,-3.064e-09,2.42e-10,-165289260000.0
245,-82.0,-3.618e-09,-3.59e-10,111420610000.0
246,-84.0,-3.014e-09,6.55e-10,-61068700000.0
247,-86.0,-2.675e-09,1.678e-09,-23837900000.0
248,-88.0,-3.5510000000000002e-09,1.038e-09,-38535650000.0
249,-90.0,-4.299e-09,9.38e-10,-42643920000.0
250,-92.0,-4.3080000000000004e-09,1.89e-09,-21164020000.0
251,-94.0,-4.283e-09,3.225e-09,-12403100000.0
252,-96.0,-5.7050000000000005e-09,3.001e-09,-13328890000.0
253,-98.0,-6.861e-09,2.5729999999999997e-09,-15546060000.0
254,-100.0,-6.687e-09,4.475e-09,-8938550000.0
255,1e-07,3.2640000000000003e-09,-3.974e-09,12581780000.0
256,-2.0,1.559e-09,-6.43e-10,77760500000.0
257,-4.0,-7.9e-11,-1.258e-09,39745630000.0
258,-6.0,-8.42e-10,-1.836e-09,27233120000.0
259,-8.0,-2.26e-10,-5.49e-10,91074680000.0
260,-10.0,-4.1e-10,8.26e-10,-60532690000.0
261,-12.0,-7.167e-09,5.583e-09,-8955760000.0
262,-14.000010000000001,-1.3246e-08,1.0074000000000001e-08,-4963270000.0
263,-16.00001,-1.5494e-08,1.3024999999999999e-08,-3838770000.0
264,-18.00001,-1.6967000000000002e-08,1.508e-08,-3315650000.0
265,-20.00001,-1.8197e-08,1.4124000000000001e-08,-3540070000.0
266,-22.0,-1.9590000000000002e-08,1.3099e-08,-3817090000.0
267,-24.0,-1.9436e-08,1.4266e-08,-3504840000.0
268,-26.0,-1.9326e-08,1.4807e-08,-3376780000.0
269,-28.0,-1.9305e-08,1.2764e-08,-3917270000.0
270,-30.0,-1.9009000000000002e-08,1.1371e-08,-4397150000.0
271,-32.0,-1.7341e-08,1.0736000000000001e-08,-4657230000.0
272,-34.0,-1.5601000000000002e-08,1.0141999999999999e-08,-4929990000.0
273,-36.0,-1.4397e-08,8.245e-09,-6064280000.0
274,-38.0,-1.3486e-08,5.9309999999999995e-09,-8430280000.0
275,-40.0,-1.1610000000000001e-08,5.366999999999999e-09,-9316190000.0
276,-42.0,-1.0005999999999999e-08,5.2280000000000006e-09,-9563890000.0
277,-44.0,-9.725000000000001e-09,3.4589999999999997e-09,-14455040000.0
278,-46.0,-9.63e-09,2.238e-09,-22341380000.0
279,-48.0,-8.593e-09,2.7110000000000003e-09,-18443380000.0
280,-50.0,-7.41e-09,3.004e-09,-16644470000.0
281,-52.0,-7.916e-09,2.232e-09,-22401430000.0
282,-54.0,-8.013e-09,1.325e-09,-37735850000.0
283,-56.0,-7.439e-09,1.573e-09,-31786400000.0
284,-58.0,-6.693e-09,2.04e-09,-24509800000.0
285,-60.0,-6.735e-09,1.4580000000000001e-09,-34293550000.0
286,-62.0,-7.053e-09,6.58e-10,-75987840000.0
287,-64.0,-6.381e-09,1.017e-09,-49164210000.0
288,-66.0,-5.6620000000000005e-09,1.626e-09,-30750310000.0
289,-68.0,-6.241e-09,9e-10,-55555560000.0
290,-70.0,-6.795e-09,-1.42e-10,352112680000.0
291,-72.0,-5.946e-09,5.54e-10,-90252710000.0
292,-74.0,-5.428e-09,1.6769999999999999e-09,-29815150000.0
293,-76.0,-5.789e-09,4.96e-10,-100806450000.0
294,-78.0,-6.131e-09,-3.6e-11,1388890000000.0
295,-80.0,-5.6669999999999996e-09,4.6e-10,-108695650000.0
296,-82.0,-5.415e-09,1.11e-09,-45045050000.0
297,-84.0,-5.677e-09,7.8e-10,-64102560000.0
298,-86.0,-6.029e-09,-6.1e-11,819672130000.0
299,-88.0,-5.727e-09,7.54e-10,-66313000000.0
300,-90.0,-5.332e-09,1.168e-09,-42808220000.0
301,-92.0,-5.8940000000000005e-09,1.1310000000000001e-09,-44208660000.0
302,-94.0,-6.723e-09,2.8e-10,-178571430000.0
303,-96.0,-6.4790000000000005e-09,1.724e-09,-29002320000.0
304,-98.0,-6.368e-09,2.9249999999999997e-09,-17094020000.0
305,-100.0,-7.734e-09,2.867e-09,-17439830000.0
306,8e-07,4.922e-09,-3.801e-09,15785320000.0
307,-2.0,6.09e-10,-2.755e-09,21778580000.0
308,-4.0,-4.94e-10,-2.237e-09,26821640000.0
309,-6.0,2.52e-10,-6.83e-10,87847730000.0
310,-8.0,1.53e-10,-4.52e-10,132743360000.0
311,-10.0,-1.494e-09,-1.104e-09,54347830000.0
312,-12.0,-5.423e-09,2.377e-09,-25241900000.0
313,-14.000010000000001,-1.1979999999999999e-08,1.0213e-08,-5874870000.0
314,-16.00001,-1.6568e-08,1.3544e-08,-4430010000.0
315,-18.00001,-2.06e-08,1.4777e-08,-4060360000.0
316,-20.00001,-2.3018e-08,1.5905e-08,-3772400000.0
317,-22.0,-2.3383e-08,1.7079999999999998e-08,-3512880000.0
318,-24.0,-2.4694e-08,1.7263999999999998e-08,-3475440000.0
319,-26.0,-2.6748e-08,1.5577e-08,-3851830000.0
320,-28.0,-2.7165e-08,1.4449000000000001e-08,-4152540000.0
321,-30.0,-2.57e-08,1.4812e-08,-4050770000.0
322,-32.0,-2.4961e-08,1.4191e-08,-4228030000.0
323,-34.0,-2.4476e-08,1.1427e-08,-5250720000.0
324,-36.0,-2.3101e-08,9.41e-09,-6376200000.0
325,-38.0,-2.0884e-08,9.143e-09,-6562400000.0
326,-40.0,-1.9501e-08,8.588e-09,-6986490000.0
327,-42.0,-1.9469e-08,5.806e-09,-10334140000.0
328,-44.0,-1.8604e-08,4.331e-09,-13853610000.0
329,-46.0,-1.6283e-08,5.222e-09,-11489850000.0
330,-48.0,-1.4975e-08,5.24e-09,-11450380000.0
331,-50.0,-1.5136e-08,3.008e-09,-19946810000.0
332,-52.0,-1.5439e-08,2.052e-09,-29239770000.0
333,-54.0,-1.3460000000000001e-08,3.1219999999999998e-09,-19218450000.0
334,-56.0,-1.2951999999999999e-08,3.375e-09,-17777780000.0
335,-58.0,-1.3821000000000002e-08,1.5459999999999998e-09,-38809830000.0
336,-60.0,-1.3011e-08,1.6750000000000001e-09,-35820900000.0
337,-62.0,-1.1785000000000001e-08,2.4940000000000003e-09,-24057740000.0
338,-64.0,-1.1567e-08,2.161e-09,-27764920000.0
339,-66.0,-1.2337e-08,8.32e-10,-72115380000.0
340,-68.0,-1.2284e-08,8.75e-10,-68571430000.0
341,-70.0,-1.1088e-08,1.759e-09,-34110290000.0
342,-72.0,-1.088e-08,2.006e-09,-29910270000.0
343,-74.0,-1.1425000000000001e-08,5.49e-10,-109289620000.0
344,-76.0,-1.1583000000000002e-08,-1.09e-10,550458720000.0
345,-78.0,-1.0564e-08,1.2470000000000001e-09,-48115480000.0
346,-80.0,-1.0008e-08,1.634e-09,-36719710000.0
347,-82.0,-1.0808e-08,1.27e-10,-472440940000.0
348,-84.0,-1.0607e-08,-1.22e-10,491803280000.0
349,-86.0,-1.0027999999999999e-08,1.125e-09,-53333330000.0
350,-88.0,-9.342e-09,1.617e-09,-37105750000.0
351,-90.0,-1.0487e-08,4.47e-10,-134228190000.0
352,-92.0,-1.0691999999999999e-08,-1.4e-10,428571430000.0
353,-94.0,-9.8e-09,1.336e-09,-44910180000.0
354,-96.0,-9.003e-09,2.368e-09,-25337840000.0
355,-98.0,-1.0664e-08,8.15e-10,-73619630000.0
356,-100.0,-1.1713e-08,4.66e-10,-128755360000.0
357,-1e-07,4.716e-09,-6.618000000000001e-09,10577210000.0
358,-2.0,1.9259999999999998e-09,-2.196e-09,31876140000.0
359,-4.0,1.2e-10,-2.322e-09,30146430000.0
360,-6.0,-7.18e-10,-2.714e-09,25792190000.0
361,-8.0,-1.8e-10,-1.644e-09,42579080000.0
362,-10.0,-2.86e-10,-4.21e-10,166270780000.0
363,-12.0,-3.4970000000000002e-09,7.54e-10,-92838200000.0
364,-14.000010000000001,-1.2408999999999999e-08,8.215e-09,-8521000000.0
365,-16.00001,-1.7923e-08,1.3203000000000001e-08,-5301830000.0
366,-18.00001,-2.1137000000000003e-08,1.6075999999999998e-08,-4354320000.0
367,-20.00001,-2.5543999999999997e-08,1.7048e-08,-4106050000.0
368,-22.0,-2.8864e-08,1.7419e-08,-4018600000.0
369,-24.0,-3.0198000000000003e-08,1.7704e-08,-3953910000.0
370,-26.0,-3.1276999999999996e-08,1.8705e-08,-3742310000.0
371,-28.0,-3.3428e-08,1.7174e-08,-4075930000.0
372,-30.0,-3.4422e-08,1.5916e-08,-4398090000.0
373,-32.0,-3.3496000000000004e-08,1.574e-08,-4447270000.0
374,-34.0,-3.2308e-08,1.5672e-08,-4466560000.0
375,-36.0,-3.2025000000000004e-08,1.3467e-08,-5197890000.0
376,-38.0,-3.1037e-08,1.133e-08,-6178290000.0
377,-40.0,-2.9146000000000002e-08,1.0521e-08,-6653360000.0
378,-42.0,-2.7107000000000002e-08,9.620999999999999e-09,-7275750000.0
379,-44.0,-2.6333e-08,7.244e-09,-9663170000.0
380,-46.0,-2.5324e-08,5.803000000000001e-09,-12062730000.0
381,-48.0,-2.3729e-08,5.560000000000001e-09,-12589930000.0
382,-50.0,-2.2053e-08,5.727e-09,-12222800000.0
383,-52.0,-2.2086e-08,4.1539999999999995e-09,-16851230000.0
384,-54.0,-2.2117e-08,2.841e-09,-24639210000.0
385,-56.0,-2.0884999999999998e-08,3.502e-09,-19988580000.0
386,-58.0,-1.979e-08,3.6409999999999997e-09,-19225490000.0
387,-60.0,-2.0002e-08,2.64e-09,-26515150000.0
388,-62.0,-1.9715e-08,2.115e-09,-33096930000.0
389,-64.0,-1.9320999999999998e-08,1.818e-09,-38503850000.0
390,-66.0,-1.8406e-08,2.547e-09,-27483310000.0
391,-68.0,-1.7779e-08,2.195e-09,-31890660000.0
392,-70.0,-1.8115e-08,9.97e-10,-70210630000.0
393,-72.0,-1.6951e-08,1.262e-09,-55467510000.0
394,-74.0,-1.6198e-08,2.019e-09,-34670630000.0
395,-76.0,-1.6059000000000002e-08,1.5260000000000001e-09,-45871560000.0
396,-78.0,-1.6674e-08,8.15e-10,-85889570000.0
397,-80.0,-1.5547e-08,1.2220000000000001e-09,-57283140000.0
398,-82.0,-1.5294e-08,1.7660000000000001e-09,-39637600000.0
399,-84.0,-1.6213e-08,1.002e-09,-69860280000.0
400,-86.0,-1.59e-08,2.1e-10,-333333330000.0
401,-88.0,-1.5763e-08,7.95e-10,-88050310000.0
402,-90.0,-1.536e-08,1.386e-09,-50505050000.0
403,-92.0,-1.4997000000000002e-08,1.132e-09,-61837460000.0
404,-94.0,-1.5706e-08,3.13e-10,-223642170000.0
405,-96.0,-1.5538e-08,1.16e-10,-603448280000.0
406,-98.0,-1.4857e-08,1.451e-09,-48242590000.0
407,-100.0,-1.4811000000000001e-08,1.6619999999999998e-09,-42117930000.0
408,3e-07,6.1709999999999995e-09,-1.1962e-08,6687840000.0
409,-2.0,1.165e-09,-8.256999999999999e-09,9688750000.0
410,-4.0,5.69e-10,-5.7989999999999995e-09,13795480000.0
411,-6.0,7.25e-10,-4.22e-09,18957350000.0
412,-8.0,-3.93e-10,-5.0439999999999995e-09,15860430000.0
413,-10.0,-1.168e-09,-5.381e-09,14867130000.0
414,-12.0,-1.939e-09,-3.413e-09,23439790000.0
415,-14.000010000000001,-7.805e-09,2.498e-09,-32025620000.0
416,-16.00001,-1.5979e-08,8.365e-09,-9563660000.0
417,-18.0,-2.1886e-08,1.1245e-08,-7114270000.0
418,-20.00001,-2.6067e-08,1.454e-08,-5502060000.0
419,-22.0,-2.944e-08,1.714e-08,-4667440000.0
420,-24.0,-3.3459e-08,1.7306e-08,-4622670000.0
421,-26.0,-3.6836e-08,1.7508999999999998e-08,-4569080000.0
422,-28.0,-3.8367e-08,1.8204e-08,-4394640000.0
423,-30.0,-3.9214e-08,1.8425e-08,-4341930000.0
424,-32.0,-4.0076e-08,1.7201e-08,-4650890000.0
425,-34.0,-4.1148e-08,1.5349e-08,-5212070000.0
426,-36.0,-4.0015e-08,1.4522e-08,-5508880000.0
427,-38.0,-3.8053e-08,1.4071e-08,-5685450000.0
428,-40.0,-3.741e-08,1.2386e-08,-6458910000.0
429,-42.0,-3.6211e-08,9.955e-09,-8036160000.0
430,-44.0,-3.4337e-08,8.931e-09,-8957560000.0
431,-46.0,-3.2299000000000004e-08,8.638e-09,-9261400000.0
432,-48.0,-3.1636e-08,7.528e-09,-10626990000.0
433,-50.0,-3.0998000000000004e-08,5.243e-09,-15258440000.0
434,-52.0,-3.0249999999999996e-08,4.664e-09,-17152660000.0
435,-54.0,-2.864e-08,5.17e-09,-15473890000.0
