,V_Drain,I_Drain,V_Gate,I_Gate
92,-82.0,-6.808999999999999e-09,4.326e-09,-2311600000.0
93,-84.0,-7.033e-09,6.477000000000001e-09,-1543920000.0
94,-86.0,-7.82e-09,7.452e-09,-1341920000.0
95,-88.0,-9.972e-09,6.084000000000001e-09,-1643660000.0
96,-90.0,-1.1158e-08,5.174999999999999e-09,-1932370000.0
97,-92.0,-1.1238999999999999e-08,6.1519999999999994e-09,-1625490000.0
98,-94.0,-1.25e-08,6.592e-09,-1516990000.0
99,-96.0,-1.4431e-08,5.7240000000000005e-09,-1747030000.0
100,-98.0,-1.581e-08,5.925e-09,-1687760000.0
101,-100.0,-1.5857e-08,7.37e-09,-1356850000.0
102,-1e-07,2.828e-09,-1.973e-09,10136850000.0
103,-2.0,3.61e-10,-1.15e-09,17391300000.0
104,-4.0,-7.53e-10,-1.586e-09,12610340000.0
105,-6.0,2.3e-11,-2.86e-10,69930070000.0
106,-8.0,6.1e-10,6.33e-10,-31595580000.0
107,-10.0,-6.55e-10,-2.66e-10,75187970000.0
108,-12.0,-2.188e-09,5.4e-11,-370370370000.0
109,-14.000010000000001,-3.6790000000000002e-09,3.031e-09,-6598480000.0
110,-16.00001,-5.362e-09,5.842e-09,-3423490000.0
111,-18.00001,-6.601e-09,5.413e-09,-3694810000.0
112,-20.00001,-7.4329999999999995e-09,4.96e-09,-4032260000.0
113,-22.0,-6.195e-09,5.806e-09,-3444710000.0
114,-24.0,-4.996e-09,6.162e-09,-3245700000.0
115,-26.0,-5.1900000000000005e-09,3.885e-09,-5148010000.0
116,-28.0,-4.7339999999999996e-09,2.1540000000000002e-09,-9285050000.0
117,-30.0,-3.189e-09,2.321e-09,-8616980000.0
118,-32.0,-1.95e-09,2.486e-09,-8045050000.0
119,-34.0,-2.292e-09,1.191e-09,-16792610000.0
120,-36.0,-2.438e-09,3.36e-10,-59523810000.0
121,-38.0,-1.711e-09,8.35e-10,-23952100000.0
122,-40.0,-9.47e-10,1.5379999999999999e-09,-13003900000.0
123,-42.0,-1.656e-09,3.29e-10,-60790270000.0
124,-44.0,-2.17e-09,-4.36e-10,45871560000.0
125,-46.0,-1.3800000000000002e-09,4.13e-10,-48426150000.0
126,-48.0,-7.89e-10,1.116e-09,-17921150000.0
127,-50.0,-1.4060000000000001e-09,1.88e-10,-106382980000.0
128,-52.0,-1.817e-09,-4.04e-10,49504950000.0
129,-54.0,-1.348e-09,1.5e-10,-133333330000.0
130,-56.0,-9.09e-10,6.59e-10,-30349010000.0
131,-58.0,-1.2640000000000002e-09,1.52e-10,-131578950000.0
132,-60.0,-1.845e-09,-5.88e-10,34013610000.0
133,-62.0,-1.249e-09,1.45e-10,-137931030000.0
134,-64.0,-5.29e-10,1.061e-09,-18850140000.0
135,-66.0,-1.439e-09,-1.6e-11,1250000000000.0
136,-68.0,-1.877e-09,-6.08e-10,32894740000.0
137,-70.0,-1.442e-09,2.15e-10,-93023260000.0
138,-72.0,-1.117e-09,8.51e-10,-23501760000.0
139,-74.0,-1.659e-09,4.44e-10,-45045050000.0
140,-76.0,-2.3430000000000003e-09,3.7e-11,-540540540000.0
141,-78.0,-2.13e-09,8.58e-10,-23310020000.0
142,-80.0,-2.132e-09,1.774e-09,-11273960000.0
143,-82.0,-2.9970000000000003e-09,1.693e-09,-11813350000.0
144,-84.0,-4.085e-09,1.5559999999999998e-09,-12853470000.0
145,-86.0,-4.33e-09,2.974e-09,-6724950000.0
146,-88.0,-4.844e-09,4.452999999999999e-09,-4491350000.0
147,-90.0,-6.146e-09,4.808e-09,-4159730000.0
148,-92.0,-7.602e-09,5.21e-09,-3838770000.0
149,-94.0,-8.397e-09,6.47e-09,-3091190000.0
150,-96.0,-8.862e-09,7.87e-09,-2541300000.0
151,-98.0,-1.0129999999999999e-08,7.331e-09,-2728140000.0
152,-100.0,-1.1894e-08,5.6179999999999994e-09,-3559990000.0
153,9e-07,2.8270000000000003e-09,-1.6550000000000002e-09,18126890000.0
154,-2.0,2.82e-10,-1.14e-09,26315790000.0
155,-4.0,-7.69e-10,-1.609e-09,18645120000.0
156,-6.0,-6e-11,-3.52e-10,85227270000.0
157,-8.0,5.81e-10,5.17e-10,-58027080000.0
158,-10.0,-7.5e-10,-2.34e-10,128205130000.0
159,-12.0,-2.864e-09,6.9e-10,-43478260000.0
160,-14.000010000000001,-6.452e-09,5.563e-09,-5392770000.0
161,-16.00001,-7.079e-09,7.294000000000001e-09,-4112970000.0
162,-18.0,-8.761e-09,7.445000000000001e-09,-4029550000.0
163,-20.00001,-9.252e-09,6.408e-09,-4681650000.0
164,-22.0,-8.848000000000001e-09,7.785e-09,-3853560000.0
165,-24.0,-8.186999999999999e-09,8.606000000000001e-09,-3485940000.0
166,-26.0,-8.767e-09,7.019999999999999e-09,-4273500000.0
167,-28.0,-8.624e-09,5.701000000000001e-09,-5262230000.0
168,-30.0,-6.991e-09,5.604e-09,-5353320000.0
169,-32.0,-5.3029999999999996e-09,5.2029999999999995e-09,-5765900000.0
170,-34.0,-4.8720000000000005e-09,3.3439999999999996e-09,-8971290000.0
171,-36.0,-4.397e-09,1.966e-09,-15259410000.0
172,-38.0,-3.312e-09,1.8479999999999998e-09,-16233770000.0
173,-40.0,-2.487e-09,2.333e-09,-12858980000.0
174,-42.0,-2.8299999999999995e-09,1.1640000000000001e-09,-25773200000.0
175,-44.0,-3.066e-09,3.09e-10,-97087380000.0
176,-46.0,-2.33e-09,9.91e-10,-30272450000.0
177,-48.0,-1.695e-09,1.428e-09,-21008400000.0
178,-50.0,-2.1929999999999998e-09,6.79e-10,-44182620000.0
179,-52.0,-2.5119999999999996e-09,1.4e-11,-2142860000000.0
180,-54.0,-2.1690000000000003e-09,3.33e-10,-90090090000.0
181,-56.0,-1.616e-09,9.77e-10,-30706240000.0
182,-58.0,-1.8759999999999997e-09,3.95e-10,-75949370000.0
183,-60.0,-2.273e-09,-2.63e-10,114068440000.0
184,-62.0,-1.998e-09,1.47e-10,-204081630000.0
185,-64.0,-1.284e-09,1.075e-09,-27906980000.0
186,-66.0,-1.808e-09,2.31e-10,-129870130000.0
187,-68.0,-2.229e-09,-3.86e-10,77720210000.0
188,-70.0,-1.8240000000000001e-09,1.2e-10,-250000000000.0
189,-72.0,-1.427e-09,6.98e-10,-42979940000.0
190,-74.0,-1.603e-09,4.52e-10,-66371680000.0
191,-76.0,-2.3599999999999997e-09,-2.77e-10,108303250000.0
192,-78.0,-2.351e-09,-1.86e-10,161290320000.0
193,-80.0,-1.7000000000000001e-09,9.47e-10,-31678990000.0
194,-82.0,-2.041e-09,8.4e-10,-35714290000.0
195,-84.0,-2.892e-09,2.72e-10,-110294120000.0
196,-86.0,-2.958e-09,1.086e-09,-27624310000.0
197,-88.0,-2.955e-09,2.087e-09,-14374700000.0
198,-90.0,-3.797e-09,2.636e-09,-11380880000.0
199,-92.0,-5.086000000000001e-09,2.413e-09,-12432660000.0
200,-94.0,-5.9389999999999994e-09,3.3269999999999998e-09,-9017130000.0
201,-96.0,-6.051999999999999e-09,5.2090000000000005e-09,-5759260000.0
202,-98.0,-6.883e-09,6.4029999999999995e-09,-4685300000.0
203,-100.0,-8.793e-09,6.055e-09,-4954580000.0
204,-2.6e-06,2.0069999999999998e-09,-2.438e-09,16406890000.0
205,-2.0,1.223e-09,2.12e-10,-188679250000.0
206,-4.0,-3.09e-10,-1.223e-09,32706460000.0
207,-6.0,-9.43e-10,-1.877e-09,21310600000.0
208,-8.0,1.2e-11,-4.28e-10,93457940000.0
209,-10.0,1.77e-10,9.34e-10,-42826550000.0
210,-12.0,-2.219e-09,5.54e-10,-72202170000.0
211,-14.000010000000001,-6.332e-09,3.197e-09,-12511730000.0
212,-16.00001,-8.466e-09,6.8000000000000005e-09,-5882350000.0
213,-18.00001,-9.37e-09,9.189e-09,-4353030000.0
214,-20.00001,-1.1513e-08,8.263000000000001e-09,-4840860000.0
215,-22.0,-1.2451000000000002e-08,7.437000000000001e-09,-5378510000.0
216,-24.0,-1.2174e-08,9.143e-09,-4374930000.0
217,-26.0,-1.1672e-08,9.885e-09,-4046540000.0
218,-28.0,-1.2894000000000001e-08,7.963e-09,-5023230000.0
219,-30.0,-1.2786e-08,6.855e-09,-5835160000.0
220,-32.0,-1.1190999999999999e-08,7.193e-09,-5560960000.0
221,-34.0,-9.785e-09,7.281e-09,-5493750000.0
222,-36.0,-9.226e-09,4.864e-09,-8223680000.0
223,-38.0,-8.519e-09,2.7579999999999998e-09,-14503260000.0
224,-40.0,-6.736999999999999e-09,3.18e-09,-12578620000.0
225,-42.0,-5.259e-09,3.557e-09,-11245430000.0
226,-44.0,-5.8560000000000005e-09,1.782e-09,-22446690000.0
227,-46.0,-5.909e-09,7.03e-10,-56899000000.0
228,-48.0,-4.78e-09,1.566e-09,-25542780000.0
229,-50.0,-3.844e-09,2.1859999999999997e-09,-18298260000.0
230,-52.0,-4.541e-09,1.017e-09,-39331370000.0
231,-54.0,-4.789e-09,1.1e-10,-363636360000.0
232,-56.0,-4.171000000000001e-09,7.88e-10,-50761420000.0
233,-58.0,-3.6770000000000004e-09,1.338e-09,-29895370000.0
234,-60.0,-4.056e-09,5.2e-10,-76923080000.0
235,-62.0,-4.46e-09,-2.44e-10,163934430000.0
236,-64.0,-3.705e-09,6.21e-10,-64412240000.0
237,-66.0,-3.0440000000000002e-09,1.442e-09,-27739250000.0
238,-68.0,-3.69e-09,2.49e-10,-160642570000.0
239,-70.0,-4.028e-09,-3.3e-10,121212120000.0
240,-72.0,-3.557e-09,3.17e-10,-126182970000.0
241,-74.0,-3.0869999999999998e-09,9.3e-10,-43010750000.0
242,-76.0,-3.2629999999999996e-09,2.76e-10,-144927540000.0
243,-78.0,-3.883e-09,-2.72e-10,147058820000.0
244,-80.0,-3.5599999999999997e-09,4.4e-11,-909090910000.0
245,-82.0,-3.086e-09,7.35e-10,-54421770000.0
246,-84.0,-3.557e-09,3.59e-10,-111420610000.0
247,-86.0,-3.967e-09,-1.86e-10,215053760000.0
248,-88.0,-3.771e-09,5.27e-10,-75901330000.0
249,-90.0,-3.4460000000000003e-09,1.4299999999999998e-09,-27972030000.0
250,-92.0,-4.23e-09,1.213e-09,-32976090000.0
251,-94.0,-5.196e-09,1.126e-09,-35523980000.0
252,-96.0,-5.572e-09,1.872e-09,-21367520000.0
253,-98.0,-5.733e-09,3.4960000000000003e-09,-11441650000.0
254,-100.0,-6.455e-09,4.026e-09,-9935420000.0
255,1.1e-06,2.334e-09,-2.371e-09,21088150000.0
256,-2.0,4.7e-11,-1.904e-09,26260500000.0
257,-4.0,-2.7e-11,-1.09e-09,45871560000.0
258,-6.0,2.6e-10,-4.52e-10,110619470000.0
259,-8.0,-1.86e-10,-4.44e-10,112612610000.0
260,-10.0,-1.837e-09,-4.79e-10,104384130000.0
261,-12.0,-3.256e-09,9.47e-10,-52798310000.0
262,-14.000010000000001,-6.628e-09,5.306999999999999e-09,-9421520000.0
263,-16.00001,-1.0251999999999998e-08,8.122e-09,-6156120000.0
264,-18.00001,-1.2362e-08,7.684e-09,-6507030000.0
265,-20.00001,-1.3853e-08,8.948e-09,-5587840000.0
266,-22.0,-1.5065e-08,1.004e-08,-4980080000.0
267,-24.0,-1.675e-08,9.948e-09,-5026140000.0
268,-26.0,-1.7985e-08,9.127999999999999e-09,-5477650000.0
269,-28.0,-1.7989e-08,9.267999999999999e-09,-5394910000.0
270,-30.0,-1.7951e-08,9.53e-09,-5246590000.0
271,-32.0,-1.7919e-08,9.018e-09,-5544470000.0
272,-34.0,-1.8341000000000002e-08,6.947e-09,-7197350000.0
273,-36.0,-1.7288e-08,6.34e-09,-7886440000.0
274,-38.0,-1.5415e-08,6.22e-09,-8038590000.0
275,-40.0,-1.4653e-08,4.908e-09,-10187450000.0
276,-42.0,-1.4066e-08,3.4279999999999997e-09,-14585760000.0
277,-44.0,-1.2951999999999999e-08,2.7939999999999997e-09,-17895490000.0
278,-46.0,-1.1287e-08,3.0459999999999996e-09,-16414970000.0
279,-48.0,-1.1168e-08,2.9270000000000003e-09,-17082340000.0
280,-50.0,-1.1438999999999999e-08,1.527e-09,-32743940000.0
281,-52.0,-1.1190999999999999e-08,7.95e-10,-62893080000.0
282,-54.0,-9.885e-09,1.684e-09,-29691210000.0
283,-56.0,-9.245e-09,2.1579999999999998e-09,-23169600000.0
284,-58.0,-9.83e-09,4.82e-10,-103734440000.0
285,-60.0,-1.0009999999999998e-08,-4e-12,12500000000000.0
286,-62.0,-8.579e-09,1.3469999999999998e-09,-37119520000.0
287,-64.0,-8.314000000000001e-09,1.5240000000000001e-09,-32808400000.0
288,-66.0,-9.173e-09,1.07e-10,-467289720000.0
289,-68.0,-9.405e-09,-5.33e-10,93808630000.0
290,-70.0,-8.072000000000001e-09,1.0440000000000001e-09,-47892720000.0
291,-72.0,-7.266e-09,1.587e-09,-31505990000.0
292,-74.0,-8.378e-09,-7e-11,714285710000.0
293,-76.0,-9.101e-09,-7.35e-10,68027210000.0
294,-78.0,-7.933e-09,6.75e-10,-74074070000.0
295,-80.0,-7.127e-09,1.6470000000000002e-09,-30358230000.0
296,-82.0,-7.934e-09,-1.76e-10,284090910000.0
297,-84.0,-8.518e-09,-8.66e-10,57736720000.0
298,-86.0,-7.526e-09,7.49e-10,-66755670000.0
299,-88.0,-6.817999999999999e-09,1.6289999999999999e-09,-30693680000.0
300,-90.0,-8.199999999999999e-09,1.51e-10,-331125830000.0
301,-92.0,-8.565000000000001e-09,-5.35e-10,93457940000.0
302,-94.0,-7.791e-09,8.79e-10,-56882820000.0
303,-96.0,-7.1309999999999995e-09,2.097e-09,-23843590000.0
304,-98.0,-8.714e-09,1.008e-09,-49603170000.0
305,-100.0,-9.53e-09,6e-10,-83333330000.0
306,-6e-07,2.868e-09,-3.727e-09,16098740000.0
307,-2.0,1.598e-09,-6.33e-10,94786730000.0
308,-4.0,-3.46e-10,-1.8459999999999998e-09,32502710000.0
309,-6.0,-9.76e-10,-2.346e-09,25575450000.0
310,-8.0,-1.43e-10,-7.11e-10,84388190000.0
311,-10.0,-3.64e-10,8.81e-10,-68104430000.0
312,-12.0,-2.463e-09,-2.23e-10,269058300000.0
313,-14.000010000000001,-7.4070000000000006e-09,2.7450000000000003e-09,-21857920000.0
314,-16.00001,-1.152e-08,7.758e-09,-7733950000.0
315,-18.00001,-1.354e-08,1.0239e-08,-5859950000.0
316,-20.0,-1.6743e-08,9.013e-09,-6657050000.0
317,-22.0,-1.9718e-08,9.108000000000001e-09,-6587620000.0
318,-24.0,-2.0648e-08,1.0914e-08,-5497530000.0
319,-26.0,-2.1962000000000002e-08,1.1837e-08,-5068850000.0
320,-28.0,-2.4262000000000002e-08,1.016e-08,-5905510000.0
321,-30.0,-2.5960000000000002e-08,9.096e-09,-6596310000.0
322,-32.0,-2.5489e-08,9.675e-09,-6201550000.0
323,-34.0,-2.492e-08,1.0295e-08,-5828070000.0
324,-36.0,-2.5522000000000002e-08,8.008999999999999e-09,-7491570000.0
325,-38.0,-2.4958e-08,6.338e-09,-9466710000.0
326,-40.0,-2.339e-08,6.488000000000001e-09,-9247840000.0
327,-42.0,-2.1709999999999997e-08,6.1819999999999995e-09,-9705600000.0
328,-44.0,-2.161e-08,3.879e-09,-15467900000.0
329,-46.0,-2.1115e-08,2.914e-09,-20590250000.0
330,-48.0,-1.9448e-08,3.105e-09,-19323670000.0
331,-50.0,-1.8083e-08,3.67e-09,-16348770000.0
332,-52.0,-1.8512e-08,2.15e-09,-27906980000.0
333,-54.0,-1.7819e-08,9.42e-10,-63694270000.0
334,-56.0,-1.6641e-08,1.6389999999999998e-09,-36607690000.0
335,-58.0,-1.6382e-08,1.844e-09,-32537960000.0
336,-60.0,-1.7393000000000002e-08,1.038e-09,-57803470000.0
337,-62.0,-1.7674e-08,8.95e-10,-67039110000.0
338,-64.0,-1.631e-08,1.099e-09,-54595090000.0
339,-66.0,-1.5975e-08,1.668e-09,-35971220000.0
340,-68.0,-1.6918e-08,1.198e-09,-50083470000.0
341,-70.0,-1.6716e-08,4.98e-10,-120481930000.0
342,-72.0,-1.5818e-08,7.02e-10,-85470090000.0
343,-74.0,-1.5369999999999998e-08,1.107e-09,-54200540000.0
344,-76.0,-1.5386e-08,1.087e-09,-55197790000.0
345,-78.0,-1.6223000000000002e-08,-2.03e-10,295566500000.0
346,-80.0,-1.5386e-08,3.27e-10,-183486240000.0
347,-82.0,-1.4725e-08,1.1350000000000001e-09,-52863440000.0
348,-84.0,-1.5186e-08,3.16e-10,-189873420000.0
349,-86.0,-1.5343999999999998e-08,-3e-12,20000000000000.0
350,-88.0,-1.4385e-08,7.19e-10,-83449240000.0
351,-90.0,-1.3884e-08,1.016e-09,-59055120000.0
352,-92.0,-1.4277999999999999e-08,9.13e-10,-65717420000.0
353,-94.0,-1.4456e-08,2.22e-10,-270270270000.0
354,-96.0,-1.4411e-08,1.89e-10,-317460320000.0
355,-98.0,-1.4156e-08,1.3539999999999999e-09,-44313150000.0
356,-100.0,-1.4e-08,1.459e-09,-41124060000.0
357,-4e-07,3.701e-09,-5.029e-09,13919270000.0
358,-2.0,7.93e-10,-3.763e-09,18602180000.0
359,-4.0,-4.97e-10,-3.6790000000000002e-09,19026910000.0
360,-6.0,1.5e-11,-2.752e-09,25436050000.0
361,-8.0,5.03e-10,-2.04e-09,34313730000.0
362,-10.0,-1.038e-09,-2.114e-09,33112580000.0
363,-12.0,-2.532e-09,-2.283e-09,30661410000.0
364,-14.000010000000001,-5.5620000000000004e-09,1.2800000000000001e-09,-54687500000.0
365,-16.00001,-9.805e-09,4.9869999999999994e-09,-14036490000.0
366,-18.00001,-1.4702e-08,7.026e-09,-9962990000.0
367,-20.00001,-1.8884000000000002e-08,7.714e-09,-9074410000.0
368,-22.0,-2.1135999999999998e-08,9.701e-09,-7215750000.0
369,-24.0,-2.3859e-08,1.1532e-08,-6070070000.0
370,-26.0,-2.7846000000000003e-08,1.1037e-08,-6342300000.0
371,-28.0,-3.1302e-08,1.0423e-08,-6715920000.0
372,-30.0,-3.2692e-08,1.1066e-08,-6325680000.0
373,-32.0,-3.3873e-08,1.1866e-08,-5899210000.0
374,-34.0,-3.5614e-08,1.1197e-08,-6251670000.0
375,-36.0,-3.5747e-08,9.523e-09,-7350620000.0
376,-38.0,-3.5553e-08,9.439e-09,-7416040000.0
377,-40.0,-3.4479e-08,9.059e-09,-7727120000.0
378,-42.0,-3.3695e-08,7.34e-09,-9536780000.0
379,-44.0,-3.3702e-08,6.0150000000000004e-09,-11637570000.0
380,-46.0,-3.2459e-08,5.7620000000000006e-09,-12148560000.0
381,-48.0,-3.0593e-08,5.3539999999999995e-09,-13074340000.0
382,-50.0,-2.9885e-08,4.323e-09,-16192460000.0
383,-52.0,-2.9895e-08,3.153e-09,-22201080000.0
384,-54.0,-2.8339e-08,3.02e-09,-23178810000.0
385,-56.0,-2.7924000000000002e-08,3.331e-09,-21014710000.0
386,-58.0,-2.7352e-08,3.171e-09,-22075060000.0
387,-60.0,-2.73e-08,2.015e-09,-34739450000.0
388,-62.0,-2.6852e-08,1.819e-09,-38482680000.0
389,-64.0,-2.5448e-08,2.49e-09,-28112450000.0
390,-66.0,-2.5076999999999997e-08,1.9769999999999997e-09,-35407180000.0
391,-68.0,-2.5435e-08,9.47e-10,-73917630000.0
392,-70.0,-2.4902999999999998e-08,1.2790000000000002e-09,-54730260000.0
393,-72.0,-2.435e-08,1.832e-09,-38209610000.0
394,-74.0,-2.345e-08,1.877e-09,-37293550000.0
395,-76.0,-2.4195000000000003e-08,8.71e-10,-80367390000.0
396,-78.0,-2.4052e-08,4.25e-10,-164705880000.0
397,-80.0,-2.2812999999999997e-08,1.3650000000000001e-09,-51282050000.0
398,-82.0,-2.2252e-08,1.927e-09,-36325900000.0
399,-84.0,-2.3475999999999998e-08,2.18e-10,-321100920000.0
400,-86.0,-2.3216e-08,-3.8e-11,1842110000000.0
401,-88.0,-2.2361e-08,1.215e-09,-57613170000.0
402,-90.0,-2.2365e-08,1.7469999999999999e-09,-40068690000.0
403,-92.0,-2.2877e-08,1e-10,-700000000000.0
404,-94.0,-2.2959e-08,1.28e-10,-546875000000.0
405,-96.0,-2.1641e-08,1.4630000000000002e-09,-47846890000.0
406,-98.0,-2.0995e-08,1.915e-09,-36553520000.0
407,-100.0,-2.189e-08,5.48e-10,-127737230000.0
408,1e-07,2.682e-09,-8.652e-09,9246420000.0
409,-2.0,1.143e-09,-4.495e-09,17797550000.0
410,-4.0,1.146e-09,-2.818e-09,28388930000.0
411,-6.0,-2.65e-10,-3.885e-09,20592020000.0
412,-8.0,-9.01e-10,-4.452e-09,17969450000.0
413,-10.0,-5.58e-10,-2.6090000000000004e-09,30663090000.0
414,-12.0,-1.163e-09,-9.14e-10,87527350000.0
415,-14.000010000000001,-4.504e-09,-2.62e-10,305343510000.0
416,-16.0,-1.0273e-08,3.4620000000000002e-09,-23108030000.0
417,-18.00001,-1.3603000000000001e-08,7.117e-09,-11240690000.0
418,-20.00001,-1.686e-08,1.0027e-08,-7978460000.0
419,-22.0,-2.2394e-08,9.665000000000001e-09,-8277290000.0
420,-24.0,-2.6650999999999998e-08,1.0081e-08,-7935720000.0
421,-26.0,-2.9527e-08,1.1983999999999998e-08,-6675570000.0
422,-28.0,-3.2247e-08,1.3336e-08,-5998800000.0
423,-30.0,-3.6386e-08,1.2239999999999999e-08,-6535950000.0
424,-32.0,-3.9201e-08,1.1583000000000002e-08,-6906670000.0
425,-34.0,-4.0729e-08,1.2185e-08,-6565450000.0
426,-36.0,-4.1443e-08,1.2329e-08,-6488770000.0
427,-38.0,-4.3016e-08,1.0385e-08,-7703420000.0
428,-40.0,-4.3470000000000005e-08,8.784999999999999e-09,-9106430000.0
429,-42.0,-4.2566e-08,9.486e-09,-8433480000.0
430,-44.0,-4.1263e-08,9.452000000000001e-09,-8463820000.0
431,-46.0,-4.195e-08,6.919e-09,-11562360000.0
432,-48.0,-4.1182e-08,5.443e-09,-14697780000.0
433,-50.0,-3.899e-08,5.527e-09,-14474400000.0
434,-52.0,-3.7282e-08,5.614e-09,-14250090000.0
435,-54.0,-3.7365e-08,4.3159999999999996e-09,-18535680000.0
