Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,7,32,-62.00000E+000,-135.58200E-009,457.28784E+006,8.40608E-006,2.46606E+000,1792,-60.00000E+000,1.96800E-009,-30.48780E+009,-118.08000E-009,2.46606E+000,1792,-60.00000E+000
1,7,33,-64.00000E+000,-134.54300E-009,475.68435E+006,8.61075E-006,2.47002E+000,1792,-60.00000E+000,2.42500E-009,-24.74227E+009,-145.50000E-009,2.47002E+000,1792,-60.00000E+000
1,7,34,-66.00000E+000,-134.21300E-009,491.75564E+006,8.85806E-006,2.47399E+000,1792,-60.00000E+000,1.37000E-009,-43.79562E+009,-82.20000E-009,2.47399E+000,1792,-60.00000E+000
1,7,35,-68.00000E+000,-133.60200E-009,508.97442E+006,9.08494E-006,2.47901E+000,1792,-60.00000E+000,395.00000E-012,-151.89873E+009,-23.70000E-009,2.47901E+000,1792,-60.00000E+000
1,7,36,-70.00000E+000,-133.93000E-009,522.66109E+006,9.37510E-006,2.48358E+000,1792,-60.00000E+000,1.30400E-009,-46.01227E+009,-78.24000E-009,2.48358E+000,1792,-60.00000E+000
1,7,37,-72.00000E+000,-132.10200E-009,545.03338E+006,9.51134E-006,2.48770E+000,1792,-60.00000E+000,2.26600E-009,-26.47838E+009,-135.96000E-009,2.48770E+000,1792,-60.00000E+000
1,7,38,-74.00000E+000,-132.76200E-009,557.38841E+006,9.82439E-006,2.49228E+000,1792,-60.00000E+000,540.00000E-012,-111.11111E+009,-32.40000E-009,2.49228E+000,1792,-60.00000E+000
1,7,39,-76.00000E+000,-133.36200E-009,569.87748E+006,10.13551E-006,2.49631E+000,1792,-60.00000E+000,-21.00000E-012,2.85714E+012,1.26000E-009,2.49631E+000,1792,-60.00000E+000
1,7,40,-78.00000E+000,-132.60900E-009,588.19537E+006,10.34350E-006,2.50027E+000,1792,-60.00000E+000,1.11500E-009,-53.81166E+009,-66.90000E-009,2.50027E+000,1792,-60.00000E+000
1,7,41,-80.00000E+000,-132.68400E-009,602.93630E+006,10.61472E-006,2.50419E+000,1792,-60.00000E+000,1.56300E-009,-38.38772E+009,-93.78000E-009,2.50419E+000,1792,-60.00000E+000
1,7,42,-82.00000E+000,-133.53500E-009,614.07122E+006,10.94987E-006,2.50815E+000,1792,-60.00000E+000,655.00000E-012,-91.60305E+009,-39.30000E-009,2.50815E+000,1792,-60.00000E+000
1,7,43,-84.00000E+000,-133.54800E-009,628.98733E+006,11.21803E-006,2.51221E+000,1792,-60.00000E+000,75.00000E-012,-800.00000E+009,-4.50000E-009,2.51221E+000,1792,-60.00000E+000
1,7,44,-86.00000E+000,-133.17200E-009,645.78140E+006,11.45279E-006,2.51621E+000,1792,-60.00000E+000,613.00000E-012,-97.87928E+009,-36.78000E-009,2.51621E+000,1792,-60.00000E+000
1,7,45,-88.00000E+000,-132.30200E-009,665.14490E+006,11.64258E-006,2.52018E+000,1792,-60.00000E+000,1.27000E-009,-47.24409E+009,-76.20000E-009,2.52018E+000,1792,-60.00000E+000
1,7,46,-90.00000E+000,-132.25500E-009,680.50357E+006,11.90295E-006,2.52503E+000,1792,-60.00000E+000,577.00000E-012,-103.98614E+009,-34.62000E-009,2.52503E+000,1792,-60.00000E+000
1,7,47,-92.00000E+000,-132.31000E-009,695.33671E+006,12.17252E-006,2.52911E+000,1792,-60.00000E+000,-278.00000E-012,215.82734E+009,16.68000E-009,2.52911E+000,1792,-60.00000E+000
1,7,48,-94.00000E+000,-132.04000E-009,711.90548E+006,12.41176E-006,2.53325E+000,1792,-60.00000E+000,831.00000E-012,-72.20217E+009,-49.86000E-009,2.53325E+000,1792,-60.00000E+000
1,7,49,-96.00000E+000,-131.26400E-009,731.35056E+006,12.60134E-006,2.53768E+000,1792,-60.00000E+000,1.97400E-009,-30.39514E+009,-118.44000E-009,2.53768E+000,1792,-60.00000E+000
1,7,50,-98.00000E+000,-132.34000E-009,740.51685E+006,12.96932E-006,2.54175E+000,1792,-60.00000E+000,652.00000E-012,-92.02454E+009,-39.12000E-009,2.54175E+000,1792,-60.00000E+000
1,7,51,-100.00000E+000,-132.63200E-009,753.96586E+006,13.26320E-006,2.54572E+000,1792,-60.00000E+000,41.00000E-012,-1.46341E+012,-2.46000E-009,2.54572E+000,1792,-60.00000E+000
1,8,1,1.00000E-006,2.85000E-009,350.87719E+000,2.85000E-015,2.72309E+000,1600,-70.00000E+000,-6.90000E-009,10.14493E+009,483.00000E-009,2.72309E+000,1792,-70.00000E+000
1,8,2,-2.00000E+000,-374.00000E-012,5.34759E+009,747.99925E-012,2.72774E+000,1664,-70.00000E+000,-4.90300E-009,14.27697E+009,343.21000E-009,2.72774E+000,1792,-70.00000E+000
1,8,3,-4.00000E+000,-3.56900E-009,1.12076E+009,14.27600E-009,2.73220E+000,1728,-70.00000E+000,-444.00000E-012,157.65766E+009,31.08000E-009,2.73220E+000,1792,-70.00000E+000
1,8,4,-6.00001E+000,-14.51900E-009,413.25229E+006,87.11415E-009,2.73616E+000,1728,-70.00000E+000,10.89000E-009,-6.42792E+009,-762.30000E-009,2.73616E+000,1792,-70.00000E+000
1,8,5,-8.00001E+000,-21.61800E-009,370.06245E+006,172.94422E-009,2.74028E+000,1728,-70.00000E+000,15.66800E-009,-4.46770E+009,-1.09676E-006,2.74028E+000,1792,-70.00000E+000
1,8,6,-10.00001E+000,-29.07900E-009,343.89112E+006,290.79029E-009,2.74487E+000,1728,-70.00000E+000,16.96200E-009,-4.12687E+009,-1.18734E-006,2.74487E+000,1792,-70.00000E+000
1,8,7,-12.00001E+000,-38.37700E-009,312.68755E+006,460.52438E-009,2.74886E+000,1728,-70.00000E+000,19.66500E-009,-3.55962E+009,-1.37655E-006,2.74886E+000,1792,-70.00000E+000
1,8,8,-14.00001E+000,-47.73500E-009,293.28606E+006,668.29048E-009,2.75337E+000,1728,-70.00000E+000,20.64000E-009,-3.39147E+009,-1.44480E-006,2.75337E+000,1792,-70.00000E+000
1,8,9,-16.00001E+000,-60.44900E-009,264.68610E+006,967.18460E-009,2.75787E+000,1728,-70.00000E+000,20.13300E-009,-3.47688E+009,-1.40931E-006,2.75787E+000,1792,-70.00000E+000
1,8,10,-18.00001E+000,-75.03700E-009,239.88179E+006,1.35067E-006,2.76186E+000,1728,-70.00000E+000,20.48900E-009,-3.41647E+009,-1.43423E-006,2.76186E+000,1792,-70.00000E+000
1,8,11,-20.00001E+000,-88.33100E-009,226.42119E+006,1.76662E-006,2.76591E+000,1728,-70.00000E+000,21.37600E-009,-3.27470E+009,-1.49632E-006,2.76591E+000,1792,-70.00000E+000
1,8,12,-22.00000E+000,-101.71600E-009,216.28849E+006,2.23775E-006,2.77009E+000,1792,-70.00000E+000,21.71700E-009,-3.22328E+009,-1.52019E-006,2.77009E+000,1792,-70.00000E+000
1,8,13,-24.00000E+000,-116.03900E-009,206.82702E+006,2.78494E-006,2.77407E+000,1792,-70.00000E+000,21.05100E-009,-3.32526E+009,-1.47357E-006,2.77407E+000,1792,-70.00000E+000
1,8,14,-26.00000E+000,-129.13300E-009,201.34280E+006,3.35746E-006,2.77804E+000,1792,-70.00000E+000,20.34000E-009,-3.44149E+009,-1.42380E-006,2.77804E+000,1792,-70.00000E+000
1,8,15,-28.00000E+000,-142.62400E-009,196.32039E+006,3.99347E-006,2.78201E+000,1792,-70.00000E+000,20.33700E-009,-3.44200E+009,-1.42359E-006,2.78201E+000,1792,-70.00000E+000
1,8,16,-30.00000E+000,-152.90400E-009,196.20154E+006,4.58712E-006,2.78596E+000,1792,-70.00000E+000,20.43300E-009,-3.42583E+009,-1.43031E-006,2.78596E+000,1792,-70.00000E+000
1,8,17,-32.00000E+000,-162.89900E-009,196.44074E+006,5.21277E-006,2.78994E+000,1792,-70.00000E+000,19.95400E-009,-3.50807E+009,-1.39678E-006,2.78994E+000,1792,-70.00000E+000
1,8,18,-34.00000E+000,-172.15400E-009,197.49759E+006,5.85324E-006,2.79458E+000,1792,-70.00000E+000,17.59000E-009,-3.97953E+009,-1.23130E-006,2.79458E+000,1792,-70.00000E+000
1,8,19,-36.00000E+000,-178.21500E-009,202.00320E+006,6.41574E-006,2.79871E+000,1792,-70.00000E+000,17.02000E-009,-4.11281E+009,-1.19140E-006,2.79871E+000,1792,-70.00000E+000
1,8,20,-38.00000E+000,-185.47700E-009,204.87715E+006,7.04813E-006,2.80283E+000,1792,-70.00000E+000,16.68300E-009,-4.19589E+009,-1.16781E-006,2.80283E+000,1792,-70.00000E+000
1,8,21,-40.00000E+000,-191.10700E-009,209.30683E+006,7.64428E-006,2.80700E+000,1792,-70.00000E+000,15.66400E-009,-4.46885E+009,-1.09648E-006,2.80700E+000,1792,-70.00000E+000
1,8,22,-42.00000E+000,-195.11800E-009,215.25436E+006,8.19496E-006,2.81120E+000,1792,-70.00000E+000,13.55400E-009,-5.16453E+009,-948.78000E-009,2.81120E+000,1792,-70.00000E+000
1,8,23,-44.00000E+000,-197.36200E-009,222.94059E+006,8.68393E-006,2.81567E+000,1792,-70.00000E+000,12.82100E-009,-5.45979E+009,-897.47000E-009,2.81567E+000,1792,-70.00000E+000
1,8,24,-46.00000E+000,-198.90600E-009,231.26502E+006,9.14968E-006,2.81965E+000,1792,-70.00000E+000,12.07900E-009,-5.79518E+009,-845.53000E-009,2.81965E+000,1792,-70.00000E+000
1,8,25,-48.00000E+000,-200.51500E-009,239.38359E+006,9.62472E-006,2.82361E+000,1792,-70.00000E+000,10.62600E-009,-6.58762E+009,-743.82000E-009,2.82361E+000,1792,-70.00000E+000
1,8,26,-50.00000E+000,-201.99500E-009,247.53088E+006,10.09975E-006,2.82764E+000,1792,-70.00000E+000,8.41400E-009,-8.31947E+009,-588.98000E-009,2.82764E+000,1792,-70.00000E+000
1,8,27,-52.00000E+000,-201.74100E-009,257.75623E+006,10.49053E-006,2.83163E+000,1792,-70.00000E+000,7.33100E-009,-9.54849E+009,-513.17000E-009,2.83163E+000,1792,-70.00000E+000
1,8,28,-54.00000E+000,-200.61400E-009,269.17364E+006,10.83316E-006,2.83560E+000,1792,-70.00000E+000,7.07100E-009,-9.89959E+009,-494.97000E-009,2.83560E+000,1792,-70.00000E+000
1,8,29,-56.00000E+000,-200.90700E-009,278.73593E+006,11.25079E-006,2.83956E+000,1792,-70.00000E+000,6.22500E-009,-11.24498E+009,-435.75000E-009,2.83956E+000,1792,-70.00000E+000
1,8,30,-58.00000E+000,-202.32300E-009,286.67032E+006,11.73473E-006,2.84353E+000,1792,-70.00000E+000,4.22200E-009,-16.57982E+009,-295.54000E-009,2.84353E+000,1792,-70.00000E+000
1,8,31,-60.00000E+000,-201.53800E-009,297.71061E+006,12.09228E-006,2.84750E+000,1792,-70.00000E+000,3.62700E-009,-19.29970E+009,-253.89000E-009,2.84750E+000,1792,-70.00000E+000
1,8,32,-62.00000E+000,-200.08000E-009,309.87605E+006,12.40496E-006,2.85158E+000,1792,-70.00000E+000,4.00100E-009,-17.49563E+009,-280.07000E-009,2.85158E+000,1792,-70.00000E+000
1,8,33,-64.00000E+000,-200.88100E-009,318.59658E+006,12.85638E-006,2.85587E+000,1792,-70.00000E+000,3.87900E-009,-18.04589E+009,-271.53000E-009,2.85587E+000,1792,-70.00000E+000
1,8,34,-66.00000E+000,-201.43300E-009,327.65237E+006,13.29458E-006,2.86000E+000,1792,-70.00000E+000,2.19200E-009,-31.93431E+009,-153.44000E-009,2.86000E+000,1792,-70.00000E+000
1,8,35,-68.00000E+000,-200.89600E-009,338.48359E+006,13.66093E-006,2.86463E+000,1792,-70.00000E+000,2.27700E-009,-30.74220E+009,-159.39000E-009,2.86463E+000,1792,-70.00000E+000
1,8,36,-70.00000E+000,-200.21100E-009,349.63114E+006,14.01477E-006,2.86863E+000,1792,-70.00000E+000,2.90400E-009,-24.10468E+009,-203.28000E-009,2.86863E+000,1792,-70.00000E+000
1,8,37,-72.00000E+000,-200.09800E-009,359.82369E+006,14.40706E-006,2.87261E+000,1792,-70.00000E+000,2.76100E-009,-25.35313E+009,-193.27000E-009,2.87261E+000,1792,-70.00000E+000
1,8,38,-74.00000E+000,-200.68400E-009,368.73891E+006,14.85062E-006,2.87658E+000,1792,-70.00000E+000,1.24800E-009,-56.08974E+009,-87.36000E-009,2.87658E+000,1792,-70.00000E+000
1,8,39,-76.00000E+000,-200.33200E-009,379.37025E+006,15.22523E-006,2.88056E+000,1792,-70.00000E+000,807.00000E-012,-86.74102E+009,-56.49000E-009,2.88056E+000,1792,-70.00000E+000
1,8,40,-78.00000E+000,-199.60000E-009,390.78156E+006,15.56880E-006,2.88458E+000,1792,-70.00000E+000,1.96200E-009,-35.67788E+009,-137.34000E-009,2.88458E+000,1792,-70.00000E+000
1,8,41,-80.00000E+000,-199.62100E-009,400.75944E+006,15.96968E-006,2.89685E+000,1792,-70.00000E+000,193.00000E-012,-362.69430E+009,-13.51000E-009,2.89685E+000,1792,-70.00000E+000
1,8,42,-82.00000E+000,-199.30900E-009,411.42146E+006,16.34334E-006,2.90081E+000,1792,-70.00000E+000,1.28700E-009,-54.39005E+009,-90.09000E-009,2.90081E+000,1792,-70.00000E+000
1,8,43,-84.00000E+000,-199.61000E-009,420.82060E+006,16.76724E-006,2.90479E+000,1792,-70.00000E+000,2.06000E-009,-33.98058E+009,-144.20000E-009,2.90479E+000,1792,-70.00000E+000
1,8,44,-86.00000E+000,-200.75900E-009,428.37432E+006,17.26527E-006,2.90876E+000,1792,-70.00000E+000,535.00000E-012,-130.84112E+009,-37.45000E-009,2.90876E+000,1792,-70.00000E+000
1,8,45,-88.00000E+000,-200.91200E-009,438.00271E+006,17.68026E-006,2.91329E+000,1792,-70.00000E+000,-166.00000E-012,421.68675E+009,11.62000E-009,2.91329E+000,1792,-70.00000E+000
1,8,46,-90.00000E+000,-199.70200E-009,450.67150E+006,17.97318E-006,2.91796E+000,1792,-70.00000E+000,1.23100E-009,-56.86434E+009,-86.17000E-009,2.91796E+000,1792,-70.00000E+000
1,8,47,-92.00000E+000,-198.90900E-009,462.52306E+006,18.29963E-006,2.92208E+000,1792,-70.00000E+000,1.86700E-009,-37.49330E+009,-130.69000E-009,2.92208E+000,1792,-70.00000E+000
1,8,48,-94.00000E+000,-199.89200E-009,470.25394E+006,18.78985E-006,2.92747E+000,1792,-70.00000E+000,98.00000E-012,-714.28571E+009,-6.86000E-009,2.92747E+000,1792,-70.00000E+000
1,8,49,-96.00000E+000,-199.80300E-009,480.47327E+006,19.18109E-006,2.93152E+000,1792,-70.00000E+000,224.00000E-012,-312.50000E+009,-15.68000E-009,2.93152E+000,1792,-70.00000E+000
1,8,50,-98.00000E+000,-200.29000E-009,489.29053E+006,19.62842E-006,2.93548E+000,1792,-70.00000E+000,1.32000E-009,-53.03030E+009,-92.40000E-009,2.93548E+000,1792,-70.00000E+000
1,8,51,-100.00000E+000,-198.95400E-009,502.62875E+006,19.89540E-006,2.93944E+000,1792,-70.00000E+000,1.35800E-009,-51.54639E+009,-95.06000E-009,2.93944E+000,1792,-70.00000E+000
1,9,1,-1.80000E-006,2.56000E-009,-703.12500E+000,-4.60800E-015,3.09307E+000,1600,-80.00000E+000,-8.17900E-009,9.78115E+009,654.32000E-009,3.09307E+000,1792,-80.00000E+000
1,9,2,-2.00000E+000,-461.00000E-012,4.33839E+009,921.99954E-012,3.09755E+000,1664,-80.00000E+000,-4.60100E-009,17.38752E+009,368.08000E-009,3.09755E+000,1792,-80.00000E+000
1,9,3,-4.00000E+000,-3.31300E-009,1.20736E+009,13.25200E-009,3.10183E+000,1728,-80.00000E+000,544.00000E-012,-147.05882E+009,-43.52000E-009,3.10183E+000,1792,-80.00000E+000
1,9,4,-6.00001E+000,-14.93600E-009,401.71465E+006,89.61615E-009,3.10589E+000,1728,-80.00000E+000,11.80600E-009,-6.77622E+009,-944.48000E-009,3.10589E+000,1792,-80.00000E+000
1,9,5,-8.00001E+000,-23.71900E-009,337.28277E+006,189.75224E-009,3.10992E+000,1728,-80.00000E+000,15.66500E-009,-5.10693E+009,-1.25320E-006,3.10992E+000,1792,-80.00000E+000
1,9,6,-10.00001E+000,-32.67000E-009,306.09152E+006,326.70033E-009,3.11387E+000,1728,-80.00000E+000,18.63400E-009,-4.29323E+009,-1.49072E-006,3.11387E+000,1792,-80.00000E+000
1,9,7,-12.00001E+000,-42.45400E-009,282.65911E+006,509.44842E-009,3.11784E+000,1728,-80.00000E+000,21.67600E-009,-3.69072E+009,-1.73408E-006,3.11784E+000,1792,-80.00000E+000
1,9,8,-14.00001E+000,-54.87900E-009,255.10687E+006,768.30655E-009,3.12185E+000,1728,-80.00000E+000,23.34900E-009,-3.42627E+009,-1.86792E-006,3.12185E+000,1792,-80.00000E+000
1,9,9,-16.00001E+000,-70.47600E-009,227.02778E+006,1.12762E-006,3.12587E+000,1728,-80.00000E+000,21.75800E-009,-3.67681E+009,-1.74064E-006,3.12587E+000,1792,-80.00000E+000
1,9,10,-18.00001E+000,-85.99800E-009,209.30731E+006,1.54796E-006,3.13003E+000,1728,-80.00000E+000,20.64000E-009,-3.87597E+009,-1.65120E-006,3.13003E+000,1792,-80.00000E+000
1,9,11,-20.00001E+000,-101.55800E-009,196.93190E+006,2.03116E-006,3.13408E+000,1728,-80.00000E+000,22.53300E-009,-3.55035E+009,-1.80264E-006,3.13408E+000,1792,-80.00000E+000
1,9,12,-22.00000E+000,-117.70100E-009,186.91430E+006,2.58942E-006,3.13831E+000,1792,-80.00000E+000,22.86000E-009,-3.49956E+009,-1.82880E-006,3.13831E+000,1792,-80.00000E+000
1,9,13,-24.00000E+000,-135.79600E-009,176.73569E+006,3.25910E-006,3.14230E+000,1792,-80.00000E+000,21.27800E-009,-3.75975E+009,-1.70224E-006,3.14230E+000,1792,-80.00000E+000
1,9,14,-26.00000E+000,-151.69400E-009,171.39768E+006,3.94404E-006,3.14632E+000,1792,-80.00000E+000,20.11000E-009,-3.97812E+009,-1.60880E-006,3.14632E+000,1792,-80.00000E+000
1,9,15,-28.00000E+000,-165.72100E-009,168.95867E+006,4.64019E-006,3.15029E+000,1792,-80.00000E+000,21.30200E-009,-3.75552E+009,-1.70416E-006,3.15029E+000,1792,-80.00000E+000
1,9,16,-30.00000E+000,-179.12600E-009,167.47987E+006,5.37378E-006,3.15428E+000,1792,-80.00000E+000,21.76600E-009,-3.67546E+009,-1.74128E-006,3.15428E+000,1792,-80.00000E+000
1,9,17,-32.00000E+000,-193.33600E-009,165.51496E+006,6.18675E-006,3.15845E+000,1792,-80.00000E+000,19.35000E-009,-4.13437E+009,-1.54800E-006,3.15845E+000,1792,-80.00000E+000
1,9,18,-34.00000E+000,-206.13100E-009,164.94365E+006,7.00845E-006,3.16255E+000,1792,-80.00000E+000,17.85600E-009,-4.48029E+009,-1.42848E-006,3.16255E+000,1792,-80.00000E+000
1,9,19,-36.00000E+000,-214.93300E-009,167.49406E+006,7.73759E-006,3.16672E+000,1792,-80.00000E+000,18.33100E-009,-4.36419E+009,-1.46648E-006,3.16672E+000,1792,-80.00000E+000
1,9,20,-38.00000E+000,-223.51200E-009,170.01324E+006,8.49346E-006,3.17115E+000,1792,-80.00000E+000,17.63900E-009,-4.53540E+009,-1.41112E-006,3.17115E+000,1792,-80.00000E+000
1,9,21,-40.00000E+000,-232.23100E-009,172.24229E+006,9.28924E-006,3.17551E+000,1792,-80.00000E+000,15.39700E-009,-5.19582E+009,-1.23176E-006,3.17551E+000,1792,-80.00000E+000
1,9,22,-42.00000E+000,-228.49300E-009,183.81307E+006,9.59671E-006,3.18950E+000,1792,-80.00000E+000,7.00400E-009,-11.42204E+009,-560.32000E-009,3.18950E+000,1792,-80.00000E+000
1,9,23,-44.00000E+000,-237.26500E-009,185.44665E+006,10.43966E-006,3.19354E+000,1792,-80.00000E+000,8.31100E-009,-9.62580E+009,-664.88000E-009,3.19354E+000,1792,-80.00000E+000
1,9,24,-46.00000E+000,-242.51400E-009,189.67977E+006,11.15564E-006,3.19753E+000,1792,-80.00000E+000,8.76900E-009,-9.12305E+009,-701.52000E-009,3.19753E+000,1792,-80.00000E+000
1,9,25,-48.00000E+000,-246.43200E-009,194.77990E+006,11.82874E-006,3.20150E+000,1792,-80.00000E+000,9.61000E-009,-8.32466E+009,-768.80000E-009,3.20150E+000,1792,-80.00000E+000
1,9,26,-50.00000E+000,-248.27900E-009,201.38634E+006,12.41395E-006,3.20548E+000,1792,-80.00000E+000,9.15800E-009,-8.73553E+009,-732.64000E-009,3.20548E+000,1792,-80.00000E+000
1,9,27,-52.00000E+000,-250.22800E-009,207.81048E+006,13.01186E-006,3.20955E+000,1792,-80.00000E+000,6.69400E-009,-11.95100E+009,-535.52000E-009,3.20955E+000,1792,-80.00000E+000
1,9,28,-54.00000E+000,-252.03800E-009,214.25341E+006,13.61005E-006,3.21351E+000,1792,-80.00000E+000,5.17000E-009,-15.47389E+009,-413.60000E-009,3.21351E+000,1792,-80.00000E+000
1,9,29,-56.00000E+000,-250.01500E-009,223.98656E+006,14.00084E-006,3.22563E+000,1792,-80.00000E+000,3.46900E-009,-23.06140E+009,-277.52000E-009,3.22563E+000,1792,-80.00000E+000
1,9,30,-58.00000E+000,-252.29000E-009,229.89417E+006,14.63282E-006,3.22976E+000,1792,-80.00000E+000,2.21500E-009,-36.11738E+009,-177.20000E-009,3.22976E+000,1792,-80.00000E+000
1,9,31,-60.00000E+000,-252.38100E-009,237.73580E+006,15.14286E-006,3.23438E+000,1792,-80.00000E+000,3.14400E-009,-25.44529E+009,-251.52000E-009,3.23438E+000,1792,-80.00000E+000
1,9,32,-62.00000E+000,-251.80700E-009,246.22032E+006,15.61203E-006,3.23855E+000,1792,-80.00000E+000,3.80300E-009,-21.03602E+009,-304.24000E-009,3.23855E+000,1792,-80.00000E+000
1,9,33,-64.00000E+000,-250.60400E-009,255.38299E+006,16.03866E-006,3.25183E+000,1792,-80.00000E+000,2.05300E-009,-38.96736E+009,-164.24000E-009,3.25183E+000,1792,-80.00000E+000
1,9,34,-66.00000E+000,-251.85400E-009,262.05659E+006,16.62236E-006,3.25582E+000,1792,-80.00000E+000,2.36900E-009,-33.76952E+009,-189.52000E-009,3.25582E+000,1792,-80.00000E+000
1,9,35,-68.00000E+000,-252.80800E-009,268.97883E+006,17.19094E-006,3.25984E+000,1792,-80.00000E+000,726.00000E-012,-110.19284E+009,-58.08000E-009,3.25984E+000,1792,-80.00000E+000
1,9,36,-70.00000E+000,-252.74100E-009,276.96337E+006,17.69187E-006,3.26382E+000,1792,-80.00000E+000,342.00000E-012,-233.91813E+009,-27.36000E-009,3.26382E+000,1792,-80.00000E+000
1,9,37,-72.00000E+000,-252.22600E-009,285.45828E+006,18.16027E-006,3.26780E+000,1792,-80.00000E+000,1.53700E-009,-52.04945E+009,-122.96000E-009,3.26780E+000,1792,-80.00000E+000
1,9,38,-74.00000E+000,-251.07400E-009,294.73382E+006,18.57948E-006,3.27177E+000,1792,-80.00000E+000,2.07100E-009,-38.62868E+009,-165.68000E-009,3.27177E+000,1792,-80.00000E+000
1,9,39,-76.00000E+000,-252.58500E-009,300.88881E+006,19.19646E-006,3.27573E+000,1792,-80.00000E+000,416.00000E-012,-192.30769E+009,-33.28000E-009,3.27573E+000,1792,-80.00000E+000
1,9,40,-78.00000E+000,-253.54200E-009,307.64134E+006,19.77628E-006,3.27971E+000,1792,-80.00000E+000,-257.00000E-012,311.28405E+009,20.56000E-009,3.27971E+000,1792,-80.00000E+000
1,9,41,-80.00000E+000,-252.69900E-009,316.58218E+006,20.21592E-006,3.28368E+000,1792,-80.00000E+000,1.14800E-009,-69.68641E+009,-91.84000E-009,3.28368E+000,1792,-80.00000E+000
1,9,42,-82.00000E+000,-253.08100E-009,324.00694E+006,20.75264E-006,3.28765E+000,1792,-80.00000E+000,1.83400E-009,-43.62050E+009,-146.72000E-009,3.28765E+000,1792,-80.00000E+000
1,9,43,-84.00000E+000,-254.13400E-009,330.53429E+006,21.34726E-006,3.29182E+000,1792,-80.00000E+000,144.00000E-012,-555.55556E+009,-11.52000E-009,3.29182E+000,1792,-80.00000E+000
1,9,44,-86.00000E+000,-254.20100E-009,338.31496E+006,21.86129E-006,3.29622E+000,1792,-80.00000E+000,-275.00000E-012,290.90909E+009,22.00000E-009,3.29622E+000,1792,-80.00000E+000
1,9,45,-88.00000E+000,-252.58600E-009,348.39619E+006,22.22757E-006,3.30041E+000,1792,-80.00000E+000,795.00000E-012,-100.62893E+009,-63.60000E-009,3.30041E+000,1792,-80.00000E+000
1,9,46,-90.00000E+000,-252.21800E-009,356.83417E+006,22.69962E-006,3.30457E+000,1792,-80.00000E+000,2.07000E-009,-38.64734E+009,-165.60000E-009,3.30457E+000,1792,-80.00000E+000
1,9,47,-92.00000E+000,-252.63100E-009,364.16750E+006,23.24205E-006,3.31770E+000,1792,-80.00000E+000,543.00000E-012,-147.32965E+009,-43.44000E-009,3.31770E+000,1792,-80.00000E+000
1,9,48,-94.00000E+000,-252.92100E-009,371.65755E+006,23.77457E-006,3.32176E+000,1792,-80.00000E+000,1.45900E-009,-54.83208E+009,-116.72000E-009,3.32176E+000,1792,-80.00000E+000
1,9,49,-96.00000E+000,-251.55200E-009,381.63084E+006,24.14899E-006,3.33417E+000,1792,-80.00000E+000,613.00000E-012,-130.50571E+009,-49.04000E-009,3.33417E+000,1792,-80.00000E+000
1,9,50,-98.00000E+000,-251.05900E-009,390.34649E+006,24.60378E-006,3.33815E+000,1792,-80.00000E+000,1.65800E-009,-48.25090E+009,-132.64000E-009,3.33815E+000,1792,-80.00000E+000
1,9,51,-100.00000E+000,-253.18600E-009,394.96655E+006,25.31860E-006,3.34218E+000,1792,-80.00000E+000,-103.00000E-012,776.69903E+009,8.24000E-009,3.34218E+000,1792,-80.00000E+000
1,10,1,-300.00000E-009,2.22200E-009,-135.01350E+000,-666.60000E-018,3.51103E+000,1600,-90.00000E+000,-7.05600E-009,12.75510E+009,635.04000E-009,3.51103E+000,1792,-90.00000E+000
1,10,2,-2.00000E+000,-2.00000E-012,1.00000E+012,4.00001E-012,3.51564E+000,1664,-90.00000E+000,-3.33900E-009,26.95418E+009,300.51000E-009,3.51564E+000,1792,-90.00000E+000
1,10,3,-4.00001E+000,-4.28900E-009,932.62066E+006,17.15604E-009,3.51999E+000,1728,-90.00000E+000,2.42600E-009,-37.09810E+009,-218.34000E-009,3.51999E+000,1792,-90.00000E+000
1,10,4,-6.00001E+000,-16.27900E-009,368.57362E+006,97.67416E-009,3.52399E+000,1728,-90.00000E+000,12.42100E-009,-7.24579E+009,-1.11789E-006,3.52399E+000,1792,-90.00000E+000
1,10,5,-8.00001E+000,-24.78200E-009,322.81535E+006,198.25625E-009,3.52796E+000,1728,-90.00000E+000,17.04400E-009,-5.28045E+009,-1.53396E-006,3.52796E+000,1792,-90.00000E+000
1,10,6,-10.00001E+000,-32.83700E-009,304.53482E+006,328.37033E-009,3.53198E+000,1728,-90.00000E+000,20.26100E-009,-4.44203E+009,-1.82349E-006,3.53198E+000,1792,-90.00000E+000
1,10,7,-12.00001E+000,-43.45500E-009,276.14797E+006,521.46043E-009,3.53595E+000,1728,-90.00000E+000,22.45400E-009,-4.00819E+009,-2.02086E-006,3.53595E+000,1792,-90.00000E+000
1,10,8,-14.00001E+000,-56.70500E-009,246.89198E+006,793.87057E-009,3.53992E+000,1728,-90.00000E+000,23.15100E-009,-3.88752E+009,-2.08359E-006,3.53992E+000,1792,-90.00000E+000
1,10,9,-16.00001E+000,-72.89300E-009,219.49995E+006,1.16629E-006,3.54389E+000,1728,-90.00000E+000,22.35200E-009,-4.02649E+009,-2.01168E-006,3.54389E+000,1792,-90.00000E+000
