Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-2.05400E-009,28.23759E+009,119.13200E-009,907.71000E-003,1792,-20.00000E+000,254.00000E-012,-78.74016E+009,-5.08000E-009,907.71000E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-2.53000E-009,23.71542E+009,151.80000E-009,912.34600E-003,1792,-20.00000E+000,-573.00000E-012,34.90401E+009,11.46000E-009,912.34600E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-1.43700E-009,43.14544E+009,89.09400E-009,916.35300E-003,1792,-20.00000E+000,900.00000E-012,-22.22222E+009,-18.00000E-009,916.35300E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-787.00000E-012,81.32147E+009,50.36800E-009,920.33500E-003,1792,-20.00000E+000,1.66200E-009,-12.03369E+009,-33.24000E-009,920.33500E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-1.95900E-009,33.69066E+009,129.29400E-009,924.33600E-003,1792,-20.00000E+000,127.00000E-012,-157.48031E+009,-2.54000E-009,924.33600E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-2.53400E-009,26.83504E+009,172.31200E-009,928.31800E-003,1792,-20.00000E+000,-690.00000E-012,28.98551E+009,13.80000E-009,928.31800E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.52400E-009,45.93176E+009,106.68000E-009,932.28600E-003,1792,-20.00000E+000,706.00000E-012,-28.32861E+009,-14.12000E-009,932.28600E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-925.00000E-012,77.83784E+009,66.60000E-009,936.24800E-003,1792,-20.00000E+000,1.50700E-009,-13.27140E+009,-30.14000E-009,936.24800E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-1.92000E-009,38.54167E+009,142.08000E-009,940.37800E-003,1792,-20.00000E+000,422.00000E-012,-47.39336E+009,-8.44000E-009,940.37800E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.62000E-009,29.00763E+009,199.12000E-009,944.47600E-003,1792,-20.00000E+000,-342.00000E-012,58.47953E+009,6.84000E-009,944.47600E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-2.01500E-009,38.70968E+009,157.17000E-009,948.95300E-003,1792,-20.00000E+000,1.15400E-009,-17.33102E+009,-23.08000E-009,948.95300E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-1.51500E-009,52.80528E+009,121.20000E-009,953.38500E-003,1792,-20.00000E+000,2.34300E-009,-8.53606E+009,-46.86000E-009,953.38500E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-3.28800E-009,24.93917E+009,269.61600E-009,957.38300E-003,1792,-20.00000E+000,1.41700E-009,-14.11433E+009,-28.34000E-009,957.38300E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-4.48800E-009,18.71658E+009,376.99200E-009,961.34600E-003,1792,-20.00000E+000,1.25900E-009,-15.88562E+009,-25.18000E-009,961.34600E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-4.38900E-009,19.59444E+009,377.45400E-009,965.31700E-003,1792,-20.00000E+000,3.32200E-009,-6.02047E+009,-66.44000E-009,965.31700E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-4.71300E-009,18.67176E+009,414.74400E-009,969.30300E-003,1792,-20.00000E+000,5.04100E-009,-3.96747E+009,-100.82000E-009,969.30300E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-6.65600E-009,13.52163E+009,599.04000E-009,973.32700E-003,1792,-20.00000E+000,5.06200E-009,-3.95101E+009,-101.24000E-009,973.32700E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-8.27000E-009,11.12455E+009,760.84000E-009,977.29600E-003,1792,-20.00000E+000,5.54400E-009,-3.60750E+009,-110.88000E-009,977.29600E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-8.57300E-009,10.96466E+009,805.86200E-009,982.32000E-003,1792,-20.00000E+000,7.59200E-009,-2.63435E+009,-151.84000E-009,982.32000E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-9.24200E-009,10.38736E+009,887.23200E-009,986.77300E-003,1792,-20.00000E+000,9.18800E-009,-2.17675E+009,-183.76000E-009,986.77300E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-11.90300E-009,8.23322E+009,1.16649E-006,990.85800E-003,1792,-20.00000E+000,7.37800E-009,-2.71076E+009,-147.56000E-009,990.85800E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-13.67500E-009,7.31261E+009,1.36750E-006,995.26600E-003,1792,-20.00000E+000,5.58500E-009,-3.58102E+009,-111.70000E-009,995.26600E-003,1728,-20.00000E+000
1,4,1,-1.00000E-006,9.34300E-009,-107.03200E+000,-9.34300E-015,1.14956E+000,1600,-30.00000E+000,-9.13000E-009,3.28587E+009,273.90000E-009,1.14956E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,3.31300E-009,-603.68186E+006,-6.62599E-009,1.15463E+000,1664,-30.00000E+000,-2.71800E-009,11.03753E+009,81.54000E-009,1.15463E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,103.00000E-012,-38.83495E+009,-412.00000E-012,1.15915E+000,1728,-30.00000E+000,-1.71500E-009,17.49271E+009,51.45000E-009,1.15915E+000,1792,-30.00000E+000
1,4,4,-6.00001E+000,-485.00000E-012,12.37115E+009,2.91000E-009,1.16317E+000,1728,-30.00000E+000,-1.23100E-009,24.37043E+009,36.93000E-009,1.16317E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,135.00000E-012,-59.25926E+009,-1.08000E-009,1.16715E+000,1728,-30.00000E+000,-77.00000E-012,389.61039E+009,2.31000E-009,1.16715E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,24.00000E-012,-416.66667E+009,-240.00000E-012,1.17122E+000,1728,-30.00000E+000,365.00000E-012,-82.19178E+009,-10.95000E-009,1.17122E+000,1792,-30.00000E+000
1,4,7,-12.00000E+000,-2.74600E-009,4.36999E+009,32.95200E-009,1.17519E+000,1728,-30.00000E+000,861.00000E-012,-34.84321E+009,-25.83000E-009,1.17519E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-9.59300E-009,1.45940E+009,134.30210E-009,1.17916E+000,1728,-30.00000E+000,6.73700E-009,-4.45302E+009,-202.11000E-009,1.17916E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-13.29100E-009,1.20382E+009,212.65613E-009,1.18325E+000,1728,-30.00000E+000,12.94300E-009,-2.31786E+009,-388.29000E-009,1.18325E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-15.91300E-009,1.13115E+009,286.43416E-009,1.18737E+000,1728,-30.00000E+000,16.49600E-009,-1.81862E+009,-494.88000E-009,1.18737E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-17.81400E-009,1.12271E+009,356.28018E-009,1.19186E+000,1728,-30.00000E+000,15.52900E-009,-1.93187E+009,-465.87000E-009,1.19186E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-17.64800E-009,1.24660E+009,388.25600E-009,1.19713E+000,1792,-30.00000E+000,16.03800E-009,-1.87056E+009,-481.14000E-009,1.19713E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-17.74500E-009,1.35249E+009,425.88000E-009,1.20115E+000,1792,-30.00000E+000,17.26100E-009,-1.73802E+009,-517.83000E-009,1.20115E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-17.78600E-009,1.46182E+009,462.43600E-009,1.20513E+000,1792,-30.00000E+000,17.12200E-009,-1.75213E+009,-513.66000E-009,1.20513E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-17.89500E-009,1.56468E+009,501.06000E-009,1.20910E+000,1792,-30.00000E+000,15.46700E-009,-1.93961E+009,-464.01000E-009,1.20910E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-16.73200E-009,1.79297E+009,501.96000E-009,1.21308E+000,1792,-30.00000E+000,14.17800E-009,-2.11595E+009,-425.34000E-009,1.21308E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-14.52300E-009,2.20340E+009,464.73600E-009,1.21713E+000,1792,-30.00000E+000,14.00200E-009,-2.14255E+009,-420.06000E-009,1.21713E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-12.73400E-009,2.67002E+009,432.95600E-009,1.22106E+000,1792,-30.00000E+000,12.76400E-009,-2.35036E+009,-382.92000E-009,1.22106E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-11.53200E-009,3.12175E+009,415.15200E-009,1.22603E+000,1792,-30.00000E+000,9.17200E-009,-3.27082E+009,-275.16000E-009,1.22603E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-9.72800E-009,3.90625E+009,369.66400E-009,1.23042E+000,1792,-30.00000E+000,7.99300E-009,-3.75328E+009,-239.79000E-009,1.23042E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-7.58900E-009,5.27079E+009,303.56000E-009,1.23467E+000,1792,-30.00000E+000,7.05200E-009,-4.25411E+009,-211.56000E-009,1.23467E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-6.54000E-009,6.42202E+009,274.68000E-009,1.23875E+000,1792,-30.00000E+000,5.67500E-009,-5.28634E+009,-170.25000E-009,1.23875E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-6.06000E-009,7.26073E+009,266.64000E-009,1.24292E+000,1792,-30.00000E+000,3.77800E-009,-7.94071E+009,-113.34000E-009,1.24292E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-5.07000E-009,9.07298E+009,233.22000E-009,1.24705E+000,1792,-30.00000E+000,3.28900E-009,-9.12131E+009,-98.67000E-009,1.24705E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-3.98100E-009,12.05727E+009,191.08800E-009,1.25098E+000,1792,-30.00000E+000,3.41500E-009,-8.78477E+009,-102.45000E-009,1.25098E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-3.51500E-009,14.22475E+009,175.75000E-009,1.25494E+000,1792,-30.00000E+000,3.00800E-009,-9.97340E+009,-90.24000E-009,1.25494E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-4.07100E-009,12.77327E+009,211.69200E-009,1.25890E+000,1792,-30.00000E+000,1.65100E-009,-18.17081E+009,-49.53000E-009,1.25890E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-3.92400E-009,13.76147E+009,211.89600E-009,1.26286E+000,1792,-30.00000E+000,1.21300E-009,-24.73207E+009,-36.39000E-009,1.26286E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-2.79200E-009,20.05731E+009,156.35200E-009,1.26697E+000,1792,-30.00000E+000,2.20900E-009,-13.58081E+009,-66.27000E-009,1.26697E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-2.48900E-009,23.30253E+009,144.36200E-009,1.27156E+000,1792,-30.00000E+000,2.01800E-009,-14.86620E+009,-60.54000E-009,1.27156E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-3.24300E-009,18.50139E+009,194.58000E-009,1.27565E+000,1792,-30.00000E+000,776.00000E-012,-38.65979E+009,-23.28000E-009,1.27565E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-2.94700E-009,21.03834E+009,182.71400E-009,1.28013E+000,1792,-30.00000E+000,853.00000E-012,-35.16999E+009,-25.59000E-009,1.28013E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-2.15700E-009,29.67084E+009,138.04800E-009,1.28419E+000,1792,-30.00000E+000,1.58100E-009,-18.97533E+009,-47.43000E-009,1.28419E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-2.03800E-009,32.38469E+009,134.50800E-009,1.28818E+000,1792,-30.00000E+000,1.59100E-009,-18.85607E+009,-47.73000E-009,1.28818E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-2.86200E-009,23.75961E+009,194.61600E-009,1.29213E+000,1792,-30.00000E+000,349.00000E-012,-85.95989E+009,-10.47000E-009,1.29213E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.99000E-009,23.41137E+009,209.30000E-009,1.29609E+000,1792,-30.00000E+000,28.00000E-012,-1.07143E+012,-840.00000E-012,1.29609E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-1.95700E-009,36.79101E+009,140.90400E-009,1.30004E+000,1792,-30.00000E+000,1.27100E-009,-23.60346E+009,-38.13000E-009,1.30004E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-1.40600E-009,52.63158E+009,104.04400E-009,1.30402E+000,1792,-30.00000E+000,1.74200E-009,-17.22158E+009,-52.26000E-009,1.30402E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-2.58800E-009,29.36631E+009,196.68800E-009,1.30813E+000,1792,-30.00000E+000,315.00000E-012,-95.23810E+009,-9.45000E-009,1.30813E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-2.76800E-009,28.17919E+009,215.90400E-009,1.31274E+000,1792,-30.00000E+000,-115.00000E-012,260.86957E+009,3.45000E-009,1.31274E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-1.89800E-009,42.14963E+009,151.84000E-009,1.31689E+000,1792,-30.00000E+000,1.22900E-009,-24.41009E+009,-36.87000E-009,1.31689E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-1.80400E-009,45.45455E+009,147.92800E-009,1.32140E+000,1792,-30.00000E+000,1.36800E-009,-21.92982E+009,-41.04000E-009,1.32140E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-2.82700E-009,29.71348E+009,237.46800E-009,1.32542E+000,1792,-30.00000E+000,375.00000E-012,-80.00000E+009,-11.25000E-009,1.32542E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-3.21300E-009,26.76626E+009,276.31800E-009,1.32944E+000,1792,-30.00000E+000,287.00000E-012,-104.52962E+009,-8.61000E-009,1.32944E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-2.68100E-009,32.82357E+009,235.92800E-009,1.33341E+000,1792,-30.00000E+000,1.92400E-009,-15.59252E+009,-57.72000E-009,1.33341E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-2.65900E-009,33.84731E+009,239.31000E-009,1.33739E+000,1792,-30.00000E+000,2.96300E-009,-10.12487E+009,-88.89000E-009,1.33739E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-4.52900E-009,20.31353E+009,416.66800E-009,1.34133E+000,1792,-30.00000E+000,2.14400E-009,-13.99254E+009,-64.32000E-009,1.34133E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-5.72400E-009,16.42208E+009,538.05600E-009,1.34536E+000,1792,-30.00000E+000,2.10500E-009,-14.25178E+009,-63.15000E-009,1.34536E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-5.48700E-009,17.49590E+009,526.75200E-009,1.34959E+000,1792,-30.00000E+000,4.61800E-009,-6.49632E+009,-138.54000E-009,1.34959E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-6.01600E-009,16.28989E+009,589.56800E-009,1.35416E+000,1792,-30.00000E+000,6.12800E-009,-4.89556E+009,-183.84000E-009,1.35416E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-8.21600E-009,12.17137E+009,821.60000E-009,1.35828E+000,1792,-30.00000E+000,5.74300E-009,-5.22375E+009,-172.29000E-009,1.35828E+000,1792,-30.00000E+000
1,5,1,-700.00000E-009,11.08800E-009,-63.13131E+000,-7.76160E-015,1.51919E+000,1600,-40.00000E+000,-10.31100E-009,3.87935E+009,412.44000E-009,1.51919E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,3.21400E-009,-622.27722E+006,-6.42800E-009,1.52384E+000,1664,-40.00000E+000,-4.47800E-009,8.93256E+009,179.12000E-009,1.52384E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,151.00000E-012,-26.49007E+009,-604.00000E-012,1.52817E+000,1728,-40.00000E+000,-3.04000E-009,13.15789E+009,121.60000E-009,1.52817E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,251.00000E-012,-23.90438E+009,-1.50600E-009,1.53218E+000,1728,-40.00000E+000,-951.00000E-012,42.06099E+009,38.04000E-009,1.53218E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,588.00000E-012,-13.60544E+009,-4.70400E-009,1.53616E+000,1728,-40.00000E+000,111.00000E-012,-360.36036E+009,-4.44000E-009,1.53616E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-1.75800E-009,5.68828E+009,17.58000E-009,1.54014E+000,1728,-40.00000E+000,317.00000E-012,-126.18297E+009,-12.68000E-009,1.54014E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,-6.55400E-009,1.83094E+009,78.64800E-009,1.54410E+000,1728,-40.00000E+000,3.51500E-009,-11.37980E+009,-140.60000E-009,1.54410E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-12.00000E-009,1.16667E+009,168.00012E-009,1.54809E+000,1728,-40.00000E+000,10.21700E-009,-3.91504E+009,-408.68000E-009,1.54809E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-17.69500E-009,904.21079E+006,283.12018E-009,1.55206E+000,1728,-40.00000E+000,16.48600E-009,-2.42630E+009,-659.44000E-009,1.55206E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-21.62700E-009,832.29343E+006,389.28622E-009,1.55641E+000,1728,-40.00000E+000,18.83500E-009,-2.12371E+009,-753.40000E-009,1.55641E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-24.90500E-009,803.05200E+006,498.10025E-009,1.56052E+000,1728,-40.00000E+000,20.50200E-009,-1.95103E+009,-820.08000E-009,1.56052E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-25.80500E-009,852.54796E+006,567.71000E-009,1.56484E+000,1792,-40.00000E+000,22.37000E-009,-1.78811E+009,-894.80000E-009,1.56484E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-25.71300E-009,933.38000E+006,617.11200E-009,1.56921E+000,1792,-40.00000E+000,23.49500E-009,-1.70249E+009,-939.80000E-009,1.56921E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-27.07300E-009,960.36642E+006,703.89800E-009,1.57346E+000,1792,-40.00000E+000,22.65100E-009,-1.76593E+009,-906.04000E-009,1.57346E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-27.29400E-009,1.02587E+009,764.23200E-009,1.57750E+000,1792,-40.00000E+000,21.50800E-009,-1.85977E+009,-860.32000E-009,1.57750E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-26.23600E-009,1.14347E+009,787.08000E-009,1.58155E+000,1792,-40.00000E+000,22.06500E-009,-1.81283E+009,-882.60000E-009,1.58155E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-24.53000E-009,1.30453E+009,784.96000E-009,1.58552E+000,1792,-40.00000E+000,21.73800E-009,-1.84010E+009,-869.52000E-009,1.58552E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-23.82800E-009,1.42689E+009,810.15200E-009,1.58957E+000,1792,-40.00000E+000,19.62300E-009,-2.03842E+009,-784.92000E-009,1.58957E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-22.65000E-009,1.58940E+009,815.40000E-009,1.59354E+000,1792,-40.00000E+000,17.67200E-009,-2.26347E+009,-706.88000E-009,1.59354E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-20.56800E-009,1.84753E+009,781.58400E-009,1.59767E+000,1792,-40.00000E+000,16.40400E-009,-2.43843E+009,-656.16000E-009,1.59767E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-17.49800E-009,2.28598E+009,699.92000E-009,1.60228E+000,1792,-40.00000E+000,14.89100E-009,-2.68619E+009,-595.64000E-009,1.60228E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-15.78400E-009,2.66092E+009,662.92800E-009,1.60646E+000,1792,-40.00000E+000,11.98000E-009,-3.33890E+009,-479.20000E-009,1.60646E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-14.89900E-009,2.95322E+009,655.55600E-009,1.61086E+000,1792,-40.00000E+000,9.27500E-009,-4.31267E+009,-371.00000E-009,1.61086E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-12.70700E-009,3.62005E+009,584.52200E-009,1.61486E+000,1792,-40.00000E+000,8.75700E-009,-4.56777E+009,-350.28000E-009,1.61486E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-10.65100E-009,4.50662E+009,511.24800E-009,1.61883E+000,1792,-40.00000E+000,7.92300E-009,-5.04859E+009,-316.92000E-009,1.61883E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-9.96900E-009,5.01555E+009,498.45000E-009,1.62279E+000,1792,-40.00000E+000,5.98900E-009,-6.67891E+009,-239.56000E-009,1.62279E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-9.30700E-009,5.58719E+009,483.96400E-009,1.62676E+000,1792,-40.00000E+000,4.44200E-009,-9.00495E+009,-177.68000E-009,1.62676E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-7.98000E-009,6.76692E+009,430.92000E-009,1.63073E+000,1792,-40.00000E+000,4.21500E-009,-9.48992E+009,-168.60000E-009,1.63073E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-7.03400E-009,7.96133E+009,393.90400E-009,1.63470E+000,1792,-40.00000E+000,4.27200E-009,-9.36330E+009,-170.88000E-009,1.63470E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-6.72200E-009,8.62838E+009,389.87600E-009,1.63879E+000,1792,-40.00000E+000,3.48400E-009,-11.48106E+009,-139.36000E-009,1.63879E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-6.85900E-009,8.74763E+009,411.54000E-009,1.64335E+000,1792,-40.00000E+000,2.26800E-009,-17.63668E+009,-90.72000E-009,1.64335E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-6.23200E-009,9.94865E+009,386.38400E-009,1.64747E+000,1792,-40.00000E+000,2.53700E-009,-15.76665E+009,-101.48000E-009,1.64747E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-5.33000E-009,12.00750E+009,341.12000E-009,1.65206E+000,1792,-40.00000E+000,3.08200E-009,-12.97859E+009,-123.28000E-009,1.65206E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-5.57200E-009,11.84494E+009,367.75200E-009,1.65607E+000,1792,-40.00000E+000,2.19400E-009,-18.23154E+009,-87.76000E-009,1.65607E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-5.68200E-009,11.96762E+009,386.37600E-009,1.66006E+000,1792,-40.00000E+000,1.38500E-009,-28.88087E+009,-55.40000E-009,1.66006E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-5.33900E-009,13.11107E+009,373.73000E-009,1.66409E+000,1792,-40.00000E+000,1.62800E-009,-24.57002E+009,-65.12000E-009,1.66409E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-4.66200E-009,15.44402E+009,335.66400E-009,1.66806E+000,1792,-40.00000E+000,2.02500E-009,-19.75309E+009,-81.00000E-009,1.66806E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-4.68200E-009,15.80521E+009,346.46800E-009,1.67202E+000,1792,-40.00000E+000,1.65700E-009,-24.14001E+009,-66.28000E-009,1.67202E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-5.29400E-009,14.35587E+009,402.34400E-009,1.67599E+000,1792,-40.00000E+000,792.00000E-012,-50.50505E+009,-31.68000E-009,1.67599E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-4.96600E-009,15.70681E+009,387.34800E-009,1.68013E+000,1792,-40.00000E+000,942.00000E-012,-42.46285E+009,-37.68000E-009,1.68013E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-4.18700E-009,19.10676E+009,334.96000E-009,1.68448E+000,1792,-40.00000E+000,1.69000E-009,-23.66864E+009,-67.60000E-009,1.68448E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-4.24800E-009,19.30320E+009,348.33600E-009,1.68862E+000,1792,-40.00000E+000,1.45600E-009,-27.47253E+009,-58.24000E-009,1.68862E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-4.86300E-009,17.27329E+009,408.49200E-009,1.69284E+000,1792,-40.00000E+000,552.00000E-012,-72.46377E+009,-22.08000E-009,1.69284E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-4.71100E-009,18.25515E+009,405.14600E-009,1.69697E+000,1792,-40.00000E+000,759.00000E-012,-52.70092E+009,-30.36000E-009,1.69697E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-4.07800E-009,21.57921E+009,358.86400E-009,1.70094E+000,1792,-40.00000E+000,1.53000E-009,-26.14379E+009,-61.20000E-009,1.70094E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-4.16400E-009,21.61383E+009,374.76000E-009,1.70492E+000,1792,-40.00000E+000,1.49200E-009,-26.80965E+009,-59.68000E-009,1.70492E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-5.00500E-009,18.38162E+009,460.46000E-009,1.70889E+000,1792,-40.00000E+000,507.00000E-012,-78.89546E+009,-20.28000E-009,1.70889E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-5.38500E-009,17.45590E+009,506.19000E-009,1.71290E+000,1792,-40.00000E+000,573.00000E-012,-69.80803E+009,-22.92000E-009,1.71290E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-4.77600E-009,20.10050E+009,458.49600E-009,1.71690E+000,1792,-40.00000E+000,2.24700E-009,-17.80151E+009,-89.88000E-009,1.71690E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-4.82400E-009,20.31509E+009,472.75200E-009,1.72092E+000,1792,-40.00000E+000,3.09600E-009,-12.91990E+009,-123.84000E-009,1.72092E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-6.49600E-009,15.39409E+009,649.60000E-009,1.72567E+000,1792,-40.00000E+000,2.11100E-009,-18.94837E+009,-84.44000E-009,1.72567E+000,1792,-40.00000E+000
1,6,1,1.40000E-006,10.36800E-009,135.03086E+000,14.51520E-015,1.89445E+000,1600,-50.00000E+000,-13.61600E-009,3.67215E+009,680.80000E-009,1.89445E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,3.15900E-009,-633.11238E+006,-6.31801E-009,1.89904E+000,1664,-50.00000E+000,-4.50800E-009,11.09139E+009,225.40000E-009,1.89904E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,1.51700E-009,-2.63678E+009,-6.06800E-009,1.90340E+000,1728,-50.00000E+000,-1.22800E-009,40.71661E+009,61.40000E-009,1.90340E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-303.00000E-012,19.80198E+009,1.81800E-009,1.90740E+000,1728,-50.00000E+000,-2.04100E-009,24.49780E+009,102.05000E-009,1.90740E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,-1.01900E-009,7.85083E+009,8.15200E-009,1.91145E+000,1728,-50.00000E+000,-2.79600E-009,17.88269E+009,139.80000E-009,1.91145E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,-1.47400E-009,6.78426E+009,14.74000E-009,1.91551E+000,1728,-50.00000E+000,-314.00000E-012,159.23567E+009,15.70000E-009,1.91551E+000,1792,-50.00000E+000
1,6,7,-12.00001E+000,-5.28200E-009,2.27187E+009,63.38405E-009,1.91948E+000,1728,-50.00000E+000,4.62900E-009,-10.80147E+009,-231.45000E-009,1.91948E+000,1792,-50.00000E+000
