Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,41,-80.00000E+000,-15.16100E-009,5.27670E+009,1.21288E-006,182.53800E-003,1792,800.00000E-009,6.34000E-009,126.18297E+000,5.07200E-015,182.53800E-003,1600,0.00000E+000
1,1,42,-82.00000E+000,-15.44100E-009,5.31054E+009,1.26616E-006,186.48800E-003,1792,400.00000E-009,7.89700E-009,50.65215E+000,3.15880E-015,186.48800E-003,1600,0.00000E+000
1,1,43,-84.00000E+000,-16.22800E-009,5.17624E+009,1.36315E-006,190.41600E-003,1792,2.30000E-006,8.83100E-009,260.44616E+000,20.31130E-015,190.41600E-003,1600,0.00000E+000
1,1,44,-86.00000E+000,-18.63000E-009,4.61621E+009,1.60218E-006,194.40200E-003,1792,4.00000E-006,7.69100E-009,520.08842E+000,30.76400E-015,194.40200E-003,1600,0.00000E+000
1,1,45,-88.00000E+000,-20.14700E-009,4.36790E+009,1.77294E-006,198.82100E-003,1792,1.20000E-006,7.19100E-009,166.87526E+000,8.62920E-015,198.82100E-003,1600,0.00000E+000
1,1,46,-90.00000E+000,-19.81900E-009,4.54110E+009,1.78371E-006,203.87000E-003,1792,4.50000E-006,8.85800E-009,508.01535E+000,39.86100E-015,203.87000E-003,1600,0.00000E+000
1,1,47,-92.00000E+000,-21.08400E-009,4.36350E+009,1.93973E-006,207.97400E-003,1792,3.70000E-006,9.16100E-009,403.88604E+000,33.89570E-015,207.97400E-003,1600,0.00000E+000
1,1,48,-94.00000E+000,-22.95100E-009,4.09568E+009,2.15739E-006,212.57600E-003,1792,2.10000E-006,8.08400E-009,259.77239E+000,16.97640E-015,212.57600E-003,1600,0.00000E+000
1,1,49,-96.00000E+000,-24.06500E-009,3.98920E+009,2.31024E-006,216.55600E-003,1792,2.00000E-006,8.59500E-009,232.69343E+000,17.19000E-015,216.55600E-003,1600,0.00000E+000
1,1,50,-98.00000E+000,-24.41300E-009,4.01425E+009,2.39247E-006,220.48000E-003,1792,4.20000E-006,9.75700E-009,430.46018E+000,40.97940E-015,220.48000E-003,1600,0.00000E+000
1,1,51,-100.00000E+000,-25.33700E-009,3.94680E+009,2.53370E-006,224.40000E-003,1792,3.60000E-006,10.01200E-009,359.56852E+000,36.04320E-015,224.40000E-003,1600,0.00000E+000
1,2,1,-1.30000E-006,468.00000E-012,-2.77778E+003,-608.40000E-018,398.69900E-003,1600,-10.00000E+000,-2.58700E-009,3.86548E+009,25.87000E-009,398.69900E-003,1728,-10.00000E+000
1,2,2,-2.00000E+000,493.00000E-012,-4.05680E+009,-986.00049E-012,403.20900E-003,1664,-10.00000E+000,-107.00000E-012,93.45794E+009,1.07000E-009,403.20900E-003,1728,-10.00000E+000
1,2,3,-4.00000E+000,559.00000E-012,-7.15564E+009,-2.23600E-009,407.37600E-003,1728,-10.00000E+000,517.00000E-012,-19.34236E+009,-5.17000E-009,407.37600E-003,1728,-10.00000E+000
1,2,4,-6.00000E+000,-601.00000E-012,9.98336E+009,3.60600E-009,411.34700E-003,1728,-10.00000E+000,-769.00000E-012,13.00390E+009,7.69000E-009,411.34700E-003,1728,-10.00000E+000
1,2,5,-8.00000E+000,-1.41000E-009,5.67376E+009,11.28000E-009,415.31800E-003,1728,-10.00000E+000,-1.14200E-009,8.75657E+009,11.42000E-009,415.31800E-003,1728,-10.00000E+000
1,2,6,-10.00000E+000,-1.35000E-009,7.40741E+009,13.50000E-009,419.43800E-003,1728,-10.00000E+000,1.42200E-009,-7.03235E+009,-14.22000E-009,419.43800E-003,1728,-10.00000E+000
1,2,7,-12.00000E+000,-3.61900E-009,3.31583E+009,43.42800E-009,423.84300E-003,1728,-10.00000E+000,4.73500E-009,-2.11193E+009,-47.35000E-009,423.84300E-003,1728,-10.00000E+000
1,2,8,-14.00001E+000,-5.96600E-009,2.34663E+009,83.52406E-009,427.89900E-003,1728,-10.00000E+000,4.50100E-009,-2.22173E+009,-45.01000E-009,427.89900E-003,1728,-10.00000E+000
1,2,9,-16.00001E+000,-5.71800E-009,2.79818E+009,91.48806E-009,432.93600E-003,1728,-10.00000E+000,4.03400E-009,-2.47893E+009,-40.34000E-009,432.93600E-003,1728,-10.00000E+000
1,2,10,-18.00000E+000,-4.44000E-009,4.05405E+009,79.92000E-009,437.64600E-003,1728,-10.00000E+000,4.50100E-009,-2.22173E+009,-45.01000E-009,437.64600E-003,1728,-10.00000E+000
1,2,11,-20.00001E+000,-3.94300E-009,5.07228E+009,78.86004E-009,441.64600E-003,1728,-10.00000E+000,3.75500E-009,-2.66312E+009,-37.55000E-009,441.64600E-003,1728,-10.00000E+000
1,2,12,-22.00000E+000,-3.74800E-009,5.86980E+009,82.45600E-009,445.87400E-003,1792,-10.00000E+000,2.05200E-009,-4.87329E+009,-20.52000E-009,445.87400E-003,1728,-10.00000E+000
1,2,13,-24.00000E+000,-2.97700E-009,8.06181E+009,71.44800E-009,449.85300E-003,1792,-10.00001E+000,1.44400E-009,-6.92521E+009,-14.44001E-009,449.85300E-003,1728,-10.00000E+000
1,2,14,-26.00000E+000,-1.81800E-009,14.30143E+009,47.26800E-009,453.80900E-003,1792,-10.00000E+000,1.81900E-009,-5.49753E+009,-18.19000E-009,453.80900E-003,1728,-10.00000E+000
1,2,15,-28.00000E+000,-1.40800E-009,19.88636E+009,39.42400E-009,457.83000E-003,1792,-10.00000E+000,1.55100E-009,-6.44745E+009,-15.51000E-009,457.83000E-003,1728,-10.00000E+000
1,2,16,-30.00000E+000,-2.12900E-009,14.09112E+009,63.87000E-009,461.85900E-003,1792,-10.00000E+000,228.00000E-012,-43.85965E+009,-2.28000E-009,461.85900E-003,1728,-10.00000E+000
1,2,17,-32.00000E+000,-2.10700E-009,15.18747E+009,67.42400E-009,466.02500E-003,1792,-10.00000E+000,-79.00000E-012,126.58228E+009,790.00000E-012,466.02500E-003,1728,-10.00000E+000
1,2,18,-34.00000E+000,-1.09400E-009,31.07861E+009,37.19600E-009,470.66000E-003,1792,-10.00000E+000,967.00000E-012,-10.34126E+009,-9.67000E-009,470.66000E-003,1728,-10.00000E+000
1,2,19,-36.00000E+000,-1.04600E-009,34.41683E+009,37.65600E-009,474.78000E-003,1792,-10.00000E+000,843.00000E-012,-11.86240E+009,-8.43000E-009,474.78000E-003,1728,-10.00000E+000
1,2,20,-38.00000E+000,-1.72600E-009,22.01622E+009,65.58800E-009,479.18200E-003,1792,-10.00000E+000,-211.00000E-012,47.39336E+009,2.11000E-009,479.18200E-003,1728,-10.00000E+000
1,2,21,-40.00000E+000,-1.62400E-009,24.63054E+009,64.96000E-009,483.17200E-003,1792,-10.00001E+000,-95.00000E-012,105.26326E+009,950.00095E-012,483.17200E-003,1728,-10.00000E+000
1,2,22,-42.00000E+000,-963.00000E-012,43.61371E+009,40.44600E-009,487.13900E-003,1792,-10.00000E+000,803.00000E-012,-12.45330E+009,-8.03000E-009,487.13900E-003,1728,-10.00000E+000
1,2,23,-44.00000E+000,-793.00000E-012,55.48550E+009,34.89200E-009,491.20100E-003,1792,-10.00000E+000,803.00000E-012,-12.45330E+009,-8.03000E-009,491.20100E-003,1728,-10.00000E+000
1,2,24,-46.00000E+000,-1.67100E-009,27.52843E+009,76.86600E-009,495.17500E-003,1792,-10.00000E+000,-331.00000E-012,30.21148E+009,3.31000E-009,495.17500E-003,1728,-10.00000E+000
1,2,25,-48.00000E+000,-1.87900E-009,25.54550E+009,90.19200E-009,499.14200E-003,1792,-10.00000E+000,-656.00000E-012,15.24390E+009,6.56000E-009,499.14200E-003,1728,-10.00000E+000
1,2,26,-50.00000E+000,-946.00000E-012,52.85412E+009,47.30000E-009,503.11600E-003,1792,-10.00000E+000,630.00000E-012,-15.87302E+009,-6.30000E-009,503.11600E-003,1728,-10.00000E+000
1,2,27,-52.00000E+000,-485.00000E-012,107.21649E+009,25.22000E-009,507.09500E-003,1792,-10.00000E+000,1.19900E-009,-8.34028E+009,-11.99000E-009,507.09500E-003,1728,-10.00000E+000
1,2,28,-54.00000E+000,-1.69700E-009,31.82086E+009,91.63800E-009,511.05900E-003,1792,-10.00000E+000,-247.00000E-012,40.48583E+009,2.47000E-009,511.05900E-003,1728,-10.00000E+000
1,2,29,-56.00000E+000,-2.14200E-009,26.14379E+009,119.95200E-009,515.04300E-003,1792,-10.00000E+000,-952.00000E-012,10.50420E+009,9.52000E-009,515.04300E-003,1728,-10.00000E+000
1,2,30,-58.00000E+000,-1.11500E-009,52.01794E+009,64.67000E-009,519.02300E-003,1792,-10.00000E+000,528.00000E-012,-18.93939E+009,-5.28000E-009,519.02300E-003,1728,-10.00000E+000
1,2,31,-60.00000E+000,-481.00000E-012,124.74012E+009,28.86000E-009,522.96800E-003,1792,-10.00000E+000,1.34000E-009,-7.46269E+009,-13.40000E-009,522.96800E-003,1728,-10.00000E+000
1,2,32,-62.00000E+000,-1.67800E-009,36.94875E+009,104.03600E-009,526.91900E-003,1792,-10.00000E+000,76.00000E-012,-131.57895E+009,-760.00000E-012,526.91900E-003,1728,-10.00000E+000
1,2,33,-64.00000E+000,-2.42100E-009,26.43536E+009,154.94400E-009,531.62900E-003,1792,-10.00000E+000,-778.00000E-012,12.85347E+009,7.78000E-009,531.62900E-003,1728,-10.00000E+000
1,2,34,-66.00000E+000,-1.44600E-009,45.64315E+009,95.43600E-009,536.26600E-003,1792,-10.00000E+000,954.00000E-012,-10.48218E+009,-9.54000E-009,536.26600E-003,1728,-10.00000E+000
1,2,35,-68.00000E+000,-1.15100E-009,59.07906E+009,78.26800E-009,540.38900E-003,1792,-10.00000E+000,1.83800E-009,-5.44070E+009,-18.38000E-009,540.38900E-003,1728,-10.00000E+000
1,2,36,-70.00000E+000,-2.76600E-009,25.30730E+009,193.62000E-009,544.95000E-003,1792,-10.00000E+000,646.00000E-012,-15.47988E+009,-6.46000E-009,544.95000E-003,1728,-10.00000E+000
1,2,37,-72.00000E+000,-3.63000E-009,19.83471E+009,261.36000E-009,549.05500E-003,1792,-10.00000E+000,835.00000E-012,-11.97605E+009,-8.35000E-009,549.05500E-003,1728,-10.00000E+000
1,2,38,-74.00000E+000,-3.32900E-009,22.22890E+009,246.34600E-009,553.03300E-003,1792,-10.00000E+000,2.80500E-009,-3.56506E+009,-28.05000E-009,553.03300E-003,1728,-10.00000E+000
1,2,39,-76.00000E+000,-3.54600E-009,21.43260E+009,269.49600E-009,556.99500E-003,1792,-10.00000E+000,4.27500E-009,-2.33918E+009,-42.75000E-009,556.99500E-003,1728,-10.00000E+000
1,2,40,-78.00000E+000,-5.75800E-009,13.54637E+009,449.12400E-009,560.95000E-003,1792,-10.00000E+000,3.77000E-009,-2.65252E+009,-37.70000E-009,560.95000E-003,1728,-10.00000E+000
1,2,41,-80.00000E+000,-7.40300E-009,10.80643E+009,592.24000E-009,564.92400E-003,1792,-10.00000E+000,4.13500E-009,-2.41838E+009,-41.35000E-009,564.92400E-003,1728,-10.00000E+000
1,2,42,-82.00000E+000,-7.63200E-009,10.74423E+009,625.82400E-009,568.89300E-003,1792,-10.00000E+000,6.84800E-009,-1.46028E+009,-68.48000E-009,568.89300E-003,1728,-10.00000E+000
1,2,43,-84.00000E+000,-8.32400E-009,10.09130E+009,699.21600E-009,572.85600E-003,1792,-10.00000E+000,8.73200E-009,-1.14521E+009,-87.32000E-009,572.85600E-003,1728,-10.00000E+000
1,2,44,-86.00000E+000,-10.70500E-009,8.03363E+009,920.63000E-009,576.94600E-003,1792,-10.00000E+000,7.01700E-009,-1.42511E+009,-70.17000E-009,576.94600E-003,1728,-10.00000E+000
1,2,45,-88.00000E+000,-12.57300E-009,6.99913E+009,1.10642E-006,581.44400E-003,1792,-10.00000E+000,5.22100E-009,-1.91534E+009,-52.21000E-009,581.44400E-003,1728,-10.00000E+000
1,2,46,-90.00000E+000,-12.97200E-009,6.93802E+009,1.16748E-006,585.58400E-003,1792,-10.00000E+000,6.68100E-009,-1.49678E+009,-66.81000E-009,585.58400E-003,1728,-10.00000E+000
1,2,47,-92.00000E+000,-13.64100E-009,6.74437E+009,1.25497E-006,590.14400E-003,1792,-10.00000E+000,7.96900E-009,-1.25486E+009,-79.69000E-009,590.14400E-003,1728,-10.00000E+000
1,2,48,-94.00000E+000,-16.35400E-009,5.74783E+009,1.53728E-006,594.14900E-003,1792,-10.00000E+000,6.91300E-009,-1.44655E+009,-69.13000E-009,594.14900E-003,1728,-10.00000E+000
1,2,49,-96.00000E+000,-18.23500E-009,5.26460E+009,1.75056E-006,598.18700E-003,1792,-10.00000E+000,6.37100E-009,-1.56961E+009,-63.71000E-009,598.18700E-003,1728,-10.00000E+000
1,2,50,-98.00000E+000,-18.69100E-009,5.24317E+009,1.83172E-006,602.15900E-003,1792,-10.00000E+000,8.27300E-009,-1.20875E+009,-82.73000E-009,602.15900E-003,1728,-10.00000E+000
1,2,51,-100.00000E+000,-19.44100E-009,5.14377E+009,1.94410E-006,606.12200E-003,1792,-10.00000E+000,9.44800E-009,-1.05843E+009,-94.48000E-009,606.12200E-003,1728,-10.00000E+000
1,3,1,2.60000E-006,2.52100E-009,1.03134E+003,6.55460E-015,746.42500E-003,1600,-20.00000E+000,-3.67800E-009,5.43774E+009,73.56000E-009,746.42500E-003,1728,-20.00000E+000
1,3,2,-2.00000E+000,950.00000E-012,-2.10526E+009,-1.90000E-009,751.59700E-003,1664,-20.00000E+000,-1.15700E-009,17.28608E+009,23.14000E-009,751.59700E-003,1728,-20.00000E+000
1,3,3,-4.00000E+000,941.00000E-012,-4.25080E+009,-3.76400E-009,756.09200E-003,1728,-20.00000E+000,472.00000E-012,-42.37288E+009,-9.44000E-009,756.09200E-003,1728,-20.00000E+000
1,3,4,-6.00000E+000,-292.00000E-012,20.54795E+009,1.75200E-009,760.09100E-003,1728,-20.00000E+000,-586.00000E-012,34.12969E+009,11.72000E-009,760.09100E-003,1728,-20.00000E+000
1,3,5,-8.00000E+000,-1.13100E-009,7.07339E+009,9.04800E-009,764.05400E-003,1728,-20.00000E+000,-1.06100E-009,18.85014E+009,21.22000E-009,764.05400E-003,1728,-20.00000E+000
1,3,6,-10.00000E+000,-1.19600E-009,8.36120E+009,11.96000E-009,768.02100E-003,1728,-20.00000E+000,681.00000E-012,-29.36858E+009,-13.62000E-009,768.02100E-003,1728,-20.00000E+000
1,3,7,-12.00001E+000,-5.52700E-009,2.17116E+009,66.32406E-009,771.98800E-003,1728,-20.00000E+000,6.21800E-009,-3.21647E+009,-124.36000E-009,771.98800E-003,1728,-20.00000E+000
1,3,8,-14.00001E+000,-8.37200E-009,1.67224E+009,117.20808E-009,775.95900E-003,1728,-20.00000E+000,7.65600E-009,-2.61233E+009,-153.12000E-009,775.95900E-003,1728,-20.00000E+000
1,3,9,-16.00001E+000,-9.01500E-009,1.77482E+009,144.24009E-009,780.13000E-003,1728,-20.00000E+000,7.19400E-009,-2.78009E+009,-143.88000E-009,780.13000E-003,1728,-20.00000E+000
1,3,10,-18.00001E+000,-9.02500E-009,1.99446E+009,162.45009E-009,784.76100E-003,1728,-19.99999E+000,8.43300E-009,-2.37163E+009,-168.65992E-009,784.76100E-003,1728,-20.00000E+000
1,3,11,-20.00001E+000,-7.99600E-009,2.50125E+009,159.92008E-009,788.93400E-003,1728,-19.99999E+000,8.83900E-009,-2.26270E+009,-176.77991E-009,788.93400E-003,1728,-20.00000E+000
1,3,12,-22.00000E+000,-8.63500E-009,2.54777E+009,189.97000E-009,794.16800E-003,1792,-20.00000E+000,7.13300E-009,-2.80387E+009,-142.66000E-009,794.16800E-003,1728,-20.00000E+000
1,3,13,-24.00000E+000,-8.61100E-009,2.78713E+009,206.66400E-009,798.21000E-003,1792,-20.00000E+000,5.82300E-009,-3.43466E+009,-116.46000E-009,798.21000E-003,1728,-20.00000E+000
1,3,14,-26.00000E+000,-6.87300E-009,3.78292E+009,178.69800E-009,802.17400E-003,1792,-20.00000E+000,6.48800E-009,-3.08261E+009,-129.76000E-009,802.17400E-003,1728,-20.00000E+000
1,3,15,-28.00000E+000,-5.32400E-009,5.25920E+009,149.07200E-009,806.14000E-003,1792,-20.00000E+000,6.36100E-009,-3.14416E+009,-127.22000E-009,806.14000E-003,1728,-20.00000E+000
1,3,16,-30.00000E+000,-5.31100E-009,5.64865E+009,159.33000E-009,810.10500E-003,1792,-20.00000E+000,4.07500E-009,-4.90798E+009,-81.50000E-009,810.10500E-003,1728,-20.00000E+000
1,3,17,-32.00000E+000,-4.88000E-009,6.55738E+009,156.16000E-009,814.28100E-003,1792,-20.00000E+000,2.18100E-009,-9.17011E+009,-43.62000E-009,814.28100E-003,1728,-20.00000E+000
1,3,18,-34.00000E+000,-3.35600E-009,10.13111E+009,114.10400E-009,818.29700E-003,1792,-20.00000E+000,2.54300E-009,-7.86473E+009,-50.86000E-009,818.29700E-003,1728,-20.00000E+000
1,3,19,-36.00000E+000,-2.02000E-009,17.82178E+009,72.72000E-009,822.60600E-003,1792,-20.00000E+000,2.84700E-009,-7.02494E+009,-56.94000E-009,822.60600E-003,1728,-20.00000E+000
1,3,20,-38.00000E+000,-2.74300E-009,13.85345E+009,104.23400E-009,827.14100E-003,1792,-20.00000E+000,1.18600E-009,-16.86341E+009,-23.72000E-009,827.14100E-003,1728,-20.00000E+000
1,3,21,-40.00000E+000,-3.06700E-009,13.04206E+009,122.68000E-009,831.28500E-003,1792,-20.00000E+000,137.00000E-012,-145.98540E+009,-2.74000E-009,831.28500E-003,1728,-20.00000E+000
1,3,22,-42.00000E+000,-1.80300E-009,23.29451E+009,75.72600E-009,835.69900E-003,1792,-20.00000E+000,1.30900E-009,-15.27884E+009,-26.18000E-009,835.69900E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-1.05000E-009,41.90476E+009,46.20000E-009,839.70000E-003,1792,-20.00000E+000,2.01300E-009,-9.93542E+009,-40.26000E-009,839.70000E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-2.09600E-009,21.94656E+009,96.41600E-009,843.66700E-003,1792,-20.00000E+000,533.00000E-012,-37.52345E+009,-10.66000E-009,843.66700E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-2.52900E-009,18.97983E+009,121.39200E-009,847.64300E-003,1792,-20.00000E+000,-318.00000E-012,62.89308E+009,6.36000E-009,847.64300E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-1.63000E-009,30.67485E+009,81.50000E-009,851.70700E-003,1792,-20.00000E+000,755.00000E-012,-26.49007E+009,-15.10000E-009,851.70700E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-897.00000E-012,57.97101E+009,46.64400E-009,855.65200E-003,1792,-20.00000E+000,1.46900E-009,-13.61470E+009,-29.38000E-009,855.65200E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-1.77300E-009,30.45685E+009,95.74200E-009,859.62800E-003,1792,-20.00000E+000,428.00000E-012,-46.72897E+009,-8.56000E-009,859.62800E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-2.16400E-009,25.87800E+009,121.18400E-009,863.58200E-003,1792,-20.00000E+000,-231.00000E-012,86.58009E+009,4.62000E-009,863.58200E-003,1728,-20.00000E+000
