Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,23,44.00000E+000,13.82200E-009,3.18333E+009,608.16800E-009,108.97300E-003,1792,44.00000E+000,1.10000E-006,-4.90500E-009,-224.26096E+000,-5.39550E-015,108.97300E-003,1600,0.00000E+000
1,1,24,46.00000E+000,19.82400E-009,2.32042E+009,911.90400E-009,113.50900E-003,1792,46.00000E+000,-2.70000E-006,-6.91100E-009,390.68152E+000,18.65970E-015,113.50900E-003,1600,0.00000E+000
1,1,25,48.00000E+000,29.38700E-009,1.63338E+009,1.41058E-006,117.50200E-003,1792,48.00000E+000,-3.10000E-006,-8.33800E-009,371.79180E+000,25.84780E-015,117.50200E-003,1600,0.00000E+000
1,1,26,50.00000E+000,41.09400E-009,1.21672E+009,2.05470E-006,121.45100E-003,1792,50.00000E+000,-5.30000E-006,-9.99100E-009,530.47743E+000,52.95230E-015,121.45100E-003,1600,0.00000E+000
1,1,27,52.00000E+000,53.85900E-009,965.48395E+006,2.80067E-006,125.65200E-003,1792,52.00000E+000,-6.10000E-006,-12.07900E-009,505.00869E+000,73.68190E-015,125.65200E-003,1600,0.00000E+000
1,1,28,54.00000E+000,68.89200E-009,783.83557E+006,3.72017E-006,129.60700E-003,1792,54.00000E+000,-6.40000E-006,-12.89900E-009,496.16249E+000,82.55360E-015,129.60700E-003,1600,0.00000E+000
1,1,29,56.00000E+000,62.07400E-009,902.14905E+006,3.47614E-006,143.74000E-003,1792,56.00000E+000,-2.70000E-006,-1.27400E-009,2.11931E+003,3.43980E-015,143.74000E-003,1600,0.00000E+000
1,1,30,58.00000E+000,88.79100E-009,653.21936E+006,5.14988E-006,147.87100E-003,1792,58.00000E+000,-3.90000E-006,-4.46800E-009,872.87377E+000,17.42520E-015,147.87100E-003,1600,0.00000E+000
1,1,31,60.00000E+000,118.11600E-009,507.97521E+006,7.08696E-006,152.29500E-003,1792,60.00000E+000,-4.20000E-006,-4.28800E-009,979.47761E+000,18.00960E-015,152.29500E-003,1600,0.00000E+000
1,1,32,62.00000E+000,150.06000E-009,413.16807E+006,9.30372E-006,156.26100E-003,1792,62.00000E+000,-7.30000E-006,-3.80600E-009,1.91802E+003,27.78380E-015,156.26100E-003,1600,0.00000E+000
1,1,33,64.00000E+000,182.21000E-009,351.24307E+006,11.66144E-006,160.20800E-003,1792,64.00000E+000,-4.30000E-006,-5.33500E-009,805.99813E+000,22.94050E-015,160.20800E-003,1600,0.00000E+000
1,1,34,66.00000E+000,195.25200E-009,338.02471E+006,12.88663E-006,172.42200E-003,1792,66.00000E+000,1.50000E-006,371.00000E-012,4.04313E+003,556.50000E-018,172.42200E-003,1600,0.00000E+000
1,1,35,68.00000E+000,222.02400E-009,306.27320E+006,15.09763E-006,186.79200E-003,1792,68.00000E+000,1.60000E-006,-441.00000E-012,-3.62812E+003,-705.60000E-018,186.79200E-003,1600,0.00000E+000
1,1,36,70.00000E+000,274.65000E-009,254.86983E+006,19.22550E-006,190.85900E-003,1792,70.00000E+000,-3.40000E-006,-3.73000E-009,911.52815E+000,12.68200E-015,190.85900E-003,1600,0.00000E+000
1,1,37,72.00000E+000,304.39900E-009,236.53166E+006,21.91673E-006,203.48000E-003,1792,72.00000E+000,-2.10000E-006,-1.79700E-009,1.16861E+003,3.77370E-015,203.48000E-003,1600,0.00000E+000
1,1,38,74.00000E+000,341.08000E-009,216.95790E+006,25.23992E-006,217.17200E-003,1792,74.00000E+000,1.80000E-006,-2.96200E-009,-607.69750E+000,-5.33160E-015,217.17200E-003,1600,0.00000E+000
1,1,39,76.00000E+000,387.26300E-009,196.24906E+006,29.43199E-006,229.97800E-003,1792,76.00000E+000,-200.00000E-009,-4.52900E-009,44.15986E+000,905.80000E-018,229.97800E-003,1600,0.00000E+000
1,1,40,78.00000E+000,436.76300E-009,178.58656E+006,34.06751E-006,242.17900E-003,1792,78.00000E+000,-2.70000E-006,-4.87600E-009,553.73257E+000,13.16520E-015,242.17900E-003,1600,0.00000E+000
1,1,41,80.00000E+000,484.68900E-009,165.05429E+006,38.77512E-006,254.35800E-003,1792,80.00000E+000,1.00000E-006,-5.55100E-009,-180.14772E+000,-5.55100E-015,254.35800E-003,1600,0.00000E+000
1,1,42,82.00000E+000,539.48600E-009,151.99653E+006,44.23785E-006,266.63300E-003,1792,82.00000E+000,-2.90000E-006,-7.35000E-009,394.55782E+000,21.31500E-015,266.63300E-003,1600,0.00000E+000
1,1,43,84.00000E+000,592.91900E-009,141.67197E+006,49.80520E-006,280.05200E-003,1792,84.00000E+000,1.50000E-006,-7.66700E-009,-195.64367E+000,-11.50050E-015,280.05200E-003,1600,0.00000E+000
1,1,44,86.00000E+000,653.43800E-009,131.61157E+006,56.19567E-006,292.29200E-003,1792,86.00000E+000,-2.00000E-006,-7.37500E-009,271.18644E+000,14.75000E-015,292.29200E-003,1600,0.00000E+000
1,1,45,88.00000E+000,715.52800E-009,122.98610E+006,62.96646E-006,304.65000E-003,1792,88.00000E+000,1.70000E-006,-6.86700E-009,-247.56080E+000,-11.67390E-015,304.65000E-003,1600,0.00000E+000
1,1,46,90.00000E+000,777.41600E-009,115.76813E+006,69.96744E-006,319.11400E-003,1792,90.00000E+000,-600.00000E-009,-5.52200E-009,108.65628E+000,3.31320E-015,319.11400E-003,1600,0.00000E+000
1,1,47,92.00000E+000,841.27200E-009,109.35821E+006,77.39702E-006,332.44500E-003,1792,92.00000E+000,-2.80000E-006,-6.27700E-009,446.07296E+000,17.57560E-015,332.44500E-003,1600,0.00000E+000
1,1,48,94.00000E+000,910.50000E-009,103.23998E+006,85.58700E-006,345.93000E-003,2304,94.00000E+000,-1.80000E-006,-5.43400E-009,331.24770E+000,9.78120E-015,345.93000E-003,1600,0.00000E+000
1,1,49,96.00000E+000,1.00589E-006,95.43787E+006,96.56544E-006,351.46300E-003,2304,96.00000E+000,-5.90000E-006,-9.82600E-009,600.44779E+000,57.97340E-015,351.46300E-003,1600,0.00000E+000
1,1,50,98.00000E+000,1.10456E-006,88.72311E+006,108.24688E-006,356.50200E-003,2304,98.00000E+000,-2.40000E-006,-12.46200E-009,192.58546E+000,29.90880E-015,356.50200E-003,1600,0.00000E+000
1,1,51,100.00000E+000,1.19617E-006,83.60016E+006,119.61700E-006,361.98900E-003,2304,100.00000E+000,-2.90000E-006,-15.08800E-009,192.20573E+000,43.75520E-015,361.98900E-003,1600,0.00000E+000
1,2,1,-1.60000E-006,-1.86600E-009,857.44909E+000,2.98560E-015,552.11300E-003,1600,0.00000E+000,10.00000E+000,2.53500E-009,3.94477E+009,25.35000E-009,552.11300E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-138.00000E-012,-14.49275E+009,-276.00000E-012,557.18400E-003,1664,2.00000E+000,10.00000E+000,2.44100E-009,4.09668E+009,24.41000E-009,557.18400E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-810.00000E-012,-4.93827E+009,-3.24000E-009,561.50300E-003,1728,4.00000E+000,10.00000E+000,342.00000E-012,29.23977E+009,3.42000E-009,561.50300E-003,1728,10.00000E+000
1,2,4,6.00000E+000,-898.00000E-012,-6.68151E+009,-5.38800E-009,565.54600E-003,1728,6.00000E+000,10.00000E+000,-462.00000E-012,-21.64502E+009,-4.62000E-009,565.54600E-003,1728,10.00000E+000
1,2,5,8.00000E+000,352.00000E-012,22.72727E+009,2.81600E-009,569.53300E-003,1728,8.00000E+000,10.00000E+000,839.00000E-012,11.91895E+009,8.39000E-009,569.53300E-003,1728,10.00000E+000
1,2,6,10.00000E+000,1.09500E-009,9.13242E+009,10.95000E-009,573.55000E-003,1728,10.00000E+000,10.00000E+000,1.64800E-009,6.06796E+009,16.48000E-009,573.55000E-003,1728,10.00000E+000
1,2,7,12.00000E+000,-14.00000E-012,-857.14286E+009,-168.00000E-012,577.52800E-003,1728,12.00000E+000,10.00000E+000,-71.00000E-012,-140.84507E+009,-710.00000E-012,577.52800E-003,1728,10.00000E+000
1,2,8,14.00000E+000,-480.00000E-012,-29.16667E+009,-6.72000E-009,581.63800E-003,1728,14.00000E+000,10.00000E+000,-892.00000E-012,-11.21076E+009,-8.92000E-009,581.63800E-003,1728,10.00000E+000
1,2,9,16.00000E+000,642.00000E-012,24.92212E+009,10.27200E-009,585.61200E-003,1728,16.00000E+000,10.00000E+000,492.00000E-012,20.32520E+009,4.92000E-009,585.61200E-003,1728,10.00000E+000
1,2,10,18.00000E+000,1.35800E-009,13.25479E+009,24.44400E-009,589.75100E-003,1728,18.00000E+000,10.00000E+000,1.47400E-009,6.78426E+009,14.74000E-009,589.75100E-003,1728,10.00000E+000
1,2,11,20.00000E+000,121.00000E-012,165.28926E+009,2.42000E-009,594.27000E-003,1728,20.00000E+000,10.00000E+000,-172.00000E-012,-58.13953E+009,-1.72000E-009,594.27000E-003,1728,10.00000E+000
1,2,12,22.00000E+000,-377.00000E-012,-58.35544E+009,-8.29400E-009,598.58700E-003,1792,22.00000E+000,10.00000E+000,-898.00000E-012,-11.13586E+009,-8.98000E-009,598.58700E-003,1728,10.00000E+000
1,2,13,24.00000E+000,785.00000E-012,30.57325E+009,18.84000E-009,602.70100E-003,1792,24.00000E+000,10.00000E+000,552.00000E-012,18.11594E+009,5.52000E-009,602.70100E-003,1728,10.00000E+000
1,2,14,26.00000E+000,1.31900E-009,19.71190E+009,34.29400E-009,607.16400E-003,1792,26.00000E+000,10.00000E+000,1.29000E-009,7.75194E+009,12.90000E-009,607.16400E-003,1728,10.00000E+000
1,2,15,28.00000E+000,190.00000E-012,147.36842E+009,5.32000E-009,611.15600E-003,1792,28.00000E+000,10.00000E+000,-269.00000E-012,-37.17472E+009,-2.69000E-009,611.15600E-003,1728,10.00000E+000
1,2,16,30.00000E+000,-324.00000E-012,-92.59259E+009,-9.72000E-009,615.12800E-003,1792,30.00000E+000,10.00000E+000,-966.00000E-012,-10.35197E+009,-9.66000E-009,615.12800E-003,1728,10.00000E+000
1,2,17,32.00000E+000,838.00000E-012,38.18616E+009,26.81600E-009,619.19100E-003,1792,32.00000E+000,10.00000E+000,470.00000E-012,21.27660E+009,4.70000E-009,619.19100E-003,1728,10.00000E+000
1,2,18,34.00000E+000,1.56400E-009,21.73913E+009,53.17600E-009,623.17100E-003,1792,34.00000E+000,10.00000E+000,1.38300E-009,7.23066E+009,13.83000E-009,623.17100E-003,1728,10.00000E+000
1,2,19,36.00000E+000,447.00000E-012,80.53691E+009,16.09200E-009,627.13900E-003,1792,36.00000E+000,10.00000E+000,-149.00000E-012,-67.11409E+009,-1.49000E-009,627.13900E-003,1728,10.00000E+000
1,2,20,38.00000E+000,-68.00000E-012,-558.82353E+009,-2.58400E-009,632.24700E-003,1792,38.00000E+000,10.00000E+000,-915.00000E-012,-10.92896E+009,-9.15000E-009,632.24700E-003,1728,10.00000E+000
1,2,21,40.00000E+000,1.12400E-009,35.58719E+009,44.96000E-009,636.33900E-003,1792,40.00000E+000,10.00000E+000,493.00000E-012,20.28398E+009,4.93000E-009,636.33900E-003,1728,10.00000E+000
1,2,22,42.00000E+000,1.59700E-009,26.29931E+009,67.07400E-009,640.52200E-003,1792,42.00000E+000,10.00000E+000,1.09200E-009,9.15751E+009,10.92000E-009,640.52200E-003,1728,10.00000E+000
1,2,23,44.00000E+000,514.00000E-012,85.60311E+009,22.61600E-009,644.92300E-003,1792,44.00000E+000,10.00000E+000,-598.00000E-012,-16.72241E+009,-5.98000E-009,644.92300E-003,1728,10.00000E+000
1,2,24,46.00000E+000,383.00000E-012,120.10444E+009,17.61800E-009,648.91700E-003,1792,46.00000E+000,10.00000E+000,-1.24400E-009,-8.03859E+009,-12.44000E-009,648.91700E-003,1728,10.00000E+000
1,2,25,48.00000E+000,1.79200E-009,26.78571E+009,86.01600E-009,652.87300E-003,1792,48.00000E+000,10.00000E+000,-167.00000E-012,-59.88024E+009,-1.67000E-009,652.87300E-003,1728,10.00000E+000
1,2,26,50.00000E+000,2.94700E-009,16.96641E+009,147.35000E-009,656.83500E-003,1792,50.00000E+000,10.00000E+000,156.00000E-012,64.10256E+009,1.56000E-009,656.83500E-003,1728,10.00000E+000
1,2,27,52.00000E+000,2.63700E-009,19.71938E+009,137.12400E-009,660.75900E-003,1792,52.00000E+000,10.00000E+000,-2.36400E-009,-4.23012E+009,-23.64000E-009,660.75900E-003,1728,10.00000E+000
1,2,28,54.00000E+000,3.71300E-009,14.54350E+009,200.50200E-009,664.68700E-003,1792,54.00000E+000,10.00000E+000,-4.69400E-009,-2.13038E+009,-46.94000E-009,664.68700E-003,1728,10.00000E+000
1,2,29,56.00000E+000,7.04900E-009,7.94439E+009,394.74400E-009,668.66300E-003,1792,56.00000E+000,10.00000E+000,-4.98300E-009,-2.00682E+009,-49.83000E-009,668.66300E-003,1728,10.00000E+000
1,2,30,58.00000E+000,11.37700E-009,5.09800E+009,659.86600E-009,672.77700E-003,1792,58.00000E+000,10.00000E+000,-2.71700E-009,-3.68053E+009,-27.17000E-009,672.77700E-003,1728,10.00000E+000
1,2,31,60.00000E+000,14.68800E-009,4.08497E+009,881.28000E-009,677.46400E-003,1792,60.00000E+000,10.00000E+000,-3.31900E-009,-3.01296E+009,-33.19000E-009,677.46400E-003,1728,10.00000E+000
1,2,32,62.00000E+000,20.33400E-009,3.04908E+009,1.26071E-006,681.58600E-003,1792,62.00000E+000,10.00000E+000,-3.87900E-009,-2.57798E+009,-38.79000E-009,681.58600E-003,1728,10.00000E+000
1,2,33,64.00000E+000,29.80200E-009,2.14751E+009,1.90733E-006,686.09100E-003,1792,64.00000E+000,10.00000E+000,-1.99100E-009,-5.02260E+009,-19.91000E-009,686.09100E-003,1728,10.00000E+000
1,2,34,66.00000E+000,42.89100E-009,1.53878E+009,2.83081E-006,690.07900E-003,1792,66.00000E+000,10.00000E+000,-1.25200E-009,-7.98722E+009,-12.52000E-009,690.07900E-003,1728,10.00000E+000
1,2,35,68.00000E+000,58.31200E-009,1.16614E+009,3.96522E-006,693.99900E-003,1792,68.00000E+000,10.00000E+000,-3.79200E-009,-2.63713E+009,-37.92000E-009,693.99900E-003,1728,10.00000E+000
1,2,36,70.00000E+000,78.65200E-009,889.99644E+006,5.50564E-006,697.95600E-003,1792,70.00000E+000,10.00000E+000,-5.64300E-009,-1.77211E+009,-56.43000E-009,697.95600E-003,1728,10.00000E+000
1,2,37,72.00000E+000,103.91800E-009,692.85398E+006,7.48210E-006,701.93000E-003,1792,72.00000E+000,10.00000E+000,-4.87600E-009,-2.05086E+009,-48.76000E-009,701.93000E-003,1728,10.00000E+000
1,2,38,74.00000E+000,131.79800E-009,561.46527E+006,9.75305E-006,705.89300E-003,1792,74.00000E+000,10.00000E+000,-4.07300E-009,-2.45519E+009,-40.73000E-009,705.89300E-003,1728,10.00000E+000
1,2,39,76.00000E+000,161.96700E-009,469.23139E+006,12.30949E-006,709.86600E-003,1792,76.00000E+000,10.00000E+000,-5.10000E-009,-1.96078E+009,-51.00000E-009,709.86600E-003,1728,10.00000E+000
1,2,40,78.00000E+000,199.36400E-009,391.24416E+006,15.55039E-006,713.83800E-003,1792,78.00000E+000,9.99999E+000,-5.77700E-009,-1.73100E+009,-57.76994E-009,713.83800E-003,1728,10.00000E+000
1,2,41,80.00000E+000,240.80300E-009,332.22177E+006,19.26424E-006,717.80500E-003,1792,80.00000E+000,10.00000E+000,-5.19500E-009,-1.92493E+009,-51.95000E-009,717.80500E-003,1728,10.00000E+000
1,2,42,82.00000E+000,286.30500E-009,286.40785E+006,23.47701E-006,721.86400E-003,1792,82.00000E+000,10.00000E+000,-5.29000E-009,-1.89036E+009,-52.90000E-009,721.86400E-003,1728,10.00000E+000
1,2,43,84.00000E+000,335.38400E-009,250.45918E+006,28.17226E-006,725.84300E-003,1792,84.00000E+000,10.00000E+000,-7.24200E-009,-1.38083E+009,-72.42000E-009,725.84300E-003,1728,10.00000E+000
1,2,44,86.00000E+000,355.47700E-009,241.92845E+006,30.57102E-006,740.78200E-003,1792,86.00000E+000,10.00000E+000,-2.20800E-009,-4.52899E+009,-22.08000E-009,740.78200E-003,1728,10.00000E+000
1,2,45,88.00000E+000,399.66000E-009,220.18716E+006,35.17008E-006,753.91300E-003,1792,88.00000E+000,10.00000E+000,-3.48400E-009,-2.87026E+009,-34.84000E-009,753.91300E-003,1728,10.00000E+000
1,2,46,90.00000E+000,451.25300E-009,199.44466E+006,40.61277E-006,766.19400E-003,1792,90.00000E+000,10.00000E+000,-5.43000E-009,-1.84162E+009,-54.30000E-009,766.19400E-003,1728,10.00000E+000
1,2,47,92.00000E+000,503.17600E-009,182.83861E+006,46.29219E-006,781.75300E-003,1792,92.00000E+000,10.00000E+000,-6.08100E-009,-1.64447E+009,-60.81000E-009,781.75300E-003,1728,10.00000E+000
1,2,48,94.00000E+000,561.70300E-009,167.34822E+006,52.80008E-006,794.61900E-003,1792,94.00000E+000,10.00000E+000,-6.32600E-009,-1.58078E+009,-63.26000E-009,794.61900E-003,1728,10.00000E+000
1,2,49,96.00000E+000,627.12800E-009,153.07880E+006,60.20429E-006,807.00400E-003,1792,96.00000E+000,10.00000E+000,-5.21400E-009,-1.91791E+009,-52.14000E-009,807.00400E-003,1728,10.00000E+000
1,2,50,98.00000E+000,689.49500E-009,142.13301E+006,67.57051E-006,822.18200E-003,1792,98.00000E+000,10.00000E+000,-4.28600E-009,-2.33318E+009,-42.86000E-009,822.18200E-003,1728,10.00000E+000
1,2,51,100.00000E+000,758.40700E-009,131.85532E+006,75.84070E-006,835.12600E-003,1792,100.00000E+000,10.00000E+000,-5.49000E-009,-1.82149E+009,-54.90000E-009,835.12600E-003,1728,10.00000E+000
1,3,1,500.00000E-009,-3.49800E-009,-142.93882E+000,-1.74900E-015,968.07900E-003,1600,0.00000E+000,20.00000E+000,3.96500E-009,5.04414E+009,79.30000E-009,968.07900E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-1.25500E-009,-1.59362E+009,-2.51000E-009,972.74400E-003,1664,2.00000E+000,20.00000E+000,3.69900E-009,5.40687E+009,73.98000E-009,972.74400E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-1.56800E-009,-2.55102E+009,-6.27200E-009,976.93600E-003,1728,4.00000E+000,20.00000E+000,1.57200E-009,12.72265E+009,31.44000E-009,976.93600E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-1.58200E-009,-3.79267E+009,-9.49200E-009,980.89400E-003,1728,6.00000E+000,20.00000E+000,361.00000E-012,55.40166E+009,7.22000E-009,980.89400E-003,1728,20.00000E+000
1,3,5,8.00000E+000,-390.00000E-012,-20.51282E+009,-3.12000E-009,984.89000E-003,1728,8.00000E+000,20.00000E+000,1.12500E-009,17.77778E+009,22.50000E-009,984.89000E-003,1728,20.00000E+000
1,3,6,9.99999E+000,688.00000E-012,14.53487E+009,6.87999E-009,988.95400E-003,1728,10.00000E+000,20.00000E+000,1.63500E-009,12.23242E+009,32.70000E-009,988.95400E-003,1728,20.00000E+000
1,3,7,11.99999E+000,249.00000E-012,48.19273E+009,2.98800E-009,992.92600E-003,1728,12.00000E+000,20.00000E+000,199.00000E-012,100.50251E+009,3.98000E-009,992.92600E-003,1728,20.00000E+000
1,3,8,14.00000E+000,-52.00000E-012,-269.23077E+009,-728.00000E-012,997.03200E-003,1728,14.00000E+000,20.00000E+000,-682.00000E-012,-29.32551E+009,-13.64000E-009,997.03200E-003,1728,20.00000E+000
1,3,9,16.00000E+000,783.00000E-012,20.43423E+009,12.52800E-009,1.00222E+000,1728,16.00000E+000,20.00000E+000,311.00000E-012,64.30868E+009,6.22000E-009,1.00222E+000,1728,20.00000E+000
1,3,10,18.00000E+000,1.60100E-009,11.24297E+009,28.81800E-009,1.00634E+000,1728,18.00000E+000,20.00000E+000,1.22500E-009,16.32653E+009,24.50000E-009,1.00634E+000,1728,20.00000E+000
1,3,11,20.00000E+000,274.00000E-012,72.99270E+009,5.48000E-009,1.01104E+000,1728,20.00000E+000,20.00000E+000,-439.00000E-012,-45.55809E+009,-8.78000E-009,1.01104E+000,1728,20.00000E+000
1,3,12,22.00000E+000,-213.00000E-012,-103.28638E+009,-4.68600E-009,1.01524E+000,1792,22.00000E+000,20.00000E+000,-1.09200E-009,-18.31502E+009,-21.84000E-009,1.01524E+000,1728,20.00000E+000
1,3,13,24.00000E+000,922.00000E-012,26.03037E+009,22.12800E-009,1.01919E+000,1792,24.00000E+000,20.00000E+000,376.00000E-012,53.19149E+009,7.52000E-009,1.01919E+000,1728,20.00000E+000
1,3,14,26.00000E+000,1.59500E-009,16.30094E+009,41.47000E-009,1.02312E+000,1792,26.00000E+000,20.00000E+000,1.34600E-009,14.85884E+009,26.92000E-009,1.02312E+000,1728,20.00000E+000
1,3,15,28.00000E+000,409.00000E-012,68.45966E+009,11.45200E-009,1.02709E+000,1792,28.00000E+000,20.00000E+000,-225.00000E-012,-88.88889E+009,-4.50000E-009,1.02709E+000,1728,20.00000E+000
1,3,16,30.00000E+000,-1.00000E-012,-30.00000E+012,-30.00000E-012,1.03106E+000,1792,30.00000E+000,20.00000E+000,-982.00000E-012,-20.36660E+009,-19.64000E-009,1.03106E+000,1728,20.00000E+000
1,3,17,32.00000E+000,842.00000E-012,38.00475E+009,26.94400E-009,1.03520E+000,1792,32.00000E+000,20.00000E+000,228.00000E-012,87.71930E+009,4.56000E-009,1.03520E+000,1728,20.00000E+000
1,3,18,34.00000E+000,1.60200E-009,21.22347E+009,54.46800E-009,1.03949E+000,1792,34.00000E+000,20.00000E+000,1.26300E-009,15.83531E+009,25.26000E-009,1.03949E+000,1728,20.00000E+000
1,3,19,36.00000E+000,546.00000E-012,65.93407E+009,19.65600E-009,1.04361E+000,1792,36.00000E+000,20.00000E+000,-174.00000E-012,-114.94253E+009,-3.48000E-009,1.04361E+000,1728,20.00000E+000
1,3,20,38.00000E+000,-159.00000E-012,-238.99371E+009,-6.04200E-009,1.04814E+000,1792,38.00000E+000,20.00000E+000,-1.01300E-009,-19.74334E+009,-20.26000E-009,1.04814E+000,1728,20.00000E+000
1,3,21,40.00000E+000,938.00000E-012,42.64392E+009,37.52000E-009,1.05215E+000,1792,40.00000E+000,20.00000E+000,343.00000E-012,58.30904E+009,6.86000E-009,1.05215E+000,1728,20.00000E+000
1,3,22,42.00000E+000,1.59100E-009,26.39849E+009,66.82200E-009,1.05611E+000,1792,42.00000E+000,20.00000E+000,1.27800E-009,15.64945E+009,25.56000E-009,1.05611E+000,1728,20.00000E+000
