Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,21,40.00000E+000,3.74800E-009,10.67236E+009,149.92000E-009,100.14600E-003,1792,40.00000E+000,1.20000E-006,-937.00000E-012,-1.28068E+003,-1.12440E-015,100.14600E-003,1600,0.00000E+000
1,1,22,42.00000E+000,3.94600E-009,10.64369E+009,165.73200E-009,104.28700E-003,1792,42.00000E+000,1.70000E-006,-3.83300E-009,-443.51683E+000,-6.51610E-015,104.28700E-003,1600,0.00000E+000
1,1,23,44.00000E+000,5.57100E-009,7.89804E+009,245.12400E-009,108.36500E-003,1792,44.00000E+000,-4.10000E-006,-6.16700E-009,664.82893E+000,25.28470E-015,108.36500E-003,1600,0.00000E+000
1,1,24,46.00000E+000,9.74700E-009,4.71940E+009,448.36200E-009,112.90400E-003,1792,46.00000E+000,-5.60000E-006,-5.70300E-009,981.93933E+000,31.93680E-015,112.90400E-003,1600,0.00000E+000
1,1,25,48.00000E+000,14.71400E-009,3.26220E+009,706.27200E-009,116.86600E-003,1792,48.00000E+000,-1.40000E-006,-5.14000E-009,272.37354E+000,7.19600E-015,116.86600E-003,1600,0.00000E+000
1,1,26,50.00000E+000,19.94600E-009,2.50677E+009,997.30000E-009,120.76700E-003,1792,50.00000E+000,-3.40000E-006,-7.84200E-009,433.56287E+000,26.66280E-015,120.76700E-003,1600,0.00000E+000
1,1,27,52.00000E+000,27.76300E-009,1.87300E+009,1.44368E-006,124.71700E-003,1792,52.00000E+000,-600.00000E-009,-10.33800E-009,58.03831E+000,6.20280E-015,124.71700E-003,1600,0.00000E+000
1,1,28,54.00000E+000,40.11800E-009,1.34603E+009,2.16637E-006,128.64800E-003,1792,54.00000E+000,-4.30000E-006,-11.55900E-009,372.00450E+000,49.70370E-015,128.64800E-003,1600,0.00000E+000
1,1,29,56.00000E+000,54.78500E-009,1.02218E+009,3.06796E-006,132.59700E-003,1792,56.00000E+000,-3.70000E-006,-13.72100E-009,269.65965E+000,50.76770E-015,132.59700E-003,1600,0.00000E+000
1,1,30,58.00000E+000,69.68800E-009,832.28102E+006,4.04190E-006,136.64400E-003,1792,58.00000E+000,-6.00000E-006,-16.95100E-009,353.96142E+000,101.70600E-015,136.64400E-003,1600,0.00000E+000
1,1,31,60.00000E+000,83.32700E-009,720.05472E+006,4.99962E-006,141.19200E-003,1792,60.00000E+000,-8.70000E-006,-14.48600E-009,600.57987E+000,126.02820E-015,141.19200E-003,1600,0.00000E+000
1,1,32,62.00000E+000,101.89400E-009,608.47547E+006,6.31743E-006,145.16200E-003,1792,62.00000E+000,-6.70000E-006,-9.23900E-009,725.18671E+000,61.90130E-015,145.16200E-003,1600,0.00000E+000
1,1,33,64.00000E+000,126.12800E-009,507.42103E+006,8.07219E-006,149.07400E-003,1792,64.00000E+000,-4.60000E-006,-6.16900E-009,745.66380E+000,28.37740E-015,149.07400E-003,1600,0.00000E+000
1,1,34,66.00000E+000,152.18700E-009,433.67699E+006,10.04434E-006,153.06000E-003,1792,66.00000E+000,-8.90000E-006,-6.53700E-009,1.36148E+003,58.17930E-015,153.06000E-003,1600,0.00000E+000
1,1,35,68.00000E+000,158.37800E-009,429.35256E+006,10.76970E-006,165.21700E-003,1792,68.00000E+000,-1.70000E-006,-373.00000E-012,4.55764E+003,634.10000E-018,165.21700E-003,1600,0.00000E+000
1,1,36,70.00000E+000,180.87100E-009,387.01616E+006,12.66097E-006,177.39800E-003,1792,70.00000E+000,-600.00000E-009,-1.33500E-009,449.43820E+000,801.00000E-018,177.39800E-003,1600,0.00000E+000
1,1,37,72.00000E+000,232.69100E-009,309.42323E+006,16.75375E-006,181.33800E-003,1792,72.00000E+000,-4.90000E-006,-5.11700E-009,957.59234E+000,25.07330E-015,181.33800E-003,1600,0.00000E+000
1,1,38,74.00000E+000,255.29300E-009,289.86302E+006,18.89168E-006,193.51800E-003,1792,74.00000E+000,-600.00000E-009,-3.08600E-009,194.42644E+000,1.85160E-015,193.51800E-003,1600,0.00000E+000
1,1,39,76.00000E+000,288.51600E-009,263.41693E+006,21.92722E-006,207.68400E-003,1792,76.00000E+000,-700.00000E-009,-4.38400E-009,159.67153E+000,3.06880E-015,207.68400E-003,1600,0.00000E+000
1,1,40,78.00000E+000,329.76500E-009,236.53208E+006,25.72167E-006,219.94900E-003,1792,78.00000E+000,-400.00000E-009,-4.64900E-009,86.04001E+000,1.85960E-015,219.94900E-003,1600,0.00000E+000
1,1,41,80.00000E+000,377.01400E-009,212.19371E+006,30.16112E-006,232.15600E-003,1792,80.00000E+000,-2.30000E-006,-4.45000E-009,516.85393E+000,10.23500E-015,232.15600E-003,1600,0.00000E+000
1,1,42,82.00000E+000,425.34500E-009,192.78468E+006,34.87829E-006,244.40000E-003,1792,82.00000E+000,-3.80000E-006,-6.41800E-009,592.08476E+000,24.38840E-015,244.40000E-003,1600,0.00000E+000
1,1,43,84.00000E+000,478.79100E-009,175.44189E+006,40.21844E-006,256.68900E-003,1792,84.00000E+000,400.00000E-009,-8.09800E-009,-49.39491E+000,-3.23920E-015,256.68900E-003,1600,0.00000E+000
1,1,44,86.00000E+000,532.36800E-009,161.54239E+006,45.78365E-006,269.04900E-003,1792,86.00000E+000,100.00000E-009,-7.60700E-009,-13.14579E+000,-760.70000E-018,269.04900E-003,1600,0.00000E+000
1,1,45,88.00000E+000,590.93000E-009,148.91781E+006,52.00184E-006,281.39300E-003,1792,88.00000E+000,-4.10000E-006,-7.07000E-009,579.91513E+000,28.98700E-015,281.39300E-003,1600,0.00000E+000
1,1,46,90.00000E+000,642.72100E-009,140.02966E+006,57.84489E-006,297.27000E-003,1792,90.00000E+000,1.40000E-006,-5.29000E-009,-264.65028E+000,-7.40600E-015,297.27000E-003,1600,0.00000E+000
1,1,47,92.00000E+000,706.80700E-009,130.16283E+006,65.02624E-006,310.18900E-003,1792,92.00000E+000,-4.90000E-006,-5.91300E-009,828.68256E+000,28.97370E-015,310.18900E-003,1600,0.00000E+000
1,1,48,94.00000E+000,774.03100E-009,121.44216E+006,72.75891E-006,322.50600E-003,1792,94.00000E+000,1.10000E-006,-6.09500E-009,-180.47580E+000,-6.70450E-015,322.50600E-003,1600,0.00000E+000
1,1,49,96.00000E+000,834.34000E-009,115.06101E+006,80.09664E-006,338.06000E-003,1792,96.00000E+000,-2.40000E-006,-4.60100E-009,521.62573E+000,11.04240E-015,338.06000E-003,1600,0.00000E+000
1,1,50,98.00000E+000,905.75000E-009,108.19763E+006,88.76350E-006,352.23800E-003,2304,98.00000E+000,-1.20000E-006,-4.13600E-009,290.13540E+000,4.96320E-015,352.23800E-003,1600,0.00000E+000
1,1,51,100.00000E+000,1.00887E-006,99.12080E+006,100.88700E-006,356.95300E-003,2304,100.00000E+000,-1.40000E-006,-11.43200E-009,122.46326E+000,16.00480E-015,356.95300E-003,1600,0.00000E+000
1,2,1,100.00000E-009,-2.73800E-009,-36.52301E+000,-273.80000E-018,487.29100E-003,1600,0.00000E+000,10.00000E+000,2.40500E-009,4.15800E+009,24.05000E-009,487.29100E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-1.86300E-009,-1.07354E+009,-3.72600E-009,492.22000E-003,1664,2.00000E+000,10.00000E+000,1.01200E-009,9.88142E+009,10.12000E-009,492.22000E-003,1728,10.00000E+000
1,2,3,3.99999E+000,-299.00000E-012,-13.37789E+009,-1.19600E-009,496.43900E-003,1728,4.00000E+000,10.00000E+000,1.67500E-009,5.97015E+009,16.75000E-009,496.43900E-003,1728,10.00000E+000
1,2,4,6.00000E+000,359.00000E-012,16.71309E+009,2.15400E-009,500.44100E-003,1728,6.00000E+000,10.00000E+000,1.83700E-009,5.44366E+009,18.37000E-009,500.44100E-003,1728,10.00000E+000
1,2,5,8.00000E+000,-482.00000E-012,-16.59751E+009,-3.85600E-009,504.42200E-003,1728,8.00000E+000,10.00000E+000,220.00000E-012,45.45455E+009,2.20000E-009,504.42200E-003,1728,10.00000E+000
1,2,6,10.00000E+000,-758.00000E-012,-13.19261E+009,-7.58000E-009,508.53600E-003,1728,10.00000E+000,10.00000E+000,-410.00000E-012,-24.39024E+009,-4.10000E-009,508.53600E-003,1728,10.00000E+000
1,2,7,12.00000E+000,450.00000E-012,26.66667E+009,5.40000E-009,512.50100E-003,1728,12.00000E+000,10.00000E+000,863.00000E-012,11.58749E+009,8.63000E-009,512.50100E-003,1728,10.00000E+000
1,2,8,14.00000E+000,1.21500E-009,11.52263E+009,17.01000E-009,516.44800E-003,1728,14.00000E+000,10.00000E+000,1.63500E-009,6.11621E+009,16.35000E-009,516.44800E-003,1728,10.00000E+000
1,2,9,16.00000E+000,38.00000E-012,421.05263E+009,608.00000E-012,520.48200E-003,1728,16.00000E+000,10.00000E+000,4.00000E-012,2.50000E+012,40.00000E-012,520.48200E-003,1728,10.00000E+000
1,2,10,18.00000E+000,-508.00000E-012,-35.43307E+009,-9.14400E-009,524.60900E-003,1728,18.00000E+000,10.00000E+000,-736.00000E-012,-13.58696E+009,-7.36000E-009,524.60900E-003,1728,10.00000E+000
1,2,11,20.00000E+000,599.00000E-012,33.38898E+009,11.98000E-009,528.77300E-003,1728,20.00000E+000,10.00000E+000,667.00000E-012,14.99250E+009,6.67000E-009,528.77300E-003,1728,10.00000E+000
1,2,12,22.00000E+000,1.26500E-009,17.39130E+009,27.83000E-009,533.26200E-003,1792,22.00000E+000,10.00000E+000,1.57500E-009,6.34921E+009,15.75000E-009,533.26200E-003,1728,10.00000E+000
1,2,13,24.00000E+000,99.00000E-012,242.42424E+009,2.37600E-009,537.36900E-003,1792,24.00000E+000,10.00000E+000,-78.00000E-012,-128.20513E+009,-780.00000E-012,537.36900E-003,1728,10.00000E+000
1,2,14,26.00000E+000,-429.00000E-012,-60.60606E+009,-11.15400E-009,541.39200E-003,1792,26.00000E+000,10.00000E+000,-795.00000E-012,-12.57862E+009,-7.95000E-009,541.39200E-003,1728,10.00000E+000
1,2,15,28.00000E+000,716.00000E-012,39.10615E+009,20.04800E-009,545.44900E-003,1792,28.00000E+000,10.00000E+000,605.00000E-012,16.52893E+009,6.05000E-009,545.44900E-003,1728,10.00000E+000
1,2,16,30.00000E+000,1.44100E-009,20.81888E+009,43.23000E-009,549.42400E-003,1792,30.00000E+000,10.00000E+000,1.50100E-009,6.66223E+009,15.01000E-009,549.42400E-003,1728,10.00000E+000
1,2,17,32.00000E+000,297.00000E-012,107.74411E+009,9.50400E-009,553.36900E-003,1792,32.00000E+000,10.00000E+000,34.00000E-012,294.11765E+009,340.00000E-012,553.36900E-003,1728,10.00000E+000
1,2,18,34.00000E+000,-170.00000E-012,-200.00000E+009,-5.78000E-009,557.27700E-003,1792,34.00000E+000,10.00000E+000,-660.00000E-012,-15.15152E+009,-6.60000E-009,557.27700E-003,1728,10.00000E+000
1,2,19,36.00000E+000,624.00000E-012,57.69231E+009,22.46400E-009,561.23000E-003,1792,36.00000E+000,10.00000E+000,427.00000E-012,23.41920E+009,4.27000E-009,561.23000E-003,1728,10.00000E+000
1,2,20,38.00000E+000,1.31500E-009,28.89734E+009,49.97000E-009,565.31600E-003,1792,38.00000E+000,10.00000E+000,1.24700E-009,8.01925E+009,12.47000E-009,565.31600E-003,1728,10.00000E+000
1,2,21,40.00000E+000,477.00000E-012,83.85744E+009,19.08000E-009,569.58900E-003,1792,40.00000E+000,10.00000E+000,108.00000E-012,92.59259E+009,1.08000E-009,569.58900E-003,1728,10.00000E+000
1,2,22,42.00000E+000,24.00000E-012,1.75000E+012,1.00800E-009,573.69700E-003,1792,42.00000E+000,10.00000E+000,-681.00000E-012,-14.68429E+009,-6.81000E-009,573.69700E-003,1728,10.00000E+000
1,2,23,44.00000E+000,825.00000E-012,53.33333E+009,36.30000E-009,578.19900E-003,1792,44.00000E+000,10.00000E+000,369.00000E-012,27.10027E+009,3.69000E-009,578.19900E-003,1728,10.00000E+000
1,2,24,46.00000E+000,1.65300E-009,27.82819E+009,76.03800E-009,582.21500E-003,1792,46.00000E+000,10.00000E+000,1.16700E-009,8.56898E+009,11.67000E-009,582.21500E-003,1728,10.00000E+000
1,2,25,48.00000E+000,831.00000E-012,57.76173E+009,39.88800E-009,586.24200E-003,1792,48.00000E+000,10.00000E+000,-119.00000E-012,-84.03361E+009,-1.19000E-009,586.24200E-003,1728,10.00000E+000
1,2,26,50.00000E+000,523.00000E-012,95.60229E+009,26.15000E-009,590.21700E-003,1792,50.00000E+000,10.00000E+000,-1.04200E-009,-9.59693E+009,-10.42000E-009,590.21700E-003,1728,10.00000E+000
1,2,27,52.00000E+000,1.47300E-009,35.30210E+009,76.59600E-009,594.18900E-003,1792,52.00000E+000,10.00000E+000,-417.00000E-012,-23.98082E+009,-4.17000E-009,594.18900E-003,1728,10.00000E+000
1,2,28,54.00000E+000,2.53600E-009,21.29338E+009,136.94400E-009,598.14600E-003,1792,54.00000E+000,10.00000E+000,-365.00000E-012,-27.39726E+009,-3.65000E-009,598.14600E-003,1728,10.00000E+000
1,2,29,56.00000E+000,2.89900E-009,19.31701E+009,162.34400E-009,602.10500E-003,1792,56.00000E+000,10.00000E+000,-1.90500E-009,-5.24934E+009,-19.05000E-009,602.10500E-003,1728,10.00000E+000
1,2,30,58.00000E+000,3.96900E-009,14.61325E+009,230.20200E-009,606.06500E-003,1792,58.00000E+000,10.00000E+000,-3.88000E-009,-2.57732E+009,-38.80000E-009,606.06500E-003,1728,10.00000E+000
1,2,31,60.00000E+000,6.40600E-009,9.36622E+009,384.36000E-009,610.07800E-003,1792,60.00000E+000,10.00000E+000,-4.55600E-009,-2.19491E+009,-45.56000E-009,610.07800E-003,1728,10.00000E+000
1,2,32,62.00000E+000,10.21500E-009,6.06951E+009,633.33000E-009,614.04300E-003,1792,62.00000E+000,10.00000E+000,-3.72100E-009,-2.68745E+009,-37.21000E-009,614.04300E-003,1728,10.00000E+000
1,2,33,64.00000E+000,13.93900E-009,4.59143E+009,892.09600E-009,618.01600E-003,1792,64.00000E+000,10.00000E+000,-2.12600E-009,-4.70367E+009,-21.26000E-009,618.01600E-003,1728,10.00000E+000
1,2,34,66.00000E+000,18.99000E-009,3.47551E+009,1.25334E-006,622.15900E-003,1792,66.00000E+000,10.00000E+000,-2.76900E-009,-3.61141E+009,-27.69000E-009,622.15900E-003,1728,10.00000E+000
1,2,35,68.00000E+000,27.54100E-009,2.46905E+009,1.87279E-006,626.61100E-003,1792,68.00000E+000,10.00000E+000,-2.23500E-009,-4.47427E+009,-22.35000E-009,626.61100E-003,1728,10.00000E+000
1,2,36,70.00000E+000,39.89600E-009,1.75456E+009,2.79272E-006,630.73400E-003,1792,70.00000E+000,10.00000E+000,-2.52800E-009,-3.95570E+009,-25.28000E-009,630.73400E-003,1728,10.00000E+000
1,2,37,72.00000E+000,55.69500E-009,1.29276E+009,4.01004E-006,634.86000E-003,1792,72.00000E+000,10.00000E+000,-3.91700E-009,-2.55297E+009,-39.17000E-009,634.86000E-003,1728,10.00000E+000
1,2,38,74.00000E+000,74.49000E-009,993.42194E+006,5.51226E-006,639.08100E-003,1792,74.00000E+000,10.00000E+000,-5.93200E-009,-1.68577E+009,-59.32000E-009,639.08100E-003,1728,10.00000E+000
1,2,39,76.00000E+000,97.72400E-009,777.70046E+006,7.42702E-006,643.08700E-003,1792,76.00000E+000,10.00000E+000,-6.14600E-009,-1.62707E+009,-61.46000E-009,643.08700E-003,1728,10.00000E+000
1,2,40,78.00000E+000,125.67000E-009,620.67319E+006,9.80226E-006,647.14800E-003,1792,78.00000E+000,10.00000E+000,-5.42800E-009,-1.84230E+009,-54.28000E-009,647.14800E-003,1728,10.00000E+000
1,2,41,80.00000E+000,157.55100E-009,507.77209E+006,12.60408E-006,651.12000E-003,1792,80.00000E+000,10.00000E+000,-5.55100E-009,-1.80148E+009,-55.51000E-009,651.12000E-003,1728,10.00000E+000
1,2,42,82.00000E+000,192.40200E-009,426.19100E+006,15.77696E-006,655.09600E-003,1792,82.00000E+000,10.00000E+000,-7.06200E-009,-1.41603E+009,-70.62000E-009,655.09600E-003,1728,10.00000E+000
1,2,43,84.00000E+000,234.88700E-009,357.61877E+006,19.73051E-006,659.05400E-003,1792,84.00000E+000,9.99999E+000,-7.95600E-009,-1.25691E+009,-79.55992E-009,659.05400E-003,1728,10.00000E+000
1,2,44,86.00000E+000,252.13100E-009,341.09253E+006,21.68327E-006,672.25500E-003,1792,86.00000E+000,10.00000E+000,-3.38300E-009,-2.95596E+009,-33.83000E-009,672.25500E-003,1728,10.00000E+000
1,2,45,88.00000E+000,312.59300E-009,281.51622E+006,27.50818E-006,676.34200E-003,1792,88.00000E+000,10.00000E+000,-8.47900E-009,-1.17938E+009,-84.79000E-009,676.34200E-003,1728,10.00000E+000
1,2,46,90.00000E+000,372.59900E-009,241.54654E+006,33.53391E-006,680.44900E-003,1792,90.00000E+000,9.99999E+000,-10.60200E-009,-943.21732E+006,-106.01989E-009,680.44900E-003,1728,10.00000E+000
1,2,47,92.00000E+000,402.90100E-009,228.34394E+006,37.06689E-006,693.86700E-003,1792,92.00000E+000,10.00000E+000,-6.22300E-009,-1.60694E+009,-62.23000E-009,693.86700E-003,1728,10.00000E+000
1,2,48,94.00000E+000,452.74400E-009,207.62285E+006,42.55794E-006,706.27500E-003,1792,94.00000E+000,10.00000E+000,-7.32700E-009,-1.36482E+009,-73.27000E-009,706.27500E-003,1728,10.00000E+000
1,2,49,96.00000E+000,502.79900E-009,190.93117E+006,48.26870E-006,720.51400E-003,1792,96.00000E+000,10.00000E+000,-7.09700E-009,-1.40905E+009,-70.97000E-009,720.51400E-003,1728,10.00000E+000
1,2,50,98.00000E+000,561.72400E-009,174.46290E+006,55.04895E-006,734.73200E-003,1792,98.00000E+000,10.00000E+000,-5.81700E-009,-1.71910E+009,-58.17000E-009,734.73200E-003,1728,10.00000E+000
1,2,51,100.00000E+000,626.58400E-009,159.59552E+006,62.65840E-006,747.10700E-003,1792,100.00000E+000,10.00000E+000,-5.96900E-009,-1.67532E+009,-59.69000E-009,747.10700E-003,1728,10.00000E+000
1,3,1,900.00000E-009,-3.14500E-009,-286.16852E+000,-2.83050E-015,884.09200E-003,1600,0.00000E+000,20.00000E+000,4.57100E-009,4.37541E+009,91.42000E-009,884.09200E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-2.59500E-009,-770.71252E+006,-5.19000E-009,888.73300E-003,1664,2.00000E+000,19.99999E+000,2.00400E-009,9.98003E+009,40.07998E-009,888.73300E-003,1728,20.00000E+000
1,3,3,3.99999E+000,-1.66500E-009,-2.40240E+009,-6.65998E-009,892.92000E-003,1728,4.00000E+000,20.00000E+000,1.59900E-009,12.50782E+009,31.98000E-009,892.92000E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-509.00000E-012,-11.78782E+009,-3.05400E-009,896.86000E-003,1728,6.00000E+000,20.00000E+000,1.84100E-009,10.86366E+009,36.82000E-009,896.86000E-003,1728,20.00000E+000
1,3,5,8.00000E+000,-146.00000E-012,-54.79452E+009,-1.16800E-009,900.91900E-003,1728,8.00000E+000,20.00000E+000,1.62200E-009,12.33046E+009,32.44000E-009,900.91900E-003,1728,20.00000E+000
1,3,6,10.00000E+000,-620.00000E-012,-16.12903E+009,-6.20000E-009,904.89000E-003,1728,10.00000E+000,20.00000E+000,165.00000E-012,121.21212E+009,3.30000E-009,904.89000E-003,1728,20.00000E+000
1,3,7,12.00000E+000,-330.00000E-012,-36.36364E+009,-3.96000E-009,908.86600E-003,1728,12.00000E+000,20.00000E+000,-293.00000E-012,-68.25939E+009,-5.86000E-009,908.86600E-003,1728,20.00000E+000
1,3,8,14.00000E+000,853.00000E-012,16.41266E+009,11.94200E-009,912.93500E-003,1728,14.00000E+000,20.00000E+000,585.00000E-012,34.18803E+009,11.70000E-009,912.93500E-003,1728,20.00000E+000
1,3,9,16.00000E+000,1.08700E-009,14.71941E+009,17.39200E-009,917.38400E-003,1728,16.00000E+000,20.00000E+000,718.00000E-012,27.85515E+009,14.36000E-009,917.38400E-003,1728,20.00000E+000
1,3,10,18.00000E+000,238.00000E-012,75.63025E+009,4.28400E-009,921.61500E-003,1728,18.00000E+000,20.00000E+000,-600.00000E-012,-33.33333E+009,-12.00000E-009,921.61500E-003,1728,20.00000E+000
1,3,11,20.00000E+000,414.00000E-012,48.30918E+009,8.28000E-009,926.09200E-003,1728,20.00000E+000,19.99999E+000,-357.00000E-012,-56.02238E+009,-7.14000E-009,926.09200E-003,1728,20.00000E+000
1,3,12,22.00000E+000,1.10200E-009,19.96370E+009,24.24400E-009,930.28400E-003,1792,22.00000E+000,20.00000E+000,480.00000E-012,41.66667E+009,9.60000E-009,930.28400E-003,1728,20.00000E+000
1,3,13,24.00000E+000,1.05400E-009,22.77040E+009,25.29600E-009,934.25200E-003,1792,24.00000E+000,20.00000E+000,575.00000E-012,34.78261E+009,11.50000E-009,934.25200E-003,1728,20.00000E+000
1,3,14,26.00000E+000,265.00000E-012,98.11321E+009,6.89000E-009,938.24000E-003,1792,26.00000E+000,20.00000E+000,-552.00000E-012,-36.23188E+009,-11.04000E-009,938.24000E-003,1728,20.00000E+000
1,3,15,28.00000E+000,103.00000E-012,271.84466E+009,2.88400E-009,942.17400E-003,1792,28.00000E+000,20.00000E+000,-662.00000E-012,-30.21148E+009,-13.24000E-009,942.17400E-003,1728,20.00000E+000
1,3,16,30.00000E+000,1.11600E-009,26.88172E+009,33.48000E-009,946.11000E-003,1792,30.00000E+000,20.00000E+000,432.00000E-012,46.29630E+009,8.64000E-009,946.11000E-003,1728,20.00000E+000
1,3,17,32.00000E+000,1.56500E-009,20.44728E+009,50.08000E-009,950.08600E-003,1792,32.00000E+000,20.00000E+000,1.04900E-009,19.06578E+009,20.98000E-009,950.08600E-003,1728,20.00000E+000
1,3,18,34.00000E+000,415.00000E-012,81.92771E+009,14.11000E-009,954.17700E-003,1792,34.00000E+000,20.00000E+000,-441.00000E-012,-45.35147E+009,-8.82000E-009,954.17700E-003,1728,20.00000E+000
1,3,19,36.00000E+000,140.00000E-012,257.14286E+009,5.04000E-009,958.72600E-003,1792,36.00000E+000,19.99999E+000,-728.00000E-012,-27.47251E+009,-14.55999E-009,958.72600E-003,1728,20.00000E+000
1,3,20,38.00000E+000,1.12800E-009,33.68794E+009,42.86400E-009,962.84800E-003,1792,38.00000E+000,20.00000E+000,513.00000E-012,38.98635E+009,10.26000E-009,962.84800E-003,1728,20.00000E+000
1,3,21,40.00000E+000,1.26200E-009,31.69572E+009,50.48000E-009,967.18800E-003,1792,40.00000E+000,20.00000E+000,874.00000E-012,22.88330E+009,17.48000E-009,967.18800E-003,1728,20.00000E+000
1,3,22,42.00000E+000,389.00000E-012,107.96915E+009,16.33800E-009,971.18700E-003,1792,42.00000E+000,20.00000E+000,-455.00000E-012,-43.95604E+009,-9.10000E-009,971.18700E-003,1728,20.00000E+000
1,3,23,44.00000E+000,71.00000E-012,619.71831E+009,3.12400E-009,975.15800E-003,1792,44.00000E+000,19.99999E+000,-837.00000E-012,-23.89485E+009,-16.73999E-009,975.15800E-003,1728,20.00000E+000
