Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,1,43,60.00000E+000,3.98600E-009,15.05268E+009,239.16000E-009,502.36400E-003,1792,60.00000E+000,64.00000E+000,6.22200E-009,10.28608E+009,398.20800E-009,502.36400E-003,1792
1,1,44,60.00000E+000,3.67300E-009,16.33542E+009,220.38000E-009,518.09900E-003,1792,60.00000E+000,66.00000E+000,5.48200E-009,12.03940E+009,361.81200E-009,518.09900E-003,1792
1,1,45,60.00000E+000,3.72600E-009,16.10306E+009,223.56000E-009,530.63600E-003,1792,60.00000E+000,68.00000E+000,6.12900E-009,11.09480E+009,416.77200E-009,530.63600E-003,1792
1,1,46,60.00000E+000,4.43200E-009,13.53791E+009,265.92000E-009,543.86800E-003,1792,60.00000E+000,70.00000E+000,7.21600E-009,9.70067E+009,505.12000E-009,543.86800E-003,1792
1,1,47,60.00000E+000,4.99900E-009,12.00240E+009,299.94000E-009,558.43100E-003,1792,60.00000E+000,72.00000E+000,7.92800E-009,9.08174E+009,570.81600E-009,558.43100E-003,1792
1,1,48,60.00000E+000,4.09800E-009,14.64129E+009,245.88000E-009,570.69300E-003,1792,60.00000E+000,74.00000E+000,7.22700E-009,10.23938E+009,534.79800E-009,570.69300E-003,1792
1,1,49,60.00000E+000,3.14800E-009,19.05972E+009,188.88000E-009,583.66700E-003,1792,60.00000E+000,76.00000E+000,6.08800E-009,12.48357E+009,462.68800E-009,583.66700E-003,1792
1,1,50,60.00000E+000,3.43900E-009,17.44693E+009,206.34000E-009,598.43200E-003,1792,60.00000E+000,78.00000E+000,6.61300E-009,11.79495E+009,515.81400E-009,598.43200E-003,1792
1,1,51,60.00000E+000,3.87500E-009,15.48387E+009,232.50000E-009,610.64300E-003,1792,60.00000E+000,80.00000E+000,7.76200E-009,10.30662E+009,620.96000E-009,610.64300E-003,1792
1,1,52,60.00000E+000,4.51800E-009,13.28021E+009,271.08000E-009,625.02500E-003,1792,60.00000E+000,82.00000E+000,8.54600E-009,9.59513E+009,700.77200E-009,625.02500E-003,1792
1,1,53,60.00000E+000,3.84400E-009,15.60874E+009,230.64000E-009,638.98500E-003,1792,60.00000E+000,84.00000E+000,8.04200E-009,10.44516E+009,675.52800E-009,638.98500E-003,1792
1,1,54,60.00000E+000,2.51300E-009,23.87585E+009,150.78000E-009,651.09700E-003,1792,60.00000E+000,86.00000E+000,6.95900E-009,12.35810E+009,598.47400E-009,651.09700E-003,1792
1,1,55,60.00000E+000,2.72900E-009,21.98608E+009,163.74000E-009,665.18600E-003,1792,60.00000E+000,88.00000E+000,7.41400E-009,11.86944E+009,652.43200E-009,665.18600E-003,1792
1,1,56,60.00000E+000,2.80300E-009,21.40564E+009,168.18000E-009,678.93000E-003,1792,60.00000E+000,90.00000E+000,7.83300E-009,11.48985E+009,704.97000E-009,678.93000E-003,1792
1,1,57,60.00000E+000,1.07400E-009,55.86592E+009,64.44000E-009,682.61400E-003,1792,60.00000E+000,92.00000E+000,10.47700E-009,8.78114E+009,963.88400E-009,682.61400E-003,1792
1,1,58,60.00000E+000,1.04000E-009,57.69231E+009,62.40000E-009,686.63000E-003,1792,60.00000E+000,94.00000E+000,12.73300E-009,7.38239E+009,1.19690E-006,686.63000E-003,1792
1,1,59,60.00000E+000,1.36200E-009,44.05286E+009,81.72000E-009,700.20000E-003,1792,60.00000E+000,96.00000E+000,8.20200E-009,11.70446E+009,787.39200E-009,700.20000E-003,1792
1,1,60,60.00000E+000,1.69800E-009,35.33569E+009,101.88000E-009,714.93400E-003,1792,60.00000E+000,98.00000E+000,8.43700E-009,11.61550E+009,826.82600E-009,714.93400E-003,1792
1,1,61,60.00000E+000,328.00000E-012,182.92683E+009,19.68000E-009,718.63500E-003,1792,60.00000E+000,100.00000E+000,11.80800E-009,8.46883E+009,1.18080E-006,718.63500E-003,1792
1,2,1,64.00000E+000,451.00000E-009,141.90687E+006,28.86400E-006,865.63600E-003,1792,64.00000E+000,-20.00000E+000,-3.07200E-009,6.51042E+009,61.44000E-009,865.63600E-003,1728
1,2,2,64.00000E+000,382.63900E-009,167.25948E+006,24.48890E-006,870.19500E-003,1792,64.00000E+000,-18.00001E+000,6.30700E-009,-2.85397E+009,-113.52606E-009,870.19500E-003,1728
1,2,3,64.00000E+000,322.47000E-009,198.46807E+006,20.63808E-006,882.49300E-003,1792,64.00000E+000,-16.00000E+000,3.80800E-009,-4.20168E+009,-60.92800E-009,882.49300E-003,1728
1,2,4,64.00000E+000,267.21900E-009,239.50393E+006,17.10202E-006,886.17200E-003,1792,64.00000E+000,-14.00001E+000,8.53900E-009,-1.63954E+009,-119.54609E-009,886.17200E-003,1728
1,2,5,64.00000E+000,217.42900E-009,294.34896E+006,13.91546E-006,890.14400E-003,1792,64.00000E+000,-11.99988E+000,9.55300E-009,-1.25614E+009,-114.63485E-009,890.14400E-003,1728
1,2,6,64.00000E+000,172.84000E-009,370.28466E+006,11.06176E-006,894.35500E-003,1792,64.00000E+000,-10.00001E+000,13.91800E-009,-718.49475E+006,-139.18014E-009,894.35500E-003,1728
1,2,7,64.00000E+000,140.67300E-009,454.95582E+006,9.00307E-006,908.90700E-003,1792,64.00000E+000,-8.00000E+000,7.54900E-009,-1.05974E+009,-60.39200E-009,908.90700E-003,1728
1,2,8,64.00000E+000,107.19400E-009,597.04834E+006,6.86042E-006,920.72200E-003,1792,64.00000E+000,-6.00000E+000,5.61500E-009,-1.06857E+009,-33.69000E-009,920.72200E-003,1728
1,2,9,64.00000E+000,74.42800E-009,859.89144E+006,4.76339E-006,924.71300E-003,1792,64.00000E+000,-4.00000E+000,11.34700E-009,-352.51608E+006,-45.38800E-009,924.71300E-003,1728
1,2,10,64.00000E+000,49.72400E-009,1.28710E+009,3.18234E-006,929.21100E-003,1792,64.00000E+000,-2.00000E+000,11.15800E-009,-179.24332E+006,-22.31597E-009,929.21100E-003,1664
1,2,11,64.00000E+000,29.27000E-009,2.18654E+009,1.87328E-006,933.98000E-003,1792,64.00000E+000,4.10000E-006,11.24300E-009,364.67135E+000,46.09630E-015,933.98000E-003,1600
1,2,12,64.00000E+000,22.02700E-009,2.90553E+009,1.40973E-006,948.23500E-003,1792,64.00000E+000,2.00000E+000,5.79400E-009,345.18433E+006,11.58799E-009,948.23500E-003,1664
1,2,13,64.00000E+000,12.84200E-009,4.98365E+009,821.88800E-009,960.17400E-003,1792,64.00000E+000,4.00000E+000,6.05400E-009,660.72019E+006,24.21600E-009,960.17400E-003,1728
1,2,14,64.00000E+000,6.15200E-009,10.40312E+009,393.72800E-009,972.00500E-003,1792,64.00000E+000,6.00000E+000,5.41100E-009,1.10885E+009,32.46600E-009,972.00500E-003,1728
1,2,15,64.00000E+000,-960.00000E-012,-66.66667E+009,-61.44000E-009,976.22200E-003,1792,64.00000E+000,8.00000E+000,10.30500E-009,776.32217E+006,82.44000E-009,976.22200E-003,1728
1,2,16,64.00000E+000,-520.00000E-012,-123.07692E+009,-33.28000E-009,990.15000E-003,1792,64.00000E+000,10.00000E+000,5.21100E-009,1.91902E+009,52.11000E-009,990.15000E-003,1728
1,2,17,64.00000E+000,-2.12000E-009,-30.18868E+009,-135.68000E-009,1.00194E+000,1792,64.00000E+000,12.00000E+000,3.95100E-009,3.03721E+009,47.41200E-009,1.00194E+000,1728
1,2,18,64.00000E+000,-2.55600E-009,-25.03912E+009,-163.58400E-009,1.01369E+000,1792,64.00000E+000,14.00000E+000,3.48300E-009,4.01952E+009,48.76200E-009,1.01369E+000,1728
1,2,19,64.00000E+000,-1.95600E-009,-32.71984E+009,-125.18400E-009,1.02863E+000,1792,64.00000E+000,16.00000E+000,3.04700E-009,5.25107E+009,48.75200E-009,1.02863E+000,1728
1,2,20,64.00000E+000,-1.17600E-009,-54.42177E+009,-75.26400E-009,1.04076E+000,1792,64.00000E+000,17.99999E+000,3.71800E-009,4.84131E+009,66.92396E-009,1.04076E+000,1728
1,2,21,64.00000E+000,-1.61600E-009,-39.60396E+009,-103.42400E-009,1.05259E+000,1792,64.00000E+000,20.00000E+000,2.59000E-009,7.72201E+009,51.80000E-009,1.05259E+000,1728
1,2,22,64.00000E+000,-2.07900E-009,-30.78403E+009,-133.05600E-009,1.06669E+000,1792,64.00000E+000,22.00000E+000,1.19100E-009,18.47187E+009,26.20200E-009,1.06669E+000,1792
1,2,23,64.00000E+000,-1.44200E-009,-44.38280E+009,-92.28800E-009,1.07974E+000,1792,64.00000E+000,24.00000E+000,1.66400E-009,14.42308E+009,39.93600E-009,1.07974E+000,1792
1,2,24,64.00000E+000,-76.00000E-012,-842.10526E+009,-4.86400E-009,1.09156E+000,1792,64.00000E+000,26.00000E+000,3.16500E-009,8.21485E+009,82.29000E-009,1.09156E+000,1792
1,2,25,64.00000E+000,-829.00000E-012,-77.20145E+009,-53.05600E-009,1.10342E+000,1792,64.00000E+000,28.00000E+000,2.26700E-009,12.35112E+009,63.47600E-009,1.10342E+000,1792
1,2,26,64.00000E+000,-1.32900E-009,-48.15651E+009,-85.05600E-009,1.11582E+000,1792,64.00000E+000,30.00000E+000,1.51200E-009,19.84127E+009,45.36000E-009,1.11582E+000,1792
1,2,27,64.00000E+000,-1.00500E-009,-63.68159E+009,-64.32000E-009,1.13020E+000,1792,64.00000E+000,32.00000E+000,2.05700E-009,15.55664E+009,65.82400E-009,1.13020E+000,1792
1,2,28,64.00000E+000,324.00000E-012,197.53086E+009,20.73600E-009,1.14207E+000,1792,64.00000E+000,34.00000E+000,4.27000E-009,7.96253E+009,145.18000E-009,1.14207E+000,1792
1,2,29,64.00000E+000,-460.00000E-012,-139.13043E+009,-29.44000E-009,1.15408E+000,1792,64.00000E+000,36.00000E+000,3.84200E-009,9.37012E+009,138.31200E-009,1.15408E+000,1792
1,2,30,64.00000E+000,-1.28400E-009,-49.84424E+009,-82.17600E-009,1.16716E+000,1792,64.00000E+000,38.00000E+000,3.05900E-009,12.42236E+009,116.24200E-009,1.16716E+000,1792
1,2,31,64.00000E+000,-781.00000E-012,-81.94622E+009,-49.98400E-009,1.18024E+000,1792,64.00000E+000,40.00000E+000,4.16800E-009,9.59693E+009,166.72000E-009,1.18024E+000,1792
1,2,32,64.00000E+000,530.00000E-012,120.75472E+009,33.92000E-009,1.19221E+000,1792,64.00000E+000,42.00000E+000,6.51400E-009,6.44765E+009,273.58800E-009,1.19221E+000,1792
1,2,33,64.00000E+000,593.00000E-012,107.92580E+009,37.95200E-009,1.20517E+000,1792,64.00000E+000,44.00000E+000,5.32500E-009,8.26291E+009,234.30000E-009,1.20517E+000,1792
1,2,34,64.00000E+000,1.34500E-009,47.58364E+009,86.08000E-009,1.21971E+000,1792,64.00000E+000,46.00000E+000,4.03300E-009,11.40590E+009,185.51800E-009,1.21971E+000,1792
1,2,35,64.00000E+000,1.24700E-009,51.32318E+009,79.80800E-009,1.23168E+000,1792,64.00000E+000,48.00000E+000,3.64800E-009,13.15789E+009,175.10400E-009,1.23168E+000,1792
1,2,36,64.00000E+000,2.25200E-009,28.41918E+009,144.12800E-009,1.24378E+000,1792,64.00000E+000,50.00000E+000,4.59300E-009,10.88613E+009,229.65000E-009,1.24378E+000,1792
1,2,37,64.00000E+000,3.17800E-009,20.13845E+009,203.39200E-009,1.25803E+000,1792,64.00000E+000,52.00000E+000,5.24600E-009,9.91231E+009,272.79200E-009,1.25803E+000,1792
1,2,38,64.00000E+000,2.69600E-009,23.73887E+009,172.54400E-009,1.27069E+000,1792,64.00000E+000,54.00000E+000,4.47400E-009,12.06974E+009,241.59600E-009,1.27069E+000,1792
1,2,39,64.00000E+000,2.24200E-009,28.54594E+009,143.48800E-009,1.28278E+000,1792,64.00000E+000,56.00000E+000,3.61300E-009,15.49958E+009,202.32800E-009,1.28278E+000,1792
1,2,40,64.00000E+000,2.94400E-009,21.73913E+009,188.41600E-009,1.29587E+000,1792,64.00000E+000,58.00000E+000,4.24900E-009,13.65027E+009,246.44200E-009,1.29587E+000,1792
1,2,41,64.00000E+000,3.55900E-009,17.98258E+009,227.77600E-009,1.31083E+000,1792,64.00000E+000,60.00000E+000,4.75500E-009,12.61830E+009,285.30000E-009,1.31083E+000,1792
1,2,42,64.00000E+000,4.10700E-009,15.58315E+009,262.84800E-009,1.32294E+000,1792,64.00000E+000,62.00000E+000,5.19000E-009,11.94605E+009,321.78000E-009,1.32294E+000,1792
1,2,43,64.00000E+000,3.59500E-009,17.80250E+009,230.08000E-009,1.33517E+000,1792,64.00000E+000,64.00000E+000,4.53800E-009,14.10313E+009,290.43200E-009,1.33517E+000,1792
1,2,44,64.00000E+000,3.93800E-009,16.25190E+009,252.03200E-009,1.33909E+000,1792,64.00000E+000,66.00000E+000,8.17700E-009,8.07142E+009,539.68200E-009,1.33909E+000,1792
1,2,45,64.00000E+000,3.87200E-009,16.52893E+009,247.80800E-009,1.34320E+000,1792,64.00000E+000,68.00000E+000,9.55500E-009,7.11669E+009,649.74000E-009,1.34320E+000,1792
1,2,46,64.00000E+000,5.33300E-009,12.00075E+009,341.31200E-009,1.35808E+000,1792,64.00000E+000,70.00000E+000,7.02000E-009,9.97151E+009,491.40000E-009,1.35808E+000,1792
1,2,47,64.00000E+000,4.60000E-009,13.91304E+009,294.40000E-009,1.37031E+000,1792,64.00000E+000,72.00000E+000,6.29800E-009,11.43220E+009,453.45600E-009,1.37031E+000,1792
1,2,48,64.00000E+000,3.75900E-009,17.02580E+009,240.57600E-009,1.38345E+000,1792,64.00000E+000,74.00000E+000,5.02300E-009,14.73223E+009,371.70200E-009,1.38345E+000,1792
1,2,49,64.00000E+000,4.23800E-009,15.10146E+009,271.23200E-009,1.39830E+000,1792,64.00000E+000,76.00000E+000,5.56200E-009,13.66415E+009,422.71200E-009,1.39830E+000,1792
1,2,50,64.00000E+000,4.69100E-009,13.64315E+009,300.22400E-009,1.41060E+000,1792,64.00000E+000,78.00000E+000,6.76700E-009,11.52653E+009,527.82600E-009,1.41060E+000,1792
1,2,51,64.00000E+000,4.79200E-009,13.35559E+009,306.68800E-009,1.42287E+000,1792,64.00000E+000,80.00000E+000,7.24100E-009,11.04820E+009,579.28000E-009,1.42287E+000,1792
1,2,52,64.00000E+000,3.72800E-009,17.16738E+009,238.59200E-009,1.42677E+000,1792,64.00000E+000,82.00000E+000,10.47600E-009,7.82742E+009,859.03200E-009,1.42677E+000,1792
1,2,53,64.00000E+000,5.14400E-009,12.44168E+009,329.21600E-009,1.44219E+000,1792,64.00000E+000,84.00000E+000,8.57700E-009,9.79363E+009,720.46800E-009,1.44219E+000,1792
1,2,54,64.00000E+000,4.30500E-009,14.86643E+009,275.52000E-009,1.45453E+000,1792,64.00000E+000,86.00000E+000,7.95000E-009,10.81761E+009,683.70000E-009,1.45453E+000,1792
1,2,55,64.00000E+000,3.09400E-009,20.68520E+009,198.01600E-009,1.46690E+000,1792,64.00000E+000,88.00000E+000,6.55500E-009,13.42487E+009,576.84000E-009,1.46690E+000,1792
1,2,56,64.00000E+000,3.42100E-009,18.70798E+009,218.94400E-009,1.48178E+000,1792,64.00000E+000,90.00000E+000,7.12800E-009,12.62626E+009,641.52000E-009,1.48178E+000,1792
1,2,57,64.00000E+000,3.76100E-009,17.01675E+009,240.70400E-009,1.49411E+000,1792,64.00000E+000,92.00000E+000,8.16200E-009,11.27175E+009,750.90400E-009,1.49411E+000,1792
1,2,58,64.00000E+000,3.81100E-009,16.79349E+009,243.90400E-009,1.50644E+000,1792,64.00000E+000,94.00000E+000,8.63000E-009,10.89224E+009,811.22000E-009,1.50644E+000,1792
1,2,59,64.00000E+000,2.41400E-009,26.51201E+009,154.49600E-009,1.51013E+000,1792,64.00000E+000,96.00000E+000,11.92400E-009,8.05099E+009,1.14470E-006,1.51013E+000,1792
1,2,60,64.00000E+000,1.01800E-009,62.86837E+009,65.15200E-009,1.51409E+000,1792,64.00000E+000,98.00000E+000,12.12200E-009,8.08447E+009,1.18796E-006,1.51409E+000,1792
1,2,61,64.00000E+000,2.52700E-009,25.32647E+009,161.72800E-009,1.52899E+000,1792,64.00000E+000,100.00000E+000,8.95100E-009,11.17194E+009,895.10000E-009,1.52899E+000,1792
1,3,1,68.00000E+000,576.60900E-009,117.93087E+006,39.20941E-006,1.68519E+000,1792,68.00000E+000,-20.00000E+000,-3.10600E-009,6.43915E+009,62.12000E-009,1.68519E+000,1728
1,3,2,68.00000E+000,493.82900E-009,137.69949E+006,33.58037E-006,1.69824E+000,1792,68.00000E+000,-18.00000E+000,1.07900E-009,-16.68211E+009,-19.42200E-009,1.69824E+000,1728
1,3,3,68.00000E+000,425.83400E-009,159.68664E+006,28.95671E-006,1.71130E+000,1792,68.00000E+000,-16.00000E+000,3.39900E-009,-4.70727E+009,-54.38400E-009,1.71130E+000,1728
1,3,4,68.00000E+000,362.40700E-009,187.63434E+006,24.64368E-006,1.72590E+000,1792,68.00000E+000,-14.00000E+000,5.05100E-009,-2.77173E+009,-70.71400E-009,1.72590E+000,1728
1,3,5,68.00000E+000,302.67700E-009,224.66193E+006,20.58204E-006,1.73785E+000,1792,68.00000E+000,-12.00000E+000,5.20800E-009,-2.30415E+009,-62.49600E-009,1.73785E+000,1728
1,3,6,68.00000E+000,250.54600E-009,271.40725E+006,17.03713E-006,1.74967E+000,1792,68.00000E+000,-10.00000E+000,4.21700E-009,-2.37135E+009,-42.17000E-009,1.74967E+000,1728
1,3,7,68.00000E+000,203.13600E-009,334.75110E+006,13.81325E-006,1.76380E+000,1792,68.00000E+000,-8.00000E+000,4.51000E-009,-1.77384E+009,-36.08000E-009,1.76380E+000,1728
1,3,8,68.00000E+000,162.39800E-009,418.72437E+006,11.04306E-006,1.77735E+000,1792,68.00000E+000,-6.00000E+000,4.94700E-009,-1.21286E+009,-29.68200E-009,1.77735E+000,1728
1,3,9,68.00000E+000,124.84700E-009,544.66667E+006,8.48960E-006,1.78912E+000,1792,68.00000E+000,-4.00000E+000,5.37400E-009,-744.32453E+006,-21.49600E-009,1.78912E+000,1728
1,3,10,68.00000E+000,90.81900E-009,748.74200E+006,6.17569E-006,1.79340E+000,1792,68.00000E+000,-2.00000E+000,7.60000E-009,-263.15776E+006,-15.19999E-009,1.79340E+000,1664
1,3,11,68.00000E+000,61.59800E-009,1.10393E+009,4.18866E-006,1.79765E+000,1792,68.00000E+000,1.60000E-006,8.66900E-009,184.56569E+000,13.87040E-015,1.79765E+000,1600
1,3,12,68.00000E+000,37.44800E-009,1.81585E+009,2.54646E-006,1.80153E+000,1792,68.00000E+000,1.99999E+000,11.86600E-009,168.54829E+006,23.73193E-009,1.80153E+000,1664
1,3,13,68.00000E+000,27.50400E-009,2.47237E+009,1.87027E-006,1.81599E+000,1792,68.00000E+000,4.00000E+000,5.00200E-009,799.68013E+006,20.00800E-009,1.81599E+000,1728
1,3,14,68.00000E+000,16.33000E-009,4.16412E+009,1.11044E-006,1.82829E+000,1792,68.00000E+000,6.00000E+000,5.03500E-009,1.19166E+009,30.21000E-009,1.82829E+000,1728
