Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,25,-60.00000E+000,-32.09500E-009,1.86945E+009,1.92570E-006,284.75800E-003,1792,-60.00000E+000,-28.00000E+000,-7.13400E-009,3.92487E+009,199.75200E-009,284.75800E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-41.10400E-009,1.45971E+009,2.46624E-006,296.69000E-003,1792,-60.00000E+000,-30.00000E+000,-7.37600E-009,4.06725E+009,221.28000E-009,296.69000E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-48.85700E-009,1.22807E+009,2.93142E-006,310.96900E-003,1792,-60.00000E+000,-32.00000E+000,-5.54700E-009,5.76888E+009,177.50400E-009,310.96900E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-68.00100E-009,882.33997E+006,4.08006E-006,322.90200E-003,1792,-60.00000E+000,-34.00000E+000,-6.45300E-009,5.26887E+009,219.40200E-009,322.90200E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-96.96600E-009,618.77359E+006,5.81796E-006,326.60300E-003,1792,-60.00000E+000,-36.00000E+000,-15.31100E-009,2.35125E+009,551.19600E-009,326.60300E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-127.27700E-009,471.41275E+006,7.63662E-006,330.36400E-003,1792,-60.00000E+000,-38.00020E+000,-21.44900E-009,1.77165E+009,815.06629E-009,330.36400E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-143.32400E-009,418.63191E+006,8.59944E-006,342.48100E-003,1792,-60.00000E+000,-40.00000E+000,-7.85700E-009,5.09100E+009,314.28000E-009,342.48100E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-164.63200E-009,364.44920E+006,9.87792E-006,355.44500E-003,1792,-60.00000E+000,-42.00000E+000,-5.29600E-009,7.93051E+009,222.43200E-009,355.44500E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-194.41600E-009,308.61657E+006,11.66496E-006,367.57700E-003,1792,-60.00000E+000,-44.00000E+000,-3.16200E-009,13.91524E+009,139.12800E-009,367.57700E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-224.02800E-009,267.82366E+006,13.44168E-006,381.23600E-003,1792,-60.00000E+000,-46.00000E+000,-2.72400E-009,16.88693E+009,125.30400E-009,381.23600E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-243.03800E-009,246.87497E+006,14.58228E-006,395.67100E-003,1792,-60.00000E+000,-48.00000E+000,-1.89900E-009,25.27646E+009,91.15200E-009,395.67100E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-284.24600E-009,211.08476E+006,17.05476E-006,407.65800E-003,1792,-60.00000E+000,-50.00000E+000,-4.00900E-009,12.47194E+009,200.45000E-009,407.65800E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-325.33200E-009,184.42699E+006,19.51992E-006,419.84000E-003,1792,-60.00000E+000,-52.00000E+000,-3.60000E-009,14.44444E+009,187.20000E-009,419.84000E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-360.65000E-009,166.36628E+006,21.63900E-006,434.07700E-003,1792,-60.00000E+000,-54.00000E+000,-2.99900E-009,18.00600E+009,161.94600E-009,434.07700E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-411.82600E-009,145.69260E+006,24.70956E-006,446.09900E-003,1792,-60.00000E+000,-56.00000E+000,-3.19600E-009,17.52190E+009,178.97600E-009,446.09900E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-464.89600E-009,129.06112E+006,27.89376E-006,458.34700E-003,1792,-60.00000E+000,-58.00000E+000,-4.88400E-009,11.87551E+009,283.27200E-009,458.34700E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-483.63500E-009,124.06050E+006,29.01810E-006,473.85200E-003,1792,-60.00000E+000,-60.00000E+000,-4.44200E-009,13.50743E+009,266.52000E-009,473.85200E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-516.70900E-009,116.11952E+006,31.00254E-006,486.62200E-003,1792,-60.00000E+000,-62.00000E+000,-4.92400E-009,12.59139E+009,305.28800E-009,486.62200E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-556.46700E-009,107.82311E+006,33.38802E-006,498.69800E-003,1792,-60.00000E+000,-64.00000E+000,-5.09000E-009,12.57367E+009,325.76000E-009,498.69800E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-592.48800E-009,101.26787E+006,35.54928E-006,510.84400E-003,1792,-60.00000E+000,-66.00000E+000,-5.93000E-009,11.12985E+009,391.38000E-009,510.84400E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-623.38200E-009,96.24917E+006,37.40292E-006,524.82800E-003,1792,-60.00000E+000,-68.00000E+000,-7.75600E-009,8.76741E+009,527.40800E-009,524.82800E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-653.64500E-009,91.79295E+006,39.21870E-006,539.35700E-003,1792,-60.00000E+000,-70.00000E+000,-10.38900E-009,6.73790E+009,727.23000E-009,539.35700E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-689.96500E-009,86.96093E+006,41.39790E-006,551.60300E-003,1792,-60.00000E+000,-72.00000E+000,-10.96300E-009,6.56755E+009,789.33600E-009,551.60300E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-699.25100E-009,85.80610E+006,41.95506E-006,566.08900E-003,1792,-60.00000E+000,-74.00000E+000,-9.28100E-009,7.97328E+009,686.79400E-009,566.08900E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-736.91000E-009,81.42107E+006,44.21460E-006,578.56100E-003,1792,-60.00000E+000,-76.00000E+000,-12.87300E-009,5.90383E+009,978.34800E-009,578.56100E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-769.42700E-009,77.98011E+006,46.16562E-006,590.86800E-003,1792,-60.00000E+000,-78.00000E+000,-15.50200E-009,5.03161E+009,1.20916E-006,590.86800E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-791.30700E-009,75.82392E+006,47.47842E-006,603.14500E-003,1792,-60.00000E+000,-80.00000E+000,-17.04600E-009,4.69318E+009,1.36368E-006,603.14500E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-831.80400E-009,72.13238E+006,49.90824E-006,616.37100E-003,1792,-60.00000E+000,-82.00000E+000,-12.25400E-009,6.69169E+009,1.00483E-006,616.37100E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-851.67400E-009,70.44949E+006,51.10044E-006,628.69200E-003,1792,-60.00000E+000,-84.00000E+000,-10.56700E-009,7.94928E+009,887.62800E-009,628.69200E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-866.62400E-009,69.23418E+006,51.99744E-006,644.08900E-003,1792,-60.00000E+000,-86.00000E+000,-9.25500E-009,9.29227E+009,795.93000E-009,644.08900E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-894.60900E-009,67.06841E+006,53.67654E-006,656.78200E-003,1792,-60.00000E+000,-88.00000E+000,-10.66200E-009,8.25361E+009,938.25600E-009,656.78200E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-900.75400E-009,66.61086E+006,54.04524E-006,668.99300E-003,1792,-60.00000E+000,-90.00000E+000,-10.45400E-009,8.60914E+009,940.86000E-009,668.99300E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-913.12400E-009,65.70849E+006,54.78744E-006,682.58800E-003,1792,-60.00000E+000,-92.00000E+000,-8.10700E-009,11.34822E+009,745.84400E-009,682.58800E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-918.69000E-009,65.31039E+006,55.12140E-006,696.93400E-003,1792,-60.00000E+000,-94.00000E+000,-9.06600E-009,10.36841E+009,852.20400E-009,696.93400E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-922.28700E-009,65.05567E+006,55.33722E-006,709.14700E-003,1792,-60.00000E+000,-96.00000E+000,-11.34700E-009,8.46039E+009,1.08931E-006,709.14700E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-936.43200E-009,64.07299E+006,56.18592E-006,721.58700E-003,1792,-60.00000E+000,-98.00000E+000,-11.55000E-009,8.48485E+009,1.13190E-006,721.58700E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-941.28500E-009,63.74265E+006,56.47710E-006,737.58000E-003,1792,-60.00000E+000,-100.00000E+000,-9.15000E-009,10.92896E+009,915.00000E-009,737.58000E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-12.37000E-009,5.17381E+009,791.68000E-009,899.01900E-003,1792,-64.00000E+000,20.00000E+000,6.18000E-009,3.23625E+009,123.60000E-009,899.01900E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-10.83900E-009,5.90460E+009,693.69600E-009,912.20700E-003,1792,-64.00000E+000,18.00000E+000,4.20200E-009,4.28367E+009,75.63600E-009,912.20700E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-10.22800E-009,6.25733E+009,654.59200E-009,924.06500E-003,1792,-64.00000E+000,16.00000E+000,1.69600E-009,9.43396E+009,27.13600E-009,924.06500E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-8.32300E-009,7.68954E+009,532.67200E-009,937.59200E-003,1792,-64.00000E+000,14.00000E+000,1.67100E-009,8.37822E+009,23.39400E-009,937.59200E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-6.47100E-009,9.89028E+009,414.14400E-009,951.72600E-003,1792,-64.00000E+000,12.00000E+000,1.66200E-009,7.22022E+009,19.94400E-009,951.72600E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-4.71300E-009,13.57946E+009,301.63200E-009,963.47700E-003,1792,-64.00000E+000,10.00000E+000,1.63900E-009,6.10128E+009,16.39000E-009,963.47700E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-4.40000E-009,14.54545E+009,281.60000E-009,975.28000E-003,1792,-64.00000E+000,8.00000E+000,302.00000E-012,26.49007E+009,2.41600E-009,975.28000E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-3.63200E-009,17.62115E+009,232.44800E-009,989.54800E-003,1792,-64.00000E+000,6.00000E+000,-291.00000E-012,-20.61856E+009,-1.74600E-009,989.54800E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-2.35400E-009,27.18777E+009,150.65600E-009,1.00200E+000,1792,-64.00000E+000,4.00000E+000,167.00000E-012,23.95210E+009,668.00000E-012,1.00200E+000,1728,4.00000E+000
1,2,10,-64.00000E+000,-1.89400E-009,33.79092E+009,121.21600E-009,1.00589E+000,1792,-64.00000E+000,2.00000E+000,-1.75000E-009,-1.14286E+009,-3.50000E-009,1.00589E+000,1664,2.00000E+000
1,2,11,-64.00000E+000,-933.00000E-012,68.59593E+009,59.71200E-009,1.01013E+000,1792,-64.00000E+000,300.00000E-009,-1.09800E-009,-273.22404E+000,-329.40000E-018,1.01013E+000,1600,0.00000E+000
1,2,12,-64.00000E+000,-1.25400E-009,51.03668E+009,80.25600E-009,1.02203E+000,1792,-64.00000E+000,-2.00000E+000,-836.00000E-012,2.39234E+009,1.67200E-009,1.02203E+000,1664,-2.00000E+000
1,2,13,-64.00000E+000,-938.00000E-012,68.23028E+009,60.03200E-009,1.03652E+000,1792,-64.00000E+000,-4.00000E+000,-585.00000E-012,6.83761E+009,2.34000E-009,1.03652E+000,1728,-4.00000E+000
1,2,14,-64.00000E+000,354.00000E-012,-180.79096E+009,-22.65600E-009,1.04921E+000,1792,-64.00000E+000,-6.00000E+000,922.00000E-012,-6.50759E+009,-5.53200E-009,1.04921E+000,1728,-6.00000E+000
1,2,15,-64.00000E+000,-196.00000E-012,326.53061E+009,12.54400E-009,1.06122E+000,1792,-64.00000E+000,-8.00000E+000,54.00000E-012,-148.14815E+009,-432.00000E-012,1.06122E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,-1.13800E-009,56.23902E+009,72.83200E-009,1.07424E+000,1792,-64.00000E+000,-10.00000E+000,-1.39600E-009,7.16332E+009,13.96000E-009,1.07424E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-760.00000E-012,84.21053E+009,48.64000E-009,1.08830E+000,1792,-64.00000E+000,-12.00000E+000,-808.00000E-012,14.85149E+009,9.69600E-009,1.08830E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,107.00000E-012,-598.13084E+009,-6.84800E-009,1.10022E+000,1792,-64.00000E+000,-14.00000E+000,133.00000E-012,-105.26316E+009,-1.86200E-009,1.10022E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,62.00000E-012,-1.03226E+012,-3.96800E-009,1.11209E+000,1792,-64.00000E+000,-16.00000E+000,67.00000E-012,-238.80597E+009,-1.07200E-009,1.11209E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-1.11600E-009,57.34767E+009,71.42400E-009,1.12400E+000,1792,-64.00000E+000,-18.00000E+000,-1.65500E-009,10.87613E+009,29.79000E-009,1.12400E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-647.00000E-012,98.91808E+009,41.40800E-009,1.13784E+000,1792,-64.00000E+000,-20.00000E+000,-1.11400E-009,17.95332E+009,22.28000E-009,1.13784E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,26.00000E-012,-2.46154E+012,-1.66400E-009,1.15063E+000,1792,-64.00000E+000,-22.00000E+000,-388.00000E-012,56.70103E+009,8.53600E-009,1.15063E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,193.00000E-012,-331.60622E+009,-12.35200E-009,1.16273E+000,1792,-64.00000E+000,-24.00000E+000,-239.00000E-012,100.41841E+009,5.73600E-009,1.16273E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-478.00000E-012,133.89121E+009,30.59200E-009,1.17558E+000,1792,-64.00000E+000,-26.00000E+000,-1.19100E-009,21.83039E+009,30.96600E-009,1.17558E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-1.08800E-009,58.82353E+009,69.63200E-009,1.18924E+000,1792,-64.00000E+000,-28.00000E+000,-1.73400E-009,16.14764E+009,48.55200E-009,1.18924E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-498.00000E-012,128.51406E+009,31.87200E-009,1.20112E+000,1792,-64.00000E+000,-30.00000E+000,-1.08900E-009,27.54821E+009,32.67000E-009,1.20112E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-797.00000E-012,80.30113E+009,51.00800E-009,1.21302E+000,1792,-64.00000E+000,-32.00000E+000,-886.00000E-012,36.11738E+009,28.35200E-009,1.21302E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-1.65200E-009,38.74092E+009,105.72800E-009,1.22830E+000,1792,-64.00000E+000,-34.00000E+000,-1.36500E-009,24.90842E+009,46.41000E-009,1.22830E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-4.23600E-009,15.10859E+009,271.10400E-009,1.24070E+000,1792,-64.00000E+000,-36.00000E+000,-3.29100E-009,10.93892E+009,118.47600E-009,1.24070E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-7.18300E-009,8.90993E+009,459.71200E-009,1.24439E+000,1792,-64.00000E+000,-38.00000E+000,-4.38400E-009,8.66788E+009,166.59200E-009,1.24439E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-11.03800E-009,5.79815E+009,706.43200E-009,1.25669E+000,1792,-64.00000E+000,-40.00000E+000,-4.51500E-009,8.85936E+009,180.60000E-009,1.25669E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-16.01000E-009,3.99750E+009,1.02464E-006,1.26075E+000,1792,-64.00000E+000,-42.00000E+000,-6.26100E-009,6.70819E+009,262.96200E-009,1.26075E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-23.84000E-009,2.68456E+009,1.52576E-006,1.27543E+000,1792,-64.00000E+000,-44.00000E+000,-5.68500E-009,7.73967E+009,250.14000E-009,1.27543E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-33.62600E-009,1.90329E+009,2.15206E-006,1.28824E+000,1792,-64.00000E+000,-46.00000E+000,-6.76500E-009,6.79970E+009,311.19000E-009,1.28824E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-47.76800E-009,1.33981E+009,3.05715E-006,1.30030E+000,1792,-64.00000E+000,-48.00000E+000,-6.10700E-009,7.85983E+009,293.13600E-009,1.30030E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-64.90100E-009,986.11732E+006,4.15366E-006,1.31351E+000,1792,-64.00000E+000,-50.00000E+000,-5.87500E-009,8.51064E+009,293.75000E-009,1.31351E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-86.77900E-009,737.50562E+006,5.55386E-006,1.32793E+000,1792,-64.00000E+000,-52.00000E+000,-5.60300E-009,9.28074E+009,291.35600E-009,1.32793E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-114.53500E-009,558.78116E+006,7.33024E-006,1.34006E+000,1792,-64.00000E+000,-54.00000E+000,-6.25100E-009,8.63862E+009,337.55400E-009,1.34006E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-145.16700E-009,440.87155E+006,9.29069E-006,1.35224E+000,1792,-64.00000E+000,-56.00000E+000,-6.16500E-009,9.08354E+009,345.24000E-009,1.35224E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-181.43600E-009,352.74146E+006,11.61190E-006,1.36769E+000,1792,-64.00000E+000,-58.00000E+000,-4.63200E-009,12.52159E+009,268.65600E-009,1.36769E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-222.48200E-009,287.66372E+006,14.23885E-006,1.38044E+000,1792,-64.00000E+000,-60.00000E+000,-4.70600E-009,12.74968E+009,282.36000E-009,1.38044E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-269.48000E-009,237.49443E+006,17.24672E-006,1.39251E+000,1792,-64.00000E+000,-62.00000E+000,-5.34100E-009,11.60831E+009,331.14200E-009,1.39251E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-314.47200E-009,203.51573E+006,20.12621E-006,1.40606E+000,1792,-64.00000E+000,-64.00000E+000,-6.68900E-009,9.56795E+009,428.09600E-009,1.40606E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-350.32700E-009,182.68646E+006,22.42093E-006,1.42025E+000,1792,-64.00000E+000,-66.00000E+000,-5.97700E-009,11.04233E+009,394.48200E-009,1.42025E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-403.34500E-009,158.67310E+006,25.81408E-006,1.43236E+000,1792,-64.00000E+000,-68.00000E+000,-5.48700E-009,12.39293E+009,373.11600E-009,1.43236E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-451.88400E-009,141.62927E+006,28.92058E-006,1.44450E+000,1792,-64.00000E+000,-70.00000E+000,-6.87800E-009,10.17738E+009,481.46000E-009,1.44450E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-497.93000E-009,128.53212E+006,31.86752E-006,1.45987E+000,1792,-64.00000E+000,-72.00000E+000,-6.96100E-009,10.34334E+009,501.19200E-009,1.45987E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-540.60900E-009,118.38501E+006,34.59898E-006,1.47262E+000,1792,-64.00000E+000,-74.00000E+000,-8.27700E-009,8.94044E+009,612.49800E-009,1.47262E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-589.27100E-009,108.60877E+006,37.71334E-006,1.48485E+000,1792,-64.00000E+000,-76.00000E+000,-8.95100E-009,8.49067E+009,680.27600E-009,1.48485E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-653.38700E-009,97.95114E+006,41.81677E-006,1.48834E+000,1792,-64.00000E+000,-78.00020E+000,-28.39900E-009,2.74658E+009,2.21513E-006,1.48834E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-690.41400E-009,92.69800E+006,44.18650E-006,1.50055E+000,1792,-64.00000E+000,-80.00000E+000,-11.14500E-009,7.17811E+009,891.60000E-009,1.50055E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-717.16800E-009,89.23990E+006,45.89875E-006,1.51458E+000,1792,-64.00000E+000,-82.00000E+000,-8.83700E-009,9.27917E+009,724.63400E-009,1.51458E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-751.69100E-009,85.14137E+006,48.10822E-006,1.52846E+000,1792,-64.00000E+000,-84.00000E+000,-8.56700E-009,9.80507E+009,719.62800E-009,1.52846E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-787.87000E-009,81.23168E+006,50.42368E-006,1.54076E+000,1792,-64.00000E+000,-86.00000E+000,-8.56400E-009,10.04204E+009,736.50400E-009,1.54076E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-806.34300E-009,79.37069E+006,51.60595E-006,1.55320E+000,1792,-64.00000E+000,-88.00000E+000,-8.51800E-009,10.33106E+009,749.58400E-009,1.55320E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-834.44800E-009,76.69741E+006,53.40467E-006,1.56749E+000,1792,-64.00000E+000,-90.00000E+000,-7.97700E-009,11.28244E+009,717.93000E-009,1.56749E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-894.80200E-009,71.52420E+006,57.26733E-006,1.57121E+000,1792,-64.00000E+000,-92.00000E+000,-28.53900E-009,3.22366E+009,2.62559E-006,1.57121E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-910.47300E-009,70.29313E+006,58.27027E-006,1.58373E+000,1792,-64.00000E+000,-94.00000E+000,-9.99800E-009,9.40188E+009,939.81200E-009,1.58373E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-929.53100E-009,68.85193E+006,59.48998E-006,1.59599E+000,1792,-64.00000E+000,-96.00000E+000,-11.05800E-009,8.68150E+009,1.06157E-006,1.59599E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-938.21900E-009,68.21435E+006,60.04602E-006,1.61135E+000,1792,-64.00000E+000,-98.00000E+000,-9.47500E-009,10.34301E+009,928.55000E-009,1.61135E+000,1792,-98.00000E+000
