Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,1,27,60.00000E+000,883.00000E-012,67.95017E+009,52.98000E-009,329.57300E-003,1792,60.00000E+000,32.00000E+000,6.47900E-009,4.93903E+009,207.32800E-009,329.57300E-003,1792
1,1,28,60.00000E+000,1.46800E-009,40.87193E+009,88.08000E-009,341.48700E-003,1792,60.00000E+000,34.00000E+000,6.76500E-009,5.02587E+009,230.01000E-009,341.48700E-003,1792
1,1,29,60.00000E+000,856.00000E-012,70.09346E+009,51.36000E-009,353.43700E-003,1792,60.00000E+000,36.00000E+000,5.70300E-009,6.31247E+009,205.30800E-009,353.43700E-003,1792
1,1,30,60.00000E+000,1.26700E-009,47.35596E+009,76.02000E-009,366.88700E-003,1792,60.00000E+000,38.00000E+000,5.68600E-009,6.68308E+009,216.06800E-009,366.88700E-003,1792
1,1,31,60.00000E+000,2.26800E-009,26.45503E+009,136.08000E-009,378.82300E-003,1792,60.00000E+000,40.00000E+000,6.75400E-009,5.92242E+009,270.16000E-009,378.82300E-003,1792
1,1,32,60.00000E+000,2.93900E-009,20.41511E+009,176.34000E-009,392.98300E-003,1792,60.00000E+000,42.00000E+000,7.10700E-009,5.90967E+009,298.49400E-009,392.98300E-003,1792
1,1,33,60.00000E+000,2.64700E-009,22.66717E+009,158.82000E-009,406.27800E-003,1792,60.00000E+000,44.00000E+000,6.44500E-009,6.82700E+009,283.58000E-009,406.27800E-003,1792
1,1,34,60.00000E+000,2.01200E-009,29.82107E+009,120.72000E-009,418.27600E-003,1792,60.00000E+000,46.00000E+000,5.29300E-009,8.69072E+009,243.47800E-009,418.27600E-003,1792
1,1,35,60.00000E+000,2.53100E-009,23.70605E+009,151.86000E-009,432.91300E-003,1792,60.00000E+000,48.00000E+000,5.47900E-009,8.76072E+009,262.99200E-009,432.91300E-003,1792
1,1,36,60.00000E+000,3.20100E-009,18.74414E+009,192.06000E-009,446.52500E-003,1792,60.00000E+000,50.00000E+000,6.18300E-009,8.08669E+009,309.15000E-009,446.52500E-003,1792
1,1,37,60.00000E+000,3.81900E-009,15.71092E+009,229.14000E-009,458.58400E-003,1792,60.00000E+000,52.00000E+000,6.72100E-009,7.73694E+009,349.49200E-009,458.58400E-003,1792
1,1,38,60.00000E+000,4.04600E-009,14.82946E+009,242.76000E-009,474.07900E-003,1792,60.00000E+000,54.00000E+000,6.51900E-009,8.28348E+009,352.02600E-009,474.07900E-003,1792
1,1,39,60.00000E+000,3.34300E-009,17.94795E+009,200.58000E-009,486.66200E-003,1792,60.00000E+000,56.00000E+000,5.54800E-009,10.09373E+009,310.68800E-009,486.66200E-003,1792
1,1,40,60.00000E+000,3.79100E-009,15.82696E+009,227.46000E-009,498.71900E-003,1792,60.00000E+000,58.00000E+000,5.83100E-009,9.94684E+009,338.19800E-009,498.71900E-003,1792
1,1,41,60.00000E+000,3.07900E-009,19.48685E+009,184.74000E-009,502.69600E-003,1792,60.00000E+000,60.00010E+000,4.99200E-009,12.01925E+009,299.52050E-009,502.69600E-003,1792
1,1,42,60.00000E+000,4.16000E-009,14.42308E+009,249.60000E-009,517.18500E-003,1792,60.00000E+000,62.00000E+000,6.02900E-009,10.28363E+009,373.79800E-009,517.18500E-003,1792
1,1,43,60.00000E+000,4.79000E-009,12.52610E+009,287.40000E-009,529.33400E-003,1792,60.00000E+000,64.00000E+000,7.03200E-009,9.10125E+009,450.04800E-009,529.33400E-003,1792
1,1,44,60.00000E+000,5.40600E-009,11.09878E+009,324.36000E-009,542.92900E-003,1792,60.00000E+000,66.00000E+000,7.67900E-009,8.59487E+009,506.81400E-009,542.92900E-003,1792
1,1,45,60.00000E+000,3.99200E-009,15.03006E+009,239.52000E-009,547.14300E-003,1792,60.00000E+000,68.00000E+000,9.20600E-009,7.38649E+009,626.00800E-009,547.14300E-003,1792
1,1,46,60.00000E+000,5.61100E-009,10.69328E+009,336.66000E-009,560.27500E-003,1792,60.00000E+000,70.00000E+000,8.64500E-009,8.09717E+009,605.15000E-009,560.27500E-003,1792
1,1,47,60.00000E+000,4.79700E-009,12.50782E+009,287.82000E-009,572.49100E-003,1792,60.00000E+000,72.00000E+000,7.73100E-009,9.31315E+009,556.63200E-009,572.49100E-003,1792
1,1,48,60.00000E+000,3.96000E-009,15.15152E+009,237.60000E-009,584.61500E-003,1792,60.00000E+000,74.00000E+000,6.78600E-009,10.90480E+009,502.16400E-009,584.61500E-003,1792
1,1,49,60.00000E+000,3.50800E-009,17.10376E+009,210.48000E-009,588.31400E-003,1792,60.00000E+000,76.00000E+000,10.90200E-009,6.97120E+009,828.55200E-009,588.31400E-003,1792
1,1,50,60.00000E+000,3.46100E-009,17.33603E+009,207.66000E-009,592.06100E-003,1792,60.00000E+000,78.00010E+000,10.86400E-009,7.17969E+009,847.39309E-009,592.06100E-003,1792
1,1,51,60.00000E+000,4.20400E-009,14.27212E+009,252.24000E-009,605.99000E-003,1792,60.00000E+000,80.00000E+000,9.19300E-009,8.70227E+009,735.44000E-009,605.99000E-003,1792
1,1,52,60.00000E+000,3.18900E-009,18.81468E+009,191.34000E-009,619.25800E-003,1792,60.00000E+000,82.00000E+000,7.65300E-009,10.71475E+009,627.54600E-009,619.25800E-003,1792
1,1,53,60.00000E+000,3.48200E-009,17.23148E+009,208.92000E-009,631.56400E-003,1792,60.00000E+000,84.00000E+000,8.46800E-009,9.91970E+009,711.31200E-009,631.56400E-003,1792
1,1,54,60.00000E+000,1.80300E-009,33.27787E+009,108.18000E-009,635.33500E-003,1792,60.00000E+000,86.00000E+000,11.06300E-009,7.77366E+009,951.41800E-009,635.33500E-003,1792
1,1,55,60.00000E+000,2.96800E-009,20.21563E+009,178.08000E-009,649.95300E-003,1792,60.00000E+000,88.00000E+000,8.80200E-009,9.99773E+009,774.57600E-009,649.95300E-003,1792
1,1,56,60.00000E+000,3.27900E-009,18.29826E+009,196.74000E-009,663.01700E-003,1792,60.00000E+000,90.00000E+000,9.44200E-009,9.53188E+009,849.78000E-009,663.01700E-003,1792
1,1,57,60.00000E+000,3.41000E-009,17.59531E+009,204.60000E-009,675.30600E-003,1792,60.00000E+000,92.00000E+000,9.85700E-009,9.33347E+009,906.84400E-009,675.30600E-003,1792
1,1,58,60.00000E+000,3.04700E-009,19.69150E+009,182.82000E-009,689.43200E-003,1792,60.00000E+000,94.00000E+000,9.53600E-009,9.85738E+009,896.38400E-009,689.43200E-003,1792
1,1,59,60.00000E+000,2.58600E-009,23.20186E+009,155.16000E-009,704.11700E-003,1792,60.00000E+000,96.00000E+000,9.02500E-009,10.63712E+009,866.40000E-009,704.11700E-003,1792
1,1,60,60.00000E+000,2.07900E-009,28.86003E+009,124.74000E-009,716.40900E-003,1792,60.00000E+000,98.00000E+000,8.89300E-009,11.01990E+009,871.51400E-009,716.40900E-003,1792
1,1,61,60.00000E+000,2.64800E-009,22.65861E+009,158.88000E-009,728.74800E-003,1792,60.00000E+000,100.00000E+000,10.11700E-009,9.88435E+009,1.01170E-006,728.74800E-003,1792
1,2,1,64.00000E+000,427.95800E-009,149.54739E+006,27.38931E-006,887.09900E-003,1792,64.00000E+000,-20.00000E+000,-2.87400E-009,6.95894E+009,57.48000E-009,887.09900E-003,1728
1,2,2,64.00000E+000,353.21700E-009,181.19173E+006,22.60589E-006,900.03300E-003,1792,64.00000E+000,-18.00000E+000,1.67200E-009,-10.76555E+009,-30.09600E-009,900.03300E-003,1728
1,2,3,64.00000E+000,292.29900E-009,218.95388E+006,18.70714E-006,913.64700E-003,1792,64.00000E+000,-16.00000E+000,3.80400E-009,-4.20610E+009,-60.86400E-009,913.64700E-003,1728
1,2,4,64.00000E+000,235.44900E-009,271.82107E+006,15.06874E-006,927.15800E-003,1792,64.00000E+000,-14.00000E+000,6.07700E-009,-2.30377E+009,-85.07800E-009,927.15800E-003,1728
1,2,5,64.00000E+000,186.06500E-009,343.96582E+006,11.90816E-006,939.12800E-003,1792,64.00000E+000,-12.00000E+000,5.63100E-009,-2.13106E+009,-67.57200E-009,939.12800E-003,1728
1,2,6,64.00000E+000,143.21500E-009,446.88056E+006,9.16576E-006,952.20200E-003,1792,64.00000E+000,-10.00000E+000,4.23500E-009,-2.36128E+009,-42.35000E-009,952.20200E-003,1728
1,2,7,64.00000E+000,106.97400E-009,598.27622E+006,6.84634E-006,966.51300E-003,1792,64.00000E+000,-8.00000E+000,4.66300E-009,-1.71563E+009,-37.30400E-009,966.51300E-003,1728
1,2,8,64.00000E+000,77.57600E-009,824.99742E+006,4.96486E-006,978.38000E-003,1792,64.00000E+000,-6.00000E+000,5.95100E-009,-1.00823E+009,-35.70600E-009,978.38000E-003,1728
1,2,9,64.00000E+000,51.89200E-009,1.23333E+009,3.32109E-006,990.27500E-003,1792,64.00000E+000,-4.00000E+000,5.34900E-009,-747.80333E+006,-21.39600E-009,990.27500E-003,1728
1,2,10,64.00000E+000,33.24600E-009,1.92504E+009,2.12774E-006,994.49000E-003,1792,64.00000E+000,-2.00000E+000,7.51300E-009,-266.20484E+006,-15.02598E-009,994.49000E-003,1664
1,2,11,64.00000E+000,16.16100E-009,3.96015E+009,1.03430E-006,998.34500E-003,1792,64.00000E+000,11.10000E-006,9.21300E-009,1.20482E+003,102.26430E-015,998.34500E-003,1600
1,2,12,64.00000E+000,4.60600E-009,13.89492E+009,294.78400E-009,1.00223E+000,1792,64.00000E+000,2.00000E+000,11.22000E-009,178.25267E+006,22.43994E-009,1.00223E+000,1664
1,2,13,64.00000E+000,-943.00000E-012,-67.86850E+009,-60.35200E-009,1.00657E+000,1792,64.00000E+000,4.00000E+000,14.32000E-009,279.32961E+006,57.28000E-009,1.00657E+000,1728
1,2,14,64.00000E+000,236.00000E-012,271.18644E+009,15.10400E-009,1.02072E+000,1792,64.00000E+000,6.00000E+000,6.52000E-009,920.24540E+006,39.12000E-009,1.02072E+000,1728
1,2,15,64.00000E+000,-1.51800E-009,-42.16074E+009,-97.15200E-009,1.03251E+000,1792,64.00000E+000,8.00000E+000,5.30500E-009,1.50801E+009,42.44000E-009,1.03251E+000,1728
1,2,16,64.00000E+000,-1.08300E-009,-59.09511E+009,-69.31200E-009,1.04434E+000,1792,64.00000E+000,10.00000E+000,6.54200E-009,1.52858E+009,65.42000E-009,1.04434E+000,1728
1,2,17,64.00000E+000,-1.80000E-009,-35.55556E+009,-115.20000E-009,1.05779E+000,1792,64.00000E+000,12.00000E+000,5.20600E-009,2.30503E+009,62.47200E-009,1.05779E+000,1728
1,2,18,64.00000E+000,-4.37900E-009,-14.61521E+009,-280.25600E-009,1.06176E+000,1792,64.00000E+000,14.00000E+000,8.39800E-009,1.66706E+009,117.57200E-009,1.06176E+000,1728
1,2,19,64.00000E+000,-5.69700E-009,-11.23398E+009,-364.60800E-009,1.06585E+000,1792,64.00000E+000,15.99999E+000,7.50000E-009,2.13333E+009,119.99993E-009,1.06585E+000,1728
1,2,20,64.00000E+000,-2.18800E-009,-29.25046E+009,-140.03200E-009,1.07798E+000,1792,64.00000E+000,18.00000E+000,5.66200E-009,3.17909E+009,101.91600E-009,1.07798E+000,1728
1,2,21,64.00000E+000,-2.07100E-009,-30.90295E+009,-132.54400E-009,1.08986E+000,1792,64.00000E+000,20.00000E+000,4.24100E-009,4.71587E+009,84.82000E-009,1.08986E+000,1728
1,2,22,64.00000E+000,-2.87200E-009,-22.28412E+009,-183.80800E-009,1.10194E+000,1792,64.00000E+000,22.00000E+000,2.28600E-009,9.62380E+009,50.29200E-009,1.10194E+000,1792
1,2,23,64.00000E+000,-1.83400E-009,-34.89640E+009,-117.37600E-009,1.11395E+000,1792,64.00000E+000,24.00000E+000,2.78600E-009,8.61450E+009,66.86400E-009,1.11395E+000,1792
1,2,24,64.00000E+000,-802.00000E-012,-79.80050E+009,-51.32800E-009,1.12591E+000,1792,64.00000E+000,26.00000E+000,3.42200E-009,7.59790E+009,88.97200E-009,1.12591E+000,1792
1,2,25,64.00000E+000,-1.29800E-009,-49.30663E+009,-83.07200E-009,1.13774E+000,1792,64.00000E+000,28.00000E+000,2.47100E-009,11.33144E+009,69.18800E-009,1.13774E+000,1792
1,2,26,64.00000E+000,-1.48300E-009,-43.15577E+009,-94.91200E-009,1.14973E+000,1792,64.00000E+000,30.00000E+000,1.97400E-009,15.19757E+009,59.22000E-009,1.14973E+000,1792
1,2,27,64.00000E+000,-537.00000E-012,-119.18063E+009,-34.36800E-009,1.16204E+000,1792,64.00000E+000,32.00000E+000,3.06200E-009,10.45069E+009,97.98400E-009,1.16204E+000,1792
1,2,28,64.00000E+000,21.00000E-012,3.04762E+012,1.34400E-009,1.17621E+000,1792,64.00000E+000,34.00000E+000,3.71800E-009,9.14470E+009,126.41200E-009,1.17621E+000,1792
1,2,29,64.00000E+000,-637.00000E-012,-100.47096E+009,-40.76800E-009,1.18810E+000,1792,64.00000E+000,36.00000E+000,3.34700E-009,10.75590E+009,120.49200E-009,1.18810E+000,1792
1,2,30,64.00000E+000,-960.00000E-012,-66.66667E+009,-61.44000E-009,1.19998E+000,1792,64.00000E+000,38.00000E+000,3.26500E-009,11.63859E+009,124.07000E-009,1.19998E+000,1792
1,2,31,64.00000E+000,-227.00000E-012,-281.93833E+009,-14.52800E-009,1.21199E+000,1792,64.00000E+000,40.00000E+000,4.94100E-009,8.09553E+009,197.64000E-009,1.21199E+000,1792
1,2,32,64.00000E+000,-51.00000E-012,-1.25490E+012,-3.26400E-009,1.22551E+000,1792,64.00000E+000,42.00000E+000,5.45400E-009,7.70077E+009,229.06800E-009,1.22551E+000,1792
1,2,33,64.00000E+000,-585.00000E-012,-109.40171E+009,-37.44000E-009,1.22966E+000,1792,64.00000E+000,44.00000E+000,7.17200E-009,6.13497E+009,315.56800E-009,1.22966E+000,1792
1,2,34,64.00000E+000,642.00000E-012,99.68847E+009,41.08800E-009,1.24287E+000,1792,64.00000E+000,46.00000E+000,6.98500E-009,6.58554E+009,321.31000E-009,1.24287E+000,1792
1,2,35,64.00000E+000,303.00000E-012,211.22112E+009,19.39200E-009,1.24683E+000,1792,64.00000E+000,48.00000E+000,7.53900E-009,6.36689E+009,361.87200E-009,1.24683E+000,1792
1,2,36,64.00000E+000,2.28900E-009,27.95981E+009,146.49600E-009,1.25908E+000,1792,64.00000E+000,50.00000E+000,6.14800E-009,8.13273E+009,307.40000E-009,1.25908E+000,1792
1,2,37,64.00000E+000,2.15000E-009,29.76744E+009,137.60000E-009,1.27131E+000,1792,64.00000E+000,52.00000E+000,5.20900E-009,9.98272E+009,270.86800E-009,1.27131E+000,1792
1,2,38,64.00000E+000,1.75600E-009,36.44647E+009,112.38400E-009,1.28591E+000,1792,64.00000E+000,54.00000E+000,3.80900E-009,14.17695E+009,205.68600E-009,1.28591E+000,1792
1,2,39,64.00000E+000,2.50500E-009,25.54890E+009,160.32000E-009,1.29802E+000,1792,64.00000E+000,56.00000E+000,4.61000E-009,12.14751E+009,258.16000E-009,1.29802E+000,1792
1,2,40,64.00000E+000,4.13500E-009,15.47763E+009,264.64000E-009,1.31027E+000,1792,64.00000E+000,58.00000E+000,6.31500E-009,9.18448E+009,366.27000E-009,1.31027E+000,1792
1,2,41,64.00000E+000,3.86400E-009,16.56315E+009,247.29600E-009,1.32432E+000,1792,64.00000E+000,60.00000E+000,5.54400E-009,10.82251E+009,332.64000E-009,1.32432E+000,1792
1,2,42,64.00000E+000,3.83700E-009,16.67970E+009,245.56800E-009,1.33874E+000,1792,64.00000E+000,62.00000E+000,5.29500E-009,11.70916E+009,328.29000E-009,1.33874E+000,1792
1,2,43,64.00000E+000,3.50800E-009,18.24401E+009,224.51200E-009,1.35090E+000,1792,64.00000E+000,64.00000E+000,4.51600E-009,14.17183E+009,289.02400E-009,1.35090E+000,1792
1,2,44,64.00000E+000,4.27900E-009,14.95677E+009,273.85600E-009,1.36314E+000,1792,64.00000E+000,66.00000E+000,5.48900E-009,12.02405E+009,362.27400E-009,1.36314E+000,1792
1,2,45,64.00000E+000,4.91400E-009,13.02401E+009,314.49600E-009,1.37830E+000,1792,64.00000E+000,68.00000E+000,6.14200E-009,11.07131E+009,417.65600E-009,1.37830E+000,1792
1,2,46,64.00000E+000,5.03500E-009,12.71102E+009,322.24000E-009,1.39085E+000,1792,64.00000E+000,70.00000E+000,6.25700E-009,11.18747E+009,437.99000E-009,1.39085E+000,1792
1,2,47,64.00000E+000,4.24300E-009,15.08367E+009,271.55200E-009,1.40305E+000,1792,64.00000E+000,72.00000E+000,5.30000E-009,13.58491E+009,381.60000E-009,1.40305E+000,1792
1,2,48,64.00000E+000,4.47100E-009,14.31447E+009,286.14400E-009,1.41529E+000,1792,64.00000E+000,74.00000E+000,5.69400E-009,12.99614E+009,421.35600E-009,1.41529E+000,1792
1,2,49,64.00000E+000,4.87900E-009,13.11744E+009,312.25600E-009,1.42972E+000,1792,64.00000E+000,76.00000E+000,6.44500E-009,11.79209E+009,489.82000E-009,1.42972E+000,1792
1,2,50,64.00000E+000,5.77600E-009,11.08033E+009,369.66400E-009,1.44344E+000,1792,64.00000E+000,78.00000E+000,7.65800E-009,10.18543E+009,597.32400E-009,1.44344E+000,1792
1,2,51,64.00000E+000,4.94600E-009,12.93975E+009,316.54400E-009,1.45566E+000,1792,64.00000E+000,80.00000E+000,7.08200E-009,11.29624E+009,566.56000E-009,1.45566E+000,1792
1,2,52,64.00000E+000,3.90200E-009,16.40185E+009,249.72800E-009,1.46898E+000,1792,64.00000E+000,82.00000E+000,5.91900E-009,13.85369E+009,485.35800E-009,1.46898E+000,1792
1,2,53,64.00000E+000,4.29300E-009,14.90799E+009,274.75200E-009,1.48347E+000,1792,64.00000E+000,84.00000E+000,6.61300E-009,12.70225E+009,555.49200E-009,1.48347E+000,1792
1,2,54,64.00000E+000,4.70000E-009,13.61702E+009,300.80000E-009,1.49569E+000,1792,64.00000E+000,86.00000E+000,7.84400E-009,10.96379E+009,674.58400E-009,1.49569E+000,1792
1,2,55,64.00000E+000,4.72600E-009,13.54211E+009,302.46400E-009,1.50788E+000,1792,64.00000E+000,88.00000E+000,8.37300E-009,10.50997E+009,736.82400E-009,1.50788E+000,1792
1,2,56,64.00000E+000,3.32800E-009,19.23077E+009,212.99200E-009,1.51223E+000,1792,64.00000E+000,90.00000E+000,11.61300E-009,7.74994E+009,1.04517E-006,1.51223E+000,1792
1,2,57,64.00000E+000,2.07800E-009,30.79885E+009,132.99200E-009,1.51621E+000,1792,64.00000E+000,92.00000E+000,11.92800E-009,7.71294E+009,1.09738E-006,1.51621E+000,1792
1,2,58,64.00000E+000,3.33700E-009,19.17890E+009,213.56800E-009,1.53107E+000,1792,64.00000E+000,94.00000E+000,8.94600E-009,10.50749E+009,840.92400E-009,1.53107E+000,1792
1,2,59,64.00000E+000,4.31200E-009,14.84230E+009,275.96800E-009,1.54346E+000,1792,64.00000E+000,96.00000E+000,10.48600E-009,9.15506E+009,1.00666E-006,1.54346E+000,1792
1,2,60,64.00000E+000,1.95200E-009,32.78689E+009,124.92800E-009,1.54750E+000,1792,64.00000E+000,98.00000E+000,11.86100E-009,8.26237E+009,1.16238E-006,1.54750E+000,1792
1,2,61,64.00000E+000,3.35000E-009,19.10448E+009,214.40000E-009,1.56182E+000,1792,64.00000E+000,100.00000E+000,10.23100E-009,9.77422E+009,1.02310E-006,1.56182E+000,1792
1,3,1,68.00000E+000,557.45900E-009,121.98207E+006,37.90721E-006,1.71611E+000,1792,68.00000E+000,-20.00000E+000,-3.74400E-009,5.34188E+009,74.88000E-009,1.71611E+000,1728
1,3,2,68.00000E+000,474.20300E-009,143.39850E+006,32.24580E-006,1.72903E+000,1792,68.00000E+000,-18.00000E+000,2.55200E-009,-7.05329E+009,-45.93600E-009,1.72903E+000,1728
1,3,3,68.00000E+000,401.65600E-009,169.29910E+006,27.31261E-006,1.74201E+000,1792,68.00000E+000,-16.00000E+000,4.61900E-009,-3.46395E+009,-73.90400E-009,1.74201E+000,1728
1,3,4,68.00000E+000,337.20000E-009,201.66074E+006,22.92960E-006,1.75615E+000,1792,68.00000E+000,-14.00000E+000,4.89200E-009,-2.86182E+009,-68.48800E-009,1.75615E+000,1728
1,3,5,68.00000E+000,271.63000E-009,250.34054E+006,18.47084E-006,1.76793E+000,1792,68.00000E+000,-12.00000E+000,4.95300E-009,-2.42277E+009,-59.43600E-009,1.76793E+000,1728
1,3,6,68.00000E+000,217.59700E-009,312.50431E+006,14.79660E-006,1.77966E+000,1792,68.00000E+000,-10.00000E+000,6.29700E-009,-1.58806E+009,-62.97000E-009,1.77966E+000,1728
1,3,7,68.00000E+000,172.80400E-009,393.50941E+006,11.75067E-006,1.79269E+000,1792,68.00000E+000,-8.00000E+000,6.93100E-009,-1.15423E+009,-55.44800E-009,1.79269E+000,1728
1,3,8,68.00000E+000,130.90000E-009,519.48052E+006,8.90120E-006,1.80647E+000,1792,68.00000E+000,-6.00000E+000,5.93100E-009,-1.01163E+009,-35.58600E-009,1.80647E+000,1728
1,3,9,68.00000E+000,94.80000E-009,717.29958E+006,6.44640E-006,1.81018E+000,1792,68.00000E+000,-4.00001E+000,9.39200E-009,-425.89544E+006,-37.56809E-009,1.81018E+000,1728
1,3,10,68.00000E+000,65.52100E-009,1.03784E+009,4.45543E-006,1.81469E+000,1792,68.00000E+000,-2.00000E+000,8.03900E-009,-248.78704E+006,-16.07799E-009,1.81469E+000,1664
1,3,11,68.00000E+000,42.11400E-009,1.61466E+009,2.86375E-006,1.81892E+000,1792,68.00000E+000,3.90000E-006,8.04600E-009,484.71290E+000,31.37940E-015,1.81892E+000,1600
1,3,12,68.00000E+000,27.33300E-009,2.48784E+009,1.85864E-006,1.83092E+000,1792,68.00000E+000,2.00000E+000,6.43000E-009,311.04230E+006,12.86001E-009,1.83092E+000,1664
1,3,13,68.00000E+000,11.41700E-009,5.95603E+009,776.35600E-009,1.83529E+000,1792,68.00000E+000,4.00000E+000,9.64100E-009,414.89472E+006,38.56400E-009,1.83529E+000,1728
1,3,14,68.00000E+000,8.39700E-009,8.09813E+009,570.99600E-009,1.84923E+000,1792,68.00000E+000,6.00000E+000,5.35400E-009,1.12066E+009,32.12400E-009,1.84923E+000,1728
