Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,2,4,64.00000E+000,156.45800E-009,409.05547E+006,10.01331E-006,894.83700E-003,1792,64.00000E+000,-14.00000E+000,1.37300E-009,-10.19665E+009,-19.22200E-009,894.83700E-003,1728
1,2,5,64.00000E+000,113.98800E-009,561.46261E+006,7.29523E-006,906.77000E-003,1792,64.00000E+000,-12.00000E+000,984.00000E-012,-12.19512E+009,-11.80800E-009,906.77000E-003,1728
1,2,6,64.00000E+000,81.93000E-009,781.15464E+006,5.24352E-006,920.63600E-003,1792,64.00000E+000,-10.00000E+000,1.60000E-009,-6.25000E+009,-16.00000E-009,920.63600E-003,1728
1,2,7,64.00000E+000,55.85100E-009,1.14591E+009,3.57446E-006,933.19100E-003,1792,64.00000E+000,-8.00000E+000,2.67000E-009,-2.99625E+009,-21.36000E-009,933.19100E-003,1728
1,2,8,64.00000E+000,36.63300E-009,1.74706E+009,2.34451E-006,945.02000E-003,1792,64.00000E+000,-6.00000E+000,1.69900E-009,-3.53149E+009,-10.19400E-009,945.02000E-003,1728
1,2,9,64.00000E+000,24.38500E-009,2.62456E+009,1.56064E-006,958.63000E-003,1792,64.00000E+000,-4.00000E+000,359.00000E-012,-11.14206E+009,-1.43600E-009,958.63000E-003,1728
1,2,10,64.00000E+000,12.09100E-009,5.29319E+009,773.82400E-009,963.03300E-003,1792,64.00000E+000,-2.00000E+000,5.73600E-009,-348.67486E+006,-11.47199E-009,963.03300E-003,1664
1,2,11,64.00000E+000,4.35100E-009,14.70926E+009,278.46400E-009,967.70000E-003,1792,64.00000E+000,4.90000E-006,8.62800E-009,567.91841E+000,42.27720E-015,967.70000E-003,1600
1,2,12,64.00000E+000,-3.30500E-009,-19.36460E+009,-211.52000E-009,971.72000E-003,1792,64.00000E+000,2.00001E+000,9.87800E-009,202.47095E+006,19.75608E-009,971.72000E-003,1664
1,2,13,64.00000E+000,1.21000E-009,52.89256E+009,77.44000E-009,983.69400E-003,1792,64.00000E+000,4.00000E+000,4.63900E-009,862.25480E+006,18.55600E-009,983.69400E-003,1728
1,2,14,64.00000E+000,-6.00000E-012,-10.66667E+012,-384.00000E-012,995.50700E-003,1792,64.00000E+000,6.00000E+000,2.72200E-009,2.20426E+009,16.33200E-009,995.50700E-003,1728
1,2,15,64.00000E+000,-773.00000E-012,-82.79431E+009,-49.47200E-009,1.01048E+000,1792,64.00000E+000,8.00000E+000,1.41200E-009,5.66572E+009,11.29600E-009,1.01048E+000,1728
1,2,16,64.00000E+000,-1.46100E-009,-43.80561E+009,-93.50400E-009,1.02239E+000,1792,64.00000E+000,10.00000E+000,1.78900E-009,5.58971E+009,17.89000E-009,1.02239E+000,1728
1,2,17,64.00000E+000,-505.00000E-012,-126.73267E+009,-32.32000E-009,1.03421E+000,1792,64.00000E+000,12.00000E+000,3.60400E-009,3.32963E+009,43.24800E-009,1.03421E+000,1728
1,2,18,64.00000E+000,-1.02700E-009,-62.31743E+009,-65.72800E-009,1.04830E+000,1792,64.00000E+000,14.00000E+000,2.58600E-009,5.41377E+009,36.20400E-009,1.04830E+000,1728
1,2,19,64.00000E+000,-1.72300E-009,-37.14452E+009,-110.27200E-009,1.06080E+000,1792,64.00000E+000,16.00000E+000,1.74500E-009,9.16905E+009,27.92000E-009,1.06080E+000,1728
1,2,20,64.00000E+000,-1.90100E-009,-33.66649E+009,-121.66400E-009,1.07265E+000,1792,64.00000E+000,18.00000E+000,1.59400E-009,11.29235E+009,28.69200E-009,1.07265E+000,1728
1,2,21,64.00000E+000,-532.00000E-012,-120.30075E+009,-34.04800E-009,1.08456E+000,1792,64.00000E+000,20.00000E+000,3.11000E-009,6.43087E+009,62.20000E-009,1.08456E+000,1728
1,2,22,64.00000E+000,-747.00000E-012,-85.67604E+009,-47.80800E-009,1.09877E+000,1792,64.00000E+000,22.00000E+000,2.24600E-009,9.79519E+009,49.41200E-009,1.09877E+000,1792
1,2,23,64.00000E+000,-987.00000E-012,-64.84296E+009,-63.16800E-009,1.11147E+000,1792,64.00000E+000,24.00000E+000,1.63700E-009,14.66097E+009,39.28800E-009,1.11147E+000,1792
1,2,24,64.00000E+000,-1.24900E-009,-51.24099E+009,-79.93600E-009,1.12347E+000,1792,64.00000E+000,26.00000E+000,1.05200E-009,24.71483E+009,27.35200E-009,1.12347E+000,1792
1,2,25,64.00000E+000,-300.00000E-012,-213.33333E+009,-19.20000E-009,1.13540E+000,1792,64.00000E+000,28.00000E+000,1.96900E-009,14.22042E+009,55.13200E-009,1.13540E+000,1792
1,2,26,64.00000E+000,-119.00000E-012,-537.81513E+009,-7.61600E-009,1.14911E+000,1792,64.00000E+000,30.00000E+000,1.93600E-009,15.49587E+009,58.08000E-009,1.14911E+000,1792
1,2,27,64.00000E+000,-421.00000E-012,-152.01900E+009,-26.94400E-009,1.16236E+000,1792,64.00000E+000,32.00000E+000,1.56800E-009,20.40816E+009,50.17600E-009,1.16236E+000,1792
1,2,28,64.00000E+000,-880.00000E-012,-72.72727E+009,-56.32000E-009,1.17430E+000,1792,64.00000E+000,34.00000E+000,924.00000E-012,36.79654E+009,31.41600E-009,1.17430E+000,1792
1,2,29,64.00000E+000,-488.00000E-012,-131.14754E+009,-31.23200E-009,1.18698E+000,1792,64.00000E+000,36.00000E+000,1.64600E-009,21.87120E+009,59.25600E-009,1.18698E+000,1792
1,2,30,64.00000E+000,-813.00000E-012,-78.72079E+009,-52.03200E-009,1.19077E+000,1792,64.00000E+000,38.00000E+000,2.30700E-009,16.47161E+009,87.66600E-009,1.19077E+000,1792
1,2,31,64.00000E+000,-653.00000E-012,-98.00919E+009,-41.79200E-009,1.20531E+000,1792,64.00000E+000,40.00000E+000,2.15300E-009,18.57873E+009,86.12000E-009,1.20531E+000,1792
1,2,32,64.00000E+000,613.00000E-012,104.40457E+009,39.23200E-009,1.21725E+000,1792,64.00000E+000,42.00000E+000,4.25600E-009,9.86842E+009,178.75200E-009,1.21725E+000,1792
1,2,33,64.00000E+000,-86.00000E-012,-744.18605E+009,-5.50400E-009,1.22942E+000,1792,64.00000E+000,44.00000E+000,3.85100E-009,11.42560E+009,169.44400E-009,1.22942E+000,1792
1,2,34,64.00000E+000,679.00000E-012,94.25626E+009,43.45600E-009,1.24460E+000,1792,64.00000E+000,46.00000E+000,2.91500E-009,15.78045E+009,134.09000E-009,1.24460E+000,1792
1,2,35,64.00000E+000,1.47600E-009,43.36043E+009,94.46400E-009,1.25711E+000,1792,64.00000E+000,48.00000E+000,2.15800E-009,22.24282E+009,103.58400E-009,1.25711E+000,1792
1,2,36,64.00000E+000,2.73100E-009,23.43464E+009,174.78400E-009,1.26916E+000,1792,64.00000E+000,50.00000E+000,3.17600E-009,15.74307E+009,158.80000E-009,1.26916E+000,1792
1,2,37,64.00000E+000,3.93000E-009,16.28499E+009,251.52000E-009,1.28362E+000,1792,64.00000E+000,52.00000E+000,3.94800E-009,13.17123E+009,205.29600E-009,1.28362E+000,1792
1,2,38,64.00000E+000,3.89400E-009,16.43554E+009,249.21600E-009,1.29717E+000,1792,64.00000E+000,54.00000E+000,3.58000E-009,15.08380E+009,193.32000E-009,1.29717E+000,1792
1,2,39,64.00000E+000,3.33500E-009,19.19040E+009,213.44000E-009,1.30933E+000,1792,64.00000E+000,56.00000E+000,2.30500E-009,24.29501E+009,129.08000E-009,1.30933E+000,1792
1,2,40,64.00000E+000,4.43900E-009,14.41766E+009,284.09600E-009,1.32163E+000,1792,64.00000E+000,58.00000E+000,3.27100E-009,17.73158E+009,189.71800E-009,1.32163E+000,1792
1,2,41,64.00000E+000,5.34400E-009,11.97605E+009,342.01600E-009,1.33644E+000,1792,64.00000E+000,60.00000E+000,3.76900E-009,15.91934E+009,226.14000E-009,1.33644E+000,1792
1,2,42,64.00000E+000,6.20600E-009,10.31260E+009,397.18400E-009,1.34880E+000,1792,64.00000E+000,62.00000E+000,4.50900E-009,13.75028E+009,279.55800E-009,1.34880E+000,1792
1,2,43,64.00000E+000,6.29300E-009,10.17003E+009,402.75200E-009,1.36095E+000,1792,64.00000E+000,64.00000E+000,4.11900E-009,15.53775E+009,263.61600E-009,1.36095E+000,1792
1,2,44,64.00000E+000,6.21400E-009,10.29932E+009,397.69600E-009,1.37506E+000,1792,64.00000E+000,66.00000E+000,3.36900E-009,19.59038E+009,222.35400E-009,1.37506E+000,1792
1,2,45,64.00000E+000,6.95800E-009,9.19805E+009,445.31200E-009,1.37925E+000,1792,64.00000E+000,68.00000E+000,7.07500E-009,9.61131E+009,481.10000E-009,1.37925E+000,1792
1,2,46,64.00000E+000,7.25500E-009,8.82150E+009,464.32000E-009,1.39160E+000,1792,64.00000E+000,70.00000E+000,4.17500E-009,16.76647E+009,292.25000E-009,1.39160E+000,1792
1,2,47,64.00000E+000,8.17000E-009,7.83354E+009,522.88000E-009,1.40380E+000,1792,64.00000E+000,72.00000E+000,5.10800E-009,14.09554E+009,367.77600E-009,1.40380E+000,1792
1,2,48,64.00000E+000,9.29200E-009,6.88765E+009,594.68800E-009,1.41792E+000,1792,64.00000E+000,74.00000E+000,6.18600E-009,11.96250E+009,457.76400E-009,1.41792E+000,1792
1,2,49,64.00000E+000,9.05900E-009,7.06480E+009,579.77600E-009,1.43134E+000,1792,64.00000E+000,76.00000E+000,5.89100E-009,12.90104E+009,447.71600E-009,1.43134E+000,1792
1,2,50,64.00000E+000,8.25900E-009,7.74912E+009,528.57600E-009,1.44351E+000,1792,64.00000E+000,78.00000E+000,4.99700E-009,15.60937E+009,389.76600E-009,1.44351E+000,1792
1,2,51,64.00000E+000,8.45700E-009,7.56770E+009,541.24800E-009,1.45569E+000,1792,64.00000E+000,80.00000E+000,5.37400E-009,14.88649E+009,429.92000E-009,1.45569E+000,1792
1,2,52,64.00000E+000,8.79800E-009,7.27438E+009,563.07200E-009,1.47018E+000,1792,64.00000E+000,82.00000E+000,5.93800E-009,13.80936E+009,486.91600E-009,1.47018E+000,1792
1,2,53,64.00000E+000,9.60400E-009,6.66389E+009,614.65600E-009,1.48348E+000,1792,64.00000E+000,84.00000E+000,7.35400E-009,11.42236E+009,617.73600E-009,1.48348E+000,1792
1,2,54,64.00000E+000,8.74600E-009,7.31763E+009,559.74400E-009,1.49566E+000,1792,64.00000E+000,86.00000E+000,6.68000E-009,12.87425E+009,574.48000E-009,1.49566E+000,1792
1,2,55,64.00000E+000,7.58400E-009,8.43882E+009,485.37600E-009,1.50897E+000,1792,64.00000E+000,88.00000E+000,5.53300E-009,15.90457E+009,486.90400E-009,1.50897E+000,1792
1,2,56,64.00000E+000,7.39900E-009,8.64982E+009,473.53600E-009,1.51296E+000,1792,64.00000E+000,90.00000E+000,10.72900E-009,8.38848E+009,965.61000E-009,1.51296E+000,1792
1,2,57,64.00000E+000,7.29300E-009,8.77554E+009,466.75200E-009,1.52641E+000,1792,64.00000E+000,92.00000E+000,6.74200E-009,13.64580E+009,620.26400E-009,1.52641E+000,1792
1,2,58,64.00000E+000,7.32900E-009,8.73243E+009,469.05600E-009,1.53875E+000,1792,64.00000E+000,94.00000E+000,7.36500E-009,12.76307E+009,692.31000E-009,1.53875E+000,1792
1,2,59,64.00000E+000,7.86200E-009,8.14042E+009,503.16800E-009,1.55180E+000,1792,64.00000E+000,96.00000E+000,8.52600E-009,11.25968E+009,818.49600E-009,1.55180E+000,1792
1,2,60,64.00000E+000,5.65100E-009,11.32543E+009,361.66400E-009,1.55632E+000,1792,64.00000E+000,98.00000E+000,10.33400E-009,9.48326E+009,1.01273E-006,1.55632E+000,1792
1,2,61,64.00000E+000,4.76700E-009,13.42563E+009,305.08800E-009,1.56027E+000,1792,64.00000E+000,100.00000E+000,12.32800E-009,8.11162E+009,1.23280E-006,1.56027E+000,1792
1,3,1,68.00000E+000,470.60500E-009,144.49485E+006,32.00114E-006,1.71267E+000,1792,68.00000E+000,-20.00000E+000,-3.92000E-009,5.10204E+009,78.40000E-009,1.71267E+000,1728
1,3,2,68.00000E+000,380.11400E-009,178.89370E+006,25.84775E-006,1.72564E+000,1792,68.00000E+000,-18.00000E+000,-1.97800E-009,9.10010E+009,35.60400E-009,1.72564E+000,1728
1,3,3,68.00000E+000,303.51100E-009,224.04460E+006,20.63875E-006,1.73909E+000,1792,68.00000E+000,-16.00000E+000,-41.00000E-012,390.24390E+009,656.00000E-012,1.73909E+000,1728
1,3,4,68.00000E+000,234.53700E-009,289.93293E+006,15.94852E-006,1.75246E+000,1792,68.00000E+000,-14.00000E+000,1.70900E-009,-8.19193E+009,-23.92600E-009,1.75246E+000,1728
1,3,5,68.00000E+000,176.66200E-009,384.91583E+006,12.01302E-006,1.76430E+000,1792,68.00000E+000,-12.00000E+000,2.44600E-009,-4.90597E+009,-29.35200E-009,1.76430E+000,1728
1,3,6,68.00000E+000,130.10600E-009,522.65076E+006,8.84721E-006,1.77610E+000,1792,68.00000E+000,-10.00000E+000,1.19900E-009,-8.34028E+009,-11.99000E-009,1.77610E+000,1728
1,3,7,68.00000E+000,92.19800E-009,737.54311E+006,6.26946E-006,1.78956E+000,1792,68.00000E+000,-8.00000E+000,1.64700E-009,-4.85732E+009,-13.17600E-009,1.78956E+000,1728
1,3,8,68.00000E+000,66.46800E-009,1.02305E+009,4.51982E-006,1.80294E+000,1792,68.00000E+000,-6.00000E+000,2.19600E-009,-2.73224E+009,-13.17600E-009,1.80294E+000,1728
1,3,9,68.00000E+000,45.23800E-009,1.50316E+009,3.07618E-006,1.81488E+000,1792,68.00000E+000,-4.00000E+000,2.80900E-009,-1.42399E+009,-11.23600E-009,1.81488E+000,1728
1,3,10,68.00000E+000,24.59800E-009,2.76445E+009,1.67266E-006,1.81914E+000,1792,68.00000E+000,-2.00000E+000,6.28900E-009,-318.01526E+006,-12.57799E-009,1.81914E+000,1664
1,3,11,68.00000E+000,10.54500E-009,6.44855E+009,717.06000E-009,1.82339E+000,1792,68.00000E+000,3.90000E-006,7.98400E-009,488.47695E+000,31.13760E-015,1.82339E+000,1600
1,3,12,68.00000E+000,8.47800E-009,8.02076E+009,576.50400E-009,1.83759E+000,1792,68.00000E+000,2.00000E+000,2.69000E-009,743.49405E+006,5.38000E-009,1.83759E+000,1664
1,3,13,68.00000E+000,5.44400E-009,12.49082E+009,370.19200E-009,1.85053E+000,1792,68.00000E+000,4.00000E+000,3.76700E-009,1.06185E+009,15.06800E-009,1.85053E+000,1728
1,3,14,68.00000E+000,-2.39400E-009,-28.40434E+009,-162.79200E-009,1.85424E+000,1792,68.00000E+000,5.99999E+000,7.62500E-009,786.88393E+006,45.74992E-009,1.85424E+000,1728
